gene	baseMean	log2FoldChange	pvalue	padj
KLHDC2	2725.3	-4.9	3.045e-46	1.967e-44
SLC2A1-AS1	197.3	-5.1	2.343e-46	2.036e-44
PPP1R3B	2936.1	-7.4	4.046e-46	2.634e-44
C5orf56	275.8	-4.6	6.274e-46	2.745e-44
RP11-620J15.3	423.6	3.2	3.713e-46	2.856e-44
ULBP1	202.7	-8.7	5.818e-46	2.928e-44
TNK2-AS1	505.7	-8.5	6.851e-46	2.978e-44
RBM39	7762	-2.4	5.261e-46	3.351e-44
VPS37A	1593.9	-3.1	9.132e-46	3.592e-44
CHMP5	2194.4	-2.9	6.268e-46	3.972e-44
STK40	2323.3	-4.6	7.983e-46	5.112e-44
GGA2	495.1	3.6	7.628e-46	5.783e-44
RNF10	24735.1	-6.3	9.398e-46	5.919e-44
CHD2	3845.5	-4.2	1.455e-45	7.259e-44
SRRD	542.8	-3.7	1.571e-45	7.628e-44
CTC-756D1.3	166.5	-6	1.879e-45	9.321e-44
NCOA7	947.1	-2.6	2.598e-45	1.005e-43
MAP1LC3B2	600.1	-5.6	2.310e-45	1.124e-43
ZNF185	274.7	-5	3.406e-45	1.457e-43
MRPL3	1998.8	4.4	2.520e-45	1.566e-43
SLC25A53	205.5	-3.2	4.075e-45	1.736e-43
C14orf159	414	3.2	2.705e-45	1.762e-43
ARID4B	2056.7	-3.4	3.722e-45	1.824e-43
KLF3	5841.2	-4.4	3.791e-45	2.335e-43
VPS45	392.4	4.5	3.538e-45	2.613e-43
KIF2A	330.8	4.2	4.320e-45	2.660e-43
EXOSC2	427.9	5.5	4.359e-45	2.679e-43
RP11-24F11.2	452.9	-7.4	3.681e-45	2.702e-43
MYH11	183.3	-5.1	8.893e-45	3.729e-43
R3HDM4	5958.7	-6.2	6.440e-45	3.923e-43
ART4	1560.2	-7.8	9.797e-45	4.646e-43
ANK1	27203.9	-3.4	1.091e-44	5.253e-43
PRKCQ	273.6	4.6	1.593e-44	6.628e-43
SEC11A	987.1	3.3	1.530e-44	7.212e-43
MOB2	356.4	-3.8	1.059e-44	7.666e-43
RAD21	3461.5	-1.9	1.323e-44	7.965e-43
CLK1	6323.8	-4.4	1.449e-44	8.806e-43
SERPINF2	174.2	-8.1	1.869e-44	8.817e-43
PSMG1	1058.5	5.3	2.996e-44	1.003e-42
FAM45A	278.6	4.3	2.142e-44	1.013e-42
CLUH	384.4	4.5	1.750e-44	1.073e-42
NFE2	16381.1	-2.6	2.103e-44	1.251e-42
MOB3C	3011.6	-4.9	2.208e-44	1.312e-42
AC116366.6	120.4	-6.2	4.772e-44	1.390e-42
SNCA	19193.5	-5.4	2.688e-44	1.609e-42
B2M	21273.2	-3.1	2.799e-44	1.652e-42
UBE4B	2081.4	-2.1	3.792e-44	1.773e-42
KLC4	206.5	-2.8	4.643e-44	1.860e-42
PLCL2	522.8	-6.6	4.358e-44	2.266e-42
ATG2B	2468	-3.9	3.910e-44	2.291e-42
COX16	298.5	3.6	6.252e-44	2.490e-42
CRTAP	990.5	6	7.817e-44	2.553e-42
SRSF1	3442	2.6	4.403e-44	2.565e-42
FTO	392.6	3.7	4.364e-44	2.608e-42
MED25	1614	-3.7	7.014e-44	3.175e-42
STAM	4605.8	-3.5	5.603e-44	3.246e-42
C20orf112	899	4.6	9.528e-44	4.879e-42
SORBS1	1374.2	-3.4	1.650e-43	5.328e-42
MAX	2536.3	-3.7	9.269e-44	5.334e-42
EPB42	33840.9	-6.7	1.130e-43	6.494e-42
DDX59	336.7	-2.6	1.176e-43	6.937e-42
POLR1D	6065.3	-3.4	1.273e-43	7.286e-42
CD55	5776.5	-4.4	1.628e-43	7.384e-42
FUCA2	524.5	5.3	1.525e-43	7.516e-42
DENR	875	3.1	1.573e-43	7.935e-42
MVP	2111.4	-4.9	1.436e-43	8.163e-42
NPEPPS	2385	-3.7	1.476e-43	8.375e-42
ARHGEF12	4893.7	-5.6	1.495e-43	8.461e-42
RAB9A	1726.2	-4.5	3.121e-43	1.092e-41
MICALCL	653.5	-7.9	2.407e-43	1.203e-41
DHX40	1418.2	-4.1	3.867e-43	1.219e-41
RASGEF1B	1406.3	-7.4	3.825e-43	1.237e-41
SELK	3806.2	-4.8	2.416e-43	1.355e-41
FPGS	915.3	3.6	3.212e-43	1.404e-41
PIAS4	655.7	-3.3	4.365e-43	1.904e-41
OCIAD2	345.5	4.2	3.813e-43	2.241e-41
RNGTT	497.8	4.6	8.052e-43	3.056e-41
AK3	565.7	2.6	7.932e-43	3.413e-41
MTX2	521.3	3.5	7.703e-43	3.833e-41
FOXO4	655.2	-4.7	1.047e-42	5.011e-41
LYSMD3	1785.1	-3.8	2.067e-42	5.472e-41
TSC22D3	1811.9	-9.6	1.344e-42	5.788e-41
XPR1	1750.5	-3	1.948e-42	5.993e-41
YIPF3	5708.6	-4.6	1.091e-42	5.993e-41
ISCA1	3214.1	-4.4	1.091e-42	5.993e-41
UBXN7	993.8	-2.9	1.417e-42	6.060e-41
ZC3HC1	439.9	4.5	1.115e-42	6.271e-41
PPP5C	601.6	5.6	1.484e-42	7.002e-41
FASN	868.9	7	1.622e-42	7.837e-41
FAM20B	2867.4	-2.9	1.836e-42	7.932e-41
TUBA4A	7617.6	-5	1.579e-42	8.575e-41
TMF1	935.3	-3	2.810e-42	8.766e-41
CMSS1	458.9	3.7	1.721e-42	9.350e-41
FKBP5	1978	5	2.612e-42	1.120e-40
XRCC2	245.8	4.8	2.666e-42	1.139e-40
NT5C2	2291.3	-4.1	2.246e-42	1.210e-40
ARPC1B	814.6	4.1	2.916e-42	1.213e-40
ECHDC1	513.2	4.4	3.434e-42	1.256e-40
CYB5R1	1777.1	-3	4.197e-42	1.259e-40
ZBTB43	793.8	-3.3	2.905e-42	1.376e-40
RMDN1	424.5	4.5	2.522e-42	1.417e-40
NDE1	1125.9	-3.5	5.510e-42	1.689e-40
RBM22	1190	-2.5	5.926e-42	1.765e-40
KMT2E	3984.8	-3	4.007e-42	2.154e-40
DEDD	837.3	-2.4	5.558e-42	2.299e-40
RP11-506K6.4	371.7	-5.1	7.800e-42	2.813e-40
THYN1	648.2	4.7	6.318e-42	2.958e-40
INTS6-AS1	125.6	-4.8	1.053e-41	3.152e-40
CHD1L	1199.9	4.6	1.064e-41	3.222e-40
FOXJ3	1243.6	-1.7	1.179e-41	3.566e-40
PGRMC1	348	4.4	8.340e-42	4.391e-40
TELO2	679.9	3.3	1.124e-41	4.556e-40
PKN2	1239.4	-3.3	1.839e-41	4.605e-40
OAZ2	2490.3	-3.5	1.069e-41	5.650e-40
TMEM209	754.4	3.6	1.501e-41	6.104e-40
FLCN	3195.9	-4.4	1.502e-41	7.817e-40
AGL	276.4	5.2	1.949e-41	7.970e-40
KCNK5	364.4	5.5	1.600e-41	9.962e-40
DARS	998	4.6	2.580e-41	1.042e-39
PHF21A	1318.9	-3.9	3.738e-41	1.111e-39
FANK1	540.9	-5.6	2.758e-41	1.276e-39
WDR81	2977.2	-3.8	2.509e-41	1.293e-39
FAM214A	489.1	-4.2	2.751e-41	1.419e-39
MKS1	397.2	5.3	4.098e-41	1.433e-39
GNPTG	966.8	-2.8	6.110e-41	1.499e-39
TIA1	810.2	3	3.315e-41	1.521e-39
URGCP	329.7	5.9	4.773e-41	1.661e-39
NPM1	7137.7	4.6	4.190e-41	1.696e-39
PNKD	4735.3	-4.4	3.484e-41	1.774e-39
ATF7IP	2820.2	-1.8	4.557e-41	2.315e-39
DAPK1	9178.2	-4.6	4.746e-41	2.409e-39
PSME4	4101.5	-3.6	6.088e-41	2.447e-39
TDP2	3451.9	-4.9	6.455e-41	2.591e-39
USP38	3347	-3.4	7.174e-41	2.875e-39
MKLN1	2446.9	-2.1	6.273e-41	3.162e-39
DCPS	245.7	5.1	9.434e-41	3.263e-39
ATP6V1D	3431.2	-3.6	7.007e-41	3.519e-39
MPV17	745.5	3.5	8.151e-41	3.532e-39
FURIN	3704.6	-3.4	7.196e-41	3.604e-39
UBXN6	5442.1	-4.8	7.219e-41	3.653e-39
POLD4	1939.9	-3.6	7.823e-41	3.952e-39
ATXN1L	930.1	-2.6	1.861e-40	4.440e-39
KDM5A	2631.3	-2.6	9.601e-41	4.774e-39
CYSLTR2	689	-6	1.270e-40	4.881e-39
RP11-220I1.1	1399	-2.2	1.281e-40	4.959e-39
SNHG8	408.4	4	1.129e-40	5.609e-39
NSUN5	405.3	4.4	1.115e-40	5.804e-39
MED11	318.8	-2.8	1.295e-40	6.730e-39
TTC3	714	4.2	1.614e-40	7.130e-39
CHPF2	1101.6	-3.1	3.940e-40	9.280e-39
SPIN1	340	4.5	1.844e-40	9.314e-39
DCK	2925.7	-4.2	2.063e-40	1.012e-38
TMEM59	8112.8	-4.2	2.083e-40	1.020e-38
STX18	2555	-4.2	2.739e-40	1.063e-38
CSNK1A1	8234.7	-2.1	2.283e-40	1.115e-38
MRPS6	460.6	5.2	3.579e-40	1.188e-38
HECA	1389.5	-5.9	4.604e-40	1.387e-38
MAD2L1	1244.1	4.4	5.491e-40	1.493e-38
ABCB6	320.3	-4.6	2.697e-40	1.571e-38
TSPYL1	3495.7	-3.4	4.206e-40	1.617e-38
BOLA3	572.8	3.7	3.936e-40	1.686e-38
SPATA5	422.7	2.8	5.538e-40	1.822e-38
SHFM1	1232.4	4.1	7.964e-40	1.838e-38
MRFAP1L1	2629.2	-2.5	4.240e-40	2.065e-38
LAMTOR3	2363.7	-2.8	4.350e-40	2.090e-38
AK2	1670.3	5	7.974e-40	2.141e-38
CENPU	2095.4	2.6	4.766e-40	2.282e-38
DCTPP1	591.2	7.7	6.388e-40	2.384e-38
BCL2L13	2905.4	-3.4	5.417e-40	2.588e-38
DPH3	1046.5	-2.9	1.001e-39	2.671e-38
OGT	5076.2	-2.5	5.710e-40	2.718e-38
CREM	244.1	-2.7	9.141e-40	3.441e-38
RABAC1	735.2	-2.8	9.883e-40	3.660e-38
IKZF5	1166.7	-2.9	1.380e-39	3.660e-38
FBXO34	5223.5	-4	9.006e-40	4.261e-38
DNAJB1	6167.3	-3.5	1.149e-39	4.305e-38
C6orf203	142.1	4.2	1.689e-39	5.134e-38
C1D	1106.2	-2.9	1.418e-39	5.212e-38
PVRL1	257.3	6.1	1.813e-39	5.859e-38
ZMYM5	653.1	-3.3	1.473e-39	6.126e-38
MARCH2	1913.8	-6.3	2.689e-39	7.057e-38
MPP1	28236.5	-4.4	2.070e-39	9.684e-38
NUPL1	3565.3	-3.1	2.085e-39	9.738e-38
NOP56	1766.1	4.3	3.781e-39	9.876e-38
SH3GLB1	2067	-2.9	2.824e-39	1.044e-37
RAD51C	819.2	2.6	2.601e-39	1.085e-37
RAB39B	272.8	-5.2	3.284e-39	1.201e-37
SNRPD1	1762.7	4.9	4.397e-39	1.263e-37
CWC25	1498.3	-3.3	5.142e-39	1.333e-37
SNHG10	1136.8	-4.2	6.377e-39	1.412e-37
MAK16	362.3	4.5	3.201e-39	1.556e-37
NF2	1495.1	4.5	4.393e-39	1.580e-37
SYNRG	1076.5	-3	6.126e-39	1.622e-37
TMA16	205.7	5.2	5.424e-39	1.714e-37
NAPA	5372.9	-4.4	3.802e-39	1.745e-37
ZNF142	425.3	3.1	3.717e-39	1.751e-37
BRPF3	848.8	-2.6	4.628e-39	1.829e-37
SLFN14	2392.8	-5.6	4.624e-39	2.113e-37
PTPN4	913.6	-3.4	5.975e-39	2.127e-37
RRAGB	303.9	-3	4.183e-39	2.288e-37
GPANK1	956.7	-2.7	8.535e-39	2.403e-37
KAT6B	581	-2.8	6.006e-39	2.446e-37
TFAM	556.4	3.7	6.204e-39	2.493e-37
DYRK3	618	-4.3	6.151e-39	2.498e-37
CLDN15	1071.5	-5.1	1.228e-38	2.657e-37
HBB	4178049.6	-6.8	6.250e-39	2.821e-37
RWDD4	178.4	2.5	8.081e-39	2.868e-37
ZNF121	677.2	4	7.633e-39	3.045e-37
VMA21	1331.2	3.5	1.239e-38	3.203e-37
PTMA	6030.2	3.3	8.362e-39	3.756e-37
INTS3	721.2	2.8	9.934e-39	3.992e-37
KCTD20	5393.5	-3.2	9.139e-39	4.140e-37
FBXO8	577.9	-3.1	1.151e-38	4.612e-37
MRPL35	553.7	4	1.630e-38	5.676e-37
TAPBP	4245.2	-1.9	1.849e-38	6.541e-37
HEATR2	185.9	4.2	2.180e-38	6.666e-37
ZNF480	297.7	5.1	1.486e-38	6.791e-37
MIS18A	485.2	3.6	1.669e-38	7.612e-37
GPBP1L1	2650.6	-2.3	1.770e-38	7.939e-37
NTPCR	273.8	3.7	2.664e-38	8.102e-37
WIPI1	1018.4	-2.4	3.372e-38	8.570e-37
HMBS	49478.2	-3.9	2.186e-38	9.762e-37
EBP	893.2	4.5	3.196e-38	1.090e-36
PIGQ	7370.2	-2.7	3.362e-38	1.174e-36
TBPL1	3651	-3.6	2.767e-38	1.214e-36
CTA-363E6.6	166.5	-5.3	4.062e-38	1.214e-36
HMGN1	1529	4.8	5.234e-38	1.283e-36
CDK2	687.7	4	3.989e-38	1.362e-36
ZC3H3	1273.7	-2.9	5.289e-38	1.430e-36
SLC43A2	1156.2	-7.3	5.914e-38	1.484e-36
SLC22A4	2867.3	-3.4	4.118e-38	1.794e-36
SQSTM1	10484	-4.8	4.411e-38	1.919e-36
CYB5B	733.2	3.4	6.286e-38	2.130e-36
UBR4	13102.8	-3.7	5.622e-38	2.468e-36
RBM28	737.9	2.7	7.315e-38	2.737e-36
PARL	706	2.3	8.779e-38	2.939e-36
STRADB	10762.9	-5.3	7.448e-38	3.218e-36
POLR1A	686.9	4.4	8.352e-38	3.230e-36
AC116366.5	143.4	-7	1.726e-37	3.538e-36
PI4KB	3315.8	-3.1	1.136e-37	4.888e-36
PLEKHM2	901.6	-2.5	1.328e-37	5.114e-36
FZD3	217.2	6.4	1.791e-37	5.234e-36
GPBP1	2585.4	-2.5	1.230e-37	5.333e-36
ITSN1	1173.7	-3.5	2.698e-37	5.523e-36
MCTS1	516	3.1	1.720e-37	5.686e-36
IGF2BP2	2010.2	-4.2	1.361e-37	5.802e-36
ZNF664	644.4	3.9	1.540e-37	5.881e-36
GDE1	8052.9	-4.5	1.513e-37	6.432e-36
UBA7	473.6	3.5	1.646e-37	7.013e-36
ATP5G1	1251	4	2.815e-37	9.316e-36
PNPLA8	2327.8	-3.8	2.551e-37	1.081e-35
ANKZF1	1831.9	-3.2	4.962e-37	1.175e-35
HPD	146.7	-5.5	6.016e-37	1.249e-35
CCDC91	406.9	-2.5	2.845e-37	1.263e-35
MR1	522.5	-2.2	3.374e-37	1.274e-35
TSSC4	1818.7	-3.5	6.361e-37	1.281e-35
HSD17B13	86.1	-7.9	7.109e-37	1.421e-35
TVP23B	839.6	-3.8	3.941e-37	1.428e-35
TRMT2A	529.3	3.4	4.151e-37	1.502e-35
TCERG1	1874.3	3	6.067e-37	1.571e-35
PSMB3	2339.4	3.1	3.864e-37	1.614e-35
FAM204A	966.9	-1.9	6.917e-37	1.660e-35
FAM162A	456.6	4.7	3.793e-37	1.898e-35
HIST1H2BC	365.9	-4.9	4.058e-37	2.027e-35
BEST3	480.5	-8.1	4.779e-37	2.042e-35
HGS	2638.6	-2	5.140e-37	2.133e-35
TRANK1	1575.4	-3.6	9.356e-37	2.170e-35
FAM96B	2302.4	-2.4	5.865e-37	2.428e-35
RPL22	1796.7	2.4	8.009e-37	2.583e-35
RPL5	14991.1	2.6	6.292e-37	2.596e-35
FXYD5	736.3	4.7	7.234e-37	2.642e-35
PLEKHM1	1639.7	-3.9	1.180e-36	2.793e-35
HMGCL	1144.7	-2.6	1.196e-36	3.045e-35
CREB1	1189	-2.2	9.568e-37	3.065e-35
ARF1	18722.1	-3.1	7.564e-37	3.102e-35
NRBP1	6410.1	-3.3	7.579e-37	3.104e-35
ATR	269.9	3.6	1.041e-36	3.370e-35
RAP1GAP	10780.6	-5	8.443e-37	3.446e-35
ZNF302	231.6	4.1	1.230e-36	3.447e-35
TMX1	1495.6	4.5	1.512e-36	3.448e-35
DIS3L2	317.4	5.1	7.607e-37	3.715e-35
SNRK	1096.2	-3.1	1.539e-36	3.870e-35
SLC6A9	4749.9	-5.6	9.438e-37	3.875e-35
SF3B1	14714.7	-2.6	9.892e-37	4.056e-35
KLHL21	10963.5	-5.9	1.350e-36	4.334e-35
EXOSC9	791	2	1.322e-36	4.732e-35
RSBN1L-AS1	248	-3.5	2.134e-36	5.868e-35
SUPT5H	3017.1	-2.2	1.500e-36	6.120e-35
RAB3IP	1113.7	-3.2	3.174e-36	7.152e-35
KPNB1	1489.4	2.4	3.421e-36	7.697e-35
FAM65A	722.5	3.7	2.816e-36	8.748e-35
POLA2	823.1	4.5	2.859e-36	1.028e-34
PEBP1	1702.9	6.3	3.373e-36	1.054e-34
MCM6	2482.3	6	2.726e-36	1.090e-34
FOXJ2	1361.2	-3.5	3.573e-36	1.113e-34
FAM173B	234.8	3.9	3.678e-36	1.162e-34
FUT8	312.5	4.9	4.311e-36	1.170e-34
LSM5	979.4	4.2	5.999e-36	1.373e-34
NFE2L2	2484.1	-3	3.438e-36	1.383e-34
HIST1H2BD	337.7	-4.2	5.283e-36	1.426e-34
RP11-712B9.2	189.5	-5.1	2.668e-36	1.426e-34
TMEM179B	753.6	-1.8	4.476e-36	1.530e-34
EMD	1703.6	-2.1	8.721e-36	1.650e-34
CEP95	865.9	-2	4.728e-36	1.653e-34
SLC25A13	486.1	4	4.314e-36	1.706e-34
VTI1B	2674.7	-3.6	4.357e-36	1.736e-34
SPECC1	4243.5	-3.3	5.607e-36	1.750e-34
FAM134C	3300.8	-3	4.462e-36	1.751e-34
ZC3H11A	1876.1	-2.4	6.752e-36	2.067e-34
PTPRF	846.4	-9.9	7.375e-36	2.236e-34
ZNF512	410.7	4.8	5.771e-36	2.265e-34
MTMR4	2187.5	-3	5.800e-36	2.267e-34
CSRP1	1388	6.1	1.236e-35	2.309e-34
DUSP26	100.8	-6.8	1.427e-35	2.734e-34
DNASE1	872.6	-4.1	1.002e-35	3.020e-34
CAD	958.1	3.8	1.357e-35	3.035e-34
CTSD	3770.5	-2.9	8.410e-36	3.267e-34
LINC01094	182	-6	1.105e-35	3.395e-34
ZBTB20	195.5	-2.9	1.281e-35	3.410e-34
UBBP4	581.7	-4.9	1.220e-35	3.682e-34
RBCK1	2147.2	-2.8	9.871e-36	3.859e-34
TRIM58	4117.3	-6.7	1.089e-35	4.200e-34
HSD17B11	1739.6	-3.6	1.410e-35	4.239e-34
NOTCH2	577.5	4.1	1.313e-35	4.476e-34
CBX1	173.7	4.5	1.811e-35	4.743e-34
PKN1	314.1	5.1	1.307e-35	5.033e-34
JMJD1C	4690.4	-4.1	1.418e-35	5.437e-34
LDHA	4699.6	6.2	1.478e-35	5.658e-34
UBALD1	267.6	-5.5	2.046e-35	6.161e-34
DYNLT3	978	-4.7	2.200e-35	6.557e-34
GOT2	1486.4	4.6	3.884e-35	7.093e-34
CDKN2B	153	-6.3	2.410e-35	7.275e-34
TIMM21	711.3	4.5	2.165e-35	7.301e-34
HECTD3	2986.1	-3.2	2.107e-35	8.008e-34
THAP3	481.9	-2.8	2.131e-35	8.116e-34
CLK4	1414.2	-3.9	3.970e-35	8.658e-34
SAMD9	1757	-3.5	4.868e-35	8.825e-34
RAB1B	1070.8	-2.3	3.021e-35	8.916e-34
SHC1	1883.3	-2.9	4.217e-35	8.918e-34
AGPAT6	507.4	3.9	2.280e-35	9.058e-34
DCAF11	12550.9	-3.8	2.506e-35	9.444e-34
RAB5C	433	-2.4	3.729e-35	9.562e-34
APOL3	5550.3	-5.9	2.554e-35	9.603e-34
DNAJB12	1744.6	-2.5	3.729e-35	1.092e-33
GABARAP	315.7	-4.9	2.769e-35	1.093e-33
WDR12	888.7	4.8	3.574e-35	1.200e-33
HIST3H2BB	63.2	-6	6.606e-35	1.225e-33
NFYB	537.5	3.1	3.795e-35	1.225e-33
KDM7A	551.2	-5.4	4.239e-35	1.234e-33
ABCB8	559.9	2.3	3.770e-35	1.245e-33
TMEM241	1027	-4.5	6.076e-35	1.301e-33
ACSL6	1772.4	-9.3	4.594e-35	1.333e-33
MRPS25	757.3	3.2	4.692e-35	1.349e-33
SUDS3	681.7	-1.7	4.763e-35	1.565e-33
SLC27A5	116.7	5.4	8.740e-35	1.592e-33
C5	926.4	-6.6	5.671e-35	1.637e-33
STX8	261.6	3.7	3.326e-35	1.657e-33
ITM2B	8482.3	-3.7	5.783e-35	1.694e-33
FXN	682.1	5.5	5.448e-35	1.735e-33
NUP210	2588.2	4.9	4.827e-35	1.778e-33
ZMYND11	406.3	3.5	5.334e-35	1.968e-33
SWT1	692.4	-3.5	7.623e-35	2.167e-33
EPOR	5014.2	-2.4	5.988e-35	2.198e-33
TFE3	1490	-4.7	9.749e-35	2.212e-33
FADS2	2581.2	6.1	7.931e-35	2.304e-33
PPIA	5630.2	4.8	8.262e-35	2.397e-33
GGPS1	566.5	-2.3	8.490e-35	2.780e-33
SLC10A1	86.8	-6	1.665e-34	2.985e-33
H2AFJ	1516.4	-3	1.550e-34	3.162e-33
TBCA	761.2	2.1	1.149e-34	3.750e-33
TBCD	444	3.1	1.043e-34	3.992e-33
TNIP1	1678.2	-4.2	2.510e-34	4.363e-33
OAZ1	24066	-4	1.219e-34	4.473e-33
C20orf196	494.6	-2.5	1.119e-34	4.864e-33
TIPIN	281.4	4.7	1.711e-34	4.873e-33
NR1H2	7139.9	-4.1	1.431e-34	5.169e-33
PPIF	822.1	5.4	1.932e-34	5.397e-33
PRKDC	4855	4	1.536e-34	5.540e-33
TANK	2779.7	-3.1	1.614e-34	5.813e-33
FAM216A	145.8	5.4	3.537e-34	6.053e-33
ARRDC3	4908.3	-6	2.145e-34	6.114e-33
C16orf45	267.6	-3.8	2.412e-34	6.813e-33
UBE3B	1669.2	-1.9	3.116e-34	6.913e-33
CTSL	4095.8	-3.4	2.343e-34	8.387e-33
C22orf29	349.7	4.1	2.299e-34	8.452e-33
GRAP2	1003.8	-3.6	3.876e-34	8.568e-33
ITCH	989.3	-2	3.898e-34	8.607e-33
STXBP3	3196.5	-4	2.543e-34	9.063e-33
TOLLIP	1906.2	-3.2	4.985e-34	9.931e-33
HMGN3	276.9	5.4	2.198e-34	1.053e-32
CHEK2	468.2	5.2	3.203e-34	1.197e-32
MTAP	248.3	6.2	5.173e-34	1.444e-32
GINS1	356.4	4.5	4.055e-34	1.513e-32
SLC39A11	383.3	4.7	6.371e-34	1.536e-32
LINC01004	71.5	-4.9	9.427e-34	1.638e-32
WDR41	506.3	5.7	4.252e-34	1.802e-32
GNAT2	148.9	-4.8	8.286e-34	1.884e-32
NUDT4	3034.2	-5.6	6.968e-34	1.948e-32
HLTF	1302.9	3.1	1.008e-33	1.985e-32
AC022007.5	246.3	-5.2	8.471e-34	2.028e-32
SNX16	504.6	-4.6	5.667e-34	2.045e-32
ABCG2	3362.6	-6	5.981e-34	2.122e-32
POLR1B	532.3	4.8	7.953e-34	2.173e-32
SSRP1	843.3	5	7.835e-34	2.368e-32
MYC	1666	5.2	8.936e-34	2.437e-32
CCDC23	511.4	-3.3	7.630e-34	2.738e-32
HMGB1	5234.3	2.5	7.778e-34	2.744e-32
MRPL51	1296	2.6	1.012e-33	2.749e-32
DCAKD	280.7	3.2	1.201e-33	2.871e-32
ZER1	927.7	-5.3	1.347e-33	2.896e-32
PFKFB1	105.6	-5.6	1.508e-33	2.969e-32
HDAC8	367.1	2.4	7.207e-34	3.000e-32
XRCC6BP1	231.6	3.5	7.071e-34	3.300e-32
PRKACB	583.4	5.7	1.157e-33	3.457e-32
IDE	1135.4	2.2	1.632e-33	3.492e-32
BEST1	160.7	-6.3	7.712e-34	3.587e-32
ASL	214.7	4.5	1.399e-33	3.822e-32
RNF181	1459.2	-2	2.368e-33	3.904e-32
TCHP	381.3	3.5	9.728e-34	4.017e-32
RP11-1020A11.2	302.4	-5.5	1.843e-33	4.315e-32
TEFM	224.5	4	1.594e-33	4.334e-32
ATP6V1E1	4100.7	-3.3	1.301e-33	4.459e-32
PRCC	850.8	-1.8	1.765e-33	4.678e-32
FAM136A	637.9	4.8	1.603e-33	4.915e-32
PPP1R2	937.4	-2.7	2.363e-33	4.997e-32
VKORC1L1	299.6	5.2	1.462e-33	5.129e-32
C3orf58	3491.8	-6	1.645e-33	5.606e-32
TMEM109	1157.3	4.3	2.989e-33	6.302e-32
AC027763.2	124.6	-2.9	3.019e-33	6.454e-32
PRRT3	442.7	-5.6	1.936e-33	6.598e-32
SECISBP2L	988	-3.4	3.710e-33	7.049e-32
RP11-881M11.2	74.7	-7.3	4.254e-33	7.089e-32
HTATIP2	1248.3	-4.1	3.435e-33	7.193e-32
RP11-737O24.2	151.4	-7.6	1.577e-33	7.193e-32
GAN	227.2	3.3	2.817e-33	7.540e-32
PDCD11	846.4	3.6	2.984e-33	7.794e-32
LDHB	8534.7	6.4	2.311e-33	7.794e-32
STK17A	1682.6	-4.3	4.959e-33	7.996e-32
FNDC3A	373.3	2.6	2.390e-33	8.267e-32
CDKL1	242.4	-3.6	3.359e-33	8.886e-32
ZNF217	2063.8	-3.8	2.692e-33	9.032e-32
HIBCH	279	6.2	4.331e-33	9.895e-32
APPL2	460.4	-3.1	3.101e-33	1.042e-31
ARHGAP15	599.8	3.9	4.155e-33	1.085e-31
HSPE1	507.4	2.9	4.949e-33	1.127e-31
COLGALT1	1009.6	4.2	5.989e-33	1.150e-31
ATXN7L3	821.3	-3.3	4.598e-33	1.185e-31
GNA15	461	6	3.461e-33	1.185e-31
S100A6	12362.1	5.6	3.623e-33	1.220e-31
GOLGA5	1224.7	-3	6.560e-33	1.220e-31
ENOSF1	1057.7	3.2	4.709e-33	1.220e-31
FBXO7	61814.2	-5	3.686e-33	1.222e-31
PSMF1	19092	-4.2	3.787e-33	1.256e-31
ZCCHC9	228	3	4.958e-33	1.292e-31
RPGR	283.7	-2.6	7.068e-33	1.592e-31
CEP41	254.7	4.2	4.194e-33	1.867e-31
NUP85	972.3	3.3	1.210e-32	1.912e-31
STMN1	5902.7	5.1	5.793e-33	1.932e-31
CCDC174	725.1	-2.7	7.300e-33	2.129e-31
METTL5	833.1	3.3	8.087e-33	2.298e-31
HIST1H4H	152.7	-6.7	1.040e-32	2.349e-31
CLNS1A	1772.2	4.6	1.310e-32	2.474e-31
ARID4A	1040.9	-3.1	1.020e-32	2.609e-31
HIST1H2BN	148.9	-3.7	1.285e-32	2.645e-31
RCC2	612.5	3.7	1.100e-32	2.808e-31
DCTD	461.6	8.1	9.227e-33	3.025e-31
PAICS	3365.2	3.5	1.245e-32	3.224e-31
IPO8	284	4.4	1.250e-32	3.228e-31
DCP1B	1749.6	-3.6	1.800e-32	3.282e-31
B3GNT8	154.7	-7.6	7.513e-33	3.295e-31
LTV1	710.3	4.1	1.168e-32	3.363e-31
PDCD5	683.5	3	1.377e-32	3.490e-31
TECTA	207.5	-8.9	1.376e-32	3.513e-31
LSM10	1016.7	-2.9	1.785e-32	3.581e-31
MBD5	856.2	-3.4	1.265e-32	3.672e-31
SESN3	3848.8	-7	1.571e-32	4.032e-31
STAU1	4683.9	-2.4	1.364e-32	4.407e-31
RHOG	1285.3	2.3	1.926e-32	4.850e-31
ACD	377	3.8	1.640e-32	5.435e-31
RBBP8	682.1	3.4	1.961e-32	5.661e-31
SCYL2	1841.8	-2.7	2.261e-32	5.675e-31
TRAF3	171.7	4.7	2.302e-32	5.860e-31
SGIP1	146.8	-7.6	2.882e-32	5.963e-31
ZNHIT2	454.1	-3.4	2.026e-32	6.839e-31
PTPLAD2	231.9	3.8	3.264e-32	7.123e-31
BLVRA	1257.6	4.6	3.877e-32	7.135e-31
SUCLG2	389.5	4.9	3.344e-32	7.284e-31
CDCA7L	414.6	6	3.589e-32	7.809e-31
