gene	baseMean	log2FoldChange	pvalue	padj
ULBP1	202.7	-7.2	6.848e-47	3.771e-45
HBP1	7251	-6.5	3.589e-47	4.761e-45
SNHG10	1136.8	-4.7	1.176e-46	4.931e-45
IQCB1	312.7	3.8	1.408e-46	5.485e-45
NSMAF	310.2	4.7	9.749e-47	5.640e-45
ARHGEF2	2416.1	-2.4	5.331e-47	6.855e-45
NCOA4	84010.5	-5.2	6.045e-47	7.908e-45
RASGEF1B	1406.3	-7.8	2.076e-46	8.615e-45
CCRL2	2054.3	-3.8	7.213e-47	9.431e-45
NOTCH2	577.5	4.7	1.901e-46	9.580e-45
FOXJ3	1243.6	-1.8	2.553e-46	1.151e-44
TBCEL	5563.9	-7.9	1.028e-46	1.318e-44
SRSF7	2218.7	3.3	1.122e-46	1.450e-44
ARHGAP4	456.8	5.6	2.537e-46	1.557e-44
C20orf112	899	4.7	3.182e-46	1.626e-44
PKN1	314.1	5.9	2.714e-46	1.658e-44
FBXO34	5223.5	-4.4	1.425e-46	1.810e-44
WDR81	2977.2	-4.1	1.449e-46	1.835e-44
GNA13	1562	-2.7	5.856e-46	2.294e-44
LRRC8A	2865.5	-5.2	1.898e-46	2.393e-44
MOB3C	3011.6	-5	1.923e-46	2.420e-44
VTI1B	2674.7	-4.1	2.015e-46	2.531e-44
MYNN	1166.3	-2.8	9.777e-46	3.900e-44
RP11-220I1.1	1399	-2.4	9.826e-46	3.946e-44
MTMR4	2187.5	-3.4	3.430e-46	4.287e-44
MRPL11	683	3.2	9.119e-46	4.339e-44
SPTB	17075.2	-5.7	3.508e-46	4.368e-44
LGALS3	30532.4	-6.7	3.585e-46	4.494e-44
ATXN1L	930.1	-2.8	1.254e-45	4.815e-44
TSPAN31	505.5	-2.4	1.205e-45	4.871e-44
DBI	750.1	4.5	9.881e-46	4.891e-44
CHD1L	1199.9	4.9	1.310e-45	5.167e-44
TRIM52-AS1	313.3	-3.4	1.404e-45	5.167e-44
UBXN6	5442.1	-5.1	4.303e-46	5.277e-44
SLFN14	2392.8	-6.2	5.046e-46	6.185e-44
STAT6	5613.2	-4	7.282e-46	9.018e-44
TP53INP2	468.1	-4.6	2.108e-45	9.137e-44
GIT2	387	2.8	1.722e-45	9.319e-44
APPL2	460.4	-3.7	1.798e-45	9.714e-44
RGCC	747.5	-6.2	2.111e-45	9.771e-44
SERTAD3	583	-4.1	2.898e-45	1.339e-43
SEL1L	2554.1	-3.5	1.278e-45	1.546e-43
GRHL1	217.2	-4.5	3.563e-45	1.630e-43
TYMS	1120.1	4.5	4.768e-45	1.778e-43
ATP6V1D	3431.2	-3.9	1.597e-45	1.917e-43
CRTAP	990.5	6.1	6.157e-45	2.287e-43
LMNB2	540.1	4.3	5.017e-45	2.349e-43
IRF1	2676.9	-3.7	2.151e-45	2.570e-43
DUSP23	220.5	5.4	5.661e-45	2.610e-43
CLU	818.5	5.7	6.607e-45	2.792e-43
UBE2K	2101.4	-2.2	2.488e-45	2.926e-43
DEDD	837.3	-2.5	7.576e-45	3.447e-43
E2F4	3887.2	-3	3.208e-45	3.831e-43
PNN	1500.5	3.9	1.035e-44	3.944e-43
FAM122C	276.5	-3	8.156e-45	4.044e-43
TRIB3	6103.4	-6.4	3.411e-45	4.065e-43
NUDT4	3034.2	-6.6	3.954e-45	4.639e-43
EIF1B	3925.8	-3.1	4.021e-45	4.666e-43
DCK	2925.7	-4.5	4.216e-45	4.978e-43
RNF130	1140.8	6.4	1.383e-44	5.001e-43
UBE2B	8299.9	-5.3	4.459e-45	5.245e-43
MAP4K2	190.7	4.7	1.089e-44	5.328e-43
SLC10A7	199.8	4.2	1.907e-44	8.564e-43
ZNF451	6334.6	-3.1	7.996e-45	9.174e-43
SF3B1	14714.7	-2.8	8.772e-45	1.014e-42
FAM83D	2210.6	-3.3	9.607e-45	1.098e-42
DCAF11	12550.9	-4.3	1.425e-44	1.626e-42
S100A11	848.5	6.4	5.332e-44	2.400e-42
MYH9	2822.4	3.8	2.077e-44	2.416e-42
PMS1	298	4.5	7.206e-44	2.467e-42
GPBP1L1	2650.6	-2.5	2.718e-44	3.079e-42
PRCC	850.8	-2.1	7.880e-44	3.521e-42
SOD1	16494.1	-3.9	3.755e-44	4.278e-42
NDST1	256.8	6.1	9.919e-44	4.282e-42
HIST1H3H	1338.5	-5.9	1.179e-43	4.695e-42
RNF10	24735.1	-6.1	4.356e-44	4.935e-42
MOB2	356.4	-3.8	1.431e-43	5.293e-42
ZMYM5	653.1	-3.5	1.369e-43	5.935e-42
PI4KB	3315.8	-3.3	5.508e-44	6.149e-42
SFXN1	1626.1	4	1.985e-43	6.921e-42
PCIF1	2700.6	-3.1	6.448e-44	7.249e-42
SGMS1	2760.4	-3.5	6.931e-44	7.874e-42
FIS1	4989.3	-4	7.139e-44	8.067e-42
RCL1	5886.6	-4.3	7.228e-44	8.071e-42
RCOR3	1715.5	-2.8	2.294e-43	8.211e-42
RAB9A	1726.2	-4.5	2.385e-43	8.445e-42
ITGA2B	1319.1	6.5	2.415e-43	8.659e-42
SPIDR	391.5	3.8	1.715e-43	9.138e-42
MKLN1	2446.9	-2.2	8.742e-44	9.808e-42
ART4	1560.2	-8.5	3.088e-43	1.058e-41
ERCC6	330.9	-3.1	3.288e-43	1.084e-41
HEPACAM2	978	-11.2	3.395e-43	1.200e-41
STAM	4605.8	-3.5	1.135e-43	1.248e-41
SARS	8910.6	-4.8	1.218e-43	1.350e-41
KLHDC2	2725.3	-4.8	1.251e-43	1.383e-41
IVD	929.7	3.4	4.151e-43	1.465e-41
WWC3	2357.8	-4.5	1.331e-43	1.472e-41
BCL2L13	2905.4	-3.6	1.357e-43	1.479e-41
IRF3	2183.9	-3.6	1.430e-43	1.576e-41
SPN	2595	4.4	1.544e-43	1.699e-41
FTO	392.6	3.7	4.017e-43	1.937e-41
HMOX1	11266.3	-8.9	2.089e-43	2.239e-41
PPIH	577.1	4.4	5.569e-43	2.413e-41
LENG1	252.1	-2.7	5.429e-43	2.464e-41
RPL22	1796.7	2.6	7.207e-43	2.469e-41
ESYT1	1946	4.5	2.334e-43	2.508e-41
KIAA0355	784.5	-3.8	6.072e-43	2.613e-41
IFI27	3597.7	-8.7	2.484e-43	2.659e-41
NPRL3	2562.4	-3.9	2.691e-43	2.905e-41
SLC35F6	3075.9	-4.7	2.827e-43	3.021e-41
PTPN4	913.6	-3.6	8.587e-43	3.493e-41
SLC25A42	608.3	-3.2	9.645e-43	4.115e-41
TMEM241	1027	-5	1.305e-42	4.410e-41
DPCD	1546.7	-4.9	1.318e-42	4.446e-41
RNF14	5686.2	-5.6	4.200e-43	4.489e-41
SERINC1	11151.6	-4.2	4.268e-43	4.570e-41
CWC15	1287.7	-2	1.418e-42	4.634e-41
VPS45	392.4	4.4	1.348e-42	4.638e-41
KCNK5	364.4	5.6	1.045e-42	4.886e-41
SPIN1	340	4.6	9.708e-43	4.895e-41
ZNHIT2	454.1	-4	1.078e-42	5.022e-41
CYB5B	733.2	3.6	1.412e-42	5.249e-41
CDK6	1784.1	4.4	1.608e-42	5.387e-41
ACTR1B	209.7	4.4	1.620e-42	6.408e-41
DPH1	883.1	-4.2	1.613e-42	6.570e-41
RP5-864K19.4	98.7	-5.4	1.359e-42	6.599e-41
CLK3	8742.9	-3.9	6.536e-43	6.778e-41
TAL1	8204.4	-4	7.279e-43	7.599e-41
CTD-2336O2.1	529.6	-4.5	1.877e-42	7.599e-41
TTC3	714	4.3	1.973e-42	7.970e-41
METTL17	876.1	4.3	2.059e-42	8.510e-41
MAP1LC3A	208	-3.7	2.312e-42	9.986e-41
TMEM60	316.3	2.5	2.377e-42	1.086e-40
YIPF2	712.4	-2.6	3.162e-42	1.152e-40
IFIT2	2009.3	-6.9	1.155e-42	1.194e-40
VPS37A	1593.9	-3	3.938e-42	1.247e-40
NDUFS5	2271.6	4	1.249e-42	1.291e-40
FURIN	3704.6	-3.5	1.307e-42	1.319e-40
ABHD5	3576.1	-4.5	1.306e-42	1.329e-40
BRD8	7408.8	-3.2	1.677e-42	1.686e-40
ANP32A	799.7	3.5	4.263e-42	1.692e-40
ZNF346	1175.3	-3.6	5.385e-42	1.734e-40
HBM	25525	-8.5	1.968e-42	1.987e-40
NPEPPS	2385	-3.7	1.989e-42	1.988e-40
SHFM1	1232.4	4.2	6.180e-42	2.009e-40
PRKCQ	273.6	4.5	5.632e-42	2.149e-40
ATXN3	755.4	-3.3	6.046e-42	2.317e-40
MED11	318.8	-2.9	7.968e-42	2.387e-40
MRFAP1L1	2629.2	-2.5	2.588e-42	2.592e-40
HIST2H2BE	463.5	-5.2	1.009e-41	3.295e-40
KIAA0430	5551.2	-4.6	3.335e-42	3.295e-40
TSSC4	1818.7	-3.7	1.234e-41	3.808e-40
NAPA	5372.9	-4.5	4.030e-42	4.006e-40
ARSB	575.1	5.9	1.187e-41	4.189e-40
ZNF302	231.6	4.4	1.080e-41	4.493e-40
GDE1	8052.9	-4.8	4.703e-42	4.609e-40
DCPS	245.7	5.2	1.258e-41	4.645e-40
PRPF18	180.2	-2.3	1.211e-41	5.029e-40
SLC3A2	10186	-2.7	5.465e-42	5.380e-40
TRIM38	1849.1	-3.4	2.170e-41	6.848e-40
ULK1	3687.9	-5.3	7.509e-42	7.471e-40
FAM45A	278.6	4.1	2.079e-41	7.736e-40
BRAP	1885	-3	2.457e-41	7.762e-40
E2F2	5017.7	-4.7	8.079e-42	7.972e-40
MIAT	2405.5	-8.7	8.149e-42	8.029e-40
SERPINF2	174.2	-7.1	2.297e-41	8.360e-40
CFL1	4670.4	4.1	9.805e-42	9.445e-40
AEN	7536.4	-5.7	9.924e-42	9.545e-40
B3GAT3	327	3.1	2.198e-41	1.024e-39
ARHGEF12	4893.7	-5.5	1.099e-41	1.054e-39
ST7	1584.6	-2.9	3.539e-41	1.060e-39
RP11-574F21.2	65.3	-4.2	4.978e-41	1.083e-39
GUSB	1237	4.7	3.769e-41	1.166e-39
UCK2	547	5	3.155e-41	1.189e-39
CHEK1	665.3	4.5	3.961e-41	1.461e-39
LSM10	1016.7	-3.3	5.766e-41	1.711e-39
TALDO1	18569.1	-2.7	1.767e-41	1.711e-39
ZFAND2A	569.1	-3.7	5.229e-41	1.777e-39
FLOT1	1890.2	2	5.875e-41	1.800e-39
EBP	893.2	4.6	5.584e-41	2.135e-39
CD53	469.7	4.9	7.485e-41	2.532e-39
ELOF1	2663.7	-3.1	2.763e-41	2.625e-39
ACTG1	6880	4.5	3.268e-41	3.143e-39
OAZ2	2490.3	-3.5	3.502e-41	3.351e-39
PFKFB2	830.2	-3.7	9.627e-41	3.564e-39
SLC1A5	17999	-4.4	3.810e-41	3.564e-39
FAM204A	966.9	-2	1.092e-40	3.612e-39
MGST2	354.4	5.7	1.403e-40	3.950e-39
TXNDC15	183.2	3.6	1.226e-40	4.307e-39
NR1H2	7139.9	-4.5	4.637e-41	4.359e-39
RAB5C	433	-2.7	1.130e-40	5.089e-39
ACAP1	445.1	4.3	1.246e-40	5.187e-39
CORO1A	693.7	5.9	1.433e-40	5.244e-39
RBM39	7762	-2.2	6.126e-41	5.664e-39
TDP2	3451.9	-4.9	6.170e-41	5.827e-39
DEPDC5	220.8	3.8	1.789e-40	6.318e-39
TIA1	810.2	3	1.762e-40	6.568e-39
RAB5B	2617.5	-3.2	8.098e-41	7.615e-39
BAZ2A	4243.7	-3.2	8.559e-41	7.854e-39
HEXIM1	2272.7	-4.2	8.782e-41	8.132e-39
MBD5	856.2	-3.9	2.930e-40	1.033e-38
UBBP4	581.7	-5.3	2.956e-40	1.041e-38
CTC-756D1.3	166.5	-7.1	3.600e-40	1.392e-38
ETF1	2662.2	-2	1.617e-40	1.488e-38
DPM2	5712.7	-3.8	1.667e-40	1.532e-38
ITGB2	679.1	6.8	4.732e-40	1.740e-38
PITHD1	12411	-6.1	2.365e-40	2.162e-38
R3HDM4	5958.7	-5.9	2.387e-40	2.162e-38
TWF2	100.2	5.5	6.301e-40	2.325e-38
NTPCR	273.8	3.8	6.115e-40	2.340e-38
NSUN5	405.3	4.4	5.449e-40	2.383e-38
FAM20B	2867.4	-2.9	2.759e-40	2.484e-38
PPM1D	1451.1	-3.7	8.316e-40	2.648e-38
TBCD	444	3.3	1.043e-39	2.824e-38
KLHL21	10963.5	-6.2	3.571e-40	3.231e-38
HSPA13	2754.7	-3.7	3.880e-40	3.510e-38
NECAP1	1065.2	-2.4	1.319e-39	3.689e-38
FBXO8	577.9	-3.1	1.074e-39	3.790e-38
BTN3A2	176.2	4.3	1.089e-39	4.114e-38
ANKRD36	261.7	5.5	1.206e-39	4.549e-38
GPANK1	956.7	-2.8	1.881e-39	5.416e-38
COMMD7	334.6	6.9	2.218e-39	5.940e-38
ITSN1	1173.7	-3.6	2.463e-39	6.829e-38
RAB7A	6483.7	-2.4	7.848e-40	7.079e-38
CTA-363E6.6	166.5	-8.1	2.264e-39	7.813e-38
TWISTNB	628.2	3.4	2.415e-39	8.422e-38
MCCC2	634.1	5.3	3.551e-39	1.122e-37
RHCE	7813.1	-5.9	1.263e-39	1.123e-37
XRCC2	245.8	4.6	3.515e-39	1.165e-37
FAM13A	1344.5	-3.4	4.190e-39	1.181e-37
SERINC5	446.8	-3.6	4.543e-39	1.201e-37
MANBA	292	3.6	3.444e-39	1.353e-37
FAHD1	853.6	-2.5	4.552e-39	1.572e-37
CTNNAL1	6016.5	-6.2	1.812e-39	1.595e-37
TNK2-AS1	505.7	-7.3	6.221e-39	1.635e-37
IFITM2	1359.4	7.2	6.197e-39	1.687e-37
ENPP3	348.3	6.4	7.914e-39	2.074e-37
CLPX	1633.8	-3.4	7.585e-39	2.114e-37
ZNF445	514	3.6	5.610e-39	2.182e-37
HMGN3	276.9	5.8	6.346e-39	2.332e-37
ANKZF1	1831.9	-3.3	8.801e-39	2.442e-37
HMGN1	1529	4.8	9.207e-39	2.485e-37
C14orf159	414	3	6.700e-39	2.591e-37
MCTP2	272	4.5	8.614e-39	3.148e-37
SP4	794.7	-3.3	1.197e-38	3.689e-37
CASP2	1508.3	3.5	1.441e-38	4.004e-37
PYGL	582.6	5.7	1.214e-38	4.007e-37
S100PBP	490.8	2.4	1.728e-38	4.879e-37
HIST1H2AI	134.1	-4	1.770e-38	6.111e-37
KDM7A	551.2	-5.8	2.155e-38	6.595e-37
NFKBIB	466.8	-3.1	1.673e-38	6.914e-37
RSBN1L-AS1	248	-3.6	1.963e-38	7.076e-37
NFE2	16381.1	-2.4	8.701e-39	7.461e-37
INTS3	721.2	2.8	2.320e-38	7.972e-37
ABR	139	6.2	2.460e-38	8.296e-37
ZBTB43	793.8	-3.1	3.127e-38	1.020e-36
HRSP12	525.8	-2.9	3.327e-38	1.090e-36
STX8	261.6	3.8	3.100e-38	1.111e-36
MACF1	799.9	4.9	3.943e-38	1.192e-36
FZR1	2793	-5.2	1.447e-38	1.246e-36
RHBDD1	1372.7	-3.1	4.255e-38	1.266e-36
SMOX	3874.6	-4.1	2.123e-38	1.800e-36
TSPYL1	3495.7	-3.3	2.283e-38	1.958e-36
CDC37L1	1124.6	-4.1	7.440e-38	2.000e-36
VDAC1	1838.6	4.7	8.055e-38	2.181e-36
FAM214A	489.1	-4.1	5.837e-38	2.188e-36
RPRD1B	1105.8	-2.1	9.242e-38	2.474e-36
PLEKHM2	901.6	-2.5	8.456e-38	2.713e-36
MMAB	338	3.7	1.007e-37	2.763e-36
KPNA1	3923.3	-4.4	3.903e-38	3.240e-36
FAXDC2	6447.2	-5.2	3.938e-38	3.328e-36
RP11-1020A11.2	302.4	-6.1	1.385e-37	3.461e-36
NRBP1	6410.1	-3.4	4.322e-38	3.574e-36
TOR1AIP2	4028.1	-3.1	4.821e-38	4.023e-36
PLAUR	199.3	6.7	1.399e-37	4.421e-36
PRRC2B	698	4.1	1.471e-37	4.788e-36
RCC2	612.5	3.9	1.474e-37	4.907e-36
ATF7IP	2820.2	-1.7	5.974e-38	4.907e-36
CERS5	365.5	3	1.673e-37	4.922e-36
GPCPD1	5972	-4.6	6.766e-38	5.542e-36
CREBRF	2037.9	-6.6	6.958e-38	5.692e-36
COX16	298.5	3.3	1.659e-37	6.086e-36
NFYB	537.5	3.2	1.887e-37	6.086e-36
RFESD	1676.4	-3.6	2.143e-37	6.185e-36
TTYH3	177.6	6.2	2.000e-37	6.237e-36
CUL4A	4073.4	-3.2	8.154e-38	6.689e-36
SRA1	1933.2	-2.6	2.896e-37	7.616e-36
MFSD10	613.7	4.3	2.508e-37	8.223e-36
RHOG	1285.3	2.5	3.242e-37	8.223e-36
NUP210	2588.2	5.1	1.087e-37	8.880e-36
NFE2L2	2484.1	-3.1	1.090e-37	8.884e-36
GPBP1	2585.4	-2.5	1.193e-37	9.720e-36
STK40	2323.3	-4.1	1.199e-37	9.746e-36
PDLIM7	501.4	2.9	2.861e-37	1.033e-35
AGPAT6	507.4	4	3.993e-37	1.059e-35
ZBTB11	876.1	-2.4	3.463e-37	1.098e-35
AK3	565.7	2.5	3.390e-37	1.100e-35
PKN2	1239.4	-3.1	4.579e-37	1.177e-35
KLHL6	235.7	5.1	5.003e-37	1.699e-35
ZKSCAN8	2580.8	-2.8	2.162e-37	1.742e-35
TMEM219	451.8	4.4	8.619e-37	2.267e-35
CCDC93	363.3	3.6	6.055e-37	2.338e-35
SWT1	692.4	-3.7	8.480e-37	2.598e-35
TEX264	366.1	3.5	9.294e-37	2.647e-35
EIF4A2	7411.4	-2.8	3.701e-37	2.962e-35
TTC17	2225.5	-1.9	4.116e-37	3.335e-35
CYB5R1	1777.1	-2.7	1.329e-36	3.376e-35
URGCP	329.7	5.5	1.589e-36	4.141e-35
EMD	1703.6	-2.1	1.530e-36	4.274e-35
MED28	2755.4	-2.3	5.415e-37	4.365e-35
CEP95	865.9	-2	1.556e-36	4.391e-35
HPD	146.7	-5.8	1.437e-36	4.607e-35
RRAGB	303.9	-2.9	1.215e-36	4.628e-35
GNA15	461	6.3	2.008e-36	4.749e-35
SUPT4H1	1738.2	-3.2	1.939e-36	4.750e-35
TMEM242	1254.5	-4.3	1.984e-36	5.053e-35
ATP7A	2739.6	-3.4	6.429e-37	5.118e-35
JMJD1C	4690.4	-4.2	6.446e-37	5.125e-35
SLC35C2	1933.5	-3	7.208e-37	5.745e-35
TELO2	679.9	3.1	1.839e-36	5.794e-35
SUSD1	219	5.1	2.229e-36	6.637e-35
RAB10	7850.5	-3.3	8.520e-37	6.682e-35
STAT5A	962.2	5.2	2.778e-36	7.625e-35
PNKD	4735.3	-4.2	9.794e-37	7.757e-35
EXOC6	898.5	3.8	2.960e-36	9.035e-35
ADPGK	775.1	2.9	3.017e-36	9.035e-35
PGRMC1	348	4.1	3.663e-36	1.014e-34
ACTN1	754.1	6.8	3.434e-36	1.025e-34
CBX7	851.6	-4.6	3.463e-36	1.053e-34
EGFL7	698.8	5.4	3.556e-36	1.059e-34
SNX8	1644.9	-2.6	4.296e-36	1.074e-34
FUT8	312.5	4.9	3.194e-36	1.099e-34
GOLGA5	1224.7	-3.2	4.974e-36	1.234e-34
WIPI2	2108.9	-3.6	1.674e-36	1.280e-34
FAM21C	1361.3	-4.3	5.253e-36	1.307e-34
IRF2	1456.2	-3.1	5.501e-36	1.347e-34
GNA12	1885.3	-3.8	5.617e-36	1.386e-34
FOXO1	380.5	-4.6	4.162e-36	1.536e-34
EXOSC2	427.9	4.9	6.150e-36	1.542e-34
CLK1	6323.8	-3.9	2.016e-36	1.560e-34
CCDC88A	548.6	5.1	6.164e-36	1.811e-34
ARPC5	1419.6	3.4	7.978e-36	1.890e-34
UCP2	28065.8	-3.9	2.707e-36	2.087e-34
AFF1	8737.2	-3.8	2.963e-36	2.289e-34
DNAJC19	585	2.7	7.661e-36	2.340e-34
NFIX	678.9	-4.9	8.324e-36	2.478e-34
UQCC2	776.5	3.9	9.516e-36	2.569e-34
R3HDM1	716.8	3	9.087e-36	2.699e-34
RMDN3	2557	-3.3	3.683e-36	2.764e-34
MPV17	745.5	3.3	9.568e-36	2.781e-34
WDR19	704.7	-3.1	1.089e-35	3.162e-34
TRRAP	569	3.8	1.128e-35	3.251e-34
ADH5	878.9	4.8	1.192e-35	3.521e-34
ZC3HC1	439.9	4.1	1.071e-35	3.876e-34
TAF8	579.8	-1.9	1.396e-35	4.214e-34
PPP5C	601.6	5.1	1.418e-35	4.274e-34
FZD5	777.3	-4.1	1.456e-35	4.278e-34
ARF3	288.2	6.9	1.308e-35	4.361e-34
SLC7A6	187.6	3.6	1.444e-35	4.551e-34
RP11-110I1.14	82.5	-5.4	1.605e-35	4.857e-34
DCTPP1	591.2	7.2	1.943e-35	5.157e-34
DCAF6	3336.1	-3.5	7.094e-36	5.363e-34
AHSP	59630.8	-5.9	7.475e-36	5.516e-34
GTF3C6	1071.8	2.9	2.347e-35	5.558e-34
THYN1	648.2	4.3	1.995e-35	5.696e-34
FPGS	915.3	3.3	2.036e-35	6.062e-34
TVP23B	839.6	-3.7	2.595e-35	6.837e-34
SNRPF	1224.3	4.5	3.145e-35	7.220e-34
TSPAN32	267.8	4.5	2.965e-35	8.196e-34
PAIP2	3697.3	-3.5	1.135e-35	8.497e-34
TANGO2	2825.1	-3.1	1.259e-35	9.385e-34
ASRGL1	159.1	5.7	3.452e-35	9.510e-34
STAM2	880.9	-2.4	3.649e-35	1.032e-33
LIPT1	266.8	-3.9	3.634e-35	1.034e-33
SRGAP2	1517.6	-2.9	4.613e-35	1.050e-33
MAFK	269.6	-4.7	3.524e-35	1.088e-33
MSRB1	2670.3	-3.7	1.493e-35	1.105e-33
ZNF142	425.3	2.9	4.301e-35	1.119e-33
RILPL2	255.6	4.4	4.472e-35	1.241e-33
ARHGEF6	959.1	5	5.400e-35	1.273e-33
FLCN	3195.9	-4.1	1.789e-35	1.318e-33
RNGTT	497.8	4.1	5.868e-35	1.519e-33
UQCRH	3028.8	3.1	2.119e-35	1.544e-33
BBC3	334.1	-5.6	6.349e-35	1.640e-33
HS1BP3	807.3	-2.6	5.911e-35	1.648e-33
CRY2	907	-3.3	6.761e-35	1.883e-33
PTPRH	321.9	-8.4	5.470e-35	1.904e-33
HSD17B13	86.1	-6.3	7.959e-35	2.270e-33
PSME4	4101.5	-3.3	3.239e-35	2.319e-33
ST13	5494.6	-3.7	3.314e-35	2.415e-33
MAU2	1826.1	-2	1.091e-34	2.539e-33
CCDC23	511.4	-3.4	8.883e-35	2.845e-33
RRBP1	217	5.6	1.069e-34	2.976e-33
FAM173B	234.8	3.8	1.133e-34	3.091e-33
PRKCSH	996.6	3	1.386e-34	3.210e-33
PFKFB1	105.6	-6.3	1.133e-34	3.281e-33
COTL1	440.3	6.8	1.437e-34	3.363e-33
ATR	269.9	3.4	1.467e-34	4.059e-33
AC116366.6	120.4	-5	1.290e-34	4.309e-33
ABCC10	222.5	4.1	1.625e-34	4.334e-33
TUBA4A	7617.6	-4.5	6.089e-35	4.399e-33
SERTAD2	2617.4	-4.2	6.576e-35	4.681e-33
AK2	1670.3	4.7	1.901e-34	4.742e-33
DIS3L2	317.4	5	1.900e-34	4.797e-33
KIAA0195	484	4.7	2.464e-34	5.226e-33
YIPF3	5708.6	-4.1	7.542e-35	5.351e-33
PSMD10	1719.4	-2.7	2.377e-34	5.904e-33
SHC1	1883.3	-2.9	2.853e-34	6.253e-33
PGF	507.9	-7	2.526e-34	6.339e-33
GMFG	452.3	4.8	1.882e-34	6.381e-33
FTH1	17322.5	-5.6	9.799e-35	6.904e-33
RTFDC1	2660.5	-2.1	9.882e-35	6.964e-33
SNX22	895.2	-3.3	2.909e-34	7.268e-33
ATP6V1E1	4100.7	-3.4	1.071e-34	7.595e-33
ZMYM4	256.8	5.6	2.861e-34	7.618e-33
CAMKK2	202.4	4.7	2.605e-34	7.683e-33
SLC6A19	5849.1	-6.4	1.118e-34	7.833e-33
SNHG8	408.4	3.6	3.817e-34	7.976e-33
TP53RK	705.8	3	3.269e-34	8.114e-33
TBC1D23	2500.1	-3.2	1.172e-34	8.183e-33
MSRB3	143.1	5.6	3.043e-34	8.490e-33
AGO1	303.2	4.9	3.453e-34	8.540e-33
RBCK1	2147.2	-2.8	1.261e-34	8.888e-33
IL9R	309	5.4	3.694e-34	9.116e-33
ATP6V0E1	4963.1	-2.3	1.456e-34	1.020e-32
ARRDC3	4908.3	-6.1	1.555e-34	1.079e-32
FASTKD1	578.8	2.9	4.455e-34	1.095e-32
ZC3H3	1273.7	-2.8	4.516e-34	1.095e-32
AKR1A1	582.9	4.1	4.218e-34	1.112e-32
RLF	1852.5	-3.6	5.180e-34	1.147e-32
FAM96B	2302.4	-2.3	1.656e-34	1.153e-32
GLTP	117.9	3.5	4.339e-34	1.178e-32
FAM134C	3300.8	-2.9	1.698e-34	1.183e-32
AGL	276.4	4.7	4.686e-34	1.203e-32
CBFA2T2	2775.6	-5.8	1.760e-34	1.209e-32
IGF2R	829	-4	4.506e-34	1.239e-32
P2RY8	278.9	6.4	4.357e-34	1.255e-32
AMMECR1L	553	-2.4	5.414e-34	1.316e-32
ACOT13	516.9	-2.2	4.944e-34	1.322e-32
IFT27	184	4	5.074e-34	1.340e-32
SUPT5H	3017.1	-2.1	2.122e-34	1.446e-32
RPS6KB2	938.2	-2.1	6.907e-34	1.458e-32
ZNF512	410.7	4.6	4.996e-34	1.633e-32
UBE4A	1985.8	-2.2	2.444e-34	1.645e-32
PPP6C	2577.9	-1.7	2.458e-34	1.668e-32
NCBP1	1644	2.1	7.899e-34	1.704e-32
NUP153	2766.5	-3.6	2.601e-34	1.761e-32
TMEM123	510.1	3.7	8.310e-34	1.838e-32
UBR4	13102.8	-3.5	2.844e-34	1.941e-32
FASN	868.9	6.2	8.132e-34	2.096e-32
ITCH	989.3	-2	9.694e-34	2.098e-32
NT5C2	2291.3	-3.7	3.326e-34	2.240e-32
BCR	160.7	5.5	9.076e-34	2.282e-32
FGFR4	89.4	-6	8.680e-34	2.336e-32
THAP3	481.9	-2.8	1.240e-33	2.487e-32
DGKA	293.8	3.8	7.758e-34	2.500e-32
COX7A2L	2987.1	-1.9	3.810e-34	2.552e-32
MRPS6	460.6	4.8	1.301e-33	2.603e-32
ZFAND2B	1011.7	-3.3	1.227e-33	2.632e-32
MGST1	385.3	4.8	9.144e-34	2.716e-32
SLC41A3	217.5	5.1	1.025e-33	2.872e-32
USP21	850.1	-3.5	1.126e-33	2.939e-32
CREB1	1189	-2.1	1.460e-33	3.011e-32
ACSL6	1772.4	-8.9	1.462e-33	3.013e-32
PNPLA8	2327.8	-3.7	4.529e-34	3.049e-32
CTD-2555K7.4	80.5	-5.6	1.220e-33	3.240e-32
HDAC8	367.1	2.4	1.626e-33	3.523e-32
IP6K2	1965.1	-2.3	5.500e-34	3.677e-32
LRP10	3237.4	-3.2	5.518e-34	3.686e-32
SLC43A2	1156.2	-6.9	1.770e-33	4.103e-32
ALAS1	1346.2	3.6	2.143e-33	4.384e-32
C16orf45	267.6	-3.8	1.856e-33	5.150e-32
MOB1B	7247	-5.1	8.097e-34	5.339e-32
PDCD10	3865.9	-3.7	8.947e-34	5.831e-32
TMF1	935.3	-2.6	2.915e-33	6.148e-32
BEST3	480.5	-6.3	3.277e-33	6.430e-32
IPO8	284	4.4	2.462e-33	6.778e-32
IFIT1	317.2	-6	3.510e-33	6.873e-32
ATP6V1C1	5429.6	-4.2	1.142e-33	7.401e-32
SYTL1	96.4	5.2	2.942e-33	7.773e-32
NISCH	673.5	3	3.400e-33	7.891e-32
HECTD4	13481.1	-4.4	1.227e-33	8.004e-32
RPL37A	8726.4	3.1	1.292e-33	8.432e-32
KIAA0125	197.1	6.7	3.594e-33	8.745e-32
CSRP1	1388	5.9	4.284e-33	8.992e-32
CWC25	1498.3	-3	4.436e-33	9.250e-32
