gene	baseMean	log2FoldChange	pvalue	padj
PIK3R5	78.9	11.6	1.623e-13	5.275e-12
CD109	41.8	6	1.713e-13	5.557e-12
TTYH3	177.6	2.9	1.807e-13	5.849e-12
CNN2	459.8	2.3	1.822e-13	5.894e-12
TFRC	70844.6	-3.5	2.101e-13	5.895e-12
C1orf198	1243.6	-3.1	2.826e-13	6.318e-12
DNAJC4	211.2	1.7	1.856e-13	6.434e-12
ACVR1B	29.7	5.1	2.033e-13	6.519e-12
GJA4	22.3	6.8	2.097e-13	6.540e-12
GPLD1	150.4	-2.5	1.709e-13	6.794e-12
EMILIN2	329.5	4.6	2.145e-13	6.828e-12
RAD23A	10450.8	-1.3	2.016e-13	6.828e-12
TMEM106A	131.2	2.8	2.001e-13	6.855e-12
BST1	40	6.9	1.579e-13	6.949e-12
LEPREL4	13.4	5.3	2.344e-13	7.224e-12
RIPK3	24.5	4.2	2.276e-13	7.360e-12
AKAP13	689.3	3	2.505e-13	7.360e-12
GNPDA1	1158.2	-2.6	3.548e-13	7.746e-12
ASRGL1	159.1	2.8	2.476e-13	7.767e-12
SORL1	99.3	6.9	2.505e-13	7.843e-12
TAC3	185	-3.3	2.744e-13	8.353e-12
DOCK1	16.3	4.6	2.483e-13	8.419e-12
MLKL	55.6	2.7	2.713e-13	8.446e-12
YPEL4	4670.4	-2.8	3.159e-13	8.575e-12
STK4	966.9	1.6	3.992e-13	8.600e-12
CD55	5776.5	2.5	2.641e-13	8.702e-12
SV2A	20.6	8.1	3.225e-13	9.700e-12
HIP1	76.7	3.2	3.274e-13	9.834e-12
LXN	2647.8	-2.6	3.144e-13	1.030e-11
ABCG2	3362.6	-3.9	3.973e-13	1.062e-11
PAQR7	26	3.3	3.375e-13	1.063e-11
CASK	21.3	4.1	3.476e-13	1.092e-11
CTTN	2593.8	-1.8	4.254e-13	1.135e-11
PDIA5	113.5	3.3	4.156e-13	1.267e-11
ITGA6	28.2	5.5	3.035e-13	1.283e-11
CBLL1	2859.5	-1.9	5.385e-13	1.429e-11
FCER1A	715.3	8	5.316e-13	1.463e-11
HLA-DMA	150.9	3.7	5.048e-13	1.488e-11
IFI16	53.5	6.3	3.575e-13	1.500e-11
CD300C	36.4	5.8	6.218e-13	1.501e-11
CD74	726.3	6	5.923e-13	1.615e-11
ROBO3	41.5	3.8	5.371e-13	1.615e-11
EPHB4	162	-2.8	5.585e-13	1.631e-11
RP11-20D14.6	5111.4	-4.5	6.411e-13	1.669e-11
PRKD3	46.6	3.3	6.348e-13	1.847e-11
DIAPH2	24.8	5.4	6.463e-13	1.877e-11
VAV3	57.4	4.1	8.207e-13	1.956e-11
MGAT4A	17.3	5.1	6.930e-13	2.004e-11
GLYCTK	135	1.6	6.896e-13	2.044e-11
ESAM	26.1	5.5	6.446e-13	2.074e-11
LGALS12	43.7	5.8	7.502e-13	2.159e-11
APOBEC3H	42	-2.5	7.543e-13	2.224e-11
ATP2A3	573	7.7	8.326e-13	2.225e-11
GS1-421I3.2	56	7.7	7.827e-13	2.300e-11
IRF5	47.8	7.2	7.985e-13	2.341e-11
TPTEP1	157.1	3	8.218e-13	2.343e-11
HEG1	54.7	8.5	1.028e-12	2.406e-11
MGAT5	70.8	5.6	7.655e-13	2.410e-11
ADCY6	63.1	6.1	8.563e-13	2.493e-11
POMT1	99.5	2.4	7.741e-13	2.504e-11
CECR1	60.8	9.7	9.234e-13	2.609e-11
LACC1	16.4	4.8	8.861e-13	2.635e-11
SOCS1	57	7.4	9.141e-13	2.642e-11
FAS	2450	-2.4	8.942e-13	2.742e-11
MRPS31	488.6	-1.2	9.394e-13	2.742e-11
SPATA5	422.7	-1.3	9.902e-13	2.773e-11
PTPN22	152.5	3.4	7.254e-13	2.831e-11
CXorf21	17.9	8.5	1.054e-12	2.943e-11
MICAL1	193.2	4.8	9.795e-13	3.024e-11
PLCL2	522.8	3.8	1.173e-12	3.041e-11
TEX15	33.5	5.2	1.336e-12	3.051e-11
TAPSAR1	45.6	4.3	8.114e-13	3.208e-11
SIGLEC6	199.5	8.3	8.859e-13	3.420e-11
ITGA9	30.7	4.9	1.252e-12	3.458e-11
SLCO3A1	53.5	6.1	1.584e-12	3.590e-11
HP	19.6	6	1.304e-12	3.591e-11
CTDSPL	153.8	2.6	1.274e-12	3.593e-11
KDM4C	2920.6	-1.1	1.471e-12	3.603e-11
ARID3A	246.9	4.3	9.745e-13	3.723e-11
PGM1	110.3	4.7	1.194e-12	3.840e-11
FHL1	18.2	5.9	1.471e-12	4.012e-11
COLGALT2	33.8	7.6	1.062e-12	4.128e-11
ZMIZ1	666.3	3.3	1.644e-12	4.205e-11
GPT2	52.8	4.1	1.885e-12	4.206e-11
FAM46A	522.4	3.1	1.699e-12	4.291e-11
HS6ST1	115.3	4.4	1.388e-12	4.407e-11
SMIM14	25.3	5.7	1.637e-12	4.407e-11
IRAK3	117.2	4.5	1.431e-12	4.407e-11
ADCY9	23.8	5.4	1.468e-12	4.407e-11
NEK1	738.4	-1.2	1.762e-12	4.455e-11
MFSD2A	42.3	3.2	1.303e-12	4.986e-11
P2RY14	37.8	3.7	2.331e-12	5.132e-11
MRPL2	656.7	-1.5	2.085e-12	5.335e-11
MEGF6	36.6	7	2.077e-12	5.542e-11
PRKCD	166.3	5.2	1.637e-12	5.573e-11
BLVRB	42827.6	-3.7	2.376e-12	5.643e-11
HPCAL1	81.7	4.9	1.874e-12	5.684e-11
PYGL	582.6	3.1	2.394e-12	6.075e-11
RP1-90G24.10	103.5	-4.6	2.043e-12	6.363e-11
ASF1A	2472.7	-1.8	2.831e-12	6.678e-11
FAM65C	14857.4	-2.2	2.850e-12	6.703e-11
PRR5	1004.6	-1.9	3.571e-12	6.703e-11
CEP44	663.1	-1.5	2.802e-12	7.363e-11
SLC2A10	84.5	4.2	2.407e-12	7.432e-11
NCF4	452.7	5.1	2.824e-12	7.602e-11
NXPE3	72.2	2.2	2.499e-12	7.693e-11
CD63	2649.3	3	2.837e-12	7.882e-11
SLA	94.5	6.4	3.101e-12	8.082e-11
SLC44A1	230.7	3.6	3.108e-12	8.086e-11
PCNX	193.3	4.1	2.842e-12	8.181e-11
TNFAIP8L2	65.6	3.3	3.131e-12	8.336e-11
GM2A	447.6	2.8	3.267e-12	8.459e-11
SH3BGRL3	17916.8	3.2	3.676e-12	8.486e-11
TMEM233	682	-8	3.527e-12	8.486e-11
RAB6B	1286.1	-2.5	5.487e-12	8.505e-11
USP6NL	624	-1.6	3.511e-12	8.505e-11
DPPA4	50.7	4.3	4.099e-12	8.656e-11
RNASE3	104.5	8.2	2.993e-12	8.769e-11
RP4-728D4.2	18.2	6.4	3.476e-12	8.906e-11
PIK3AP1	448	2.7	3.546e-12	9.062e-11
GPSM3	99.3	3.7	3.110e-12	9.067e-11
GATM	16.3	3.7	3.578e-12	9.109e-11
S1PR1	68.9	11.4	3.677e-12	9.351e-11
XBP1	548.7	4.1	4.184e-12	9.774e-11
MS4A3	277.8	8.8	3.508e-12	9.854e-11
RP11-473M20.7	24.5	7.4	3.925e-12	9.918e-11
PVRL2	54.1	3.5	3.822e-12	9.918e-11
BACE2	189.6	6.2	2.833e-12	9.974e-11
TSPAN13	829.5	-3.1	4.030e-12	1.015e-10
RRBP1	217	2.9	3.292e-12	1.058e-10
LAMB2	26.5	9	4.125e-12	1.063e-10
CLEC12A	75	10	4.287e-12	1.075e-10
CTTNBP2	66.6	4.7	4.360e-12	1.091e-10
IER3	100	3.2	3.745e-12	1.102e-10
BMP1	100.8	2.4	3.996e-12	1.105e-10
C10orf54	1336.2	2.2	4.794e-12	1.113e-10
GPX7	40.2	4.3	3.214e-12	1.140e-10
HPGD	276.6	5.7	4.771e-12	1.185e-10
DARC	1005.1	-3.2	7.464e-12	1.186e-10
PHTF1	180.3	1.5	4.812e-12	1.223e-10
BCL2	37.5	6.8	6.492e-12	1.320e-10
PSMD12	2482.2	-1.9	6.021e-12	1.333e-10
TSTD1	190.2	2.2	4.958e-12	1.354e-10
OBSCN	132.3	3.5	4.691e-12	1.358e-10
ACSBG1	188.2	-4.4	5.545e-12	1.362e-10
RP6-99M1.2	22	5.5	5.102e-12	1.396e-10
ERO1LB	49.2	3.8	5.736e-12	1.404e-10
SLC2A5	34.6	10.4	4.286e-12	1.495e-10
IL1R1	361.3	3.6	6.172e-12	1.522e-10
MARC1	44.4	7.2	4.510e-12	1.568e-10
EAF2	115.6	1.8	5.856e-12	1.579e-10
DAPK2	25	7.1	6.310e-12	1.616e-10
ACAP1	445.1	2.2	6.594e-12	1.663e-10
ARPC4	1837.3	1.2	1.138e-11	1.767e-10
PDE4DIP	607.8	3.1	7.375e-12	1.784e-10
RHOC	51	2.9	7.439e-12	1.796e-10
VAMP1	144.4	1.7	7.837e-12	1.890e-10
PARP6	119.1	3.9	7.694e-12	1.901e-10
HAL	38.7	8.7	7.769e-12	1.918e-10
CMTM5	35.5	5.6	5.616e-12	1.923e-10
DMTN	16505.4	-1.5	7.568e-12	1.930e-10
IL17RB	33.3	4.4	8.356e-12	2.052e-10
CPM	161.9	4.7	7.787e-12	2.062e-10
MX2	16.9	5.6	8.732e-12	2.083e-10
RAPGEF1	132.7	3	7.974e-12	2.105e-10
KIF21B	282.9	4.4	6.513e-12	2.162e-10
SPATS2L	25.8	8.2	8.489e-12	2.250e-10
SERPING1	15.5	6	9.714e-12	2.303e-10
FGD3	214.4	2.9	7.042e-12	2.327e-10
ERG	28.8	8.2	9.685e-12	2.350e-10
SEPT5	10.3	4	8.811e-12	2.386e-10
ALPK1	82.4	2.4	9.000e-12	2.424e-10
METAP2	5500.7	-2.4	1.082e-11	2.429e-10
REPS2	357.6	-3.1	1.006e-11	2.457e-10
ALOX12	53	2.9	1.032e-11	2.486e-10
RP11-85G21.3	3063.1	-3.2	1.217e-11	2.554e-10
SPINT1	32.8	7	1.326e-11	2.554e-10
RNF125	30.1	5.8	7.819e-12	2.606e-10
GUCY1B3	135.9	4	1.011e-11	2.613e-10
MPL	39.7	5.8	1.099e-11	2.627e-10
MECOM	23.6	5.2	1.239e-11	2.880e-10
ARHGEF6	959.1	2.8	1.940e-11	2.888e-10
MYL12A	1548.3	1.1	1.365e-11	2.950e-10
RP11-506K6.4	371.7	-3.2	1.293e-11	2.994e-10
HIPK2	592.8	4	1.388e-11	3.014e-10
PRKAG2	55	3.2	1.307e-11	3.014e-10
ATP7A	2739.6	-1.9	1.370e-11	3.014e-10
CD48	41.7	8.1	1.716e-11	3.247e-10
GBP2	151.7	5	1.431e-11	3.289e-10
ANGPT1	41.6	5.8	1.033e-11	3.383e-10
CD36	12856	-3.2	1.673e-11	3.425e-10
SLA2	21.6	6	1.358e-11	3.469e-10
MANF	355.6	2.8	1.529e-11	3.478e-10
LAPTM4B	126.6	4.2	1.491e-11	3.491e-10
DDAH2	191.7	3.3	1.543e-11	3.609e-10
GYPB	9515.1	-4.5	1.664e-11	3.612e-10
RMND5B	1128.1	-1.2	1.746e-11	3.698e-10
GPX3	119.4	3.3	1.417e-11	3.783e-10
MEI1	22.6	5.9	1.681e-11	3.812e-10
EFHC2	20.4	5.9	1.692e-11	3.832e-10
HOXA9	36.1	4.7	2.076e-11	3.856e-10
FHDC1	6915.9	-3.3	1.947e-11	3.923e-10
WRN	1063.3	-1.9	2.983e-11	4.049e-10
DUSP23	220.5	2.2	1.473e-11	4.234e-10
S100A3	25.6	-3.5	1.814e-11	4.294e-10
NDRG1	89	5.5	1.677e-11	4.428e-10
CELF2-AS1	14.2	6	2.118e-11	4.743e-10
SMIM5	2302.1	-2	2.028e-11	4.957e-10
LSMD1	547.8	1.8	2.360e-11	4.959e-10
APPL1	75.6	5.8	2.013e-11	5.129e-10
RUNX1	713.5	4.2	2.465e-11	5.165e-10
TFEC	13.5	10	2.099e-11	5.209e-10
IRF7	128.1	2.5	2.154e-11	5.622e-10
DLGAP4	107.7	2.4	2.287e-11	5.622e-10
CCR2	14.7	7.2	2.543e-11	5.636e-10
ADD2	3128.8	-4.8	2.407e-11	5.666e-10
ARHGAP1	558.8	1.4	2.720e-11	5.751e-10
SLC22A5	201.6	-1.7	2.360e-11	5.759e-10
NFKBID	98.1	3.3	2.222e-11	5.759e-10
TNIK	158.7	3.8	2.624e-11	5.924e-10
PLEK2	4053.7	-3.3	3.024e-11	5.957e-10
TRIM15	149.9	-5.2	2.461e-11	5.981e-10
AP2B1	10958.9	-1.9	2.593e-11	6.044e-10
SYNE1	103.6	2.6	2.729e-11	6.127e-10
NEDD9	32.5	6.2	2.866e-11	6.251e-10
NFKBIA	698.6	2.2	3.046e-11	6.251e-10
RP11-423H2.3	58.1	-2.6	3.546e-11	6.350e-10
DDI2	3264.2	-1.8	2.825e-11	6.715e-10
METTL9	2175.7	2.3	2.854e-11	6.774e-10
BTN3A2	176.2	1.8	2.241e-11	6.775e-10
GRTP1	37.6	-3.4	3.046e-11	6.775e-10
WDFY2	177.7	1.6	3.198e-11	7.101e-10
MACF1	799.9	2.6	3.593e-11	7.235e-10
CD37	276.8	2.1	2.644e-11	7.287e-10
IGFBP2	24.8	8.9	3.462e-11	7.465e-10
SLC18B1	1376.4	-3.2	5.779e-11	7.969e-10
C12orf76	91.6	1.7	3.418e-11	8.137e-10
PIK3R6	284.6	9.1	3.795e-11	8.142e-10
TXNDC12	797	1.6	4.086e-11	8.161e-10
TCEAL3	38	3.5	3.921e-11	8.388e-10
ANKRD13D	208.5	4.6	2.846e-11	8.485e-10
PITPNM1	33.2	4.7	3.929e-11	8.606e-10
PTP4A3	14.6	4.2	3.699e-11	8.796e-10
IL1RAP	81.4	5	4.227e-11	8.996e-10
KIAA1549	27.3	4.7	4.288e-11	9.357e-10
SERPINH1	813.7	-2.3	4.582e-11	9.715e-10
BMF	48.5	5	4.584e-11	9.715e-10
ATP8B4	427.8	3.6	4.612e-11	9.762e-10
RGL2	288.5	3.1	4.704e-11	9.899e-10
TIAM1	17.2	5.9	4.693e-11	9.914e-10
E2F4	3887.2	-1.5	4.382e-11	1.010e-09
MDM2	5683.5	-1.7	5.089e-11	1.022e-09
TTLL7	60.3	6.8	6.024e-11	1.042e-09
RNF123	6037.2	-2.1	5.870e-11	1.106e-09
NBAS	2283.4	-1.8	4.960e-11	1.107e-09
NCF2	31	6.5	5.267e-11	1.132e-09
ORC4	1367.1	-1.6	9.075e-11	1.144e-09
RAB7L1	74.2	3.6	4.982e-11	1.153e-09
MBNL1-AS1	150.9	4.1	5.396e-11	1.155e-09
TRPM2	28.7	4.6	3.923e-11	1.166e-09
PPIB	772.8	1.9	6.021e-11	1.179e-09
GPR114	40.2	9.1	5.644e-11	1.204e-09
KREMEN1	96.1	-3.8	5.214e-11	1.236e-09
TRIM62	53.5	2.9	7.683e-11	1.307e-09
GRIK5	21.6	6.2	6.319e-11	1.307e-09
SSX2IP	1343.5	-1.8	7.048e-11	1.358e-09
PRSS23	78.2	4.4	5.614e-11	1.362e-09
TXNDC11	201.1	2.3	6.606e-11	1.362e-09
KIAA1683	710.3	5.3	7.085e-11	1.373e-09
DNAJC5	694.2	1.7	7.370e-11	1.451e-09
KIF5A	121.4	-4.3	6.926e-11	1.460e-09
APOBR	127.1	6.8	6.354e-11	1.489e-09
IL1RL1	397.8	8	7.439e-11	1.539e-09
LINC00926	15.8	5.4	7.156e-11	1.633e-09
MYRIP	17.1	3.8	7.587e-11	1.633e-09
MRPL28	2400.1	-1	7.765e-11	1.686e-09
AKAP7	139.3	-2.3	7.291e-11	1.697e-09
P2RY2	55.2	7.5	8.358e-11	1.701e-09
CLSTN3	80	4.1	7.415e-11	1.721e-09
MYADM	288.6	3.2	8.549e-11	1.727e-09
HLA-DRB5	62.9	6.3	5.991e-11	1.732e-09
FAM13B	605	1.4	9.448e-11	1.796e-09
FBXO18	728.1	-1.2	9.290e-11	1.796e-09
RP11-750H9.5	25.1	10.8	8.426e-11	1.796e-09
RBMS2	17.3	5.5	7.986e-11	1.797e-09
NT5E	18.7	5.6	9.256e-11	1.863e-09
CLIP2	199	1.9	9.306e-11	1.872e-09
RHOH	163.5	2.7	7.372e-11	1.892e-09
RASSF5	178.7	2.7	8.634e-11	1.917e-09
MAP4K2	190.7	1.8	8.633e-11	1.917e-09
RNASE2	1219.8	8.5	1.595e-10	1.924e-09
CREB3L1	484	-3.1	9.599e-11	1.938e-09
CELA2B	12.4	7	9.807e-11	1.957e-09
CCSER2	159	2.5	7.716e-11	1.966e-09
IPP	204.5	-2	9.648e-11	1.972e-09
DENND5A	208.3	3.6	1.018e-10	2.024e-09
TXNDC16	964.2	-1.7	1.652e-10	2.103e-09
LRRC8C	93.7	2.3	9.017e-11	2.105e-09
LILRA2	42.2	10.7	1.085e-10	2.150e-09
CHST12	312.7	2	1.054e-10	2.168e-09
KLF12	32.2	8.1	1.122e-10	2.277e-09
ARPC2	3318.3	1.5	1.311e-10	2.322e-09
PPT2	502.7	-2.1	1.187e-10	2.340e-09
PTPRE	105.7	3.7	1.049e-10	2.431e-09
POLH	621.1	-1.1	1.295e-10	2.438e-09
GPR132	24.6	8.3	1.277e-10	2.507e-09
VAMP5	221.2	3.2	1.248e-10	2.512e-09
ITGA5	145.9	4	1.137e-10	2.545e-09
AOAH	17.9	6.4	1.254e-10	2.585e-09
FAM63A	200	1.6	1.326e-10	2.590e-09
GPR35	17.1	5.4	1.338e-10	2.609e-09
PF4	151.6	5.6	9.842e-11	2.676e-09
TBC1D13	442.8	1.9	1.375e-10	2.676e-09
MRPL42	1216.5	-1.8	1.946e-10	2.698e-09
USP53	107.6	2.7	1.267e-10	2.727e-09
MFN1	570.9	-1.2	1.427e-10	2.769e-09
LMO4	99.6	2.9	1.531e-10	2.966e-09
PGF	507.9	-3.9	1.628e-10	3.150e-09
SAMSN1	311.2	3.8	1.708e-10	3.287e-09
NCEH1	3331.4	-3.4	1.946e-10	3.355e-09
GNAZ	32.5	5.1	1.225e-10	3.368e-09
ADPGK	775.1	1.5	1.962e-10	3.476e-09
NUCB2	2094.4	2.1	2.027e-10	3.496e-09
WDFY4	35.8	9.1	1.846e-10	3.546e-09
HLA-B	1122.1	4.4	1.988e-10	3.554e-09
FGR	40.3	11.5	1.320e-10	3.608e-09
MANBA	292	1.7	1.925e-10	3.683e-09
IDNK	61.7	1.5	1.935e-10	3.797e-09
SIRPA	102.8	9.3	1.749e-10	3.814e-09
DGKZ	297.4	2.7	2.003e-10	3.820e-09
NRM	229.1	1.4	2.050e-10	3.903e-09
KIDINS220	3645.6	-1.4	1.897e-10	3.943e-09
CCDC132	1655.2	-1.7	3.486e-10	4.245e-09
CMKLR1	783.2	-3.9	2.537e-10	4.427e-09
SDC4	598.4	-2.7	2.482e-10	4.427e-09
TRIM9	11.9	6.5	2.133e-10	4.505e-09
BZRAP1	252.5	4.4	2.219e-10	4.649e-09
ADC	14.3	5	2.381e-10	4.739e-09
TBPL1	3651	-1.9	2.661e-10	4.787e-09
P2RX1	320	4	2.523e-10	4.801e-09
NIN	292.1	2.7	2.677e-10	5.015e-09
NRIP1	140.2	3.3	2.417e-10	5.033e-09
MYH10	1454.7	-2.2	3.826e-10	5.121e-09
PPP1R18	122.1	6.2	2.697e-10	5.191e-09
RP11-57H12.3	137.9	-4.2	2.497e-10	5.504e-09
ARSD	30.7	6	3.015e-10	5.641e-09
AFF2	40.6	10.6	3.016e-10	5.786e-09
KLHL18	1312.3	-2	4.532e-10	6.031e-09
CRYBG3	16.3	6.2	3.252e-10	6.067e-09
ANXA5	276.4	4.1	2.388e-10	6.205e-09
MORN4	190	-2.1	2.567e-10	6.661e-09
UROS	4017.9	-2.4	4.116e-10	6.857e-09
CYP4F3	118.7	3.8	3.601e-10	6.858e-09
MEIS1	137.4	3.9	3.710e-10	6.875e-09
HEMGN	15316.5	-4	4.264e-10	7.079e-09
CHST11	1431.1	2.6	4.254e-10	7.331e-09
ICAM1	17.5	4.9	3.821e-10	7.436e-09
SEC14L3	25.9	-4.9	3.620e-10	7.450e-09
EXD3	99.4	3.1	3.962e-10	7.492e-09
DACH1	20.6	10.6	3.701e-10	7.600e-09
DOCK9	53.3	-3.9	4.286e-10	7.878e-09
NLRP1	40.4	5.7	4.425e-10	8.123e-09
PTGER2	19.5	6.3	4.487e-10	8.224e-09
AIDA	256.7	-1.7	4.530e-10	8.297e-09
PRDX2	12175.9	-3.3	4.275e-10	8.548e-09
MLLT11	45.3	3	4.578e-10	8.580e-09
STAC3	21.5	3.7	4.701e-10	8.580e-09
PLEKHA2	100.9	4.2	4.608e-10	8.623e-09
RECK	35.1	1.9	4.730e-10	8.843e-09
EPB41	20751.3	-1.9	5.432e-10	8.862e-09
TDRD9	51.2	5.8	5.954e-10	8.894e-09
FAHD1	853.6	-1.3	5.163e-10	8.970e-09
CDKN2D	912.2	3.4	5.396e-10	8.998e-09
GUF1	749.3	-1.8	5.477e-10	9.243e-09
UBE2K	2101.4	-1	5.470e-10	9.435e-09
ZNF44	132.4	2.5	4.763e-10	9.533e-09
CACFD1	28.3	3.1	5.167e-10	9.568e-09
MICA	40.8	2	5.209e-10	9.638e-09
TOX	19.9	9.6	5.343e-10	1.014e-08
CENPU	2095.4	-1.2	6.316e-10	1.014e-08
RGS18	81.6	6	5.659e-10	1.016e-08
FABP5	51.4	2.4	4.017e-10	1.028e-08
GUCD1	4918	-1.2	6.844e-10	1.095e-08
IKZF2	117.3	8.8	6.202e-10	1.109e-08
TLDC2	32.2	11.3	7.543e-10	1.109e-08
GRAMD1A	74.5	2.3	6.067e-10	1.238e-08
APOL3	5550.3	-3.1	8.031e-10	1.279e-08
CTC-756D1.3	166.5	-3.4	5.953e-10	1.356e-08
ZNF609	308.5	3.3	7.486e-10	1.369e-08
HSP90AA1	22287.6	-1.1	8.132e-10	1.379e-08
CEP76	820.2	-1.2	8.307e-10	1.475e-08
ARPC1B	814.6	1.8	9.049e-10	1.496e-08
BTN2A1	129.3	2.1	7.449e-10	1.508e-08
KLHL6	235.7	2.3	8.412e-10	1.528e-08
CD34	46.8	6.9	8.459e-10	1.535e-08
AP1G2	377.7	1.6	8.868e-10	1.582e-08
SVOPL	18.3	9.4	8.104e-10	1.595e-08
FARP2	423	-1.4	9.088e-10	1.601e-08
MT1F	74.3	5.8	9.161e-10	1.655e-08
LAX1	32.3	10.3	1.152e-09	1.665e-08
RAB27B	62	4.1	1.160e-09	1.676e-08
QPCT	11.4	9.8	9.587e-10	1.681e-08
ACER2	46.8	-2.5	9.464e-10	1.703e-08
ST8SIA4	72.7	3	9.495e-10	1.706e-08
LRPAP1	1670.1	1.8	1.530e-09	1.714e-08
MST4	447.5	1.5	9.783e-10	1.726e-08
FDXR	1623.9	-2.5	1.091e-09	1.774e-08
SEMA3C	46.6	3.5	1.277e-09	1.829e-08
HOOK2	57.8	2.2	1.059e-09	1.842e-08
C12orf57	95.9	2.2	1.076e-09	1.870e-08
PLEKHF1	15.5	5.5	1.082e-09	1.878e-08
FCHSD2	139.9	2.1	1.067e-09	1.900e-08
ARF3	288.2	2.8	1.087e-09	1.902e-08
TMPRSS4	92.5	-5.5	1.082e-09	1.923e-08
EPS15	2685.8	-1.3	1.035e-09	1.955e-08
RP5-1027G4.3	18.3	6.8	1.147e-09	1.982e-08
LINC01133	164	-4.6	1.137e-09	2.013e-08
FOSL2	331.6	4.3	1.175e-09	2.045e-08
KLHL7	1350.4	-2.1	2.032e-09	2.108e-08
ELMO1-AS1	14	3.5	1.265e-09	2.174e-08
AP2A1	2636.9	-1.4	1.212e-09	2.216e-08
GNAI2	529.4	4.3	1.418e-09	2.238e-08
CALHM2	16.3	4.1	1.313e-09	2.250e-08
WSCD2	19.6	3.5	1.294e-09	2.334e-08
GALNT14	24.3	5.9	1.373e-09	2.347e-08
RNPEP	142.3	3.3	1.284e-09	2.430e-08
FKBP7	29	2.7	1.011e-09	2.462e-08
SFXN3	307.6	2.4	1.467e-09	2.500e-08
ITPR1	286.2	2.6	1.438e-09	2.543e-08
ZC3H12C	16.4	6.6	1.494e-09	2.543e-08
PSTPIP1	17.8	8.5	1.553e-09	2.638e-08
DPH6	372.8	-2	1.556e-09	2.641e-08
KIF26A	243.7	-5	1.253e-09	2.714e-08
TRO	56.6	4.4	2.002e-09	2.788e-08
ITGB8	23.5	7.7	1.681e-09	2.847e-08
MYO1G	438.5	4.5	1.629e-09	2.861e-08
RAB11FIP4	167	3.2	1.536e-09	2.873e-08
ALDH2	21.5	4.2	1.710e-09	2.885e-08
IFI27	3597.7	-4	1.828e-09	2.938e-08
SLC12A2	106.5	3.4	1.542e-09	2.964e-08
NCK2	24.8	3.4	1.685e-09	2.986e-08
NECAP2	2410.2	-1.2	2.021e-09	3.031e-08
DNMT3A	75	2.9	1.633e-09	3.036e-08
MAP3K8	662.9	2.9	1.821e-09	3.051e-08
RILPL2	255.6	2	1.321e-09	3.086e-08
TROVE2	5064.8	-1.9	2.089e-09	3.120e-08
DCUN1D3	144.5	2.7	1.825e-09	3.129e-08
HVCN1	32.3	8.8	1.349e-09	3.212e-08
GPT	63	-3.5	1.883e-09	3.222e-08
POLD4	1939.9	1.7	2.175e-09	3.249e-08
MLLT3	1787	-2.2	2.748e-09	3.260e-08
S100P	63.1	8.3	1.913e-09	3.263e-08
IGFBP7	40.8	6.4	1.415e-09	3.351e-08
EDEM1	347.6	2	2.076e-09	3.477e-08
MYL6	8156.5	1.1	2.243e-09	3.544e-08
FAM69B	15.3	6.8	1.933e-09	3.568e-08
ZNF451	6334.6	-1.4	2.032e-09	3.576e-08
PTK2B	9007	2.2	2.288e-09	3.604e-08
CTD-2647E9.3	31.1	4.4	2.136e-09	3.618e-08
FILIP1L	63	3.2	2.739e-09	3.711e-08
GADD45B	58.5	5.5	2.273e-09	3.741e-08
ACRBP	69.4	2.3	2.077e-09	3.783e-08
NMU	394.4	-4	2.298e-09	3.809e-08
TXNDC15	183.2	1.4	2.261e-09	3.809e-08
SLC22A15	24.9	6.6	2.227e-09	3.847e-08
QPCTL	32.1	2.2	1.653e-09	3.862e-08
TUBB2A	3438.1	-3.5	2.238e-09	3.896e-08
LONRF2	161.2	-2.9	2.428e-09	3.967e-08
CRISPLD1	26.1	6	2.473e-09	4.037e-08
VSIG10	42.5	4.2	2.478e-09	4.041e-08
TNIP1	1678.2	2.2	3.917e-09	4.090e-08
BEST1	160.7	3.3	1.822e-09	4.138e-08
CYSTM1	3137.2	-2.1	2.401e-09	4.266e-08
CCDC136	14.1	4.5	2.628e-09	4.272e-08
RAMP1	25.5	5	2.672e-09	4.323e-08
FAM135A	54.9	2	3.244e-09	4.323e-08
NCS1	464	-2.3	2.568e-09	4.323e-08
NADK2	443.7	-1.4	2.615e-09	4.347e-08
GAD1	251.6	-2.7	2.660e-09	4.407e-08
LPAR2	45.1	7.8	3.318e-09	4.407e-08
CAPS2	54.7	-1.7	2.664e-09	4.409e-08
MCTP1	110.5	4.5	2.884e-09	4.646e-08
PAQR9	121.9	-4	2.550e-09	4.687e-08
PLEKHG1	47.8	-4.9	2.841e-09	4.687e-08
RPRD1B	1105.8	-1	3.149e-09	4.714e-08
POU2F2	98	3.6	2.576e-09	4.721e-08
MPC2	3896.6	-2.4	2.773e-09	4.729e-08
TCN1	113.3	8.5	2.647e-09	4.841e-08
MTHFR	2537.1	-1.5	2.892e-09	4.923e-08
GPR85	9.3	9.5	2.961e-09	5.151e-08
CXorf38	123.5	1.4	2.845e-09	5.187e-08
RABEP2	38	2.6	3.290e-09	5.246e-08
C1GALT1	1744.8	-1.4	4.669e-09	5.298e-08
ADARB1	132.4	2.6	3.326e-09	5.298e-08
PLAU	37.5	8.8	3.293e-09	5.374e-08
KSR1	382.7	2.4	3.421e-09	5.432e-08
ARSA	371.2	1.7	3.302e-09	5.446e-08
XK	1993.5	-2.4	3.615e-09	5.464e-08
