gene	baseMean	log2FoldChange	pvalue	padj
NFIX	678.9	-5.2	3.294e-41	1.525e-39
ERCC6	330.9	-3	3.082e-41	1.924e-39
SLC39A11	383.3	4.5	2.723e-41	2.111e-39
FIS1	4989.3	-3.9	2.950e-41	2.142e-39
MPP1	28236.5	-4.5	3.018e-41	2.187e-39
CTSS	108.3	6.6	4.441e-41	2.542e-39
ABHD4	6353.7	-4.2	5.455e-41	2.970e-39
PLAUR	199.3	7.3	1.018e-40	3.192e-39
TOB1	1708.2	-3.4	1.182e-40	4.265e-39
CHIC2	1741.7	-4.1	1.183e-40	4.663e-39
RAB3IP	1113.7	-3.4	1.286e-40	4.868e-39
MOB1B	7247	-5.6	1.018e-40	5.380e-39
MIAT	2405.5	-8.5	1.040e-40	5.486e-39
KIF2A	330.8	3.3	7.382e-41	5.594e-39
ABR	139	5.7	1.035e-40	5.809e-39
GNA15	461	7.1	1.595e-40	5.809e-39
BST2	428.4	4.1	1.172e-40	7.093e-39
GNA12	1885.3	-4	2.233e-40	8.332e-39
BCAS3	583	-3.1	1.691e-40	1.004e-38
MOB3C	3011.6	-4.7	1.929e-40	1.023e-38
TBC1D9B	690	5.6	1.735e-40	1.026e-38
ANKRD36	261.7	5.2	2.693e-40	1.195e-38
IK	5206.7	-2.7	2.070e-40	1.461e-38
B3GAT3	327	2.9	2.594e-40	1.927e-38
TRIM10	5395.7	-9.2	2.821e-40	1.963e-38
SNX8	1644.9	-2.7	5.946e-40	2.073e-38
RIT1	2574.3	-3.8	3.116e-40	2.159e-38
PPME1	5278.6	-4.3	4.148e-40	2.164e-38
GPLD1	150.4	-4.2	6.404e-40	2.393e-38
NEDD4L	1220.2	-4.9	7.527e-40	2.742e-38
PTPN4	913.6	-3.5	6.495e-40	2.830e-38
ESYT1	1946	4.3	5.731e-40	2.967e-38
ELOF1	2663.7	-3	4.327e-40	2.994e-38
NECAP2	2410.2	-2.5	6.008e-40	4.106e-38
CDKN1B	1585.7	-4.1	1.156e-39	4.117e-38
EGFL7	698.8	5.7	8.533e-40	4.665e-38
PGRMC1	348	4.3	6.986e-40	5.058e-38
EHMT2	262.2	4.7	1.547e-39	5.905e-38
FBXL4	1533.2	-3.1	1.691e-39	6.293e-38
SRGAP2	1517.6	-3.1	1.776e-39	6.347e-38
RMDN3	2557	-3.4	1.341e-39	6.693e-38
TANK	2779.7	-3.4	1.512e-39	6.776e-38
KLHL24	2379.8	-4.2	1.495e-39	7.575e-38
PPIP5K2	4135.1	-2.4	1.789e-39	7.988e-38
MGST1	385.3	5.3	1.573e-39	8.870e-38
IGF2BP2	2010.2	-4.3	1.357e-39	9.064e-38
AGO1	303.2	5.4	1.809e-39	9.995e-38
RRBP1	217	6.3	2.684e-39	1.005e-37
NUDT4	3034.2	-6.1	1.529e-39	1.015e-37
CALCOCO2	4874.8	-3	1.812e-39	1.214e-37
PSMF1	19092	-4.6	2.515e-39	1.664e-37
IFI27	3597.7	-8.2	2.623e-39	1.750e-37
HMGN3	276.9	5.3	7.915e-39	2.271e-37
ADPGK	775.1	3	6.316e-39	2.284e-37
DYNC1LI2	1079.8	-2.1	7.779e-39	2.807e-37
STK17B	6911.7	-4.2	5.870e-39	2.847e-37
MKLN1	2446.9	-2	5.235e-39	3.424e-37
NTPCR	273.8	3.5	1.323e-38	4.440e-37
MFN2	6452.6	-3.9	1.124e-38	4.879e-37
HBD	113754.7	-5.6	1.020e-38	4.912e-37
RP11-486A14.2	594.8	-9.4	1.548e-38	5.523e-37
MICALCL	653.5	-8	1.439e-38	5.609e-37
YIPF2	712.4	-2.5	1.674e-38	6.865e-37
PRPF18	180.2	-2.2	2.192e-38	7.274e-37
RP11-1020A11.2	302.4	-6.1	1.458e-38	7.919e-37
RASGEF1B	1406.3	-7.1	2.872e-38	9.277e-37
KDM7A	551.2	-5.8	1.897e-38	9.782e-37
PRRC2B	698	4.1	2.683e-38	1.034e-36
MED11	318.8	-2.8	3.316e-38	1.090e-36
RILPL2	255.6	4.6	3.520e-38	1.216e-36
KIAA1586	1587.4	-2.9	3.867e-38	1.238e-36
ABTB1	1717.3	-3.8	3.807e-38	1.264e-36
STT3A	2483.6	2.2	2.723e-38	1.280e-36
ABRACL	262.4	6.8	4.439e-38	1.584e-36
PPIH	577.1	3.9	4.302e-38	1.637e-36
APOA1BP	481.2	3.2	5.415e-38	1.758e-36
SLC1A5	17999	-4.3	3.987e-38	1.897e-36
OSTC	1204.2	2.5	6.123e-38	2.038e-36
CYB5R1	1777.1	-2.8	7.663e-38	2.418e-36
FBXO18	728.1	-2.3	5.121e-38	2.579e-36
UBXN6	5442.1	-4.6	5.920e-38	2.743e-36
PCSK7	1850.2	-2.2	1.169e-37	3.814e-36
OSER1	8037.9	-4.5	6.618e-38	4.171e-36
MDM2	5683.5	-3.2	1.074e-37	4.454e-36
PFKFB2	830.2	-3.6	1.155e-37	4.551e-36
USP32	1540	-2.3	1.358e-37	4.631e-36
PDCD10	3865.9	-3.9	1.035e-37	4.745e-36
IRF1	2676.9	-3.4	8.739e-38	5.403e-36
SPIN1	340	3.9	1.128e-37	5.866e-36
DPCD	1546.7	-4.6	1.932e-37	6.283e-36
RHOG	1285.3	2.5	1.856e-37	6.283e-36
MBNL1	9330.6	-2.5	1.604e-37	6.558e-36
PRKACB	583.4	5.4	1.790e-37	6.597e-36
FAHD1	853.6	-2.5	1.567e-37	7.699e-36
RXRA	1053.8	-3.2	2.565e-37	8.178e-36
SLC7A6	187.6	3.5	2.669e-37	8.364e-36
TRIP12	6766.8	-2.7	1.855e-37	8.517e-36
ZBED4	285.8	3.6	1.786e-37	8.996e-36
LCP1	3838.2	6.9	2.151e-37	9.842e-36
ACAP1	445.1	4	1.989e-37	9.985e-36
DCTPP1	591.2	6.5	2.216e-37	1.129e-35
MTMR4	2187.5	-3	2.165e-37	1.306e-35
RAB3D	201.8	6.8	4.277e-37	1.394e-35
PIM2	6989.4	-3.7	2.430e-37	1.476e-35
COTL1	440.3	7.1	3.479e-37	1.760e-35
STAU1	4683.9	-2.6	4.296e-37	1.906e-35
LIMD2	192.3	5.2	5.862e-37	1.974e-35
TP53INP1	3050.2	-4.3	3.413e-37	2.059e-35
FUT8	312.5	4.7	4.062e-37	2.073e-35
TMEM14B	1816.3	-2.3	7.243e-37	2.250e-35
IKZF5	1166.7	-2.8	4.139e-37	2.295e-35
TTYH3	177.6	5.5	6.195e-37	2.330e-35
SLC9A3R1	592.9	2.6	5.416e-37	2.704e-35
KLHL6	235.7	4.9	7.395e-37	2.772e-35
PPP1R15B	2753.7	-2.2	7.163e-37	2.815e-35
LDHA	4699.6	6.4	6.606e-37	2.937e-35
ATP1B2	1179.8	-6.9	1.195e-36	3.862e-35
HBQ1	3999.4	-6.3	1.003e-36	4.444e-35
SYF2	2083.3	-2.3	8.262e-37	4.893e-35
VCPIP1	4468	-4.1	9.129e-37	5.342e-35
BCR	160.7	5.4	1.846e-36	6.070e-35
ANP32B	20361.9	-2.7	1.399e-36	6.156e-35
IQCB1	312.7	2.7	1.028e-36	6.377e-35
DOK2	136.1	5.5	2.310e-36	8.175e-35
DDIT3	3088	-4.1	1.518e-36	8.902e-35
PLEKHM3	612	-3.7	2.925e-36	9.313e-35
XRCC2	245.8	3.2	3.189e-36	9.482e-35
C1orf52	900.7	-2.4	2.829e-36	1.036e-34
SLC10A7	199.8	3.3	3.985e-36	1.293e-34
IFNGR2	184.3	5.3	5.542e-36	1.388e-34
CHMP5	2194.4	-2.6	2.439e-36	1.402e-34
ARHGEF12	4893.7	-5.1	2.532e-36	1.468e-34
TNK2-AS1	505.7	-7	3.204e-36	1.521e-34
HBG2	170530.4	-6.8	4.070e-36	1.550e-34
COMMD7	334.6	5.7	3.369e-36	1.646e-34
ARF3	288.2	6.3	5.650e-36	1.655e-34
CSRP1	1388	6.2	6.319e-36	1.877e-34
KIAA0430	5551.2	-4.2	4.633e-36	1.986e-34
HCCS	1686.7	-4	4.098e-36	2.168e-34
UBE2O	1912.1	-3.6	7.571e-36	2.267e-34
RP11-24F11.2	452.9	-7.1	4.953e-36	2.360e-34
FAM21C	1361.3	-4.3	4.955e-36	2.610e-34
RANBP1	835.4	3.1	1.027e-35	3.182e-34
ZKSCAN8	2580.8	-2.7	8.666e-36	3.247e-34
MSRB3	143.1	5.5	1.268e-35	3.661e-34
CWC15	1287.7	-1.8	1.286e-35	3.766e-34
SLC14A1	2798	-7.7	9.660e-36	4.081e-34
PER1	2006.6	-5	7.572e-36	4.277e-34
RHOH	163.5	6.4	1.266e-35	4.482e-34
ZNF19	209.8	-3.1	1.532e-35	4.806e-34
CD38	328.2	7.2	1.017e-35	4.844e-34
SFXN1	1626.1	3.5	1.844e-35	5.630e-34
HSH2D	412.7	6.8	2.013e-35	5.739e-34
TTPAL	1764.7	-4.1	2.075e-35	6.077e-34
DAPK1	9178.2	-4.3	1.837e-35	6.764e-34
PLD3	1036.7	3.2	1.388e-35	7.148e-34
ACTG1	6880	4.1	1.890e-35	7.860e-34
AIP	391.5	2.7	2.785e-35	7.876e-34
C14orf159	414	2.7	1.849e-35	8.419e-34
RNF14	5686.2	-5	2.093e-35	8.496e-34
NUPL1	3565.3	-3	1.648e-35	9.121e-34
HMOX2	285.8	4.3	3.304e-35	9.286e-34
TMSB10	1032.8	7	3.560e-35	1.068e-33
C6orf89	3498.8	-2.2	2.141e-35	1.167e-33
GYPB	9515.1	-7.8	2.332e-35	1.269e-33
ERP29	1451.6	2.8	4.730e-35	1.342e-33
TREX1	201.8	3.7	4.678e-35	1.429e-33
FBXO7	61814.2	-5.2	2.757e-35	1.509e-33
MGMT	209.6	6.1	5.008e-35	1.525e-33
BRD8	7408.8	-2.9	3.836e-35	1.533e-33
MST4	447.5	2.9	3.383e-35	1.537e-33
ZFYVE21	4013.4	-4.3	2.827e-35	1.538e-33
PDLIM7	501.4	2.8	4.526e-35	2.051e-33
CFL1	4670.4	3.8	4.235e-35	2.294e-33
TNFRSF1A	179.3	5.2	8.328e-35	2.294e-33
ACTR1B	209.7	3.4	8.354e-35	2.419e-33
PNN	1500.5	3.4	8.933e-35	2.524e-33
ATP13A2	119.6	4.5	8.461e-35	2.748e-33
ABHD5	3576.1	-4.1	8.032e-35	2.849e-33
TMEM216	200.8	5.1	1.047e-34	3.133e-33
PHF8	866.1	-1.7	1.079e-34	3.149e-33
ZDHHC17	1588.1	-3.2	1.176e-34	3.254e-33
NRIP3	1516.3	-5.4	1.418e-34	3.769e-33
ASRGL1	159.1	5.1	1.409e-34	3.830e-33
NFE2L2	2484.1	-3	9.982e-35	3.975e-33
ZBTB43	793.8	-2.9	1.277e-34	4.045e-33
SECISBP2	1489.7	-2	1.733e-34	4.760e-33
CTD-2336O2.1	529.6	-4	1.665e-34	4.808e-33
CHP1	10003.2	-2.4	1.035e-34	5.428e-33
JAK2	1554.1	-3.5	2.175e-34	5.724e-33
CAMK2G	177.7	4.8	2.242e-34	6.348e-33
SYTL1	96.4	4.5	2.568e-34	6.741e-33
ARL13B	507.3	-2.4	1.510e-34	6.741e-33
JMJD1C	4690.4	-4.1	1.295e-34	6.741e-33
PDIA4	1368	4.5	1.415e-34	6.863e-33
EMB	176.8	6.4	2.726e-34	7.275e-33
FAM217B	247.5	5.3	2.948e-34	7.855e-33
PTPN6	878.1	6.8	1.989e-34	8.267e-33
GDE1	8052.9	-4.3	2.148e-34	8.377e-33
SMYD3	113.8	5.8	3.742e-34	9.731e-33
ATF7IP	2820.2	-1.6	2.918e-34	1.002e-32
TXN	6133.9	-2.7	2.907e-34	1.107e-32
WDR19	704.7	-3	2.984e-34	1.231e-32
RAB5B	2617.5	-2.9	3.923e-34	1.341e-32
SWAP70	302.7	5.2	3.240e-34	1.399e-32
PIP5K1B	1216.3	-2.8	5.571e-34	1.431e-32
P2RY8	278.9	6.2	6.466e-34	1.438e-32
PHACTR4	442.5	3.3	2.661e-34	1.447e-32
HBP1	7251	-5.5	4.027e-34	1.548e-32
DCTD	461.6	6	3.664e-34	1.595e-32
ITGB2	679.1	6.1	3.849e-34	1.648e-32
FLCN	3195.9	-4	4.412e-34	1.656e-32
SEPT6	291.6	6.1	3.700e-34	1.996e-32
MIR451B	310.6	-7.7	5.043e-34	2.114e-32
SLFN11	494.5	5.9	5.100e-34	2.205e-32
TALDO1	18569.1	-2.5	5.873e-34	2.235e-32
GRHL1	217.2	-3.9	8.043e-34	2.279e-32
C6orf106	3266.8	-2.5	6.211e-34	2.356e-32
FAM136A	637.9	5	7.994e-34	2.544e-32
BTBD3	168.1	3.3	1.216e-33	2.653e-32
GID8	1225.9	-2.1	5.753e-34	2.687e-32
ATP5G1	1251	3.8	1.044e-33	2.725e-32
FRMD4A	496	-7	5.315e-34	2.827e-32
CDK6	1784.1	3.8	1.100e-33	2.863e-32
TPP1	13578	-2.3	6.244e-34	3.108e-32
MCCC2	634.1	4.4	7.842e-34	3.287e-32
TMEM9B	4570.8	-3.8	7.168e-34	3.595e-32
CGGBP1	3719.2	-2	1.067e-33	5.290e-32
UCK2	547	4	1.277e-33	5.328e-32
MYB	388.2	6.2	1.392e-33	5.702e-32
SPATA2	344.4	-2.4	1.404e-33	5.841e-32
LAT2	262.6	5.8	3.184e-33	6.832e-32
RHAG	23030.5	-6.2	1.437e-33	7.070e-32
CERS5	365.5	2.7	1.366e-33	7.156e-32
RAB10	7850.5	-3.1	2.003e-33	7.275e-32
IFRD1	1260.7	-1.9	1.711e-33	7.824e-32
NR1H2	7139.9	-4.1	2.659e-33	9.818e-32
HIST3H2A	569.1	-3.4	3.407e-33	1.001e-31
TCEAL8	236.5	4.2	4.126e-33	1.090e-31
ANP32A	799.7	3	2.907e-33	1.195e-31
PPM1A	3013.3	-3.7	2.620e-33	1.275e-31
YEATS2	422.7	3.4	6.689e-33	1.671e-31
MFGE8	183.3	4.3	5.908e-33	1.818e-31
RSBN1	837.8	-2.2	6.134e-33	1.884e-31
BACH1	4111.6	-3.3	5.325e-33	1.908e-31
CTSW	161.7	7.8	6.320e-33	1.937e-31
MACF1	799.9	4.5	5.074e-33	1.967e-31
RIN3	198.7	6.1	1.052e-32	2.745e-31
OGT	5076.2	-2.2	9.039e-33	2.896e-31
ME2	186	4.6	1.384e-32	2.896e-31
CHST2	1402.5	-4.7	1.216e-32	3.046e-31
RP11-712B9.2	189.5	-4.3	1.014e-32	3.084e-31
TP53INP2	468.1	-3.9	1.328e-32	3.268e-31
ARRDC1	349.3	3.1	8.405e-33	3.331e-31
MAP1LC3B2	600.1	-4.9	1.168e-32	3.352e-31
GPI	2226.4	6.1	9.540e-33	3.432e-31
ATP6V1C1	5429.6	-4.1	9.865e-33	3.539e-31
FURIN	3704.6	-3.1	1.005e-32	3.539e-31
FLNB	226.4	6.9	1.481e-32	3.615e-31
EIF5A2	628.2	-3	1.338e-32	3.816e-31
RAP2B	3219.5	-4	1.235e-32	3.894e-31
LGALS1	903.3	10	1.337e-32	4.008e-31
USP6NL	624	-2.5	1.115e-32	4.229e-31
SEC11A	987.1	2.7	1.737e-32	4.275e-31
PRNP	1070.7	3.8	1.967e-32	5.093e-31
HUWE1	6607.7	-1.6	1.854e-32	5.807e-31
NCOA7	947.1	-2.2	2.797e-32	6.598e-31
TFDP2	5285.2	-3.6	2.405e-32	7.512e-31
NSUN5	405.3	3.6	1.533e-32	7.654e-31
MLLT3	1787	-4	3.116e-32	7.709e-31
PLCXD1	194.2	4.6	3.522e-32	8.906e-31
FAM204A	966.9	-1.8	3.946e-32	9.738e-31
CHAC2	562.6	-2.7	2.705e-32	1.063e-30
PNPLA8	2327.8	-3.6	3.256e-32	1.143e-30
CDC37L1	1124.6	-3.8	4.924e-32	1.149e-30
RP5-1198O20.4	161.6	-4	5.721e-32	1.156e-30
RCC2	612.5	3.5	4.610e-32	1.174e-30
C20orf112	899	3.7	3.221e-32	1.197e-30
UBE2B	8299.9	-4.4	3.692e-32	1.263e-30
SERTAD2	2617.4	-4	3.728e-32	1.299e-30
UBE3B	1669.2	-1.9	5.739e-32	1.329e-30
PITHD1	12411	-5.4	4.076e-32	1.416e-30
CMAS	4902.9	-3.1	3.455e-32	1.605e-30
SEPT11	827	2.5	6.619e-32	1.671e-30
FTO	392.6	2.8	5.669e-32	2.191e-30
DCP1B	1749.6	-3.6	9.538e-32	2.194e-30
HCLS1	859.8	2.8	8.157e-32	2.244e-30
C1orf109	1793.1	-4.4	5.570e-32	2.374e-30
AGPAT4	1443.3	-4.8	1.006e-31	2.426e-30
ZNF248	103.8	3.6	8.950e-32	2.429e-30
TXNDC16	964.2	-2.9	1.116e-31	2.650e-30
BMP1	100.8	4.9	1.159e-31	2.654e-30
CEP41	254.7	3.8	9.283e-32	2.672e-30
DPM2	5712.7	-3.4	8.437e-32	2.831e-30
TBC1D23	2500.1	-3.1	8.646e-32	2.953e-30
ULK1	3687.9	-4.6	9.415e-32	3.212e-30
MYBBP1A	610.3	4.2	1.273e-31	3.456e-30
MBD1	1918.3	-1.3	1.577e-31	3.713e-30
SPATS2	108.7	4.4	1.052e-31	3.751e-30
AGL	276.4	3.6	1.551e-31	3.927e-30
CUL4A	4073.4	-2.9	9.065e-32	4.115e-30
GPBP1L1	2650.6	-2.1	1.418e-31	4.236e-30
ASAP1	1547.8	-3.3	1.993e-31	4.722e-30
PHLPP2	720.1	-4.2	1.331e-31	4.783e-30
CTA-363E6.6	166.5	-7.2	1.922e-31	4.836e-30
P2RX4	96.4	5.6	1.442e-31	5.097e-30
CMTM6	445.6	3.4	2.296e-31	5.262e-30
CCDC24	212.7	-4.2	2.348e-31	5.658e-30
TRAF3	171.7	4	2.038e-31	5.746e-30
C1orf116	695.2	-6	2.581e-31	6.891e-30
SRPK2	312.3	3	3.078e-31	7.017e-30
GLTP	117.9	2.8	2.655e-31	7.158e-30
BAP1	2688.3	-1.9	1.652e-31	7.306e-30
PIM1	48766.6	-3.4	2.355e-31	7.703e-30
WDFY2	177.7	3.1	3.511e-31	7.964e-30
TMEM123	510.1	3.5	1.752e-31	8.226e-30
ACTN1	754.1	6.1	3.062e-31	8.544e-30
BRPF3	848.8	-2.3	4.252e-31	1.027e-29
ANXA2	697.7	4.9	3.174e-31	1.175e-29
PHF3	2642.3	-1.7	3.557e-31	1.177e-29
LEPROTL1	532.5	3.3	4.991e-31	1.385e-29
RP11-342M1.3	122.9	-5.2	6.484e-31	1.458e-29
CSNK1A1	8234.7	-1.9	3.342e-31	1.460e-29
GIT2	387	2.2	4.091e-31	1.480e-29
ZNF496	150.2	5.8	5.409e-31	1.495e-29
BIN2	448.1	4.4	6.786e-31	1.518e-29
SLC30A1	1999.7	-5.3	4.761e-31	1.532e-29
SNHG10	1136.8	-3.8	8.093e-31	1.858e-29
CAMKK2	202.4	3.9	8.527e-31	1.901e-29
SESN2	2971	-3.7	4.482e-31	1.961e-29
AKIRIN2	965.9	-1.9	8.331e-31	1.981e-29
BCAM	541.1	-7.5	7.276e-31	1.993e-29
VAMP8	1092.9	3.4	9.335e-31	2.023e-29
SRSF7	2218.7	2.6	7.285e-31	2.091e-29
PEBP1	1702.9	5.8	1.001e-30	2.163e-29
ZNF805	341.8	-3.5	9.832e-31	2.172e-29
BLVRB	42827.6	-5.7	8.604e-31	2.460e-29
PDCD5	683.5	3	1.179e-30	2.779e-29
SPTSSA	245.4	4.9	1.501e-30	2.798e-29
OGDH	4615.1	-3.5	6.602e-31	2.824e-29
RDH11	2554.2	-2.4	1.051e-30	2.992e-29
POLR1D	6065.3	-2.8	9.994e-31	3.218e-29
B3GNTL1	157.2	5.9	1.348e-30	3.234e-29
HIST1H2AI	134.1	-3.5	1.661e-30	3.636e-29
ST7	1584.6	-2.4	1.647e-30	3.849e-29
VTI1B	2674.7	-3.3	1.268e-30	4.064e-29
XPR1	1750.5	-2.5	1.853e-30	4.103e-29
STAT6	5613.2	-3.2	1.004e-30	4.298e-29
C16orf54	131.1	5.8	1.308e-30	4.382e-29
UBTF	2301.6	-1.8	1.114e-30	4.710e-29
CDC27	5133.6	-3.5	1.746e-30	4.909e-29
SERPINF2	174.2	-6	1.923e-30	5.143e-29
PSME4	4101.5	-3.1	1.292e-30	5.440e-29
TMEM173	562.7	6.5	2.090e-30	5.573e-29
G6PC3	214.2	5.7	2.183e-30	5.816e-29
STK17A	1682.6	-4.1	2.763e-30	5.822e-29
LYSMD3	1785.1	-3.2	3.044e-30	6.408e-29
MLEC	637	3.6	3.194e-30	7.348e-29
SUDS3	681.7	-1.6	2.237e-30	7.886e-29
LRP10	3237.4	-3.1	1.957e-30	8.259e-29
HMOX1	11266.3	-7.4	2.644e-30	8.319e-29
EIF1B	3925.8	-2.5	2.758e-30	8.495e-29
POMT1	99.5	4.3	4.049e-30	8.495e-29
DPH3	1046.5	-2.6	4.156e-30	9.134e-29
TMA16	205.7	3.6	4.320e-30	9.218e-29
ZCCHC6	2562.6	-2.8	2.982e-30	9.328e-29
SH3KBP1	208.7	5.6	5.219e-30	9.409e-29
VPS28	3826.8	-2.4	3.080e-30	9.429e-29
AIDA	256.7	-2.9	5.667e-30	1.019e-28
ARHGEF2	2416.1	-1.9	3.644e-30	1.135e-28
SF3B1	14714.7	-2.3	2.816e-30	1.173e-28
ASB7	642.9	-2.8	4.787e-30	1.249e-28
TATDN3	642.6	-2.7	5.717e-30	1.292e-28
CBX7	851.6	-4.1	5.331e-30	1.388e-28
NDUFAF6	423.6	2	6.600e-30	1.392e-28
ARSB	575.1	4.7	4.297e-30	1.414e-28
PRSS57	1058.3	7.8	3.820e-30	1.459e-28
TTC17	2225.5	-1.7	5.383e-30	1.466e-28
ARHGAP42	151.1	-5.1	8.505e-30	1.512e-28
ZFP36L1	310.5	3.2	7.247e-30	1.519e-28
SERINC5	446.8	-3.1	5.005e-30	1.716e-28
FAR2	140.8	6	6.929e-30	1.716e-28
MSRB1	2670.3	-3.4	4.237e-30	1.722e-28
FZR1	2793	-4.5	6.690e-30	1.809e-28
SERTAD3	583	-3.3	5.877e-30	1.914e-28
MYC	1666	5	1.138e-29	2.533e-28
ASL	214.7	3.7	1.179e-29	2.581e-28
ALPK1	82.4	5.3	1.050e-29	2.582e-28
AK7	242.1	-3.7	1.030e-29	2.635e-28
NAPA	5372.9	-3.8	1.018e-29	2.733e-28
KDM3A	1885.9	-2.5	1.285e-29	2.845e-28
CDYL	541.2	-2.8	1.205e-29	2.915e-28
TMSB4X	2576.2	3.6	9.915e-30	2.949e-28
DCK	2925.7	-3.6	7.558e-30	3.033e-28
TRIM35	178.9	3.6	1.433e-29	3.233e-28
LRRC8C	93.7	4.8	1.393e-29	3.322e-28
FCHSD2	139.9	4.2	1.674e-29	3.372e-28
C16orf13	539.7	3.6	1.029e-29	3.465e-28
ATL2	1097.2	-2.1	1.696e-29	3.533e-28
SULT1A1	144.2	6.3	1.125e-29	3.552e-28
ANXA11	233.8	5.6	2.064e-29	3.577e-28
FHL3	176.9	4.7	1.604e-29	3.591e-28
CLUH	384.4	3.7	1.135e-29	3.737e-28
ZNF124	90.3	5.2	1.933e-29	3.943e-28
POGK	200.4	6	1.778e-29	3.967e-28
WIPI2	2108.9	-3.2	1.508e-29	3.974e-28
SLC50A1	1520.4	-2.4	1.084e-29	3.994e-28
CRY2	907	-3	1.594e-29	3.994e-28
PTMA	6030.2	2.8	1.031e-29	4.069e-28
PRKCQ	273.6	3.1	1.925e-29	4.106e-28
PFKFB1	105.6	-5.8	2.126e-29	4.302e-28
UBBP4	581.7	-4.5	1.306e-29	4.331e-28
ANO6	194.1	6.7	1.822e-29	4.538e-28
MBOAT1	682.2	3.2	1.959e-29	4.621e-28
ARRB1	130.1	5	2.057e-29	4.907e-28
TMEM241	1027	-4.1	2.412e-29	4.994e-28
POGLUT1	307.8	3.7	1.599e-29	5.183e-28
NT5C2	2291.3	-3.4	1.972e-29	5.701e-28
BHLHE40	220.9	6.1	3.457e-29	5.871e-28
ANKRD10	1416.5	2.7	2.906e-29	5.990e-28
CAPG	698.9	7.3	2.865e-29	6.705e-28
KIAA0125	197.1	4.6	3.108e-29	6.802e-28
CHD1L	1199.9	3.6	3.395e-29	6.883e-28
FOXO1	380.5	-4.1	3.849e-29	7.676e-28
PYGL	582.6	4.8	2.524e-29	8.246e-28
PRDX6	10845.1	-2.3	3.089e-29	8.842e-28
BCL2L13	2905.4	-2.9	3.430e-29	8.842e-28
STX17	954.9	-2.3	4.339e-29	8.863e-28
OR2W3	848.7	-5.9	3.896e-29	9.038e-28
IVD	929.7	2.7	4.593e-29	9.240e-28
GULP1	143.8	-7.9	4.349e-29	1.019e-27
PPIF	822.1	4.8	4.421e-29	1.022e-27
RP11-220I1.1	1399	-1.9	5.247e-29	1.052e-27
CDCA7	699.4	6.3	4.643e-29	1.071e-27
C14orf142	146.3	4.1	4.875e-29	1.137e-27
C5orf51	1585.7	-1.5	6.068e-29	1.167e-27
SACS	270.6	4.9	5.835e-29	1.256e-27
SLC35F6	3075.9	-3.8	4.607e-29	1.303e-27
CTSC	903.5	4.7	4.514e-29	1.383e-27
S100PBP	490.8	1.9	4.366e-29	1.425e-27
TMEM206	107.2	5.2	6.227e-29	1.443e-27
ZNF217	2063.8	-3.6	5.795e-29	1.468e-27
THYN1	648.2	3.7	7.060e-29	1.474e-27
LY9	95.4	-5.2	8.063e-29	1.542e-27
ANKRD44	75.3	5.6	7.009e-29	1.583e-27
LSM7	790.7	3.2	6.620e-29	1.589e-27
PKN1	314.1	3.7	5.545e-29	1.739e-27
DUT	1801.7	2.5	8.887e-29	1.753e-27
MRPS6	460.6	4.2	4.445e-29	1.788e-27
R3HDM4	5958.7	-4.9	4.901e-29	1.848e-27
ACD	377	3.6	4.789e-29	1.922e-27
CD59	5526.2	-2.6	7.738e-29	2.194e-27
DEPDC5	220.8	2.8	1.136e-28	2.194e-27
KLHL28	719.9	-2.1	1.119e-28	2.310e-27
MRFAP1L1	2629.2	-2.1	6.276e-29	2.378e-27
FER	128.7	3.5	1.220e-28	2.724e-27
RAB6B	1286.1	-3.8	1.601e-28	3.010e-27
NME1	664.4	6.1	1.280e-28	3.034e-27
PON2	393.4	4.8	1.613e-28	3.097e-27
NOP56	1766.1	3.6	1.728e-28	3.239e-27
DDX24	5284.6	-2.7	9.188e-29	3.460e-27
PLAGL1	244.1	5.4	1.801e-28	3.629e-27
ZMYM3	277.4	4.8	2.327e-28	3.766e-27
PPP6C	2577.9	-1.5	1.374e-28	3.850e-27
MED28	2755.4	-2	1.715e-28	4.238e-27
IGLL1	258.3	8.5	2.122e-28	4.428e-27
FBXO48	265.8	-2.9	1.927e-28	4.524e-27
GYPA	14109.7	-7.5	1.275e-28	4.715e-27
UBR4	13102.8	-3.2	1.738e-28	4.752e-27
METTL7A	825.9	-2.2	2.219e-28	4.925e-27
ZC3H3	1273.7	-2.5	2.613e-28	5.029e-27
BAZ2A	4243.7	-2.7	1.907e-28	5.300e-27
FAM216A	145.8	4.2	2.944e-28	5.568e-27
SLC18B1	1376.4	-5	3.086e-28	5.698e-27
LZTFL1	783.9	-3.6	1.875e-28	5.805e-27
LIMD1	162.8	4	2.918e-28	6.024e-27
MCMBP	210.8	5.1	3.147e-28	6.242e-27
RELA	1865.2	-2.5	3.243e-28	6.278e-27
EXOSC2	427.9	3.7	2.110e-28	6.397e-27
TMEM219	451.8	3.7	2.110e-28	6.497e-27
PLEK	869.5	7.4	3.136e-28	6.881e-27
FAM214A	489.1	-3.5	3.699e-28	6.931e-27
RARRES3	287.9	-3	3.905e-28	7.309e-27
AFF1	8737.2	-3.3	3.291e-28	7.973e-27
CLPX	1633.8	-2.8	4.506e-28	8.547e-27
RNF10	24735.1	-4.9	3.707e-28	8.962e-27
HLA-E	875.6	2.8	2.942e-28	8.995e-27
TDP2	3451.9	-4	3.296e-28	9.009e-27
