gene	baseMean	log2FoldChange	pvalue	padj
LMNB2	540.1	4.1	3.003e-42	1.479e-40
TSC22D3	1811.9	-9.5	2.775e-42	1.540e-40
ASB8	2207.5	-2.4	2.749e-42	1.570e-40
CHD2	3845.5	-4	2.839e-42	1.570e-40
IFIT2	2009.3	-6.9	3.120e-42	1.591e-40
CCRL2	2054.3	-3.6	3.236e-42	1.603e-40
TRIP12	6766.8	-2.8	3.382e-42	1.920e-40
SYNCRIP	1269.3	3.2	4.476e-42	2.536e-40
GOLGA7	2481.4	-2.9	4.951e-42	2.708e-40
TIA1	810.2	3.1	6.213e-42	2.709e-40
MRPL3	1998.8	4.2	6.036e-42	3.288e-40
PCM1	4985.4	-1.7	6.801e-42	3.329e-40
PPP1R15B	2753.7	-2.3	7.292e-42	4.089e-40
STK25	854.2	2.8	1.040e-41	4.499e-40
UBXN7	993.8	-2.8	1.127e-41	5.481e-40
PAPOLG	659.9	-1.9	1.194e-41	6.495e-40
CNOT10	1311.2	3	1.452e-41	6.975e-40
ABLIM1	4227.4	-7.6	1.773e-41	8.572e-40
PSMG1	1058.5	5.1	2.062e-41	9.863e-40
DCPS	245.7	5.1	2.508e-41	1.106e-39
MOB3A	706.2	-2.7	2.624e-41	1.155e-39
MPV17	745.5	3.6	2.866e-41	1.220e-39
SRSF1	3442	2.5	2.538e-41	1.349e-39
IGF2BP2	2010.2	-4.4	2.817e-41	1.545e-39
STAM2	880.9	-2.6	3.772e-41	1.769e-39
VDAC1	1838.6	4.9	3.874e-41	1.892e-39
TOX4	3861.8	-2.3	3.676e-41	1.938e-39
RBL1	602.2	4.5	4.960e-41	2.312e-39
PPP5C	601.6	5.5	5.505e-41	2.384e-39
POLA2	823.1	4.8	6.447e-41	2.786e-39
THYN1	648.2	4.7	7.620e-41	3.287e-39
FAM104A	5394.7	-4.5	6.379e-41	3.443e-39
FUCA2	524.5	5.1	7.552e-41	3.485e-39
ZNF217	2063.8	-4.3	7.330e-41	3.941e-39
FOXO1	380.5	-4.9	1.038e-40	4.303e-39
GGA2	495.1	3.3	1.015e-40	4.335e-39
LSM10	1016.7	-3.3	8.635e-41	4.615e-39
ATXN1L	930.1	-2.6	1.047e-40	4.997e-39
ZMYM5	653.1	-3.4	1.100e-40	5.018e-39
FOXJ2	1361.2	-3.7	1.206e-40	5.581e-39
MAP1LC3B2	600.1	-5.3	1.231e-40	5.594e-39
RSBN1	837.8	-2.4	1.381e-40	5.831e-39
ZNF805	341.8	-3.9	1.689e-40	7.492e-39
OAZ2	2490.3	-3.5	1.657e-40	7.546e-39
HIST1H2BC	365.9	-5.2	1.869e-40	8.260e-39
SNX14	452.8	3.5	2.166e-40	8.995e-39
TDP2	3451.9	-4.9	1.744e-40	9.145e-39
JMJD1C	4690.4	-4.4	2.481e-40	1.131e-38
PPIH	577.1	4.3	2.538e-40	1.145e-38
ANKRD13C	1011.4	-1.8	2.589e-40	1.350e-38
VMA21	1331.2	3.5	3.666e-40	1.908e-38
FAM96B	2302.4	-2.5	4.203e-40	1.952e-38
AC116366.6	120.4	-5.4	6.751e-40	1.995e-38
GNA13	1562	-2.5	4.361e-40	2.017e-38
RP5-864K19.4	98.7	-4.9	5.394e-40	2.022e-38
AGTPBP1	1965	-2.8	4.798e-40	2.154e-38
PRCC	850.8	-2	4.303e-40	2.160e-38
MXI1	4102.3	-6.3	4.271e-40	2.193e-38
TP53INP2	468.1	-4.3	5.442e-40	2.206e-38
EXOSC9	791	2.1	6.692e-40	2.645e-38
HIST1H2AI	134.1	-4	9.853e-40	2.808e-38
ATG2B	2468	-3.7	7.023e-40	3.091e-38
STK17A	1682.6	-4.7	7.564e-40	3.323e-38
RP11-20D14.6	5111.4	-6.9	8.981e-40	3.972e-38
FKBP5	1978	4.9	1.036e-39	4.537e-38
DENR	875	3	1.207e-39	5.231e-38
ATXN7L3	821.3	-3.6	1.256e-39	5.478e-38
TMX1	1495.6	4.7	1.123e-39	5.662e-38
MAK16	362.3	4.5	1.605e-39	6.241e-38
DYNLT3	978	-5	1.472e-39	6.440e-38
MFAP3L	201.8	-4.5	2.821e-39	1.118e-37
INTS3	721.2	2.8	2.839e-39	1.133e-37
DHFR	374.4	4.3	3.315e-39	1.280e-37
GPCPD1	5972	-4.7	2.891e-39	1.289e-37
SRGAP2	1517.6	-3	2.746e-39	1.367e-37
GNA12	1885.3	-4	2.992e-39	1.486e-37
DNAJB4	2135.4	-4.5	3.225e-39	1.547e-37
POLD4	1939.9	-3.5	3.596e-39	1.592e-37
RBX1	2435.6	-2.9	3.441e-39	1.700e-37
YIPF3	5708.6	-4.4	4.294e-39	1.829e-37
GINS1	356.4	4.8	5.222e-39	1.986e-37
UBXN6	5442.1	-4.7	5.483e-39	2.347e-37
URGCP	329.7	5.7	6.422e-39	2.510e-37
LINC01094	182	-6.6	7.184e-39	2.781e-37
MOB3C	3011.6	-4.6	5.853e-39	2.861e-37
TMF1	935.3	-2.9	6.727e-39	2.935e-37
C5	926.4	-7	7.088e-39	3.007e-37
CREM	244.1	-2.6	9.402e-39	3.642e-37
CRTAP	990.5	5.6	8.453e-39	3.668e-37
KLF6	1267.6	-4.1	9.870e-39	4.129e-37
MED25	1614	-3.4	9.780e-39	4.229e-37
PSMB3	2339.4	3.2	1.161e-38	5.013e-37
ECHDC1	513.2	4.2	1.485e-38	5.700e-37
PLEKHM2	901.6	-2.5	1.412e-38	5.866e-37
C14orf159	414	3	1.657e-38	6.148e-37
C5orf56	275.8	-4.1	1.708e-38	6.529e-37
FASN	868.9	6.7	1.712e-38	7.075e-37
SEC11A	987.1	3	1.915e-38	7.968e-37
DNASE1	872.6	-4.3	2.802e-38	1.145e-36
MIEN1	802.5	-2.5	2.536e-38	1.178e-36
CCDC91	406.9	-2.5	3.112e-38	1.179e-36
HBP1	7251	-5.8	2.794e-38	1.282e-36
TP53INP1	3050.2	-4.4	3.174e-38	1.503e-36
FGFR4	89.4	-6.6	6.000e-38	1.635e-36
EXOSC8	821.9	3.6	4.168e-38	1.685e-36
RELB	241.5	-7.3	5.291e-38	1.930e-36
DARS	998	4.4	4.992e-38	2.028e-36
KLF3	5841.2	-4	5.542e-38	2.266e-36
NBR1	6594.5	-3.2	5.129e-38	2.404e-36
GPX3	119.4	-5.9	9.867e-38	2.662e-36
WDR41	506.3	6	7.457e-38	2.692e-36
HSD17B13	86.1	-7.6	1.132e-37	2.947e-36
CBX5	6782.5	3.7	6.603e-38	2.973e-36
AC116366.5	143.4	-7	1.117e-37	2.983e-36
TRIM58	4117.3	-6.9	8.329e-38	3.456e-36
CLDN15	1071.5	-5	7.959e-38	3.566e-36
ZNF23	462.4	-4.4	1.007e-37	3.681e-36
OGT	5076.2	-2.4	8.258e-38	3.812e-36
NAPG	2525.7	-3.1	1.020e-37	4.204e-36
ZBTB43	793.8	-3.1	1.076e-37	4.241e-36
MEGF9	1967	-6.5	1.164e-37	5.171e-36
SECISBP2L	988	-3.6	1.544e-37	6.112e-36
CHEK2	468.2	5.5	1.767e-37	6.449e-36
SYNRG	1076.5	-3	1.507e-37	6.663e-36
FUT8	312.5	5	1.852e-37	6.732e-36
NSUN5	405.3	4.2	2.106e-37	7.643e-36
SGTB	218.9	-4.6	2.179e-37	7.678e-36
IDE	1135.4	2.4	2.275e-37	9.237e-36
TELO2	679.9	3.1	2.290e-37	1.013e-35
HMGN1	1529	4.7	3.271e-37	1.278e-35
TMA16	205.7	5.1	3.805e-37	1.359e-35
COQ10B	2135.7	-3.7	3.186e-37	1.437e-35
CTD-2555K7.4	80.5	-6.4	5.766e-37	1.496e-35
CEP41	254.7	4.4	4.186e-37	1.499e-35
CEP57L1	387.2	4.1	4.393e-37	1.524e-35
RPL5	14991.1	2.6	5.261e-37	2.036e-35
MARCH2	1913.8	-6.1	4.631e-37	2.071e-35
SQSTM1	10484	-4.8	5.606e-37	2.422e-35
LEPROT	2572.5	-1.7	6.142e-37	2.449e-35
AGPAT6	507.4	4	6.934e-37	2.461e-35
THAP3	481.9	-2.9	7.329e-37	2.517e-35
HIST1H4H	152.7	-7.8	7.399e-37	2.596e-35
CMSS1	458.9	3.4	8.246e-37	2.823e-35
FAHD2A	352.8	4	7.836e-37	2.909e-35
TIMM21	711.3	4.6	9.524e-37	3.250e-35
ZRANB1	897.8	-4.5	8.924e-37	3.398e-35
FAM45A	278.6	3.9	1.051e-36	3.658e-35
TTK	913.4	4.5	8.795e-37	3.772e-35
FAR1	1070.8	3.3	1.006e-36	3.812e-35
FAM178A	554.2	3.6	1.025e-36	3.846e-35
RBCK1	2147.2	-2.9	9.223e-37	3.901e-35
AC022007.5	246.3	-5.5	1.261e-36	4.391e-35
MCM6	2482.3	6	1.176e-36	4.586e-35
SUCLG2	389.5	5.2	1.442e-36	5.001e-35
GUCD1	4918	-2.3	1.475e-36	5.534e-35
GTPBP1	3872	-2.1	1.531e-36	5.738e-35
MVP	2111.4	-4.5	1.424e-36	6.170e-35
SLC25A13	486.1	4	1.857e-36	6.351e-35
KIAA1683	710.3	-9.6	1.930e-36	6.439e-35
TFAM	556.4	3.6	1.675e-36	7.041e-35
NOP56	1766.1	4.2	1.691e-36	7.041e-35
CPEB4	12658.4	-6.8	2.205e-36	8.257e-35
MORC2	353.6	-2.6	2.579e-36	9.292e-35
NARF	28690.9	-4.4	2.696e-36	1.033e-34
DIS3L2	317.4	5.1	3.130e-36	1.059e-34
ATP5G1	1251	3.9	2.991e-36	1.103e-34
SELK	3806.2	-4.4	2.766e-36	1.179e-34
RAD1	543.8	3.6	3.632e-36	1.195e-34
TMEM179B	753.6	-1.8	3.306e-36	1.204e-34
FAM20B	2867.4	-2.7	3.547e-36	1.300e-34
FBXO34	5223.5	-3.8	3.098e-36	1.313e-34
ZNF512	410.7	4.8	3.771e-36	1.340e-34
WDR12	888.7	4.8	4.212e-36	1.524e-34
BLVRA	1257.6	4.9	3.710e-36	1.565e-34
NECAP1	1065.2	-2.2	4.209e-36	1.773e-34
STX8	261.6	3.7	5.389e-36	1.792e-34
WDR81	2977.2	-3.5	5.294e-36	1.920e-34
NFE2	16381.1	-2.4	4.598e-36	1.928e-34
UBA7	473.6	3.4	5.977e-36	1.995e-34
SNRPD1	1762.7	4.7	5.570e-36	2.028e-34
GABARAP	315.7	-5	6.230e-36	2.072e-34
HECTD4	13481.1	-4.6	5.753e-36	2.088e-34
PCIF1	2700.6	-2.8	5.436e-36	2.188e-34
UBR4	13102.8	-3.6	6.080e-36	2.259e-34
KIDINS220	3645.6	-2.5	6.324e-36	2.265e-34
TRANK1	1575.4	-3.6	6.460e-36	2.331e-34
ISG20	3261.8	-4.5	6.399e-36	2.366e-34
RASGRP3	488.1	-6.1	7.461e-36	2.381e-34
TCHP	381.3	3.6	7.244e-36	2.382e-34
PHOSPHO1	5135.4	-5.7	6.797e-36	2.502e-34
SNRPF	1224.3	4.5	7.174e-36	2.547e-34
EBP	893.2	4.3	7.842e-36	2.780e-34
FAM13B	605	-2.5	7.381e-36	2.953e-34
INIP	427.4	3	1.061e-35	3.463e-34
ZNF121	677.2	3.8	1.009e-35	3.532e-34
GDE1	8052.9	-4.4	9.870e-36	3.601e-34
AMDHD2	604.7	-3	1.128e-35	3.666e-34
RAD51C	819.2	2.4	1.262e-35	4.433e-34
LAMTOR3	2363.7	-2.7	1.125e-35	4.569e-34
AFTPH	1275.3	-4	1.166e-35	4.573e-34
RBM22	1190	-2.3	1.321e-35	4.661e-34
OSGIN1	1665.7	-7.2	1.247e-35	4.878e-34
KLHL21	10963.5	-5.8	1.408e-35	4.911e-34
SPN	2595	3.9	1.431e-35	4.983e-34
GCNT2	2813.2	-3.3	1.445e-35	5.202e-34
PSENEN	402.1	-4.2	1.595e-35	5.385e-34
CAMLG	743	-2.4	2.045e-35	6.344e-34
FBRS	607.7	-3.9	2.117e-35	6.769e-34
AMMECR1L	553	-2.4	3.151e-35	1.006e-33
CCDC17	170.9	-5.6	3.494e-35	1.082e-33
GTF2H5	291.8	2.6	3.447e-35	1.097e-33
SNHG8	408.4	3.7	3.653e-35	1.160e-33
BAG6	3114.8	-3.1	3.406e-35	1.171e-33
DNAJB9	1897	-4.1	3.098e-35	1.191e-33
PNPLA2	703.1	-5.9	3.894e-35	1.194e-33
FXN	682.1	5.5	4.100e-35	1.296e-33
HIST3H2BB	63.2	-6.2	5.852e-35	1.319e-33
ZMYND11	406.3	3.5	4.390e-35	1.382e-33
UBBP4	581.7	-4.9	4.938e-35	1.554e-33
ZNHIT2	454.1	-3.6	5.388e-35	1.640e-33
STX18	2555	-3.9	4.445e-35	1.691e-33
CDCA7L	414.6	6.3	5.162e-35	1.702e-33
NUP85	972.3	3.4	4.935e-35	1.873e-33
SLC2A1-AS1	197.3	-4.1	6.503e-35	2.030e-33
HAUS5	686.3	4.4	7.404e-35	2.238e-33
NUP210	2588.2	4.9	6.113e-35	2.310e-33
CEP95	865.9	-2	7.313e-35	2.444e-33
ANAPC16	1351.4	-2.1	7.155e-35	2.492e-33
C3orf58	3491.8	-6.1	7.250e-35	2.522e-33
STAT5A	962.2	5.1	6.832e-35	2.654e-33
ZER1	927.7	-5.4	7.975e-35	2.992e-33
KDM5A	2631.3	-2.4	8.568e-35	3.210e-33
HEATR2	185.9	3.9	1.125e-34	3.373e-33
STXBP3	3196.5	-4	9.867e-35	3.408e-33
ZFP36	3854.2	-6.4	9.959e-35	3.434e-33
SUPT5H	3017.1	-2.1	9.623e-35	3.706e-33
POLR1A	686.9	4.2	1.169e-34	3.850e-33
CWC25	1498.3	-3.1	1.041e-34	3.868e-33
KCTD20	5393.5	-3.1	1.287e-34	4.298e-33
PRKDC	4855	4	1.182e-34	4.379e-33
TBCD	444	3.1	1.530e-34	4.522e-33
NDE1	1125.9	-3.1	1.231e-34	4.546e-33
CYB5B	733.2	3.2	1.555e-34	4.731e-33
G2E3	847.8	2.3	1.740e-34	5.121e-33
NDUFV1	1905.9	2.8	1.694e-34	5.754e-33
ZNF302	231.6	4	1.915e-34	5.754e-33
SERTAD1	1014.4	-5.2	1.758e-34	5.961e-33
ZC3H11A	1876.1	-2.3	1.825e-34	6.180e-33
NPM1	7137.7	4.2	1.785e-34	6.752e-33
CEP250	477.2	3.8	2.319e-34	6.769e-33
MAD2L2	623.8	3.8	2.088e-34	6.801e-33
KIF2A	330.8	3.7	2.433e-34	7.308e-33
PON2	393.4	5.7	2.382e-34	7.521e-33
RAB7A	6483.7	-2.2	2.131e-34	7.742e-33
TSPAN5	1802.7	-4.6	2.065e-34	7.745e-33
IST1	4383.8	-2.3	2.184e-34	7.914e-33
LINC00570	105.6	-7.7	3.115e-34	8.459e-33
NT5C2	2291.3	-3.7	2.824e-34	9.434e-33
GPBP1L1	2650.6	-2.2	2.918e-34	9.482e-33
ZCCHC9	228	3	3.427e-34	9.894e-33
AK3	565.7	2.3	3.465e-34	9.963e-33
HMGB1	5234.3	2.5	3.019e-34	1.003e-32
S100A10	2256.2	-4.5	3.151e-34	1.010e-32
ZNF142	425.3	2.9	3.751e-34	1.108e-32
HAGH	5024.2	-2.4	3.617e-34	1.156e-32
RAB5C	433	-2.4	3.830e-34	1.188e-32
BEST1	160.7	-6.3	4.096e-34	1.195e-32
DNAJB1	6167.3	-3.2	3.314e-34	1.221e-32
ID2	5740.4	-5.1	4.313e-34	1.371e-32
PDZD11	383.1	2.4	5.183e-34	1.472e-32
RWDD4	178.4	2.3	5.112e-34	1.495e-32
PTPN4	913.6	-3.1	4.810e-34	1.523e-32
ABCB6	320.3	-4.1	5.693e-34	1.660e-32
RPL22	1796.7	2.3	5.349e-34	1.747e-32
TSSC4	1818.7	-3.3	4.945e-34	1.747e-32
TUBA4A	7617.6	-4.4	5.896e-34	1.873e-32
HLA-A	7871.4	-5.4	5.557e-34	1.957e-32
OAZ1	24066	-4	6.355e-34	2.013e-32
FLCN	3195.9	-4	5.767e-34	2.026e-32
SAMD9	1757	-3.5	6.300e-34	2.210e-32
IKZF5	1166.7	-2.7	7.064e-34	2.210e-32
ZKSCAN8	2580.8	-2.6	6.371e-34	2.229e-32
TRMT2A	529.3	3.2	8.150e-34	2.348e-32
PAIP2	3697.3	-3.4	7.531e-34	2.717e-32
CLK4	1414.2	-3.8	8.724e-34	2.811e-32
PPM1L	270.8	-3.9	1.025e-33	2.939e-32
RAB1B	1070.8	-2.2	9.435e-34	2.953e-32
RRAGB	303.9	-2.7	1.137e-33	3.226e-32
HAUS1	535.1	4.6	1.230e-33	3.407e-32
TEFM	224.5	4	1.252e-33	3.575e-32
ARF1	18722.1	-3	1.187e-33	3.695e-32
ABCC10	222.5	4	1.355e-33	3.747e-32
UHRF1BP1L	844.6	-2.7	1.662e-33	4.727e-32
TCERG1	1874.3	2.9	1.598e-33	5.090e-32
MED13L	2323.4	-4.2	1.590e-33	5.655e-32
PFKFB1	105.6	-5.6	2.793e-33	5.700e-32
PPIA	5630.2	4.7	1.915e-33	5.916e-32
MED11	318.8	-2.5	2.226e-33	6.095e-32
PARVB	404.6	5.2	2.197e-33	6.198e-32
MMS22L	1213.7	4.5	1.763e-33	6.230e-32
S100A6	12362.1	5.6	1.915e-33	6.759e-32
PPIE	965.8	4.3	2.152e-33	6.781e-32
NFKBIA	698.6	-3.8	2.400e-33	7.237e-32
PGRMC1	348	3.9	2.826e-33	7.914e-32
SHISA4	689.2	-7.2	2.652e-33	8.042e-32
TECTA	207.5	-8.2	3.015e-33	8.185e-32
AKT1S1	345.1	-4.2	3.095e-33	8.644e-32
OCIAD2	345.5	3.7	3.056e-33	8.975e-32
RP11-737O24.2	151.4	-7.3	3.293e-33	9.165e-32
TSEN15	493.9	5.5	3.763e-33	1.014e-31
NR4A2	148.4	-5.6	5.265e-33	1.024e-31
SHFM1	1232.4	3.7	3.401e-33	1.031e-31
SESN3	3848.8	-7.1	3.438e-33	1.032e-31
CSRP1	1388	5.9	3.428e-33	1.064e-31
SLC10A1	86.8	-5.6	5.860e-33	1.171e-31
MTMR4	2187.5	-2.8	3.598e-33	1.205e-31
SPIN1	340	4.1	4.584e-33	1.225e-31
ATP6V0B	6045.4	-2.5	4.127e-33	1.242e-31
THUMPD3	400.9	3.3	4.595e-33	1.263e-31
SLC23A3	112.1	-6.3	5.568e-33	1.392e-31
SF3B1	14714.7	-2.4	4.908e-33	1.458e-31
BCL2L13	2905.4	-3.1	5.134e-33	1.706e-31
CLASRP	381.4	-2.7	6.918e-33	1.835e-31
CLUH	384.4	3.9	6.902e-33	1.885e-31
PLEKHM1	1639.7	-3.7	6.834e-33	2.020e-31
UBE2T	1768	4.3	6.472e-33	2.213e-31
RP11-110I1.14	82.5	-4.7	1.196e-32	2.328e-31
SNX16	504.6	-4.5	9.325e-33	2.515e-31
CLEC2B	464.1	-7.9	8.877e-33	2.539e-31
GFOD2	2026.1	-3.5	7.479e-33	2.545e-31
PARP2	577.2	4.3	1.046e-32	3.045e-31
KMT2E	3984.8	-2.6	1.056e-32	3.095e-31
MYH11	183.3	-4	1.157e-32	3.102e-31
MGST2	354.4	5.1	1.240e-32	3.320e-31
B3GNT8	154.7	-8.6	1.288e-32	3.444e-31
PLSCR1	748.4	3.7	1.202e-32	3.506e-31
RAB39B	272.8	-4.6	1.354e-32	3.638e-31
TIPIN	281.4	4.6	1.374e-32	3.691e-31
ARV1	950.3	5	1.106e-32	3.722e-31
SNHG10	1136.8	-3.8	1.369e-32	3.974e-31
LINC01004	71.5	-4.7	1.859e-32	4.529e-31
CCDC174	725.1	-2.7	1.597e-32	4.622e-31
EXOC6	898.5	3.6	1.464e-32	4.783e-31
DDX59	336.7	-2.2	1.926e-32	5.135e-31
GPANK1	956.7	-2.5	1.546e-32	5.165e-31
CDK6	1784.1	3.8	1.853e-32	5.528e-31
DGKA	293.8	3.7	1.979e-32	5.535e-31
METTL2B	259.6	2.7	2.537e-32	6.676e-31
TMEM241	1027	-4.3	2.359e-32	6.830e-31
TOP1MT	640.7	3.4	2.397e-32	6.873e-31
VTI1B	2674.7	-3.4	2.407e-32	6.892e-31
DCTPP1	591.2	6.9	2.184e-32	7.060e-31
ZNF487	89.1	-3	3.745e-32	7.141e-31
RP11-1020A11.2	302.4	-5.3	2.663e-32	7.387e-31
UFL1	470	3.6	2.875e-32	7.566e-31
PUM2	2217.4	-1.8	2.312e-32	7.621e-31
C6orf1	536.3	-3.3	2.714e-32	7.652e-31
MRPL46	416	3.5	2.784e-32	7.684e-31
MCTS1	516	2.9	2.983e-32	7.811e-31
USP12	1975.2	-5.2	3.008e-32	8.593e-31
WDR26	9592.4	-6.2	2.717e-32	8.899e-31
AC027763.2	124.6	-2.9	4.771e-32	8.971e-31
RAB5A	1399.7	-3.6	2.772e-32	9.061e-31
DPH3	1046.5	-2.6	3.439e-32	9.779e-31
LANCL1	956	4.4	3.486e-32	9.815e-31
CGGBP1	3719.2	-1.9	3.025e-32	9.852e-31
C6orf203	142.1	3.8	5.304e-32	9.913e-31
NTPCR	273.8	3.4	4.000e-32	1.036e-30
BARD1	680.8	3.5	3.371e-32	1.068e-30
ISG15	1129.2	-4.8	3.408e-32	1.068e-30
NCOA1	1842	-4.3	3.438e-32	1.113e-30
SOD1	16494.1	-3.3	4.080e-32	1.149e-30
CDKN2B	153	-5.7	4.765e-32	1.217e-30
GSPT1	3182.3	-3.7	4.240e-32	1.223e-30
USP20	1942.9	-2.3	3.950e-32	1.231e-30
DOK3	630.5	3.3	4.732e-32	1.305e-30
BBC3	334.1	-5.2	5.301e-32	1.317e-30
SGIP1	146.8	-6.8	7.372e-32	1.321e-30
HGS	2638.6	-1.8	4.863e-32	1.395e-30
NRBP1	6410.1	-3.1	5.415e-32	1.498e-30
MCPH1	400.9	2.4	6.739e-32	1.705e-30
SERINC1	11151.6	-3.6	6.180e-32	1.720e-30
RICTOR	1476.7	-4	6.395e-32	1.763e-30
ISCA1	3214.1	-3.7	6.520e-32	1.795e-30
LPXN	334.3	-3.2	7.271e-32	1.830e-30
CDK5RAP1	612.3	3.5	7.443e-32	1.830e-30
E2F2	5017.7	-4.1	6.519e-32	1.852e-30
GOT2	1486.4	4.4	6.903e-32	1.908e-30
CYSLTR2	689	-5.2	7.795e-32	1.910e-30
HIST1H2BJ	240.2	-5.6	8.709e-32	2.135e-30
C20orf112	899	3.9	8.046e-32	2.198e-30
RP11-665N17.4	153.1	-7.8	9.044e-32	2.276e-30
IP6K2	1965.1	-2.2	8.762e-32	2.408e-30
AK2	1670.3	4.5	8.630e-32	2.432e-30
OR2W3	848.7	-6.2	1.020e-31	2.560e-30
GSS	1060.5	3.6	8.533e-32	2.595e-30
TREX1	201.8	3.3	1.078e-31	2.623e-30
USP38	3347	-3	8.872e-32	2.692e-30
TTC3	714	3.7	9.994e-32	2.705e-30
CREB3L1	484	-4.5	1.163e-31	2.879e-30
NIPBL	2704.1	-2.5	9.843e-32	3.077e-30
KCNK5	364.4	4.8	1.275e-31	3.149e-30
PRRT3	442.7	-5.4	1.285e-31	3.194e-30
C22orf29	349.7	3.9	1.341e-31	3.330e-30
SLC43A2	1156.2	-6.6	1.204e-31	3.351e-30
SFI1	389.7	3.4	1.398e-31	3.467e-30
ARID4A	1040.9	-3	1.182e-31	3.550e-30
NAE1	1272	4.4	1.239e-31	3.842e-30
NXF1	2326.7	-2.4	1.420e-31	3.934e-30
GPBP1	2585.4	-2.3	1.302e-31	4.029e-30
VKORC1L1	299.6	5.1	1.644e-31	4.266e-30
DYRK3	618	-3.8	1.945e-31	4.640e-30
SIAH2	3147.6	-6	1.521e-31	4.692e-30
KIAA0101	2006.9	4.1	1.804e-31	4.800e-30
HPD	146.7	-4.7	2.808e-31	4.927e-30
RP11-536C5.7	64.8	-6.8	2.955e-31	5.030e-30
ITM2B	8482.3	-3.5	1.894e-31	5.066e-30
ACD	377	3.8	2.209e-31	5.237e-30
UBE2O	1912.1	-3.4	1.773e-31	5.253e-30
RBM28	737.9	2.5	2.237e-31	5.291e-30
MTERFD1	422.1	3.7	2.218e-31	5.361e-30
HTATIP2	1248.3	-4	2.106e-31	5.602e-30
PIBF1	422.3	3.7	2.333e-31	5.676e-30
KATNBL1	424.5	2.6	2.553e-31	6.010e-30
SLC25A40	279.2	3.9	2.601e-31	6.133e-30
IRAK2	235.9	-6.8	2.609e-31	6.141e-30
RP11-343N15.5	162.2	-2.4	2.609e-31	6.312e-30
PEBP1	1702.9	5.9	2.410e-31	6.367e-30
TBCA	761.2	2	2.945e-31	6.895e-30
ZNF480	297.7	4.6	2.986e-31	6.984e-30
CHMP5	2194.4	-2.4	2.739e-31	7.153e-30
WIPI2	2108.9	-3.3	2.833e-31	7.388e-30
MBD5	856.2	-3.4	3.316e-31	7.729e-30
ESD	1873	4.3	3.096e-31	8.127e-30
MOCS2	216.1	5.2	3.911e-31	9.123e-30
ZNF324	425	-2.4	4.241e-31	9.854e-30
IRGQ	953.3	-2.7	3.422e-31	9.940e-30
RAD21	3461.5	-1.5	3.824e-31	1.026e-29
BAG1	2419.7	-5.9	3.894e-31	1.043e-29
SLC9B2	248.3	3.5	4.510e-31	1.046e-29
ZBTB22	124.4	-4.8	6.563e-31	1.131e-29
NSMCE4A	422.6	5.4	4.782e-31	1.199e-29
PRPS1	660.9	3.7	5.380e-31	1.241e-29
AP5Z1	2152.8	-3.3	4.752e-31	1.267e-29
BRAF	689.5	-3.1	4.981e-31	1.281e-29
LDHB	8534.7	6.2	4.480e-31	1.289e-29
HSD17B12	505.5	5.7	5.846e-31	1.384e-29
POLR3GL	643.7	2.2	4.951e-31	1.434e-29
ZNF664	644.4	3.6	5.048e-31	1.461e-29
ANK1	27203.9	-2.8	5.165e-31	1.529e-29
FAM173B	234.8	3.6	6.844e-31	1.567e-29
RFC2	672.6	4.9	6.709e-31	1.581e-29
IKBKAP	909.5	2.6	6.307e-31	1.608e-29
METTL5	833.1	3.2	5.637e-31	1.622e-29
DNMT1	2848.7	4.6	6.307e-31	1.661e-29
ACRC	96.8	-5.8	7.939e-31	1.696e-29
FAM162A	456.6	4.3	7.646e-31	1.777e-29
GOLGA2	701.4	-2.4	8.618e-31	2.018e-29
NUP107	1564.6	3.5	7.070e-31	2.074e-29
FAM204A	966.9	-1.7	8.040e-31	2.106e-29
DCP1B	1749.6	-3.5	8.167e-31	2.137e-29
S100PBP	490.8	2.1	9.754e-31	2.255e-29
TSPYL1	3495.7	-3	9.128e-31	2.302e-29
METTL21A	394.4	3.2	1.027e-30	2.315e-29
RAC2	2592.4	3.4	8.332e-31	2.428e-29
CDR2	494.6	-4	1.106e-30	2.566e-29
RP11-427H3.3	1780.5	-5	8.909e-31	2.590e-29
RNASEH2B	802	4.4	1.023e-30	2.899e-29
AP000769.1	145	-8	1.768e-30	2.949e-29
ZMYM2	1078.6	-2.3	1.178e-30	3.303e-29
RPL37A	8726.4	2.9	1.290e-30	3.340e-29
PAPPA	148	-4.2	2.059e-30	3.391e-29
NUPL1	3565.3	-2.7	1.312e-30	3.391e-29
UBA52	10639.1	-1.9	1.232e-30	3.440e-29
DHX57	212.9	4.7	1.508e-30	3.464e-29
DDHD2	689.6	3.3	1.651e-30	3.674e-29
MTAP	248.3	5.9	1.734e-30	3.862e-29
RP11-881M11.2	74.7	-8	1.920e-30	4.007e-29
PRKCQ	273.6	3.8	1.802e-30	4.127e-29
STMN1	5902.7	4.9	1.687e-30	4.215e-29
SIK3	1472.1	-5.4	1.639e-30	4.697e-29
PPIF	822.1	5.1	2.136e-30	4.875e-29
SLC35F6	3075.9	-3.9	2.006e-30	4.997e-29
RPS6KA1	1851.8	3.6	2.121e-30	5.231e-29
TOR1AIP2	4028.1	-2.8	1.920e-30	5.479e-29
PRPS2	1326.7	5.2	2.055e-30	5.667e-29
HSD17B11	1739.6	-3.3	2.297e-30	5.697e-29
