gene	baseMean	log2FoldChange	pvalue	padj
FOXJ3	1243.6	-0.6	7.769e-08	1.439e-06
SNAPC5	368.1	-1.1	6.722e-08	1.439e-06
ZNF554	23.6	-2.8	3.708e-08	1.445e-06
FBXO5	1461.7	2.1	7.955e-08	1.454e-06
TUBG2	184	2	4.584e-08	1.498e-06
NUDT15	268.8	-2.2	5.167e-08	1.518e-06
DPF3	129.4	2.4	4.397e-08	1.542e-06
POLE	1412.8	1.9	8.443e-08	1.558e-06
CYB5R3	2703.6	0.8	6.521e-08	1.594e-06
CNBP	9607.2	-1.2	7.936e-08	1.610e-06
CIB1	1440.4	-0.9	8.944e-08	1.610e-06
C18orf54	245.1	1.9	5.119e-08	1.610e-06
RAB3GAP2	811.7	1.1	6.233e-08	1.614e-06
SKA1	1043.9	2	9.119e-08	1.649e-06
DAK	364.3	1.6	8.182e-08	1.703e-06
ZNF77	70.3	-3.2	4.582e-08	1.715e-06
HYOU1	1261.7	-1.1	9.539e-08	1.730e-06
RP5-1198O20.4	161.6	-1.5	5.627e-08	1.747e-06
UROS	4017.9	1.8	8.750e-08	1.747e-06
KIAA0907	818.4	-1	7.799e-08	1.755e-06
TUBB1	747.9	2.5	8.247e-08	1.765e-06
CROCCP2	1394.6	1.9	9.933e-08	1.768e-06
ZNF480	297.7	2.1	9.100e-08	1.778e-06
COMT	1792.8	1.5	9.900e-08	1.801e-06
PCTP	1213	1.3	1.040e-07	1.841e-06
UBXN7	993.8	-1	1.044e-07	1.860e-06
IFRD1	1260.7	-0.8	1.234e-07	2.072e-06
MVD	971.4	1.7	1.237e-07	2.072e-06
KIF3B	229.6	1.8	7.369e-08	2.072e-06
CREM	244.1	-1	7.395e-08	2.073e-06
USP24	2803.2	1.3	1.483e-07	2.099e-06
AZI1	214.6	2.1	9.746e-08	2.099e-06
VIMP	593.7	-1.2	1.194e-07	2.182e-06
DHX40	1418.2	-1.4	1.283e-07	2.251e-06
TMEM199	584.7	-1.2	1.040e-07	2.272e-06
RMDN1	424.5	1.8	7.089e-08	2.439e-06
PKN1	314.1	2.2	9.931e-08	2.455e-06
GABPB2	815.5	1.2	1.366e-07	2.473e-06
EZR	2817.7	1.1	1.078e-07	2.486e-06
PPP2R4	1246.3	1.3	1.460e-07	2.534e-06
AF131216.5	62.1	3	6.988e-08	2.557e-06
PARPBP	592	2.2	1.254e-07	2.579e-06
SAMM50	1008.3	2.1	1.533e-07	2.622e-06
AC018755.1	42.5	2.7	8.745e-08	2.625e-06
FBXO4	172.7	-1.8	1.273e-07	2.671e-06
C9orf78	9726	-1.1	1.949e-07	2.681e-06
OPTN	14737.2	-1.3	1.180e-07	2.681e-06
CLU	818.5	-2.3	1.118e-07	2.709e-06
PSTK	103.4	-1.2	8.962e-08	2.723e-06
DXO	289.2	-1.1	8.135e-08	2.726e-06
NNT	2063.5	1.6	2.005e-07	2.739e-06
NDUFB3	1484	0.9	1.593e-07	2.749e-06
RRNAD1	237.3	-1.3	1.029e-07	2.762e-06
ATP1A1	1286.5	1	1.672e-07	2.801e-06
CEP63	436.7	1.1	1.547e-07	2.846e-06
DEK	4152.7	1.2	2.115e-07	2.862e-06
MANSC1	87.4	5.8	8.245e-08	2.865e-06
MMS22L	1213.7	1.9	1.812e-07	2.876e-06
GSTCD	181.7	2.7	1.246e-07	2.877e-06
FASTKD3	179.7	2.8	1.407e-07	2.877e-06
AMMECR1L	553	-1	1.389e-07	2.893e-06
DENND4C	495.5	1.1	1.348e-07	2.917e-06
SLFN13	571.3	2.1	1.688e-07	2.917e-06
VANGL1	671.4	2.1	1.423e-07	2.950e-06
TNXB	2411.1	1.8	1.684e-07	3.083e-06
GIPC2	42.6	-2.3	1.104e-07	3.084e-06
SPIN4	528	1.8	1.323e-07	3.084e-06
IDE	1135.4	0.9	1.874e-07	3.084e-06
TCF12	1311.5	1	1.889e-07	3.084e-06
PPM1D	1451.1	-1.3	1.986e-07	3.084e-06
RAC2	2592.4	1.5	1.497e-07	3.256e-06
PRC1	3701.8	2	1.913e-07	3.282e-06
APOA1BP	481.2	1.7	1.028e-07	3.305e-06
EXOSC4	586.2	-1.1	1.639e-07	3.334e-06
USPL1	869.3	-1.7	1.761e-07	3.410e-06
GUSB	1237	1.7	2.068e-07	3.418e-06
MED6	307.6	1.2	1.633e-07	3.426e-06
EDC3	632.7	0.9	1.779e-07	3.426e-06
GGA2	495.1	1.3	1.938e-07	3.426e-06
CGRRF1	464.3	-1	1.962e-07	3.452e-06
GPBP1	2585.4	-0.9	2.050e-07	3.455e-06
MYL4	2920	1.9	2.671e-07	3.455e-06
CHTF18	488.5	2.6	1.920e-07	3.524e-06
APBA3	362.8	-1.7	1.942e-07	3.558e-06
NDUFS4	710.5	1.3	1.581e-07	3.585e-06
NCAPG2	2170.9	2.3	2.165e-07	3.625e-06
KIAA1551	1801.3	1.4	2.327e-07	3.678e-06
MEPCE	385.3	-1.5	2.041e-07	3.714e-06
G2E3	847.8	0.9	2.006e-07	3.791e-06
ZNF259	580.1	-1.4	1.919e-07	3.797e-06
MOB3A	706.2	-1	1.738e-07	3.898e-06
PIGK	466.5	2.1	1.273e-07	3.914e-06
KIF14	499.6	2	1.916e-07	3.914e-06
PPP1R15B	2753.7	-0.8	2.382e-07	3.914e-06
CD47	3418.2	1.6	1.889e-07	3.914e-06
RNF5	1590.8	1	2.639e-07	3.914e-06
MED12	1219	0.9	2.498e-07	3.914e-06
ASH2L	1683.9	1.4	2.647e-07	3.914e-06
IKZF5	1166.7	-1	2.519e-07	3.914e-06
TMEM63A	369.1	1.6	2.346e-07	3.986e-06
CDIP1	520.7	-1.2	2.157e-07	3.986e-06
MBOAT7	542	-1.6	2.466e-07	3.986e-06
KATNBL1	424.5	1.2	1.881e-07	4.135e-06
ADAT1	664.1	1	2.254e-07	4.151e-06
TYK2	1247.7	1.3	2.716e-07	4.163e-06
C16orf91	417.7	-1.2	1.913e-07	4.185e-06
GTF2H1	1763.7	-1.1	2.828e-07	4.280e-06
HIST1H1C	8884.9	-1.8	2.726e-07	4.397e-06
NXF1	2326.7	-1	2.718e-07	4.504e-06
TRIP13	800	2.2	2.427e-07	4.644e-06
OARD1	703.8	0.6	2.448e-07	4.675e-06
GNL3	1206.3	-1.5	3.239e-07	4.681e-06
SSSCA1	999.5	-1.5	3.086e-07	4.789e-06
GNAZ	32.5	3.7	1.489e-07	4.793e-06
EPB41L2	289.9	2	2.904e-07	4.815e-06
GARS	8914.4	-1.3	3.036e-07	4.973e-06
MRPL2	656.7	-1	3.187e-07	5.020e-06
HSPA9	9797.9	-1.8	4.214e-07	5.122e-06
SPATA2L	326.2	-1.7	2.403e-07	5.144e-06
DTYMK	1360.1	1.7	3.455e-07	5.165e-06
FLII	2197	-1.4	4.332e-07	5.241e-06
COMMD1	324.6	1.6	1.772e-07	5.243e-06
QRSL1	298.6	2.4	2.697e-07	5.255e-06
AP2A1	2636.9	1	3.248e-07	5.378e-06
HDDC2	511.9	1.3	3.150e-07	5.388e-06
IFT88	193.8	1.5	2.288e-07	5.417e-06
SSU72	1436.8	-1	3.679e-07	5.579e-06
RP11-423H2.3	58.1	2.8	2.225e-07	5.609e-06
PARVB	404.6	2.2	3.327e-07	5.655e-06
NAPB	1175.5	-1	3.891e-07	5.724e-06
XPC	1704.8	-1.5	4.167e-07	5.838e-06
MRP63	1015	1.3	4.382e-07	6.130e-06
PGPEP1	270.3	-1.5	3.023e-07	6.161e-06
RPL39L	102	-2.8	2.034e-07	6.197e-06
GFPT1	746.9	-1.2	3.437e-07	6.303e-06
HSD17B4	2463.9	1.5	3.879e-07	6.303e-06
DSTYK	1105.9	-0.8	4.396e-07	6.312e-06
UIMC1	5192.6	-1.3	4.011e-07	6.312e-06
KLF10	1190.6	1.3	4.360e-07	6.312e-06
RARG	178	-2.4	3.536e-07	6.312e-06
AC027763.2	124.6	-1.2	2.102e-07	6.312e-06
LSM5	979.4	1.6	4.416e-07	6.529e-06
CPT1A	1668.9	1.3	4.492e-07	6.529e-06
GBF1	1883.1	0.9	4.590e-07	6.542e-06
CNOT10	1311.2	1.1	4.446e-07	6.551e-06
DDB2	1471.5	-1.2	4.818e-07	6.582e-06
DIAPH3	944.4	1.8	4.551e-07	6.582e-06
SLC10A3	724.7	-1.4	3.252e-07	6.646e-06
FMNL3	270.6	2	2.629e-07	6.663e-06
OSER1	8037.9	-1.6	4.235e-07	6.728e-06
ADNP	1346.1	-0.7	4.790e-07	6.816e-06
MTHFSD	202.9	1.2	3.038e-07	6.902e-06
MPST	949	1.9	4.834e-07	6.917e-06
CRIPT	1397.9	-1	4.921e-07	6.970e-06
C5orf45	298.2	-1.9	3.458e-07	6.990e-06
SH3BGRL2	592.9	1.7	4.129e-07	6.995e-06
COX14	552	-1.2	3.472e-07	6.998e-06
TAF5L	129.8	1.8	2.394e-07	7.003e-06
ABCA5	147	2.1	2.403e-07	7.019e-06
MRPL46	416	1.4	4.464e-07	7.225e-06
LSM6	279.1	1.3	3.268e-07	7.321e-06
OSER1-AS1	322.5	-1.2	4.839e-07	7.446e-06
ST8SIA1	31.6	3.7	3.121e-07	7.447e-06
PIGS	1519.9	0.8	5.506e-07	7.746e-06
HIST1H2BD	337.7	-1.6	3.912e-07	7.788e-06
RNF126	206.8	-1.3	4.550e-07	7.792e-06
SLC25A42	608.3	1	5.726e-07	8.334e-06
GMDS-AS1	69.7	2.1	2.922e-07	8.416e-06
TTC14	255.7	1.5	3.819e-07	8.454e-06
SLC3A2	10186	-0.9	5.645e-07	8.491e-06
PRKRA	510.2	-1.3	4.377e-07	8.612e-06
PARP2	577.2	1.8	4.969e-07	8.612e-06
RP4-530I15.6	107.7	2.1	3.114e-07	8.612e-06
C16orf58	356.1	1.3	4.802e-07	8.640e-06
TMF1	935.3	-1	6.299e-07	8.640e-06
C2orf42	280	-0.8	4.574e-07	8.723e-06
NDUFV2	6353.5	-1.5	6.032e-07	8.725e-06
INIP	427.4	1.2	5.610e-07	8.837e-06
LRBA	1356	1.3	6.519e-07	8.890e-06
ARL13B	507.3	-0.9	5.667e-07	8.900e-06
RGS6	430.1	1.8	6.226e-07	9.309e-06
THAP3	481.9	-1.1	6.026e-07	9.437e-06
PHTF1	180.3	1.3	4.360e-07	9.449e-06
HSD17B13	86.1	-2.1	3.493e-07	9.485e-06
FAM13A	1344.5	1.2	7.159e-07	9.586e-06
SEPW1	861	1.2	5.643e-07	9.592e-06
SMAD2	1531.5	-0.8	7.204e-07	9.619e-06
ZNF394	1291.3	-1.1	7.129e-07	9.676e-06
TRRAP	569	1.5	5.057e-07	9.712e-06
C11orf73	851.9	1.3	5.756e-07	9.720e-06
ATAD2	2175.2	2	6.876e-07	9.743e-06
GET4	112	-2.8	3.505e-07	9.743e-06
RPTOR	279.8	1.7	4.582e-07	9.786e-06
RFC1	1173.9	1.8	7.463e-07	9.862e-06
WBP2	9732	-1	5.557e-07	9.890e-06
TANGO2	2825.1	1.1	7.029e-07	9.890e-06
NUDT1	901.1	1.3	5.931e-07	9.921e-06
CHTOP	2909.4	-1.1	6.723e-07	9.939e-06
METTL16	504.2	-1.2	6.840e-07	9.961e-06
TYSND1	106.7	-1.8	3.645e-07	1.003e-05
NT5C	802.7	-1.3	5.312e-07	1.003e-05
ZNF281	400.6	1.1	5.405e-07	1.014e-05
ASB1	520.6	1.4	6.134e-07	1.014e-05
REC8	492.8	1.5	7.024e-07	1.014e-05
RAD51	1027.6	1.8	7.519e-07	1.014e-05
DNAJB1	6167.3	-1.2	5.792e-07	1.016e-05
C21orf119	102.1	-1.6	3.927e-07	1.031e-05
FDPS	685.2	1.9	6.473e-07	1.066e-05
GPATCH2	137.1	1.8	4.582e-07	1.075e-05
POLR1C	380.5	-1.4	6.297e-07	1.075e-05
ADPRHL2	1069.2	-1.3	8.358e-07	1.087e-05
MYLIP	599.9	-1.5	6.974e-07	1.087e-05
AP3B1	827.8	1.4	6.666e-07	1.088e-05
ZNF789	157.5	-1.1	4.846e-07	1.088e-05
C11orf74	180.9	2.4	4.927e-07	1.105e-05
RNF181	1459.2	-0.7	8.694e-07	1.113e-05
PRMT6	565.9	2	6.916e-07	1.123e-05
ING2	104.6	-1.6	4.181e-07	1.123e-05
GSDMD	675.7	1.2	6.958e-07	1.127e-05
NF2	1495.1	1.6	8.753e-07	1.133e-05
SLC25A17	410.5	-1.7	8.025e-07	1.133e-05
IDH1	1027.6	-1.7	8.799e-07	1.137e-05
KLHL20	467.7	1	4.494e-07	1.142e-05
VRK1	1615.5	1.6	8.904e-07	1.147e-05
ITPA	604.2	1.5	7.490e-07	1.147e-05
SFXN5	378	0.8	8.249e-07	1.155e-05
WTAP	1446	-0.9	9.498e-07	1.155e-05
BRK1	2541.9	0.9	8.492e-07	1.175e-05
CDC42EP2	38.1	-2.9	5.431e-07	1.176e-05
CBX5	6782.5	1.3	1.155e-06	1.186e-05
CCNB2	3538.9	2.2	7.127e-07	1.207e-05
NUMA1	2455.7	-1.1	7.365e-07	1.245e-05
PHF3	2642.3	-0.7	9.083e-07	1.248e-05
TUBB	17265	2.3	9.599e-07	1.278e-05
ATXN10	1349.1	1.8	9.898e-07	1.278e-05
CYB5RL	191.1	1.7	7.342e-07	1.285e-05
SARS	8910.6	-1.6	9.755e-07	1.295e-05
THAP9	112.6	-1.5	5.029e-07	1.310e-05
ABCC4	3309.9	1	9.715e-07	1.323e-05
PLXNB2	1169.4	-1.1	1.031e-06	1.323e-05
TGIF1	2285.1	-1.7	1.005e-06	1.327e-05
VOPP1	152.2	3.3	6.713e-07	1.338e-05
KIF9	111.3	-1.4	5.157e-07	1.338e-05
UHRF1BP1	885.1	1.2	8.573e-07	1.342e-05
NFYA	1242.7	-1.1	1.093e-06	1.356e-05
C12orf4	538.1	1.1	8.778e-07	1.371e-05
NUF2	1169.6	2	1.090e-06	1.384e-05
HSPA5	13741.5	-2	1.080e-06	1.410e-05
ABHD3	314	-0.9	8.711e-07	1.410e-05
GEN1	765	1.9	9.255e-07	1.437e-05
ZKSCAN4	119.9	2.4	5.644e-07	1.444e-05
KDM3A	1885.9	-1	1.250e-06	1.461e-05
CPOX	2961.8	1.9	1.474e-06	1.461e-05
APBB3	300	-1.7	1.031e-06	1.461e-05
TICRR	366.5	2.3	6.000e-07	1.461e-05
VPS53	987.3	0.8	1.193e-06	1.461e-05
RAB5C	433	-0.9	1.088e-06	1.461e-05
PRCC	850.8	-0.7	1.145e-06	1.464e-05
RNASEH2B	802	1.8	1.002e-06	1.464e-05
RNF2	978.6	1.2	1.215e-06	1.465e-05
ZNF408	346.8	-1.2	9.405e-07	1.497e-05
TMEM175	439.9	1.3	9.464e-07	1.504e-05
SPINT2	1470.7	1.3	1.329e-06	1.537e-05
CMAS	4902.9	1.2	1.148e-06	1.549e-05
ZNF367	156.4	2.3	1.054e-06	1.569e-05
FAM53B	621.4	1.9	1.049e-06	1.596e-05
TMEM208	664.6	-1	1.054e-06	1.600e-05
C2CD3	927.9	1	1.351e-06	1.611e-05
GAB3	965.3	1	1.366e-06	1.642e-05
SETDB1	413.2	1.1	1.249e-06	1.649e-05
BUB1	2910	2.1	1.696e-06	1.649e-05
DUS3L	514.7	-1.1	9.651e-07	1.652e-05
TNPO1	1472.5	-1	1.356e-06	1.664e-05
BIRC2	3653.6	-1.2	1.044e-06	1.669e-05
SEPT11	827	1.1	1.364e-06	1.703e-05
SETD9	114.5	-2.1	6.860e-07	1.703e-05
JAZF1	3309.2	1.7	1.766e-06	1.703e-05
GTF3C1	880.7	1	1.146e-06	1.715e-05
RWDD3	122.3	1.6	8.267e-07	1.761e-05
ATP5O	504.8	1.3	1.288e-06	1.761e-05
SEC11A	987.1	1.1	1.505e-06	1.781e-05
RAD54L	537.8	2.3	1.267e-06	1.798e-05
ESD	1873	1.7	1.514e-06	1.803e-05
TSTD1	190.2	1.5	9.600e-07	1.810e-05
VAMP8	1092.9	1.4	1.542e-06	1.816e-05
SMIM8	164.4	1.8	1.114e-06	1.823e-05
CCNB1	4364.7	2.3	1.394e-06	1.825e-05
TUT1	309.1	-1	1.098e-06	1.842e-05
LONP2	1242.2	1.2	1.559e-06	1.873e-05
ZMYND11	406.3	1.4	1.390e-06	1.875e-05
HACE1	94.6	2.5	8.038e-07	1.884e-05
MVK	139.2	2.6	9.034e-07	1.894e-05
KANSL1-AS1	46.5	-2	9.678e-07	1.927e-05
LBR	6795.4	1.5	1.536e-06	1.946e-05
FOXP1	3370.9	-1	1.604e-06	1.972e-05
CTU2	205.8	-1.3	1.384e-06	1.980e-05
METTL1	193.9	-2.2	1.240e-06	2.002e-05
RAI1	154.5	2.9	9.860e-07	2.027e-05
COX19	371.4	-1.1	1.353e-06	2.047e-05
TAOK3	4882.4	-0.9	1.674e-06	2.047e-05
TIMELESS	1763.2	1.9	1.763e-06	2.052e-05
GAD1	251.6	2	1.467e-06	2.077e-05
PPP1R16A	244.1	-1.3	1.017e-06	2.077e-05
CEP128	168.1	2.4	1.041e-06	2.077e-05
TMEM69	521.8	-0.9	1.447e-06	2.090e-05
BBS10	160	1.8	1.314e-06	2.098e-05
FGFR4	89.4	-2	8.805e-07	2.102e-05
ZNF182	157.7	1.4	1.163e-06	2.126e-05
GID8	1225.9	-0.8	1.895e-06	2.165e-05
MAP1LC3B	13875.2	-1.3	1.754e-06	2.178e-05
PUS7L	162.4	3.3	1.553e-06	2.179e-05
COX7A2L	2987.1	-0.7	2.378e-06	2.193e-05
ZNF830	382.4	-0.8	1.485e-06	2.210e-05
SLC43A1	1705.3	1.6	1.976e-06	2.222e-05
CDK2	687.7	1.5	1.901e-06	2.259e-05
C11orf24	597.6	-0.8	1.403e-06	2.271e-05
ARHGEF39	665.6	2.4	1.684e-06	2.285e-05
TGDS	229.4	2.2	1.663e-06	2.314e-05
SPC25	527.4	1.9	1.634e-06	2.314e-05
UTP23	247.3	-0.9	1.187e-06	2.314e-05
NDUFA8	919.6	1.9	2.034e-06	2.314e-05
PPAPDC1B	245.3	-1.6	1.319e-06	2.371e-05
PLK4	885.4	2.5	1.788e-06	2.400e-05
GPLD1	150.4	1.3	1.205e-06	2.400e-05
SLC25A35	155.5	2.5	1.742e-06	2.400e-05
MYH9	2822.4	1.2	2.644e-06	2.400e-05
STAT1	1619.5	1.1	2.101e-06	2.408e-05
THAP4	437.7	-1	1.889e-06	2.431e-05
GOLGA5	1224.7	-1.1	2.318e-06	2.464e-05
BUB1B	1471.6	1.7	2.167e-06	2.475e-05
TTC9C	285.2	-0.8	1.933e-06	2.479e-05
SLC22A5	201.6	1.3	1.260e-06	2.481e-05
ZNRD1	421.7	-1.1	1.565e-06	2.481e-05
SPAG5	1806.3	1.9	2.357e-06	2.489e-05
PSMA7	5617.3	-0.6	2.018e-06	2.489e-05
NCS1	464	1.6	1.576e-06	2.490e-05
NIPAL3	512.9	1.8	1.587e-06	2.504e-05
C2orf88	707.8	1.5	1.822e-06	2.530e-05
CTDSP2	1028.8	1	2.329e-06	2.540e-05
AC005477.1	79.2	2.6	1.214e-06	2.552e-05
HM13	1678.1	-1.1	2.266e-06	2.553e-05
ZMYM4	256.8	2.2	1.904e-06	2.573e-05
SNAPC2	386.4	-1.4	1.646e-06	2.578e-05
RMND5A	3672.4	-0.7	2.177e-06	2.593e-05
ZNF664	644.4	1.4	1.886e-06	2.595e-05
PLCG1	126.6	-1.8	1.262e-06	2.634e-05
CTSD	3770.5	-1	2.983e-06	2.636e-05
HSPG2	893.5	1.9	1.924e-06	2.640e-05
FDXR	1623.9	-1.7	2.427e-06	2.640e-05
CBFA2T3	553.8	1.9	2.026e-06	2.641e-05
HIST1H4C	1310.9	2.3	2.444e-06	2.649e-05
SOX6	2724.6	1.7	3.014e-06	2.649e-05
ACSF3	886.9	0.8	2.336e-06	2.652e-05
VPS18	321.8	-1.7	1.716e-06	2.653e-05
VWA8	352.9	0.9	2.252e-06	2.676e-05
C9orf16	500.8	1.2	1.258e-06	2.691e-05
ARVCF	95.4	2.1	1.197e-06	2.691e-05
FOXM1	563.3	2.1	2.126e-06	2.746e-05
EOGT	263.1	-1.4	2.094e-06	2.772e-05
FLOT1	1890.2	0.7	2.529e-06	2.786e-05
HIST1H2BK	913.2	-1.4	2.077e-06	2.804e-05
TMSB4X	2576.2	-1.4	3.251e-06	2.823e-05
RBPJ	747	0.9	2.529e-06	2.837e-05
CBFA2T2	2775.6	-2.1	2.000e-06	2.860e-05
VPS28	3826.8	-0.9	3.311e-06	2.862e-05
PSENEN	402.1	-1.5	2.049e-06	2.862e-05
NEK9	1421	0.7	2.622e-06	2.866e-05
ZBTB16	103.3	-2.2	1.516e-06	2.899e-05
SYF2	2083.3	-0.8	2.603e-06	2.925e-05
KIAA0101	2006.9	1.5	2.540e-06	2.934e-05
MED24	1515.2	1.4	2.711e-06	2.949e-05
RP5-1086K13.1	67.2	2.2	1.302e-06	2.956e-05
RNASEL	333.5	1.4	2.137e-06	2.961e-05
TCERG1	1874.3	1.1	2.734e-06	2.964e-05
TSSC1	432.8	1.7	2.445e-06	2.971e-05
LRR1	775.4	1.9	2.240e-06	2.971e-05
EFCAB11	117.6	2.2	1.570e-06	2.971e-05
RANBP1	835.4	1.3	2.702e-06	2.978e-05
THADA	689.7	1.2	2.369e-06	2.986e-05
RRP15	591.4	1.8	2.715e-06	2.986e-05
UQCC2	776.5	1.5	2.279e-06	3.006e-05
PHF5A	425.6	-0.9	2.489e-06	3.006e-05
PCGF1	323.4	-0.8	2.027e-06	3.030e-05
BNIP1	236.6	-1.7	1.642e-06	3.042e-05
MGAT1	1552.9	-1.3	2.846e-06	3.042e-05
ZFPL1	106.6	-1.7	1.526e-06	3.042e-05
NR4A2	148.4	-2	1.419e-06	3.068e-05
SLC35B1	875.2	-0.8	2.467e-06	3.078e-05
ZNF563	207.9	2.9	2.152e-06	3.112e-05
KIF2A	330.8	1.5	2.101e-06	3.115e-05
RP11-509J21.3	41.2	2.7	1.709e-06	3.115e-05
NAPRT1	1067.4	1.5	3.029e-06	3.131e-05
MBD1	1918.3	-0.5	3.172e-06	3.131e-05
SKA3	762.5	1.8	2.134e-06	3.151e-05
PPP1R12A	1702	0.7	3.083e-06	3.151e-05
MTFR1L	332.2	1.2	2.141e-06	3.153e-05
POP7	1040.7	-1.1	3.029e-06	3.198e-05
PIGQ	7370.2	0.9	3.865e-06	3.219e-05
WIPI1	1018.4	0.8	3.107e-06	3.219e-05
CCSER2	159	-1.6	1.811e-06	3.219e-05
ETV5	259.8	-1.4	1.776e-06	3.230e-05
STPG1	70	5.2	1.578e-06	3.240e-05
C2orf48	73	3.9	1.659e-06	3.241e-05
PPIB	772.8	-1.2	2.645e-06	3.241e-05
ANKH	1032.9	1.4	3.270e-06	3.302e-05
RFESD	1676.4	1.2	3.213e-06	3.302e-05
MYO1E	59.5	2.7	1.855e-06	3.321e-05
HSPBAP1	449.9	-1.4	2.861e-06	3.355e-05
ZNF543	216.5	-1.1	1.869e-06	3.369e-05
ZNF487	89.1	-1.1	1.760e-06	3.415e-05
CEP95	865.9	-0.7	2.816e-06	3.423e-05
FARP2	423	-1.1	1.709e-06	3.434e-05
E4F1	552.3	-0.9	2.376e-06	3.434e-05
FRMD8	2171.3	-1.2	3.054e-06	3.438e-05
ABCC5	2404.3	0.8	2.580e-06	3.483e-05
CCDC134	179.3	1.7	2.509e-06	3.520e-05
GRHPR	1004.4	0.9	3.678e-06	3.532e-05
NXT1	520.3	-1.4	2.929e-06	3.533e-05
ZC3HAV1	12620.3	-1.1	2.632e-06	3.537e-05
TSSC4	1818.7	-1.2	3.604e-06	3.583e-05
SLC30A9	1591.2	1.4	3.585e-06	3.592e-05
BTN3A2	176.2	1.6	2.028e-06	3.600e-05
PIP4K2C	784.9	-1.3	3.433e-06	3.600e-05
ISG15	1129.2	-1.7	3.779e-06	3.601e-05
C6orf3	29.7	-1.8	2.136e-06	3.640e-05
C1orf105	32.5	2.4	2.146e-06	3.647e-05
SECISBP2	1489.7	-0.7	3.663e-06	3.647e-05
POLR2A	6771.3	-0.7	2.758e-06	3.671e-05
MLH1	2027	1.3	4.610e-06	3.712e-05
ERCC6L2	218.8	1.2	2.699e-06	3.729e-05
C1orf52	900.7	-0.8	3.041e-06	3.795e-05
NANS	386.9	-1.3	2.688e-06	3.805e-05
C19orf25	772	-1.2	3.676e-06	3.812e-05
RECQL4	454.7	2.7	2.699e-06	3.813e-05
RAB1B	1070.8	-0.8	3.909e-06	3.823e-05
ATP6V0E1	4963.1	-0.8	3.698e-06	3.856e-05
STIL	1295	1.5	3.976e-06	3.879e-05
PCMTD1	2713.6	-1.4	3.553e-06	3.897e-05
C1orf131	424.7	1.1	3.446e-06	3.902e-05
SCRN2	196.1	1.6	2.484e-06	3.902e-05
NR1D1	187.2	-2.3	2.867e-06	3.915e-05
TSPAN31	505.5	-0.7	3.470e-06	3.921e-05
MDM2	5683.5	-1	4.961e-06	3.934e-05
SENP5	1684.7	-0.8	4.128e-06	3.998e-05
TMEM106C	1466.7	2.5	4.018e-06	4.026e-05
TTC37	922.1	1.3	4.078e-06	4.072e-05
ZNF273	516.7	2	3.482e-06	4.072e-05
PLK1	2978.6	2.3	3.752e-06	4.072e-05
YEATS4	887.2	1.6	2.932e-06	4.076e-05
ACAD10	305.7	1.1	3.834e-06	4.096e-05
SNUPN	345.5	1.8	3.675e-06	4.114e-05
ZNF546	85.7	2.8	2.253e-06	4.176e-05
ZNF131	567	-0.6	4.128e-06	4.190e-05
KIF15	1115.8	2.1	4.570e-06	4.216e-05
USP21	850.1	-1.2	3.059e-06	4.225e-05
E2F8	700.8	2	3.477e-06	4.227e-05
ENTPD5	1590.8	-0.8	4.367e-06	4.247e-05
CTA-331P3.1	96.8	2.9	2.491e-06	4.310e-05
HGS	2638.6	-0.7	4.125e-06	4.319e-05
CDC37	3486.2	-0.7	4.050e-06	4.339e-05
SENP7	447.2	1.3	2.281e-06	4.347e-05
USP36	616.6	-1.3	3.171e-06	4.347e-05
IP6K2	1965.1	-0.8	4.197e-06	4.377e-05
ZNF44	132.4	3.3	2.308e-06	4.431e-05
TOP1MT	640.7	1.3	4.450e-06	4.460e-05
SFI1	389.7	1.4	2.376e-06	4.506e-05
WDR70	441.6	1.4	4.311e-06	4.524e-05
MRPL18	1120.5	-0.9	4.758e-06	4.530e-05
SCARB1	992.2	-1.5	4.633e-06	4.530e-05
RHAG	23030.5	2.2	4.505e-06	4.532e-05
CEP135	337.6	1.8	3.665e-06	4.556e-05
DLC1	284	1.7	2.769e-06	4.556e-05
ZNF24	2411	-0.6	4.437e-06	4.579e-05
WDR11	781.1	1.3	3.405e-06	4.610e-05
METAP2	5500.7	1.4	4.482e-06	4.615e-05
TBC1D15	3007.4	-1	4.386e-06	4.622e-05
AGPS	237.6	2.3	3.534e-06	4.646e-05
MAN2B1	293.3	1.7	2.482e-06	4.647e-05
VPS37A	1593.9	-0.9	4.892e-06	4.729e-05
C18orf56	58.7	3.1	2.365e-06	4.745e-05
OAZ1	24066	-1.4	4.535e-06	4.754e-05
CDK5RAP1	612.3	1.3	4.059e-06	4.799e-05
ABCB10	1791.1	1.6	5.041e-06	4.853e-05
CCDC88A	548.6	1.8	3.623e-06	4.855e-05
MAPKAP1	266.9	2	3.748e-06	4.887e-05
GSTP1	1832	1.7	5.309e-06	4.921e-05
SLC22A4	2867.3	1.1	4.763e-06	4.962e-05
DNAJA4	3820.7	1.1	3.997e-06	4.993e-05
HIST1H3I	304.1	1.7	4.642e-06	4.994e-05
SRBD1	512.9	2	3.756e-06	4.998e-05
PM20D2	84.3	-2.2	2.805e-06	4.998e-05
IFI35	185.2	1.2	3.102e-06	4.999e-05
TLN2	68.4	3.8	2.607e-06	5.048e-05
CHCHD2	3838.9	0.8	4.068e-06	5.052e-05
