gene	baseMean	log2FoldChange	pvalue	padj
FIS1	4989.3	-3.9	2.956e-41	1.334e-39
MPP1	28236.5	-4.5	3.019e-41	1.359e-39
NFIX	678.9	-5.2	3.292e-41	1.533e-39
ERCC6	330.9	-3	3.107e-41	1.918e-39
SLC39A11	383.3	4.5	2.739e-41	2.123e-39
CTSS	108.3	6.6	4.457e-41	2.576e-39
ABHD4	6353.7	-4.2	5.461e-41	2.985e-39
PLAUR	199.3	7.3	1.017e-40	3.167e-39
TOB1	1708.2	-3.4	1.187e-40	4.357e-39
CHIC2	1741.7	-4.1	1.185e-40	4.540e-39
ABR	139	5.7	1.039e-40	4.735e-39
RAB3IP	1113.7	-3.4	1.292e-40	4.876e-39
MOB1B	7247	-5.6	1.016e-40	5.322e-39
GNA15	461	7.1	1.593e-40	5.433e-39
KIF2A	330.8	3.3	7.482e-41	5.683e-39
BST2	428.4	4.1	1.176e-40	7.082e-39
MIAT	2405.5	-8.5	1.034e-40	7.458e-39
GNA12	1885.3	-4	2.237e-40	8.342e-39
BCAS3	583	-3.1	1.702e-40	1.015e-38
MOB3C	3011.6	-4.7	1.929e-40	1.027e-38
TBC1D9B	690	5.6	1.732e-40	1.029e-38
ANKRD36	261.7	5.2	2.699e-40	1.166e-38
TRIM10	5395.7	-9.2	2.802e-40	1.208e-38
RIT1	2574.3	-3.8	3.123e-40	1.344e-38
IK	5206.7	-2.7	2.084e-40	1.479e-38
GPLD1	150.4	-4.2	6.440e-40	1.929e-38
B3GAT3	327	2.9	2.620e-40	1.943e-38
PPME1	5278.6	-4.3	4.151e-40	2.175e-38
SNX8	1644.9	-2.7	5.987e-40	2.207e-38
NECAP2	2410.2	-2.5	6.053e-40	2.575e-38
NEDD4L	1220.2	-4.9	7.523e-40	2.734e-38
PTPN4	913.6	-3.5	6.520e-40	2.863e-38
ESYT1	1946	4.3	5.736e-40	2.976e-38
ELOF1	2663.7	-3	4.349e-40	3.032e-38
EGFL7	698.8	5.7	8.528e-40	3.592e-38
EHMT2	262.2	4.7	1.551e-39	4.426e-38
CDKN1B	1585.7	-4.1	1.158e-39	4.858e-38
PGRMC1	348	4.3	7.009e-40	5.087e-38
IGF2BP2	2010.2	-4.3	1.358e-39	5.676e-38
FBXL4	1533.2	-3.1	1.700e-39	5.868e-38
NUDT4	3034.2	-6.1	1.525e-39	6.348e-38
SRGAP2	1517.6	-3.1	1.785e-39	6.352e-38
MGST1	385.3	5.3	1.574e-39	6.526e-38
RMDN3	2557	-3.4	1.346e-39	6.632e-38
TANK	2779.7	-3.4	1.517e-39	7.512e-38
RRBP1	217	6.3	2.684e-39	7.512e-38
KLHL24	2379.8	-4.2	1.496e-39	7.556e-38
AGO1	303.2	5.4	1.812e-39	7.716e-38
PPIP5K2	4135.1	-2.4	1.805e-39	8.884e-38
PSMF1	19092	-4.6	2.514e-39	1.029e-37
CALCOCO2	4874.8	-3	1.821e-39	1.229e-37
IFI27	3597.7	-8.2	2.610e-39	1.757e-37
MKLN1	2446.9	-2	5.293e-39	2.154e-37
HMGN3	276.9	5.3	7.924e-39	2.254e-37
DYNC1LI2	1079.8	-2.1	7.868e-39	2.640e-37
STK17B	6911.7	-4.2	5.874e-39	2.830e-37
ADPGK	775.1	3	6.356e-39	3.397e-37
NTPCR	273.8	3.5	1.332e-38	4.670e-37
HBD	113754.7	-5.6	1.018e-38	4.877e-37
MFN2	6452.6	-3.9	1.126e-38	5.428e-37
RP11-1020A11.2	302.4	-6.1	1.456e-38	5.837e-37
MICALCL	653.5	-8	1.434e-38	5.943e-37
YIPF2	712.4	-2.5	1.688e-38	6.989e-37
KDM7A	551.2	-5.8	1.894e-38	7.550e-37
PRPF18	180.2	-2.2	2.229e-38	7.713e-37
RP11-486A14.2	594.8	-9.4	1.546e-38	8.126e-37
RILPL2	255.6	4.6	3.531e-38	9.784e-37
RASGEF1B	1406.3	-7.1	2.861e-38	9.796e-37
MED11	318.8	-2.8	3.345e-38	1.026e-36
PRRC2B	698	4.1	2.688e-38	1.098e-36
ABRACL	262.4	6.8	4.438e-38	1.185e-36
STT3A	2483.6	2.2	2.749e-38	1.286e-36
KIAA1586	1587.4	-2.9	3.888e-38	1.319e-36
ABTB1	1717.3	-3.8	3.815e-38	1.493e-36
APOA1BP	481.2	3.2	5.454e-38	1.656e-36
PPIH	577.1	3.9	4.318e-38	1.744e-36
SLC1A5	17999	-4.3	3.989e-38	1.906e-36
FBXO18	728.1	-2.3	5.173e-38	2.010e-36
OSTC	1204.2	2.5	6.172e-38	2.050e-36
CYB5R1	1777.1	-2.8	7.706e-38	2.582e-36
UBXN6	5442.1	-4.6	5.917e-38	2.723e-36
IRF1	2676.9	-3.4	8.768e-38	3.383e-36
OSER1	8037.9	-4.5	6.617e-38	4.210e-36
SPIN1	340	3.9	1.133e-37	4.350e-36
USP32	1540	-2.3	1.369e-37	4.350e-36
PCSK7	1850.2	-2.2	1.180e-37	4.521e-36
PFKFB2	830.2	-3.6	1.158e-37	4.591e-36
PDCD10	3865.9	-3.9	1.037e-37	4.711e-36
MDM2	5683.5	-3.2	1.078e-37	4.933e-36
RHOG	1285.3	2.5	1.871e-37	5.892e-36
FAHD1	853.6	-2.5	1.580e-37	5.999e-36
DPCD	1546.7	-4.6	1.931e-37	6.268e-36
PRKACB	583.4	5.4	1.787e-37	7.010e-36
MBNL1	9330.6	-2.5	1.615e-37	7.324e-36
ACAP1	445.1	4	1.993e-37	7.791e-36
MTMR4	2187.5	-3	2.174e-37	8.185e-36
TRIP12	6766.8	-2.7	1.865e-37	8.602e-36
SLC7A6	187.6	3.5	2.688e-37	8.766e-36
ZBED4	285.8	3.6	1.797e-37	9.269e-36
RXRA	1053.8	-3.2	2.576e-37	9.629e-36
LCP1	3838.2	6.9	2.139e-37	9.794e-36
RAB3D	201.8	6.8	4.271e-37	1.112e-35
DCTPP1	591.2	6.5	2.212e-37	1.128e-35
COTL1	440.3	7.1	3.464e-37	1.286e-35
LIMD2	192.3	5.2	5.873e-37	1.477e-35
PIM2	6989.4	-3.7	2.434e-37	1.488e-35
STAU1	4683.9	-2.6	4.322e-37	1.901e-35
FUT8	312.5	4.7	4.077e-37	2.070e-35
TP53INP1	3050.2	-4.3	3.413e-37	2.075e-35
TTYH3	177.6	5.5	6.202e-37	2.279e-35
IKZF5	1166.7	-2.8	4.162e-37	2.316e-35
TMEM14B	1816.3	-2.3	7.302e-37	2.674e-35
KLHL6	235.7	4.9	7.410e-37	2.709e-35
SLC9A3R1	592.9	2.6	5.457e-37	2.732e-35
LDHA	4699.6	6.4	6.585e-37	2.944e-35
PPP1R15B	2753.7	-2.2	7.224e-37	3.156e-35
VCPIP1	4468	-4.1	9.134e-37	3.317e-35
ATP1B2	1179.8	-6.9	1.191e-36	3.574e-35
HBQ1	3999.4	-6.3	9.997e-37	4.440e-35
BCR	160.7	5.4	1.851e-36	4.540e-35
SYF2	2083.3	-2.3	8.327e-37	4.962e-35
ANP32B	20361.9	-2.7	1.407e-36	6.216e-35
IQCB1	312.7	2.7	1.039e-36	6.472e-35
XRCC2	245.8	3.2	3.225e-36	7.854e-35
DOK2	136.1	5.5	2.316e-36	8.561e-35
CHMP5	2194.4	-2.6	2.454e-36	8.778e-35
TNK2-AS1	505.7	-7	3.193e-36	8.859e-35
DDIT3	3088	-4.1	1.519e-36	8.949e-35
SLC10A7	199.8	3.3	4.018e-36	9.706e-35
C1orf52	900.7	-2.4	2.851e-36	1.050e-34
PLEKHM3	612	-3.7	2.932e-36	1.377e-34
IFNGR2	184.3	5.3	5.559e-36	1.379e-34
ARHGEF12	4893.7	-5.1	2.528e-36	1.477e-34
ARF3	288.2	6.3	5.643e-36	1.548e-34
COMMD7	334.6	5.7	3.365e-36	1.633e-34
HBG2	170530.4	-6.8	4.055e-36	1.713e-34
RP11-24F11.2	452.9	-7.1	4.940e-36	1.736e-34
KIAA0430	5551.2	-4.2	4.634e-36	1.995e-34
HCCS	1686.7	-4	4.102e-36	2.179e-34
CSRP1	1388	6.2	6.303e-36	2.204e-34
UBE2O	1912.1	-3.6	7.586e-36	2.291e-34
FAM21C	1361.3	-4.3	4.956e-36	2.620e-34
PER1	2006.6	-5	7.561e-36	3.132e-34
MSRB3	143.1	5.5	1.270e-35	3.537e-34
ZKSCAN8	2580.8	-2.7	8.710e-36	3.625e-34
ZNF19	209.8	-3.1	1.543e-35	3.625e-34
SLC14A1	2798	-7.7	9.617e-36	4.080e-34
RHOH	163.5	6.4	1.267e-35	4.374e-34
CWC15	1287.7	-1.8	1.301e-35	4.485e-34
RANBP1	835.4	3.1	1.034e-35	4.706e-34
CD38	328.2	7.2	1.014e-35	4.797e-34
SFXN1	1626.1	3.5	1.849e-35	5.249e-34
HSH2D	412.7	6.8	2.007e-35	5.339e-34
TTPAL	1764.7	-4.1	2.076e-35	6.078e-34
C14orf159	414	2.7	1.864e-35	6.596e-34
PLD3	1036.7	3.2	1.393e-35	7.202e-34
C6orf89	3498.8	-2.2	2.158e-35	7.341e-34
AIP	391.5	2.7	2.805e-35	7.403e-34
DAPK1	9178.2	-4.3	1.837e-35	7.483e-34
GYPB	9515.1	-7.8	2.318e-35	7.846e-34
ACTG1	6880	4.1	1.891e-35	7.846e-34
RNF14	5686.2	-5	2.090e-35	8.400e-34
HMOX2	285.8	4.3	3.312e-35	8.674e-34
NUPL1	3565.3	-3	1.655e-35	9.201e-34
TMSB10	1032.8	7	3.545e-35	9.857e-34
TREX1	201.8	3.7	4.709e-35	1.072e-33
MST4	447.5	2.9	3.405e-35	1.140e-33
MGMT	209.6	6.1	5.022e-35	1.140e-33
PDLIM7	501.4	2.8	4.552e-35	1.518e-33
FBXO7	61814.2	-5.2	2.752e-35	1.518e-33
BRD8	7408.8	-2.9	3.852e-35	1.527e-33
ZFYVE21	4013.4	-4.3	2.827e-35	1.552e-33
ERP29	1451.6	2.8	4.755e-35	1.578e-33
ACTR1B	209.7	3.4	8.421e-35	1.950e-33
CFL1	4670.4	3.8	4.240e-35	2.318e-33
TMEM216	200.8	5.1	1.050e-34	2.353e-33
TNFRSF1A	179.3	5.2	8.342e-35	2.393e-33
PNN	1500.5	3.4	8.963e-35	2.528e-33
ATP13A2	119.6	4.5	8.555e-35	2.902e-33
ABHD5	3576.1	-4.1	8.036e-35	3.168e-33
CHP1	10003.2	-2.4	1.041e-34	3.413e-33
ZDHHC17	1588.1	-3.2	1.179e-34	3.861e-33
NRIP3	1516.3	-5.4	1.415e-34	4.001e-33
NFE2L2	2484.1	-3	1.002e-34	4.007e-33
ASRGL1	159.1	5.1	1.412e-34	4.007e-33
JMJD1C	4690.4	-4.1	1.295e-34	4.214e-33
ZBTB43	793.8	-2.9	1.282e-34	4.315e-33
PHF8	866.1	-1.7	1.093e-34	4.694e-33
CAMK2G	177.7	4.8	2.247e-34	5.087e-33
SECISBP2	1489.7	-2	1.750e-34	5.659e-33
JAK2	1554.1	-3.5	2.180e-34	6.091e-33
PTPN6	878.1	6.8	1.979e-34	6.382e-33
ARL13B	507.3	-2.4	1.522e-34	6.750e-33
PDIA4	1368	4.5	1.414e-34	6.897e-33
CTD-2336O2.1	529.6	-4	1.667e-34	7.082e-33
EMB	176.8	6.4	2.723e-34	7.590e-33
SYTL1	96.4	4.5	2.592e-34	8.206e-33
FAM217B	247.5	5.3	2.953e-34	8.206e-33
GDE1	8052.9	-4.3	2.147e-34	8.410e-33
WDR19	704.7	-3	2.996e-34	9.548e-33
SWAP70	302.7	5.2	3.239e-34	1.031e-32
TXN	6133.9	-2.7	2.920e-34	1.105e-32
ATF7IP	2820.2	-1.6	2.953e-34	1.125e-32
SMYD3	113.8	5.8	3.760e-34	1.180e-32
P2RY8	278.9	6.2	6.450e-34	1.429e-32
PHACTR4	442.5	3.3	2.673e-34	1.464e-32
RAB5B	2617.5	-2.9	3.942e-34	1.493e-32
PIP5K1B	1216.3	-2.8	5.596e-34	1.525e-32
HBP1	7251	-5.5	4.018e-34	1.551e-32
DCTD	461.6	6	3.657e-34	1.581e-32
MIR451B	310.6	-7.7	5.035e-34	1.636e-32
FLCN	3195.9	-4	4.414e-34	1.645e-32
ITGB2	679.1	6.1	3.835e-34	1.645e-32
GRHL1	217.2	-3.9	8.071e-34	1.710e-32
TPP1	13578	-2.3	6.283e-34	1.959e-32
SEPT6	291.6	6.1	3.693e-34	1.993e-32
SLFN11	494.5	5.9	5.092e-34	2.180e-32
TALDO1	18569.1	-2.5	5.906e-34	2.250e-32
C6orf106	3266.8	-2.5	6.245e-34	2.376e-32
FAM136A	637.9	5	7.991e-34	2.564e-32
BTBD3	168.1	3.3	1.227e-33	2.656e-32
GID8	1225.9	-2.1	5.800e-34	2.716e-32
FRMD4A	496	-7	5.299e-34	2.831e-32
ATP5G1	1251	3.8	1.046e-33	3.219e-32
CGGBP1	3719.2	-2	1.077e-33	3.305e-32
MCCC2	634.1	4.4	7.850e-34	3.305e-32
CDK6	1784.1	3.8	1.101e-33	3.376e-32
TMEM9B	4570.8	-3.8	7.174e-34	3.627e-32
SPATA2	344.4	-2.4	1.416e-33	4.327e-32
RHAG	23030.5	-6.2	1.432e-33	4.370e-32
MYB	388.2	6.2	1.388e-33	4.386e-32
UCK2	547	4	1.280e-33	5.343e-32
LAT2	262.6	5.8	3.180e-33	6.767e-32
CERS5	365.5	2.7	1.377e-33	7.241e-32
RAB10	7850.5	-3.1	2.008e-33	7.246e-32
IFRD1	1260.7	-1.9	1.727e-33	7.925e-32
PPM1A	3013.3	-3.7	2.623e-33	7.925e-32
TCEAL8	236.5	4.2	4.136e-33	8.722e-32
NR1H2	7139.9	-4.1	2.659e-33	9.833e-32
HIST3H2A	569.1	-3.4	3.417e-33	1.065e-31
ANP32A	799.7	3	2.922e-33	1.204e-31
MACF1	799.9	4.5	5.073e-33	1.522e-31
YEATS2	422.7	3.4	6.713e-33	1.563e-31
MFGE8	183.3	4.3	5.931e-33	1.775e-31
CTSW	161.7	7.8	6.316e-33	1.887e-31
BACH1	4111.6	-3.3	5.336e-33	1.896e-31
RSBN1	837.8	-2.2	6.183e-33	1.910e-31
RIN3	198.7	6.1	1.051e-32	2.186e-31
ARRDC1	349.3	3.1	8.443e-33	2.601e-31
ME2	186	4.6	1.388e-32	2.884e-31
RP11-712B9.2	189.5	-4.3	1.016e-32	3.012e-31
OGT	5076.2	-2.2	9.097e-33	3.233e-31
USP6NL	624	-2.5	1.122e-32	3.317e-31
GPI	2226.4	6.1	9.510e-33	3.445e-31
FURIN	3704.6	-3.1	1.008e-32	3.538e-31
MAP1LC3B2	600.1	-4.9	1.167e-32	3.557e-31
ATP6V1C1	5429.6	-4.1	9.865e-33	3.559e-31
CHST2	1402.5	-4.7	1.214e-32	3.565e-31
FLNB	226.4	6.9	1.478e-32	3.769e-31
TP53INP2	468.1	-3.9	1.330e-32	4.037e-31
EIF5A2	628.2	-3	1.344e-32	4.068e-31
RAP2B	3219.5	-4	1.235e-32	4.330e-31
PRNP	1070.7	3.8	1.970e-32	4.753e-31
SEC11A	987.1	2.7	1.746e-32	5.085e-31
LGALS1	903.3	10	1.329e-32	5.115e-31
HUWE1	6607.7	-1.6	1.873e-32	6.532e-31
NCOA7	947.1	-2.2	2.816e-32	7.066e-31
PLCXD1	194.2	4.6	3.533e-32	7.151e-31
NSUN5	405.3	3.6	1.538e-32	7.707e-31
MLLT3	1787	-4	3.116e-32	7.707e-31
TFDP2	5285.2	-3.6	2.407e-32	8.339e-31
C20orf112	899	3.7	3.225e-32	9.292e-31
FAM204A	966.9	-1.8	3.986e-32	9.819e-31
CHAC2	562.6	-2.7	2.721e-32	1.072e-30
PNPLA8	2327.8	-3.6	3.260e-32	1.148e-30
RP5-1198O20.4	161.6	-4	5.745e-32	1.153e-30
CDC37L1	1124.6	-3.8	4.928e-32	1.220e-30
UBE2B	8299.9	-4.4	3.689e-32	1.255e-30
SERTAD2	2617.4	-4	3.728e-32	1.306e-30
PITHD1	12411	-5.4	4.066e-32	1.422e-30
UBE3B	1669.2	-1.9	5.789e-32	1.426e-30
CMAS	4902.9	-3.1	3.465e-32	1.625e-30
FTO	392.6	2.8	5.719e-32	1.625e-30
RCC2	612.5	3.5	4.621e-32	1.734e-30
ZNF248	103.8	3.6	9.026e-32	2.002e-30
DCP1B	1749.6	-3.6	9.552e-32	2.337e-30
C1orf109	1793.1	-4.4	5.566e-32	2.385e-30
HCLS1	859.8	2.8	8.195e-32	2.394e-30
AGPAT4	1443.3	-4.8	1.004e-31	2.422e-30
SEPT11	827	2.5	6.661e-32	2.480e-30
CEP41	254.7	3.8	9.324e-32	2.620e-30
DPM2	5712.7	-3.4	8.451e-32	2.824e-30
AGL	276.4	3.6	1.561e-31	2.970e-30
TBC1D23	2500.1	-3.1	8.669e-32	2.978e-30
TXNDC16	964.2	-2.9	1.120e-31	3.129e-30
BMP1	100.8	4.9	1.163e-31	3.215e-30
ULK1	3687.9	-4.6	9.404e-32	3.218e-30
CTA-363E6.6	166.5	-7.2	1.923e-31	3.634e-30
MYBBP1A	610.3	4.2	1.274e-31	3.670e-30
PHLPP2	720.1	-4.2	1.331e-31	3.696e-30
SPATS2	108.7	4.4	1.057e-31	3.795e-30
CUL4A	4073.4	-2.9	9.092e-32	4.161e-30
MBD1	1918.3	-1.3	1.600e-31	4.426e-30
CCDC24	212.7	-4.2	2.352e-31	4.541e-30
BAP1	2688.3	-1.9	1.665e-31	4.594e-30
ASAP1	1547.8	-3.3	1.996e-31	4.711e-30
GPBP1L1	2650.6	-2.1	1.427e-31	4.718e-30
CMTM6	445.6	3.4	2.302e-31	4.916e-30
P2RX4	96.4	5.6	1.445e-31	5.137e-30
TRAF3	171.7	4	2.048e-31	5.616e-30
SRPK2	312.3	3	3.094e-31	6.583e-30
C1orf116	695.2	-6	2.575e-31	7.292e-30
GLTP	117.9	2.8	2.690e-31	7.579e-30
PIM1	48766.6	-3.4	2.358e-31	7.661e-30
TMEM123	510.1	3.5	1.755e-31	8.289e-30
WDFY2	177.7	3.1	3.539e-31	8.374e-30
ACTN1	754.1	6.1	3.051e-31	8.596e-30
CSNK1A1	8234.7	-1.9	3.368e-31	9.141e-30
GIT2	387	2.2	4.130e-31	1.161e-29
ANXA2	697.7	4.9	3.170e-31	1.177e-29
PHF3	2642.3	-1.7	3.591e-31	1.192e-29
LEPROTL1	532.5	3.3	5.006e-31	1.401e-29
RP11-342M1.3	122.9	-5.2	6.494e-31	1.404e-29
BIN2	448.1	4.4	6.785e-31	1.420e-29
ZNF496	150.2	5.8	5.410e-31	1.456e-29
SLC30A1	1999.7	-5.3	4.752e-31	1.520e-29
BRPF3	848.8	-2.3	4.280e-31	1.520e-29
OGDH	4615.1	-3.5	6.610e-31	1.772e-29
SNHG10	1136.8	-3.8	8.099e-31	1.856e-29
AKIRIN2	965.9	-1.9	8.399e-31	1.859e-29
SESN2	2971	-3.7	4.486e-31	1.979e-29
CAMKK2	202.4	3.9	8.563e-31	1.986e-29
BCAM	541.1	-7.5	7.250e-31	2.002e-29
ZNF805	341.8	-3.5	9.857e-31	2.038e-29
VAMP8	1092.9	3.4	9.352e-31	2.150e-29
SRSF7	2218.7	2.6	7.320e-31	2.333e-29
B3GNTL1	157.2	5.9	1.348e-30	2.425e-29
BLVRB	42827.6	-5.7	8.581e-31	2.728e-29
SPTSSA	245.4	4.9	1.502e-30	2.782e-29
UBTF	2301.6	-1.8	1.124e-30	2.968e-29
RDH11	2554.2	-2.4	1.056e-30	3.347e-29
PSME4	4101.5	-3.1	1.296e-30	3.414e-29
HIST1H2AI	134.1	-3.5	1.669e-30	3.521e-29
ST7	1584.6	-2.4	1.655e-30	3.600e-29
PEBP1	1702.9	5.8	9.983e-31	3.976e-29
VTI1B	2674.7	-3.3	1.270e-30	4.088e-29
PDCD5	683.5	3	1.184e-30	4.102e-29
POLR1D	6065.3	-2.8	1.002e-30	4.331e-29
STAT6	5613.2	-3.2	1.006e-30	4.341e-29
C16orf54	131.1	5.8	1.308e-30	4.418e-29
XPR1	1750.5	-2.5	1.862e-30	4.852e-29
SERPINF2	174.2	-6	1.922e-30	5.003e-29
CDC27	5133.6	-3.5	1.748e-30	5.457e-29
TMEM173	562.7	6.5	2.080e-30	5.600e-29
G6PC3	214.2	5.7	2.182e-30	5.661e-29
STK17A	1682.6	-4.1	2.762e-30	6.126e-29
LYSMD3	1785.1	-3.2	3.050e-30	6.829e-29
SUDS3	681.7	-1.6	2.263e-30	8.023e-29
HMOX1	11266.3	-7.4	2.632e-30	8.338e-29
LRP10	3237.4	-3.1	1.963e-30	8.363e-29
DPH3	1046.5	-2.6	4.174e-30	9.204e-29
SH3KBP1	208.7	5.6	5.216e-30	9.395e-29
ZCCHC6	2562.6	-2.8	2.991e-30	9.429e-29
VPS28	3826.8	-2.4	3.094e-30	9.454e-29
TMA16	205.7	3.6	4.341e-30	9.675e-29
AIDA	256.7	-2.9	5.691e-30	1.020e-28
POMT1	99.5	4.3	4.065e-30	1.030e-28
MLEC	637	3.6	3.198e-30	1.081e-28
MSRB1	2670.3	-3.4	4.242e-30	1.082e-28
ARSB	575.1	4.7	4.293e-30	1.094e-28
ARHGEF2	2416.1	-1.9	3.671e-30	1.147e-28
EIF1B	3925.8	-2.5	2.770e-30	1.163e-28
SF3B1	14714.7	-2.3	2.829e-30	1.187e-28
ASB7	642.9	-2.8	4.804e-30	1.263e-28
SERINC5	446.8	-3.1	5.019e-30	1.271e-28
NDUFAF6	423.6	2	6.675e-30	1.312e-28
CBX7	851.6	-4.1	5.331e-30	1.396e-28
ZFP36L1	310.5	3.2	7.270e-30	1.425e-28
PRSS57	1058.3	7.8	3.799e-30	1.453e-28
SERTAD3	583	-3.3	5.890e-30	1.483e-28
ARHGAP42	151.1	-5.1	8.505e-30	1.498e-28
TTC17	2225.5	-1.7	5.431e-30	1.638e-28
FAR2	140.8	6	6.941e-30	1.797e-28
DCK	2925.7	-3.6	7.563e-30	1.896e-28
TATDN3	642.6	-2.7	5.741e-30	1.902e-28
FZR1	2793	-4.5	6.683e-30	2.007e-28
ASL	214.7	3.7	1.185e-29	2.068e-28
CLUH	384.4	3.7	1.138e-29	2.205e-28
TRIM35	178.9	3.6	1.440e-29	2.435e-28
MYC	1666	5	1.136e-29	2.447e-28
AK7	242.1	-3.7	1.032e-29	2.566e-28
PTMA	6030.2	2.8	1.034e-29	2.569e-28
KDM3A	1885.9	-2.5	1.291e-29	2.650e-28
ALPK1	82.4	5.3	1.054e-29	2.694e-28
FHL3	176.9	4.7	1.607e-29	2.699e-28
LRRC8C	93.7	4.8	1.397e-29	2.706e-28
TMSB4X	2576.2	3.6	9.921e-30	2.917e-28
POGK	200.4	6	1.774e-29	2.970e-28
NAPA	5372.9	-3.8	1.018e-29	3.012e-28
CDYL	541.2	-2.8	1.210e-29	3.083e-28
PRKCQ	273.6	3.1	1.934e-29	3.323e-28
C16orf13	539.7	3.6	1.031e-29	3.471e-28
ANXA11	233.8	5.6	2.061e-29	3.540e-28
SULT1A1	144.2	6.3	1.126e-29	3.571e-28
ZNF124	90.3	5.2	1.943e-29	3.812e-28
SLC50A1	1520.4	-2.4	1.089e-29	4.036e-28
CRY2	907	-3	1.599e-29	4.045e-28
POGLUT1	307.8	3.7	1.604e-29	4.051e-28
FCHSD2	139.9	4.2	1.679e-29	4.051e-28
ATL2	1097.2	-2.1	1.707e-29	4.148e-28
PFKFB1	105.6	-5.8	2.128e-29	4.148e-28
UBBP4	581.7	-4.5	1.306e-29	4.348e-28
WIPI2	2108.9	-3.2	1.510e-29	4.397e-28
ANO6	194.1	6.7	1.821e-29	4.412e-28
MBOAT1	682.2	3.2	1.963e-29	4.920e-28
TMEM241	1027	-4.1	2.412e-29	4.991e-28
KIAA0125	197.1	4.6	3.110e-29	5.096e-28
ARRB1	130.1	5	2.059e-29	5.121e-28
NT5C2	2291.3	-3.4	1.974e-29	5.662e-28
BHLHE40	220.9	6.1	3.448e-29	5.809e-28
ANKRD10	1416.5	2.7	2.916e-29	6.001e-28
CAPG	698.9	7.3	2.854e-29	7.095e-28
FOXO1	380.5	-4.1	3.851e-29	7.174e-28
CHD1L	1199.9	3.6	3.399e-29	8.142e-28
PYGL	582.6	4.8	2.520e-29	8.271e-28
PRDX6	10845.1	-2.3	3.104e-29	8.834e-28
STX17	954.9	-2.3	4.363e-29	8.918e-28
C14orf142	146.3	4.1	4.893e-29	9.141e-28
IVD	929.7	2.7	4.613e-29	9.408e-28
SACS	270.6	4.9	5.838e-29	9.427e-28
OR2W3	848.7	-5.9	3.886e-29	9.565e-28
BCL2L13	2905.4	-2.9	3.438e-29	9.803e-28
GULP1	143.8	-7.9	4.347e-29	1.064e-27
CTSC	903.5	4.7	4.509e-29	1.068e-27
PPIF	822.1	4.8	4.416e-29	1.082e-27
SLC35F6	3075.9	-3.8	4.608e-29	1.089e-27
CDCA7	699.4	6.3	4.625e-29	1.131e-27
RP11-220I1.1	1399	-1.9	5.286e-29	1.247e-27
C5orf51	1585.7	-1.5	6.130e-29	1.250e-27
ANKRD44	75.3	5.6	7.024e-29	1.295e-27
PKN1	314.1	3.7	5.556e-29	1.354e-27
R3HDM4	5958.7	-4.9	4.892e-29	1.368e-27
S100PBP	490.8	1.9	4.402e-29	1.422e-27
TMEM206	107.2	5.2	6.247e-29	1.510e-27
LSM7	790.7	3.2	6.634e-29	1.609e-27
ZNF217	2063.8	-3.6	5.799e-29	1.628e-27
MRPS6	460.6	4.2	4.448e-29	1.801e-27
LY9	95.4	-5.2	8.080e-29	1.868e-27
ACD	377	3.6	4.806e-29	1.941e-27
DUT	1801.7	2.5	8.931e-29	2.079e-27
THYN1	648.2	3.7	7.076e-29	2.178e-27
CD59	5526.2	-2.6	7.764e-29	2.213e-27
FER	128.7	3.5	1.228e-28	2.232e-27
DEPDC5	220.8	2.8	1.145e-28	2.307e-27
MRFAP1L1	2629.2	-2.1	6.312e-29	2.415e-27
PON2	393.4	4.8	1.613e-28	2.899e-27
PLAGL1	244.1	5.4	1.800e-28	2.906e-27
GYPA	14109.7	-7.5	1.269e-28	2.930e-27
NME1	664.4	6.1	1.277e-28	3.053e-27
RAB6B	1286.1	-3.8	1.602e-28	3.192e-27
IGLL1	258.3	8.5	2.116e-28	3.304e-27
KLHL28	719.9	-2.1	1.126e-28	3.426e-27
NOP56	1766.1	3.6	1.730e-28	3.436e-27
DDX24	5284.6	-2.7	9.214e-29	3.491e-27
ZMYM3	277.4	4.8	2.327e-28	3.733e-27
PPP6C	2577.9	-1.5	1.386e-28	3.894e-27
FBXO48	265.8	-2.9	1.935e-28	4.424e-27
LIMD1	162.8	4	2.935e-28	4.550e-27
UBR4	13102.8	-3.2	1.740e-28	4.722e-27
MED28	2755.4	-2	1.725e-28	4.722e-27
TMEM219	451.8	3.7	2.113e-28	4.810e-27
EXOSC2	427.9	3.7	2.116e-28	4.988e-27
MCMBP	210.8	5.1	3.148e-28	4.998e-27
METTL7A	825.9	-2.2	2.231e-28	5.244e-27
BAZ2A	4243.7	-2.7	1.912e-28	5.321e-27
FAM216A	145.8	4.2	2.955e-28	5.365e-27
LZTFL1	783.9	-3.6	1.877e-28	5.824e-27
ZC3H3	1273.7	-2.5	2.623e-28	5.927e-27
SLC18B1	1376.4	-5	3.080e-28	6.017e-27
RELA	1865.2	-2.5	3.255e-28	6.285e-27
FAM214A	489.1	-3.5	3.704e-28	6.484e-27
RARRES3	287.9	-3	3.918e-28	6.851e-27
PLEK	869.5	7.4	3.123e-28	7.272e-27
C16orf45	267.6	-3.5	5.046e-28	7.692e-27
DPH1	883.1	-3.4	3.650e-28	8.189e-27
AFF1	8737.2	-3.3	3.294e-28	8.867e-27
TDP2	3451.9	-4	3.295e-28	9.052e-27
HLA-E	875.6	2.8	2.951e-28	9.053e-27
