gene	baseMean	log2FoldChange	pvalue	padj
MIR22HG	4577.4	-4.2	4.814e-23	2.055e-21
ST7	1584.6	-1.9	4.239e-23	2.137e-21
COLGALT1	1009.6	3.3	5.357e-23	2.303e-21
GNA12	1885.3	-2.8	5.725e-23	2.452e-21
TNS1	26244.5	-2.2	6.939e-23	2.493e-21
SECISBP2	1489.7	-1.5	4.921e-23	2.518e-21
WNK1	32593.1	-2.9	7.303e-23	2.613e-21
FAM173B	234.8	2.4	6.692e-23	2.666e-21
HIST1H1B	347.4	3	8.733e-23	3.123e-21
COL4A3BP	581.5	-1.2	9.808e-23	3.149e-21
OAZ2	2490.3	-2.4	9.236e-23	3.277e-21
TNPO1	1472.5	-2.1	7.769e-23	3.279e-21
DCTN4	4026.2	-1.5	9.642e-23	3.516e-21
C16orf45	267.6	-2.8	9.488e-23	3.722e-21
C20orf196	494.6	-1.8	1.069e-22	3.884e-21
HIST3H2A	569.1	-2.5	1.078e-22	3.904e-21
MICALCL	653.5	-5	1.108e-22	4.005e-21
HIST1H4F	106.9	3.5	1.763e-22	4.247e-21
ZSCAN16	299.8	-2.5	1.526e-22	5.495e-21
PRIMPOL	221.7	1.8	2.715e-22	5.742e-21
ABLIM1	4227.4	-5.1	1.660e-22	5.931e-21
CARD6	185.6	-3.2	2.873e-22	6.052e-21
RP11-574F21.2	65.3	-2.8	2.890e-22	6.283e-21
NAPB	1175.5	-2	1.554e-22	6.405e-21
APPL2	460.4	-2.3	1.825e-22	6.469e-21
JMJD1C	4690.4	-3	1.846e-22	6.532e-21
RDH11	2554.2	-1.9	1.693e-22	6.856e-21
TADA2A	239.1	2.7	3.342e-22	6.956e-21
HLTF	1302.9	2.2	1.821e-22	7.417e-21
UQCC2	776.5	2.6	2.155e-22	7.591e-21
ATP5G1	1251	2.9	1.567e-22	7.625e-21
SRRM1	1913.3	1.1	1.902e-22	7.715e-21
ARID4B	2056.7	-2.2	1.971e-22	7.886e-21
OPTN	14737.2	-2.4	2.370e-22	8.253e-21
TPM4	2116.2	-6.6	2.479e-22	8.386e-21
TRAPPC3	1481.2	-1.4	1.799e-22	8.455e-21
IDS	1584.4	-4.8	2.279e-22	9.153e-21
B2M	21273.2	-2	2.731e-22	9.185e-21
CORO1C	14159.1	-3.3	2.906e-22	1.006e-20
MAP2K3	32141	-3	2.679e-22	1.058e-20
TRHDE	53.1	-4.7	4.930e-22	1.062e-20
CBX5	6782.5	2.6	3.236e-22	1.106e-20
LAMTOR5	3119.9	-2.5	3.126e-22	1.227e-20
HEATR2	185.9	3.4	3.572e-22	1.231e-20
DAD1	3186.6	-1.9	4.095e-22	1.359e-20
ZNHIT2	454.1	-2.6	4.187e-22	1.432e-20
CDIP1	520.7	-2.3	4.707e-22	1.439e-20
FOXRED2	454.2	2.2	4.753e-22	1.612e-20
ZNF142	425.3	2	5.246e-22	1.776e-20
FAM53C	1997.3	-3	4.763e-22	1.845e-20
SLC6A6	345.6	-4.4	5.901e-22	1.943e-20
DNAJB6	3122.3	-2.8	5.940e-22	1.946e-20
PTK2B	9007	-3	5.845e-22	1.971e-20
RELB	241.5	-5	5.872e-22	1.986e-20
AUNIP	334.7	3.8	5.630e-22	2.009e-20
C5orf34	227.8	2.4	5.690e-22	2.009e-20
HSD17B13	86.1	-6	1.048e-21	2.034e-20
IFT27	184	2.4	6.451e-22	2.165e-20
FARP2	423	2.2	7.055e-22	2.289e-20
CEP128	168.1	2.5	7.205e-22	2.405e-20
GRAMD4	295.6	-4.2	7.262e-22	2.405e-20
REXO2	6926.9	-3	7.688e-22	2.550e-20
AMMECR1L	553	-1.8	8.891e-22	2.576e-20
USP20	1942.9	-1.7	7.064e-22	2.666e-20
PFKFB2	830.2	-2.5	7.431e-22	2.692e-20
ADH5	878.9	3.2	9.388e-22	2.764e-20
C16orf46	44.7	-3.6	1.425e-21	2.764e-20
SPIN1	340	2.8	9.167e-22	2.925e-20
CSRP1	1388	4.4	6.785e-22	3.003e-20
UBE2B	8299.9	-3.3	1.031e-21	3.370e-20
ZNF530	136.4	3.4	2.155e-21	3.377e-20
NEDD4	282.9	3.5	1.913e-21	3.664e-20
USP15	24007.4	-2.3	1.213e-21	3.911e-20
ACP5	898.7	-7.2	1.100e-21	3.920e-20
SOD1	16494.1	-2.5	1.384e-21	4.465e-20
EIF5	16144.6	-3.2	1.471e-21	4.718e-20
FAM65C	14857.4	-2.6	1.538e-21	4.963e-20
GID4	233.2	-2.5	2.762e-21	5.235e-20
RRAGB	303.9	-2	1.676e-21	5.243e-20
SHMT1	657.5	3.2	1.873e-21	5.263e-20
RABGAP1L	3589.4	-1.5	1.750e-21	5.436e-20
SH3BGRL3	17916.8	-3.8	1.530e-21	5.578e-20
CUL4A	4073.4	-2.2	1.759e-21	5.578e-20
KIAA0101	2006.9	3	1.764e-21	5.578e-20
CTNS	886.2	-2.8	2.178e-21	6.066e-20
NR6A1	185.8	-3	1.909e-21	6.091e-20
STK40	2323.3	-2.8	1.943e-21	6.111e-20
TBL1XR1	4966.4	-2.2	1.962e-21	6.210e-20
GPR146	535.3	-3.3	1.805e-21	6.263e-20
YPEL4	4670.4	-3	2.075e-21	6.545e-20
PRDX1	7057.5	-2.7	2.184e-21	6.848e-20
RNF10	24735.1	-3.9	2.204e-21	6.925e-20
ZFP36	3854.2	-4.5	1.948e-21	6.978e-20
GDE1	8052.9	-3.1	2.283e-21	7.096e-20
SLC7A5	15329.1	-2.4	2.025e-21	7.231e-20
FES	399.9	-2.6	2.408e-21	7.511e-20
SLFN11	494.5	4.4	2.457e-21	7.624e-20
LARP1B	419.5	1.3	2.363e-21	7.813e-20
GBP2	151.7	-7	2.358e-21	7.919e-20
RP11-737O24.2	151.4	-4.7	2.912e-21	9.065e-20
MANEA	142.7	3.7	4.529e-21	9.350e-20
UBE2O	1912.1	-2.5	2.276e-21	9.722e-20
CTD-2139B15.2	196.5	-2.4	3.182e-21	1.058e-19
KATNBL1	424.5	1.8	3.597e-21	1.077e-19
PMM2	102.2	-2.5	5.256e-21	1.078e-19
VKORC1L1	299.6	2.6	3.867e-21	1.186e-19
SF3B1	14714.7	-1.8	3.450e-21	1.206e-19
NR1D1	187.2	-5.3	3.646e-21	1.206e-19
TMEM109	1157.3	3.1	3.631e-21	1.276e-19
CSDC2	223.4	-5.3	3.879e-21	1.276e-19
FAM178A	554.2	2.3	4.723e-21	1.285e-19
ULK1	3687.9	-3.4	4.251e-21	1.285e-19
PAIP2	3697.3	-2.4	4.356e-21	1.320e-19
HDAC6	2355.3	-1	4.397e-21	1.520e-19
TTC1	1774	-1.7	3.773e-21	1.577e-19
SERINC5	446.8	-2.3	5.462e-21	1.647e-19
RFC2	672.6	3.6	5.548e-21	1.670e-19
STXBP3	3196.5	-2.8	5.582e-21	1.678e-19
C4orf3	1216.2	-1.9	4.174e-21	1.690e-19
MAP1LC3B2	600.1	-3.4	5.968e-21	1.787e-19
FTO	392.6	2.1	6.686e-21	1.992e-19
SESTD1	87.4	4.7	1.519e-20	2.178e-19
AP5Z1	2152.8	-2.5	7.645e-21	2.209e-19
FANCL	242.1	3.1	6.915e-21	2.218e-19
HIST1H4H	152.7	-4.9	1.290e-20	2.255e-19
MEF2A	594.4	-1.4	8.639e-21	2.296e-19
PCGF6	221.5	3.1	1.421e-20	2.475e-19
DNAJC6	2678.3	-2.5	7.666e-21	2.588e-19
SNX16	504.6	-3.3	9.853e-21	2.897e-19
FAM13B	605	-1.7	1.033e-20	3.047e-19
XRN1	2491.8	-2.2	1.131e-20	3.225e-19
REPS2	357.6	4	1.193e-20	3.506e-19
PUM1	1495.9	-1.2	1.045e-20	3.541e-19
ZMYND11	406.3	2.2	1.230e-20	3.598e-19
KPNA1	3923.3	-3	1.321e-20	3.742e-19
HAUS4	267.9	3.5	1.190e-20	3.745e-19
LINC00654	120.9	-5.3	2.502e-20	3.753e-19
NOP56	1766.1	2.9	9.969e-21	3.920e-19
DNASE2	758.4	-2.4	1.352e-20	3.930e-19
GUK1	12315.9	-1.9	1.447e-20	4.068e-19
HELLS	1140.7	3.7	1.250e-20	4.171e-19
DDHD2	689.6	2.4	1.656e-20	4.188e-19
ZNF394	1291.3	-2.1	1.303e-20	4.335e-19
PUM2	2217.4	-1.3	1.582e-20	4.538e-19
VASN	131.9	-4.3	2.741e-20	4.719e-19
SLC25A18	51.6	-5.3	2.914e-20	4.938e-19
YY1AP1	3043.5	-1.7	1.727e-20	4.950e-19
CPM	161.9	-6.3	3.072e-20	5.172e-19
FANCC	279.2	3.2	1.976e-20	5.672e-19
ECE1	447.6	3.4	1.870e-20	5.672e-19
SLC29A3	288.4	-3.5	2.061e-20	5.870e-19
RP4-798A10.2	85.2	-3	4.031e-20	5.896e-19
FOXJ3	1243.6	-1.1	1.536e-20	5.896e-19
TMX3	651.8	2.4	2.405e-20	5.968e-19
MCM3AP-AS1	136.8	-2	3.630e-20	6.151e-19
TPRKB	473.5	2.5	2.249e-20	6.332e-19
AP000769.1	145	-6.2	4.753e-20	6.441e-19
TANK	2779.7	-2.2	2.300e-20	6.479e-19
SLC2A4	3229.9	-3.6	2.024e-20	6.501e-19
ADAR	3642.4	-1.6	2.354e-20	6.559e-19
C11orf54	263.9	-2.3	2.328e-20	6.559e-19
PTMA	6030.2	2.2	2.394e-20	6.702e-19
OR2W3	848.7	-4.4	2.678e-20	6.709e-19
CCDC132	1655.2	-2.1	2.117e-20	6.826e-19
SLC25A40	279.2	2.5	2.649e-20	7.415e-19
VPS45	392.4	2.2	2.515e-20	7.439e-19
ECHDC1	513.2	2.6	2.691e-20	7.481e-19
TMEM167B	1301.8	-2	2.385e-20	7.630e-19
PASK	438.5	3.2	2.594e-20	7.637e-19
MCM3AP	1809	-2.4	2.646e-20	8.453e-19
GCLC	5373.5	-2.7	2.707e-20	8.530e-19
BIRC3	184.1	-10.8	5.259e-20	8.530e-19
FGFR4	89.4	-6.9	4.701e-20	8.635e-19
NNT-AS1	97.1	2.4	5.849e-20	9.327e-19
TEFM	224.5	2.3	3.179e-20	9.405e-19
FUT8	312.5	3.2	3.325e-20	9.684e-19
RNF138	952.2	2	3.065e-20	9.687e-19
SUPT5H	3017.1	-1.5	3.706e-20	1.012e-18
RAD51B	113.8	3.6	5.567e-20	1.013e-18
INIP	427.4	1.8	3.759e-20	1.023e-18
CWC15	1287.7	-1.2	3.435e-20	1.079e-18
IFT20	467.6	-2.4	4.120e-20	1.088e-18
RBM39	7762	-1.4	4.591e-20	1.240e-18
WDR66	76	-4.7	1.031e-19	1.340e-18
MUTYH	292.3	1.8	5.501e-20	1.447e-18
C6orf203	142.1	2.1	8.294e-20	1.494e-18
FGFR1OP2	5030.3	-2	5.660e-20	1.525e-18
ANKRD27	3406.8	-2.4	5.896e-20	1.538e-18
RANBP6	479.7	2.3	5.860e-20	1.568e-18
HLA-E	875.6	-2.2	6.417e-20	1.723e-18
PPM1A	3013.3	-2.6	6.903e-20	1.842e-18
RP11-1407O15.2	338.3	-3.6	6.938e-20	1.849e-18
TRIP12	6766.8	-1.8	6.964e-20	1.852e-18
KNTC1	1147.1	2.7	5.143e-20	1.854e-18
NANP	328.9	3.6	7.024e-20	1.870e-18
RP11-379K17.4	391.6	-3.3	6.728e-20	1.902e-18
SGIP1	146.8	-4.2	1.525e-19	1.945e-18
ZNF487	89.1	-2.3	1.285e-19	1.977e-18
ZNF611	220.1	3.1	7.582e-20	2.016e-18
AFF1	8737.2	-2.5	7.932e-20	2.032e-18
B3GNT8	154.7	-4.9	1.347e-19	2.091e-18
ASCC2	8528	-2.2	7.966e-20	2.100e-18
CREG1	8869.3	-4.2	8.383e-20	2.138e-18
KLHDC8A	1648.1	-2.8	7.429e-20	2.251e-18
PSME4	4101.5	-2.2	8.788e-20	2.296e-18
PLEKHM1	1639.7	-2.6	6.497e-20	2.297e-18
PRPS1	660.9	2.6	8.247e-20	2.370e-18
VCL	2770.6	-3.2	9.083e-20	2.373e-18
RCC2	612.5	2.5	9.129e-20	2.380e-18
TPMT	277.9	3	8.661e-20	2.441e-18
TM7SF2	1023.9	-3.1	8.416e-20	2.525e-18
EPM2A	266.6	-4.1	9.952e-20	2.722e-18
PTPRF	846.4	-5.5	1.052e-19	2.728e-18
HAUS5	686.3	2.8	1.240e-19	2.812e-18
TMEM242	1254.5	-2.8	8.051e-20	2.815e-18
FOSL1	531.5	-2.9	1.257e-19	2.910e-18
PDS5B	883	1.8	1.288e-19	2.977e-18
TXNDC15	183.2	2.5	1.133e-19	3.156e-18
NUP85	972.3	2.2	1.086e-19	3.228e-18
SLC25A37	195757.6	-2.1	1.310e-19	3.337e-18
CCDC91	406.9	-1.7	1.239e-19	3.376e-18
GOLGB1	1217	-2.1	1.152e-19	3.403e-18
SIVA1	1657.7	2.1	1.156e-19	3.408e-18
VAMP5	221.2	-3.9	2.360e-19	3.545e-18
HSPBAP1	449.9	-2.8	1.397e-19	3.560e-18
HMMR	1412.1	2.3	1.051e-19	3.703e-18
RP11-536C5.7	64.8	-4.5	2.470e-19	3.821e-18
YIPF3	5708.6	-2.8	1.337e-19	3.876e-18
DDX24	5284.6	-2.1	1.636e-19	4.021e-18
MAD2L1	1244.1	2.6	1.406e-19	4.106e-18
PLEKHH3	96.7	3.7	3.382e-19	4.106e-18
DYRK3	618	-2.7	1.532e-19	4.249e-18
STX4	668.7	-2.5	1.721e-19	4.338e-18
UBFD1	569.7	-2	1.588e-19	4.390e-18
HMGXB4	621.5	2	2.002e-19	4.406e-18
ATXN1L	930.1	-1.7	1.332e-19	4.511e-18
NBR1	6594.5	-2.1	1.888e-19	4.587e-18
THOC1	612.5	1.9	1.840e-19	4.603e-18
FAM21C	1361.3	-2.8	1.631e-19	4.702e-18
TSC22D3	1811.9	-5.7	1.378e-19	4.757e-18
BOLA3	572.8	2.1	2.071e-19	5.162e-18
KBTBD3	128.5	-2.1	3.582e-19	5.175e-18
ASL	214.7	2.8	2.099e-19	5.494e-18
MMS22L	1213.7	3	1.649e-19	5.524e-18
PON2	393.4	3.7	2.207e-19	5.817e-18
TRIM58	4117.3	-4.5	2.078e-19	5.877e-18
TXNIP	17597.1	-1.6	2.430e-19	5.963e-18
C1orf52	900.7	-1.6	2.423e-19	5.987e-18
ZCCHC9	228	1.9	2.260e-19	6.008e-18
BBS12	770.8	-3.3	2.440e-19	6.014e-18
AP1G1	1978.7	-1.4	2.587e-19	6.166e-18
SPINK4	148.9	-7.8	4.572e-19	6.513e-18
HELZ	2622.4	-1.6	2.780e-19	6.600e-18
PVR	149.8	3.6	5.227e-19	6.600e-18
IPP	204.5	2.7	2.552e-19	6.750e-18
FAM204A	966.9	-1.2	2.661e-19	7.494e-18
TGIF1	2285.1	-3.2	2.767e-19	7.706e-18
EIF3B	2053	-2.4	2.919e-19	8.120e-18
FKBP3	519.3	2.2	3.525e-19	8.581e-18
ARHGEF37	561.1	-2.5	4.052e-19	8.615e-18
NF2	1495.1	2.8	2.646e-19	8.660e-18
STAM2	880.9	-1.6	3.990e-19	8.662e-18
TMEM218	170	3.5	3.426e-19	8.727e-18
PFKFB1	105.6	-3.5	7.110e-19	8.847e-18
GDF15	24091.5	-2.6	3.755e-19	9.061e-18
ZNF721	400.3	2.7	3.848e-19	9.280e-18
SLC35B1	875.2	-1.4	3.585e-19	9.474e-18
ODF2	1047.8	1.8	2.956e-19	9.603e-18
LINC00339	138.4	2.8	7.124e-19	9.919e-18
DHRS3	282.1	4.3	3.877e-19	1.005e-17
RP11-138A9.2	196	-5.2	7.148e-19	1.006e-17
DTL	1913.3	3.2	3.368e-19	1.088e-17
ELOVL6	1683.2	-2.2	3.385e-19	1.116e-17
FAM214A	489.1	-2.6	4.699e-19	1.116e-17
KIAA1683	710.3	-6	4.806e-19	1.144e-17
UGDH	582.7	-6	5.633e-19	1.172e-17
LSM4	1630.6	2.8	3.792e-19	1.217e-17
HIST3H2BB	63.2	-3.4	9.574e-19	1.340e-17
CRELD1	238.9	-1.8	5.337e-19	1.367e-17
GNPTG	966.8	-1.7	4.287e-19	1.368e-17
FUCA2	524.5	2.8	6.644e-19	1.374e-17
IFIT5	575.5	-3.4	5.826e-19	1.374e-17
ARL6IP6	727.9	2.6	6.707e-19	1.415e-17
TSNAXIP1	194.3	-3.9	5.986e-19	1.415e-17
HCN3	178.5	4.1	1.069e-18	1.477e-17
UTP3	539.2	-1.6	7.333e-19	1.542e-17
ARID3B	551	-3	6.782e-19	1.591e-17
PRCC	850.8	-1.3	7.792e-19	1.634e-17
RANBP17	111.6	5.1	1.063e-18	1.658e-17
NCBP1	1644	1.4	6.165e-19	1.663e-17
MKNK1	1558.8	-2.1	6.231e-19	1.675e-17
ORC6	731.7	3	7.465e-19	1.737e-17
USP3-AS1	49.5	-3.9	1.280e-18	1.782e-17
MOB3A	706.2	-1.6	7.334e-19	1.871e-17
C9orf64	287.2	3.1	8.508e-19	1.920e-17
FNBP1L	950.4	-3.6	6.344e-19	1.983e-17
MED17	769.4	-1.8	1.046e-18	2.168e-17
ZNF655	1228	-2	6.992e-19	2.234e-17
SNHG10	1136.8	-2.6	8.996e-19	2.398e-17
MIR29A	461.2	-7.2	1.046e-18	2.401e-17
TOP3A	574.2	2.3	9.601e-19	2.424e-17
PSMF1	19092	-2.9	9.225e-19	2.424e-17
SNRNP25	823.7	2.1	1.241e-18	2.494e-17
TOLLIP	1906.2	-2.2	9.514e-19	2.515e-17
HBP1	7251	-3.6	1.110e-18	2.532e-17
C14orf2	3231.6	-1.6	1.225e-18	2.716e-17
SHISA4	689.2	-4.8	1.200e-18	2.740e-17
RP11-49C24.1	55.6	-3.3	2.023e-18	2.762e-17
PAPOLG	659.9	-1.2	1.151e-18	2.880e-17
TIMM17B	1502.4	-1.8	1.114e-18	2.928e-17
UBE3B	1669.2	-1.3	9.651e-19	2.965e-17
MTAP	248.3	3.1	1.279e-18	3.129e-17
PPP1R3B	2936.1	-4.2	1.418e-18	3.214e-17
ARHGEF2	2416.1	-1.4	1.435e-18	3.224e-17
PSENEN	402.1	-2.7	1.467e-18	3.227e-17
LPXN	334.3	-2.2	1.451e-18	3.280e-17
SEPHS1	426.9	1.8	1.398e-18	3.352e-17
FAM45A	278.6	3.1	1.426e-18	3.475e-17
ZCCHC4	192.4	2.2	1.464e-18	3.551e-17
MED25	1614	-2.2	1.143e-18	3.551e-17
NUP107	1564.6	2.5	1.387e-18	3.588e-17
PNN	1500.5	2.2	1.200e-18	3.636e-17
DCTPP1	591.2	4.3	1.846e-18	3.703e-17
DCP1B	1749.6	-2.5	1.206e-18	3.729e-17
PELI2	474.2	-5.2	1.694e-18	3.768e-17
BAG1	2419.7	-4.1	1.792e-18	3.997e-17
SPATA5	422.7	1.5	1.903e-18	4.123e-17
TADA1	604.1	2.1	1.868e-18	4.160e-17
G6PD	809.5	-1.8	1.711e-18	4.176e-17
GAS2L3	312.4	2.1	1.993e-18	4.427e-17
COPZ1	5583.3	-2	2.032e-18	4.479e-17
TMCC3	257.3	-10.6	2.013e-18	4.479e-17
GTDC1	339.6	2.1	2.040e-18	4.492e-17
HECTD4	13481.1	-3	1.784e-18	4.500e-17
CBX1	173.7	2.1	3.512e-18	4.557e-17
AP001468.1	57.6	-4.7	3.534e-18	4.594e-17
BRD8	7408.8	-1.9	2.107e-18	4.636e-17
ZNF180	138.8	3	3.801e-18	4.846e-17
CLSPN	618.9	3.3	2.210e-18	4.854e-17
RNF146	527.5	-1.9	2.238e-18	4.904e-17
MLLT3	1787	-2.7	2.022e-18	5.109e-17
DYNC1LI2	1079.8	-1.3	1.728e-18	5.109e-17
RPAIN	988.4	-1.6	2.062e-18	5.203e-17
POLA1	901.3	2.9	2.670e-18	5.213e-17
CHMP1B	650.3	-1.1	2.177e-18	5.213e-17
CLDN15	1071.5	-3.1	1.941e-18	5.711e-17
SLC38A7	650.9	-1.9	2.394e-18	5.716e-17
CTB-119C2.1	119.7	-4	4.578e-18	5.766e-17
ARHGEF12	4893.7	-3.3	2.771e-18	5.825e-17
ERCC6	330.9	-1.8	2.762e-18	5.958e-17
KDM5A	2631.3	-1.6	2.946e-18	6.374e-17
UBBP4	581.7	-3.2	2.953e-18	6.384e-17
BARD1	680.8	2.2	3.077e-18	6.646e-17
ANKRD36	261.7	3.2	5.251e-18	6.657e-17
ZNF254	135	4.8	6.041e-18	6.697e-17
ZNF337-AS1	49.3	2.9	5.419e-18	6.974e-17
HMGB2	14990.8	2	3.430e-18	7.311e-17
TSEN15	493.9	3.2	3.515e-18	7.526e-17
CES2	861.1	-1.5	3.512e-18	7.526e-17
RP11-737O24.5	53.3	-6	5.945e-18	7.615e-17
PRIM2	374.6	3.2	3.421e-18	7.772e-17
C7orf73	6939.9	-1.3	3.734e-18	7.911e-17
ST3GAL2	1407	-2.1	3.448e-18	8.495e-17
EMILIN2	329.5	-4.8	4.031e-18	8.552e-17
NSUN5	405.3	2.5	4.179e-18	8.650e-17
MIIP	1750.8	-2.1	3.110e-18	8.915e-17
IL16	246.7	-5.5	4.238e-18	9.034e-17
IRF2BPL	139.3	-5.1	7.191e-18	9.125e-17
MARCH2	1913.8	-3.8	3.767e-18	9.214e-17
MTHFD2	1992.3	3.2	4.381e-18	9.227e-17
USP9X	12475.6	-1.9	4.585e-18	9.387e-17
ABCB8	559.9	1.4	5.412e-18	9.994e-17
MRPL17	519.8	3.6	5.328e-18	1.006e-16
COMMD4	1177.8	2.3	4.240e-18	1.029e-16
FOXO1	380.5	-2.9	4.674e-18	1.045e-16
TMEM86A	50.8	-4.2	7.853e-18	1.066e-16
FLCN	3195.9	-2.6	5.173e-18	1.077e-16
C17orf58	122.4	2.7	8.656e-18	1.086e-16
STAG2	4432.8	-1.3	4.593e-18	1.098e-16
RAB27A	339.4	2.8	5.350e-18	1.119e-16
CHRAC1	342.6	2.5	5.964e-18	1.246e-16
NSMCE4A	422.6	3.2	6.179e-18	1.290e-16
CDCA7	699.4	4.5	5.658e-18	1.294e-16
POLD1	1761.8	2.7	4.870e-18	1.370e-16
IL1RN	551.9	-4	6.304e-18	1.439e-16
TTK	913.4	2.6	7.964e-18	1.447e-16
SLC23A3	112.1	-3.8	1.054e-17	1.458e-16
HSD17B11	1739.6	-2.3	5.309e-18	1.521e-16
FIS1	4989.3	-2.3	7.715e-18	1.589e-16
AC116366.5	143.4	-3.9	1.395e-17	1.673e-16
SLC24A1	547.6	-3.1	9.302e-18	1.680e-16
VTI1B	2674.7	-2.3	8.459e-18	1.736e-16
C4orf27	418	3.3	8.511e-18	1.746e-16
SYNRG	1076.5	-1.8	6.373e-18	1.813e-16
RNF14	5686.2	-3.2	7.876e-18	1.848e-16
BLM	775.3	3.6	1.023e-17	1.881e-16
NEK4	452.9	1.5	9.336e-18	1.915e-16
ARF4	8886.6	-1.8	9.432e-18	1.923e-16
ZNF805	341.8	-2.3	9.682e-18	1.972e-16
RP11-660L16.2	311.5	-3.7	9.785e-18	2.000e-16
SECISBP2L	988	-2.2	7.093e-18	2.002e-16
PI4K2A	1325.1	-2.5	8.545e-18	2.012e-16
BAG6	3114.8	-2	1.023e-17	2.067e-16
ZC3H3	1273.7	-1.8	8.921e-18	2.092e-16
TMEM246	371.7	6	1.041e-17	2.113e-16
MBD5	856.2	-2.3	9.645e-18	2.149e-16
JADE1	1376.2	2.1	9.944e-18	2.328e-16
C16orf59	191.5	4.4	1.077e-17	2.351e-16
SUCLG2	389.5	3.1	1.177e-17	2.378e-16
B4GALT2	198.5	-2.8	1.178e-17	2.389e-16
ZNF568	119.1	2.7	2.530e-17	2.451e-16
NFIX	678.9	-3	1.409e-17	2.485e-16
ABCB6	320.3	-2.6	1.162e-17	2.486e-16
PNPLA2	703.1	-3.8	1.410e-17	2.538e-16
FAM83G	90.5	-4.8	2.453e-17	2.538e-16
PITHD1	12411	-3.6	1.333e-17	2.590e-16
NUP210	2588.2	3.1	1.332e-17	2.590e-16
NABP1	304.9	-1.9	1.331e-17	2.593e-16
PRRT3	442.7	-3.6	1.400e-17	2.724e-16
ATP6V1D	3431.2	-2.1	1.554e-17	3.009e-16
R3HDM1	716.8	1.8	1.553e-17	3.101e-16
FANCB	213.8	2.3	1.588e-17	3.180e-16
NAE1	1272	2.9	1.192e-17	3.283e-16
TBC1D15	3007.4	-1.8	1.707e-17	3.290e-16
NFXL1	138.9	2.6	3.457e-17	3.298e-16
MTHFD1L	126	4.5	3.481e-17	3.317e-16
ST13	5494.6	-2.4	1.853e-17	3.560e-16
BRCA1	1247.9	2.7	1.333e-17	3.568e-16
ALDH3B1	1879.6	-2.3	1.327e-17	3.629e-16
PPIL3	312.5	3	1.901e-17	3.654e-16
RAD1	543.8	2.1	2.138e-17	3.692e-16
NT5C3A	1886.9	-2.3	1.400e-17	3.816e-16
LSM10	1016.7	-2	1.483e-17	3.939e-16
IPO8	284	2.4	1.957e-17	4.162e-16
PHOSPHO1	5135.4	-3.6	2.220e-17	4.228e-16
NSG2	111.6	-10.2	3.363e-17	4.403e-16
SIAH2	3147.6	-4	1.999e-17	4.471e-16
INPP5F	126.1	2.8	4.430e-17	4.471e-16
RRAD	110.8	-6.2	4.056e-17	4.603e-16
STXBP2	1405.3	-2	1.704e-17	4.605e-16
PCSK7	1850.2	-1.3	1.728e-17	4.666e-16
PRKDC	4855	2.6	2.394e-17	4.667e-16
PGRMC1	348	2.6	2.418e-17	4.691e-16
TOX4	3861.8	-1.4	2.430e-17	4.691e-16
EPDR1	321.6	3.8	2.314e-17	4.779e-16
PIGU	337.7	3.2	2.519e-17	4.871e-16
MASTL	572.4	1.6	2.309e-17	4.918e-16
KLF6	1267.6	-2.5	2.225e-17	4.971e-16
YBX2	53.4	-3.4	4.356e-17	4.975e-16
CEP72	223.8	2.5	2.576e-17	5.002e-16
PLD6	1505.3	-4.6	2.361e-17	5.267e-16
TMX1	1495.6	2.7	2.027e-17	5.273e-16
SLC35E1	516.8	-3.4	2.762e-17	5.320e-16
DAP	8488.7	-4.1	2.558e-17	5.623e-16
EFCAB11	117.6	2.3	6.241e-17	5.762e-16
RP11-110I1.14	82.5	-3	4.543e-17	5.822e-16
CCRL2	2054.3	-2.1	3.133e-17	6.011e-16
MBD1	1918.3	-0.9	2.738e-17	6.051e-16
IKZF5	1166.7	-1.7	2.299e-17	6.087e-16
DEPDC1	815.4	2.6	3.211e-17	6.145e-16
CLIP4	533.2	-3.3	3.771e-17	6.306e-16
UBXN6	5442.1	-2.8	2.963e-17	6.457e-16
MAU2	1826.1	-1.3	3.020e-17	6.652e-16
TAPBP	4245.2	-1.1	3.633e-17	6.918e-16
SSRP1	843.3	3.1	3.330e-17	6.957e-16
LAMB3	200.4	-3.6	3.479e-17	7.152e-16
CREBRF	2037.9	-4	3.812e-17	7.205e-16
RAB10	7850.5	-2	4.017e-17	7.585e-16
ITLN1	248.1	-7.4	3.728e-17	7.613e-16
PRPH2	38.7	-5.5	6.885e-17	7.687e-16
TMEM106A	131.2	-3	6.094e-17	7.687e-16
AKAP4	57.1	-6.5	6.966e-17	7.763e-16
EXOC6	898.5	2.2	4.584e-17	8.643e-16
CXCL16	42.8	-5.6	7.474e-17	8.796e-16
AGTPBP1	1965	-1.7	4.098e-17	8.809e-16
CIB1	1440.4	-1.4	4.147e-17	9.008e-16
PRPF18	180.2	-1.3	4.775e-17	9.008e-16
CCDC69	984.3	-2.2	4.175e-17	9.050e-16
CTSD	3770.5	-1.8	4.922e-17	9.155e-16
SNRPF	1224.3	2.7	3.711e-17	9.385e-16
RTFDC1	2660.5	-1.3	5.175e-17	9.385e-16
MOCS2	216.1	3.1	4.948e-17	9.736e-16
CETN2	433.7	-1.9	5.227e-17	9.752e-16
RIF1	1587.7	1.9	4.563e-17	9.830e-16
ERP29	1451.6	1.8	4.103e-17	1.031e-15
