gene	baseMean	log2FoldChange	pvalue	padj
SPTB	17075.2	-1.6	6.299e-05	4.095e-04
ZBED4	285.8	1	6.220e-05	4.124e-04
ADPGK	775.1	0.9	6.046e-05	4.153e-04
KRBA1	21.3	2.2	4.872e-05	4.154e-04
BMP1	100.8	1.4	6.553e-05	4.157e-04
DDX59	336.7	-0.7	6.558e-05	4.158e-04
GCN1L1	2411.2	0.8	6.605e-05	4.186e-04
SNX19	1114.3	-0.6	5.419e-05	4.196e-04
SLIRP	1235.9	1.1	6.658e-05	4.215e-04
RAB34	121.2	2.8	6.413e-05	4.217e-04
CSF1	320.8	2.8	6.176e-05	4.224e-04
ADPRH	43.1	2.3	6.496e-05	4.229e-04
TNFSF18	438.2	-6.1	6.311e-05	4.232e-04
NCOA2	3035.8	-0.9	6.204e-05	4.237e-04
ABCD1	30.8	2	6.571e-05	4.275e-04
BNIP3L	45320	-1.3	6.628e-05	4.275e-04
SEH1L	1256.3	1.6	6.383e-05	4.275e-04
HIST1H1C	8884.9	-1.5	6.824e-05	4.299e-04
SNAPC5	368.1	0.8	6.822e-05	4.299e-04
SP3	1225.6	-0.7	5.622e-05	4.327e-04
MAP4K4	1703.4	-1	6.487e-05	4.330e-04
GLT8D1	370.6	0.9	5.336e-05	4.330e-04
SERPINE1	29.3	5.7	6.099e-05	4.331e-04
PHKA1	15.2	3.3	4.210e-05	4.331e-04
SLC25A12	119.4	1.8	7.173e-05	4.337e-04
MDH2	2037.7	1.3	6.757e-05	4.338e-04
PDLIM1	505.9	2.4	6.640e-05	4.348e-04
PPP1R26-AS1	5.5	5.1	4.479e-05	4.370e-04
NXT1	520.3	1.2	6.684e-05	4.370e-04
ADRBK2	128.6	1.7	6.974e-05	4.370e-04
DPF3	129.4	-1.7	7.016e-05	4.391e-04
RASD1	166.7	-1.7	9.586e-05	4.391e-04
PMM2	102.2	1.1	7.036e-05	4.401e-04
HPD	146.7	-1.6	7.042e-05	4.403e-04
HIST1H4F	106.9	-1.3	7.165e-05	4.477e-04
DOCK1	16.3	4.9	3.019e-05	4.479e-04
FAM214A	489.1	-1.3	7.186e-05	4.487e-04
SCO2	76.6	1.3	7.476e-05	4.491e-04
AP1AR	63.5	2.1	6.388e-05	4.500e-04
CYFIP2	358.4	1.9	5.594e-05	4.500e-04
RAB5B	2617.5	-1	6.757e-05	4.553e-04
ARF3	288.2	1.8	6.903e-05	4.562e-04
MARCH2	1913.8	-1.9	6.016e-05	4.577e-04
RPUSD3	758.3	0.9	7.401e-05	4.605e-04
SDSL	596	-1.2	7.119e-05	4.620e-04
MTRF1L	212.4	-0.6	1.016e-04	4.620e-04
SNX29	546.4	-1.2	7.133e-05	4.624e-04
HIST1H4E	103.7	-1.5	7.745e-05	4.629e-04
L3MBTL1	78.1	1.3	7.460e-05	4.630e-04
PTPDC1	82.3	-3	7.185e-05	4.631e-04
RCCD1	274.3	-1.3	7.282e-05	4.649e-04
ZNF480	297.7	1.2	5.827e-05	4.657e-04
SP1	1038.8	-1.3	6.195e-05	4.690e-04
LRRC16A	77.2	-2.2	7.581e-05	4.693e-04
DAPK1	9178.2	-1.4	7.614e-05	4.711e-04
BAZ2A	4243.7	-1	7.674e-05	4.746e-04
SLC12A9	14.8	2.8	3.915e-05	4.757e-04
WWP2	1739	-0.7	7.119e-05	4.757e-04
CCDC142	164.6	-1.1	7.710e-05	4.761e-04
ATF5	144.1	-2.3	7.478e-05	4.796e-04
MT1E	106.1	2.4	8.120e-05	4.823e-04
MOSPD1	4786.9	-1.2	7.261e-05	4.842e-04
CENPE	1488.8	-1.3	7.916e-05	4.879e-04
CD99	1024.5	-1.1	7.375e-05	4.913e-04
HIST1H3I	304.1	-1.2	7.647e-05	4.914e-04
TRIM26	211	2.1	7.713e-05	4.933e-04
EMC3	7979.1	-1.1	7.859e-05	4.941e-04
PLAGL1	244.1	1.7	8.037e-05	4.941e-04
IMPDH2	3363.9	1.6	7.457e-05	4.956e-04
LEMD3	228.3	-1.5	7.905e-05	5.007e-04
BANP	374.2	-1	6.321e-05	5.007e-04
RWDD3	122.3	-1.3	7.995e-05	5.049e-04
PDCD6	1324.1	0.6	7.612e-05	5.049e-04
TREML2	1118.7	-1.9	8.058e-05	5.051e-04
KMT2C	3256.4	-1.3	7.631e-05	5.057e-04
STK24	884.7	-2	7.791e-05	5.064e-04
METTL13	1245.8	1.1	6.784e-05	5.073e-04
RP11-252A24.7	465.4	-0.9	6.428e-05	5.073e-04
PPIB	772.8	1.1	7.960e-05	5.080e-04
ZFYVE28	14.4	3	6.196e-05	5.087e-04
PABPC4	763.3	0.8	6.469e-05	5.097e-04
ENTPD7	263.2	1.3	8.354e-05	5.101e-04
HMGN2	5374.6	-0.8	6.862e-05	5.119e-04
HBA1	33647.7	-2.8	7.926e-05	5.131e-04
TNFAIP8L2	65.6	2	8.180e-05	5.146e-04
PKD1	741.5	-1.7	7.967e-05	5.152e-04
MGME1	1472.3	-1	8.045e-05	5.201e-04
MAX	2536.3	-1	8.551e-05	5.206e-04
RHEBL1	286.5	-1.2	7.919e-05	5.212e-04
PINX1	99	1.5	8.291e-05	5.241e-04
KAZN	9.4	3.7	5.565e-05	5.269e-04
ZNF737	13.5	2.5	6.479e-05	5.289e-04
SPR	80.2	3.1	8.484e-05	5.303e-04
ZNF724P	59.4	1.6	8.736e-05	5.303e-04
PRKACB	583.4	1.6	8.792e-05	5.335e-04
IGF1R	684.4	-0.8	8.151e-05	5.346e-04
TCN2	44.1	1.9	8.606e-05	5.372e-04
KHK	45.1	2.3	8.596e-05	5.373e-04
UAP1L1	104.5	2.9	8.614e-05	5.382e-04
LCA5	115.9	1.8	8.645e-05	5.388e-04
ZNF229	56.7	2	8.781e-05	5.481e-04
HEXIM1	2272.7	-1.2	9.228e-05	5.580e-04
MRPL15	679	1.8	9.239e-05	5.585e-04
SUB1	2547.1	0.5	9.043e-05	5.587e-04
SRPRB	929.8	1.6	7.620e-05	5.625e-04
TIMP1	2053.6	1.5	8.665e-05	5.656e-04
RP11-930P14.1	39.2	-2.5	9.142e-05	5.690e-04
ASCC2	8528	-1	9.490e-05	5.722e-04
ADAMTSL4	73.2	-3.2	9.217e-05	5.730e-04
CYB5R1	1777.1	-0.9	7.785e-05	5.730e-04
DIEXF	347.4	2	8.796e-05	5.730e-04
ZNF814	251.4	0.9	9.250e-05	5.732e-04
CDC42EP1	96.9	-3.2	9.173e-05	5.734e-04
UBXN1	3935.4	-0.5	9.006e-05	5.746e-04
HCN3	178.5	1.4	9.642e-05	5.794e-04
CD40LG	9.5	4.8	7.197e-05	5.807e-04
RABL2B	108.6	1	9.407e-05	5.815e-04
C15orf26	146.5	-2.6	9.359e-05	5.833e-04
RHBDF2	18.8	2.9	4.093e-05	5.833e-04
PLEKHH3	96.7	-1.5	9.467e-05	5.844e-04
TRNT1	431.9	1	9.399e-05	5.875e-04
PML	723.1	0.7	9.807e-05	5.875e-04
ALG3	806.3	1.7	9.252e-05	5.878e-04
CENPN	1034.6	-1.1	9.891e-05	5.919e-04
MMS19	1102.5	0.9	9.903e-05	5.923e-04
FLCN	3195.9	-1.3	9.936e-05	5.940e-04
ANO9	6.8	6.2	5.072e-05	5.956e-04
CHPT1	710.6	-1.3	7.730e-05	5.956e-04
TLN1	2747	-0.8	9.492e-05	6.013e-04
WBP5	73.4	1.8	9.821e-05	6.034e-04
AMPD3	616.2	-1.9	9.565e-05	6.054e-04
PODXL2	8.8	3.1	6.231e-05	6.114e-04
ADSS	574.2	1.4	1.036e-04	6.172e-04
KLHL13	28.7	4.4	1.000e-04	6.188e-04
CACNB1	15.4	3.1	7.028e-05	6.188e-04
C18orf54	245.1	-0.9	1.422e-04	6.192e-04
TSPAN6	37.6	1.9	1.017e-04	6.228e-04
TMEM135	409.3	1.5	1.050e-04	6.243e-04
FTCDNL1	5.9	3.9	7.839e-05	6.257e-04
RP11-673E1.1	27.6	-2.4	1.022e-04	6.261e-04
SNRPC	1691.1	1.1	9.840e-05	6.317e-04
GSTM1	67.9	1.9	1.035e-04	6.322e-04
CCNYL1	128.9	-1	1.066e-04	6.323e-04
HES2	7.5	5.1	6.491e-05	6.332e-04
EXOSC5	308.5	2.1	8.296e-05	6.339e-04
SERHL2	47.6	1.2	9.477e-05	6.342e-04
BZW2	1320.3	1.7	1.050e-04	6.352e-04
ACOT9	305.4	1.3	9.926e-05	6.352e-04
ZNF248	103.8	0.8	1.077e-04	6.367e-04
AC005477.1	79.2	-2.1	1.077e-04	6.367e-04
DNAJB9	1897	-1.3	1.064e-04	6.429e-04
ZDHHC3	1104.1	-0.9	1.067e-04	6.440e-04
TRIM16L	48.5	2	9.737e-05	6.494e-04
CTD-2291D10.4	18.8	2.9	7.472e-05	6.518e-04
SBF2-AS1	24.8	-1.9	6.827e-05	6.589e-04
RP11-367G6.3	41.6	1.9	1.084e-04	6.593e-04
SPATS2	108.7	1	1.085e-04	6.595e-04
SPATA13	298.4	1.5	1.059e-04	6.616e-04
EDC3	632.7	0.6	1.079e-04	6.627e-04
ANP32E	5505.2	-0.9	1.135e-04	6.677e-04
DSTYK	1105.9	-0.6	1.051e-04	6.677e-04
TNK2	1020.2	-2.2	9.295e-05	6.677e-04
DPM2	5712.7	-1.1	1.140e-04	6.695e-04
XKR8	50.1	2	1.106e-04	6.697e-04
DEDD2	5693.4	-1	1.128e-04	6.768e-04
NPIPB4	221.1	-1.3	1.582e-04	6.794e-04
BCCIP	1730.4	0.9	1.133e-04	6.794e-04
AKIRIN2	965.9	-0.6	1.095e-04	6.808e-04
SNAPC1	205.6	0.9	1.125e-04	6.846e-04
POLD4	1939.9	-1	1.082e-04	6.850e-04
CCT6A	6181.4	1.2	1.170e-04	6.850e-04
CLN8	2359.1	-1.1	1.147e-04	6.857e-04
SCAPER	52.7	1.7	1.038e-04	6.857e-04
UBXN6	5442.1	-1.4	1.087e-04	6.867e-04
AMZ1	56.5	-2.3	1.045e-04	6.900e-04
EHD1	2897.6	-0.9	1.156e-04	6.904e-04
GORASP2	1092.3	1.3	1.157e-04	6.905e-04
BBC3	334.1	-1.7	1.188e-04	6.930e-04
MTHFD1L	126	1.1	1.158e-04	6.951e-04
GAN	227.2	0.8	1.193e-04	6.951e-04
DNAJB4	2135.4	-1.3	1.111e-04	7.000e-04
ITPA	604.2	1.2	1.215e-04	7.076e-04
HSPA4L	292.8	1.2	1.146e-04	7.080e-04
MED13L	2323.4	-1.3	9.963e-05	7.084e-04
CPEB1	99.5	-2.1	1.186e-04	7.110e-04
GRWD1	947.9	1.5	1.223e-04	7.110e-04
TEX9	25.6	1.4	7.483e-05	7.115e-04
HIST1H2BE	54.1	-1.7	1.189e-04	7.120e-04
CTD-2376I4.2	16	-3	6.272e-05	7.157e-04
TFDP2	5285.2	-1.2	1.234e-04	7.158e-04
CANX	7648.5	1.5	1.011e-04	7.166e-04
SMIM4	90.8	1.4	1.211e-04	7.225e-04
JMJD1C	4690.4	-1.3	1.155e-04	7.237e-04
FAM49B	659	1.4	1.158e-04	7.250e-04
GLRX	1886.4	2.6	1.158e-04	7.251e-04
C8orf12	8	-6.4	9.399e-05	7.304e-04
GPX7	40.2	2.9	1.218e-04	7.319e-04
C6orf203	142.1	0.6	1.221e-04	7.331e-04
LGALS3	30532.4	-1.8	1.241e-04	7.331e-04
HSD17B6	35.8	-1.5	1.233e-04	7.333e-04
ABL2	65.7	1.6	1.232e-04	7.335e-04
FAM129B	213.9	2.2	1.272e-04	7.335e-04
PSMA3	3027.9	0.7	1.199e-04	7.335e-04
TRAP1	1323.5	2.1	1.200e-04	7.340e-04
RP11-498D10.6	45.2	-1.9	1.281e-04	7.379e-04
XPO5	1073.8	1.2	1.284e-04	7.395e-04
ZNF512B	49	2.5	1.248e-04	7.410e-04
FARP2	423	0.8	1.234e-04	7.411e-04
ZCCHC8	1390.7	-0.9	1.215e-04	7.412e-04
MAP2K6	9.8	4.3	7.916e-05	7.489e-04
HIST3H2BB	63.2	-2	1.155e-04	7.499e-04
KAT2A	127.3	2.2	1.266e-04	7.499e-04
WDR13	1332.5	-0.8	1.310e-04	7.518e-04
CPNE8	79.5	2.8	1.272e-04	7.518e-04
TMEM223	193.4	0.9	1.799e-04	7.549e-04
PIGB	162.8	1.1	1.272e-04	7.576e-04
ACPL2	9.9	2.8	9.876e-05	7.601e-04
HIST1H2AE	65.6	-1.2	1.288e-04	7.666e-04
ZBTB22	124.4	-1.6	1.306e-04	7.710e-04
RP4-530I15.6	107.7	-1.6	1.307e-04	7.715e-04
TMEM52	10.2	3.1	8.678e-05	7.725e-04
RIOK1	746.3	0.9	1.295e-04	7.725e-04
DDI2	3264.2	-1	1.110e-04	7.752e-04
PLEKHJ1	801.9	0.6	1.358e-04	7.758e-04
SLA	94.5	5.1	1.310e-04	7.770e-04
CPNE9	15.6	3.6	6.961e-05	7.809e-04
OSBPL7	82.3	1.7	1.370e-04	7.813e-04
MUC1	55.7	1.8	1.218e-04	7.845e-04
SHARPIN	1658.9	-1.1	1.382e-04	7.876e-04
MORF4L2	3076.3	0.7	1.132e-04	7.883e-04
PCSK9	12.7	7	9.375e-05	7.892e-04
CASC5	1804.5	-1.3	1.139e-04	7.923e-04
CKAP2L	1081.2	-1.3	1.296e-04	7.965e-04
ANKMY1	370.1	-0.7	1.086e-04	7.965e-04
KDSR	189.3	1.3	1.349e-04	7.965e-04
UBE2B	8299.9	-1.4	1.377e-04	8.000e-04
CIR1	1786.7	-1	1.154e-04	8.009e-04
ACACB	58	2.3	1.411e-04	8.009e-04
CAMK2G	177.7	1.3	1.360e-04	8.018e-04
XRCC6BP1	231.6	0.9	1.364e-04	8.037e-04
ATR	269.9	0.9	1.948e-04	8.078e-04
IGF2R	829	-1.2	1.323e-04	8.104e-04
AGAP7	10.6	-3.4	6.053e-05	8.141e-04
EIF3A	5210.5	0.8	1.408e-04	8.149e-04
SCARF1	124.4	-2	1.508e-04	8.213e-04
ADAMTS14	76.9	3.2	1.512e-04	8.230e-04
PCK2	2364	-1.5	1.469e-04	8.304e-04
CAMKK1	16.4	4.1	9.960e-05	8.320e-04
ACP2	396.1	-0.7	1.396e-04	8.367e-04
NOL8	1180.7	0.9	1.375e-04	8.393e-04
ANKRD13C	1011.4	-0.5	1.500e-04	8.460e-04
KDM1B	86.5	1.3	1.455e-04	8.524e-04
TNFRSF10C	11.7	4.9	7.755e-05	8.594e-04
ABHD4	6353.7	-1.2	1.495e-04	8.615e-04
ATIC	1587.6	2.1	1.534e-04	8.638e-04
NPIPB3	238.2	-1.2	1.537e-04	8.652e-04
IBA57	1129.2	-0.8	1.540e-04	8.667e-04
RDH5	22.2	-1.9	7.851e-05	8.680e-04
PM20D2	84.3	1.8	1.491e-04	8.708e-04
FBXO42	859.3	-0.9	1.551e-04	8.714e-04
WAC	2404.9	-0.9	1.558e-04	8.747e-04
RP1-239B22.5	42.7	2.2	1.379e-04	8.747e-04
CENPA	145.4	-1.9	1.520e-04	8.785e-04
RBFOX2	25.2	2	9.601e-05	8.814e-04
DENND6B	17.7	2.6	1.176e-04	8.854e-04
IL12RB2	19.8	3.9	8.102e-05	8.917e-04
RP11-390B4.5	51.5	-1.4	1.546e-04	8.917e-04
AC003102.3	258.5	-2.8	1.547e-04	8.917e-04
FBXW9	148.6	1.4	1.545e-04	8.917e-04
RP11-95P2.1	35.7	2.3	1.597e-04	8.932e-04
MINK1	348.5	-1.2	1.531e-04	8.932e-04
MAP2	25.5	-6	9.778e-05	8.944e-04
TMEM33	1195.7	1.1	1.602e-04	8.947e-04
GAS5-AS1	180.2	1.2	2.194e-04	8.954e-04
CDC123	807.8	1.3	1.537e-04	8.954e-04
TDRD9	51.2	-3.4	1.544e-04	8.954e-04
FAM227A	12.8	2.3	6.759e-05	8.954e-04
MGMT	209.6	1	1.547e-04	8.961e-04
CFD	175.8	2.5	1.569e-04	9.001e-04
TOM1L2	589.8	-1.2	1.256e-04	9.020e-04
NPIPB5	574.8	-1.4	1.527e-04	9.021e-04
USP18	35.1	2.4	1.438e-04	9.042e-04
ACSBG1	188.2	2.2	1.585e-04	9.077e-04
HIST1H3H	1338.5	-1.6	1.570e-04	9.264e-04
IMP3	689.3	0.8	1.295e-04	9.283e-04
RPAP1	412.7	1.1	1.297e-04	9.294e-04
JMY	1157.4	-1.9	1.370e-04	9.297e-04
C18orf8	3534.3	-1	1.589e-04	9.358e-04
UNKL	396	-0.8	1.618e-04	9.366e-04
SH3KBP1	208.7	1.7	1.646e-04	9.415e-04
PORCN	39.5	1.9	1.508e-04	9.443e-04
SUPV3L1	962.2	1.2	1.607e-04	9.444e-04
P2RY8	278.9	1.9	2.341e-04	9.486e-04
CSRP1	1388	1.7	1.616e-04	9.489e-04
PRKCE	24.9	2.9	7.221e-05	9.489e-04
SLC25A26	189.6	1	1.669e-04	9.521e-04
CIRH1A	916.8	1.7	1.724e-04	9.531e-04
LARP1	5718.8	-1	1.414e-04	9.549e-04
LDLRAD4	87.2	1.6	1.810e-04	9.620e-04
GTF2I	573.9	0.8	1.677e-04	9.660e-04
SLC9A9	22.5	4.2	7.372e-05	9.661e-04
TMEM63B	1745.1	-0.9	1.439e-04	9.701e-04
FAM65B	64.1	1.8	1.559e-04	9.714e-04
BBS7	278	-0.8	1.763e-04	9.716e-04
NCBP2	979.7	1.1	1.449e-04	9.756e-04
TYSND1	106.7	1.4	1.725e-04	9.778e-04
GLRX2	183.6	0.9	2.438e-04	9.819e-04
ZNF385A	74.1	2.7	1.730e-04	9.819e-04
TMEM150A	21.4	2.7	9.096e-05	9.833e-04
NAP1L3	11	4.9	1.169e-04	1.000e-03
GPSM1	19.9	3.5	1.357e-04	1.001e-03
PHIP	2784.9	-0.7	1.722e-04	1.003e-03
RP11-867G23.3	27	-1.5	1.773e-04	1.004e-03
UTP6	1022.7	0.8	1.693e-04	1.005e-03
H2AFY2	37.7	1.7	1.623e-04	1.006e-03
SLC25A53	205.5	-0.9	2.517e-04	1.010e-03
TTLL1	22.6	1.6	1.372e-04	1.010e-03
ZFP36	3854.2	-1.9	1.804e-04	1.011e-03
TRIM58	4117.3	-2	1.811e-04	1.014e-03
RPL5	14991.1	0.8	1.821e-04	1.019e-03
USP20	1942.9	-0.7	1.821e-04	1.019e-03
UCK2	547	1.1	1.731e-04	1.023e-03
PLXNC1	124.1	1.7	1.817e-04	1.024e-03
FAM104B	397.1	-0.7	1.767e-04	1.024e-03
FNDC3A	373.3	0.7	1.880e-04	1.026e-03
RAP2C-AS1	37.6	-2	1.903e-04	1.039e-03
ZBED1	259.3	1.6	1.860e-04	1.045e-03
ARID4B	2056.7	-0.9	1.919e-04	1.046e-03
LZTS2	152.3	1	1.863e-04	1.046e-03
USO1	964.3	1.1	1.921e-04	1.046e-03
ARL4D	9.1	2.8	1.432e-04	1.047e-03
UPRT	157.5	1.2	1.926e-04	1.048e-03
SETDB1	413.2	0.8	1.496e-04	1.049e-03
PREX1	152.3	2.3	1.871e-04	1.050e-03
FZR1	2793	-1.5	1.933e-04	1.051e-03
CTD-2366F13.1	20.5	1.5	1.185e-04	1.054e-03
MTAP	248.3	1.1	1.889e-04	1.058e-03
SLC25A21-AS1	29.8	-2.3	1.911e-04	1.068e-03
CTA-392E5.1	34.5	2.4	1.746e-04	1.070e-03
UROD	18677.5	-1.5	1.637e-04	1.085e-03
TRHR	7.6	-4.2	1.017e-04	1.085e-03
HIST2H2AB	18.3	-1.6	1.236e-04	1.097e-03
ATAD2B	851.4	-0.9	1.890e-04	1.107e-03
LAMB3	200.4	1.7	2.824e-04	1.118e-03
AC084018.1	176.4	-1.2	1.988e-04	1.118e-03
TPT1-AS1	111.3	-1.1	2.066e-04	1.118e-03
CPXM1	103	4.7	2.075e-04	1.122e-03
TIMM17A	1198.7	0.8	1.923e-04	1.124e-03
CMTM7	205.2	2.1	2.020e-04	1.124e-03
TRIM59	3150.4	-1.2	1.931e-04	1.128e-03
BBIP1	255.9	-0.6	2.029e-04	1.128e-03
GRIPAP1	992.8	-0.7	1.711e-04	1.128e-03
SCLT1	438.6	-1	2.096e-04	1.130e-03
IRF7	128.1	-1.3	2.181e-04	1.132e-03
TPRG1L	907.6	-2.1	2.105e-04	1.134e-03
HIST1H2BF	117.7	-1.4	2.026e-04	1.134e-03
NFIX	678.9	-1.4	1.987e-04	1.135e-03
YBX3	1189.6	-1.7	1.999e-04	1.142e-03
CALM3	4166.5	-1	2.092e-04	1.151e-03
OASL	35.4	4.6	2.112e-04	1.171e-03
TLE4	209.4	-1.5	2.979e-04	1.172e-03
MYL12B	5222.4	-0.7	2.062e-04	1.176e-03
G3BP1	3441.2	0.9	2.065e-04	1.177e-03
PIK3R1	559.3	-1.9	2.029e-04	1.178e-03
DDX28	390.6	1.3	2.113e-04	1.183e-03
AP001468.1	57.6	2.2	1.956e-04	1.186e-03
MTCH1	1133.5	-1.2	2.097e-04	1.193e-03
LRP8	132	1.9	2.143e-04	1.193e-03
HIP1R	122	1.5	2.168e-04	1.196e-03
CDC27	5133.6	-1.1	1.837e-04	1.202e-03
TYW3	255.6	1.2	2.178e-04	1.203e-03
PRAF2	196.9	1.1	2.264e-04	1.211e-03
DCAF8	6505.5	-0.9	1.853e-04	1.211e-03
CD9	54.7	5.5	2.282e-04	1.220e-03
TUFM	4030.9	1.1	2.116e-04	1.223e-03
GAPDH	13967	1.9	2.300e-04	1.228e-03
PBRM1	1015	-1.3	2.139e-04	1.235e-03
CEP76	820.2	-0.6	2.183e-04	1.236e-03
ZNF330	637.3	1.2	2.185e-04	1.237e-03
FGD3	214.4	1.5	2.239e-04	1.240e-03
GABARAPL2	10882.6	-1.2	2.154e-04	1.241e-03
NPIPA8	66.1	-1.3	2.242e-04	1.241e-03
ZNF677	51.8	1.3	2.267e-04	1.243e-03
SIGIRR	134.2	1.7	2.271e-04	1.244e-03
RP11-347P5.1	250.9	-2.3	2.354e-04	1.252e-03
KIF22	4887.6	-0.9	1.927e-04	1.252e-03
RUVBL2	2907.3	1.2	2.178e-04	1.252e-03
SYNPO2L	43.6	-5.9	2.371e-04	1.259e-03
EEF2K	652.1	1.6	2.234e-04	1.259e-03
PLIN3	621.9	1.5	2.371e-04	1.259e-03
PPP1R14A	12.8	3.6	1.454e-04	1.263e-03
AC092811.1	34.5	-2	2.381e-04	1.263e-03
ASB13	144.9	3	2.384e-04	1.264e-03
DOCK6	20	2.9	1.006e-04	1.266e-03
EAF1	1019.7	-0.6	2.392e-04	1.267e-03
TSR1	920.9	1.8	2.346e-04	1.271e-03
ZNF880	43.8	1.3	2.324e-04	1.278e-03
MPP7	238.9	1.1	2.357e-04	1.287e-03
CPVL	244.9	3	2.376e-04	1.294e-03
RP11-140K17.3	83.1	-1.4	2.383e-04	1.300e-03
PSMG1	1058.5	1.3	2.460e-04	1.300e-03
EOGT	263.1	1.2	2.395e-04	1.303e-03
WDR63	6	4.5	1.589e-04	1.306e-03
PLCD1	9.6	3.4	1.590e-04	1.307e-03
PTPLAD2	231.9	0.9	2.387e-04	1.309e-03
RP11-881M11.2	74.7	-2.7	2.414e-04	1.313e-03
ZNF771	56.2	1.5	2.415e-04	1.323e-03
FNIP1	2957.1	-0.9	2.060e-04	1.327e-03
PTP4A3	14.6	4.5	1.283e-04	1.328e-03
RP11-108M9.4	10.6	2.9	1.620e-04	1.329e-03
PPP2R5B	332.5	-1.6	1.961e-04	1.331e-03
EPB41	20751.3	-1	2.477e-04	1.332e-03
C19orf57	62.7	-1.1	2.460e-04	1.332e-03
PBX3	120	-1.1	2.452e-04	1.339e-03
NUDT15	268.8	1.6	2.460e-04	1.343e-03
NCK2	24.8	2.7	1.078e-04	1.344e-03
UCP3	35.1	-2.5	2.470e-04	1.347e-03
FAM122B	437.9	-1.6	2.379e-04	1.349e-03
PSMB10	140.6	-0.8	2.497e-04	1.349e-03
IMPA2	246.3	-1.6	2.497e-04	1.349e-03
SIAH2	3147.6	-1.9	2.392e-04	1.355e-03
H2AFV	2008.5	-1.1	2.116e-04	1.355e-03
FAM53B	621.4	-1.4	2.485e-04	1.358e-03
ATG9B	7.1	3.7	1.934e-04	1.360e-03
POLR2I	631.2	-0.7	2.492e-04	1.361e-03
P4HA1	267	1.9	2.512e-04	1.365e-03
CUTC	544.9	0.8	2.471e-04	1.371e-03
GNPDA1	1158.2	1.2	2.628e-04	1.373e-03
CARS	2666.7	-1.1	2.459e-04	1.389e-03
DGKH	236.9	-1.8	2.587e-04	1.390e-03
RBX1	2435.6	-0.8	2.179e-04	1.390e-03
BCAP29	1342.3	-0.7	2.515e-04	1.392e-03
TEX10	885	1	2.520e-04	1.394e-03
AFTPH	1275.3	-1.2	2.475e-04	1.395e-03
SLC25A15	431.5	2.2	2.598e-04	1.412e-03
MEF2C-AS1	6.1	5	1.744e-04	1.414e-03
MAML1	545.1	-1	2.604e-04	1.414e-03
S100A3	25.6	1.6	1.839e-04	1.415e-03
TTC17	2225.5	-0.5	2.226e-04	1.415e-03
PSMB8	385.8	1.1	2.523e-04	1.419e-03
GTF2H2C	79.5	1.3	2.665e-04	1.426e-03
GNAI1	31.5	2.5	2.645e-04	1.428e-03
RP11-305E17.6	47.4	-1.4	2.648e-04	1.429e-03
LRRFIP1	553.9	1.4	2.598e-04	1.431e-03
AC003043.1	6.1	-5.6	1.774e-04	1.434e-03
MFSD3	79.8	1.6	2.872e-04	1.434e-03
KIAA1211	75.5	1.4	2.696e-04	1.439e-03
RNF187	896.1	-2	2.665e-04	1.441e-03
ESF1	342.5	1.2	2.624e-04	1.442e-03
COX18	66.5	1.1	2.704e-04	1.445e-03
LINC00998	113.5	1.2	2.807e-04	1.453e-03
EHBP1L1	185	-1.5	2.703e-04	1.453e-03
SNX3	1573.5	-0.8	2.311e-04	1.460e-03
MYL6	8156.5	-0.6	2.312e-04	1.461e-03
C11orf24	597.6	0.6	2.624e-04	1.466e-03
RP11-127L20.3	25.7	-1.8	1.198e-04	1.469e-03
C11orf1	148.7	1.2	2.848e-04	1.470e-03
USP2-AS1	6.1	3.9	2.121e-04	1.470e-03
CTD-2555K7.4	80.5	-1.9	2.970e-04	1.475e-03
TRAPPC2L	666.8	1.1	2.871e-04	1.481e-03
RUVBL1	1090.2	1.7	2.814e-04	1.483e-03
USP6NL	624	-0.7	2.241e-04	1.489e-03
PLEKHA2	100.9	2.5	3.021e-04	1.498e-03
NME7	195.4	1.5	3.985e-04	1.501e-03
RAB6A	1316.7	-0.7	2.851e-04	1.501e-03
ASXL1	1120.1	-1.3	2.939e-04	1.512e-03
CBR1	1008.2	1.7	2.943e-04	1.513e-03
ZFP14	28.6	1.2	2.954e-04	1.518e-03
BBS2	196.4	1.4	2.849e-04	1.521e-03
MKS1	397.2	1	2.968e-04	1.524e-03
NFKBIZ	195.7	-1.5	2.889e-04	1.530e-03
TXNDC16	964.2	-0.9	2.823e-04	1.537e-03
UBR2	11072.7	-1.1	2.774e-04	1.539e-03
SVIP	2958.3	-1.4	3.001e-04	1.539e-03
RNF217	141.5	-2.1	2.920e-04	1.541e-03
DNAJB2	348.5	-2.1	2.338e-04	1.544e-03
FKBP5	1978	1.3	3.034e-04	1.553e-03
ERI3	325.5	1.4	2.361e-04	1.558e-03
TEAD3	8.3	3	1.956e-04	1.558e-03
FAM229B	43	1.3	2.959e-04	1.561e-03
C1orf21	56.4	2.1	3.057e-04	1.563e-03
AIG1	238.2	1.8	2.982e-04	1.569e-03
ZNF285	18.3	2.1	1.573e-04	1.579e-03
RP11-368P15.3	40.4	-1.7	3.009e-04	1.585e-03
HIST1H3D	163.4	-1.8	3.021e-04	1.588e-03
STK4	966.9	-0.7	3.127e-04	1.595e-03
TRIM27	1405.5	0.8	3.069e-04	1.601e-03
BAD	166.7	-1	3.051e-04	1.605e-03
MB21D1	91.3	1.2	3.149e-04	1.605e-03
