gene	baseMean	log2FoldChange	pvalue	padj
E2F5	31.2	2	2.108e-04	1.670e-03
SURF6	608.1	-1.1	2.875e-04	1.670e-03
CCDC15	250	1.7	2.169e-04	1.673e-03
RAF1	3107.9	-0.9	4.732e-04	1.676e-03
LHFPL2	143.7	1.5	1.757e-04	1.681e-03
IQCB1	312.7	1	2.839e-04	1.683e-03
TAF2	1021.3	0.5	3.821e-04	1.684e-03
CHIC2	1741.7	-1	3.605e-04	1.693e-03
RP11-420A23.1	31.1	2.4	1.728e-04	1.693e-03
SMCR8	367.1	-1.2	3.207e-04	1.695e-03
ATG9A	14115	-0.9	3.379e-04	1.697e-03
CHEK1	665.3	1.2	2.925e-04	1.711e-03
LSM14A	2644.1	-0.6	2.812e-04	1.711e-03
NDUFB4	1070.7	1.2	3.772e-04	1.713e-03
DTL	1913.3	1.3	3.693e-04	1.713e-03
ATP6V0B	6045.4	-0.7	3.429e-04	1.716e-03
HIST2H2BE	463.5	-1.3	1.865e-04	1.716e-03
KIFAP3	387.6	1.5	3.327e-04	1.716e-03
POLK	396.2	0.7	2.915e-04	1.717e-03
ATAD1	672.2	1.3	3.115e-04	1.718e-03
DBN1	49.4	-2.3	2.198e-04	1.723e-03
MEF2BNB	195.5	-0.8	2.200e-04	1.741e-03
ADD1	2013	0.8	3.746e-04	1.745e-03
SCYL2	1841.8	-0.7	3.865e-04	1.746e-03
SMTN	273.1	1	2.215e-04	1.750e-03
SORT1	126	2.1	1.819e-04	1.755e-03
GOLGA2	701.4	-0.7	3.625e-04	1.757e-03
GALM	83.4	-1.8	1.860e-04	1.759e-03
C6orf136	118.7	1.7	1.849e-04	1.781e-03
SLC25A25	345.7	1.2	3.396e-04	1.781e-03
A2ML1	107.3	2.1	2.045e-04	1.788e-03
RNF145	296.7	0.9	3.492e-04	1.788e-03
CMC1	236.2	1.3	2.926e-04	1.788e-03
SRI	1769.4	1.4	3.786e-04	1.788e-03
COG1	1130.9	-0.8	4.112e-04	1.788e-03
XRCC2	245.8	1.4	2.938e-04	1.793e-03
SART3	1755.8	-1	3.907e-04	1.793e-03
HAUS8	736.2	1.1	3.317e-04	1.813e-03
PKN2	1239.4	-0.8	4.194e-04	1.819e-03
CPNE9	15.6	-3	1.781e-04	1.821e-03
SSR1	2038.2	0.7	3.591e-04	1.821e-03
NTAN1	259.3	0.9	2.580e-04	1.841e-03
FBXO32	24.2	-1.9	1.913e-04	1.849e-03
WBSCR22	1048.4	-0.6	3.938e-04	1.852e-03
ZNF169	39.1	1.9	1.927e-04	1.854e-03
ZNF596	81.7	-0.9	1.980e-04	1.856e-03
PREP	434.7	2.1	3.570e-04	1.857e-03
NEIL3	421.4	1.8	3.199e-04	1.857e-03
MIS18BP1	1326.5	0.6	3.959e-04	1.857e-03
USP48	1272.7	1.2	4.315e-04	1.862e-03
IPP	204.5	1.4	2.281e-04	1.874e-03
SCAF8	558.5	-0.9	3.337e-04	1.887e-03
PIN4	292.4	1.1	3.652e-04	1.887e-03
MRPL13	933.5	1.1	4.029e-04	1.887e-03
RSL1D1	1839.9	-1.2	4.243e-04	1.887e-03
CTSA	1497.8	-0.7	4.112e-04	1.887e-03
RBM6	1813.6	0.6	4.254e-04	1.890e-03
SF3B14	1422.6	-0.6	4.066e-04	1.899e-03
CMSS1	458.9	1	3.677e-04	1.901e-03
SLC25A20	353.6	0.7	3.695e-04	1.907e-03
SF3B2	2862.2	-0.7	4.176e-04	1.907e-03
PPHLN1	1321.4	0.5	4.300e-04	1.907e-03
CDH1	3252.4	1.7	3.899e-04	1.907e-03
CHCHD4	197.6	-1.8	2.577e-04	1.928e-03
EIF4ENIF1	279.1	1.3	2.370e-04	1.934e-03
TMED5	687.3	-0.9	3.451e-04	1.942e-03
TCEANC	2799.7	-1.2	5.673e-04	1.947e-03
RP5-1112D6.7	15.4	2.7	1.568e-04	1.956e-03
WDR43	1017.3	-1.2	4.293e-04	1.957e-03
SMARCAL1	421.3	1.3	2.188e-04	1.961e-03
PPTC7	185.5	-1.2	2.410e-04	1.961e-03
ENY2	1269.8	0.5	4.228e-04	1.961e-03
LRRC59	1626.1	-1	4.357e-04	1.982e-03
TTPAL	1764.7	1.1	4.280e-04	1.983e-03
RBM45	149.5	1.6	2.148e-04	1.985e-03
DPH2	636.3	-1.5	3.704e-04	1.987e-03
PPP2R5D	797.5	0.9	3.517e-04	1.993e-03
TRHR	7.6	5.1	7.729e-05	1.995e-03
CCDC104	377.3	0.5	3.914e-04	1.999e-03
CSDE1	19384.1	-1.3	4.154e-04	2.016e-03
HBD	113754.7	1.4	4.162e-04	2.018e-03
ANKRD53	103.7	-2.1	2.244e-04	2.020e-03
FNBP4	1481.8	-1.1	4.524e-04	2.029e-03
DHRS4L2	76.3	2	2.386e-04	2.031e-03
PLEKHF2	1255.5	-1.1	4.557e-04	2.042e-03
IDS	1584.4	-1.7	4.570e-04	2.045e-03
STARD10	49.9	-1.2	2.590e-04	2.045e-03
FUK	174.8	1.1	2.533e-04	2.045e-03
CDCA5	1634.6	1.9	4.836e-04	2.047e-03
SMARCAD1	760.8	1	3.719e-04	2.068e-03
HAUS3	473.6	-0.8	4.125e-04	2.094e-03
XPR1	1750.5	-0.7	4.651e-04	2.096e-03
ADRM1	1056.4	-1	4.816e-04	2.103e-03
TNFRSF1A	179.3	-1.5	2.858e-04	2.107e-03
POLL	1880.4	-0.6	4.846e-04	2.113e-03
ADAMTS3	117.8	2	2.364e-04	2.114e-03
MRPL37	4196.4	0.9	4.724e-04	2.122e-03
ZNF34	71.2	-1.6	2.283e-04	2.126e-03
TUBGCP3	907.7	1.7	3.393e-04	2.128e-03
FAM177B	17	-2.6	2.265e-04	2.129e-03
DDHD1	815.6	1.3	4.556e-04	2.129e-03
OSBPL11	510.6	-1.1	4.217e-04	2.130e-03
ADAM15	833.4	1.1	3.811e-04	2.131e-03
GALNT10	1150.8	0.6	4.905e-04	2.131e-03
UPF2	1582.6	-0.8	4.668e-04	2.131e-03
GSTO1	3299.1	1.2	4.457e-04	2.136e-03
RAB30	18.9	-2.9	1.932e-04	2.144e-03
PRKCSH	996.6	0.8	4.702e-04	2.144e-03
TAF1A	97.4	-1.4	2.317e-04	2.146e-03
GTF2F2	710.4	0.8	4.068e-04	2.146e-03
DUSP22	133.3	1.4	2.370e-04	2.151e-03
RPL7L1	1210.3	-0.6	4.863e-04	2.151e-03
INPP5K	4014.4	-0.7	3.725e-04	2.156e-03
HUWE1	6607.7	-0.4	4.524e-04	2.159e-03
ACSM3	313.9	-1.4	4.298e-04	2.162e-03
SPAG16	133.2	1.6	2.346e-04	2.166e-03
MFN2	6452.6	1	6.497e-04	2.176e-03
SPA17	53.9	1.7	2.798e-04	2.176e-03
CCNY	223.9	1.7	2.893e-04	2.183e-03
RUFY2	143.2	1.3	2.611e-04	2.184e-03
SLC29A3	288.4	-1.3	4.383e-04	2.199e-03
ATP9B	377.9	0.8	4.396e-04	2.199e-03
ILVBL	456.6	1.6	3.934e-04	2.201e-03
RPL18	8925.8	-0.5	4.631e-04	2.201e-03
TCHP	381.3	1	3.939e-04	2.202e-03
METTL2A	214.5	1.5	3.033e-04	2.202e-03
GYPA	14109.7	2.1	6.623e-04	2.207e-03
KIAA0125	197.1	2.1	3.232e-04	2.212e-03
DLGAP1-AS2	138	-2.2	2.657e-04	2.212e-03
DBP	74.5	-1.4	2.656e-04	2.212e-03
FAM72A	141.5	1.6	2.669e-04	2.219e-03
TNIP1	1678.2	-1.1	5.180e-04	2.219e-03
AGK	318.2	-1.4	3.980e-04	2.219e-03
RNF32	20.3	3.5	2.025e-04	2.219e-03
ATP5H	1053.3	0.7	5.365e-04	2.221e-03
CSTF2	518.4	2	3.608e-04	2.224e-03
TNRC6C	246.2	1.3	3.096e-04	2.235e-03
RP13-578N3.3	12.3	2.9	2.293e-04	2.237e-03
HDHD3	267.4	1.5	3.285e-04	2.237e-03
SLC25A40	279.2	1.3	2.846e-04	2.239e-03
YTHDF3	1569.8	-0.6	5.042e-04	2.262e-03
CYB5R4	572.8	0.9	4.359e-04	2.265e-03
EBP	893.2	1.2	4.204e-04	2.279e-03
PPT2	502.7	1.1	4.617e-04	2.286e-03
IMPA2	246.3	1.6	3.092e-04	2.304e-03
EIF5A	3896.4	-0.7	4.909e-04	2.308e-03
ZCCHC24	24.3	-4.7	2.052e-04	2.310e-03
WWP1	204.9	1.5	3.219e-04	2.312e-03
TMEM18	440.5	1.1	4.192e-04	2.318e-03
TRAPPC4	1300.8	-0.8	5.300e-04	2.323e-03
CAPS2	54.7	2.4	3.162e-04	2.327e-03
SETD3	561.1	-0.9	5.111e-04	2.331e-03
ACSM1	63.7	-2.3	2.558e-04	2.336e-03
MAD1L1	553.5	1.1	4.335e-04	2.338e-03
RAB11FIP1	864.9	-1	4.360e-04	2.351e-03
UBE2G1	1049.5	-0.9	5.430e-04	2.352e-03
TK1	3674	1.6	4.912e-04	2.354e-03
ARG2	1045.5	-0.9	5.298e-04	2.358e-03
MINK1	348.5	1	4.804e-04	2.367e-03
CDCA7L	414.6	1.8	4.864e-04	2.389e-03
TXNDC11	201.1	-1.1	3.347e-04	2.389e-03
ZNF570	21.8	4.3	2.006e-04	2.392e-03
ACSL5	1152.2	1.2	5.504e-04	2.398e-03
SELK	3806.2	-1.1	5.513e-04	2.399e-03
MLLT3	1787	1.1	5.888e-04	2.403e-03
ZBTB49	66.9	-1.2	2.598e-04	2.404e-03
TMEM66	7309.5	-1.1	5.165e-04	2.404e-03
HNRNPU	1945.1	-1.3	5.188e-04	2.414e-03
NFKBIL1	108.2	-1.3	2.734e-04	2.415e-03
SLC2A8	71.1	1.9	2.800e-04	2.418e-03
PROSER1	487.6	1.4	4.936e-04	2.418e-03
MOAP1	613.2	-1	4.547e-04	2.431e-03
ABCF1	2890.2	-0.7	5.250e-04	2.437e-03
GJB4	9.1	-2.7	8.945e-05	2.446e-03
ZC3H12B	23.8	4.2	2.216e-04	2.462e-03
CA2	8402.7	1.5	7.589e-04	2.471e-03
RP11-80H8.4	48.5	1.6	2.742e-04	2.475e-03
ERGIC1	205.9	-0.9	3.705e-04	2.476e-03
WDR82	744.8	-0.6	4.602e-04	2.483e-03
PDSS2	223.3	1.5	3.515e-04	2.487e-03
PGGT1B	205.3	1.6	4.382e-04	2.496e-03
FN3KRP	756.7	1.3	4.897e-04	2.497e-03
RP11-259K5.2	31.5	1.5	3.318e-04	2.502e-03
RABL5	183.7	1.6	4.401e-04	2.503e-03
TMLHE	246.2	0.6	3.765e-04	2.508e-03
RP11-77H9.8	71.2	-2	2.873e-04	2.517e-03
C1GALT1	1744.8	0.7	5.737e-04	2.519e-03
VAV2	164.1	2.3	4.449e-04	2.526e-03
IBA57	1129.2	-0.7	5.912e-04	2.544e-03
RMDN2	110.9	1.3	3.143e-04	2.545e-03
MTERF	206	1.4	3.507e-04	2.558e-03
JAGN1	629.3	-0.8	5.047e-04	2.560e-03
CMIP	132.7	2.3	2.875e-04	2.560e-03
RAVER1	111.3	1.1	2.971e-04	2.594e-03
KMT2E-AS1	71	-1.5	3.213e-04	2.594e-03
EXO1	1145.9	1.7	6.471e-04	2.602e-03
AP003733.1	50.2	-1.5	2.852e-04	2.602e-03
PAF1	1378.8	-0.8	6.495e-04	2.610e-03
CRELD1	238.9	-0.7	3.599e-04	2.615e-03
CLPTM1	581.2	-0.9	4.960e-04	2.618e-03
MCM10	1141	-1.2	6.023e-04	2.627e-03
NYNRIN	89.6	2.9	2.973e-04	2.635e-03
PSMD10	1719.4	-0.7	6.221e-04	2.636e-03
ANKS3	94.6	-1.4	3.281e-04	2.639e-03
ZCCHC6	2562.6	-0.8	5.810e-04	2.657e-03
EAPP	1608.5	-1	6.638e-04	2.658e-03
DDA1	605.8	-0.9	5.295e-04	2.667e-03
PINLYP	27.8	-3.2	2.939e-04	2.667e-03
KCTD3	78.5	2.4	3.083e-04	2.673e-03
NXPE1	45.6	-2.8	3.733e-04	2.673e-03
NR3C1	2904.5	-0.9	4.855e-04	2.684e-03
ZNF597	74.6	-1.2	3.375e-04	2.704e-03
GRPEL1	1119.2	-1.1	6.377e-04	2.714e-03
HLA-DMA	150.9	-1.7	3.761e-04	2.714e-03
ARL6IP5	1127.9	0.5	6.264e-04	2.715e-03
PDAP1	1357.3	-0.5	6.478e-04	2.754e-03
TM9SF3	1535	1.3	6.367e-04	2.757e-03
NEK4	452.9	0.7	5.775e-04	2.769e-03
MTMR14	1769.6	-1	6.731e-04	2.769e-03
C14orf1	683.6	1.2	5.529e-04	2.770e-03
MAP3K2	739.7	-1.3	5.301e-04	2.771e-03
CNN2	459.8	-1.1	5.815e-04	2.776e-03
USP15	24007.4	-0.8	5.069e-04	2.788e-03
DNAJC3	932.4	-0.8	6.604e-04	2.797e-03
ZNF311	65.6	3.4	3.789e-04	2.803e-03
MRPL54	416.2	-0.9	6.008e-04	2.804e-03
YAF2	402.4	-1.1	5.303e-04	2.827e-03
MTMR2	909.9	1.2	5.677e-04	2.834e-03
HMGN2	5374.6	0.7	5.172e-04	2.836e-03
RLF	1852.5	-0.9	6.780e-04	2.837e-03
GLB1	1535.1	1.6	6.941e-04	2.840e-03
ZNF772	131	1.6	3.578e-04	2.841e-03
MAGOHB	455.6	0.9	6.158e-04	2.864e-03
RAD23A	10450.8	-0.5	6.811e-04	2.869e-03
NXPE2	6.7	-6.1	1.198e-04	2.872e-03
C2orf49	364.8	-0.7	3.468e-04	2.873e-03
SQRDL	262.2	-1.9	3.818e-04	2.873e-03
CNST	672.6	-0.7	5.786e-04	2.875e-03
NSUN6	146.1	0.9	3.304e-04	2.880e-03
MXD3	882.8	1.3	4.924e-04	2.891e-03
VARS2	180.9	2	5.218e-04	2.891e-03
BBIP1	255.9	-0.5	5.244e-04	2.905e-03
TFB2M	289.7	-1.3	6.138e-04	2.909e-03
MYO19	938.3	-0.9	6.943e-04	2.914e-03
TRIP12	6766.8	-0.7	6.491e-04	2.914e-03
KIAA1430	239.3	1.5	5.272e-04	2.914e-03
ACBD4	169	-0.7	4.251e-04	2.917e-03
SLC25A53	205.5	-0.7	4.265e-04	2.924e-03
AP000769.1	145	-2	3.512e-04	2.924e-03
TMEM223	193.4	-0.9	4.283e-04	2.935e-03
KIAA0556	266.9	0.8	3.936e-04	2.943e-03
PACSIN2	1361.4	0.7	7.131e-04	2.955e-03
WDR48	3226.7	-1.2	5.469e-04	2.967e-03
MYADM	288.6	-1.5	6.447e-04	2.971e-03
HNRNPC	9154	-0.7	5.488e-04	2.974e-03
UCP2	28065.8	1	5.493e-04	2.976e-03
RP11-724M22.1	36.2	1.7	4.088e-04	2.980e-03
ORC4	1367.1	-0.7	7.225e-04	2.984e-03
TCF19	1021.7	1.9	7.223e-04	2.984e-03
MAX	2536.3	-0.8	9.529e-04	2.986e-03
ZNF134	351.4	1.9	3.651e-04	2.992e-03
NOTCH2NL	117.1	1.5	3.473e-04	2.996e-03
NDUFAF3	1158.7	-0.8	7.705e-04	3.006e-03
GTF3A	2258.9	-1	9.608e-04	3.006e-03
SIGIRR	134.2	-1.9	3.858e-04	3.018e-03
TENM1	6.1	5.6	1.151e-04	3.018e-03
DPP9	859.6	-0.7	5.213e-04	3.024e-03
SERPINE1	29.3	-3.3	4.187e-04	3.038e-03
ATG12	1240.8	-0.7	7.197e-04	3.044e-03
DCBLD2	85.2	2.4	3.909e-04	3.051e-03
TSC22D3	1811.9	-2.1	7.851e-04	3.052e-03
GLOD4	1066.9	0.8	7.226e-04	3.052e-03
GNPDA1	1158.2	-1	7.446e-04	3.055e-03
TIMM21	711.3	1.2	5.982e-04	3.055e-03
PPARA	258.9	1.2	4.509e-04	3.056e-03
WDR45	2406.9	-0.8	7.430e-04	3.071e-03
SET	4486.4	-0.8	5.727e-04	3.073e-03
RPS3	22504.7	1	6.972e-04	3.084e-03
ETHE1	115.7	-1.5	3.967e-04	3.084e-03
SKIV2L	1229.1	-0.6	7.526e-04	3.108e-03
MBNL1	9330.6	-0.6	1.005e-03	3.119e-03
DSN1	818.8	1	5.414e-04	3.121e-03
TMEM55B	606.4	-1.3	6.148e-04	3.125e-03
FKBP4	2237.2	-1.3	7.112e-04	3.138e-03
FANCL	242.1	1.7	5.795e-04	3.148e-03
CPSF1	1403.7	0.8	7.500e-04	3.148e-03
ZNF160	311.1	0.8	6.079e-04	3.155e-03
CSTF2T	399.4	1.3	6.801e-04	3.159e-03
ST7L	163.4	0.7	4.530e-04	3.159e-03
ACOX1	571.5	1	7.378e-04	3.159e-03
FUNDC2	1895	-0.6	8.213e-04	3.165e-03
NPC2	1798.5	0.8	7.712e-04	3.168e-03
VMA21	1331.2	0.9	7.583e-04	3.172e-03
ZGPAT	61.7	-1	4.422e-04	3.172e-03
ERCC3	636.1	1.1	7.438e-04	3.178e-03
SLC25A45	313.5	-1	6.157e-04	3.183e-03
MCM2	5505.4	1.3	7.282e-04	3.194e-03
TREML2	1118.7	1.5	8.067e-04	3.200e-03
NCOA7	947.1	-0.6	8.332e-04	3.200e-03
PSMC5	2072.5	0.6	7.822e-04	3.200e-03
SUFU	58.2	-1.6	3.753e-04	3.203e-03
C11orf57	575.1	-0.6	5.624e-04	3.213e-03
ZMAT2	3612.8	-0.8	6.061e-04	3.216e-03
BMF	48.5	-1.7	3.701e-04	3.216e-03
RPL22	1796.7	0.6	7.960e-04	3.221e-03
DPH3	1046.5	-0.7	7.748e-04	3.224e-03
FANCM	193.5	1.8	4.672e-04	3.233e-03
RPUSD1	201.3	-1.5	6.012e-04	3.233e-03
RPF1	455.9	1	7.196e-04	3.236e-03
PHF21A	1318.9	-0.9	8.066e-04	3.257e-03
CDC123	807.8	1.2	6.493e-04	3.260e-03
RALGPS2	176.3	0.8	4.896e-04	3.264e-03
APPBP2	381.6	-1.1	6.411e-04	3.289e-03
TMCO1	1500.4	0.6	8.133e-04	3.307e-03
ZNF778	93.6	-1	4.322e-04	3.307e-03
EPB41L4A-AS1	441.8	-0.9	6.459e-04	3.309e-03
CTB-58E17.1	32.6	3.9	4.855e-04	3.313e-03
TIMP1	2053.6	1.2	8.198e-04	3.327e-03
ACOT13	516.9	-0.6	6.593e-04	3.338e-03
SHOC2	1681.5	-0.7	8.771e-04	3.338e-03
AC139100.2	17.6	-2.2	3.320e-04	3.341e-03
MRPS36	686	-0.6	5.926e-04	3.356e-03
CCDC101	222.5	-0.8	4.885e-04	3.357e-03
GPAA1	2555.9	1	6.407e-04	3.368e-03
POMT2	127.9	-1.2	4.186e-04	3.370e-03
IFI44L	7.9	4.7	1.468e-04	3.378e-03
ZNF418	59.7	4	3.926e-04	3.378e-03
NUP210	2588.2	1.3	6.453e-04	3.386e-03
FAM78A	94.6	1.9	4.459e-04	3.390e-03
NHP2L1	3211.3	-1	7.649e-04	3.390e-03
CKMT2-AS1	47.2	-1.7	3.962e-04	3.402e-03
KIAA1324L	27.8	4.3	5.028e-04	3.409e-03
MBD5	856.2	-0.9	7.159e-04	3.411e-03
MANEA	142.7	2.7	4.505e-04	3.419e-03
C1orf50	110.3	-0.9	4.186e-04	3.431e-03
FUOM	63.9	-3	5.069e-04	3.431e-03
MYO1C	450	-1	4.330e-04	3.431e-03
CIZ1	494.2	0.7	7.750e-04	3.441e-03
EIF4EBP2	3790.7	-0.5	8.593e-04	3.454e-03
DNAJC9	367.5	1.3	6.813e-04	3.454e-03
NOP16	799.4	-1.2	6.892e-04	3.458e-03
OPA1	2548.3	1.1	6.690e-04	3.489e-03
FGD2	12.9	-2.2	3.928e-04	3.491e-03
SGTB	218.9	-1.1	5.311e-04	3.492e-03
ADCY10	43.9	-1.9	5.180e-04	3.492e-03
PLEKHA6	17.9	-3.1	3.942e-04	3.499e-03
ELP6	409.9	1.2	4.435e-04	3.499e-03
NSUN3	3585.9	-1.1	8.737e-04	3.499e-03
USP33	4285.3	-0.6	1.181e-03	3.559e-03
RHCE	7813.1	1.4	8.112e-04	3.564e-03
RP11-181E10.3	7.7	4.8	1.626e-04	3.577e-03
COX6A1	823.3	-0.8	7.287e-04	3.594e-03
C5orf34	227.8	1	6.827e-04	3.599e-03
CDH23	60.7	-1.4	4.232e-04	3.599e-03
DEPDC5	220.8	1	5.503e-04	3.601e-03
RP11-485G4.2	40.3	4.2	5.375e-04	3.607e-03
CCDC53	345.3	0.5	8.014e-04	3.612e-03
CCDC163P	81.6	-1.5	4.460e-04	3.619e-03
AC002467.7	101.9	-0.9	4.464e-04	3.621e-03
HMGN1	1529	1.2	9.386e-04	3.627e-03
VEZT	894.8	-0.6	7.711e-04	3.629e-03
GINS1	356.4	1.3	8.118e-04	3.642e-03
BTF3	11589.2	-1.1	9.201e-04	3.661e-03
NDUFA2	1121.9	-0.8	9.042e-04	3.669e-03
TMUB1	241.6	-1	6.006e-04	3.691e-03
TBC1D3F	44.4	-1.7	4.448e-04	3.691e-03
UBA6	754.9	0.7	7.873e-04	3.695e-03
RP11-611E13.2	121.7	-1.3	4.676e-04	3.695e-03
RNF114	1801	-1	9.408e-04	3.703e-03
ZNF696	79.3	1.9	4.965e-04	3.709e-03
FLNA	2916.1	-1.3	8.742e-04	3.714e-03
ACACA	591	1.5	7.946e-04	3.722e-03
DUOX1	23.2	4	4.494e-04	3.731e-03
ATP8B3	109.9	-1.5	4.555e-04	3.741e-03
DNAJB9	1897	-1	9.272e-04	3.744e-03
AAAS	1543.5	0.9	9.591e-04	3.764e-03
LRRC8B	82.6	4	5.088e-04	3.790e-03
COA6	255.2	-0.9	7.291e-04	3.804e-03
GABARAPL1	10151.5	-1.2	9.654e-04	3.816e-03
TOMM20	2230.7	-0.7	1.285e-03	3.821e-03
TAF1	636.6	0.7	7.757e-04	3.826e-03
HDAC2	3026.1	0.8	7.472e-04	3.831e-03
PRR14	524.6	-1.3	6.952e-04	3.835e-03
TMEM86A	50.8	-1.3	5.559e-04	3.835e-03
CLEC2D	33.5	3.3	5.574e-04	3.843e-03
PPIA	5630.2	1.2	8.923e-04	3.860e-03
PRPS1	660.9	1	9.422e-04	3.868e-03
TANK	2779.7	0.8	9.182e-04	3.871e-03
ALKBH7	543.7	-1.4	9.434e-04	3.871e-03
ZWILCH	720.6	1.3	8.022e-04	3.893e-03
TNFAIP1	402.5	-0.9	8.790e-04	3.895e-03
SDHAF1	345.1	-0.9	8.841e-04	3.916e-03
MCTS1	516	0.8	7.981e-04	3.916e-03
SURF1	282.6	-1.4	5.882e-04	3.921e-03
HIST1H4H	152.7	-1.6	5.905e-04	3.933e-03
GRAP2	1003.8	0.9	1.011e-03	3.933e-03
FUZ	253.5	-1	5.913e-04	3.937e-03
CAMKMT	184.8	1.2	6.506e-04	3.944e-03
CENPH	479.1	1.4	7.981e-04	3.946e-03
YOD1	7112.6	-0.9	9.446e-04	3.964e-03
OGN	30	2.9	6.052e-04	3.982e-03
ERCC2	301.5	1.3	9.002e-04	3.982e-03
ZNF646	717.5	-0.6	7.294e-04	3.989e-03
SLC35B2	737.9	-1	8.290e-04	3.999e-03
NRBF2	397.2	-0.9	5.197e-04	3.999e-03
RSPRY1	1187.8	-0.6	1.055e-03	3.999e-03
HMOX2	285.8	-1.2	9.186e-04	4.043e-03
RP11-768F21.1	42	1.7	6.164e-04	4.046e-03
CHD3	611.8	1.1	7.432e-04	4.054e-03
GSTZ1	198	-1	7.895e-04	4.063e-03
CHID1	3330.5	1	9.503e-04	4.068e-03
HECTD1	1859.3	-0.4	1.120e-03	4.098e-03
LXN	2647.8	1	9.585e-04	4.099e-03
METTL2B	259.6	0.8	6.824e-04	4.109e-03
ZNF407	245.1	1	6.237e-04	4.121e-03
DPY19L1	174.7	1.9	6.863e-04	4.130e-03
ATP6V1E1	4100.7	-0.8	9.689e-04	4.137e-03
QPRT	138.9	1.4	5.659e-04	4.143e-03
LONP1	1045.3	-0.7	1.077e-03	4.151e-03
PPM1K	344.9	-0.8	5.435e-04	4.156e-03
AKTIP	21.1	-1.9	5.108e-04	4.156e-03
EIF2AK2	354.9	1.3	8.487e-04	4.156e-03
COX6B1	3328.9	0.6	1.073e-03	4.163e-03
RAD1	543.8	0.9	9.091e-04	4.166e-03
CES2	861.1	-0.6	8.605e-04	4.166e-03
RP9	104.8	-1.1	5.190e-04	4.169e-03
CDCA3	1197.5	1.7	1.147e-03	4.169e-03
ARL14EP	347.4	0.7	9.538e-04	4.171e-03
SPECC1L	190	1.3	6.027e-04	4.171e-03
RP11-111M22.3	101.1	1.5	5.210e-04	4.179e-03
NEDD8	787	0.8	8.795e-04	4.195e-03
DCLRE1B	1097.6	1	1.158e-03	4.201e-03
RP11-536C5.7	64.8	-1.4	5.209e-04	4.201e-03
BLOC1S2	1409.3	-0.8	1.102e-03	4.219e-03
ZDHHC13	272.1	1.2	8.308e-04	4.231e-03
ZNF501	14.7	-4.1	4.284e-04	4.243e-03
CENPB	107.5	2.2	5.306e-04	4.244e-03
GALK1	164.5	-2.8	6.725e-04	4.249e-03
RP11-410L14.2	40.1	-1.4	6.560e-04	4.250e-03
SSNA1	891.4	-0.8	7.897e-04	4.252e-03
SPATA21	10.1	-2	2.642e-04	4.271e-03
SLC38A5	2271.1	1.2	1.011e-03	4.271e-03
ZNF544	351.6	0.9	5.636e-04	4.271e-03
PTBP2	232.7	1.6	6.780e-04	4.273e-03
BAG2	499.6	-1.2	8.814e-04	4.275e-03
RPL21	4831.8	-0.8	1.021e-03	4.303e-03
TIMM44	1211.5	-1.2	1.119e-03	4.303e-03
NOP2	858.2	-0.8	1.076e-03	4.306e-03
ZSWIM3	81.3	1.8	5.638e-04	4.306e-03
RP11-220I1.1	1399	-0.5	1.122e-03	4.308e-03
C4orf33	304.7	1.2	5.707e-04	4.308e-03
RPL37	4935.9	0.7	1.124e-03	4.308e-03
MIB2	35.6	-1.9	5.287e-04	4.310e-03
CNN3	633.2	2.4	1.086e-03	4.336e-03
ZNF512	410.7	1.3	5.763e-04	4.344e-03
RALB	296.5	-2.7	5.770e-04	4.348e-03
KLRD1	46.4	-3	5.468e-04	4.366e-03
UBE2D4	215.5	1	8.679e-04	4.379e-03
HIST1H2AL	55.1	1.9	5.496e-04	4.385e-03
NENF	117.4	3.2	6.114e-04	4.399e-03
MED25	1614	-0.8	1.189e-03	4.404e-03
C14orf166	2277.5	0.5	1.052e-03	4.408e-03
CCDC43	243.3	1.4	8.793e-04	4.427e-03
SCP2	557.8	1.2	8.324e-04	4.436e-03
C22orf29	349.7	1.1	1.030e-03	4.436e-03
LAT2	262.6	-1.6	6.511e-04	4.438e-03
ERN1	439	-1.5	5.926e-04	4.446e-03
RELB	241.5	-1.6	6.546e-04	4.458e-03
C11orf82	393.5	2.2	5.964e-04	4.471e-03
NEK8	54.7	1.7	5.523e-04	4.472e-03
CLP1	1300.1	-1.4	1.179e-03	4.488e-03
TAPBP	4245.2	-0.4	1.181e-03	4.489e-03
CTC-534A2.2	79.4	-1	5.813e-04	4.495e-03
TADA2A	239.1	1.2	6.623e-04	4.499e-03
KSR1	382.7	1.2	1.074e-03	4.500e-03
MLLT6	192.1	1.4	6.990e-04	4.503e-03
TIGD3	7	-3.9	1.884e-04	4.514e-03
TPTEP1	157.1	1.3	6.728e-04	4.563e-03
DPH7	501.6	-0.5	1.068e-03	4.564e-03
SHC1	1883.3	-0.7	1.218e-03	4.576e-03
CREBRF	2037.9	-1.5	1.133e-03	4.599e-03
PRPF31	644.1	-0.8	9.887e-04	4.618e-03
IFT27	184	1.2	9.247e-04	4.618e-03
DLAT	731.1	1.8	9.794e-04	4.627e-03
FAM173B	234.8	1.1	7.916e-04	4.629e-03
CANX	7648.5	-1.1	1.146e-03	4.639e-03
MAPKAPK3	665.5	-1.1	1.179e-03	4.643e-03
ADCY3	145.3	1.3	5.962e-04	4.670e-03
UBE2D3	13732.7	-0.9	1.243e-03	4.693e-03
