gene	baseMean	log2FoldChange	pvalue	padj
LMNB2	540.1	4.1	3.020e-42	1.487e-40
IFIT2	2009.3	-6.9	3.108e-42	1.576e-40
TSC22D3	1811.9	-9.5	2.758e-42	1.580e-40
ASB8	2207.5	-2.4	2.775e-42	1.603e-40
CCRL2	2054.3	-3.6	3.247e-42	1.605e-40
CHD2	3845.5	-4	2.844e-42	1.636e-40
TRIP12	6766.8	-2.8	3.404e-42	1.934e-40
SYNCRIP	1269.3	3.2	4.503e-42	2.553e-40
TIA1	810.2	3.1	6.260e-42	2.688e-40
GOLGA7	2481.4	-2.9	4.984e-42	2.844e-40
PCM1	4985.4	-1.7	6.903e-42	3.371e-40
MRPL3	1998.8	4.2	6.046e-42	3.435e-40
PPP1R15B	2753.7	-2.3	7.365e-42	4.133e-40
STK25	854.2	2.8	1.050e-41	4.462e-40
UBXN7	993.8	-2.8	1.135e-41	5.496e-40
PAPOLG	659.9	-1.9	1.213e-41	6.604e-40
ABLIM1	4227.4	-7.6	1.765e-41	8.512e-40
CNOT10	1311.2	3	1.461e-41	8.639e-40
DCPS	245.7	5.1	2.521e-41	1.124e-39
MOB3A	706.2	-2.7	2.647e-41	1.177e-39
MPV17	745.5	3.6	2.880e-41	1.207e-39
PSMG1	1058.5	5.1	2.062e-41	1.209e-39
SRSF1	3442	2.5	2.560e-41	1.422e-39
IGF2BP2	2010.2	-4.4	2.819e-41	1.547e-39
STAM2	880.9	-2.6	3.804e-41	1.783e-39
VDAC1	1838.6	4.9	3.874e-41	1.871e-39
TOX4	3861.8	-2.3	3.711e-41	2.046e-39
RBL1	602.2	4.5	4.975e-41	2.318e-39
PPP5C	601.6	5.5	5.510e-41	2.407e-39
POLA2	823.1	4.8	6.455e-41	2.814e-39
THYN1	648.2	4.7	7.641e-41	3.325e-39
FAM104A	5394.7	-4.5	6.381e-41	3.447e-39
FUCA2	524.5	5.1	7.569e-41	3.493e-39
ZNF217	2063.8	-4.3	7.337e-41	3.948e-39
FOXO1	380.5	-4.9	1.038e-40	4.233e-39
GGA2	495.1	3.3	1.024e-40	4.411e-39
LSM10	1016.7	-3.3	8.676e-41	4.641e-39
ATXN1L	930.1	-2.6	1.056e-40	4.981e-39
ZMYM5	653.1	-3.4	1.105e-40	5.040e-39
FOXJ2	1361.2	-3.7	1.209e-40	5.572e-39
MAP1LC3B2	600.1	-5.3	1.230e-40	5.588e-39
RSBN1	837.8	-2.4	1.395e-40	5.941e-39
ZNF805	341.8	-3.9	1.696e-40	7.521e-39
HIST1H2BC	365.9	-5.2	1.869e-40	8.275e-39
SNX14	452.8	3.5	2.183e-40	9.032e-39
TDP2	3451.9	-4.9	1.743e-40	9.163e-39
JMJD1C	4690.4	-4.4	2.482e-40	1.129e-38
OAZ2	2490.3	-3.5	1.663e-40	1.139e-38
PPIH	577.1	4.3	2.547e-40	1.143e-38
ANKRD13C	1011.4	-1.8	2.629e-40	1.372e-38
VMA21	1331.2	3.5	3.681e-40	1.916e-38
AC116366.6	120.4	-5.4	6.766e-40	1.938e-38
FAM96B	2302.4	-2.5	4.238e-40	1.942e-38
GNA13	1562	-2.5	4.395e-40	2.010e-38
RP5-864K19.4	98.7	-4.9	5.418e-40	2.020e-38
AGTPBP1	1965	-2.8	4.827e-40	2.158e-38
PRCC	850.8	-2	4.357e-40	2.188e-38
MXI1	4102.3	-6.3	4.257e-40	2.188e-38
TP53INP2	468.1	-4.3	5.453e-40	2.197e-38
EXOSC9	791	2.1	6.772e-40	2.632e-38
HIST1H2AI	134.1	-4	9.912e-40	2.977e-38
RP11-20D14.6	5111.4	-6.9	8.940e-40	3.952e-38
STK17A	1682.6	-4.7	7.562e-40	4.097e-38
ATG2B	2468	-3.7	7.040e-40	4.679e-38
DENR	875	3	1.215e-39	5.275e-38
ATXN7L3	821.3	-3.6	1.260e-39	5.476e-38
TMX1	1495.6	4.7	1.124e-39	5.678e-38
MAK16	362.3	4.5	1.610e-39	6.164e-38
DYNLT3	978	-5	1.471e-39	6.420e-38
FKBP5	1978	4.9	1.036e-39	6.811e-38
MFAP3L	201.8	-4.5	2.831e-39	1.119e-37
INTS3	721.2	2.8	2.865e-39	1.153e-37
DHFR	374.4	4.3	3.331e-39	1.264e-37
GPCPD1	5972	-4.7	2.889e-39	1.273e-37
SRGAP2	1517.6	-3	2.760e-39	1.374e-37
GNA12	1885.3	-4	2.996e-39	1.489e-37
POLD4	1939.9	-3.5	3.608e-39	1.582e-37
DNAJB4	2135.4	-4.5	3.225e-39	1.614e-37
RBX1	2435.6	-2.9	3.459e-39	1.710e-37
GINS1	356.4	4.8	5.236e-39	1.961e-37
UBXN6	5442.1	-4.7	5.480e-39	2.340e-37
URGCP	329.7	5.7	6.443e-39	2.527e-37
YIPF3	5708.6	-4.4	4.294e-39	2.757e-37
LINC01094	182	-6.6	7.179e-39	2.772e-37
MOB3C	3011.6	-4.6	5.852e-39	2.862e-37
TMF1	935.3	-2.9	6.768e-39	2.919e-37
C5	926.4	-7	7.063e-39	2.983e-37
CRTAP	990.5	5.6	8.446e-39	3.630e-37
CREM	244.1	-2.6	9.501e-39	3.682e-37
MED25	1614	-3.4	9.811e-39	4.202e-37
PSMB3	2339.4	3.2	1.166e-38	4.987e-37
KLF6	1267.6	-4.1	9.881e-39	5.080e-37
ECHDC1	513.2	4.2	1.490e-38	5.729e-37
PLEKHM2	901.6	-2.5	1.423e-38	5.882e-37
C14orf159	414	3	1.671e-38	6.095e-37
C5orf56	275.8	-4.1	1.713e-38	6.474e-37
FASN	868.9	6.7	1.708e-38	6.576e-37
SEC11A	987.1	3	1.927e-38	7.983e-37
DNASE1	872.6	-4.3	2.805e-38	1.146e-36
MIEN1	802.5	-2.5	2.556e-38	1.189e-36
CCDC91	406.9	-2.5	3.140e-38	1.201e-36
HBP1	7251	-5.8	2.787e-38	1.337e-36
TP53INP1	3050.2	-4.4	3.174e-38	1.504e-36
FGFR4	89.4	-6.6	6.005e-38	1.651e-36
EXOSC8	821.9	3.6	4.187e-38	1.693e-36
RELB	241.5	-7.3	5.275e-38	1.924e-36
KLF3	5841.2	-4	5.547e-38	2.263e-36
NBR1	6594.5	-3.2	5.147e-38	2.418e-36
DARS	998	4.4	4.999e-38	2.495e-36
WDR41	506.3	6	7.453e-38	2.649e-36
GPX3	119.4	-5.9	9.877e-38	2.684e-36
AC116366.5	143.4	-7	1.115e-37	3.030e-36
HSD17B13	86.1	-7.6	1.134e-37	3.106e-36
CBX5	6782.5	3.7	6.615e-38	3.109e-36
OGT	5076.2	-2.4	8.320e-38	3.412e-36
ZNF23	462.4	-4.4	1.008e-37	3.671e-36
CLDN15	1071.5	-5	7.952e-38	3.718e-36
TRIM58	4117.3	-6.9	8.296e-38	3.832e-36
NAPG	2525.7	-3.1	1.024e-37	4.173e-36
ZBTB43	793.8	-3.1	1.081e-37	4.261e-36
MEGF9	1967	-6.5	1.160e-37	5.387e-36
CHEK2	468.2	5.5	1.768e-37	6.524e-36
FUT8	312.5	5	1.858e-37	6.789e-36
SYNRG	1076.5	-3	1.515e-37	7.001e-36
SECISBP2L	988	-3.6	1.548e-37	7.519e-36
SGTB	218.9	-4.6	2.182e-37	7.550e-36
NSUN5	405.3	4.2	2.113e-37	7.667e-36
IDE	1135.4	2.4	2.294e-37	9.208e-36
TELO2	679.9	3.1	2.303e-37	1.020e-35
TMA16	205.7	5.1	3.819e-37	1.363e-35
COQ10B	2135.7	-3.7	3.192e-37	1.443e-35
CEP57L1	387.2	4.1	4.414e-37	1.511e-35
CEP41	254.7	4.4	4.204e-37	1.511e-35
CTD-2555K7.4	80.5	-6.4	5.782e-37	1.512e-35
HMGN1	1529	4.7	3.271e-37	1.563e-35
MARCH2	1913.8	-6.1	4.618e-37	2.070e-35
LEPROT	2572.5	-1.7	6.227e-37	2.462e-35
THAP3	481.9	-2.9	7.373e-37	2.497e-35
AGPAT6	507.4	4	6.957e-37	2.497e-35
SQSTM1	10484	-4.8	5.601e-37	2.521e-35
HIST1H4H	152.7	-7.8	7.382e-37	2.587e-35
CMSS1	458.9	3.4	8.284e-37	2.792e-35
FAHD2A	352.8	4	7.863e-37	2.924e-35
RPL5	14991.1	2.6	5.292e-37	3.063e-35
TIMM21	711.3	4.6	9.535e-37	3.198e-35
ZRANB1	897.8	-4.5	8.925e-37	3.379e-35
FAM45A	278.6	3.9	1.057e-36	3.667e-35
TTK	913.4	4.5	8.802e-37	3.780e-35
FAM178A	554.2	3.6	1.029e-36	3.868e-35
RBCK1	2147.2	-2.9	9.267e-37	4.105e-35
AC022007.5	246.3	-5.5	1.260e-36	4.433e-35
MCM6	2482.3	6	1.173e-36	4.529e-35
FAR1	1070.8	3.3	1.010e-36	4.689e-35
SUCLG2	389.5	5.2	1.443e-36	5.013e-35
MVP	2111.4	-4.5	1.424e-36	6.193e-35
KIAA1683	710.3	-9.6	1.919e-36	6.324e-35
SLC25A13	486.1	4	1.864e-36	6.348e-35
TFAM	556.4	3.6	1.681e-36	7.105e-35
NOP56	1766.1	4.2	1.692e-36	7.391e-35
CPEB4	12658.4	-6.8	2.197e-36	8.214e-35
GUCD1	4918	-2.3	1.486e-36	8.372e-35
GTPBP1	3872	-2.1	1.545e-36	8.690e-35
MORC2	353.6	-2.6	2.600e-36	9.367e-35
NARF	28690.9	-4.4	2.696e-36	1.021e-34
DIS3L2	317.4	5.1	3.140e-36	1.056e-34
SELK	3806.2	-4.4	2.765e-36	1.181e-34
RAD1	543.8	3.6	3.646e-36	1.181e-34
TMEM179B	753.6	-1.8	3.352e-36	1.222e-34
FBXO34	5223.5	-3.8	3.102e-36	1.320e-34
ZNF512	410.7	4.8	3.777e-36	1.346e-34
ATP5G1	1251	3.9	2.996e-36	1.352e-34
BLVRA	1257.6	4.9	3.708e-36	1.570e-34
NECAP1	1065.2	-2.2	4.245e-36	1.585e-34
WDR12	888.7	4.8	4.211e-36	1.736e-34
STX8	261.6	3.7	5.426e-36	1.802e-34
NFE2	16381.1	-2.4	4.629e-36	1.948e-34
FAM20B	2867.4	-2.7	3.566e-36	1.960e-34
SNRPD1	1762.7	4.7	5.569e-36	2.025e-34
UBA7	473.6	3.4	6.014e-36	2.026e-34
GABARAP	315.7	-5	6.229e-36	2.078e-34
HECTD4	13481.1	-4.6	5.749e-36	2.081e-34
UBR4	13102.8	-3.6	6.091e-36	2.244e-34
PCIF1	2700.6	-2.8	5.462e-36	2.298e-34
TRANK1	1575.4	-3.6	6.473e-36	2.333e-34
RASGRP3	488.1	-6.1	7.444e-36	2.342e-34
ISG20	3261.8	-4.5	6.396e-36	2.342e-34
TCHP	381.3	3.6	7.278e-36	2.422e-34
PHOSPHO1	5135.4	-5.7	6.774e-36	2.473e-34
EBP	893.2	4.3	7.852e-36	2.781e-34
WDR81	2977.2	-3.5	5.306e-36	2.859e-34
FAM13B	605	-2.5	7.438e-36	2.988e-34
SNRPF	1224.3	4.5	7.176e-36	3.137e-34
KIDINS220	3645.6	-2.5	6.362e-36	3.413e-34
INIP	427.4	3	1.069e-35	3.520e-34
ZNF121	677.2	3.8	1.012e-35	3.541e-34
GDE1	8052.9	-4.4	9.867e-36	3.559e-34
AMDHD2	604.7	-3	1.134e-35	3.717e-34
RAD51C	819.2	2.4	1.273e-35	4.448e-34
LAMTOR3	2363.7	-2.7	1.131e-35	4.597e-34
RBM22	1190	-2.3	1.332e-35	4.685e-34
AFTPH	1275.3	-4	1.167e-35	4.778e-34
OSGIN1	1665.7	-7.2	1.242e-35	5.079e-34
GCNT2	2813.2	-3.3	1.449e-35	5.173e-34
PSENEN	402.1	-4.2	1.597e-35	5.408e-34
CAMLG	743	-2.4	2.060e-35	6.302e-34
FBRS	607.7	-3.9	2.121e-35	6.860e-34
KLHL21	10963.5	-5.8	1.404e-35	7.379e-34
SPN	2595	3.9	1.433e-35	7.518e-34
AMMECR1L	553	-2.4	3.175e-35	1.023e-33
CCDC17	170.9	-5.6	3.493e-35	1.060e-33
GTF2H5	291.8	2.6	3.476e-35	1.116e-33
SNHG8	408.4	3.7	3.668e-35	1.167e-33
PNPLA2	703.1	-5.9	3.885e-35	1.174e-33
DNAJB9	1897	-4.1	3.100e-35	1.246e-33
FXN	682.1	5.5	4.094e-35	1.307e-33
HIST3H2BB	63.2	-6.2	5.871e-35	1.355e-33
ZMYND11	406.3	3.5	4.417e-35	1.395e-33
UBBP4	581.7	-4.9	4.934e-35	1.569e-33
ZNHIT2	454.1	-3.6	5.402e-35	1.619e-33
CDCA7L	414.6	6.3	5.160e-35	1.707e-33
BAG6	3114.8	-3.1	3.416e-35	1.759e-33
STX18	2555	-3.9	4.449e-35	1.767e-33
NUP85	972.3	3.4	4.953e-35	1.965e-33
SLC2A1-AS1	197.3	-4.1	6.525e-35	2.041e-33
HAUS5	686.3	4.4	7.414e-35	2.203e-33
NUP210	2588.2	4.9	6.107e-35	2.412e-33
CEP95	865.9	-2	7.390e-35	2.469e-33
ANAPC16	1351.4	-2.1	7.217e-35	2.485e-33
C3orf58	3491.8	-6.1	7.228e-35	2.485e-33
STAT5A	962.2	5.1	6.827e-35	2.654e-33
ZER1	927.7	-5.4	7.960e-35	3.122e-33
HEATR2	185.9	3.9	1.133e-34	3.332e-33
STXBP3	3196.5	-4	9.872e-35	3.370e-33
KDM5A	2631.3	-2.4	8.623e-35	3.370e-33
ZFP36	3854.2	-6.4	9.925e-35	3.384e-33
SUPT5H	3017.1	-2.1	9.701e-35	3.739e-33
POLR1A	686.9	4.2	1.170e-34	3.855e-33
CWC25	1498.3	-3.1	1.045e-34	4.058e-33
KCTD20	5393.5	-3.1	1.291e-34	4.293e-33
TBCD	444	3.1	1.542e-34	4.485e-33
PRKDC	4855	4	1.183e-34	4.574e-33
NDE1	1125.9	-3.1	1.235e-34	4.769e-33
CYB5B	733.2	3.2	1.562e-34	4.794e-33
NDUFV1	1905.9	2.8	1.702e-34	5.723e-33
G2E3	847.8	2.3	1.755e-34	5.723e-33
ZNF302	231.6	4	1.926e-34	5.768e-33
SERTAD1	1014.4	-5.2	1.755e-34	5.772e-33
ZC3H11A	1876.1	-2.3	1.838e-34	6.152e-33
CEP250	477.2	3.8	2.326e-34	6.683e-33
NPM1	7137.7	4.2	1.785e-34	6.747e-33
MAD2L2	623.8	3.8	2.094e-34	6.784e-33
KIF2A	330.8	3.7	2.452e-34	7.432e-33
PON2	393.4	5.7	2.382e-34	7.521e-33
TSPAN5	1802.7	-4.6	2.063e-34	7.756e-33
RAB7A	6483.7	-2.2	2.146e-34	8.141e-33
IST1	4383.8	-2.3	2.198e-34	8.327e-33
LINC00570	105.6	-7.7	3.116e-34	8.419e-33
NT5C2	2291.3	-3.7	2.828e-34	9.339e-33
GPBP1L1	2650.6	-2.2	2.940e-34	9.511e-33
ZCCHC9	228	3	3.463e-34	9.799e-33
AK3	565.7	2.3	3.496e-34	9.880e-33
HMGB1	5234.3	2.5	3.035e-34	9.970e-33
ZNF142	425.3	2.9	3.778e-34	1.128e-32
BEST1	160.7	-6.3	4.091e-34	1.195e-32
RAB5C	433	-2.4	3.860e-34	1.199e-32
DNAJB1	6167.3	-3.2	3.322e-34	1.229e-32
PDZD11	383.1	2.4	5.240e-34	1.469e-32
S100A10	2256.2	-4.5	3.149e-34	1.519e-32
RWDD4	178.4	2.3	5.177e-34	1.522e-32
PTPN4	913.6	-3.1	4.826e-34	1.524e-32
ABCB6	320.3	-4.1	5.702e-34	1.670e-32
RPL22	1796.7	2.3	5.387e-34	1.744e-32
HAGH	5024.2	-2.4	3.640e-34	1.744e-32
TSSC4	1818.7	-3.3	4.957e-34	1.833e-32
TUBA4A	7617.6	-4.4	5.892e-34	1.866e-32
OAZ1	24066	-4	6.357e-34	2.010e-32
HLA-A	7871.4	-5.4	5.545e-34	2.042e-32
ID2	5740.4	-5.1	4.305e-34	2.049e-32
FLCN	3195.9	-4	5.769e-34	2.119e-32
SAMD9	1757	-3.5	6.313e-34	2.315e-32
ZKSCAN8	2580.8	-2.6	6.402e-34	2.345e-32
TRMT2A	529.3	3.2	8.189e-34	2.383e-32
PAIP2	3697.3	-3.4	7.546e-34	2.728e-32
IKZF5	1166.7	-2.7	7.101e-34	2.728e-32
CLK4	1414.2	-3.8	8.737e-34	2.783e-32
PPM1L	270.8	-3.9	1.027e-33	2.952e-32
RAB1B	1070.8	-2.2	9.505e-34	2.963e-32
RRAGB	303.9	-2.7	1.144e-33	3.228e-32
HAUS1	535.1	4.6	1.231e-33	3.352e-32
TEFM	224.5	4	1.257e-33	3.621e-32
ARF1	18722.1	-3	1.190e-33	3.691e-32
ABCC10	222.5	4	1.360e-33	3.761e-32
UHRF1BP1L	844.6	-2.7	1.670e-33	4.792e-32
TCERG1	1874.3	2.9	1.605e-33	5.053e-32
MED13L	2323.4	-4.2	1.590e-33	5.659e-32
PFKFB1	105.6	-5.6	2.796e-33	5.785e-32
S100A6	12362.1	5.6	1.910e-33	5.877e-32
MED11	318.8	-2.5	2.243e-33	6.037e-32
MMS22L	1213.7	4.5	1.763e-33	6.242e-32
PARVB	404.6	5.2	2.197e-33	6.246e-32
PPIE	965.8	4.3	2.153e-33	6.716e-32
PPIA	5630.2	4.7	1.913e-33	6.746e-32
NFKBIA	698.6	-3.8	2.403e-33	7.246e-32
PGRMC1	348	3.9	2.834e-33	7.950e-32
SHISA4	689.2	-7.2	2.643e-33	7.970e-32
TECTA	207.5	-8.2	3.004e-33	8.156e-32
AKT1S1	345.1	-4.2	3.098e-33	8.729e-32
OCIAD2	345.5	3.7	3.068e-33	9.010e-32
RP11-737O24.2	151.4	-7.3	3.286e-33	9.164e-32
TSEN15	493.9	5.5	3.762e-33	9.969e-32
SHFM1	1232.4	3.7	3.407e-33	1.029e-31
CSRP1	1388	5.9	3.420e-33	1.052e-31
NR4A2	148.4	-5.6	5.263e-33	1.076e-31
SLC10A1	86.8	-5.6	5.865e-33	1.184e-31
SPIN1	340	4.1	4.600e-33	1.211e-31
ATP6V0B	6045.4	-2.5	4.148e-33	1.245e-31
MTMR4	2187.5	-2.8	3.612e-33	1.263e-31
THUMPD3	400.9	3.3	4.612e-33	1.271e-31
SLC23A3	112.1	-6.3	5.566e-33	1.386e-31
SESN3	3848.8	-7.1	3.424e-33	1.544e-31
BCL2L13	2905.4	-3.1	5.148e-33	1.791e-31
CLASRP	381.4	-2.7	6.960e-33	1.817e-31
CLUH	384.4	3.9	6.921e-33	1.896e-31
SF3B1	14714.7	-2.4	4.934e-33	2.214e-31
UBE2T	1768	4.3	6.473e-33	2.217e-31
RP11-110I1.14	82.5	-4.7	1.200e-32	2.262e-31
PLEKHM1	1639.7	-3.7	6.842e-33	2.488e-31
SNX16	504.6	-4.5	9.321e-33	2.499e-31
CLEC2B	464.1	-7.9	8.841e-33	2.528e-31
GFOD2	2026.1	-3.5	7.491e-33	2.550e-31
PARP2	577.2	4.3	1.047e-32	3.048e-31
MYH11	183.3	-4	1.148e-32	3.072e-31
MGST2	354.4	5.1	1.243e-32	3.313e-31
B3GNT8	154.7	-8.6	1.286e-32	3.433e-31
PLSCR1	748.4	3.7	1.205e-32	3.499e-31
RAB39B	272.8	-4.6	1.354e-32	3.651e-31
ARV1	950.3	5	1.105e-32	3.730e-31
TIPIN	281.4	4.6	1.377e-32	3.732e-31
LINC01004	71.5	-4.7	1.864e-32	4.530e-31
CCDC174	725.1	-2.7	1.604e-32	4.630e-31
KMT2E	3984.8	-2.6	1.061e-32	4.659e-31
EXOC6	898.5	3.6	1.467e-32	4.806e-31
SNHG10	1136.8	-3.8	1.371e-32	4.887e-31
GPANK1	956.7	-2.5	1.555e-32	5.204e-31
DDX59	336.7	-2.2	1.943e-32	5.220e-31
CDK6	1784.1	3.8	1.855e-32	5.471e-31
DGKA	293.8	3.7	1.987e-32	5.558e-31
METTL2B	259.6	2.7	2.556e-32	6.706e-31
TMEM241	1027	-4.3	2.359e-32	6.799e-31
TOP1MT	640.7	3.4	2.404e-32	6.855e-31
DCTPP1	591.2	6.9	2.182e-32	7.071e-31
ZNF487	89.1	-3	3.787e-32	7.294e-31
RP11-1020A11.2	302.4	-5.3	2.661e-32	7.389e-31
UFL1	470	3.6	2.885e-32	7.667e-31
PUM2	2217.4	-1.8	2.333e-32	7.705e-31
MRPL46	416	3.5	2.793e-32	7.727e-31
WDR26	9592.4	-6.2	2.708e-32	7.879e-31
MCTS1	516	2.9	3.001e-32	7.939e-31
USP12	1975.2	-5.2	3.002e-32	8.550e-31
C6orf1	536.3	-3.3	2.721e-32	8.722e-31
RAB5A	1399.7	-3.6	2.776e-32	9.100e-31
AC027763.2	124.6	-2.9	4.809e-32	9.167e-31
DPH3	1046.5	-2.6	3.456e-32	9.797e-31
CGGBP1	3719.2	-1.9	3.050e-32	9.964e-31
C6orf203	142.1	3.8	5.333e-32	1.013e-30
VTI1B	2674.7	-3.4	2.411e-32	1.028e-30
NTPCR	273.8	3.4	4.021e-32	1.052e-30
BARD1	680.8	3.5	3.381e-32	1.074e-30
ISG15	1129.2	-4.8	3.403e-32	1.116e-30
NCOA1	1842	-4.3	3.436e-32	1.116e-30
SOD1	16494.1	-3.3	4.087e-32	1.148e-30
LANCL1	956	4.4	3.486e-32	1.200e-30
GSPT1	3182.3	-3.7	4.243e-32	1.211e-30
CDKN2B	153	-5.7	4.763e-32	1.212e-30
USP20	1942.9	-2.3	3.975e-32	1.294e-30
BBC3	334.1	-5.2	5.295e-32	1.294e-30
DOK3	630.5	3.3	4.750e-32	1.308e-30
SGIP1	146.8	-6.8	7.360e-32	1.390e-30
HGS	2638.6	-1.8	4.906e-32	1.391e-30
MCPH1	400.9	2.4	6.815e-32	1.716e-30
SERINC1	11151.6	-3.6	6.185e-32	1.716e-30
CDK5RAP1	612.3	3.5	7.461e-32	1.811e-30
LPXN	334.3	-3.2	7.297e-32	1.831e-30
E2F2	5017.7	-4.1	6.519e-32	1.837e-30
CYSLTR2	689	-5.2	7.782e-32	1.882e-30
GOT2	1486.4	4.4	6.901e-32	1.904e-30
HIST1H2BJ	240.2	-5.6	8.697e-32	2.140e-30
RICTOR	1476.7	-4	6.396e-32	2.162e-30
C20orf112	899	3.9	8.056e-32	2.194e-30
NRBP1	6410.1	-3.1	5.429e-32	2.250e-30
RP11-665N17.4	153.1	-7.8	9.014e-32	2.276e-30
AK2	1670.3	4.5	8.625e-32	2.409e-30
IP6K2	1965.1	-2.2	8.816e-32	2.413e-30
OR2W3	848.7	-6.2	1.017e-31	2.578e-30
TREX1	201.8	3.3	1.085e-31	2.595e-30
ISCA1	3214.1	-3.7	6.525e-32	2.685e-30
TTC3	714	3.7	1.002e-31	2.702e-30
GSS	1060.5	3.6	8.548e-32	2.712e-30
USP38	3347	-3	8.897e-32	2.819e-30
CREB3L1	484	-4.5	1.163e-31	2.862e-30
NIPBL	2704.1	-2.5	9.889e-32	3.094e-30
KCNK5	364.4	4.8	1.278e-31	3.137e-30
PRRT3	442.7	-5.4	1.283e-31	3.194e-30
SLC43A2	1156.2	-6.6	1.200e-31	3.305e-30
C22orf29	349.7	3.9	1.345e-31	3.342e-30
SFI1	389.7	3.4	1.403e-31	3.510e-30
ARID4A	1040.9	-3	1.185e-31	3.723e-30
NAE1	1272	4.4	1.238e-31	3.844e-30
NXF1	2326.7	-2.4	1.427e-31	3.910e-30
GPBP1	2585.4	-2.3	1.309e-31	4.055e-30
VKORC1L1	299.6	5.1	1.648e-31	4.276e-30
DYRK3	618	-3.8	1.947e-31	4.566e-30
SIAH2	3147.6	-6	1.517e-31	4.681e-30
HPD	146.7	-4.7	2.811e-31	4.777e-30
RP11-536C5.7	64.8	-6.8	2.958e-31	5.020e-30
ITM2B	8482.3	-3.5	1.896e-31	5.056e-30
ACD	377	3.8	2.218e-31	5.173e-30
RBM28	737.9	2.5	2.251e-31	5.243e-30
MTERFD1	422.1	3.7	2.223e-31	5.355e-30
UBE2O	1912.1	-3.4	1.776e-31	5.495e-30
HTATIP2	1248.3	-4	2.107e-31	5.586e-30
PIBF1	422.3	3.7	2.340e-31	5.749e-30
KATNBL1	424.5	2.6	2.573e-31	5.961e-30
IRAK2	235.9	-6.8	2.602e-31	6.021e-30
RP11-343N15.5	162.2	-2.4	2.639e-31	6.219e-30
SLC25A40	279.2	3.9	2.609e-31	6.331e-30
PEBP1	1702.9	5.9	2.404e-31	6.331e-30
TBCA	761.2	2	2.972e-31	6.847e-30
ZNF480	297.7	4.6	2.993e-31	6.889e-30
KIAA0101	2006.9	4.1	1.805e-31	7.148e-30
MBD5	856.2	-3.4	3.322e-31	7.629e-30
ESD	1873	4.3	3.095e-31	8.107e-30
MOCS2	216.1	5.2	3.919e-31	8.979e-30
ZNF324	425	-2.4	4.269e-31	9.772e-30
RAD21	3461.5	-1.5	3.864e-31	1.028e-29
BAG1	2419.7	-5.9	3.883e-31	1.032e-29
SLC9B2	248.3	3.5	4.529e-31	1.033e-29
IRGQ	953.3	-2.7	3.436e-31	1.042e-29
CHMP5	2194.4	-2.4	2.754e-31	1.080e-29
WIPI2	2108.9	-3.3	2.838e-31	1.112e-29
ZBTB22	124.4	-4.8	6.569e-31	1.143e-29
NSMCE4A	422.6	5.4	4.782e-31	1.199e-29
PRPS1	660.9	3.7	5.391e-31	1.222e-29
AP5Z1	2152.8	-3.3	4.761e-31	1.255e-29
BRAF	689.5	-3.1	4.996e-31	1.278e-29
LDHB	8534.7	6.2	4.466e-31	1.343e-29
HSD17B12	505.5	5.7	5.837e-31	1.384e-29
POLR3GL	643.7	2.2	4.991e-31	1.448e-29
ZNF664	644.4	3.6	5.061e-31	1.466e-29
ANK1	27203.9	-2.8	5.181e-31	1.535e-29
FAM173B	234.8	3.6	6.878e-31	1.575e-29
RFC2	672.6	4.9	6.705e-31	1.594e-29
IKBKAP	909.5	2.6	6.342e-31	1.608e-29
METTL5	833.1	3.2	5.652e-31	1.629e-29
DNMT1	2848.7	4.6	6.300e-31	1.640e-29
ACRC	96.8	-5.8	7.940e-31	1.687e-29
FAM162A	456.6	4.3	7.655e-31	1.769e-29
GOLGA2	701.4	-2.4	8.665e-31	2.047e-29
NUP107	1564.6	3.5	7.080e-31	2.078e-29
FAM204A	966.9	-1.7	8.119e-31	2.103e-29
DCP1B	1749.6	-3.5	8.179e-31	2.116e-29
S100PBP	490.8	2.1	9.832e-31	2.260e-29
METTL21A	394.4	3.2	1.032e-30	2.288e-29
RAC2	2592.4	3.4	8.345e-31	2.436e-29
RP11-427H3.3	1780.5	-5	8.893e-31	2.591e-29
CDR2	494.6	-4	1.106e-30	2.591e-29
RNASEH2B	802	4.4	1.023e-30	2.907e-29
AP000769.1	145	-8	1.763e-30	2.984e-29
RP11-881M11.2	74.7	-8	1.921e-30	3.247e-29
RPL37A	8726.4	2.9	1.293e-30	3.314e-29
NUPL1	3565.3	-2.7	1.317e-30	3.371e-29
TSPYL1	3495.7	-3	9.099e-31	3.445e-29
ZMYM2	1078.6	-2.3	1.185e-30	3.462e-29
DHX57	212.9	4.7	1.511e-30	3.482e-29
UBA52	10639.1	-1.9	1.241e-30	3.619e-29
DDHD2	689.6	3.3	1.655e-30	3.621e-29
MTAP	248.3	5.9	1.736e-30	3.868e-29
PRKCQ	273.6	3.8	1.808e-30	4.098e-29
STMN1	5902.7	4.9	1.684e-30	4.194e-29
PAPPA	148	-4.2	2.062e-30	4.272e-29
PPIF	822.1	5.1	2.133e-30	4.643e-29
SIK3	1472.1	-5.4	1.636e-30	4.685e-29
TOR1AIP2	4028.1	-2.8	1.926e-30	4.776e-29
PRPS2	1326.7	5.2	2.052e-30	5.083e-29
PPA2	1373	4.7	1.803e-30	5.201e-29
SLC35F6	3075.9	-3.9	2.007e-30	5.784e-29
HSD17B11	1739.6	-3.3	2.301e-30	5.791e-29
RPS6KA1	1851.8	3.6	2.123e-30	6.105e-29
