gene	baseMean	log2FoldChange	pvalue	padj
H2AFJ	1516.4	-2.4	4.501e-24	1.325e-22
SMYD5	331	5.1	4.726e-24	1.342e-22
NTAN1	259.3	-2.6	4.781e-24	1.386e-22
NOB1	330.4	4.6	4.975e-24	1.425e-22
TMEM192	233	2.7	5.191e-24	1.616e-22
RABGAP1L	3589.4	-1.7	5.825e-24	1.689e-22
AGL	276.4	2.5	5.837e-24	1.752e-22
UTP11L	738.3	2.1	6.012e-24	1.800e-22
LRRC8A	2865.5	-3.6	6.091e-24	1.820e-22
FAHD2B	114.2	4.7	6.591e-24	2.168e-22
MCTP2	272	3	8.508e-24	2.372e-22
MRPL32	510.8	2.3	8.069e-24	2.397e-22
ALDH1B1	515.9	6.3	8.174e-24	2.404e-22
IQCB1	312.7	1.8	8.354e-24	2.452e-22
USP9X	12475.6	-2.4	8.778e-24	2.518e-22
FAR2	140.8	3.5	7.732e-24	2.534e-22
ATP5G2	2717.7	2.1	8.625e-24	2.537e-22
NCOA4	84010.5	-3.6	9.018e-24	2.572e-22
CCNDBP1	27066.4	-3.4	8.883e-24	2.603e-22
POGK	200.4	4.9	1.019e-23	2.853e-22
MAP7D3	169.5	5.5	9.775e-24	2.853e-22
PPP1R26	67.9	6.3	9.727e-24	3.038e-22
C5	926.4	-5.5	1.050e-23	3.053e-22
DCAF8	6505.5	-2.3	1.281e-23	3.601e-22
TBCEL	5563.9	-5.5	1.355e-23	3.669e-22
TULP4	287.8	3.3	1.438e-23	4.123e-22
ARRDC2	11394.4	-4.8	1.489e-23	4.162e-22
ANO6	194.1	4.6	1.656e-23	4.524e-22
CD320	340.9	6	1.639e-23	4.711e-22
ZNF667	60.8	5.7	1.546e-23	4.754e-22
MSTO1	247	2.5	1.834e-23	4.916e-22
C2CD3	927.9	-2.2	1.928e-23	5.152e-22
ARHGEF37	561.1	-3	1.889e-23	5.585e-22
SLC19A1	371.4	4.5	2.208e-23	5.962e-22
DDX21	2480.2	2.7	2.356e-23	6.487e-22
AF131216.5	62.1	-7.2	2.531e-23	7.590e-22
SLC14A1	2798	-6	3.061e-23	8.415e-22
LTV1	710.3	3.2	3.187e-23	8.928e-22
TCEAL8	236.5	3.1	3.372e-23	9.106e-22
SCAMP3	595.4	3.8	3.151e-23	9.193e-22
GPR56	381	3.9	3.361e-23	9.787e-22
RAB3IL1	1325.7	-3.3	3.716e-23	1.009e-21
HPDL	111.3	5.5	3.379e-23	1.014e-21
TANK	2779.7	-2.5	3.869e-23	1.042e-21
TMSB10	1032.8	5.4	4.468e-23	1.201e-21
RPF2	702.3	3	4.952e-23	1.335e-21
ENDOD1	3276	-3.3	4.993e-23	1.337e-21
SMIM11	90	2.9	4.503e-23	1.388e-21
ME2	186	3.2	6.078e-23	1.595e-21
TP53INP2	468.1	-3.2	6.641e-23	1.740e-21
ATG4A	1599.9	-2.5	6.772e-23	1.746e-21
NDUFAF2	187.9	2.8	6.147e-23	1.747e-21
HYLS1	496	-3.3	6.545e-23	1.783e-21
SESN3	3848.8	-5.8	7.062e-23	1.867e-21
ADH5	878.9	3.3	6.656e-23	1.888e-21
EPN2	378.6	-3	7.977e-23	2.040e-21
KIF26A	243.7	-6	7.528e-23	2.120e-21
UCP2	28065.8	-3	9.353e-23	2.381e-21
WASF2	10683.5	-1.7	8.788e-23	2.387e-21
NDUFAF4	308.6	3.4	9.637e-23	2.447e-21
C15orf26	146.5	-5.9	8.564e-23	2.452e-21
GAPVD1	8040	-2.2	9.549e-23	2.506e-21
SYTL1	96.4	3.4	8.442e-23	2.510e-21
CPEB4	12658.4	-5.3	9.773e-23	2.556e-21
AMT	169.1	3.5	9.632e-23	2.588e-21
MXD3	882.8	-3.9	1.067e-22	2.838e-21
CMPK2	479.6	-2.8	1.155e-22	2.932e-21
RARG	178	5.5	1.172e-22	3.237e-21
SNX29	546.4	-2.9	1.202e-22	3.324e-21
CEBPG	1803.6	-2.5	1.291e-22	3.340e-21
SLC41A1	628.1	2.4	1.305e-22	3.441e-21
GRAMD1A	74.5	5.6	1.179e-22	3.478e-21
FAT1	90.9	-5.4	1.439e-22	4.236e-21
NLE1	320.8	5.3	1.636e-22	4.289e-21
TPSAB1	125.1	6.5	1.549e-22	4.324e-21
EHD4	87.1	5.5	1.570e-22	4.434e-21
TMEM206	107.2	3.5	1.620e-22	4.698e-21
RPS6KL1	123.1	4.3	1.827e-22	5.074e-21
MKRN1	6953.3	-3.5	2.137e-22	5.238e-21
ATF7IP	2820.2	-1.3	2.206e-22	5.605e-21
ABHD4	6353.7	-3.1	2.279e-22	5.738e-21
KIAA0355	784.5	-2.7	2.171e-22	5.782e-21
DARC	1005.1	-4.1	2.407e-22	6.084e-21
RP11-23I7.1	74.3	-7.8	2.213e-22	6.367e-21
TMEM217	107.7	-4.4	2.206e-22	6.367e-21
PPM1F	158.2	5.2	2.389e-22	6.389e-21
LINC01094	182	-4.8	2.671e-22	6.901e-21
TPI1	5694.2	3	2.944e-22	7.104e-21
AKAP1	131.6	5.1	2.614e-22	7.219e-21
TPD52	74.4	5.6	2.584e-22	7.368e-21
TMEM5	89.2	1.9	2.741e-22	7.758e-21
SECISBP2	1489.7	-1.5	3.451e-22	8.526e-21
LYPLA1	393.6	4.8	3.877e-22	9.285e-21
CHST10	70.2	3.3	3.520e-22	9.911e-21
IMP4	1336.7	2.7	3.990e-22	1.017e-20
ZNF248	103.8	2.1	3.837e-22	1.047e-20
TIMM9	280	1.8	4.284e-22	1.088e-20
CASP6	250	3.8	4.357e-22	1.105e-20
MEF2C	158.2	6.8	4.795e-22	1.137e-20
UPK1A	84.5	-5.4	4.313e-22	1.212e-20
NQO1	120.4	5.7	4.765e-22	1.326e-20
EPB41	20751.3	-2.7	6.003e-22	1.414e-20
CD53	469.7	3.6	5.957e-22	1.421e-20
CTPS2	106.6	2.2	5.118e-22	1.425e-20
BYSL	489.4	1.9	6.790e-22	1.688e-20
HEXA	348.3	2.6	7.420e-22	1.856e-20
ACHE	3182	-4.2	7.995e-22	1.926e-20
PPARGC1B	97.8	8	7.316e-22	1.956e-20
MCTS1	516	2.1	7.918e-22	1.968e-20
NDE1	1125.9	-2.5	8.154e-22	1.968e-20
ADM	64.1	-6.6	7.250e-22	1.992e-20
ARHGEF12	4893.7	-3.9	8.118e-22	2.010e-20
TCEANC	2799.7	-3.6	9.601e-22	2.289e-20
RP11-382A20.4	123.3	-4.8	8.519e-22	2.319e-20
LINC00884	37.8	4.7	8.944e-22	2.364e-20
LDLRAD3	142.3	6.4	8.814e-22	2.411e-20
SUDS3	681.7	-1.3	1.002e-21	2.514e-20
SLC5A4	58	-4.4	9.262e-22	2.516e-20
RP11-768F21.1	42	-7.1	9.561e-22	2.593e-20
CTA-363E6.6	166.5	-3.7	1.148e-21	2.661e-20
NRROS	101.5	6	1.083e-21	2.913e-20
RINL	45.4	3.9	1.088e-21	2.947e-20
SUPT3H	37.6	3.8	1.136e-21	3.062e-20
TANGO2	2825.1	-2.3	1.405e-21	3.191e-20
CMSS1	458.9	2.3	1.368e-21	3.315e-20
DNAJC2	603.2	1.4	1.384e-21	3.349e-20
RGS6	430.1	-3.6	1.445e-21	3.492e-20
STX2	866.6	-4	1.663e-21	4.099e-20
WDR12	888.7	3.5	1.748e-21	4.177e-20
MAP4K2	190.7	2.6	1.753e-21	4.349e-20
ZFP64	71.7	6.6	1.628e-21	4.349e-20
ALAD	5822	-3.8	1.942e-21	4.522e-20
TNFRSF21	89.6	6.3	1.975e-21	4.999e-20
DPH2	636.3	4.1	2.185e-21	5.060e-20
LTBP4	207.4	2.8	2.269e-21	5.069e-20
HIST1H2AC	2792.2	-3.3	2.239e-21	5.134e-20
IL2RG	361.7	4.8	2.158e-21	5.134e-20
TCEAL4	161.8	3.5	2.302e-21	5.181e-20
ARHGAP42	151.1	-4.1	2.334e-21	5.181e-20
SLC5A6	869.2	4.2	2.379e-21	5.628e-20
C5orf56	275.8	-3	2.625e-21	5.943e-20
PRDX5	3448.8	-1.8	2.594e-21	5.945e-20
AFMID	179.8	3.1	2.733e-21	6.106e-20
KLHL24	2379.8	-3	2.926e-21	6.685e-20
IFITM1	76.6	6.4	2.765e-21	6.866e-20
HIBCH	279	3.5	3.023e-21	7.086e-20
RAB11FIP4	167	-4.7	3.268e-21	7.255e-20
MRPS23	562.7	3.3	3.440e-21	7.790e-20
B3GNTL1	157.2	4.4	3.640e-21	7.953e-20
C10orf2	200.9	4.8	3.324e-21	8.000e-20
VPS18	321.8	3.5	3.767e-21	8.310e-20
MINA	230.5	6.5	3.806e-21	8.382e-20
PRDX6	10845.1	-1.9	3.871e-21	8.396e-20
FBXO8	577.9	-2.2	3.670e-21	8.426e-20
SPTA1	21834.6	-3.4	3.764e-21	8.451e-20
ANP32B	20361.9	-2	3.890e-21	8.658e-20
DNPEP	583.2	1.5	4.019e-21	8.974e-20
CHST2	1402.5	-3.7	4.274e-21	9.199e-20
CMBL	1307.2	3.9	4.189e-21	9.347e-20
C20orf96	78.8	3.3	3.775e-21	9.548e-20
TESPA1	1256.9	-2.8	5.013e-21	1.115e-19
PGAM1	472.6	4.1	5.245e-21	1.138e-19
CTSH	156	3	5.267e-21	1.141e-19
POGLUT1	307.8	2.8	5.350e-21	1.142e-19
CCDC169	32.7	3.9	4.861e-21	1.186e-19
LDHB	8534.7	5	5.320e-21	1.209e-19
ZNF280B	78.8	5.5	4.854e-21	1.214e-19
SH3KBP1	208.7	4.4	6.262e-21	1.346e-19
ITFG2	384.2	2.1	6.009e-21	1.346e-19
DNMT3B	127.2	4.2	5.360e-21	1.346e-19
FADS2	2581.2	4.5	6.508e-21	1.373e-19
WDR54	86.9	4.9	5.615e-21	1.403e-19
TRUB2	621.7	3.5	6.305e-21	1.406e-19
RP11-1020A11.2	302.4	-4.2	6.244e-21	1.453e-19
LEPROT	2572.5	-1.2	6.746e-21	1.458e-19
PTPLAD2	231.9	2.3	6.425e-21	1.486e-19
PARK7	3335.3	1.2	6.848e-21	1.530e-19
CREB3L1	484	-3.6	7.605e-21	1.589e-19
DDIT3	3088	-3	7.590e-21	1.643e-19
LCOR	742.1	-1.3	7.679e-21	1.746e-19
SEC23A	184.5	6.7	8.480e-21	1.765e-19
CCDC26	49.6	6.4	8.217e-21	1.955e-19
SUCO	1755.4	-2.4	9.158e-21	2.028e-19
PHLPP2	720.1	-3.3	9.100e-21	2.087e-19
AC004510.3	91.5	8.1	8.636e-21	2.115e-19
NIPSNAP1	376.3	5.6	9.890e-21	2.181e-19
LRRC2	648.6	-3.8	1.011e-20	2.226e-19
ARHGEF6	959.1	3.8	1.077e-20	2.296e-19
CENPT	1100.3	-2	1.090e-20	2.308e-19
FASN	868.9	4.1	1.069e-20	2.393e-19
GTF2H5	291.8	1.6	1.212e-20	2.632e-19
SGIP1	146.8	-5.6	1.186e-20	2.741e-19
WDR41	506.3	3.7	1.267e-20	2.742e-19
TIMM13	1082.2	2.9	1.436e-20	3.034e-19
ATG13	5092.7	-1.5	1.659e-20	3.610e-19
SLC27A2	195.5	5.4	1.722e-20	3.742e-19
NMRAL1	253.5	4.5	1.848e-20	4.008e-19
UPK1A-AS1	97.5	-4.8	1.790e-20	4.102e-19
AC051642.1	29.4	-5.7	1.782e-20	4.277e-19
SLC17A9	331	4.5	1.982e-20	4.439e-19
HEMGN	15316.5	-5.5	2.120e-20	4.443e-19
NIFK	493.6	2.9	2.073e-20	4.459e-19
NPM3	60.2	4.9	1.865e-20	4.459e-19
SRFBP1	184.3	2.7	2.067e-20	4.588e-19
OSBP2	10144.9	-3.5	2.179e-20	4.672e-19
TBRG4	1190.4	2.4	2.256e-20	4.832e-19
RGS9	156.2	-5.6	2.474e-20	5.069e-19
FAIM	59.6	4.8	2.207e-20	5.228e-19
MOB1B	7247	-3.9	2.531e-20	5.244e-19
KIAA0430	5551.2	-3.1	2.635e-20	5.248e-19
TTC8	124.2	2.6	2.316e-20	5.280e-19
DCLRE1C	1121.9	-1.6	2.660e-20	5.283e-19
TCF4	111.5	3.2	2.390e-20	5.634e-19
MPI	128.7	3.8	2.523e-20	5.925e-19
FAM117A	2725.1	-4.3	2.930e-20	6.003e-19
C20orf196	494.6	-1.8	2.872e-20	6.014e-19
JHDM1D-AS1	96	-4.2	2.626e-20	6.105e-19
CUTA	1261.5	1.8	3.185e-20	6.264e-19
IGF2	366.5	-9.9	2.978e-20	6.264e-19
PRR5	1004.6	-2.2	3.167e-20	6.459e-19
SFXN2	292	4.7	3.335e-20	6.548e-19
MON1A	207.4	2.9	3.375e-20	6.619e-19
KIAA0020	716.6	3.3	3.209e-20	6.653e-19
MRPL21	730.1	1.4	3.290e-20	6.867e-19
TRIM10	5395.7	-6.2	3.442e-20	7.175e-19
NEFH	49.2	5.8	3.144e-20	7.260e-19
GPSM2	235.2	-2.2	3.509e-20	7.294e-19
XRN1	2491.8	-2.4	3.655e-20	7.353e-19
PCYOX1	144.2	4.4	3.550e-20	8.182e-19
TIPIN	281.4	2.9	4.108e-20	8.504e-19
SERINC1	11151.6	-2.8	4.619e-20	9.254e-19
LINC00570	105.6	-6.3	4.348e-20	9.626e-19
RNF123	6037.2	-2.8	5.133e-20	1.028e-18
PDP2	121.4	2.6	4.958e-20	1.095e-18
MRPS2	486.9	2.8	5.722e-20	1.116e-18
C12orf23	136.9	3.7	5.233e-20	1.152e-18
PCBD1	191.7	5.9	6.076e-20	1.182e-18
ANXA11	233.8	4.5	6.131e-20	1.255e-18
DCAF11	12550.9	-2.8	6.168e-20	1.261e-18
TSFM	419.9	2.4	6.039e-20	1.278e-18
RGCC	747.5	-3.9	6.340e-20	1.282e-18
ARHGEF2	2416.1	-1.5	6.939e-20	1.322e-18
ZZZ3	574.2	2.4	6.502e-20	1.322e-18
ZMYM3	277.4	3.6	7.081e-20	1.378e-18
MAP7	79.5	4.6	6.251e-20	1.409e-18
JADE3	88.6	3.8	6.697e-20	1.454e-18
RP11-453F18__B.1	77.4	7.2	7.011e-20	1.498e-18
LIMD2	192.3	3.8	7.815e-20	1.498e-18
ZNF600	130.2	3.3	7.054e-20	1.505e-18
CTC-251D13.1	27.6	-4.4	6.871e-20	1.536e-18
PLTP	176	3.4	7.384e-20	1.536e-18
SH2B3	2148.9	-2.7	7.848e-20	1.576e-18
SMARCC1	688.7	1.5	8.060e-20	1.604e-18
ZNF254	135	3.4	7.213e-20	1.606e-18
MORC3	4798.2	-1.9	8.367e-20	1.614e-18
TTC27	475.5	3.9	8.824e-20	1.651e-18
ST6GALNAC2	885.6	3.3	8.195e-20	1.671e-18
SLC39A8	602.5	2.5	8.399e-20	1.708e-18
H1F0	3878.3	-3.2	8.823e-20	1.708e-18
RWDD4	178.4	1.2	9.279e-20	1.725e-18
E2F4	3887.2	-1.9	8.682e-20	1.725e-18
IGLL1	258.3	6.8	9.376e-20	1.858e-18
POLG2	218.4	1.8	1.013e-19	2.005e-18
SUCLG2	389.5	3.2	1.010e-19	2.069e-18
EMG1	688.3	1.6	1.049e-19	2.071e-18
HCN3	178.5	3.4	1.145e-19	2.258e-18
MRPS28	131.1	2	1.040e-19	2.276e-18
A2ML1	107.3	-6	1.076e-19	2.352e-18
ENTPD5	1590.8	-1.6	1.209e-19	2.374e-18
ANKRA2	856.3	-1.5	1.192e-19	2.388e-18
HIST3H2A	569.1	-2.6	1.240e-19	2.409e-18
EPB42	33840.9	-4.4	1.315e-19	2.480e-18
PDIA5	113.5	5.1	1.192e-19	2.565e-18
RBFA	173.3	3.5	1.273e-19	2.565e-18
HBD	113754.7	-3.9	1.365e-19	2.659e-18
GALK1	164.5	4.3	1.467e-19	2.673e-18
SLC35E3	65	4.7	1.293e-19	2.783e-18
PWP1	1236.9	1.6	1.545e-19	2.805e-18
PGBD1	107.2	3.6	1.317e-19	2.837e-18
USP46	86.8	4	1.344e-19	2.892e-18
ZSWIM8	636.5	-3.1	1.536e-19	3.078e-18
SAMD9L	1592.1	-3.4	1.662e-19	3.118e-18
MKLN1	2446.9	-1.4	1.836e-19	3.312e-18
SAMD9	1757	-2.6	1.775e-19	3.321e-18
BPNT1	89.2	3	1.558e-19	3.324e-18
ECE2	156	4.4	1.775e-19	3.522e-18
DTD1	288.7	4.8	1.989e-19	3.619e-18
CNOT4	1420.7	-1.8	2.099e-19	3.762e-18
RHCE	7813.1	-4	2.038e-19	3.788e-18
RP1-90G24.10	103.5	-3.4	1.885e-19	3.996e-18
ASTN2	49.3	4.2	1.957e-19	4.005e-18
NOL6	1464.2	2.3	2.257e-19	4.024e-18
SEMA4C	109.4	7.3	1.933e-19	4.091e-18
DHTKD1	401.6	2.5	2.097e-19	4.133e-18
MFSD2B	2577.2	-2.1	2.258e-19	4.286e-18
MRPS34	1150.1	2.6	2.383e-19	4.390e-18
LIAS	189.3	2.1	2.397e-19	4.691e-18
MOB3B	255.5	6.6	2.676e-19	4.741e-18
CTSW	161.7	5.4	2.711e-19	4.857e-18
NPIPB3	238.2	-2.9	3.096e-19	5.596e-18
SLC3A2	10186	-1.8	3.195e-19	5.632e-18
SLC6A8	1068.7	-2.8	3.147e-19	5.711e-18
SNRPD2	3196.9	1.3	3.150e-19	5.920e-18
HPD	146.7	-3.7	2.905e-19	6.048e-18
GAMT	138.1	7.2	2.938e-19	6.122e-18
PIP5KL1	63.9	-5.9	2.980e-19	6.203e-18
TMEM144	78.6	4.9	2.991e-19	6.217e-18
CNNM2	347.8	-2.1	3.749e-19	6.641e-18
PFAS	737.3	4.6	3.485e-19	6.642e-18
YOD1	7112.6	-2.6	3.763e-19	6.811e-18
TTYH3	177.6	3.8	3.981e-19	7.090e-18
TMEM140	5277	-3.6	4.079e-19	7.090e-18
TBC1D9B	690	3.6	3.689e-19	7.098e-18
DUSP23	220.5	2.9	3.911e-19	7.490e-18
ALPK1	82.4	3.6	3.647e-19	7.490e-18
MXI1	4102.3	-4.3	4.430e-19	7.899e-18
TWISTNB	628.2	2.1	4.412e-19	8.082e-18
MRPS5	940.7	1.4	4.661e-19	8.351e-18
PMVK	143.3	2.9	4.361e-19	8.499e-18
NAT10	1360	3.1	4.812e-19	8.539e-18
SUN2	949.5	-2.4	4.863e-19	8.660e-18
CRTAP	990.5	3.4	4.914e-19	8.698e-18
RASGEF1B	1406.3	-4.8	5.103e-19	9.022e-18
CCDC138	167.2	2.5	5.209e-19	9.136e-18
EEF2K	652.1	3.9	5.020e-19	9.379e-18
FASTKD1	578.8	1.8	5.171e-19	9.443e-18
UBA6-AS1	87	2.9	4.992e-19	9.632e-18
MRPL4	545.5	3.1	5.103e-19	9.639e-18
ICAM3	275.2	3.5	5.642e-19	9.836e-18
FRMD4A	496	-4.9	5.881e-19	1.014e-17
EXOSC5	308.5	4.8	6.501e-19	1.105e-17
LRRFIP2	945.3	-1.4	6.477e-19	1.140e-17
PAK1IP1	768.6	3	6.164e-19	1.140e-17
S100A10	2256.2	-3.2	6.592e-19	1.150e-17
C1GALT1	1744.8	-1.9	6.601e-19	1.150e-17
PEMT	154.6	6	6.419e-19	1.158e-17
OSGEPL1	72.2	3.2	6.136e-19	1.186e-17
TUBB1	747.9	-4.4	6.451e-19	1.204e-17
LAPTM5	7486.7	2.6	7.237e-19	1.217e-17
ZNF32	53.3	4	6.448e-19	1.241e-17
TSPAN7	198.9	-3.9	7.622e-19	1.310e-17
MKNK2	3810.2	-3.7	7.730e-19	1.345e-17
RNF170	132.9	2.7	7.153e-19	1.354e-17
VDR	48.3	5.2	7.255e-19	1.390e-17
ISYNA1	502.4	5.7	7.927e-19	1.403e-17
ICA1	318.4	3.9	8.069e-19	1.438e-17
IL10RA	428.9	-6.7	8.448e-19	1.504e-17
AC006547.13	234.2	-3.4	8.840e-19	1.624e-17
TSPYL2	161	-2.1	1.025e-18	1.744e-17
PEAR1	1162.5	-4.2	1.069e-18	1.842e-17
DNAAF2	126.5	3.3	9.481e-19	1.852e-17
PRKACB	583.4	3.7	1.049e-18	1.857e-17
GDF15	24091.5	-2.7	1.092e-18	1.861e-17
GPD1L	184.3	4.8	1.071e-18	1.954e-17
MPHOSPH10	625.1	1.7	1.108e-18	1.954e-17
STAM	4605.8	-2.2	1.115e-18	1.964e-17
ZNF121	677.2	2.5	1.163e-18	1.983e-17
ZBTB9	233.4	3	1.212e-18	1.995e-17
LINC00863	189.9	-2.4	1.276e-18	2.097e-17
ABRACL	262.4	3.6	1.254e-18	2.107e-17
RP11-80H8.4	48.5	-4.8	1.128e-18	2.191e-17
SDC4	598.4	3.6	1.345e-18	2.281e-17
GDPD1	42.2	6	1.239e-18	2.289e-17
SMYD2	96.9	5.5	1.233e-18	2.306e-17
CR1	289	-6.3	1.451e-18	2.369e-17
EMC9	181.3	-2.3	1.428e-18	2.380e-17
UBE2V1	413.8	-2.5	1.443e-18	2.380e-17
CSRP1	1388	4.1	1.455e-18	2.437e-17
PTPN22	152.5	4.3	1.507e-18	2.479e-17
RAB5B	2617.5	-2.1	1.496e-18	2.500e-17
DAPK1	9178.2	-3	1.531e-18	2.569e-17
ABR	139	3.5	1.487e-18	2.756e-17
MFHAS1	2034.9	-3.2	1.714e-18	2.768e-17
CCDC28A	1762.6	-1.9	1.724e-18	2.882e-17
UBE2O	1912.1	-2.5	1.752e-18	2.911e-17
C6orf203	142.1	1.5	1.677e-18	3.052e-17
GSTM3	93.9	4.8	1.787e-18	3.293e-17
TTC39C	64	4.8	1.732e-18	3.305e-17
ATP1B2	1179.8	-4.4	2.007e-18	3.336e-17
ZC3HAV1L	37.7	4.8	1.760e-18	3.344e-17
AHCY	2057.2	5.1	2.019e-18	3.454e-17
CYB5R1	1777.1	-1.9	2.200e-18	3.626e-17
ZNF74	97.2	6.3	1.985e-18	3.632e-17
HECA	1389.5	-3.9	2.243e-18	3.688e-17
ABCB6	320.3	-3	2.163e-18	3.819e-17
RSL1D1	1839.9	3.2	2.442e-18	3.886e-17
TMTC4	83.5	3.6	2.100e-18	3.936e-17
UBR2	11072.7	-2.7	2.370e-18	4.021e-17
BOLA3-AS1	148.6	3.3	2.216e-18	4.167e-17
STYK1	65.9	-5.3	2.216e-18	4.172e-17
USP7	4871.3	-2.3	3.041e-18	4.961e-17
MAPKAPK5-AS1	176.2	3.1	3.219e-18	5.211e-17
AP1S1	59.8	2.8	2.849e-18	5.319e-17
SORD	179.7	6.4	3.290e-18	5.319e-17
SRPRB	929.8	3.6	3.340e-18	5.464e-17
ENO1	7395.8	4.2	3.581e-18	5.634e-17
GALE	320.2	3.2	3.415e-18	5.690e-17
SACS	270.6	3.3	3.392e-18	5.691e-17
CREBRF	2037.9	-4.5	3.664e-18	5.922e-17
RIMKLB	1585.2	-2.6	3.665e-18	5.947e-17
CCDC176	895.8	-3.1	3.494e-18	6.058e-17
CYTL1	246.9	6.2	4.079e-18	6.463e-17
RP4-530I15.6	107.7	-3.8	3.606e-18	6.674e-17
NAAA	60.5	5.3	3.707e-18	6.869e-17
IDH1	1027.6	3.3	4.278e-18	6.902e-17
RNF152	301.7	-9.3	4.577e-18	7.128e-17
RP11-509J21.1	119.8	-2.5	3.915e-18	7.230e-17
RAB6B	1286.1	-2.9	4.507e-18	7.248e-17
ADCY5	48.1	-6.4	4.000e-18	7.371e-17
C16orf13	539.7	2.7	4.494e-18	7.440e-17
TMEM63B	1745.1	-2.1	4.731e-18	7.602e-17
RGAG1	306.4	-4.1	5.173e-18	8.107e-17
DDX55	322.5	1.9	5.140e-18	8.413e-17
FAM212A	103.4	4.8	4.713e-18	8.637e-17
C19orf70	432.8	2.1	5.667e-18	8.738e-17
CNDP2	977.7	3.4	5.502e-18	8.770e-17
SERTAD2	2617.4	-2.9	5.560e-18	8.852e-17
EPCAM	175.5	9.7	5.292e-18	8.973e-17
KIAA0141	560.1	1.3	5.358e-18	8.973e-17
PTPN4	913.6	-2.2	5.705e-18	9.053e-17
USP32	1540	-1.5	6.117e-18	9.359e-17
PPP2R5B	332.5	-3.7	6.420e-18	9.812e-17
BTG3	1179.6	-2.2	6.425e-18	9.812e-17
ARL4A	20871	-3	6.232e-18	9.846e-17
PDIA4	1368	3.1	6.291e-18	1.024e-16
DGAT2	126.5	-4.3	5.897e-18	1.029e-16
ZFP36	3854.2	-4.5	6.768e-18	1.029e-16
THNSL1	115.5	5.7	5.753e-18	1.038e-16
POMT1	99.5	3.4	5.781e-18	1.040e-16
DDX19B	163.3	1.9	6.859e-18	1.054e-16
PYGB	465.9	3	7.210e-18	1.092e-16
MICAL3	1468.3	-2.2	7.129e-18	1.119e-16
FKBP11	92.9	6.8	6.247e-18	1.121e-16
RIN3	198.7	4.2	7.355e-18	1.136e-16
HSPBP1	470.3	2.7	6.827e-18	1.140e-16
IL15RA	570.3	-1.8	6.946e-18	1.159e-16
THAP4	437.7	1.9	7.980e-18	1.217e-16
KNOP1	75.7	3.3	7.212e-18	1.277e-16
MT1G	64.4	9.9	7.472e-18	1.285e-16
IARS2	982.6	4.1	8.086e-18	1.295e-16
SGMS1	2760.4	-2.2	8.674e-18	1.299e-16
FSCN1	251.4	6.1	8.276e-18	1.323e-16
SLC39A14	208.8	10.1	8.760e-18	1.327e-16
METTL21B	51.1	5.6	8.715e-18	1.471e-16
TPST2	2491.1	-2.3	9.376e-18	1.494e-16
PRKCQ	273.6	2.1	9.901e-18	1.495e-16
TMOD2	39.6	-5.1	8.698e-18	1.532e-16
WBP5	73.4	4.7	9.054e-18	1.542e-16
EMC3	7979.1	-2.3	1.011e-17	1.548e-16
AC069547.2	87.5	-4	9.155e-18	1.556e-16
PFKP	893.5	3.5	1.049e-17	1.609e-16
PCCA	148.2	3.8	9.292e-18	1.621e-16
FDXACB1	70.3	2.8	9.462e-18	1.649e-16
CPOX	2961.8	-3.6	1.079e-17	1.703e-16
EIF6	532.2	2.2	1.042e-17	1.704e-16
HDAC7	592.5	3	1.139e-17	1.779e-16
MFSD10	613.7	2.9	1.140e-17	1.779e-16
MAP1LC3A	208	-2.3	1.133e-17	1.781e-16
PON2	393.4	3.3	1.135e-17	1.781e-16
MAGED1	485.9	6.6	1.247e-17	1.832e-16
TTC13	160.8	3.1	1.227e-17	1.842e-16
VPS13B	3832.7	-2.8	1.238e-17	1.882e-16
DUS2	291.8	2.6	1.319e-17	1.931e-16
AK7	242.1	-2.6	1.359e-17	1.988e-16
BRD8	7408.8	-2	1.365e-17	2.068e-16
MYADM	288.6	4.3	1.519e-17	2.217e-16
SPECC1	4243.5	-2.2	1.490e-17	2.237e-16
TOMM22	1557.8	2	1.511e-17	2.283e-16
PRRC1	614.9	2.1	1.561e-17	2.350e-16
EP300	5496.4	-3.7	1.541e-17	2.392e-16
VAV1	88	5.4	1.420e-17	2.442e-16
RP11-737O24.2	151.4	-5.9	1.597e-17	2.473e-16
NUDT4	3034.2	-3.9	1.732e-17	2.507e-16
UBASH3A	100.1	9.3	1.563e-17	2.556e-16
SPTSSA	245.4	2.9	1.747e-17	2.559e-16
GNA12	1885.3	-2.6	1.745e-17	2.596e-16
WDR74	709.9	2.7	1.741e-17	2.741e-16
PQLC3	92.5	4.4	1.630e-17	2.789e-16
ABCB10	1791.1	-3.2	1.878e-17	2.806e-16
ZFAND4	249.5	-2.7	1.889e-17	2.901e-16
MLH3	78.5	3.3	1.818e-17	2.992e-16
RP11-724M22.1	36.2	-5.9	1.779e-17	3.020e-16
CCDC112	85.5	3.6	1.799e-17	3.038e-16
ABLIM1	4227.4	-4.8	2.110e-17	3.227e-16
SP100	2723.9	-1.2	2.203e-17	3.270e-16
FBXO34	5223.5	-2.6	2.320e-17	3.313e-16
TMEM177	153.9	5.8	2.347e-17	3.353e-16
BAZ2A	4243.7	-2.1	2.296e-17	3.389e-16
ATG2A	1793	-2.4	2.378e-17	3.507e-16
WDR26	9592.4	-4.5	2.426e-17	3.575e-16
AK1	1137.4	-2.3	2.429e-17	3.584e-16
