gene	baseMean	log2FoldChange	pvalue	padj
MDN1	1205.1	-0.8	9.830e-04	6.975e-03
CEP76	820.2	-0.6	1.114e-03	7.039e-03
CYTH4	18.2	4	1.013e-03	7.042e-03
ZNF687	402.9	0.6	6.078e-04	7.044e-03
HSF5	24.3	3.6	1.015e-03	7.049e-03
PHGDH	234.4	3	9.960e-04	7.053e-03
ARV1	950.3	-1.4	7.003e-04	7.080e-03
XPC	1704.8	-1.1	1.033e-03	7.095e-03
TRPC6	16.5	3.8	1.025e-03	7.097e-03
FKBP4	2237.2	-1.4	1.129e-03	7.097e-03
ROGDI	606.1	-1.1	9.685e-04	7.097e-03
DEPTOR	28.6	1.7	9.174e-04	7.121e-03
PSTK	103.4	-0.8	5.768e-04	7.123e-03
HEXIM1	2272.7	1.1	1.140e-03	7.158e-03
GFI1B	7043	-1.6	1.144e-03	7.176e-03
BCL11A	2381	-1.1	1.148e-03	7.199e-03
UTP3	539.2	-0.7	1.027e-03	7.227e-03
EMC4	2383.5	-0.4	1.845e-03	7.227e-03
CCDC176	895.8	-1.4	9.924e-04	7.241e-03
CTD-2184D3.5	17.3	1.7	9.982e-04	7.262e-03
SLC6A9	4749.9	-1.6	1.161e-03	7.266e-03
UTP14A	512.9	-1.1	9.427e-04	7.278e-03
CILP2	6.9	3.2	8.928e-04	7.278e-03
MPC1	572.1	-0.5	1.170e-03	7.306e-03
SIRPA	102.8	4.4	1.042e-03	7.306e-03
CTA-392E5.1	34.5	2.2	9.942e-04	7.307e-03
RP11-69E11.4	42.1	1.5	1.047e-03	7.331e-03
CACYBP	2452	-0.9	1.176e-03	7.331e-03
TP53	1181.4	-0.7	1.079e-03	7.331e-03
GTPBP4	1509.9	-1.2	7.436e-04	7.430e-03
METRNL	44	3.8	9.663e-04	7.430e-03
CCDC41	224.6	-0.6	1.067e-03	7.458e-03
SLC41A3	217.5	1	1.069e-03	7.464e-03
ABCD1	30.8	1.5	9.736e-04	7.475e-03
GPAM	199.3	-1.5	1.076e-03	7.508e-03
SUCLG2	389.5	-1.2	9.868e-04	7.569e-03
NPM1	7137.7	-1.2	1.220e-03	7.569e-03
TECPR1	504.3	0.7	1.091e-03	7.600e-03
STEAP3	2639.9	-2.2	1.227e-03	7.606e-03
LFNG	24.8	3.8	1.058e-03	7.617e-03
UBLCP1	926.2	-0.6	7.665e-04	7.619e-03
NFIX	678.9	-1.4	1.129e-03	7.624e-03
NUDT19	795.7	-1	1.130e-03	7.624e-03
GPX1	2443.6	1.4	1.234e-03	7.628e-03
ICOSLG	11.5	2.7	1.062e-03	7.628e-03
TMUB2	3465.7	0.7	1.244e-03	7.689e-03
HNF4A-AS1	9.9	-3.1	6.344e-04	7.697e-03
ITPKB	165	1.6	1.011e-03	7.705e-03
ZNF544	351.6	-0.9	1.112e-03	7.705e-03
RPS6KA2	4.3	4.5	2.286e-04	7.779e-03
NAA15	2130.3	-1.1	1.270e-03	7.821e-03
OAS2	4	8.1	2.615e-04	7.821e-03
RP11-165F24.3	7	2.2	9.757e-04	7.837e-03
RGS9	156.2	2.3	1.031e-03	7.839e-03
RGL4	237.3	1.4	7.937e-04	7.855e-03
MRPL14	1326	-1.2	1.280e-03	7.868e-03
SNX19	1114.3	0.5	1.280e-03	7.868e-03
ARHGAP1	558.8	0.7	1.176e-03	7.875e-03
DSTN	1190.7	-0.7	7.996e-04	7.878e-03
DOCK11	470.3	1.3	1.092e-03	7.895e-03
LSM6	279.1	-0.7	1.153e-03	7.940e-03
ADM2	7.4	4.5	1.021e-03	8.002e-03
TATDN3	642.6	-0.8	1.201e-03	8.025e-03
RP11-385F5.5	13.2	2.2	1.036e-03	8.113e-03
PARK7	3335.3	-0.4	1.335e-03	8.173e-03
RPRD1B	1105.8	-0.6	8.341e-04	8.190e-03
WWP2	1739	0.6	1.345e-03	8.226e-03
SLC40A1	30430	-1.4	2.157e-03	8.236e-03
SRPK1	1590	-0.8	1.201e-03	8.236e-03
ASAP1	1547.8	-1	8.400e-04	8.236e-03
IL1RN	551.9	-1.8	1.355e-03	8.272e-03
BCAM	541.1	3.1	1.157e-03	8.315e-03
LDB1	633.5	-1.5	1.159e-03	8.327e-03
PCM1	4985.4	-0.4	1.369e-03	8.340e-03
KIAA0513	2358	1	1.371e-03	8.353e-03
WDR4	450.5	-1.3	1.232e-03	8.423e-03
LRRCC1	655.3	-1.1	1.393e-03	8.476e-03
CENPU	2095.4	-0.6	1.397e-03	8.495e-03
RPL22L1	727.4	-0.8	1.400e-03	8.508e-03
LPAR2	45.1	4	1.133e-03	8.508e-03
FLVCR2	5.5	2.5	1.075e-03	8.516e-03
HK1	25216.3	-1.8	1.404e-03	8.522e-03
AIM1	12.4	2.7	1.101e-03	8.541e-03
GPS2	22.3	1.5	1.143e-03	8.564e-03
ELMOD3	247.7	0.5	1.264e-03	8.605e-03
PADI4	56.3	2.3	1.265e-03	8.606e-03
PDSS1	44.7	-0.7	2.023e-03	8.633e-03
SLC35E2	82.8	0.8	1.270e-03	8.640e-03
ARL8B	3637.7	0.7	1.428e-03	8.642e-03
DLK1	8.6	4.3	1.159e-03	8.661e-03
PNPLA1	15.3	5.1	1.305e-03	8.686e-03
CDK9	302.4	1.2	1.223e-03	8.703e-03
DNAJB9	1897	1.1	1.446e-03	8.732e-03
NLRP3	38.8	5.6	1.172e-03	8.737e-03
CYB561D1	93.9	0.9	7.399e-04	8.776e-03
PGF	507.9	-2.1	7.941e-04	8.794e-03
ZNF566	87.1	-0.8	1.307e-03	8.844e-03
COL6A5	85.3	-2	1.191e-03	8.862e-03
PEAK1	696.3	-0.7	1.313e-03	8.875e-03
GRPEL1	1119.2	-1.2	1.353e-03	8.878e-03
TRAP1	1323.5	-1.9	1.315e-03	8.885e-03
TUSC2	957.7	-0.8	1.480e-03	8.898e-03
RNF43	50.7	-1.9	1.259e-03	8.915e-03
SERPINB8	22.7	4.5	1.277e-03	8.916e-03
RPUSD3	758.3	-0.8	1.486e-03	8.918e-03
LINC00341	204.2	1.6	1.261e-03	8.918e-03
GTPBP10	175.2	-0.5	9.257e-04	8.934e-03
ELMO1	417	1.1	8.132e-04	8.951e-03
HVCN1	32.3	3.9	1.285e-03	8.951e-03
TTC26	212	-1.1	9.315e-04	8.977e-03
MAK16	362.3	-1	1.226e-03	9.066e-03
PDLIM2	29.4	3.8	1.307e-03	9.091e-03
MAML3	99.3	1.5	1.353e-03	9.092e-03
PTK2	868.5	-1.4	1.308e-03	9.110e-03
MRPL1	334.4	-1.1	1.238e-03	9.137e-03
TRPS1	99.5	1.3	1.306e-03	9.188e-03
ARL6IP4	1086	0.5	1.540e-03	9.194e-03
SKAP2	528.1	1	1.322e-03	9.194e-03
CX3CR1	5.7	5	1.250e-03	9.209e-03
ESPN	116.6	-2	1.253e-03	9.229e-03
SBF2	21.1	2.1	1.255e-03	9.239e-03
CTD-2366F13.1	20.5	-1.3	1.256e-03	9.241e-03
GAL3ST4	7.3	3.4	1.138e-03	9.241e-03
HLA-C	2113.5	1.9	2.488e-03	9.257e-03
CMKLR1	783.2	-2	1.432e-03	9.284e-03
RD3L	5.3	5.1	1.149e-03	9.315e-03
MIS18A	485.2	-0.8	1.337e-03	9.355e-03
LAPTM4A	1946.9	0.9	1.580e-03	9.385e-03
UBE2V2	1373.5	-0.8	1.452e-03	9.396e-03
B3GNTL1	157.2	1.4	1.411e-03	9.403e-03
MRPS15	1058.3	-1	1.415e-03	9.426e-03
ZNF76	481.9	0.6	1.420e-03	9.451e-03
NOD2	14.2	5.4	1.256e-03	9.514e-03
PPID	669.2	-1.2	1.379e-03	9.518e-03
POLR1B	532.3	-1.2	1.475e-03	9.520e-03
RP11-573D15.9	28.8	-1.2	2.303e-03	9.603e-03
KIDINS220	3645.6	-0.7	1.630e-03	9.636e-03
MAP4K2	190.7	0.9	1.453e-03	9.652e-03
ZNF793	4.4	4.5	2.958e-04	9.655e-03
SLC25A45	313.5	1.1	1.457e-03	9.661e-03
ZNF513	98.9	1.7	1.465e-03	9.709e-03
MON1A	207.4	-1.1	1.026e-03	9.736e-03
LLGL2	36.7	2.4	1.470e-03	9.736e-03
NCK2	24.8	1.7	1.425e-03	9.749e-03
SCD5	10.4	3.1	1.213e-03	9.749e-03
IRGM	3.9	7.3	3.026e-04	9.749e-03
USP14	2944.2	-1.1	1.655e-03	9.749e-03
SKIL	350.6	1.6	1.407e-03	9.749e-03
ITPR1	286.2	1.4	1.342e-03	9.751e-03
APLNR	159.5	-2.6	1.345e-03	9.762e-03
POLR2I	631.2	-0.6	1.428e-03	9.778e-03
RP11-268J15.5	9.4	3.1	1.278e-03	9.792e-03
DDX1	3206.2	-1.1	1.670e-03	9.800e-03
TOX	19.9	3.2	1.309e-03	9.822e-03
UNC13D	1433.3	0.8	1.046e-03	9.844e-03
PYCRL	498	-1.3	1.510e-03	9.944e-03
MRTO4	544	-1.4	1.443e-03	9.957e-03
DIAPH2	24.8	2.2	1.246e-03	9.957e-03
CUL4A	4073.4	-0.8	1.702e-03	9.963e-03
PPP1R3B	2936.1	1.7	1.705e-03	9.975e-03
POLR2F	739.3	-0.8	1.707e-03	9.979e-03
