gene	baseMean	log2FoldChange	pvalue	padj
STOM	42001.3	-3.2	6.728e-25	2.020e-23
PPAPDC1B	245.3	3.5	6.395e-25	2.045e-23
P2RX4	96.4	3.6	5.152e-25	2.056e-23
SMOX	3874.6	-3.2	5.046e-25	2.074e-23
SYT11	48.8	7.8	5.874e-25	2.287e-23
EPB41	20751.3	-2.9	8.528e-25	2.534e-23
CREB3L1	484	-4.7	9.185e-25	2.538e-23
GHDC	64.5	4.2	1.178e-24	3.007e-23
SRGAP3	49.4	6.2	9.224e-25	3.447e-23
HMOX2	285.8	3.2	1.224e-24	3.853e-23
BATF	52.3	8.3	1.542e-24	3.913e-23
TFDP1	2062.4	-2.6	1.378e-24	4.047e-23
PTPRC	323	6	9.150e-25	4.177e-23
GSN	782	3.3	1.716e-24	4.617e-23
RALB	296.5	5.4	9.364e-25	4.857e-23
CTC-756D1.3	166.5	-5.4	1.563e-24	4.862e-23
ANXA4	379.7	3.5	9.952e-25	5.142e-23
FCER1G	249.7	8.6	1.422e-24	5.239e-23
SELL	135.7	7	1.234e-24	5.259e-23
PRKACB	583.4	4.1	2.384e-24	5.959e-23
ZNF521	64	7.9	2.477e-24	6.162e-23
PNP	8731.6	-2.1	2.276e-24	6.786e-23
SETD7	34.7	6	2.807e-24	6.957e-23
MYO1F	325.9	7.4	1.703e-24	7.611e-23
CLIP2	199	2.9	2.519e-24	7.748e-23
TBXAS1	187.1	4.1	2.827e-24	8.624e-23
USP32	1540	-1.8	3.337e-24	8.946e-23
RP11-421L21.3	27.3	4.5	3.962e-24	9.725e-23
BCAM	541.1	-6.6	3.483e-24	9.748e-23
STAT5A	962.2	3.9	3.667e-24	1.008e-22
ALOX5	262.5	5.8	3.462e-24	1.052e-22
STAR	50.1	5.2	3.046e-24	1.105e-22
TSKU	733.9	-4.5	4.536e-24	1.105e-22
CHMP2A	3562.5	-1.7	3.254e-24	1.248e-22
CPXM1	103	12.5	3.343e-24	1.253e-22
CAST	3075.2	-2.9	3.262e-24	1.260e-22
FHL3	176.9	3.7	3.678e-24	1.306e-22
CEP76	820.2	-1.8	5.102e-24	1.327e-22
RAD21	3461.5	-1.3	4.953e-24	1.360e-22
EZH1	2585.6	-2.2	4.927e-24	1.419e-22
ASF1A	2472.7	-2.4	5.400e-24	1.477e-22
SGMS1	2760.4	-2.6	5.496e-24	1.577e-22
BAP1	2688.3	-1.6	4.217e-24	1.607e-22
LPAR5	104.8	4.9	3.979e-24	1.617e-22
PF4	151.6	13.1	5.313e-24	1.675e-22
TMEM233	682	-11.4	7.335e-24	1.764e-22
STAP1	84.4	7.6	5.107e-24	1.833e-22
SLC2A10	84.5	10	5.058e-24	1.850e-22
PIP5K1B	1216.3	-2.4	6.806e-24	1.863e-22
EDARADD	45.5	8.6	8.236e-24	1.940e-22
CELF2	525.9	6.1	8.248e-24	1.965e-22
CMKLR1	783.2	-5.8	7.607e-24	2.039e-22
CD300LF	127.7	9.8	5.679e-24	2.058e-22
ARL11	44.9	8.3	6.368e-24	2.218e-22
TAL1	8204.4	-2.9	8.419e-24	2.278e-22
E2F2	5017.7	-3.5	6.300e-24	2.319e-22
DLGAP4	107.7	3.6	6.085e-24	2.414e-22
RUSC2	92.4	6.5	7.029e-24	2.473e-22
CCNA1	293.5	8.7	5.647e-24	2.696e-22
MMRN1	74.6	7.2	8.058e-24	2.745e-22
IL3RA	102.4	6.7	9.079e-24	3.176e-22
MAPKAPK3	665.5	3.5	1.214e-23	3.195e-22
H6PD	163.6	4.4	1.014e-23	3.432e-22
UBA7	473.6	2.1	1.399e-23	3.468e-22
SPARC	45.3	11.3	1.736e-23	3.979e-22
PPME1	5278.6	-3.2	1.103e-23	3.986e-22
HBA1	33647.7	-7.2	1.474e-23	4.042e-22
ASAP1	1547.8	-2.8	1.923e-23	4.778e-22
MYB	388.2	4.7	2.333e-23	6.064e-22
DOCK10	114.1	7.8	1.799e-23	6.194e-22
ARG1	5418.7	-5.2	1.711e-23	6.197e-22
LIMK1	86.4	5.5	1.649e-23	6.368e-22
PLAC8	94.1	9.6	1.833e-23	6.408e-22
EMB	176.8	4.4	2.394e-23	6.724e-22
TNIK	158.7	5.5	2.067e-23	6.774e-22
TRIM15	149.9	-7.6	2.052e-23	7.137e-22
HDC	4223.4	7.5	2.022e-23	7.167e-22
MAML3	99.3	4.5	1.963e-23	7.501e-22
USP9X	12475.6	-2.4	2.867e-23	7.695e-22
RUNDC3A	3593.7	-5.5	3.077e-23	7.961e-22
BPGM	17869	-3.9	2.350e-23	8.363e-22
GPLD1	150.4	-3.1	2.862e-23	8.442e-22
PAQR7	26	5	2.718e-23	8.850e-22
G6PC3	214.2	4.2	3.356e-23	9.207e-22
FBXO18	728.1	-1.7	3.932e-23	9.935e-22
ANXA11	233.8	4.5	3.209e-23	1.032e-21
SLC39A11	383.3	3.1	2.958e-23	1.178e-21
OSTC	1204.2	1.9	4.730e-23	1.207e-21
TTC39A	178.9	-4.8	3.793e-23	1.212e-21
HDAC6	2355.3	-1.2	4.775e-23	1.212e-21
DCAF11	12550.9	-3.1	4.604e-23	1.212e-21
CLEC11A	155.5	6.6	4.761e-23	1.296e-21
APOBEC3A	114.5	-6.1	3.575e-23	1.331e-21
GPX7	40.2	7.2	6.319e-23	1.376e-21
BLVRB	42827.6	-4.9	4.168e-23	1.448e-21
STRADB	10762.9	-4.1	4.341e-23	1.489e-21
CD300A	120.4	7.4	4.747e-23	1.516e-21
TOP1	7987.8	-2.1	4.936e-23	1.706e-21
RNASE6	33	8	8.480e-23	1.783e-21
TRAF3IP3	180	4.4	6.747e-23	1.801e-21
PLEKHA2	100.9	6.6	6.112e-23	1.938e-21
ROBO3	41.5	5.3	6.173e-23	1.977e-21
IKBKE	85.5	6	5.942e-23	2.059e-21
LCP1	3838.2	5.3	6.261e-23	2.119e-21
DCAF6	3336.1	-2.7	6.401e-23	2.184e-21
RABEP2	38	4.5	6.976e-23	2.184e-21
C1orf228	74.7	8.4	6.677e-23	2.299e-21
HPGDS	111.5	7.6	7.449e-23	2.452e-21
TRPV2	1527.4	5.3	1.033e-22	2.468e-21
SEMA3C	46.6	6	7.941e-23	2.470e-21
CIITA	41.3	6.5	1.199e-22	2.471e-21
CHAC1	503.2	-4.9	1.133e-22	2.735e-21
PRR13	579.3	1.7	1.230e-22	2.803e-21
SLC3A2	10186	-2	8.693e-23	2.925e-21
CERK	62.3	6.9	9.209e-23	2.935e-21
CDH1	3252.4	-5	1.239e-22	2.970e-21
KAT2B	1336.6	-3.4	1.313e-22	3.000e-21
ABCB10	1791.1	-3.7	1.239e-22	3.003e-21
TBPL1	3651	-2.7	1.240e-22	3.003e-21
CTA-363E6.6	166.5	-6.1	9.937e-23	3.050e-21
GPX1	2443.6	4.1	9.407e-23	3.095e-21
HPGD	276.6	7.8	1.152e-22	3.175e-21
ATP7A	2739.6	-2.6	1.366e-22	3.405e-21
RHBDD2	1141.1	2.5	1.492e-22	3.532e-21
ATP10D	197.7	5.5	1.234e-22	3.759e-21
USP40	76.9	3.8	1.320e-22	4.018e-21
PRMT2	657.9	1.7	1.716e-22	4.043e-21
AP1S2	196.1	3.5	1.522e-22	4.560e-21
STAG2	4432.8	-1.6	1.892e-22	4.669e-21
SLC2A14	277.5	-4.6	1.669e-22	5.040e-21
ARID5B	76.4	7.3	1.652e-22	5.129e-21
RNPEP	142.3	5.2	1.870e-22	5.635e-21
HOOK2	57.8	3.5	1.914e-22	5.825e-21
TET3	2738.6	-2.8	2.116e-22	6.817e-21
SCAPER	52.7	4.2	2.436e-22	7.378e-21
MYO1D	736.9	-2.3	3.581e-22	7.378e-21
LDLRAD3	142.3	5.9	2.595e-22	7.760e-21
RANBP10	7024.5	-3.2	3.433e-22	7.944e-21
KIF2A	330.8	2.2	4.087e-22	8.931e-21
DPPA4	50.7	6.9	4.607e-22	9.303e-21
TMC5	1274.6	-5.5	4.083e-22	9.403e-21
RBM38	9159.5	-3.2	4.030e-22	9.408e-21
GORAB	38.3	4.7	3.168e-22	9.475e-21
LPP	123.3	5.5	2.764e-22	9.475e-21
HBD	113754.7	-4.1	2.992e-22	9.578e-21
FAM131A	969.9	-2.4	4.709e-22	1.027e-20
LAIR1	396.5	7.8	2.587e-22	1.065e-20
ETHE1	115.7	3.5	4.100e-22	1.239e-20
MYO15B	297.1	5.7	5.487e-22	1.248e-20
TP53RK	705.8	2.3	6.348e-22	1.265e-20
KIF26A	243.7	-7.6	4.827e-22	1.410e-20
RXRA	1053.8	-2.4	6.334e-22	1.412e-20
ADAM28	68.9	7.2	5.059e-22	1.549e-20
HMGN3	276.9	3.4	6.330e-22	1.558e-20
DCK	2925.7	-3.1	7.202e-22	1.623e-20
SLC35B1	875.2	1.6	7.885e-22	1.657e-20
LGALS3	30532.4	-4.6	5.347e-22	1.680e-20
UROD	18677.5	-3.9	7.849e-22	1.761e-20
LYN	133	5.4	6.290e-22	1.909e-20
NINJ1	233.1	3	6.713e-22	1.913e-20
CCP110	1763.4	-2.3	8.444e-22	1.915e-20
GATA2	1232.4	5.3	9.059e-22	1.924e-20
NUDT4	3034.2	-4.5	6.244e-22	1.924e-20
SLC2A1-AS1	197.3	-3.7	8.064e-22	1.954e-20
GUK1	12315.9	-2.1	8.773e-22	1.976e-20
TMEM206	107.2	3.2	6.413e-22	2.122e-20
RP11-379K17.4	391.6	-5.4	7.070e-22	2.474e-20
SFR1	312.6	-2.4	1.277e-21	2.822e-20
KDM7A	551.2	-4.2	1.566e-21	3.031e-20
PMM1	464.8	-2.5	9.614e-22	3.348e-20
LINC01021	652.8	-3.7	1.587e-21	3.490e-20
SPECC1	4243.5	-2.5	1.535e-21	3.543e-20
IMPDH1	426	4.8	1.619e-21	3.847e-20
MLEC	637	3	2.102e-21	4.038e-20
CDC27	5133.6	-2.9	1.348e-21	4.077e-20
FAS	2450	-3	1.795e-21	4.119e-20
PTPRH	321.9	-6.5	2.139e-21	5.053e-20
RAP1GAP2	22	6.9	1.828e-21	5.191e-20
CENPU	2095.4	-1.8	1.728e-21	5.250e-20
FAM104A	5394.7	-3.2	2.458e-21	5.413e-20
HEBP1	3217.3	-3.3	2.550e-21	5.609e-20
CETN3	549.2	-1.5	2.824e-21	5.704e-20
ZNF451	6334.6	-2.1	2.116e-21	6.321e-20
LRRFIP1	553.9	3.7	2.935e-21	6.330e-20
SCAMP2	1387.2	1	3.192e-21	6.561e-20
MXI1	4102.3	-4.6	3.116e-21	6.701e-20
CLK3	8742.9	-2.7	2.977e-21	6.718e-20
PBXIP1	703.7	1.6	3.806e-21	7.619e-20
TGIF2	80.2	5.7	2.383e-21	7.619e-20
AIP	391.5	2	3.688e-21	8.545e-20
MGAT5	70.8	7.8	3.058e-21	8.846e-20
LYZ	182.5	6.9	3.404e-21	9.248e-20
MFSD2A	42.3	8.7	3.675e-21	1.038e-19
PRSS23	78.2	6.4	3.881e-21	1.064e-19
C10orf11	29.1	7.6	6.040e-21	1.122e-19
PREX1	152.3	5.8	5.350e-21	1.229e-19
TMSB10	1032.8	5	5.783e-21	1.242e-19
DENND1C	75.9	9	4.561e-21	1.243e-19
SPTAN1	101.8	6.2	4.452e-21	1.273e-19
PKN1	314.1	2.9	5.602e-21	1.279e-19
HS6ST1	115.3	5.6	4.745e-21	1.325e-19
MYCT1	36.3	11	5.110e-21	1.425e-19
RIMKLB	1585.2	-2.8	7.086e-21	1.464e-19
SH2D3C	76.6	6.1	4.781e-21	1.495e-19
RAB27B	62	6.5	5.564e-21	1.495e-19
LAMC1	53.3	6.5	9.210e-21	1.684e-19
WBP5	73.4	4.3	5.561e-21	1.732e-19
CTTNBP2	66.6	8.8	6.609e-21	1.827e-19
NIT2	523.8	1.8	1.056e-20	1.927e-19
SPI1	72.2	9.2	7.470e-21	2.001e-19
CYB5A	857.9	-2.5	1.257e-20	2.465e-19
HBG2	170530.4	-5	1.176e-20	2.472e-19
MARCH3	3782.7	-2.8	8.644e-21	2.473e-19
SLC45A3	367.9	7.6	7.755e-21	2.533e-19
EVI2B	112.3	7.1	8.254e-21	2.542e-19
AAED1	53	5	9.380e-21	2.563e-19
AREL1	1800.1	-1.2	1.314e-20	2.578e-19
FMNL1	91.4	7	9.859e-21	2.611e-19
PSMB9	66.3	5.2	9.924e-21	2.613e-19
SHISA7	117.3	-5.3	9.039e-21	2.618e-19
HLA-DMA	150.9	4.5	1.039e-20	2.707e-19
CD58	1970	-2.6	1.012e-20	2.890e-19
HYLS1	496	-3.2	1.334e-20	2.948e-19
GIT2	387	1.7	1.434e-20	3.165e-19
TP53BP1	650.3	2	2.074e-20	3.701e-19
GCLC	5373.5	-3	1.834e-20	3.914e-19
AKNA	149.1	6.9	1.526e-20	4.106e-19
SLC29A2	59.5	5.6	1.846e-20	4.799e-19
FANCD2	1857.1	-1.2	2.524e-20	4.871e-19
AZU1	185.7	7.6	2.339e-20	5.151e-19
FPR1	50.2	8.1	3.064e-20	5.265e-19
STRN3	1466.3	-2.9	2.668e-20	5.289e-19
RGCC	747.5	-4.1	3.227e-20	6.489e-19
RBBP9	37.2	4.1	3.892e-20	6.843e-19
CTD-2562J17.7	54.9	7.5	2.848e-20	7.449e-19
SPHK1	190.6	-3.4	3.432e-20	7.449e-19
KIDINS220	3645.6	-1.9	2.840e-20	7.856e-19
WRN	1063.3	-2.4	4.191e-20	7.988e-19
FGFR1OP2	5030.3	-2.2	4.366e-20	8.708e-19
KRBA1	21.3	4.7	3.476e-20	8.891e-19
C2orf69	700.3	-1.7	4.795e-20	9.019e-19
UBTF	2301.6	-1.5	4.586e-20	9.109e-19
ADCY6	63.1	11.8	3.546e-20	9.333e-19
IL27RA	96.7	5.3	4.120e-20	1.053e-18
HK3	210.4	7.5	4.186e-20	1.056e-18
ENPP2	93.9	8	4.187e-20	1.098e-18
PDZK1IP1	1498.9	-5.3	5.684e-20	1.139e-18
RMDN3	2557	-2.4	5.953e-20	1.173e-18
SH3KBP1	208.7	4	4.626e-20	1.173e-18
UNC13D	1433.3	2.1	6.065e-20	1.210e-18
G2E3	847.8	-1.6	7.702e-20	1.326e-18
COLQ	660.1	-3	6.955e-20	1.363e-18
ANKRD13C	1011.4	-1.3	7.260e-20	1.399e-18
JUP	265.2	3	6.202e-20	1.545e-18
TNFSF14	22.7	7.3	6.545e-20	1.667e-18
TMEM14A	78.6	3.4	6.355e-20	1.678e-18
ANTXR2	58	7.7	6.993e-20	1.748e-18
TESPA1	1256.9	2.7	9.044e-20	1.785e-18
SELP	58.5	11	1.103e-19	1.874e-18
FILIP1L	63	4.9	7.310e-20	1.881e-18
LXN	2647.8	-3.1	9.881e-20	1.913e-18
PLEK2	4053.7	-4.3	9.841e-20	1.932e-18
PPP1R15B	2753.7	-1.6	1.067e-19	2.089e-18
BTN3A1	84.2	4.4	8.394e-20	2.089e-18
RP11-342M1.3	122.9	-4.1	8.758e-20	2.176e-18
FKBP11	92.9	5.4	9.004e-20	2.298e-18
SLC48A1	4477.8	-2	8.581e-20	2.305e-18
HEPACAM2	978	-7.4	1.235e-19	2.369e-18
FKBP7	29	4.2	9.826e-20	2.498e-18
FAM118A	940.3	-2.2	1.372e-19	2.505e-18
ATP2A3	573	9.3	1.434e-19	2.558e-18
CD2AP	981.8	-2.1	1.382e-19	2.597e-18
ABCC5	2404.3	-1.7	1.306e-19	2.617e-18
CYB561	156.7	3.9	1.283e-19	2.663e-18
DENND4A	5636.4	-1.9	1.005e-19	2.672e-18
VDR	48.3	4.1	1.657e-19	2.682e-18
PPFIBP1	34.6	8.2	1.122e-19	2.822e-18
RUNX1	713.5	5.4	1.605e-19	2.874e-18
ARVCF	95.4	-3.7	1.349e-19	3.291e-18
RALGAPA2	226.1	4	1.401e-19	3.371e-18
NAPEPLD	717	-2.7	2.060e-19	3.406e-18
ORAI3	168.4	3.9	1.667e-19	3.406e-18
CXorf38	123.5	2.1	1.216e-19	3.417e-18
CLC	16420.4	8.5	2.064e-19	3.937e-18
ANKRD13D	208.5	6	1.660e-19	3.970e-18
PROM1	33.4	11	2.453e-19	4.024e-18
HECTD3	2986.1	-2.3	2.092e-19	4.115e-18
DAB2	24.7	10.5	1.697e-19	4.209e-18
RAB33A	34.1	9.9	2.662e-19	4.235e-18
NCK2	24.8	6	1.756e-19	4.271e-18
TIMP1	2053.6	3.5	1.733e-19	4.465e-18
HEXA	348.3	2.4	1.554e-19	4.572e-18
FAM45A	278.6	2.2	2.077e-19	4.971e-18
SESN2	2971	-2.9	1.928e-19	5.003e-18
BSDC1	9863	-1.8	2.589e-19	5.041e-18
RP11-57H12.3	137.9	-5.8	2.061e-19	5.394e-18
SSX2IP	1343.5	-2.3	3.122e-19	5.505e-18
LOXL3	44.4	2.9	2.465e-19	5.936e-18
JAK2	1554.1	-2.5	3.213e-19	6.012e-18
SYNJ2BP	29.2	5.4	2.566e-19	6.065e-18
CTD-2369P2.2	19.5	5.6	1.843e-19	6.139e-18
PDLIM7	501.4	1.9	3.588e-19	6.230e-18
MEIS1	137.4	5.4	2.647e-19	6.442e-18
NFIB	22.6	5.6	2.656e-19	6.457e-18
SLC35F2	148.4	5.3	2.675e-19	6.630e-18
RAB3IP	1113.7	-2.3	3.694e-19	6.646e-18
CLSTN3	80	5.5	3.006e-19	7.074e-18
TBC1D13	442.8	2.5	4.161e-19	7.583e-18
AC016629.3	211.9	-5.4	3.243e-19	7.607e-18
AIF1	80.1	11.4	3.183e-19	7.841e-18
HPSE	50.6	5.2	3.391e-19	8.032e-18
PTK7	35.1	8.7	5.238e-19	8.094e-18
RCL1	5886.6	-2.7	4.626e-19	8.379e-18
ATF7IP	2820.2	-1.2	4.728e-19	8.552e-18
SETD8	478.5	-2.1	4.917e-19	8.884e-18
NCEH1	3331.4	-4.4	4.709e-19	8.922e-18
SLC7A1	1894.1	-1.9	5.027e-19	8.922e-18
SWT1	692.4	-2.6	5.682e-19	8.976e-18
HIGD1A	2617.2	-2.2	3.734e-19	9.286e-18
FOXO3	10380.9	-2.9	5.209e-19	9.494e-18
APPL1	75.6	8.3	3.966e-19	9.637e-18
CRADD	456.1	-1.9	3.441e-19	9.747e-18
LRRCC1	655.3	-2.8	5.736e-19	1.026e-17
LAPTM4B	126.6	5.3	4.087e-19	1.033e-17
PLCB2	328.7	7.1	6.034e-19	1.166e-17
RP11-382A20.4	123.3	-5.3	4.823e-19	1.166e-17
EXOG	69.7	2.5	4.572e-19	1.216e-17
NKG7	82	8.2	5.085e-19	1.225e-17
RASAL3	55.1	6.7	5.617e-19	1.301e-17
JAK3	41.9	11.2	8.505e-19	1.321e-17
DHRS13	308.9	-4.5	5.223e-19	1.463e-17
PMVK	143.3	2.8	6.358e-19	1.493e-17
C12orf60	71.5	-2.1	6.129e-19	1.532e-17
ARL4A	20871	-3.2	6.295e-19	1.554e-17
ZNF280C	73.2	2.5	6.814e-19	1.628e-17
CLCN2	205.4	-3.2	8.535e-19	1.629e-17
FCHO1	155.2	5.1	8.718e-19	1.662e-17
EPB41L4A	82.3	-3.5	7.155e-19	1.703e-17
ADRB2	79.9	5.4	7.304e-19	1.736e-17
CHMP1B	650.3	-1.2	1.099e-18	1.799e-17
ICAM2	272.4	2.8	8.223e-19	1.855e-17
PRAM1	68.1	8.1	7.553e-19	1.868e-17
ZFYVE21	4013.4	-3.1	7.750e-19	1.872e-17
BTN2A2	23	5	6.222e-19	1.966e-17
SAMHD1	88.5	3.4	8.777e-19	2.029e-17
RAB38	52.6	6.7	1.343e-18	2.046e-17
YOD1	7112.6	-2.6	1.159e-18	2.118e-17
TCEA1	2599.6	-2.4	1.267e-18	2.232e-17
SATB1	438.4	2.6	8.148e-19	2.234e-17
SH3BP2	177.8	3.9	1.018e-18	2.272e-17
DSTYK	1105.9	-1.5	1.299e-18	2.282e-17
TYROBP	248.9	7.9	1.165e-18	2.336e-17
DEF6	156.6	5.9	1.145e-18	2.546e-17
BDH2	35.5	3.2	1.173e-18	2.595e-17
C14orf159	414	1.8	9.561e-19	2.603e-17
LRRC61	26.6	4.5	1.245e-18	2.748e-17
SIK2	547	-2	1.637e-18	2.812e-17
ANGPT1	41.6	11.1	1.877e-18	2.818e-17
SNX20	180.1	6.7	1.646e-18	3.074e-17
PBX1	77.8	4.9	1.357e-18	3.145e-17
OSBPL2	1901.1	-1.7	1.825e-18	3.168e-17
FAHD1	853.6	-1.7	1.985e-18	3.205e-17
RARA	66.7	4.2	1.573e-18	3.559e-17
DNMT3B	127.2	3.7	1.478e-18	3.560e-17
ASRGL1	159.1	3.1	1.813e-18	3.582e-17
MICAL1	193.2	5.5	1.825e-18	3.600e-17
CDIP1	520.7	2.2	2.418e-18	3.642e-17
AE000661.50	66.8	8.3	1.662e-18	3.675e-17
SEPN1	80.2	5.2	1.477e-18	3.735e-17
NFE2	16381.1	-1.7	1.586e-18	3.752e-17
ANXA5	276.4	5.4	2.129e-18	3.898e-17
ITGA6	28.2	10.5	2.806e-18	4.036e-17
AGPAT1	460.5	-1.2	1.348e-18	4.100e-17
UBA6-AS1	87	2.7	1.833e-18	4.181e-17
EHD4	87.1	4	1.767e-18	4.202e-17
IFI16	53.5	8.7	1.999e-18	4.455e-17
TPST1	34.1	7.2	2.039e-18	4.463e-17
DOCK11	470.3	3.3	2.953e-18	4.680e-17
NBEAL2	520.1	5.1	3.208e-18	4.765e-17
TRPM2	28.7	6.9	3.424e-18	4.879e-17
PARP6	119.1	4.8	2.408e-18	5.186e-17
SLA	94.5	11.5	2.397e-18	5.307e-17
CD55	5776.5	2.8	2.328e-18	5.366e-17
SCARB1	992.2	3	3.360e-18	5.592e-17
JHDM1D-AS1	96	-5.3	2.385e-18	5.608e-17
CD276	41.2	11.2	3.950e-18	5.743e-17
SORL1	99.3	8.3	2.850e-18	6.097e-17
PRDX2	12175.9	-4.3	3.658e-18	6.151e-17
GAPT	111.4	8.8	2.834e-18	6.356e-17
CMTM5	35.5	10.9	2.965e-18	6.394e-17
HJURP	5164.1	-2.8	3.997e-18	6.691e-17
TSTA3	7755.4	-3.4	4.055e-18	6.691e-17
RNASET2	78.2	7.2	3.150e-18	6.694e-17
SLC44A1	230.7	4.2	4.104e-18	7.365e-17
TXNDC17	728.4	1.7	4.878e-18	7.583e-17
RNF19A	6648.3	-2	5.090e-18	8.483e-17
C12orf23	136.9	3.3	3.502e-18	8.578e-17
CDK6	1784.1	2.7	5.155e-18	8.578e-17
RB1CC1	11739.5	-2.1	3.951e-18	9.042e-17
RPL39L	102	5.9	3.966e-18	9.168e-17
ITPR1	286.2	3.5	3.555e-18	9.170e-17
AKAP7	139.3	-2.8	4.237e-18	9.170e-17
BANK1	24.3	5.1	3.174e-18	9.266e-17
MYL12A	1548.3	1.4	5.911e-18	9.619e-17
DYRK3	618	-3	6.492e-18	9.979e-17
CCDC126	77.1	3.5	4.708e-18	1.014e-16
TBC1D16	29.5	4.3	4.749e-18	1.022e-16
KCTD15	126	3.6	4.805e-18	1.055e-16
BSG	79544.1	-2.4	6.239e-18	1.061e-16
DAAM1	1215.7	-2.8	7.050e-18	1.088e-16
CACNB3	19.8	5.9	5.195e-18	1.113e-16
MFGE8	183.3	2.6	6.805e-18	1.197e-16
SLC24A3	47.6	7.9	5.613e-18	1.200e-16
ZBED6CL	25.7	3.9	5.733e-18	1.224e-16
GPR65	73.7	8.6	5.690e-18	1.239e-16
ARPC4	1837.3	1.4	7.642e-18	1.246e-16
TBC1D4	100	5.8	5.650e-18	1.282e-16
PHACTR2	223.2	3.8	7.509e-18	1.312e-16
EVL	103.8	4.4	6.181e-18	1.313e-16
MPI	128.7	3.3	5.646e-18	1.348e-16
TNFAIP6	43.3	8.4	6.990e-18	1.433e-16
CUL7	203.8	2.2	8.282e-18	1.441e-16
PPP1R18	122.1	8.6	6.884e-18	1.456e-16
ACVR1B	29.7	6	1.058e-17	1.474e-16
PTPN7	2836.4	2.2	7.129e-18	1.568e-16
PRKAG2	55	3.9	7.590e-18	1.600e-16
SLC1A5	17999	-2.8	1.066e-17	1.692e-16
CGGBP1	3719.2	-1.4	1.070e-17	1.721e-16
STAMBPL1	30.7	7.6	1.250e-17	1.732e-16
THEM4	163.4	2.9	8.834e-18	1.798e-16
TMEM156	17	9.5	8.717e-18	1.798e-16
USP13	42.5	3.3	1.305e-17	1.803e-16
MOB1B	7247	-3.6	8.511e-18	1.856e-16
RYR3	102.8	3.9	8.471e-18	1.886e-16
PORCN	39.5	4.2	1.502e-17	2.014e-16
NPDC1	35.9	9.7	1.001e-17	2.088e-16
TULP4	287.8	2.8	8.603e-18	2.135e-16
FAM149B1	572.2	-2.1	1.485e-17	2.174e-16
WSCD2	19.6	5.3	1.091e-17	2.195e-16
FAM20B	2867.4	-1.8	1.013e-17	2.217e-16
SPINK2	35.3	9.2	1.133e-17	2.309e-16
OBSL1	48	7.7	1.751e-17	2.329e-16
STAB1	64.7	6.2	1.708e-17	2.329e-16
IL1RAP	81.4	6.3	1.001e-17	2.329e-16
SP4	794.7	-2.1	1.586e-17	2.333e-16
ANKLE1	2156	-2.9	1.534e-17	2.384e-16
MT1F	74.3	8.7	1.097e-17	2.409e-16
C1orf162	125.4	6.8	1.058e-17	2.450e-16
RCSD1	109.6	8.5	1.116e-17	2.583e-16
LITAF	123.1	6	1.235e-17	2.589e-16
ABRACL	262.4	3.3	1.610e-17	2.698e-16
C19orf10	1155.5	3	1.848e-17	2.723e-16
SLC22A5	201.6	-2	1.706e-17	2.852e-16
ACCS	96.3	4	1.335e-17	3.073e-16
UAP1L1	104.5	6.4	1.522e-17	3.175e-16
CCDC132	1655.2	-2.1	2.129e-17	3.224e-16
ASNS	2534.2	-3.9	2.114e-17	3.247e-16
F2RL3	66.8	8	1.660e-17	3.271e-16
CYTIP	38.2	8.7	2.457e-17	3.298e-16
CTSC	903.5	3.4	2.301e-17	3.332e-16
SNRNP27	380.3	-1.1	2.401e-17	3.474e-16
NAALADL1	51	6.4	1.751e-17	3.552e-16
EBPL	54.3	5	1.757e-17	3.560e-16
FLI1	120.7	7.8	1.577e-17	3.592e-16
TMEM14C	3383.8	-2.1	1.708e-17	3.599e-16
DDAH1	29.9	9.9	2.803e-17	3.635e-16
DEPDC1	815.4	-2.7	2.778e-17	3.747e-16
CAMK2G	177.7	2.8	2.298e-17	3.782e-16
AP4E1	296	-1.7	2.534e-17	3.844e-16
FAM46A	522.4	3.5	2.562e-17	3.883e-16
MLLT11	45.3	4	2.059e-17	4.003e-16
TRIM59	3150.4	-2.7	2.695e-17	4.075e-16
LSMD1	547.8	2.2	3.076e-17	4.124e-16
AP1G2	377.7	2.1	1.742e-17	4.157e-16
RCBTB2	79.3	2.3	2.168e-17	4.338e-16
PRX	79.6	-3.6	1.938e-17	4.360e-16
FAM101B	665.7	5.5	3.175e-17	4.517e-16
SH3RF1	42	5	2.367e-17	4.569e-16
ABCD1	30.8	4.3	2.350e-17	4.604e-16
BCL2L1	36101.3	-2.6	3.067e-17	4.670e-16
HTRA2	943.2	-2.6	3.267e-17	4.671e-16
ABCB6	320.3	-3.2	3.029e-17	4.913e-16
CD36	12856	-3.7	3.248e-17	5.106e-16
MTM1	151.6	2.1	3.228e-17	5.259e-16
ZFYVE16	90.1	3.1	2.930e-17	6.184e-16
CCSER2	159	3.1	3.806e-17	6.188e-16
CTSG	198.7	10	3.943e-17	6.403e-16
MATK	27.2	9.5	5.106e-17	6.474e-16
PNPLA8	2327.8	-2.5	4.170e-17	6.515e-16
NTHL1	115	3.7	3.408e-17	7.156e-16
ORAI1	76	5	3.436e-17	7.612e-16
CD4	58.5	4.5	4.083e-17	7.893e-16
CTTNBP2NL	21.5	5.5	2.985e-17	8.006e-16
RUNX2	75.7	9	4.236e-17	8.079e-16
CD300C	36.4	8.5	4.312e-17	8.179e-16
LAT	416	5.8	5.173e-17	8.272e-16
