gene	baseMean	log2FoldChange	pvalue	padj
CCNF	2777.2	4.7	4.931e-26	1.613e-24
SLC35B1	875.2	-1.7	5.729e-26	1.623e-24
NCAPG	1911.7	4.4	6.957e-26	1.728e-24
RP11-660L16.2	311.5	-4.5	4.809e-26	1.863e-24
ZNF302	231.6	3.4	6.020e-26	1.953e-24
TSC22D3	1811.9	-6.6	6.261e-26	2.027e-24
HIST2H2BE	463.5	-3.6	6.394e-26	2.066e-24
SSRP1	843.3	4.1	5.921e-26	2.066e-24
SDE2	7126	-2.8	6.002e-26	2.090e-24
SLC41A3	217.5	4.3	7.010e-26	2.252e-24
SLC25A18	51.6	-4.6	9.267e-26	2.269e-24
NRM	229.1	3.5	7.680e-26	2.539e-24
BCL11A	2381	3	8.035e-26	2.565e-24
GFOD1	334.7	4	6.815e-26	2.582e-24
CHPF2	1101.6	-2.3	7.854e-26	2.582e-24
TTC21A	80.3	-5.4	7.981e-26	2.617e-24
BAG6	3114.8	-2.5	5.532e-26	2.660e-24
CALCOCO2	4874.8	-2.2	5.858e-26	2.811e-24
HINT1	4622.4	2.6	8.937e-26	2.819e-24
COMMD4	1177.8	2.9	1.068e-25	2.868e-24
CEP97	267.7	3.5	9.495e-26	2.983e-24
CHD1L	1199.9	3.4	9.312e-26	3.018e-24
SNX22	895.2	2.4	1.208e-25	3.280e-24
LSM5	979.4	3.3	1.069e-25	3.339e-24
CCSER2	159	-3.6	1.131e-25	3.643e-24
TUBA1B	3927.1	4.3	4.459e-26	3.688e-24
VRK1	1615.5	3.3	1.199e-25	3.847e-24
UROS	4017.9	3.5	8.339e-26	3.923e-24
RNF2	978.6	2.6	1.267e-25	4.049e-24
PTP4A1	4857.5	-3	1.405e-25	4.338e-24
PAIP2	3697.3	-2.7	5.616e-26	4.600e-24
EXOSC4	586.2	-2.2	1.414e-25	4.705e-24
NUSAP1	6334.5	4.3	5.974e-26	4.874e-24
SPINT2	1470.7	2.9	1.657e-25	5.245e-24
PCM1	4985.4	-1.2	1.882e-25	5.947e-24
CWC25	1498.3	-2.4	1.920e-25	6.337e-24
ZMYM5	653.1	-2.4	2.358e-25	6.459e-24
HIST1H2BD	337.7	-3.2	2.121e-25	6.976e-24
HECTD1	1859.3	-1.1	2.297e-25	7.203e-24
RELB	241.5	-5.1	2.148e-25	7.295e-24
FANCA	871	4.5	2.419e-25	7.556e-24
YIPF3	5708.6	-3.2	1.714e-25	7.848e-24
FES	399.9	-2.8	2.223e-25	7.974e-24
RFWD3	1730.2	3.1	3.629e-25	8.314e-24
CDK7	744	-1.9	2.640e-25	8.551e-24
DBF4B	210.9	4.4	2.520e-25	8.551e-24
DCAF12	45031	-4.2	1.089e-25	8.649e-24
USP36	616.6	-2.9	3.388e-25	8.771e-24
KIF5B	2338.5	-1.8	3.015e-25	9.710e-24
CCND3	6261.3	3.1	2.379e-25	1.073e-23
TMX1	1495.6	3.5	4.532e-25	1.147e-23
FLOT1	1890.2	1.5	5.383e-25	1.215e-23
MLH1	2027	2.9	3.932e-25	1.257e-23
ZNF367	156.4	4.6	4.455e-25	1.257e-23
DIAPH3	944.4	3.6	5.033e-25	1.264e-23
RPL41	4517.2	-1.5	3.989e-25	1.268e-23
BORA	647	4	4.337e-25	1.315e-23
SAYSD1	190.7	3.9	4.556e-25	1.379e-23
ELF1	1814.3	-2.8	5.695e-25	1.420e-23
TMEM106A	131.2	-3.6	4.856e-25	1.424e-23
CD247	94.9	-7	4.902e-25	1.435e-23
UBE4B	2081.4	-1.5	4.754e-25	1.495e-23
TPP1	13578	-1.8	5.187e-25	1.505e-23
DPH6	372.8	3.3	5.316e-25	1.539e-23
GPX3	119.4	-4.1	5.188e-25	1.550e-23
RRP12	2020.3	-3.9	2.037e-25	1.562e-23
ACOT13	516.9	-1.7	5.051e-25	1.574e-23
STK40	2323.3	-3.1	5.850e-25	1.738e-23
NUCKS1	1700.8	3.6	7.434e-25	1.820e-23
AMDHD2	604.7	-2.3	6.153e-25	1.907e-23
USP3-AS1	49.5	-3.8	8.423e-25	2.154e-23
AMBRA1	2404.4	-2.1	7.536e-25	2.223e-23
CD58	1970	2.7	5.283e-25	2.285e-23
UBA7	473.6	2.7	7.006e-25	2.374e-23
HSPA5	13741.5	-4.2	8.170e-25	2.396e-23
SKA3	762.5	3.8	7.816e-25	2.396e-23
GNL3	1206.3	-3.1	8.932e-25	2.611e-23
KLHL21	10963.5	-4.5	8.715e-25	2.662e-23
IDS	1584.4	-5	9.890e-25	2.788e-23
KDELR1	967.1	-1.9	9.210e-25	2.803e-23
ZNF142	425.3	2.3	7.708e-25	2.829e-23
SPN	2595	3	1.015e-24	3.078e-23
XRCC2	245.8	3.6	9.711e-25	3.080e-23
RBCK1	2147.2	-2.2	4.176e-25	3.101e-23
ZNRD1	421.7	-2.3	9.377e-25	3.116e-23
SLC7A1	1894.1	2.1	1.330e-24	3.159e-23
KPNA1	3923.3	-3.3	1.224e-24	3.402e-23
MBNL2	6149.7	-2	8.222e-25	3.464e-23
MORC2	353.6	-2	1.318e-24	3.650e-23
ACSM3	313.9	-4.2	1.297e-24	3.707e-23
CD55	5776.5	-3	1.371e-24	3.909e-23
ASB8	2207.5	-1.7	1.449e-24	4.125e-23
INTS6-AS1	125.6	-3.2	1.549e-24	4.261e-23
SLC25A36	860.2	-2.6	1.437e-24	4.268e-23
NEK2	938.9	3.9	1.613e-24	4.421e-23
ATAD2	2175.2	4	6.157e-25	4.478e-23
ADAM17	619.4	-2.5	1.892e-24	4.641e-23
MYH9	2822.4	2.6	6.400e-25	4.641e-23
MANF	355.6	-3.8	1.777e-24	4.837e-23
UQCRH	3028.8	2.4	1.179e-24	4.863e-23
ANKRD54	413.5	2.7	1.545e-24	5.478e-23
RPS6KA1	1851.8	3	2.083e-24	5.641e-23
ZNF324	425	-1.9	2.061e-24	5.758e-23
PPM1A	3013.3	-2.9	1.448e-24	5.934e-23
ZADH2	187.6	4	2.191e-24	6.101e-23
TICRR	366.5	4.6	2.097e-24	6.101e-23
SLC35F6	3075.9	-3.2	2.248e-24	6.238e-23
GNPTG	966.8	-2	2.934e-24	6.711e-23
MARCH6	10782.4	-1.9	2.614e-24	6.998e-23
CENPO	482.9	3.9	2.546e-24	7.019e-23
CENPK	758.8	3.9	2.631e-24	7.019e-23
PPP5C	601.6	3.9	2.985e-24	7.150e-23
CEP250	477.2	3	2.370e-24	7.508e-23
C6orf106	3266.8	-1.9	2.659e-24	7.623e-23
UFL1	470	2.9	2.876e-24	7.623e-23
KLHL24	2379.8	-3	1.095e-24	7.698e-23
RAD54L	537.8	4.7	3.062e-24	8.357e-23
ARPC5	1419.6	2.6	4.298e-24	8.637e-23
PSRC1	170	4.9	3.836e-24	9.657e-23
SLC20A2	384.1	-2	3.118e-24	9.760e-23
HPS1	25197	-2.3	3.571e-24	1.013e-22
C8orf88	326.4	2.9	3.014e-24	1.032e-22
NDC80	1566.5	4.1	5.310e-24	1.058e-22
IST1	4383.8	-1.8	1.722e-24	1.195e-22
RBM22	1190	-1.7	6.058e-24	1.203e-22
KIF14	499.6	3.8	4.806e-24	1.250e-22
IRF2BPL	139.3	-5.9	4.874e-24	1.266e-22
GABARAPL2	10882.6	-3	3.304e-24	1.301e-22
NXF1	2326.7	-1.9	4.663e-24	1.304e-22
FGD6	2497.8	-3.8	5.039e-24	1.304e-22
HSPB11	599.9	2	5.011e-24	1.337e-22
LINC00667	377.2	2.6	5.519e-24	1.470e-22
AEN	7536.4	-4	5.366e-24	1.493e-22
CDKN3	2201.1	3.9	4.218e-24	1.645e-22
SF3B1	14714.7	-1.9	4.470e-24	1.740e-22
C17orf62	1518.3	-2.1	6.385e-24	1.768e-22
C17orf103	17641.6	-3.5	7.786e-24	1.990e-22
ANAPC16	1351.4	-1.6	9.810e-24	2.136e-22
HTATIP2	1248.3	-3.2	1.112e-23	2.160e-22
MED25	1614	-2.5	8.268e-24	2.275e-22
EPB41	20751.3	-2.6	8.697e-24	2.283e-22
ZNF226	284.3	2.3	9.047e-24	2.294e-22
FANCG	818.8	3.3	8.830e-24	2.310e-22
FOXM1	563.3	4.5	1.023e-23	2.322e-22
RARG	178	-5.4	8.108e-24	2.322e-22
DNMT1	2848.7	3.7	6.131e-24	2.345e-22
PPIE	965.8	3.4	8.821e-24	2.400e-22
TADA2A	239.1	3.3	1.020e-23	2.451e-22
EXOC5	1361.5	2.9	1.327e-23	2.536e-22
APOL2	1009.9	-2.5	1.054e-23	2.638e-22
SEL1L	2554.1	-2.3	1.014e-23	2.742e-22
RFC1	1173.9	3.6	1.125e-23	2.901e-22
ATXN3	755.4	-2.2	1.079e-23	2.909e-22
CCDC14	1066.5	3.2	1.407e-23	2.983e-22
MSRB1	2670.3	-2.7	1.160e-23	2.983e-22
RP11-574F21.2	65.3	-2.6	1.377e-23	3.053e-22
EIF1B	3925.8	-2	1.252e-23	3.200e-22
AK3	565.7	1.8	1.195e-23	3.200e-22
SLC29A3	288.4	-3.7	1.219e-23	3.255e-22
NSG2	111.6	-7.9	1.187e-23	3.279e-22
SFXN1	1626.1	2.7	1.625e-23	3.409e-22
TCEANC	2799.7	-3.5	1.283e-23	3.409e-22
NFIA	4157	2	9.227e-24	3.437e-22
FLAD1	952	-1.9	1.843e-23	3.441e-22
KIF21A	334.8	2.2	1.218e-23	3.550e-22
LYSMD3	1785.1	-2.6	1.560e-23	3.936e-22
PAPOLG	659.9	-1.3	1.995e-23	4.376e-22
NRBP1	6410.1	-2.4	1.670e-23	4.398e-22
ECT2	1281.1	3.7	1.842e-23	4.479e-22
IFIT1	317.2	-4.5	1.734e-23	4.553e-22
RPL39L	102	-7.5	1.886e-23	4.571e-22
URGCP	329.7	4.3	1.958e-23	4.896e-22
SAT1	13709.7	-2.6	1.375e-23	5.044e-22
DNM2	1380	2.5	2.539e-23	5.227e-22
HIST3H2A	569.1	-2.6	2.169e-23	5.398e-22
CDKN1A	3115	-3	2.081e-23	5.407e-22
YEATS4	887.2	3.3	2.590e-23	5.407e-22
STIL	1295	3.2	2.345e-23	5.812e-22
NUCB2	2094.4	3.1	2.434e-23	5.827e-22
TNIP1	1678.2	-3.2	3.073e-23	6.263e-22
SPC24	1159.2	4.2	2.425e-23	6.263e-22
FAM173B	234.8	3	2.663e-23	6.559e-22
ARF4	8886.6	-2.1	2.626e-23	6.761e-22
DDX11	655.3	3.9	2.812e-23	6.907e-22
SLC6A6	345.6	-4.4	2.252e-23	6.971e-22
RTN3	4226.4	-3.2	1.106e-23	6.971e-22
TRIP13	800	4.3	3.420e-23	7.022e-22
TEX261	972.3	-1.6	2.991e-23	7.067e-22
IPO8	284	3.5	3.096e-23	7.303e-22
USP7	4871.3	-2.4	3.225e-23	7.595e-22
TIMELESS	1763.2	3.9	3.272e-23	7.695e-22
NECAP1	1065.2	-1.6	3.314e-23	8.419e-22
HIST1H2BC	365.9	-3.5	3.604e-23	8.733e-22
NUDT1	901.1	2.5	3.646e-23	8.811e-22
LINC01004	71.5	-3.5	3.763e-23	8.811e-22
KNTC1	1147.1	3	3.798e-23	8.866e-22
POLA1	901.3	3.5	3.546e-23	8.935e-22
E2F8	700.8	4.3	3.548e-23	8.935e-22
TEFM	224.5	3.2	3.956e-23	9.194e-22
MYL12A	1548.3	-1.5	4.031e-23	1.012e-21
RNF144A	506.9	3.1	4.381e-23	1.015e-21
EBP	893.2	3.2	4.886e-23	1.017e-21
NUF2	1169.6	4.1	5.848e-23	1.153e-21
SLC25A39	98563.2	-2	1.882e-23	1.154e-21
ANLN	1333.8	4.1	5.061e-23	1.166e-21
MRPL20	890.5	-1.5	5.487e-23	1.263e-21
CARKD	585.4	1.7	5.517e-23	1.268e-21
DLGAP5	2900.5	4.3	5.657e-23	1.298e-21
ARHGAP15	599.8	3	6.300e-23	1.298e-21
PRPS1	660.9	3	5.863e-23	1.341e-21
TMF1	935.3	-2	5.745e-23	1.356e-21
TOP3B	392.3	2.5	4.565e-23	1.361e-21
AC022007.5	246.3	-3.9	5.349e-23	1.366e-21
CLSPN	618.9	3.9	7.454e-23	1.471e-21
DLC1	284	3.5	5.787e-23	1.489e-21
BCLAF1	3697.2	-1.7	6.790e-23	1.591e-21
RCE1	489.4	-2.4	6.115e-23	1.650e-21
ACADM	942.5	3.3	9.787e-23	1.687e-21
AZI1	214.6	3.7	7.502e-23	1.694e-21
DSTYK	1105.9	-1.5	7.277e-23	1.696e-21
PHF3	2642.3	-1.3	7.312e-23	1.702e-21
HSD17B11	1739.6	-2.7	7.695e-23	1.730e-21
FAM53C	1997.3	-3	7.735e-23	1.795e-21
FURIN	3704.6	-2.3	7.892e-23	1.829e-21
SIN3A	1323.6	-1.4	8.526e-23	1.909e-21
RNASEK	91.2	-4.1	8.553e-23	1.923e-21
TAPBP	4245.2	-1.3	8.716e-23	2.011e-21
ATXN7L2	127.5	-2.5	9.136e-23	2.037e-21
LANCL3	325.6	3.9	7.709e-23	2.045e-21
LAMTOR1	3205.9	-3.2	9.715e-23	2.160e-21
TPM4	2116.2	-6.6	3.695e-23	2.181e-21
SSBP2	861.8	2.6	1.099e-22	2.192e-21
MAU2	1826.1	-1.5	1.314e-22	2.218e-21
ZC3HC1	439.9	3.1	1.010e-22	2.234e-21
RFX3	707.6	-1.5	1.165e-22	2.314e-21
DCTN4	4026.2	-1.5	1.031e-22	2.349e-21
NR3C1	2904.5	-2.5	1.086e-22	2.472e-21
ST6GALNAC2	885.6	-3.3	1.109e-22	2.521e-21
KPNB1	1489.4	1.8	1.174e-22	2.579e-21
ACYP1	293.6	3.9	1.185e-22	2.600e-21
CTD-2139B15.2	196.5	-2.4	1.223e-22	2.678e-21
B2M	21273.2	-2	1.140e-22	2.697e-21
UBLCP1	926.2	1.7	1.196e-22	2.699e-21
STMN1	5902.7	3.9	1.173e-22	2.767e-21
TRMT2B	260	3.7	1.289e-22	2.900e-21
CABIN1	669	3.9	1.536e-22	2.900e-21
ZWINT	2764	4.4	5.056e-23	2.919e-21
IPP	204.5	3.6	1.191e-22	2.928e-21
PLGRKT	214.9	2.7	1.335e-22	2.989e-21
METTL9	2175.7	-2.9	1.346e-22	3.150e-21
DCTN3	1754.3	2.4	1.367e-22	3.195e-21
PRIMPOL	221.7	2	1.559e-22	3.216e-21
FANCC	279.2	3.9	1.441e-22	3.481e-21
WDR45B	864.3	-2.2	1.624e-22	3.493e-21
RAB1B	1070.8	-1.7	1.669e-22	3.706e-21
BCL6	1687.5	-3.9	2.339e-22	3.825e-21
CASP2	1508.3	2.5	1.737e-22	4.026e-21
DTL	1913.3	3.6	1.746e-22	4.042e-21
SNAPC2	386.4	-2.8	1.773e-22	4.098e-21
RASSF1	978.3	3.5	1.933e-22	4.126e-21
FAM53B	621.4	3.7	2.179e-22	4.176e-21
CPNE1	1754.1	-3.1	2.671e-22	4.333e-21
TBC1D3F	44.4	-5.6	2.812e-22	4.566e-21
ADCK5	175.3	3	2.250e-22	4.776e-21
ARFIP2	974.8	-1.9	2.202e-22	4.823e-21
MAST3	6505.5	-3.1	2.320e-22	4.912e-21
DDHD2	689.6	2.6	2.390e-22	5.053e-21
NIPSNAP3A	1057.9	3	3.049e-22	5.493e-21
TUFT1	5528.3	-3.7	9.900e-23	5.549e-21
RRM2B	538.5	-3.3	2.694e-22	5.673e-21
PRC1	3701.8	3.8	1.071e-22	5.985e-21
PI4KB	3315.8	-2.2	2.949e-22	6.185e-21
MBOAT2	3015.1	2.6	2.723e-22	6.185e-21
MPZL3	89	-4	2.983e-22	6.458e-21
MPC1	572.1	1.4	3.554e-22	6.686e-21
CCDC28A	1762.6	-1.9	3.113e-22	7.035e-21
TTF2	893.5	2.3	3.889e-22	7.042e-21
AASDH	278.9	1.6	3.396e-22	7.075e-21
SNX4	775.5	2.4	3.801e-22	7.113e-21
LANCL1	956	3.4	4.503e-22	7.133e-21
CGGBP1	3719.2	-1.4	2.264e-22	7.133e-21
TMEM161B	149.2	4	3.410e-22	7.304e-21
CASP8	421.8	-1.5	3.756e-22	7.776e-21
RASD1	166.7	-3.6	3.745e-22	8.002e-21
CCDC91	406.9	-1.8	3.036e-22	8.191e-21
CALCOCO1	15382.8	-2.6	1.546e-22	8.476e-21
PNO1	461.5	-3.4	4.475e-22	9.210e-21
MAX	2536.3	-2.4	4.333e-22	9.210e-21
ADCY3	145.3	3.4	4.583e-22	9.729e-21
TAGAP	91.9	-4.1	4.276e-22	9.827e-21
SARS	8910.6	-3.1	4.672e-22	9.891e-21
CANT1	607.7	-1.8	4.764e-22	1.007e-20
NBR1	6594.5	-2.2	4.620e-22	1.021e-20
ANKRD12	3856.7	-2.6	5.182e-22	1.058e-20
PHYHD1	136.5	-4.2	4.636e-22	1.059e-20
CEP128	168.1	4.5	4.669e-22	1.066e-20
MIS18A	485.2	2.6	5.478e-22	1.151e-20
S100PBP	490.8	1.7	5.716e-22	1.161e-20
RNF7	729.2	-1.6	6.653e-22	1.171e-20
ARF1	18722.1	-2.2	2.190e-22	1.179e-20
PIBF1	422.3	2.9	5.615e-22	1.228e-20
HIST1H3J	320.9	4.4	5.263e-22	1.267e-20
NDUFS5	2271.6	2.6	7.104e-22	1.433e-20
RNF10	24735.1	-3.9	6.891e-22	1.502e-20
CES2	861.1	-1.7	7.664e-22	1.594e-20
NCAPH2	1180.8	2.9	9.707e-22	1.665e-20
LTBP1	661.5	3.6	9.792e-22	1.706e-20
PCMTD2	4187	-2.6	3.203e-22	1.707e-20
MAGOHB	455.6	2.4	8.548e-22	1.709e-20
ATP6V1E1	4100.7	-2.5	3.213e-22	1.709e-20
MTX2	521.3	2.3	8.256e-22	1.784e-20
BIRC3	184.1	-6	9.533e-22	1.819e-20
PPP1R15B	2753.7	-1.5	6.845e-22	2.070e-20
LRR1	775.4	3.8	1.025e-21	2.108e-20
ALMS1	618.7	2.7	1.283e-21	2.213e-20
HIST1H2AI	134.1	-2.6	1.086e-21	2.228e-20
NUP210	2588.2	3.5	1.048e-21	2.247e-20
SPSB2	250.3	-2.5	1.015e-21	2.253e-20
SSSCA1-AS1	59.7	-4.6	1.303e-21	2.350e-20
CLN8	2359.1	-2.6	1.154e-21	2.466e-20
FANK1	540.9	-3.6	1.393e-21	2.471e-20
RMND5B	1128.1	1.5	1.224e-21	2.609e-20
SESN1	2274	-3.6	8.837e-22	2.640e-20
HIST1H4C	1310.9	4.5	1.879e-21	2.814e-20
GPBP1	2585.4	-1.8	5.442e-22	2.835e-20
GINS1	356.4	3.4	1.213e-21	2.835e-20
ALKBH7	543.7	-4.1	1.338e-21	2.835e-20
NCAPG2	2170.9	4.2	1.357e-21	2.871e-20
FMNL3	270.6	3.7	1.579e-21	2.949e-20
TRRAP	569	2.7	1.524e-21	2.973e-20
MTMR4	2187.5	-2.1	5.752e-22	2.979e-20
ZNF408	346.8	-2.4	1.423e-21	2.996e-20
UBC	15717.9	-3.6	5.830e-22	3.012e-20
GEN1	765	3.7	1.626e-21	3.263e-20
CENPN	1034.6	2.6	1.707e-21	3.309e-20
RCCD1	274.3	3.3	1.544e-21	3.353e-20
ETAA1	162.3	3	1.714e-21	3.427e-20
FAR1	1070.8	2.3	1.640e-21	3.427e-20
TCF12	1311.5	1.8	2.562e-21	3.768e-20
CPM	161.9	-5.4	1.797e-21	3.883e-20
VPS26A	5154.8	-1.9	1.901e-21	3.959e-20
FAM65A	722.5	2.6	2.348e-21	4.060e-20
RAD51	1027.6	3.4	2.482e-21	4.067e-20
SSSCA1	999.5	-2.7	2.623e-21	4.292e-20
WDR83OS	1268.9	-2.7	2.142e-21	4.437e-20
EFCAB11	117.6	4.1	2.263e-21	4.474e-20
PRKDC	4855	2.9	1.552e-21	4.501e-20
EIF4A2	7411.4	-1.9	2.210e-21	4.563e-20
PLEKHB2	4423.2	-2.9	2.334e-21	4.599e-20
ZNF646	717.5	-1.8	2.800e-21	4.627e-20
TCP11L2	15354.7	-4.3	2.502e-21	4.758e-20
GTSE1	881.9	4.5	2.548e-21	4.840e-20
JAK1	2871.9	-2.7	2.500e-21	4.901e-20
DGKA	293.8	2.8	2.673e-21	5.065e-20
RANGAP1	2777.9	2.1	1.769e-21	5.082e-20
CEPT1	806.6	-2.5	3.029e-21	5.726e-20
ABCF1	2890.2	-2	2.832e-21	5.784e-20
DAXX	2161.8	-1.5	3.457e-21	6.520e-20
CLK1	6323.8	-2.7	3.475e-21	6.545e-20
PARPBP	592	3.9	3.573e-21	6.947e-20
ZC3H15	2428.4	-1.6	2.564e-21	7.315e-20
HELLS	1140.7	3.9	5.140e-21	7.353e-20
ANP32A	799.7	2.3	3.934e-21	7.621e-20
CKS2	2549.5	1.7	2.799e-21	7.959e-20
VANGL1	671.4	3.8	4.920e-21	7.987e-20
TCEB2	3886.2	-2.2	4.031e-21	8.146e-20
PSMD10	1719.4	-1.9	5.894e-21	8.383e-20
DVL2	926.6	-2.1	4.486e-21	8.641e-20
CDCA2	1198.2	4.2	6.355e-21	9.018e-20
TSEN15	493.9	4.1	4.099e-21	9.080e-20
PIH1D1	1331	-1.5	6.972e-21	9.869e-20
HLA-E	875.6	-2.2	5.103e-21	1.024e-19
CLIP2	199	-2.5	5.054e-21	1.049e-19
MKL2	364.4	3.5	5.478e-21	1.049e-19
ESD	1873	3.2	5.326e-21	1.065e-19
ABTB1	1717.3	-2.5	5.485e-21	1.096e-19
REM2	60.5	-4.1	6.810e-21	1.123e-19
CDC25B	1126.5	3.2	7.999e-21	1.123e-19
PIK3IP1	3784	-4.3	5.744e-21	1.143e-19
PRPS2	1326.7	4	6.058e-21	1.151e-19
SNHG10	1136.8	-2.8	5.955e-21	1.183e-19
FBRS	607.7	-2.7	6.627e-21	1.215e-19
TOP3A	574.2	2.6	6.405e-21	1.269e-19
OAZ2	2490.3	-2.3	6.735e-21	1.273e-19
INTS7	827.5	3.6	7.948e-21	1.306e-19
IL1RN	551.9	-4.4	7.296e-21	1.332e-19
DDX60	253.9	3.6	8.160e-21	1.423e-19
AGGF1	652.8	1.9	7.998e-21	1.457e-19
TUBB6	1139.2	3.1	8.244e-21	1.500e-19
RECQL4	454.7	5.2	6.324e-21	1.502e-19
BCAS3	583	-2	9.468e-21	1.545e-19
EAPP	1608.5	-2.7	7.962e-21	1.561e-19
DCP1B	1749.6	-2.6	8.476e-21	1.586e-19
RRNAD1	237.3	-2.3	9.189e-21	1.590e-19
SOD2	4104.8	-3.7	3.490e-21	1.676e-19
DBF4	1092.7	2.6	1.104e-20	1.700e-19
RP11-67L2.2	32.8	-5.2	1.280e-20	1.733e-19
SEC11A	987.1	2.1	1.304e-20	1.789e-19
ZNF655	1228	-2.1	1.327e-20	1.818e-19
SETD8	478.5	2.2	8.808e-21	1.885e-19
ZBTB16	103.3	-7.3	1.054e-20	1.890e-19
TMCC3	257.3	-6.4	9.607e-21	1.931e-19
CLPX	1633.8	-2.2	1.440e-20	1.965e-19
SMTN	273.1	2.5	1.067e-20	1.973e-19
ARRB2	3615.7	-3.6	7.338e-21	1.990e-19
RAB5A	1399.7	-2.6	1.514e-20	2.059e-19
CSRNP1	197.4	-4.5	1.159e-20	2.134e-19
VTI1B	2674.7	-2.5	1.199e-20	2.134e-19
MRPL55	1098.8	-1.5	1.235e-20	2.375e-19
MBD5	856.2	-2.5	1.547e-20	2.385e-19
TFE3	1490	-3.3	1.777e-20	2.404e-19
LETM2	48.5	-4.5	1.900e-20	2.529e-19
BRCA1	1247.9	3	1.887e-20	2.547e-19
NLN	332.7	-5.2	1.467e-20	2.594e-19
UBXN1	3935.4	-1.1	9.856e-21	2.643e-19
ALG6	317.1	3.1	1.410e-20	2.692e-19
CRNDE	97.6	3.8	1.780e-20	2.860e-19
SMIM8	164.4	3.3	1.723e-20	3.134e-19
LENG1	252.1	-1.6	1.594e-20	3.144e-19
CEP135	337.6	3.6	1.731e-20	3.289e-19
NNT	2063.5	2.8	1.949e-20	3.421e-19
CLIC2	9423.7	-2.6	2.001e-20	3.625e-19
TOX4	3861.8	-1.5	2.007e-20	3.632e-19
USPL1	869.3	-3	2.525e-20	3.833e-19
CISD2	2542.1	-2.2	2.224e-20	3.886e-19
ZNF384	429.9	-1.9	1.826e-20	4.165e-19
APBB3	300	-3.2	1.912e-20	4.356e-19
NUDT9	289.1	-2.1	2.031e-20	4.622e-19
PARVB	404.6	3.8	2.589e-20	4.653e-19
DNAJB6	3122.3	-2.6	2.603e-20	4.673e-19
SIVA1	1657.7	2.1	3.238e-20	4.796e-19
MRP63	1015	2.4	3.307e-20	4.891e-19
TYK2	1247.7	2.3	2.795e-20	5.235e-19
CBR3	170.5	-7.5	2.701e-20	5.240e-19
AP000769.1	145	-5.3	3.151e-20	5.474e-19
SELPLG	3810.8	-3.1	1.295e-20	5.941e-19
FOXRED2	454.2	2.4	2.945e-20	6.051e-19
HAUS1	535.1	3.3	3.510e-20	6.248e-19
KIF15	1115.8	4.2	4.297e-20	6.309e-19
SYNRG	1076.5	-2	3.732e-20	6.414e-19
ATG14	6298.3	-3	3.762e-20	6.459e-19
AQP1	1602.8	4.7	4.989e-20	6.522e-19
MKS1	397.2	3.5	3.621e-20	6.711e-19
HIST1H4H	152.7	-4.5	4.156e-20	6.803e-19
PBXIP1	703.7	-1.5	3.957e-20	6.991e-19
IP6K2	1965.1	-1.6	1.564e-20	7.098e-19
ZFPL1	106.6	-3.4	4.340e-20	7.403e-19
SLC25A40	279.2	3	4.279e-20	7.535e-19
SLC10A3	724.7	-2.6	4.284e-20	7.535e-19
IDH2	4389.8	3.9	3.025e-20	7.810e-19
LINC00116	320.7	3.2	4.252e-20	7.812e-19
MTMR3	5914	-2.2	1.796e-20	8.100e-19
GPR146	535.3	-3.1	4.502e-20	8.255e-19
ESCO1	440.1	-1.7	4.101e-20	8.273e-19
PSMC5	2072.5	1.7	4.604e-20	8.423e-19
AGPAT6	507.4	2.8	5.208e-20	8.799e-19
R3HDM1	716.8	2.1	5.295e-20	8.936e-19
PHF23	727	-3.4	5.394e-20	9.094e-19
ATP1B3	2596	3	2.101e-20	9.403e-19
C16orf91	417.7	-2	5.449e-20	9.475e-19
NAGA	877.6	2.9	5.483e-20	9.524e-19
UBE2I	1000.7	-1.4	7.037e-20	1.008e-18
TSEN34	144.5	-3.1	5.636e-20	1.059e-18
ORC6	731.7	3.2	7.283e-20	1.059e-18
RIT1	2574.3	-2.4	4.386e-20	1.114e-18
TTC17	2225.5	-1.3	6.462e-20	1.116e-18
NSMCE4A	422.6	4	6.819e-20	1.139e-18
REXO2	6926.9	-2.8	4.792e-20	1.214e-18
CTA-29F11.1	116.5	-3.4	8.165e-20	1.241e-18
CBX1	173.7	3.3	7.456e-20	1.241e-18
APBA3	362.8	-2.9	6.956e-20	1.251e-18
ZNF701	215.4	2.6	6.751e-20	1.258e-18
KIAA1731	472.8	3.1	5.953e-20	1.291e-18
CHTF18	488.5	4.5	6.051e-20	1.311e-18
EIF4EBP2	3790.7	-1.4	8.224e-20	1.362e-18
TMEM86A	50.8	-3.8	1.111e-19	1.380e-18
TIMM17B	1502.4	-1.9	1.005e-19	1.417e-18
CCDC127	451.9	-1.8	8.317e-20	1.419e-18
SLC35E3	65	-4.6	1.162e-19	1.439e-18
ARL4A	20871	-3	5.809e-20	1.453e-18
THYN1	648.2	3	1.031e-19	1.473e-18
NDUFB11	1170.7	1.8	8.566e-20	1.523e-18
BNIP3L	45320	-2.7	8.584e-20	1.525e-18
SLC22A5	201.6	2.3	8.299e-20	1.543e-18
LINC00654	120.9	-4.8	9.116e-20	1.544e-18
RAPGEF2	7579.3	-1.9	8.740e-20	1.548e-18
SPDL1	735.9	4	1.105e-19	1.569e-18
TRMT112	2688.2	-1.7	9.606e-20	1.570e-18
AP4B1	548.7	2.1	1.087e-19	1.595e-18
SLC25A35	155.5	4.5	8.825e-20	1.614e-18
