gene	baseMean	log2FoldChange	pvalue	padj
SESN3	3848.8	-7	2.512e-32	1.309e-30
FTO	392.6	2.8	3.548e-32	1.376e-30
PEBP1	1702.9	5.9	3.289e-32	1.379e-30
STAM2	880.9	-2.3	2.362e-32	1.483e-30
RGAG1	306.4	-5.7	4.172e-32	1.547e-30
WDR26	9592.4	-6.2	2.951e-32	1.575e-30
PGM2L1	957	-3.9	3.171e-32	1.623e-30
GID8	1225.9	-2.1	3.209e-32	1.646e-30
MORC3	4798.2	-2.5	3.406e-32	1.806e-30
SHMT1	657.5	4.3	3.394e-32	1.999e-30
CDKN1B	1585.7	-3.6	5.055e-32	2.085e-30
MCTP2	272	4.1	6.304e-32	2.135e-30
LAMTOR3	2363.7	-2.5	5.316e-32	2.184e-30
ZNF121	677.2	3.5	4.081e-32	2.510e-30
FAM136A	637.9	4.8	4.882e-32	2.847e-30
RP11-506K6.4	371.7	-4.2	8.040e-32	3.045e-30
DNAJC6	2678.3	-3.4	1.161e-31	4.729e-30
CDKN2C	508.4	-4.2	1.541e-31	5.568e-30
MRPS34	1150.1	3.5	1.218e-31	5.751e-30
RP11-427H3.3	1780.5	-5.1	1.466e-31	5.939e-30
SGIP1	146.8	-6.8	2.073e-31	6.260e-30
SYF2	2083.3	-2.1	1.559e-31	6.294e-30
ANP32B	20361.9	-2.5	1.581e-31	6.369e-30
PCTP	1213	-3	1.335e-31	6.601e-30
ZMAT2	3612.8	-2.8	1.263e-31	6.655e-30
NARF	28690.9	-4.1	1.273e-31	6.694e-30
HIST1H2AI	134.1	-3.5	1.903e-31	7.072e-30
HUWE1	6607.7	-1.6	1.421e-31	7.251e-30
UBXN6	5442.1	-4.2	1.530e-31	8.000e-30
PTPN4	913.6	-3	1.838e-31	8.204e-30
MTX2	521.3	2.7	2.311e-31	8.774e-30
USP15	24007.4	-3	2.121e-31	1.074e-29
SNX14	452.8	2.8	3.784e-31	1.379e-29
CD44	3111.6	-3	3.437e-31	1.780e-29
C6orf203	142.1	2.8	7.112e-31	2.097e-29
NOTCH2	577.5	3.8	3.757e-31	2.101e-29
NFIX	678.9	-4.4	5.702e-31	2.139e-29
EGFL7	698.8	5	3.919e-31	2.298e-29
CTD-2555K7.4	80.5	-5.8	7.981e-31	2.335e-29
PLEKHM1	1639.7	-3.5	7.050e-31	2.745e-29
TRANK1	1575.4	-3.3	6.589e-31	3.163e-29
FZD3	217.2	6	1.354e-30	3.552e-29
CHPF2	1101.6	-2.7	7.513e-31	3.579e-29
OSBPL2	1901.1	-2.2	7.972e-31	3.584e-29
SLC14A1	2798	-7	9.306e-31	3.591e-29
URB1	456.2	4	1.061e-30	3.625e-29
MOCS2	216.1	4.4	1.187e-30	3.752e-29
CHD1L	1199.9	3.7	9.425e-31	4.205e-29
PPP5C	601.6	4.2	8.111e-31	4.424e-29
ECHDC1	513.2	3.5	1.300e-30	4.597e-29
NME1	664.4	6.3	1.288e-30	4.704e-29
MTAP	248.3	4.3	1.717e-30	5.081e-29
NTPCR	273.8	3.1	1.758e-30	5.199e-29
SIAH2	3147.6	-5.9	1.124e-30	5.275e-29
LDHB	8534.7	6.1	1.156e-30	5.601e-29
RRP9	441.2	5.3	1.627e-30	5.700e-29
TSPAN7	198.9	-5.1	2.044e-30	6.000e-29
TSPAN31	505.5	-2	1.884e-30	6.575e-29
TMEM109	1157.3	4.1	1.537e-30	6.715e-29
SHISA4	689.2	-6.9	1.292e-30	6.901e-29
MPV17	745.5	2.9	2.011e-30	7.209e-29
SRRM1	1913.3	1.4	1.986e-30	7.417e-29
OR2W3	848.7	-6	1.488e-30	8.320e-29
CTNS	886.2	-3.6	1.746e-30	9.747e-29
HCN3	178.5	5.5	4.303e-30	1.081e-28
OCIAD2	345.5	3.3	3.561e-30	1.172e-28
PUM2	2217.4	-1.8	3.167e-30	1.172e-28
METTL21A	394.4	3.1	3.764e-30	1.234e-28
METTL8	197.3	4.3	4.553e-30	1.305e-28
DYRK3	618	-3.7	2.689e-30	1.410e-28
MED11	318.8	-2.4	4.433e-30	1.507e-28
OSGIN1	1665.7	-6.5	4.863e-30	1.518e-28
NSUN5	405.3	3.4	5.330e-30	1.732e-28
ARHGAP42	151.1	-5	7.054e-30	1.743e-28
CBFA2T2	2775.6	-5.5	3.769e-30	1.759e-28
MAU2	1826.1	-1.9	3.994e-30	1.789e-28
CPEB4	12658.4	-6.2	5.024e-30	1.826e-28
ART4	1560.2	-5.4	6.103e-30	1.884e-28
KAT6B	581	-2.4	3.405e-30	1.925e-28
YIPF4	2456.1	-1.9	5.339e-30	1.930e-28
ASB8	2207.5	-2	4.513e-30	2.140e-28
CAPN5	797.6	-3.2	3.903e-30	2.195e-28
UBR4	13102.8	-3.3	5.289e-30	2.353e-28
HSPA13	2754.7	-3.2	5.629e-30	2.586e-28
MXI1	4102.3	-5.4	7.732e-30	2.770e-28
KCNK5	364.4	4.2	8.780e-30	2.789e-28
TWISTNB	628.2	2.7	9.665e-30	3.305e-28
UBE3B	1669.2	-1.8	8.425e-30	3.493e-28
EIF1B	3925.8	-2.5	9.506e-30	4.329e-28
PI4K2A	1325.1	-3.6	1.134e-29	4.684e-28
STX18	2555	-3.5	1.400e-29	4.963e-28
LINC00570	105.6	-7.1	1.664e-29	4.991e-28
AC116366.6	120.4	-4.6	1.671e-29	5.492e-28
TECTA	207.5	-7.7	2.543e-29	6.064e-28
NT5C2	2291.3	-3.4	1.726e-29	6.073e-28
HSPE1	507.4	2.8	2.277e-29	7.384e-28
RRS1	222.8	5.5	3.143e-29	7.455e-28
PSMG1	1058.5	4.1	1.736e-29	7.480e-28
SLC25A53	205.5	-2.6	2.792e-29	8.027e-28
MAK16	362.3	3.5	2.643e-29	8.509e-28
COQ4	396.1	2.4	2.825e-29	8.739e-28
S100A6	12362.1	5.2	2.125e-29	9.147e-28
CDR2	494.6	-3.9	3.033e-29	9.764e-28
TXN	6133.9	-2.5	2.258e-29	1.002e-27
DHX57	212.9	4.1	4.696e-29	1.099e-27
C1orf116	695.2	-5.6	2.162e-29	1.120e-27
C5orf56	275.8	-3.5	4.260e-29	1.208e-27
DCTD	461.6	5.5	3.961e-29	1.258e-27
EPHB4	162	6.2	5.626e-29	1.314e-27
PDCD5	683.5	2.9	3.467e-29	1.337e-27
PCM1	4985.4	-1.4	3.142e-29	1.377e-27
CALCOCO2	4874.8	-2.5	4.042e-29	1.381e-27
CTD-2139B15.2	196.5	-3.1	6.111e-29	1.418e-27
MOB2	356.4	-3.1	4.844e-29	1.466e-27
MYL6	8156.5	-1.9	4.367e-29	1.486e-27
CREB3L1	484	-4.3	5.284e-29	1.660e-27
CDK2	687.7	3.1	3.368e-29	1.712e-27
NASP	3344.2	3	5.294e-29	1.792e-27
ZDHHC17	1588.1	-2.9	4.378e-29	1.819e-27
PPP1R3B	2936.1	-5.8	4.160e-29	1.844e-27
FADS2	2581.2	5.5	4.541e-29	1.892e-27
GINS1	356.4	3.5	6.938e-29	2.071e-27
ID2	5740.4	-4.7	6.686e-29	2.243e-27
PHYH	287.7	4	7.365e-29	2.283e-27
USP12	1975.2	-4.9	5.852e-29	2.422e-27
HLA-A	7871.4	-4.9	5.527e-29	2.425e-27
CCDC24	212.7	-3.9	9.705e-29	2.519e-27
UBALD1	267.6	-5.1	9.723e-29	2.520e-27
SGMS1	2760.4	-2.8	6.338e-29	2.696e-27
IFNGR2	184.3	4.7	1.098e-28	2.837e-27
WDR36	839.7	3.4	6.437e-29	3.037e-27
GDE1	8052.9	-3.9	1.024e-28	3.383e-27
SLC22A4	2867.3	-2.9	8.156e-29	3.446e-27
SPATA2	344.4	-2.2	1.147e-28	3.487e-27
SNHG8	408.4	3.1	1.197e-28	3.633e-27
METTL17	876.1	3.2	1.202e-28	3.782e-27
IRAK2	235.9	-6.5	1.715e-28	3.802e-27
TRIB3	6103.4	-5.1	1.017e-28	4.261e-27
SLFN14	2392.8	-4.7	1.066e-28	4.462e-27
AAK1	1669.9	-4.7	1.398e-28	4.561e-27
PPM1L	270.8	-3.6	2.207e-28	4.889e-27
ATG4A	1599.9	-2.8	1.224e-28	4.899e-27
KANSL3	3259.7	-2.7	1.744e-28	5.664e-27
TMEM218	170	4.4	3.449e-28	7.603e-27
PLEKHM2	901.6	-2.1	1.510e-28	7.633e-27
KIF13B	343.9	-4.9	2.614e-28	7.836e-27
EP300	5496.4	-4.8	1.997e-28	7.974e-27
B2M	21273.2	-2.4	2.555e-28	8.228e-27
TFAM	556.4	3	1.952e-28	8.947e-27
EIF2AK1	7304.1	-4.1	2.806e-28	9.013e-27
FNBP1L	950.4	-4.8	3.636e-28	9.921e-27
SPTSSA	245.4	4.7	4.045e-28	1.008e-26
MRPL17	519.8	4.9	3.447e-28	1.055e-26
FAM35A	266.3	6.9	4.422e-28	1.160e-26
CTPS2	106.6	3.6	4.857e-28	1.203e-26
NUFIP1	146.1	3.5	4.636e-28	1.250e-26
RP11-737O24.2	151.4	-6.6	5.319e-28	1.315e-26
GTPBP1	3872	-1.9	3.421e-28	1.343e-26
CYSTM1	3137.2	-3.6	4.808e-28	1.519e-26
PPIF	822.1	4.7	5.017e-28	1.519e-26
POLR1D	6065.3	-2.7	4.070e-28	1.590e-26
LY9	95.4	-4.6	5.541e-28	1.624e-26
RWDD4	178.4	1.8	6.792e-28	1.664e-26
SNX29	546.4	-3.2	3.791e-28	1.697e-26
GPM6B	124.3	-3.5	7.366e-28	1.732e-26
MAP1LC3B	13875.2	-3.3	5.763e-28	1.805e-26
DNAJB4	2135.4	-3.8	4.511e-28	1.853e-26
ZNF202	177.9	3.6	7.497e-28	1.925e-26
VPS45	392.4	2.8	7.042e-28	1.948e-26
CSDC2	223.4	-9.5	8.229e-28	1.994e-26
SECISBP2L	988	-3.1	5.247e-28	2.013e-26
TP53INP2	468.1	-3.5	7.067e-28	2.029e-26
KLF6	1267.6	-3.5	7.795e-28	2.055e-26
PHF3	2642.3	-1.6	5.702e-28	2.183e-26
RP11-737O24.1	58.6	-5	9.251e-28	2.221e-26
UQCC2	776.5	3.2	5.276e-28	2.318e-26
NPRL3	2562.4	-3	7.734e-28	2.382e-26
SLFN11	494.5	5.3	9.337e-28	2.548e-26
SPIN1	340	3.3	1.033e-27	2.815e-26
TDP2	3451.9	-4	8.036e-28	3.048e-26
PFKFB1	105.6	-5.1	1.363e-27	3.242e-26
NSMAF	310.2	3.8	1.230e-27	3.486e-26
CEP76	820.2	-1.9	1.032e-27	3.540e-26
PTPN7	2836.4	2.8	8.989e-28	3.598e-26
FHDC1	6915.9	-4.9	1.269e-27	3.860e-26
DNAJC19	585	2.1	1.091e-27	4.723e-26
RPL5	14991.1	2.2	1.635e-27	4.959e-26
LTBP4	207.4	3.5	2.162e-27	5.089e-26
TMEM217	107.7	-5	1.976e-27	5.557e-26
TNIP1	1678.2	-3.8	1.786e-27	6.271e-26
PAPPA	148	-4	2.812e-27	6.356e-26
RASD1	166.7	-4.6	2.855e-27	7.067e-26
TEX264	366.1	3.1	2.705e-27	7.527e-26
FAM104A	5394.7	-3.6	1.908e-27	7.527e-26
MBNL1	9330.6	-2.1	2.804e-27	8.403e-26
TPMT	277.9	3.7	4.476e-27	1.041e-25
SFXN4	353.4	6.7	3.901e-27	1.080e-25
TST	321.7	2.3	4.081e-27	1.080e-25
CASP6	250	5.3	5.416e-27	1.097e-25
CHD2	3845.5	-3.2	2.820e-27	1.102e-25
ZRANB1	897.8	-3.8	3.422e-27	1.142e-25
TSNAXIP1	194.3	-5.2	5.805e-27	1.170e-25
TOX4	3861.8	-1.9	3.168e-27	1.233e-25
BACH1	4111.6	-3	3.337e-27	1.297e-25
CDKN2B	153	-5.2	7.717e-27	1.549e-25
RNF10	24735.1	-4.8	4.248e-27	1.550e-25
TPI1	5694.2	3.4	4.267e-27	1.555e-25
PRR5	1004.6	-2.6	4.301e-27	1.561e-25
IFRD1	1260.7	-1.7	4.461e-27	1.617e-25
MRPS26	425.4	5.3	6.752e-27	1.756e-25
PHF21A	1318.9	-3.1	4.911e-27	1.768e-25
CDCA7L	414.6	4.5	6.954e-27	1.804e-25
HAUS1	535.1	3.8	6.355e-27	2.084e-25
TBC1D15	3007.4	-2.4	6.239e-27	2.250e-25
ABCC10	222.5	3	1.279e-26	2.517e-25
MRPL24	357.7	3.3	1.009e-26	2.601e-25
PAPOLG	659.9	-1.5	8.110e-27	2.644e-25
NCOA7	947.1	-2	1.114e-26	2.746e-25
ANKRA2	856.3	-1.7	6.829e-27	2.815e-25
GNA15	461	5.7	1.099e-26	2.929e-25
C17orf58	122.4	3.4	1.100e-26	2.952e-25
TNFRSF25	38	-4.5	8.832e-27	3.022e-25
ABCB8	559.9	1.9	7.903e-27	3.239e-25
HBP1	7251	-4.8	1.190e-26	3.420e-25
XPR1	1750.5	-2.3	9.936e-27	3.520e-25
MCM6	2482.3	5	9.467e-27	3.563e-25
SPECC1	4243.5	-2.8	1.289e-26	3.686e-25
ASL	214.7	3.5	1.916e-26	3.700e-25
UBXN1	3935.4	-1.4	1.040e-26	3.797e-25
NTAN1	259.3	-2.8	1.978e-26	3.830e-25
RP5-1198O20.4	161.6	-3.4	1.882e-26	4.162e-25
HIST3H2BB	63.2	-5.4	1.248e-26	4.368e-25
RPL22L1	727.4	2.6	1.377e-26	4.389e-25
TAF9B	539.1	4.1	1.644e-26	4.460e-25
SLC39A8	602.5	3	1.696e-26	4.593e-25
PTMA	6030.2	2.7	1.290e-26	4.788e-25
ZCCHC9	228	2.3	2.646e-26	5.045e-25
MPPE1	96.6	3.8	2.308e-26	5.053e-25
SSR1	2038.2	2	1.617e-26	5.820e-25
DDX52	3776.5	-2.6	2.250e-26	6.318e-25
ELOF1	2663.7	-2.4	1.724e-26	6.354e-25
IQGAP1	606.6	3.7	2.491e-26	6.682e-25
RPAIN	988.4	-2.1	2.416e-26	6.755e-25
ERCC6	330.9	-2.3	2.768e-26	7.152e-25
FKBP3	519.3	2.8	2.320e-26	7.270e-25
CCDC91	406.9	-2.1	2.932e-26	7.535e-25
PRDX6	10845.1	-2.1	2.067e-26	7.553e-25
CHST2	1402.5	-4.2	2.359e-26	8.091e-25
LDHA	4699.6	5.3	2.970e-26	8.234e-25
TSC22D3	1811.9	-7.4	2.657e-26	8.561e-25
COQ10B	2135.7	-3.1	2.497e-26	8.841e-25
SRPRB	929.8	4.5	2.788e-26	8.958e-25
USP38	3347	-2.7	3.504e-26	9.667e-25
STX5	447.7	-2.4	4.073e-26	9.964e-25
CENPU	2095.4	2	2.817e-26	1.018e-24
RBX1	2435.6	-2.4	4.146e-26	1.138e-24
RMDN1	424.5	3	5.041e-26	1.227e-24
VMP1	1255.5	2.2	3.901e-26	1.315e-24
KIT	1771.6	6.7	4.167e-26	1.408e-24
MKLN1	2446.9	-1.6	5.278e-26	1.442e-24
FAM21C	1361.3	-3.6	4.772e-26	1.515e-24
MKS1	397.2	3.2	6.662e-26	1.612e-24
ISCA1	3214.1	-3.4	4.835e-26	1.628e-24
BEST3	480.5	-4.9	6.700e-26	1.688e-24
RPL23	5535.5	2.3	4.880e-26	1.695e-24
KDM3A	1885.9	-2.3	5.636e-26	1.777e-24
LTV1	710.3	3.5	6.254e-26	1.902e-24
SNRK	1096.2	-2.6	7.410e-26	2.002e-24
DDI2	3264.2	-2.6	7.422e-26	2.004e-24
DHTKD1	401.6	3	8.744e-26	2.175e-24
PIGU	337.7	4.2	9.596e-26	2.293e-24
PSMD6-AS2	262.2	-2.7	1.097e-25	2.297e-24
GUCD1	4918	-1.9	7.033e-26	2.337e-24
FOXJ2	1361.2	-3	7.111e-26	2.345e-24
GNPTG	966.8	-2.2	7.487e-26	2.466e-24
CLK1	6323.8	-3.3	7.232e-26	2.475e-24
RHOG	1285.3	2	1.098e-25	2.495e-24
PRRT3	442.7	-4.8	1.144e-25	2.710e-24
AC116366.5	143.4	-5.7	1.346e-25	2.787e-24
COLQ	660.1	-3.4	6.773e-26	2.813e-24
URGCP	329.7	3.1	1.195e-25	2.818e-24
MTMR4	2187.5	-2.5	8.459e-26	2.872e-24
RP11-665N17.4	153.1	-7	1.610e-25	2.900e-24
MRPS6	460.6	3.9	1.286e-25	3.155e-24
FBL	1678.1	2.4	9.743e-26	3.167e-24
TCOF1	850.4	3.9	1.102e-25	3.268e-24
SMIM10	187.2	6.8	1.524e-25	3.303e-24
REPS2	357.6	4.8	1.385e-25	3.364e-24
TRIM35	178.9	3.4	1.667e-25	3.407e-24
FAM96B	2302.4	-1.9	1.347e-25	3.535e-24
VASN	131.9	-5.5	1.841e-25	3.604e-24
TRIP12	6766.8	-2.2	1.414e-25	3.704e-24
CISD2	2542.1	-2.6	1.083e-25	3.723e-24
TTC13	160.8	4.6	2.110e-25	3.727e-24
C1orf52	900.7	-2	9.743e-26	3.811e-24
GPX3	119.4	-4.8	1.612e-25	3.906e-24
PIGQ	7370.2	-2.2	1.230e-25	4.096e-24
NBR1	6594.5	-2.6	1.597e-25	4.151e-24
SLC27A5	116.7	4	1.792e-25	4.326e-24
RPS6KL1	123.1	5.3	2.472e-25	4.981e-24
H2AFJ	1516.4	-2.5	2.354e-25	5.185e-24
FAM217B	247.5	4.5	2.750e-25	5.526e-24
COL4A3BP	581.5	-1.3	2.253e-25	5.571e-24
CLDN15	1071.5	-4.1	1.807e-25	5.754e-24
HSD17B12	505.5	4.7	2.884e-25	6.594e-24
HELZ	2622.4	-2	2.124e-25	6.761e-24
UBQLN1	4767.8	-2.5	2.138e-25	7.027e-24
WDR77	927.4	3.9	2.242e-25	7.099e-24
CCDC132	1655.2	-2.5	2.772e-25	7.099e-24
EPOR	5014.2	-2	2.237e-25	7.324e-24
DIMT1	605.9	2.5	2.017e-25	7.728e-24
JAZF1	3309.2	-4	2.335e-25	7.831e-24
CYB5R1	1777.1	-2.2	2.662e-25	7.893e-24
MTHFD1L	126	5.6	3.333e-25	7.893e-24
HIBCH	279	4.3	3.785e-25	7.913e-24
SAMD9L	1592.1	-3.9	2.538e-25	7.958e-24
CDV3	1598.1	-1.9	2.849e-25	8.404e-24
KLHDC2	2725.3	-3.6	2.696e-25	8.974e-24
OAZ2	2490.3	-2.7	2.878e-25	9.565e-24
EMG1	688.3	2	3.975e-25	9.619e-24
CLK4	1414.2	-3.2	3.365e-25	9.877e-24
PHLPP2	720.1	-3.7	2.772e-25	9.954e-24
MYH11	183.3	-3.5	4.857e-25	1.005e-23
BRPF3	848.8	-2.1	2.737e-25	1.032e-23
KDM5A	2631.3	-2	3.243e-25	1.070e-23
BCAM	541.1	-6.3	4.471e-25	1.074e-23
CCDC138	167.2	3.3	5.669e-25	1.106e-23
TMEM261	281.4	4.1	6.984e-25	1.188e-23
POLA2	823.1	3.5	3.104e-25	1.211e-23
ANKRD13C	1011.4	-1.4	4.175e-25	1.212e-23
WDR19	704.7	-2.5	3.437e-25	1.220e-23
POLR1B	532.3	4	3.638e-25	1.358e-23
MED13L	2323.4	-3.6	5.551e-25	1.380e-23
WDR4	450.5	4.2	6.267e-25	1.443e-23
VMA21	1331.2	2.7	7.027e-25	1.483e-23
TMEM5	89.2	3.2	6.680e-25	1.539e-23
TAC3	185	-3.4	9.280e-25	1.552e-23
UBBP4	581.7	-4.1	4.683e-25	1.806e-23
MTERFD1	422.1	3.1	8.726e-25	1.910e-23
TIMM9	280	2.1	9.419e-25	1.910e-23
GOT2	1486.4	3.8	6.770e-25	1.939e-23
TMEM201	234.4	4.2	1.224e-24	2.035e-23
PIK3R1	559.3	-5.2	5.343e-25	2.048e-23
WWP2	1739	-1.7	7.674e-25	2.190e-23
GTF2H3	321.1	2.7	9.646e-25	2.191e-23
ZNF254	135	5.9	1.233e-24	2.254e-23
WIPI2	2108.9	-2.9	7.226e-25	2.260e-23
SLC12A4	182.3	3.5	1.136e-24	2.280e-23
R3HDM1	716.8	2.3	6.053e-25	2.304e-23
POLD4	1939.9	-2.7	9.520e-25	2.317e-23
AGPAT6	507.4	3	1.073e-24	2.414e-23
EXOSC8	821.9	2.7	1.060e-24	2.466e-23
RFC2	672.6	4.2	9.138e-25	2.491e-23
RP11-574F21.2	65.3	-3.2	1.390e-24	2.619e-23
KDM3B	1715.2	-1.6	1.274e-24	2.624e-23
RNF130	1140.8	4.8	1.282e-24	2.638e-23
ZNF512	410.7	3.5	1.252e-24	2.789e-23
NEDD4	282.9	3.9	1.737e-24	2.832e-23
VDAC1	1838.6	3.6	1.011e-24	2.833e-23
POGLUT1	307.8	3.3	1.298e-24	2.888e-23
MRPL3	1998.8	3.1	9.449e-25	2.906e-23
GNAT2	148.9	-3.9	1.684e-24	3.019e-23
PDCD10	3865.9	-3.1	1.266e-24	3.030e-23
IFIT2	2009.3	-5.2	1.022e-24	3.030e-23
CDK6	1784.1	3.3	1.054e-24	3.112e-23
WDR12	888.7	3.8	8.877e-25	3.310e-23
SLC23A3	112.1	-5.4	1.757e-24	3.552e-23
ZBED4	285.8	2.9	1.715e-24	3.627e-23
LYPLA1	393.6	5.8	1.859e-24	3.928e-23
ABCC4	3309.9	-2.3	1.292e-24	4.035e-23
ZER1	927.7	-4.4	2.008e-24	4.056e-23
NDUFAF6	423.6	1.8	1.939e-24	4.081e-23
TRAF3	171.7	3.5	2.262e-24	4.172e-23
AFTPH	1275.3	-3.3	1.498e-24	4.360e-23
BOLA3-AS1	148.6	5.8	2.193e-24	4.390e-23
CCDC127	451.9	-2.2	2.095e-24	4.390e-23
ENOSF1	1057.7	2.6	1.526e-24	4.427e-23
NAE1	1272	3.7	1.719e-24	5.001e-23
HIPK1	4146.8	-2.8	2.173e-24	5.113e-23
WDR75	737	2.5	1.432e-24	5.253e-23
AKAP8L	992.6	-4.2	2.313e-24	5.426e-23
SNRPF	1224.3	3.6	2.021e-24	5.512e-23
LIAS	189.3	2.6	3.127e-24	5.692e-23
PIAS4	655.7	-2.5	1.762e-24	5.872e-23
TP53INP1	3050.2	-3.5	2.539e-24	5.930e-23
EPG5	1848.6	-2.6	2.614e-24	6.096e-23
ZNF721	400.3	3.3	2.966e-24	6.139e-23
FANCL	242.1	3.6	4.014e-24	7.276e-23
ARV1	950.3	4.2	2.535e-24	7.280e-23
AK3	565.7	1.9	2.139e-24	7.753e-23
ENG	1321.6	5.3	2.742e-24	7.817e-23
FAM216A	145.8	3.9	4.512e-24	7.817e-23
B3GNT8	154.7	-7.4	4.362e-24	7.861e-23
EHMT2	262.2	3.6	5.451e-24	8.568e-23
SYNRG	1076.5	-2.4	3.009e-24	8.581e-23
KDM7A	551.2	-4.3	2.422e-24	8.720e-23
ANKRD36	261.7	4	4.927e-24	8.839e-23
RP11-1299A16.3	214.7	-6	5.784e-24	9.000e-23
SLC25A15	431.5	7.1	4.593e-24	9.376e-23
NINJ2	547	-3.6	2.629e-24	9.424e-23
NFXL1	138.9	3.2	5.494e-24	9.438e-23
RELA	1865.2	-2.3	4.842e-24	9.438e-23
STXBP3	3196.5	-3.3	4.309e-24	9.857e-23
TBC1D9B	690	4.3	4.053e-24	1.041e-22
CGRRF1	464.3	-2.2	4.945e-24	1.045e-22
SLC4A1	63651.4	-4.5	3.500e-24	1.049e-22
NIPBL	2704.1	-2.2	3.779e-24	1.102e-22
FBXO4	172.7	3.4	6.225e-24	1.103e-22
TPST2	2491.1	-2.7	3.932e-24	1.144e-22
RANBP17	111.6	5.9	7.475e-24	1.319e-22
SACS	270.6	4.4	8.635e-24	1.331e-22
APPL2	460.4	-2.6	6.690e-24	1.345e-22
PVR	149.8	4.2	7.998e-24	1.407e-22
SLC25A42	608.3	-2.2	5.994e-24	1.522e-22
MOB1B	7247	-4.2	5.354e-24	1.547e-22
VPS13B	3832.7	-3.3	5.390e-24	1.556e-22
GABARAP	315.7	-4	8.048e-24	1.609e-22
LARP1	5718.8	-2.6	5.611e-24	1.616e-22
ZBTB22	124.4	-4.2	1.081e-23	1.822e-22
NLE1	320.8	6.5	9.189e-24	1.831e-22
SLC6A19	5849.1	-5.2	8.245e-24	1.848e-22
GPI	2226.4	5.1	8.970e-24	2.009e-22
GSPT1	3182.3	-3.2	8.109e-24	2.245e-22
PCGF6	221.5	3.6	1.308e-23	2.272e-22
HDDC2	511.9	2.3	1.116e-23	2.311e-22
SRFBP1	184.3	3.2	1.537e-23	2.316e-22
ARID4A	1040.9	-2.6	1.040e-23	2.316e-22
CLEC2B	464.1	-6.7	1.178e-23	2.326e-22
HIST1H4H	152.7	-6.2	1.443e-23	2.494e-22
LIMD1	162.8	3.6	1.488e-23	2.569e-22
TNXB	2411.1	-3.7	1.189e-23	2.635e-22
MED25	1614	-2.7	1.294e-23	2.867e-22
SNRPD1	1762.7	3.6	1.354e-23	2.994e-22
RELB	241.5	-5.7	1.996e-23	2.999e-22
SATB1	438.4	-3	1.486e-23	3.028e-22
MEGF9	1967	-5.1	1.125e-23	3.069e-22
FIS1	4989.3	-2.9	1.428e-23	3.146e-22
SH2B3	2148.9	-3	1.439e-23	3.168e-22
PCNA	3849.5	3.3	1.462e-23	3.213e-22
ZSWIM8	636.5	-3.4	1.061e-23	3.321e-22
PARL	706	1.7	1.396e-23	3.442e-22
UPK1A	84.5	-5.4	1.697e-23	3.459e-22
FKBP5	1978	3.6	1.610e-23	3.525e-22
ST6GALNAC6	668.1	-3	1.124e-23	3.686e-22
SLC19A1	371.4	4.9	1.856e-23	3.751e-22
WBSCR22	1048.4	1.9	1.731e-23	3.775e-22
GYPC	25713.8	-2.5	1.623e-23	4.528e-22
SLC6A8	1068.7	-3.1	1.943e-23	4.921e-22
KLC3	489.3	-11.6	2.481e-23	5.003e-22
TULP3	881.4	-2.3	1.637e-23	5.065e-22
NUP54	1036.4	2.5	1.908e-23	5.113e-22
IFITM2	1359.4	5.5	2.876e-23	5.304e-22
FASN	868.9	4.5	2.607e-23	5.407e-22
MAP3K8	662.9	-4.5	1.778e-23	5.480e-22
CDKN2D	912.2	-5.1	1.636e-23	5.516e-22
FAM204A	966.9	-1.5	2.090e-23	5.571e-22
RAB9A	1726.2	-3.2	3.073e-23	5.637e-22
HMGB1	5234.3	2.1	1.995e-23	5.647e-22
SEPP1	121.2	-5.8	2.979e-23	5.962e-22
SELENBP1	15553.5	-5.8	2.290e-23	6.299e-22
NDUFV1	1905.9	2.2	3.081e-23	6.612e-22
CWC15	1287.7	-1.4	2.505e-23	6.634e-22
ARHGEF37	561.1	-3	2.895e-23	6.970e-22
TCHP	381.3	2.6	3.757e-23	7.140e-22
PIGW	263.1	5.2	5.070e-23	7.368e-22
AK2	1670.3	3.7	3.001e-23	7.454e-22
KIAA1683	710.3	-7.6	2.302e-23	7.665e-22
SOX6	2724.6	-3.9	2.992e-23	7.890e-22
RICTOR	1476.7	-3.4	4.542e-23	8.225e-22
SIGMAR1	1578	3	3.288e-23	8.601e-22
LPXN	334.3	-2.7	4.594e-23	8.660e-22
GPBP1L1	2650.6	-1.8	3.146e-23	8.773e-22
RAB11FIP1	864.9	3.1	4.663e-23	9.466e-22
POLB	135.3	2.5	4.916e-23	9.673e-22
RBM39	7762	-1.6	3.480e-23	9.673e-22
MAFG	2389.1	-3.3	4.615e-23	9.749e-22
HMGN1	1529	3.6	4.013e-23	1.046e-21
MORC2	353.6	-2.1	5.755e-23	1.077e-21
UTP20	356.3	3.6	5.911e-23	1.106e-21
ZNF394	1291.3	-2.4	5.308e-23	1.115e-21
ZNF248	103.8	3	6.260e-23	1.115e-21
RP11-110I1.14	82.5	-3.9	6.396e-23	1.138e-21
MBD1	1918.3	-1.1	6.435e-23	1.149e-21
DHX40	1418.2	-2.9	6.719e-23	1.198e-21
DOK3	630.5	2.6	5.242e-23	1.233e-21
ATXN1L	930.1	-2	5.114e-23	1.244e-21
DOCK7	175.1	3.1	7.824e-23	1.269e-21
WDR91	628.4	-1.8	5.413e-23	1.269e-21
