gene	baseMean	log2FoldChange	pvalue	padj
CHST2	1402.5	-3.5	3.726e-19	1.155e-17
PHYH	287.7	3	3.857e-19	1.193e-17
ATG13	5092.7	-1.4	4.147e-19	1.281e-17
HK2	181.6	6	4.250e-19	1.330e-17
ZFP36	3854.2	-4.6	4.355e-19	1.340e-17
RGS9	156.2	-5.5	4.508e-19	1.447e-17
SLC19A1	371.4	4	5.222e-19	1.468e-17
METTL4	614.4	-1.5	4.889e-19	1.535e-17
MYB	388.2	4.5	5.046e-19	1.581e-17
KIAA0355	784.5	-2.4	4.089e-19	1.655e-17
RP11-1299A16.3	214.7	-5.3	5.623e-19	1.735e-17
FKBP9	48.4	3.8	6.202e-19	1.793e-17
ZFP64	71.7	6.2	6.668e-19	1.923e-17
PRDX5	3448.8	-1.7	6.292e-19	1.941e-17
NDUFAF4	308.6	3.1	6.916e-19	2.129e-17
PAK1IP1	768.6	3	7.434e-19	2.296e-17
LINC00884	37.8	4.4	8.840e-19	2.520e-17
TRUB2	621.7	3.3	8.442e-19	2.597e-17
WDR12	888.7	3.2	9.512e-19	2.905e-17
ARSG	169.1	-2.5	1.011e-18	3.155e-17
LTV1	710.3	2.9	8.105e-19	3.210e-17
IL9R	309	4.2	1.071e-18	3.269e-17
ABHD4	6353.7	-2.8	1.113e-18	3.300e-17
HECA	1389.5	-4	1.034e-18	4.065e-17
CDK6	1784.1	2.7	1.375e-18	4.152e-17
C10orf2	200.9	4.5	1.470e-18	4.428e-17
COLQ	660.1	-2.8	1.535e-18	4.517e-17
USP7	4871.3	-2.3	1.606e-18	4.722e-17
FASN	868.9	3.9	1.584e-18	4.744e-17
NIPSNAP1	376.3	5.2	1.586e-18	4.766e-17
SERTAD2	2617.4	-3	1.642e-18	4.899e-17
QSOX1	468.5	3.3	1.748e-18	5.094e-17
MARVELD2	81.8	6.9	1.724e-18	5.094e-17
GAPVD1	8040	-2	1.714e-18	5.094e-17
COCH	127.4	3.6	1.906e-18	5.263e-17
CHST10	70.2	3	1.954e-18	5.383e-17
PFAS	737.3	4.5	1.867e-18	5.395e-17
GPR56	381	3.4	1.907e-18	5.613e-17
CDKL1	242.4	-2.7	1.904e-18	6.161e-17
TCEAL8	236.5	2.8	2.174e-18	6.365e-17
EHD4	87.1	5	2.184e-18	6.365e-17
APBA2	69.1	4.8	2.223e-18	6.472e-17
SLC39A8	602.5	2.4	1.710e-18	6.492e-17
LINC00570	105.6	-5.5	2.447e-18	6.646e-17
NCOA4	84010.5	-3.2	2.335e-18	6.646e-17
TANK	2779.7	-2.2	2.350e-18	6.672e-17
TTC27	475.5	3.8	2.394e-18	6.771e-17
OPTN	14737.2	-2.4	2.021e-18	6.771e-17
PPM1F	158.2	4.7	2.362e-18	6.771e-17
POGLUT1	307.8	2.6	2.432e-18	6.857e-17
LTBR	176.8	4.9	2.434e-18	6.952e-17
RP11-453F18__B.1	77.4	6.9	2.558e-18	7.310e-17
WASF2	10683.5	-1.5	2.751e-18	7.714e-17
GNPNAT1	163.2	3.9	2.705e-18	7.730e-17
AC004510.3	91.5	7.5	3.040e-18	8.083e-17
MINA	230.5	6	2.947e-18	8.336e-17
SLC36A1	2845.6	-2.6	2.997e-18	8.336e-17
CDKN2B	153	-4.2	2.679e-18	8.368e-17
RASGEF1B	1406.3	-4.7	3.281e-18	9.099e-17
CMSS1	458.9	2.1	3.317e-18	9.425e-17
CNN2	459.8	2.7	3.501e-18	9.875e-17
ENDOD1	3276	-2.9	3.921e-18	1.278e-16
NOL6	1464.2	2.2	4.606e-18	1.302e-16
UBE2O	1912.1	-2.5	4.815e-18	1.323e-16
RP11-486A14.2	594.8	-4.2	5.242e-18	1.468e-16
CPQ	154	6.2	5.276e-18	1.470e-16
TNFRSF21	89.6	5.7	5.319e-18	1.476e-16
VPS18	321.8	3.2	5.451e-18	1.487e-16
NDRG3	141.2	4.4	5.581e-18	1.543e-16
ST6GALNAC2	885.6	3.2	5.564e-18	1.544e-16
FADS2	2581.2	4.2	4.867e-18	1.561e-16
NDUFAF2	187.9	2.5	5.809e-18	1.601e-16
SFXN2	292	4.4	6.002e-18	1.657e-16
ANK1	27203.9	-2.1	5.486e-18	1.747e-16
UPK1A	84.5	-4.6	6.805e-18	1.747e-16
TPP1	13578	-1.6	5.536e-18	1.760e-16
WDR54	86.9	4.5	7.141e-18	1.826e-16
APOBEC3H	42	3	7.715e-18	1.898e-16
LIAS	189.3	2	7.129e-18	1.940e-16
KDM7A	551.2	-3.7	7.267e-18	1.941e-16
PLSCR4	620.1	-2.6	7.528e-18	2.006e-16
ZNF85	60.8	3.2	8.061e-18	2.037e-16
SUCLG2	389.5	3	7.565e-18	2.063e-16
PGBD1	107.2	3.4	8.372e-18	2.115e-16
ZNF248	103.8	1.9	8.033e-18	2.159e-16
FBXL4	1533.2	-2	6.193e-18	2.172e-16
C5	926.4	-4.6	8.461e-18	2.291e-16
TTC13	160.8	3.1	8.347e-18	2.299e-16
LDHB	8534.7	4.5	9.102e-18	2.393e-16
CCDC26	49.6	5.9	9.619e-18	2.397e-16
SRFBP1	184.3	2.5	8.988e-18	2.404e-16
RINL	45.4	3.5	1.019e-17	2.443e-16
PRR5	1004.6	-2.1	7.423e-18	2.572e-16
CTSC	903.5	3.5	9.697e-18	2.581e-16
KIAA0430	5551.2	-2.9	8.676e-18	2.668e-16
POGK	200.4	4.2	1.035e-17	2.812e-16
RP11-509J21.1	119.8	-2.5	1.074e-17	2.823e-16
EHD1	2897.6	-2	1.096e-17	2.836e-16
TRIB2	123.3	4.4	1.259e-17	3.299e-16
TMEM5	89.2	1.7	1.349e-17	3.315e-16
ANP32B	20361.9	-1.8	1.439e-17	3.706e-16
PON2	393.4	3.2	1.420e-17	3.749e-16
MPI	128.7	3.5	1.556e-17	3.804e-16
POLG2	218.4	1.7	1.457e-17	3.813e-16
MT1G	64.4	9.8	1.577e-17	3.829e-16
TP53RK	705.8	2	1.627e-17	4.242e-16
DOK3	630.5	2.2	1.279e-17	4.329e-16
CHMP1B	650.3	-1.2	1.657e-17	4.329e-16
PPP1R26	67.9	5.3	1.736e-17	4.472e-16
GDPD1	42.2	5.8	1.930e-17	4.668e-16
DTD1	288.7	4.5	1.893e-17	4.794e-16
NRROS	101.5	5.4	2.193e-17	5.628e-16
SGIP1	146.8	-4.9	2.363e-17	5.678e-16
PPP1R15A	21268.6	-2.3	2.225e-17	5.724e-16
PCBD1	191.7	5.5	2.137e-17	6.044e-16
KLHL24	2379.8	-2.7	2.426e-17	6.094e-16
AC069547.1	175.5	-3.8	2.178e-17	6.139e-16
PRDX6	10845.1	-1.7	2.493e-17	6.241e-16
ZNF280B	78.8	5	2.673e-17	6.360e-16
CEBPG	1803.6	-2.2	2.589e-17	6.456e-16
TSPYL2	161	-2.1	2.503e-17	7.010e-16
CNOT4	1420.7	-1.7	2.933e-17	7.297e-16
PCTP	1213	-2.2	2.956e-17	7.535e-16
MRPS23	562.7	2.9	2.407e-17	7.933e-16
SUDS3	681.7	-1.1	3.184e-17	8.089e-16
MIR451B	310.6	-4.2	3.266e-17	8.239e-16
ADCY7	406.8	4.2	3.340e-17	8.241e-16
FHL3	176.9	3.2	3.303e-17	8.257e-16
C2CD3	927.9	-1.8	3.273e-17	8.262e-16
PGRMC1	348	2.3	3.413e-17	8.556e-16
LYPLA1	393.6	4.2	3.565e-17	8.733e-16
ZNF528	49.2	3.2	3.898e-17	8.755e-16
SLC6A19	5849.1	-4.3	3.706e-17	9.056e-16
GTPBP2	2269.2	-2.7	3.760e-17	9.415e-16
ZNF600	130.2	3.1	3.838e-17	9.487e-16
RP11-1020A11.2	302.4	-3.8	3.918e-17	9.727e-16
MGST2	354.4	2.6	4.505e-17	1.003e-15
EXOSC5	308.5	4.5	4.517e-17	1.004e-15
EPCAM	175.5	9.4	4.139e-17	1.019e-15
B3GNTL1	157.2	3.9	4.242e-17	1.046e-15
DFFA	403.1	1.8	4.528e-17	1.092e-15
H2AFJ	1516.4	-2	4.465e-17	1.104e-15
ASTN2	49.3	3.9	4.862e-17	1.114e-15
RPL5	14991.1	1.7	4.649e-17	1.116e-15
TWISTNB	628.2	1.9	3.638e-17	1.159e-15
SDC4	598.4	3.4	4.996e-17	1.195e-15
RBFA	173.3	3.2	4.929e-17	1.198e-15
KIAA0020	716.6	3	6.001e-17	1.431e-15
SLC27A2	195.5	4.8	6.085e-17	1.480e-15
IMP4	1336.7	2.3	4.696e-17	1.482e-15
RP11-506K6.4	371.7	-3	6.962e-17	1.517e-15
JMJD1C	4690.4	-2.8	6.369e-17	1.542e-15
IGF2	366.5	-7	7.279e-17	1.581e-15
NPM3	60.2	4.4	7.641e-17	1.657e-15
TCF4	111.5	2.9	7.006e-17	1.682e-15
SEC23A	184.5	6	7.280e-17	1.745e-15
TIPIN	281.4	2.6	7.527e-17	1.808e-15
FURIN	3704.6	-2.1	7.890e-17	1.852e-15
CTU2	205.8	2.1	8.845e-17	2.118e-15
TTC8	124.2	2.4	9.697e-17	2.161e-15
TMEM140	5277	-3.3	8.126e-17	2.245e-15
SLFN14	2392.8	-3.5	9.750e-17	2.276e-15
TSFM	419.9	2.2	9.586e-17	2.281e-15
ECE2	156	4	8.846e-17	2.314e-15
PSEN2	66.2	5	1.133e-16	2.413e-15
DUSP14	140.2	2.7	1.037e-16	2.447e-15
SLC7A8	302.2	6.8	1.066e-16	2.467e-15
NAA25	760.9	2.2	1.065e-16	2.529e-15
TMEM192	233	2.2	1.168e-16	2.821e-15
ZFAND4	249.5	-2.6	1.220e-16	2.871e-15
POMT1	99.5	3.3	1.328e-16	2.910e-15
PRRC1	614.9	2	1.356e-16	3.118e-15
CTSL	4095.8	-2.3	1.449e-16	3.396e-15
ZFP82	77.5	3.3	1.570e-16	3.428e-15
PLD1	396.2	3.3	1.555e-16	3.558e-15
TOMM40L	71	2.4	1.573e-16	3.656e-15
IRAK2	235.9	-4.9	1.614e-16	3.851e-15
MRPL32	510.8	1.9	1.693e-16	3.852e-15
ZNF74	97.2	5.9	1.668e-16	3.852e-15
WDR26	9592.4	-4.4	1.704e-16	3.951e-15
FCHO2	1868.2	-2	1.765e-16	4.087e-15
RNF170	132.9	2.5	1.798e-16	4.129e-15
MON1A	207.4	2.6	1.658e-16	4.216e-15
DUS2	291.8	2.5	1.988e-16	4.607e-15
CDKN1B	1585.7	-2.5	2.162e-16	5.003e-15
LDHA	4699.6	4.1	2.290e-16	5.157e-15
MYH11	183.3	-2.8	2.203e-16	5.177e-15
MRPS34	1150.1	2.4	2.400e-16	5.388e-15
NMRAL1	253.5	4	2.382e-16	5.419e-15
TPD52	74.4	4.7	2.455e-16	5.590e-15
CASP6	250	3.2	2.504e-16	5.714e-15
CCDC28A	1762.6	-1.8	1.953e-16	5.784e-15
CLIC2	9423.7	-2.5	2.619e-16	5.957e-15
TMSB10	1032.8	4.5	2.720e-16	6.049e-15
PQLC3	92.5	4.2	2.770e-16	6.239e-15
UBASH3A	100.1	9	2.784e-16	6.262e-15
UTP11L	738.3	1.7	2.837e-16	6.452e-15
TULP4	287.8	2.7	3.204e-16	6.492e-15
PIP5KL1	63.9	-6.6	3.206e-16	6.492e-15
C19orf70	432.8	2	2.952e-16	6.512e-15
SLC5A6	869.2	3.6	3.002e-16	6.786e-15
NIFK	493.6	2.5	3.108e-16	6.832e-15
TPSAB1	125.1	5.4	3.355e-16	7.014e-15
SLC17A9	331	4	3.248e-16	7.310e-15
EPHX1	56.9	2.4	3.512e-16	7.331e-15
PARP15	99.9	4.5	3.615e-16	7.527e-15
SPATA9	162.6	-2.1	3.374e-16	7.703e-15
SLC4A1	63651.4	-3.6	3.551e-16	7.946e-15
ARHGEF6	959.1	3.3	3.707e-16	8.067e-15
MRPS28	131.1	1.8	4.018e-16	8.320e-15
UNC5CL	89.6	-4.2	4.042e-16	8.357e-15
STYK1	65.9	-4.9	4.222e-16	8.387e-15
MRPS2	486.9	2.5	3.790e-16	8.422e-15
PEMT	154.6	5.5	4.057e-16	8.953e-15
RXRA	1053.8	-2	4.256e-16	9.430e-15
UPK1A-AS1	97.5	-4.2	4.604e-16	9.446e-15
TPTEP1	157.1	-3.3	4.230e-16	9.520e-15
CCNDBP1	27066.4	-2.8	3.888e-16	9.876e-15
HPS1	25197	-2	3.898e-16	9.887e-15
BOLA3-AS1	148.6	3.1	5.045e-16	1.030e-14
MPV17L	73.7	4.5	5.166e-16	1.053e-14
NAT10	1360	2.8	3.738e-16	1.060e-14
S100A11	848.5	3.9	5.314e-16	1.134e-14
CYSTM1	3137.2	-2.7	5.355e-16	1.165e-14
CTA-363E6.6	166.5	-3.1	5.304e-16	1.180e-14
GPAT2	38.5	3.8	6.160e-16	1.200e-14
ME2	186	2.7	5.428e-16	1.205e-14
CPEB4	12658.4	-4.4	5.681e-16	1.236e-14
THNSL1	115.5	5.4	6.134e-16	1.237e-14
URB2	502.4	3	6.389e-16	1.239e-14
NUBPL	91.6	2.9	5.847e-16	1.253e-14
GPD1L	184.3	4.4	5.894e-16	1.261e-14
ST6GALNAC6	668.1	-2.4	6.068e-16	1.311e-14
DARC	1005.1	-3.4	6.189e-16	1.328e-14
ARHGEF12	4893.7	-3.3	6.489e-16	1.362e-14
TRIM14	213.9	3.6	6.390e-16	1.367e-14
PTPN4	913.6	-2.1	6.920e-16	1.449e-14
GRTP1	37.6	4.2	7.930e-16	1.521e-14
HIBCH	279	3	6.575e-16	1.542e-14
SUPT3H	37.6	3.2	8.070e-16	1.542e-14
XRN1	2491.8	-2.1	7.440e-16	1.547e-14
PGAM1	472.6	3.5	7.249e-16	1.547e-14
VDR	48.3	4.8	7.986e-16	1.574e-14
SAMD9L	1592.1	-3	7.433e-16	1.580e-14
CREB3L1	484	-3.1	7.469e-16	1.580e-14
WDR4	450.5	3.1	7.508e-16	1.593e-14
DDX55	322.5	1.7	7.625e-16	1.607e-14
RP11-342M1.3	122.9	-3.1	7.686e-16	1.609e-14
CUTA	1261.5	1.6	7.829e-16	1.644e-14
NCOA2	3035.8	-1.8	7.996e-16	1.644e-14
MOCS2	216.1	2.5	7.930e-16	1.656e-14
RPGRIP1L	60	3.1	9.335e-16	1.757e-14
MCTS1	516	1.8	8.797e-16	1.802e-14
SLC27A4	101.6	4.6	9.041e-16	1.875e-14
RAB11FIP1	864.9	2.5	9.243e-16	1.888e-14
EP300	5496.4	-3.5	9.088e-16	1.893e-14
ZNF121	677.2	2.3	9.456e-16	1.926e-14
AHCY	2057.2	4.7	9.775e-16	2.041e-14
AC051642.1	29.4	-3.5	1.104e-15	2.047e-14
TIMM13	1082.2	2.5	1.059e-15	2.147e-14
TP53INP2	468.1	-2.6	1.163e-15	2.162e-14
RP11-430C7.5	44	-5	1.161e-15	2.240e-14
ANXA11	233.8	3.9	1.026e-15	2.332e-14
ARHGEF2	2416.1	-1.3	1.164e-15	2.348e-14
RIT1	2574.3	-2.3	1.163e-15	2.406e-14
EMC3	7979.1	-2.1	1.177e-15	2.433e-14
UBA6-AS1	87	2.6	1.218e-15	2.484e-14
ISYNA1	502.4	5.1	1.229e-15	2.533e-14
ZMYM3	277.4	3.2	1.283e-15	2.617e-14
TMEM144	78.6	4.3	1.330e-15	2.704e-14
PIK3R1	559.3	-4	1.328e-15	2.711e-14
MOSPD1	4786.9	-2.4	1.327e-15	2.721e-14
IARS2	982.6	3.8	1.374e-15	2.740e-14
JADE3	88.6	3.4	1.502e-15	2.848e-14
CDR2	494.6	-2.7	1.433e-15	2.849e-14
FDXACB1	70.3	2.6	1.425e-15	2.874e-14
IFITM1	76.6	5.4	1.554e-15	2.934e-14
TSPAN7	198.9	-3.5	1.338e-15	2.981e-14
FAM214A	489.1	-2.5	1.654e-15	3.002e-14
FBXO34	5223.5	-2.4	1.492e-15	3.026e-14
EPB41	20751.3	-2.2	1.317e-15	3.071e-14
TBRG4	1190.4	2.1	1.601e-15	3.222e-14
GRAMD1A	74.5	4.6	1.627e-15	3.248e-14
GRAP2	1003.8	-2.3	1.741e-15	3.420e-14
CCDC112	85.5	3.4	1.869e-15	3.495e-14
SNX29	546.4	-2.3	1.748e-15	3.500e-14
PSME4	4101.5	-2.1	1.842e-15	3.606e-14
SGMS1	2760.4	-2	1.806e-15	3.625e-14
SMIM11	90	2.3	1.887e-15	3.750e-14
MMACHC	104.2	3.9	2.112e-15	3.924e-14
RP1-18D14.7	130.9	-2.9	2.118e-15	3.931e-14
CREBRF	2037.9	-4.1	1.747e-15	4.017e-14
TMPRSS11F	54.5	-5.5	2.176e-15	4.030e-14
MRPS5	940.7	1.2	2.208e-15	4.282e-14
METTL21B	51.1	5.2	2.477e-15	4.399e-14
KLC3	489.3	-9.3	2.250e-15	4.447e-14
MYO5B	77.3	-3.8	2.298e-15	4.519e-14
DCTN4	4026.2	-1.3	2.006e-15	4.577e-14
NMU	394.4	5	2.324e-15	4.599e-14
RIN3	198.7	3.9	2.186e-15	4.734e-14
SELENBP1	15553.5	-4.6	2.098e-15	4.769e-14
GPM6B	124.3	-2.5	2.483e-15	4.842e-14
C18orf8	3534.3	-2	2.652e-15	5.086e-14
RIMS3	61.1	3.1	2.950e-15	5.188e-14
CCDC138	167.2	2.2	2.755e-15	5.362e-14
DOK2	136.1	3.4	2.856e-15	5.535e-14
TRIM58	4117.3	-4.3	2.862e-15	5.578e-14
USP46	86.8	3.5	3.000e-15	5.799e-14
CTA-445C9.15	163.5	-3	3.144e-15	6.090e-14
ZSWIM8	636.5	-2.7	3.214e-15	6.109e-14
ADCY5	48.1	-5.2	3.532e-15	6.154e-14
MXI1	4102.3	-3.8	2.745e-15	6.154e-14
CLU	818.5	3.5	3.478e-15	6.591e-14
SH2B3	2148.9	-2.3	3.423e-15	6.613e-14
C20orf196	494.6	-1.6	3.483e-15	6.721e-14
SRPRB	929.8	3.2	3.585e-15	6.756e-14
R3HDM4	5958.7	-3.5	3.582e-15	6.756e-14
FAM13A	1344.5	-2	3.592e-15	6.765e-14
RP11-80H8.4	48.5	-4.2	3.833e-15	6.844e-14
PTPLAD2	231.9	2	3.613e-15	6.903e-14
MAP4K2	190.7	2.2	3.699e-15	7.060e-14
TET3	2738.6	-2.2	3.193e-15	7.070e-14
AC006547.13	234.2	-3	3.368e-15	7.087e-14
NEFH	49.2	5	3.994e-15	7.087e-14
SAT1	13709.7	-2.2	3.952e-15	7.380e-14
C12orf23	136.9	3.2	3.958e-15	7.483e-14
WDR74	709.9	2.5	4.039e-15	7.522e-14
ATG2A	1793	-2.2	3.100e-15	7.651e-14
PHOSPHO1	5135.4	-3.6	4.041e-15	7.665e-14
DCLRE1C	1121.9	-1.3	4.133e-15	7.670e-14
BCAT2	206.3	4.5	4.003e-15	8.341e-14
CCDC176	895.8	-2.8	4.397e-15	8.354e-14
PFKP	893.5	3.2	4.483e-15	8.455e-14
RSL1D1	1839.9	2.9	4.581e-15	8.455e-14
SNRPD2	3196.9	1.1	4.627e-15	8.533e-14
IDH1	1027.6	3	3.560e-15	8.702e-14
LDLRAD3	142.3	5.2	5.010e-15	8.778e-14
ABCC10	222.5	2	4.748e-15	8.874e-14
LRRN2	287.8	-4.3	5.331e-15	8.977e-14
SECISBP2	1489.7	-1.2	4.948e-15	9.072e-14
CSRP1	1388	3.6	4.965e-15	9.280e-14
OBFC1	178.7	3.5	4.513e-15	9.280e-14
PRKAR1B	261.3	3.9	5.476e-15	1.021e-13
ADAT2	328.7	2.5	5.482e-15	1.027e-13
SLC6A9	4749.9	-3.4	5.760e-15	1.049e-13
TTYH3	177.6	3.3	5.520e-15	1.050e-13
GLRX	1886.4	5.3	4.498e-15	1.085e-13
BAZ2A	4243.7	-1.9	6.092e-15	1.135e-13
NR3C1	2904.5	-2.2	6.408e-15	1.162e-13
MRPL4	545.5	2.7	6.498e-15	1.177e-13
METTL8	197.3	2.4	6.032e-15	1.227e-13
DPH5	150.2	3.3	6.070e-15	1.233e-13
PCYOX1	144.2	3.7	6.814e-15	1.247e-13
FASTKD1	578.8	1.6	5.366e-15	1.286e-13
LINC00656	56.2	-5.7	7.834e-15	1.294e-13
SLC25A12	119.4	3.8	7.129e-15	1.300e-13
SIAH2	3147.6	-4	6.137e-15	1.303e-13
WDR3	511.5	4.3	7.390e-15	1.360e-13
PMVK	143.3	2.5	7.983e-15	1.360e-13
FHDC1	6915.9	-3.5	7.604e-15	1.360e-13
MAX	2536.3	-2.1	7.632e-15	1.393e-13
SORD	179.7	5.7	7.800e-15	1.422e-13
SLC35E3	65	4.1	9.408e-15	1.540e-13
HBD	113754.7	-3.3	8.530e-15	1.551e-13
NEDD4L	1220.2	-2.9	8.842e-15	1.573e-13
SUCO	1755.4	-2	9.001e-15	1.600e-13
TSEN2	205.7	4.3	9.182e-15	1.655e-13
MAGED1	485.9	6	9.500e-15	1.683e-13
ZNF724P	59.4	3.4	1.035e-14	1.683e-13
BCKDHB	174.6	3.8	9.480e-15	1.706e-13
MKLN1	2446.9	-1.2	9.469e-15	1.708e-13
GAMT	138.1	6.3	9.540e-15	1.709e-13
TP53	1181.4	1.5	9.856e-15	1.738e-13
TSNAXIP1	194.3	-3.8	9.000e-15	1.782e-13
KNOP1	75.7	3	1.007e-14	1.798e-13
ABCB6	320.3	-2.6	1.005e-14	1.802e-13
ZBTB9	233.4	2.6	1.012e-14	1.802e-13
MOB1B	7247	-3.2	1.040e-14	1.871e-13
NFIX	678.9	-3	1.055e-14	1.886e-13
PNN	1500.5	2.1	1.094e-14	1.912e-13
BCR	160.7	2.6	1.086e-14	1.936e-13
GNAZ	32.5	-5.9	1.177e-14	1.957e-13
RAB5B	2617.5	-1.8	1.133e-14	2.027e-13
KIAA0141	560.1	1.2	1.166e-14	2.030e-13
SCFD2	205.4	3.8	1.183e-14	2.088e-13
KLHL8	235.2	1.9	1.198e-14	2.117e-13
ZNF516	116	3.9	1.205e-14	2.120e-13
RP11-724M22.1	36.2	-4.6	1.353e-14	2.152e-13
HSPBP1	470.3	2.4	1.402e-14	2.225e-13
MEF2C	158.2	5.4	1.146e-14	2.228e-13
PTH2R	26	4.7	1.450e-14	2.328e-13
HPDL	111.3	4.3	1.428e-14	2.345e-13
SETDB2	204.5	1.5	1.345e-14	2.366e-13
PDP2	121.4	2.2	1.450e-14	2.376e-13
MMAB	338	1.5	1.425e-14	2.515e-13
PWP1	1236.9	1.4	1.468e-14	2.522e-13
NOP56	1766.1	2.5	1.146e-14	2.608e-13
RILPL2	255.6	2.6	1.517e-14	2.638e-13
TMEM177	153.9	5.3	1.377e-14	2.650e-13
PDE6B	51.9	3.6	1.699e-14	2.661e-13
MAFG	2389.1	-2.6	1.350e-14	2.724e-13
MSRB1	2670.3	-2.3	1.357e-14	2.734e-13
TCEAL4	161.8	2.8	1.435e-14	2.749e-13
TMEM206	107.2	2.8	1.615e-14	2.790e-13
GTPBP1	3872	-1.3	1.685e-14	2.862e-13
SERINC1	11151.6	-2.4	1.707e-14	2.900e-13
TBC1D9B	690	3.1	1.775e-14	3.010e-13
CRTAP	990.5	3	1.793e-14	3.114e-13
C17orf51	51.4	6.2	1.939e-14	3.114e-13
EMG1	688.3	1.4	1.871e-14	3.162e-13
ABCE1	1296.5	2.8	1.905e-14	3.214e-13
HEXIM1	2272.7	-2.4	1.916e-14	3.229e-13
CKMT2-AS1	47.2	2.1	2.118e-14	3.270e-13
FOXO1	380.5	-2.8	1.973e-14	3.321e-13
USP12	1975.2	-3.4	1.968e-14	3.377e-13
PCCA	148.2	3.4	2.011e-14	3.427e-13
MPV17	745.5	1.9	2.098e-14	3.519e-13
HIPK1	4146.8	-2.1	2.171e-14	3.636e-13
STX2	866.6	-3.2	2.198e-14	3.678e-13
GTF2H5	291.8	1.3	2.222e-14	3.711e-13
ZC3HAV1L	37.7	4.2	2.425e-14	3.711e-13
ZHX3	134.4	2.2	2.346e-14	3.727e-13
HPD	146.7	-3.1	2.204e-14	3.727e-13
DUSP23	220.5	2.5	2.304e-14	3.913e-13
RP11-20D14.6	5111.4	-4	2.293e-14	3.913e-13
CCSER1	37.2	5.2	2.611e-14	3.956e-13
TCEANC	2799.7	-2.9	2.467e-14	4.091e-13
RP11-768F21.1	42	-3.7	2.711e-14	4.259e-13
ACSF3	886.9	-1.4	2.506e-14	4.259e-13
PLTP	176	2.9	2.538e-14	4.259e-13
USP20	1942.9	-1.5	2.540e-14	4.283e-13
MBLAC2	73.6	3.1	2.729e-14	4.286e-13
GALK1	164.5	3.7	2.711e-14	4.546e-13
MPHOSPH10	625.1	1.4	2.819e-14	4.639e-13
DSTN	1190.7	1.6	3.027e-14	5.083e-13
CSDC2	223.4	-6.6	3.056e-14	5.106e-13
KPNA5	52.1	3.1	3.454e-14	5.172e-13
METTL7A	825.9	-1.5	3.201e-14	5.385e-13
DDIT3	3088	-2.4	3.235e-14	5.437e-13
ARID3A	246.9	-4.3	3.265e-14	5.452e-13
PPM1A	3013.3	-2.3	3.347e-14	5.469e-13
GPR146	535.3	-2.9	3.370e-14	5.501e-13
FARP2	423	1.7	3.436e-14	5.720e-13
MKNK2	3810.2	-3.1	3.516e-14	5.728e-13
MST1	419.1	-3.3	3.491e-14	5.831e-13
DDI2	3264.2	-1.9	3.601e-14	5.850e-13
ABR	139	3	3.571e-14	5.897e-13
CIR1	1786.7	-2	2.800e-14	6.026e-13
MICAL3	1468.3	-1.9	3.647e-14	6.065e-13
SCAP	837.1	1.6	3.675e-14	6.104e-13
PGD	3986.9	2.7	3.688e-14	6.120e-13
FAIM	59.6	3.9	4.148e-14	6.137e-13
PDIA4	1368	2.7	2.873e-14	6.150e-13
USP32	1540	-1.4	3.749e-14	6.169e-13
SLC6A8	1068.7	-2.3	2.945e-14	6.289e-13
ZNF32	53.3	3.4	4.120e-14	6.289e-13
C6orf203	142.1	1.3	4.171e-14	6.381e-13
LRRFIP2	945.3	-1.2	4.055e-14	6.644e-13
ANGEL1	339.4	2	4.169e-14	6.679e-13
OSBP2	10144.9	-2.9	3.590e-14	6.794e-13
GSTM3	93.9	4.1	4.638e-14	7.063e-13
DNPEP	583.2	1.2	3.337e-14	7.088e-13
MT1E	106.1	4.9	4.399e-14	7.119e-13
NDE1	1125.9	-1.9	3.481e-14	7.366e-13
SH3KBP1	208.7	3.6	4.136e-14	7.408e-13
DARS	998	2.4	3.510e-14	7.412e-13
TRIM26	211	4.3	4.604e-14	7.444e-13
NOP14	108.9	2.1	4.667e-14	7.523e-13
HBM	25525	-4.6	4.733e-14	7.706e-13
HS1BP3	807.3	-1.6	4.874e-14	7.719e-13
UCK2	547	2.3	4.935e-14	7.812e-13
GABARAPL2	10882.6	-2.4	4.222e-14	7.890e-13
SPTA1	21834.6	-2.7	5.033e-14	7.938e-13
TMTC4	83.5	3.1	5.282e-14	7.938e-13
MRPS35	807.8	2.9	5.018e-14	8.119e-13
HIST2H2BE	463.5	-3	5.813e-14	8.398e-13
PPA1	1816.3	3.2	5.479e-14	8.621e-13
SLC39A14	208.8	8.9	5.426e-14	8.673e-13
NARS2	271.2	3.8	5.568e-14	8.891e-13
MLH3	78.5	2.9	6.139e-14	9.164e-13
TMEM63B	1745.1	-1.8	5.988e-14	9.578e-13
RP11-305E17.6	47.4	-2.9	6.806e-14	1.011e-12
ISCU	18605.1	-2	6.452e-14	1.035e-12
RCN3	44.8	3.8	7.546e-14	1.080e-12
TTC3	714	2.2	6.746e-14	1.080e-12
FZR1	2793	-3	6.953e-14	1.083e-12
BNIP3	216.4	2.5	7.073e-14	1.118e-12
COX18	66.5	2.5	7.921e-14	1.129e-12
RAB3IL1	1325.7	-2.5	7.369e-14	1.144e-12
NFE2L2	2484.1	-1.8	7.380e-14	1.170e-12
FAXDC2	6447.2	-3	7.455e-14	1.180e-12
COA4	663.7	1.7	5.801e-14	1.195e-12
CMBL	1307.2	3.1	8.153e-14	1.262e-12
