gene	baseMean	log2FoldChange	pvalue	padj
SLC2A1-AS1	197.3	-5.1	2.353e-46	1.909e-44
KLHDC2	2725.3	-4.9	3.045e-46	1.962e-44
NUCB2	2094.4	4.7	3.300e-46	2.148e-44
PPP1R3B	2936.1	-7.4	4.028e-46	2.605e-44
RP11-620J15.3	423.6	3.2	3.750e-46	2.871e-44
ULBP1	202.7	-8.7	5.817e-46	2.938e-44
RBM39	7762	-2.4	5.320e-46	3.408e-44
C5orf56	275.8	-4.6	6.296e-46	3.812e-44
CHMP5	2194.4	-2.9	6.316e-46	4.060e-44
VPS37A	1593.9	-3.1	9.194e-46	4.199e-44
TNK2-AS1	505.7	-8.5	6.826e-46	4.598e-44
STK40	2323.3	-4.6	7.991e-46	5.083e-44
GGA2	495.1	3.6	7.702e-46	5.799e-44
RNF10	24735.1	-6.3	9.370e-46	5.924e-44
SRRD	542.8	-3.7	1.578e-45	9.007e-44
CHD2	3845.5	-4.2	1.457e-45	9.234e-44
CTC-756D1.3	166.5	-6	1.886e-45	1.121e-43
NCOA7	947.1	-2.6	2.625e-45	1.179e-43
MAP1LC3B2	600.1	-5.6	2.308e-45	1.288e-43
ZNF185	274.7	-5	3.412e-45	1.489e-43
MRPL3	1998.8	4.4	2.524e-45	1.564e-43
C14orf159	414	3.2	2.733e-45	1.736e-43
SLC25A53	205.5	-3.2	4.118e-45	1.786e-43
KIF2A	330.8	4.2	4.366e-45	1.922e-43
EXOSC2	427.9	5.5	4.373e-45	1.922e-43
ARID4B	2056.7	-3.4	3.741e-45	2.323e-43
KLF3	5841.2	-4.4	3.795e-45	2.337e-43
VPS45	392.4	4.5	3.558e-45	2.599e-43
RP11-24F11.2	452.9	-7.4	3.668e-45	2.674e-43
MYH11	183.3	-5.1	8.802e-45	3.765e-43
R3HDM4	5958.7	-6.2	6.421e-45	3.918e-43
ART4	1560.2	-7.8	9.763e-45	4.658e-43
ANK1	27203.9	-3.4	1.097e-44	6.716e-43
PRKCQ	273.6	4.6	1.601e-44	6.796e-43
SEC11A	987.1	3.3	1.541e-44	7.308e-43
MOB2	356.4	-3.8	1.064e-44	7.653e-43
RAD21	3461.5	-1.9	1.343e-44	8.099e-43
CLK1	6323.8	-4.4	1.450e-44	8.758e-43
SERPINF2	174.2	-8.1	1.867e-44	8.822e-43
CLUH	384.4	4.5	1.757e-44	1.084e-42
FAM45A	278.6	4.3	2.156e-44	1.221e-42
PSMG1	1058.5	5.3	2.997e-44	1.250e-42
NFE2	16381.1	-2.6	2.121e-44	1.264e-42
MOB3C	3011.6	-4.9	2.208e-44	1.313e-42
SNCA	19193.5	-5.4	2.684e-44	1.599e-42
B2M	21273.2	-3.1	2.816e-44	1.660e-42
AC116366.6	120.4	-6.2	4.783e-44	1.769e-42
PLCL2	522.8	-6.6	4.348e-44	1.977e-42
UBE4B	2081.4	-2.1	3.841e-44	2.276e-42
KLC4	206.5	-2.8	4.705e-44	2.276e-42
ATG2B	2468	-3.9	3.921e-44	2.301e-42
SRSF1	3442	2.6	4.443e-44	2.590e-42
FTO	392.6	3.7	4.409e-44	2.652e-42
CRTAP	990.5	6	7.810e-44	3.183e-42
MED25	1614	-3.7	7.039e-44	3.213e-42
STAM	4605.8	-3.5	5.625e-44	3.271e-42
COX16	298.5	3.6	6.312e-44	3.884e-42
C20orf112	899	4.6	9.545e-44	4.259e-42
MAX	2536.3	-3.7	9.301e-44	5.384e-42
EPB42	33840.9	-6.7	1.125e-43	6.461e-42
FUCA2	524.5	5.3	1.529e-43	6.644e-42
SORBS1	1374.2	-3.4	1.658e-43	6.656e-42
DENR	875	3.1	1.584e-43	7.004e-42
DDX59	336.7	-2.6	1.190e-43	7.011e-42
POLR1D	6065.3	-3.4	1.279e-43	7.319e-42
MVP	2111.4	-4.9	1.436e-43	8.153e-42
NPEPPS	2385	-3.7	1.481e-43	8.394e-42
ARHGEF12	4893.7	-5.6	1.492e-43	8.493e-42
CD55	5776.5	-4.4	1.629e-43	9.317e-42
RASGEF1B	1406.3	-7.4	3.809e-43	1.028e-41
MICALCL	653.5	-7.9	2.396e-43	1.044e-41
RAB9A	1726.2	-4.5	3.123e-43	1.264e-41
SELK	3806.2	-4.8	2.416e-43	1.363e-41
DHX40	1418.2	-4.1	3.876e-43	1.522e-41
FPGS	915.3	3.6	3.227e-43	1.617e-41
PIAS4	655.7	-3.3	4.391e-43	2.196e-41
OCIAD2	345.5	4.2	3.833e-43	2.551e-41
MTX2	521.3	3.5	7.767e-43	3.854e-41
AK3	565.7	2.6	8.021e-43	4.047e-41
FOXO4	655.2	-4.7	1.048e-42	4.398e-41
RNGTT	497.8	4.6	8.081e-43	4.757e-41
LYSMD3	1785.1	-3.8	2.073e-42	5.471e-41
TSC22D3	1811.9	-9.6	1.335e-42	5.787e-41
YIPF3	5708.6	-4.6	1.092e-42	5.999e-41
ISCA1	3214.1	-4.4	1.092e-42	6.028e-41
UBXN7	993.8	-2.9	1.427e-42	6.152e-41
PPP5C	601.6	5.6	1.485e-42	6.157e-41
ZC3HC1	439.9	4.5	1.119e-42	6.312e-41
CMSS1	458.9	3.7	1.731e-42	6.742e-41
FASN	868.9	7	1.618e-42	6.811e-41
XPR1	1750.5	-3	1.960e-42	7.466e-41
TUBA4A	7617.6	-5	1.578e-42	8.602e-41
FAM20B	2867.4	-2.9	1.848e-42	1.012e-40
TMF1	935.3	-3	2.829e-42	1.112e-40
ZBTB43	793.8	-3.3	2.921e-42	1.216e-40
NT5C2	2291.3	-4.1	2.249e-42	1.216e-40
XRCC2	245.8	4.8	2.684e-42	1.372e-40
RMDN1	424.5	4.5	2.532e-42	1.395e-40
FKBP5	1978	5	2.612e-42	1.415e-40
ARPC1B	814.6	4.1	2.926e-42	1.422e-40
CYB5R1	1777.1	-3	4.223e-42	1.580e-40
ECHDC1	513.2	4.4	3.447e-42	1.955e-40
NDE1	1125.9	-3.5	5.534e-42	2.142e-40
KMT2E	3984.8	-3	4.029e-42	2.155e-40
RBM22	1190	-2.5	5.983e-42	2.223e-40
THYN1	648.2	4.7	6.336e-42	2.593e-40
DEDD	837.3	-2.4	5.617e-42	2.659e-40
PGRMC1	348	4.4	8.369e-42	3.154e-40
INTS6-AS1	125.6	-4.8	1.057e-41	3.176e-40
CHD1L	1199.9	4.6	1.065e-41	4.075e-40
RP11-506K6.4	371.7	-5.1	7.806e-42	4.359e-40
FOXJ3	1243.6	-1.7	1.200e-41	4.575e-40
PKN2	1239.4	-3.3	1.848e-41	4.620e-40
TELO2	679.9	3.3	1.131e-41	5.367e-40
OAZ2	2490.3	-3.5	1.073e-41	5.632e-40
TMEM209	754.4	3.6	1.508e-41	5.945e-40
FLCN	3195.9	-4.4	1.503e-41	7.894e-40
AGL	276.4	5.2	1.960e-41	8.028e-40
KCNK5	364.4	5.5	1.604e-41	9.918e-40
DARS	998	4.6	2.584e-41	1.050e-39
FANK1	540.9	-5.6	2.754e-41	1.076e-39
WDR81	2977.2	-3.8	2.516e-41	1.301e-39
PHF21A	1318.9	-3.9	3.747e-41	1.402e-39
GNPTG	966.8	-2.8	6.153e-41	1.510e-39
TIA1	810.2	3	3.340e-41	1.527e-39
FAM214A	489.1	-4.2	2.757e-41	1.685e-39
PNKD	4735.3	-4.4	3.485e-41	1.778e-39
NPM1	7137.7	4.6	4.190e-41	2.161e-39
MKS1	397.2	5.3	4.110e-41	2.227e-39
ATF7IP	2820.2	-1.8	4.622e-41	2.361e-39
DAPK1	9178.2	-4.6	4.746e-41	2.417e-39
URGCP	329.7	5.9	4.789e-41	2.582e-39
PSME4	4101.5	-3.6	6.112e-41	3.126e-39
MPV17	745.5	3.5	8.191e-41	3.132e-39
MKLN1	2446.9	-2.1	6.346e-41	3.195e-39
TDP2	3451.9	-4.9	6.451e-41	3.284e-39
DCPS	245.7	5.1	9.482e-41	3.346e-39
ATP6V1D	3431.2	-3.6	7.028e-41	3.543e-39
UBXN6	5442.1	-4.8	7.215e-41	3.609e-39
USP38	3347	-3.4	7.200e-41	3.635e-39
FURIN	3704.6	-3.4	7.221e-41	3.635e-39
POLD4	1939.9	-3.6	7.849e-41	3.939e-39
SNHG8	408.4	4	1.134e-40	4.032e-39
ATXN1L	930.1	-2.6	1.876e-40	4.456e-39
KDM5A	2631.3	-2.6	9.673e-41	4.821e-39
RP11-220I1.1	1399	-2.2	1.295e-40	5.043e-39
NSUN5	405.3	4.4	1.119e-40	5.678e-39
CYSLTR2	689	-6	1.267e-40	5.683e-39
MED11	318.8	-2.8	1.307e-40	6.612e-39
TTC3	714	4.2	1.619e-40	7.104e-39
CHPF2	1101.6	-3.1	3.960e-40	9.300e-39
SPIN1	340	4.5	1.852e-40	9.381e-39
DCK	2925.7	-4.2	2.065e-40	1.015e-38
TMEM59	8112.8	-4.2	2.085e-40	1.018e-38
CSNK1A1	8234.7	-2.1	2.307e-40	1.130e-38
STX18	2555	-4.2	2.742e-40	1.352e-38
BOLA3	572.8	3.7	3.957e-40	1.489e-38
ABCB6	320.3	-4.6	2.702e-40	1.568e-38
HECA	1389.5	-5.9	4.593e-40	1.604e-38
AK2	1670.3	5	7.968e-40	1.843e-38
MRPS6	460.6	5.2	3.582e-40	1.843e-38
MAD2L1	1244.1	4.4	5.499e-40	1.861e-38
TSPYL1	3495.7	-3.4	4.189e-40	2.042e-38
MRFAP1L1	2629.2	-2.5	4.275e-40	2.071e-38
LAMTOR3	2363.7	-2.8	4.376e-40	2.100e-38
CENPU	2095.4	2.6	4.807e-40	2.317e-38
BCL2L13	2905.4	-3.4	5.435e-40	2.613e-38
SHFM1	1232.4	4.1	7.981e-40	2.675e-38
DCTPP1	591.2	7.7	6.380e-40	2.729e-38
OGT	5076.2	-2.5	5.755e-40	2.740e-38
SPATA5	422.7	2.8	5.604e-40	2.839e-38
DPH3	1046.5	-2.9	1.007e-39	3.354e-38
CREM	244.1	-2.7	9.239e-40	4.167e-38
RABAC1	735.2	-2.8	9.952e-40	4.224e-38
FBXO34	5223.5	-4	9.018e-40	4.261e-38
IKZF5	1166.7	-2.9	1.388e-39	4.596e-38
C1D	1106.2	-2.9	1.427e-39	5.292e-38
ZMYM5	653.1	-3.3	1.479e-39	5.386e-38
DNAJB1	6167.3	-3.5	1.152e-39	5.478e-38
C6orf203	142.1	4.2	1.701e-39	5.563e-38
PVRL1	257.3	6.1	1.815e-39	5.974e-38
MARCH2	1913.8	-6.3	2.681e-39	8.795e-38
MPP1	28236.5	-4.4	2.071e-39	9.724e-38
NUPL1	3565.3	-3.1	2.094e-39	9.819e-38
RAD51C	819.2	2.6	2.627e-39	1.092e-37
RAB39B	272.8	-5.2	3.284e-39	1.206e-37
NOP56	1766.1	4.3	3.784e-39	1.232e-37
SH3GLB1	2067	-2.9	2.840e-39	1.332e-37
SNHG10	1136.8	-4.2	6.383e-39	1.413e-37
NF2	1495.1	4.5	4.396e-39	1.463e-37
MAK16	362.3	4.5	3.211e-39	1.522e-37
SNRPD1	1762.7	4.9	4.396e-39	1.593e-37
BRPF3	848.8	-2.6	4.665e-39	1.626e-37
CWC25	1498.3	-3.3	5.162e-39	1.663e-37
NAPA	5372.9	-4.4	3.803e-39	1.743e-37
TMA16	205.7	5.2	5.446e-39	1.752e-37
ZNF142	425.3	3.1	3.747e-39	1.771e-37
SYNRG	1076.5	-3	6.158e-39	2.047e-37
SLFN14	2392.8	-5.6	4.615e-39	2.103e-37
RRAGB	303.9	-3	4.213e-39	2.292e-37
PTPN4	913.6	-3.4	5.998e-39	2.444e-37
KAT6B	581	-2.8	6.049e-39	2.451e-37
DYRK3	618	-4.3	6.159e-39	2.492e-37
TFAM	556.4	3.7	6.228e-39	2.563e-37
CLDN15	1071.5	-5.1	1.226e-38	2.651e-37
ZNF121	677.2	4	7.655e-39	2.672e-37
GPANK1	956.7	-2.7	8.592e-39	2.789e-37
HBB	4178049.6	-6.8	6.226e-39	2.799e-37
RWDD4	178.4	2.5	8.201e-39	2.911e-37
PTMA	6030.2	3.3	8.393e-39	3.781e-37
INTS3	721.2	2.8	1.002e-38	4.007e-37
VMA21	1331.2	3.5	1.243e-38	4.048e-37
KCTD20	5393.5	-3.2	9.173e-39	4.128e-37
FBXO8	577.9	-3.1	1.159e-38	4.613e-37
MRPL35	553.7	4	1.638e-38	6.540e-37
HEATR2	185.9	4.2	2.195e-38	6.848e-37
ZNF480	297.7	5.1	1.491e-38	6.848e-37
MIS18A	485.2	3.6	1.678e-38	7.687e-37
GPBP1L1	2650.6	-2.3	1.785e-38	7.965e-37
NTPCR	273.8	3.7	2.681e-38	8.328e-37
TAPBP	4245.2	-1.9	1.871e-38	8.359e-37
HMBS	49478.2	-3.9	2.189e-38	9.723e-37
WIPI1	1018.4	-2.4	3.401e-38	1.090e-36
TBPL1	3651	-3.6	2.774e-38	1.225e-36
EBP	893.2	4.5	3.200e-38	1.277e-36
CTA-363E6.6	166.5	-5.3	4.067e-38	1.470e-36
PIGQ	7370.2	-2.7	3.382e-38	1.498e-36
CDK2	687.7	4	4.004e-38	1.569e-36
HMGN1	1529	4.8	5.233e-38	1.602e-36
ZC3H3	1273.7	-2.9	5.317e-38	1.669e-36
SLC22A4	2867.3	-3.4	4.130e-38	1.805e-36
SLC43A2	1156.2	-7.3	5.889e-38	1.863e-36
SQSTM1	10484	-4.8	4.407e-38	1.921e-36
RBM28	737.9	2.7	7.369e-38	2.420e-36
CYB5B	733.2	3.4	6.317e-38	2.450e-36
UBR4	13102.8	-3.7	5.632e-38	2.453e-36
POLR1A	686.9	4.4	8.365e-38	3.218e-36
STRADB	10762.9	-5.3	7.434e-38	3.218e-36
PARL	706	2.3	8.870e-38	3.471e-36
AC116366.5	143.4	-7	1.724e-37	4.229e-36
PI4KB	3315.8	-3.1	1.141e-37	4.916e-36
UBA7	473.6	3.5	1.657e-37	5.075e-36
PLEKHM2	901.6	-2.5	1.339e-37	5.114e-36
GPBP1	2585.4	-2.5	1.239e-37	5.334e-36
ITSN1	1173.7	-3.5	2.706e-37	5.525e-36
MCTS1	516	3.1	1.733e-37	5.596e-36
IGF2BP2	2010.2	-4.2	1.362e-37	5.827e-36
ZNF664	644.4	3.9	1.545e-37	5.860e-36
FZD3	217.2	6.4	1.795e-37	6.284e-36
GDE1	8052.9	-4.5	1.513e-37	6.446e-36
ATP5G1	1251	4	2.819e-37	9.388e-36
PNPLA8	2327.8	-3.8	2.555e-37	1.085e-35
CCDC91	406.9	-2.5	2.870e-37	1.244e-35
TVP23B	839.6	-3.8	3.949e-37	1.261e-35
MR1	522.5	-2.2	3.409e-37	1.281e-35
TSSC4	1818.7	-3.5	6.377e-37	1.282e-35
TRMT2A	529.3	3.4	4.173e-37	1.327e-35
HSD17B13	86.1	-7.9	7.119e-37	1.425e-35
ANKZF1	1831.9	-3.2	4.980e-37	1.462e-35
HPD	146.7	-5.5	6.024e-37	1.582e-35
PSMB3	2339.4	3.1	3.881e-37	1.629e-35
TCERG1	1874.3	3	6.095e-37	1.830e-35
FAM162A	456.6	4.7	3.798e-37	1.890e-35
HIST1H2BC	365.9	-4.9	4.057e-37	2.016e-35
BEST3	480.5	-8.1	4.772e-37	2.048e-35
FAM204A	966.9	-1.9	6.999e-37	2.113e-35
HGS	2638.6	-2	5.191e-37	2.148e-35
FXYD5	736.3	4.7	7.242e-37	2.317e-35
FAM96B	2302.4	-2.4	5.910e-37	2.439e-35
RPL22	1796.7	2.4	8.070e-37	2.619e-35
RPL5	14991.1	2.6	6.329e-37	2.621e-35
TRANK1	1575.4	-3.6	9.376e-37	2.704e-35
ARF1	18722.1	-3.1	7.590e-37	3.112e-35
NRBP1	6410.1	-3.3	7.601e-37	3.112e-35
CREB1	1189	-2.2	9.649e-37	3.112e-35
RAP1GAP	10780.6	-5	8.428e-37	3.467e-35
PLEKHM1	1639.7	-3.9	1.181e-36	3.514e-35
HMGCL	1144.7	-2.6	1.204e-36	3.540e-35
ZNF302	231.6	4.1	1.238e-36	3.544e-35
DIS3L2	317.4	5.1	7.632e-37	3.712e-35
SLC6A9	4749.9	-5.6	9.411e-37	3.854e-35
ATR	269.9	3.6	1.046e-36	4.038e-35
SF3B1	14714.7	-2.6	9.951e-37	4.064e-35
EXOSC9	791	2	1.336e-36	4.185e-35
TMX1	1495.6	4.5	1.513e-36	4.452e-35
SNRK	1096.2	-3.1	1.545e-36	4.494e-35
KLHL21	10963.5	-5.9	1.346e-36	5.491e-35
SUPT5H	3017.1	-2.2	1.513e-36	6.120e-35
RSBN1L-AS1	248	-3.5	2.144e-36	7.111e-35
RAB3IP	1113.7	-3.2	3.186e-36	8.974e-35
KPNB1	1489.4	2.4	3.445e-36	9.689e-35
POLA2	823.1	4.5	2.862e-36	1.023e-34
FAM65A	722.5	3.7	2.825e-36	1.028e-34
PEBP1	1702.9	6.3	3.364e-36	1.057e-34
MCM6	2482.3	6	2.719e-36	1.091e-34
FOXJ2	1361.2	-3.5	3.581e-36	1.123e-34
SLC25A13	486.1	4	4.330e-36	1.232e-34
RP11-712B9.2	189.5	-5.1	2.673e-36	1.335e-34
TMEM179B	753.6	-1.8	4.538e-36	1.365e-34
NFE2L2	2484.1	-3	3.452e-36	1.379e-34
FAM173B	234.8	3.9	3.700e-36	1.393e-34
CEP95	865.9	-2	4.779e-36	1.462e-34
ZNF512	410.7	4.8	5.781e-36	1.632e-34
EMD	1703.6	-2.1	8.798e-36	1.660e-34
LSM5	979.4	4.2	6.006e-36	1.722e-34
VTI1B	2674.7	-3.6	4.366e-36	1.730e-34
FAM134C	3300.8	-3	4.479e-36	1.769e-34
FUT8	312.5	4.9	4.325e-36	1.807e-34
ZC3H11A	1876.1	-2.4	6.801e-36	2.097e-34
HIST1H2BD	337.7	-4.2	5.290e-36	2.204e-34
SPECC1	4243.5	-3.3	5.623e-36	2.224e-34
MTMR4	2187.5	-3	5.824e-36	2.283e-34
CSRP1	1388	6.1	1.233e-35	2.300e-34
PTPRF	846.4	-9.9	7.336e-36	2.598e-34
CTSD	3770.5	-2.9	8.446e-36	3.299e-34
DUSP26	100.8	-6.8	1.427e-35	3.481e-34
ZBTB20	195.5	-2.9	1.291e-35	3.520e-34
DNASE1	872.6	-4.1	1.003e-35	3.535e-34
PKN1	314.1	5.1	1.309e-35	3.621e-34
CAD	958.1	3.8	1.360e-35	3.826e-34
RBCK1	2147.2	-2.8	9.917e-36	3.857e-34
NOTCH2	577.5	4.1	1.316e-35	3.926e-34
LINC01094	182	-6	1.104e-35	4.044e-34
TRIM58	4117.3	-6.7	1.085e-35	4.195e-34
UBBP4	581.7	-4.9	1.219e-35	4.196e-34
HSD17B11	1739.6	-3.6	1.412e-35	4.261e-34
JMJD1C	4690.4	-4.1	1.418e-35	5.430e-34
LDHA	4699.6	6.2	1.474e-35	5.669e-34
CBX1	173.7	4.5	1.818e-35	5.729e-34
THAP3	481.9	-2.8	2.143e-35	5.846e-34
UBALD1	267.6	-5.5	2.044e-35	6.157e-34
TIMM21	711.3	4.5	2.168e-35	6.384e-34
DYNLT3	978	-4.7	2.198e-35	6.577e-34
GOT2	1486.4	4.6	3.883e-35	7.052e-34
HECTD3	2986.1	-3.2	2.113e-35	8.009e-34
CDKN2B	153	-6.3	2.409e-35	8.680e-34
SAMD9	1757	-3.5	4.878e-35	8.828e-34
AGPAT6	507.4	3.9	2.287e-35	8.878e-34
RAB1B	1070.8	-2.3	3.044e-35	9.040e-34
DCAF11	12550.9	-3.8	2.508e-35	9.449e-34
APOL3	5550.3	-5.9	2.547e-35	9.583e-34
GABARAP	315.7	-4.9	2.768e-35	1.069e-33
CLK4	1414.2	-3.9	3.975e-35	1.086e-33
NFYB	537.5	3.1	3.817e-35	1.086e-33
ABCB8	559.9	2.3	3.805e-35	1.103e-33
DNAJB12	1744.6	-2.5	3.752e-35	1.105e-33
WDR12	888.7	4.8	3.573e-35	1.192e-33
KDM7A	551.2	-5.4	4.232e-35	1.197e-33
HIST3H2BB	63.2	-6	6.629e-35	1.220e-33
SHC1	1883.3	-2.9	4.235e-35	1.241e-33
ACSL6	1772.4	-9.3	4.578e-35	1.340e-33
SUDS3	681.7	-1.7	4.828e-35	1.387e-33
ZMYND11	406.3	3.5	5.367e-35	1.423e-33
RAB5C	433	-2.4	3.759e-35	1.483e-33
FXN	682.1	5.5	5.440e-35	1.526e-33
STX8	261.6	3.7	3.348e-35	1.555e-33
MRPS25	757.3	3.2	4.713e-35	1.582e-33
TMEM241	1027	-4.5	6.075e-35	1.631e-33
C5	926.4	-6.6	5.653e-35	1.638e-33
NUP210	2588.2	4.9	4.822e-35	1.773e-33
SLC27A5	116.7	5.4	8.773e-35	2.025e-33
ITM2B	8482.3	-3.7	5.791e-35	2.151e-33
EPOR	5014.2	-2.4	6.027e-35	2.219e-33
SWT1	692.4	-3.5	7.643e-35	2.545e-33
TFE3	1490	-4.7	9.740e-35	2.566e-33
GGPS1	566.5	-2.3	8.558e-35	2.790e-33
FADS2	2581.2	6.1	7.908e-35	2.919e-33
PPIA	5630.2	4.8	8.253e-35	3.043e-33
TBCA	761.2	2.1	1.161e-34	3.773e-33
SLC10A1	86.8	-6	1.666e-34	3.805e-33
TBCD	444	3.1	1.051e-34	3.920e-33
H2AFJ	1516.4	-3	1.556e-34	3.958e-33
TNIP1	1678.2	-4.2	2.511e-34	4.350e-33
OAZ1	24066	-4	1.219e-34	4.446e-33
C20orf196	494.6	-2.5	1.127e-34	4.867e-33
TIPIN	281.4	4.7	1.716e-34	4.893e-33
NR1H2	7139.9	-4.1	1.432e-34	5.190e-33
PRKDC	4855	4	1.537e-34	5.558e-33
TANK	2779.7	-3.1	1.619e-34	5.820e-33
FAM216A	145.8	5.4	3.549e-34	6.091e-33
PPIF	822.1	5.4	1.930e-34	6.297e-33
C16orf45	267.6	-3.8	2.419e-34	6.850e-33
ARRDC3	4908.3	-6	2.138e-34	7.746e-33
UBE3B	1669.2	-1.9	3.145e-34	8.102e-33
CTSL	4095.8	-3.4	2.348e-34	8.381e-33
C22orf29	349.7	4.1	2.306e-34	8.504e-33
STXBP3	3196.5	-4	2.544e-34	9.062e-33
HMGN3	276.9	5.4	2.200e-34	9.838e-33
GRAP2	1003.8	-3.6	3.883e-34	9.946e-33
ITCH	989.3	-2	3.933e-34	1.006e-32
CHEK2	468.2	5.2	3.206e-34	1.168e-32
TOLLIP	1906.2	-3.2	4.998e-34	1.242e-32
MTAP	248.3	6.2	5.181e-34	1.449e-32
GINS1	356.4	4.5	4.065e-34	1.476e-32
WDR41	506.3	5.7	4.250e-34	1.793e-32
GNAT2	148.9	-4.8	8.302e-34	2.041e-32
SNX16	504.6	-4.6	5.664e-34	2.062e-32
SSRP1	843.3	5	7.830e-34	2.088e-32
LINC01004	71.5	-4.9	9.457e-34	2.088e-32
ABCG2	3362.6	-6	5.956e-34	2.107e-32
SLC39A11	383.3	4.7	6.393e-34	2.387e-32
AC022007.5	246.3	-5.2	8.464e-34	2.445e-32
POLR1B	532.3	4.8	7.832e-34	2.453e-32
MYC	1666	5.2	8.920e-34	2.453e-32
NUDT4	3034.2	-5.6	6.951e-34	2.455e-32
HLTF	1302.9	3.1	1.011e-33	2.473e-32
HMGB1	5234.3	2.5	7.820e-34	2.744e-32
CCDC23	511.4	-3.3	7.655e-34	2.752e-32
MRPL51	1296	2.6	1.018e-33	2.782e-32
DCAKD	280.7	3.2	1.209e-33	2.948e-32
PFKFB1	105.6	-5.6	1.509e-33	2.986e-32
HDAC8	367.1	2.4	7.287e-34	3.016e-32
PRKACB	583.4	5.7	1.156e-33	3.029e-32
XRCC6BP1	231.6	3.5	7.117e-34	3.089e-32
ZER1	927.7	-5.3	1.344e-33	3.338e-32
BEST1	160.7	-6.3	7.703e-34	3.338e-32
RNF181	1459.2	-2	2.389e-33	3.936e-32
TCHP	381.3	3.5	9.771e-34	4.017e-32
IDE	1135.4	2.2	1.645e-33	4.070e-32
ATP6V1E1	4100.7	-3.3	1.303e-33	4.471e-32
ASL	214.7	4.5	1.405e-33	4.582e-32
PRRT3	442.7	-5.6	1.932e-33	4.730e-32
FAM136A	637.9	4.8	1.602e-33	4.892e-32
VKORC1L1	299.6	5.2	1.465e-33	5.174e-32
TEFM	224.5	4	1.601e-33	5.197e-32
PRCC	850.8	-1.8	1.784e-33	5.531e-32
C3orf58	3491.8	-6	1.640e-33	5.617e-32
PPP1R2	937.4	-2.7	2.374e-33	5.818e-32
AC027763.2	124.6	-2.9	3.044e-33	6.203e-32
RP11-1020A11.2	302.4	-5.5	1.841e-33	6.654e-32
RP11-737O24.2	151.4	-7.6	1.574e-33	6.702e-32
TMEM109	1157.3	4.3	2.990e-33	7.294e-32
APPL2	460.4	-3.1	3.113e-33	7.529e-32
LDHB	8534.7	6.4	2.303e-33	7.779e-32
HTATIP2	1248.3	-4.1	3.436e-33	8.354e-32
FNDC3A	373.3	2.6	2.409e-33	8.393e-32
SECISBP2L	988	-3.4	3.718e-33	8.783e-32
CDKL1	242.4	-3.6	3.369e-33	8.957e-32
RP11-881M11.2	74.7	-7.3	4.256e-33	8.985e-32
GAN	227.2	3.3	2.833e-33	9.046e-32
ZNF217	2063.8	-3.8	2.694e-33	9.084e-32
PDCD11	846.4	3.6	2.990e-33	9.108e-32
HSPE1	507.4	2.9	4.974e-33	1.190e-31
HIBCH	279	6.2	4.333e-33	1.193e-31
GNA15	461	6	3.455e-33	1.193e-31
S100A6	12362.1	5.6	3.614e-33	1.215e-31
FBXO7	61814.2	-5	3.680e-33	1.233e-31
ENOSF1	1057.7	3.2	4.726e-33	1.238e-31
ARHGAP15	599.8	3.9	4.165e-33	1.241e-31
PSMF1	19092	-4.2	3.786e-33	1.263e-31
STK17A	1682.6	-4.3	4.958e-33	1.294e-31
ATXN7L3	821.3	-3.3	4.610e-33	1.389e-31
GOLGA5	1224.7	-3	6.581e-33	1.586e-31
CEP41	254.7	4.2	4.210e-33	1.749e-31
RPGR	283.7	-2.6	7.120e-33	1.858e-31
NUP85	972.3	3.3	1.214e-32	1.916e-31
STMN1	5902.7	5.1	5.783e-33	1.920e-31
METTL5	833.1	3.3	8.110e-33	2.066e-31
ZCCHC9	228	3	5.008e-33	2.069e-31
CCDC174	725.1	-2.7	7.334e-33	2.160e-31
DCTD	461.6	8.1	9.219e-33	2.163e-31
ARID4A	1040.9	-3.1	1.023e-32	2.352e-31
HIST1H2BN	148.9	-3.7	1.290e-32	2.533e-31
HIST1H4H	152.7	-6.7	1.038e-32	2.800e-31
B3GNT8	154.7	-7.6	7.494e-33	3.076e-31
CLNS1A	1772.2	4.6	1.309e-32	3.112e-31
RCC2	612.5	3.7	1.103e-32	3.209e-31
IPO8	284	4.4	1.253e-32	3.367e-31
LTV1	710.3	4.1	1.169e-32	3.408e-31
PDCD5	683.5	3	1.384e-32	3.408e-31
TECTA	207.5	-8.9	1.372e-32	3.519e-31
MBD5	856.2	-3.4	1.268e-32	3.739e-31
COLGALT1	1009.6	4.2	1.576e-32	4.018e-31
PAICS	3365.2	3.5	1.246e-32	4.031e-31
DCP1B	1749.6	-3.6	1.803e-32	4.088e-31
LSM10	1016.7	-2.9	1.792e-32	4.169e-31
SGIP1	146.8	-7.6	2.878e-32	4.436e-31
STAU1	4683.9	-2.4	1.371e-32	4.453e-31
RHOG	1285.3	2.3	1.940e-32	4.914e-31
SESN3	3848.8	-7	1.565e-32	5.094e-31
ACD	377	3.8	1.646e-32	5.466e-31
RBBP8	682.1	3.4	1.967e-32	5.634e-31
SCYL2	1841.8	-2.7	2.271e-32	5.729e-31
ZNHIT2	454.1	-3.4	2.031e-32	6.681e-31
TRAF3	171.7	4.7	2.312e-32	7.034e-31
RAB7A	6483.7	-2.1	2.564e-32	8.259e-31
RAB3IL1	1325.7	-3.9	5.544e-32	8.466e-31
MTHFR	2537.1	-2.7	2.648e-32	8.494e-31
