gene	baseMean	log2FoldChange	pvalue	padj
IFIT1B	22416.6	-13.6	1.022e-30	3.618e-29
CD2AP	981.8	-2.7	1.127e-30	3.830e-29
ALAD	5822	-4.6	1.313e-30	4.628e-29
CAMK2G	177.7	4	1.107e-30	5.010e-29
ZDHHC17	1588.1	-3	1.333e-30	5.090e-29
UTRN	153.3	7	1.725e-30	6.253e-29
MXI1	4102.3	-5.6	1.417e-30	6.853e-29
ITPR2	595.7	3.7	1.970e-30	6.876e-29
CBFB	168.3	7	1.931e-30	6.958e-29
KDM7A	551.2	-5.1	1.964e-30	7.064e-29
ADRBK1	481.6	2.8	2.081e-30	7.468e-29
FAM20B	2867.4	-2.5	2.426e-30	8.398e-29
LPCAT2	240.3	7.9	2.399e-30	8.575e-29
ME2	186	3.8	2.142e-30	9.287e-29
DYRK3	618	-4	2.712e-30	9.332e-29
EPN2	378.6	-3.6	2.691e-30	9.561e-29
EMR2	126.5	6	1.700e-30	9.636e-29
FAM35A	266.3	5.3	2.274e-30	9.783e-29
HBA1	33647.7	-8.2	2.334e-30	9.785e-29
RPL23	5535.5	2.5	2.076e-30	9.785e-29
NEDD4L	1220.2	-4.3	2.824e-30	1.021e-28
RGAG1	306.4	-6.1	3.051e-30	1.071e-28
C14orf159	414	2.3	3.261e-30	1.105e-28
PSEN2	66.2	6.8	3.490e-30	1.221e-28
CD84	315.1	6.3	4.305e-30	1.447e-28
HEXA	348.3	3.1	4.232e-30	1.515e-28
NTPCR	273.8	2.7	3.759e-30	1.625e-28
SSR4	2090.1	1.9	5.053e-30	1.754e-28
BAP1	2688.3	-1.8	4.349e-30	1.792e-28
NAPB	1175.5	-2.6	5.368e-30	1.906e-28
KIAA0355	784.5	-3.2	6.229e-30	2.078e-28
MRPS6	460.6	4	6.418e-30	2.129e-28
PLXDC2	97.9	7.6	4.147e-30	2.272e-28
LRRFIP1	553.9	4.5	7.035e-30	2.333e-28
FAXDC2	6447.2	-4.6	6.497e-30	2.342e-28
RGS14	109.7	5.5	7.036e-30	2.521e-28
TXNDC15	183.2	2.6	6.256e-30	2.594e-28
H6PD	163.6	5.2	6.396e-30	2.612e-28
USP40	76.9	4.9	5.292e-30	2.874e-28
TCEAL8	236.5	3.6	9.099e-30	2.983e-28
FAR2	140.8	4	8.563e-30	3.039e-28
PPAPDC1B	245.3	3.9	8.324e-30	3.419e-28
PFKM	1624.2	-3.1	1.024e-29	3.549e-28
PKN1	314.1	3.6	1.201e-29	4.250e-28
SNX8	1644.9	-2.3	1.307e-29	4.617e-28
KAT2B	1336.6	-3.9	1.586e-29	5.591e-28
MEF2C	158.2	7.9	1.488e-29	5.973e-28
WBP2	9732	-2.5	1.339e-29	5.978e-28
STAG2	4432.8	-1.8	1.401e-29	6.244e-28
RP1-90G24.10	103.5	-7.2	1.175e-29	6.308e-28
FGD3	214.4	4.6	1.914e-29	7.908e-28
ZNF85	60.8	4.2	3.033e-29	8.077e-28
MIR22HG	4577.4	-5.3	2.560e-29	8.191e-28
IL2RG	361.7	5.6	2.475e-29	8.596e-28
ACOT11	40.2	5.3	3.120e-29	8.737e-28
AIDA	256.7	-2.9	3.071e-29	9.772e-28
RAB31	55.3	6.6	3.160e-29	1.038e-27
PAQR9	121.9	-7.3	2.016e-29	1.054e-27
CCRL2	2054.3	-3	2.802e-29	1.091e-27
ITM2C	252.7	7.1	2.819e-29	1.105e-27
MANF	355.6	4.5	3.752e-29	1.181e-27
ENTPD5	1590.8	-2	3.526e-29	1.181e-27
PMP22	734	3.3	3.920e-29	1.185e-27
DCAF6	3336.1	-3.1	3.762e-29	1.221e-27
LRRC2	648.6	-5.2	4.050e-29	1.265e-27
TTC39C	64	6.1	4.602e-29	1.265e-27
MYBBP1A	610.3	3.8	4.465e-29	1.480e-27
BCAM	541.1	-7.2	4.983e-29	1.493e-27
SOX4	72.4	8.5	3.037e-29	1.575e-27
SLC7A5	15329.1	-3	5.094e-29	1.580e-27
GNL3	1206.3	3.6	5.257e-29	1.730e-27
ZBTB16	103.3	9	5.200e-29	1.743e-27
NUDT4	3034.2	-5.2	6.945e-29	2.143e-27
GAPVD1	8040	-2.5	6.516e-29	2.185e-27
IL6ST	5142.1	-5.1	7.141e-29	2.391e-27
TMSB4X	2576.2	3.6	6.582e-29	2.485e-27
ZNF248	103.8	2.5	4.888e-29	2.499e-27
ATP8B4	427.8	5.9	7.738e-29	2.515e-27
EMC3	7979.1	-3	7.797e-29	2.592e-27
H1F0	3878.3	-3.9	6.336e-29	2.670e-27
ASAP1	1547.8	-3.2	9.209e-29	2.695e-27
ISCU	18605.1	-3	8.874e-29	2.695e-27
DUSP3	168.3	6.8	9.432e-29	2.958e-27
WBP5	73.4	6.1	7.102e-29	3.544e-27
GSTM4	102.1	5.9	1.136e-28	3.722e-27
CTA-363E6.6	166.5	-6.9	1.212e-28	3.782e-27
RP11-342M1.3	122.9	-4.9	9.516e-29	4.737e-27
CMKLR1	783.2	-6.4	1.504e-28	4.804e-27
AMMECR1	3925.5	-3.2	1.684e-28	5.226e-27
CBL	80.3	5.9	1.118e-28	5.588e-27
ST8SIA4	72.7	6.1	1.746e-28	5.662e-27
PDCD5	683.5	2.7	1.856e-28	5.886e-27
ASF1A	2472.7	-2.6	1.943e-28	6.305e-27
SLC39A11	383.3	3.4	2.139e-28	6.363e-27
TBC1D9B	690	4.4	2.166e-28	6.833e-27
SCAPER	52.7	5.3	3.556e-28	8.757e-27
PMVK	143.3	3.6	2.988e-28	9.147e-27
TUFT1	5528.3	-4.6	2.488e-28	1.016e-26
ZDHHC9	169	6.4	3.520e-28	1.074e-26
FGD6	2497.8	-4.8	3.697e-28	1.126e-26
MOB1B	7247	-4.6	3.838e-28	1.128e-26
PHLPP2	720.1	-4	4.054e-28	1.264e-26
C12orf23	136.9	4.4	4.263e-28	1.292e-26
VIM	472.3	8.4	4.426e-28	1.408e-26
PI4K2A	1325.1	-3.6	7.067e-28	2.063e-26
PDCL	1142.1	-2	6.850e-28	2.121e-26
MYO1G	438.5	8	7.914e-28	2.447e-26
EHD4	87.1	6.2	5.866e-28	2.809e-26
ZNF91	84	4.3	9.623e-28	2.886e-26
CLUH	384.4	3.3	9.644e-28	2.888e-26
GP9	37.5	5.6	1.433e-27	3.441e-26
FOXO4	655.2	-3.8	1.307e-27	3.901e-26
RABEPK	189.8	3.8	1.418e-27	4.083e-26
ABCA2	144.8	7.1	1.343e-27	4.189e-26
TNFAIP8L2	65.6	5.5	1.970e-27	4.968e-26
LIMK1	86.4	7.4	1.609e-27	5.000e-26
NTHL1	115	6.1	1.086e-27	5.136e-26
CDH1	3252.4	-5.6	1.555e-27	5.466e-26
LPAR5	104.8	5.6	1.828e-27	5.653e-26
RCL1	5886.6	-3.3	2.076e-27	5.911e-26
PYGB	465.9	3.8	1.970e-27	6.091e-26
FAM122C	276.5	-2.3	2.232e-27	6.334e-26
EHMT2	262.2	3.3	2.353e-27	6.897e-26
PSMB8	385.8	3.1	2.497e-27	7.306e-26
ZFYVE21	4013.4	-3.7	2.537e-27	7.411e-26
SNHG8	408.4	2.9	2.503e-27	7.499e-26
AIFM2	534.7	-3.9	2.783e-27	7.538e-26
LPIN1	321.9	3.1	2.599e-27	7.760e-26
VPS18	321.8	4	2.588e-27	7.896e-26
SLC36A1	2845.6	-3.3	3.014e-27	8.442e-26
ANKRD13C	1011.4	-1.5	3.215e-27	9.302e-26
SEC14L4	355.5	-6	3.122e-27	9.480e-26
SNHG15	305.5	3.9	3.322e-27	9.839e-26
ATF7IP	2820.2	-1.4	2.581e-27	9.931e-26
TP53RK	705.8	2.5	3.292e-27	9.949e-26
APOBEC3A	114.5	-6.6	2.209e-27	1.022e-25
NDRG3	141.2	5.5	2.248e-27	1.029e-25
OFD1	1993	-2.5	3.551e-27	1.069e-25
SLC27A2	195.5	6.2	3.285e-27	1.166e-25
DPEP2	48.3	5.2	4.217e-27	1.203e-25
CEP44	663.1	-2.2	4.490e-27	1.236e-25
GPSM3	99.3	5.8	4.427e-27	1.319e-25
SDPR	207.8	7.6	3.972e-27	1.370e-25
GGCT	616	2.6	5.715e-27	1.565e-25
TXNDC12	797	2.5	6.247e-27	1.644e-25
BCL11A	2381	-3.3	5.826e-27	1.646e-25
GALK1	164.5	5.2	6.037e-27	2.042e-25
TRIM15	149.9	-8.2	4.750e-27	2.138e-25
BTN3A2	176.2	2.8	6.320e-27	2.209e-25
RP11-382A20.4	123.3	-6.4	5.459e-27	2.449e-25
GPCPD1	5972	-3.9	9.045e-27	2.450e-25
CHCHD6	95.5	3.6	8.829e-27	2.590e-25
PMS1	298	2.3	8.853e-27	2.600e-25
GAS2L3	312.4	-2.8	9.097e-27	2.668e-25
CPEB4	12658.4	-5.8	8.096e-27	2.681e-25
ATL2	1097.2	-2	9.525e-27	2.721e-25
ELMO1	417	3.4	1.104e-26	2.963e-25
TPSAB1	125.1	7.1	1.029e-26	2.990e-25
RAB7L1	74.2	7.5	6.874e-27	3.033e-25
MLEC	637	3.3	1.075e-26	3.053e-25
TNFSF13	28.8	3.7	1.162e-26	3.107e-25
SSR1	2038.2	2	9.854e-27	3.628e-25
TSPAN7	198.9	-5.6	1.446e-26	3.845e-25
EXOG	69.7	3.2	9.760e-27	4.285e-25
CDK6	1784.1	3.3	1.521e-26	4.385e-25
ABCB10	1791.1	-4	1.545e-26	4.448e-25
CA2	8402.7	-5.1	1.644e-26	4.494e-25
AGPAT4	1443.3	-4.3	1.956e-26	4.965e-25
SNX30	34.9	5.1	2.111e-26	5.753e-25
FAIM	59.6	5.5	2.498e-26	5.773e-25
B3GAT3	327	2.1	2.443e-26	6.418e-25
GPR146	535.3	-4.4	2.558e-26	6.454e-25
NARF	28690.9	-3.7	1.849e-26	6.693e-25
DNAJB4	2135.4	-3.7	2.156e-26	6.937e-25
ITGAL	327.6	7.9	2.513e-26	6.974e-25
ADPRH	43.1	7.2	2.777e-26	7.256e-25
ZMYM3	277.4	4.2	3.165e-26	8.524e-25
CDKN2A	272	-3	3.304e-26	8.587e-25
PCNT	3229.1	-2.3	3.393e-26	9.588e-25
HECTD3	2986.1	-2.8	3.553e-26	1.133e-24
OARD1	703.8	-1.2	4.377e-26	1.172e-24
PTPN7	2836.4	2.6	4.611e-26	1.191e-24
KIF2A	330.8	2.4	4.371e-26	1.198e-24
UBA6-AS1	87	3.4	4.776e-26	1.273e-24
MPI	128.7	4.3	3.159e-26	1.343e-24
TRIM35	178.9	2.9	5.191e-26	1.379e-24
HPS1	25197	-2.6	5.198e-26	1.379e-24
SAMHD1	88.5	4.6	3.346e-26	1.430e-24
FAM135A	54.9	4.1	6.409e-26	1.440e-24
HYLS1	496	-3.6	6.139e-26	1.562e-24
PEBP1	1702.9	5.1	6.021e-26	1.670e-24
PDIA4	1368	3.8	7.240e-26	1.773e-24
TMEM233	682	-11.9	6.564e-26	1.815e-24
DEDD2	5693.4	-2.8	7.512e-26	1.972e-24
ALDH3A2	195.8	4.9	7.646e-26	2.005e-24
DNAJC6	2678.3	-3.1	8.123e-26	2.127e-24
SLC2A14	277.5	-4.9	7.174e-26	2.280e-24
TET3	2738.6	-3	8.749e-26	2.404e-24
KIF26A	243.7	-8.2	9.764e-26	2.545e-24
ANKRD28	356.1	3.3	1.022e-25	2.572e-24
CAMLG	743	2	1.157e-25	2.797e-24
AMER1	77.7	3.7	7.181e-26	2.971e-24
ZYX	113.7	6.8	1.185e-25	3.071e-24
ABL2	65.7	5	1.213e-25	3.229e-24
BLVRB	42827.6	-5.1	9.848e-26	3.401e-24
RIMKLB	1585.2	-3.2	1.331e-25	3.433e-24
TRAF3IP3	180	4.8	1.343e-25	3.460e-24
CRADD	456.1	-2.2	1.489e-25	3.691e-24
TBXAS1	187.1	4.2	1.442e-25	3.704e-24
DNAJC10	594.6	2.5	1.482e-25	3.905e-24
JHDM1D-AS1	96	-6.4	1.499e-25	4.024e-24
RNPEP	142.3	5.7	1.684e-25	4.308e-24
SLC18B1	1376.4	-4.7	1.849e-25	4.566e-24
NXPE3	72.2	3.2	1.738e-25	4.647e-24
MGST2	354.4	3.2	1.934e-25	5.060e-24
NME1	664.4	5.1	2.146e-25	5.458e-24
CLCN2	205.4	-3.8	2.306e-25	5.857e-24
CEP76	820.2	-1.8	2.562e-25	6.045e-24
DNMT3B	127.2	4.7	2.355e-25	6.253e-24
UROD	18677.5	-4.2	2.521e-25	6.376e-24
VAV3	57.4	6.9	3.170e-25	6.431e-24
P2RX1	320	6.4	2.711e-25	7.023e-24
RP11-57H12.3	137.9	-6.7	1.860e-25	7.467e-24
IBA57	1129.2	-2.4	2.977e-25	7.487e-24
ORAI2	208.5	5.3	2.462e-25	7.517e-24
FAM195A	156.9	4.3	2.505e-25	7.636e-24
NDUFAF6	423.6	1.7	3.093e-25	7.746e-24
MEIS1	137.4	6.5	2.063e-25	8.224e-24
RB1	2327.7	-1.8	3.355e-25	8.380e-24
CISD3	116.6	4.2	2.136e-25	8.594e-24
YEATS2	422.7	2.8	3.914e-25	9.390e-24
CSF2RB	2665.2	7.4	4.093e-25	9.841e-24
DCPS	245.7	2.4	3.349e-25	1.033e-23
ATP6V1D	3431.2	-2.8	3.503e-25	1.033e-23
CNNM2	347.8	-2.5	4.398e-25	1.145e-23
FNDC3B	404.7	4.3	4.820e-25	1.152e-23
YPEL5	5619.9	-2.6	4.082e-25	1.199e-23
VAMP8	1092.9	3	5.593e-25	1.283e-23
ACCS	96.3	5.3	5.376e-25	1.324e-23
LDHA	4699.6	5.1	5.475e-25	1.347e-23
RFX3	707.6	-1.7	5.290e-25	1.366e-23
SLC14A1	2798	-6.3	5.709e-25	1.400e-23
QPCTL	32.1	5.6	7.030e-25	1.462e-23
C5orf42	1495.2	-4.3	6.220e-25	1.563e-23
PQLC3	92.5	5.3	4.166e-25	1.623e-23
ANPEP	260.3	6.2	5.900e-25	1.750e-23
FUCA2	524.5	3.1	7.894e-25	1.789e-23
NCF4	452.7	7.2	7.029e-25	1.798e-23
TAC3	185	-4.5	6.018e-25	1.818e-23
APOA1BP	481.2	2.4	8.041e-25	1.879e-23
IKBKE	85.5	7.8	7.519e-25	1.910e-23
MKLN1	2446.9	-1.6	8.382e-25	2.028e-23
USP38	3347	-2.7	8.243e-25	2.097e-23
RABEP2	38	6.1	1.103e-24	2.138e-23
C3AR1	120.5	8	5.611e-25	2.156e-23
TULP4	287.8	3.4	8.940e-25	2.210e-23
RAB3IP	1113.7	-2.6	9.904e-25	2.503e-23
KIAA0513	2358	-3	1.051e-24	2.524e-23
PPM1F	158.2	5.5	9.034e-25	2.598e-23
RP11-712B9.2	189.5	-3.7	9.471e-25	2.719e-23
ROBO3	41.5	6.6	1.174e-24	2.719e-23
ITGA5	145.9	6.2	1.096e-24	2.743e-23
RP11-486A14.2	594.8	-7.4	1.401e-24	3.230e-23
FAM117B	105.5	3.7	1.359e-24	3.235e-23
CHST2	1402.5	-4.1	1.439e-24	3.422e-23
PLEKHA2	100.9	7.7	1.493e-24	3.545e-23
TMEM14A	78.6	6.6	1.528e-24	3.624e-23
OTUD7B	475.2	-2.6	1.648e-24	3.774e-23
TEX264	366.1	2.6	1.575e-24	3.917e-23
TXNDC16	964.2	-2.5	1.707e-24	4.033e-23
OSER1-AS1	322.5	-3.1	1.800e-24	4.105e-23
SRGN	16589.3	6.8	1.804e-24	4.472e-23
TMEM219	451.8	3.3	1.973e-24	4.472e-23
RMND5A	3672.4	-1.6	1.511e-24	4.744e-23
TCEANC	2799.7	-3.9	1.719e-24	4.798e-23
RMDN3	2557	-2.6	2.121e-24	4.807e-23
CCNA1	293.5	9.1	2.062e-24	4.827e-23
TCF4	111.5	3.5	1.447e-24	5.455e-23
MYNN	1166.3	-2	2.322e-24	5.570e-23
PHACTR2	223.2	4.6	1.925e-24	5.581e-23
LAPTM5	7486.7	2.9	2.495e-24	5.617e-23
DCTPP1	591.2	4.3	2.488e-24	5.787e-23
TAGLN2	4466.3	3.3	2.121e-24	5.857e-23
CLEC11A	155.5	7	2.661e-24	5.967e-23
RP11-509J21.1	119.8	-3.2	2.733e-24	6.332e-23
P2RX4	96.4	3.6	1.774e-24	6.619e-23
C8orf88	326.4	-3	2.822e-24	6.698e-23
RFTN1	180.6	4.1	2.502e-24	7.180e-23
CNPY3	544.2	3.2	3.294e-24	7.339e-23
HLA-DRA	250.6	7.5	2.800e-24	8.013e-23
CARD9	99.3	9.7	3.327e-24	8.016e-23
NGFRAP1	171.8	10.7	3.018e-24	8.311e-23
APBA2	69.1	5.5	2.680e-24	9.795e-23
RUNX1	713.5	6.1	4.320e-24	1.016e-22
SLC2A3	269.5	5.8	4.446e-24	1.017e-22
STRN3	1466.3	-3.2	4.944e-24	1.092e-22
SLC39A4	382.4	2.6	5.072e-24	1.115e-22
ANXA1	1977.5	6.2	4.140e-24	1.122e-22
FRMD4A	496	-5.8	5.782e-24	1.316e-22
THBS1	895.4	10.1	6.958e-24	1.471e-22
C20orf96	78.8	3.6	7.388e-24	1.677e-22
SHISA7	117.3	-5.8	7.100e-24	1.687e-22
PRR13	579.3	1.8	8.097e-24	1.772e-22
UBTF	2301.6	-1.6	7.614e-24	1.812e-22
HBG2	170530.4	-5.5	6.015e-24	1.815e-22
CDC27	5133.6	-3.1	8.061e-24	1.818e-22
ATP13A2	119.6	2.6	5.218e-24	1.874e-22
GAMT	138.1	8.1	5.291e-24	1.903e-22
MSTO1	247	2.5	7.480e-24	2.043e-22
SIGIRR	134.2	4.9	6.863e-24	2.484e-22
LPP	123.3	6	1.084e-23	2.546e-22
GGT7	35.2	4.2	1.130e-23	2.602e-22
CFH	74.9	11.5	7.372e-24	2.634e-22
ANKH	1032.9	-3.3	1.189e-23	2.790e-22
PTPRC	323	5.8	1.311e-23	2.825e-22
MFHAS1	2034.9	-3.7	1.275e-23	2.988e-22
NEK6	98.7	4.6	9.092e-24	3.233e-22
DCTN4	4026.2	-1.6	1.236e-23	3.265e-22
NAPG	2525.7	-2.4	1.126e-23	3.339e-22
ATG9A	14115	-2.8	1.436e-23	3.350e-22
PLXND1	462.3	6	1.512e-23	3.519e-22
ATG14	6298.3	-3.5	1.555e-23	3.619e-22
CBX7	851.6	-3.6	1.782e-23	3.804e-22
HPGDS	111.5	8.5	1.137e-23	3.995e-22
HERC1	10899.8	-2.4	1.846e-23	4.065e-22
GHDC	64.5	4.1	1.907e-23	4.317e-22
CRYZ	126.3	5.9	1.917e-23	4.415e-22
CTD-2336O2.1	529.6	-3.3	2.112e-23	4.760e-22
FAM162A	456.6	3.5	2.329e-23	5.105e-22
RP4-530I15.6	107.7	-4.8	1.476e-23	5.213e-22
PDLIM7	501.4	2.2	2.305e-23	5.299e-22
C19orf10	1155.5	3.5	2.639e-23	5.572e-22
MAPKAPK3	665.5	3.4	2.698e-23	5.689e-22
LDLRAD3	142.3	6.7	1.771e-23	6.168e-22
TNIK	158.7	5.6	2.348e-23	6.212e-22
TBPL1	3651	-2.8	2.741e-23	6.269e-22
KANK1	103	7.7	1.844e-23	6.397e-22
CTD-2139B15.2	196.5	-3.2	2.742e-23	7.130e-22
PLEKHH3	96.7	-4.5	2.096e-23	7.254e-22
TNK2-AS1	505.7	-5.6	3.533e-23	7.386e-22
PLAGL1	244.1	4.4	3.590e-23	7.497e-22
ANKRD18B	163	-3.9	2.920e-23	7.555e-22
DSTYK	1105.9	-1.7	3.807e-23	7.630e-22
HMHA1	352.7	3.6	3.662e-23	7.881e-22
INPP5K	4014.4	-2.2	3.692e-23	7.936e-22
WASF2	10683.5	-1.7	3.228e-23	8.242e-22
SYTL3	28.2	6.3	3.865e-23	8.519e-22
GIT2	387	1.8	3.977e-23	8.519e-22
ENDOD1	3276	-3.3	4.153e-23	8.589e-22
PTPRCAP	66.9	7.3	3.926e-23	8.631e-22
SLC48A1	4477.8	-2.1	3.632e-23	9.219e-22
USP46	86.8	4.4	2.699e-23	9.282e-22
TFDP2	5285.2	-3	4.771e-23	1.016e-21
ARHGAP30	301.8	4.8	4.822e-23	1.026e-21
LAPTM4B	126.6	6.2	4.988e-23	1.060e-21
STX2	866.6	-4.1	5.059e-23	1.103e-21
SEPT9	77.1	7.1	3.355e-23	1.134e-21
AKR1A1	582.9	3.1	5.802e-23	1.262e-21
POGLUT1	307.8	3	6.243e-23	1.276e-21
ASRGL1	159.1	3.6	5.021e-23	1.318e-21
SDSL	596	-3.1	6.970e-23	1.367e-21
TSPAN32	267.8	3.1	7.186e-23	1.463e-21
NQO1	120.4	5.9	4.344e-23	1.474e-21
CD244	84.4	5.1	4.601e-23	1.546e-21
ZNFX1	6655.9	-2.6	7.350e-23	1.624e-21
BATF	52.3	7.9	8.196e-23	1.665e-21
DBN1	49.4	6.7	1.057e-22	1.880e-21
ZSWIM7	128	3.8	6.012e-23	2.010e-21
SEC23A	184.5	7	8.256e-23	2.069e-21
PF4	151.6	12.7	8.295e-23	2.076e-21
PARL	706	1.6	9.680e-23	2.122e-21
SEPN1	80.2	6.4	6.563e-23	2.178e-21
CSF1	320.8	7.1	1.092e-22	2.272e-21
USP13	42.5	4.3	1.142e-22	2.298e-21
CLN8	2359.1	-2.9	8.576e-23	2.378e-21
C2orf69	700.3	-1.8	1.123e-22	2.391e-21
TSTA3	7755.4	-3.9	9.989e-23	2.459e-21
DENND3	213.5	5.1	1.012e-22	2.600e-21
MAP4K1	35.5	7	1.482e-22	2.600e-21
LYN	133	5.7	7.970e-23	2.652e-21
FKBP11	92.9	7.7	8.113e-23	2.672e-21
ESYT1	1946	3.1	1.353e-22	2.785e-21
SMAD5	367.3	3.3	1.462e-22	2.902e-21
GNB5	44.2	4.2	1.373e-22	2.902e-21
NOP2	858.2	2.5	1.531e-22	3.141e-21
CDYL	541.2	-2.4	1.751e-22	3.337e-21
PRX	79.6	-4.1	1.052e-22	3.472e-21
ZNF691	86.7	3.5	1.182e-22	3.898e-21
CNOT7	1297.7	1.7	1.925e-22	3.931e-21
FBXO34	5223.5	-3	1.854e-22	3.980e-21
ARL11	44.9	7.7	2.032e-22	4.260e-21
KIAA0125	197.1	3.7	2.196e-22	4.320e-21
DEF6	156.6	6.8	2.246e-22	4.412e-21
AAED1	53	5.7	2.193e-22	4.580e-21
MAST3	6505.5	-3.3	1.951e-22	4.706e-21
XYLT1	142.4	6.9	2.441e-22	4.945e-21
MARVELD1	58.8	7.4	2.530e-22	4.959e-21
AKAP1	131.6	5.1	2.542e-22	5.137e-21
DLGAP4	107.7	3.5	2.458e-22	5.201e-21
PNPLA8	2327.8	-2.9	2.550e-22	5.413e-21
DGKE	63.7	3.3	3.404e-22	5.506e-21
HECTD4	13481.1	-3.6	2.443e-22	5.846e-21
TRMT1	579.4	2	3.162e-22	5.912e-21
ALCAM	60.4	9.3	3.628e-22	6.186e-21
FUT8	312.5	3	3.305e-22	6.385e-21
CPXM1	103	9.7	2.047e-22	6.553e-21
AGO1	303.2	3.5	3.440e-22	6.629e-21
CELF2	525.9	5.8	3.338e-22	6.672e-21
SLC2A10	84.5	9.6	3.499e-22	7.323e-21
NFIX	678.9	-3.8	3.587e-22	7.348e-21
MYO15B	297.1	5.8	3.876e-22	7.436e-21
PREX1	152.3	6.1	3.267e-22	7.796e-21
SLC30A1	1999.7	-4.4	2.935e-22	7.796e-21
SEMA3C	46.6	6.7	4.976e-22	7.934e-21
ADIPOR1	32325.5	-3.1	4.125e-22	8.181e-21
APPL2	460.4	-2.5	4.525e-22	8.634e-21
PTPN4	913.6	-2.5	4.313e-22	8.766e-21
SNRNP27	380.3	-1.2	4.485e-22	8.865e-21
MEGF8	118.4	3.8	2.858e-22	9.092e-21
MICAL3	1468.3	-2.5	4.766e-22	9.092e-21
CCDC24	212.7	-3.4	3.826e-22	9.372e-21
CYFIP2	358.4	4.7	4.651e-22	9.402e-21
DCK	2925.7	-3.1	4.964e-22	9.434e-21
GABARAPL2	10882.6	-3.1	5.001e-22	9.493e-21
PLAC8	94.1	7.1	3.014e-22	9.536e-21
ANKRD13D	208.5	6.5	5.122e-22	9.701e-21
TRIB2	123.3	5	4.810e-22	9.858e-21
SERINC1	11151.6	-3	3.773e-22	9.858e-21
SUCO	1755.4	-2.5	4.807e-22	9.866e-21
TPM4	2116.2	7	3.785e-22	9.866e-21
CISD2	2542.1	-2.5	3.968e-22	1.033e-20
PRMT2	657.9	1.7	5.469e-22	1.065e-20
ZNF516	116	4.9	3.498e-22	1.097e-20
CDKN1B	1585.7	-3	5.400e-22	1.103e-20
TTPAL	1764.7	-3.2	5.813e-22	1.128e-20
IL3RA	102.4	6.5	3.636e-22	1.137e-20
HDC	4223.4	7.2	4.401e-22	1.139e-20
RASGRP2	135.7	8	3.693e-22	1.142e-20
CXorf38	123.5	2.3	5.871e-22	1.189e-20
TMEM261	281.4	3.6	6.820e-22	1.272e-20
AC104389.16	85.6	-5.6	4.217e-22	1.296e-20
QTRTD1	193.7	5.8	6.908e-22	1.330e-20
DGAT2	126.5	-5.4	4.344e-22	1.348e-20
NMRAL1	253.5	4.7	5.863e-22	1.369e-20
HPGD	276.6	7.7	7.490e-22	1.390e-20
ULBP1	202.7	-4.8	6.110e-22	1.405e-20
ZNF280C	73.2	2.8	4.642e-22	1.417e-20
FCHSD2	139.9	3.2	7.123e-22	1.428e-20
LEPROTL1	532.5	2.6	7.721e-22	1.476e-20
HCCS	1686.7	-3	7.771e-22	1.484e-20
SPHK1	190.6	-3.5	7.949e-22	1.516e-20
MST1	419.1	-4.2	8.371e-22	1.542e-20
SH3BP2	177.8	4.3	8.436e-22	1.552e-20
TCEAL3	38	5.8	1.024e-21	1.563e-20
COQ4	396.1	1.9	8.062e-22	1.573e-20
SEMA4A	94.8	5.8	5.266e-22	1.592e-20
USP15	24007.4	-2.5	8.863e-22	1.624e-20
MAP7D3	169.5	5.3	7.412e-22	1.683e-20
AP1S2	196.1	3.5	9.118e-22	1.724e-20
HS6ST1	115.3	5.8	5.990e-22	1.807e-20
ZFP14	28.6	4.4	9.303e-22	1.807e-20
TRIM58	4117.3	-5.2	9.728e-22	1.834e-20
FAM210B	3547.3	-5.1	8.226e-22	1.842e-20
CD300LF	127.7	8.6	6.282e-22	1.883e-20
RP11-1020A11.2	302.4	-4.5	1.052e-21	1.904e-20
GLTP	117.9	1.8	6.459e-22	1.933e-20
MRPL24	357.7	2.8	1.045e-21	1.960e-20
TTC3	714	2.8	1.024e-21	2.017e-20
UAP1	281	4	8.818e-22	2.052e-20
CECR5	160.4	7	9.256e-22	2.075e-20
JAK2	1554.1	-2.7	1.176e-21	2.122e-20
C16orf13	539.7	2.9	1.183e-21	2.134e-20
MPV17L	73.7	5.3	7.221e-22	2.151e-20
MAPK12	48.7	7.2	1.194e-21	2.154e-20
TRIM26	211	5.5	1.216e-21	2.186e-20
SPATS2	108.7	2.5	7.526e-22	2.255e-20
SELP	58.5	7.6	1.527e-21	2.274e-20
POLL	1880.4	-1.8	1.167e-21	2.274e-20
UBXN1	3935.4	-1.2	1.298e-21	2.324e-20
ACSF2	82.5	3.5	1.260e-21	2.331e-20
TMEM14B	1816.3	-1.7	1.264e-21	2.335e-20
LDLRAD4	87.2	4.5	8.615e-22	2.565e-20
ZFYVE16	90.1	3.7	8.858e-22	2.604e-20
ZFP64	71.7	6.6	9.697e-22	2.881e-20
LRRC8A	2865.5	-3.5	1.654e-21	2.943e-20
TP53I13	114.2	4.6	1.057e-21	3.096e-20
RALGAPA2	226.1	4.2	1.379e-21	3.149e-20
CTPS2	106.6	2.2	1.098e-21	3.221e-20
IFNGR1	200.6	3	1.414e-21	3.222e-20
ANKLE1	2156	-3.3	1.529e-21	3.329e-20
SSH3	116.8	4.1	1.161e-21	3.393e-20
DCAF8	6505.5	-2.2	1.606e-21	3.491e-20
PAQR7	26	5.3	2.477e-21	3.841e-20
