gene	baseMean	log2FoldChange	pvalue	padj
AGPAT4	1443.3	-3.5	2.356e-17	7.810e-16
RPL39L	102	5.7	2.827e-17	8.146e-16
HMGB2	14990.8	-2.1	2.634e-17	8.298e-16
CREB1	1189	-1.5	2.532e-17	8.342e-16
DNAAF2	126.5	3.1	3.203e-17	8.799e-16
FAM212A	103.4	4.1	2.763e-17	9.540e-16
DPPA4	50.7	6	3.755e-17	1.025e-15
CD37	276.8	2.6	3.441e-17	1.025e-15
FCHO1	155.2	4.9	3.807e-17	1.038e-15
PIK3CD	189	4.5	3.901e-17	1.062e-15
CHMP1B	650.3	-1.2	2.915e-17	1.065e-15
ZNF496	150.2	3.5	4.195e-17	1.133e-15
SNX14	452.8	1.9	2.918e-17	1.133e-15
DDIT4	2605.6	-4.3	3.335e-17	1.133e-15
ZDHHC17	1588.1	-2.2	3.636e-17	1.172e-15
SLC35F2	148.4	5	4.563e-17	1.338e-15
RP11-689B22.2	30.3	-3.3	4.884e-17	1.338e-15
MAPKAPK3	665.5	2.9	5.036e-17	1.540e-15
CNNM2	347.8	-1.9	5.570e-17	1.563e-15
DDIT3	3088	-2.7	4.752e-17	1.592e-15
FAM136A	637.9	3.1	4.342e-17	1.660e-15
ERMAP	6046.6	-3.2	5.177e-17	1.725e-15
ANKH	1032.9	-2.7	9.381e-17	1.725e-15
TRAM2	262.5	2.8	7.242e-17	1.808e-15
TST	321.7	1.7	4.931e-17	1.871e-15
TRMT1	579.4	1.7	6.268e-17	1.977e-15
RASSF5	178.7	3.4	7.516e-17	1.979e-15
CISD3	116.6	3	4.896e-17	1.987e-15
GDF15	24091.5	-2.6	6.205e-17	1.997e-15
RP11-620J15.3	423.6	1.6	5.997e-17	2.056e-15
USP9X	12475.6	-2	6.704e-17	2.150e-15
MST4	447.5	1.9	7.896e-17	2.161e-15
ANK1	27203.9	-2	6.786e-17	2.217e-15
TET1	35.9	3.5	8.535e-17	2.261e-15
CCND3	6261.3	-2.7	7.697e-17	2.277e-15
GAB2	251.3	3.5	8.918e-17	2.307e-15
CTTNBP2	66.6	7.8	8.116e-17	2.384e-15
FBXO48	265.8	-2.2	8.652e-17	2.431e-15
SEPT6	291.6	3.9	9.036e-17	2.440e-15
DNAH14	95.4	3.2	8.779e-17	2.458e-15
NFKB1	156.1	3	8.905e-17	2.488e-15
NOP10	2151.9	1.1	7.869e-17	2.502e-15
RARRES3	287.9	-2.6	7.724e-17	2.583e-15
MYADM	288.6	4	9.782e-17	2.617e-15
PDCD2L	62.7	2.9	1.070e-16	2.836e-15
F2RL3	66.8	7.8	1.105e-16	2.863e-15
PGM1	110.3	7.1	9.441e-17	3.007e-15
CDK5RAP2	1496.7	-1.8	9.941e-17	3.007e-15
CCRL2	2054.3	-2.2	1.037e-16	3.250e-15
SLC9A7	21.7	5.4	1.322e-16	3.250e-15
WNK1	32593.1	-2.6	1.046e-16	3.265e-15
ZNF521	64	6.4	1.248e-16	3.265e-15
CFH	74.9	9.5	8.749e-17	3.388e-15
ENDOD1	3276	-2.8	1.104e-16	3.434e-15
RP11-1299A16.3	214.7	-6.3	1.276e-16	3.474e-15
LGALS1	903.3	6.8	1.079e-16	3.522e-15
TMSB10	1032.8	4.4	2.084e-16	3.595e-15
HJURP	5164.1	-2.7	1.243e-16	3.693e-15
DCAF11	12550.9	-2.6	1.209e-16	3.725e-15
MYB	388.2	3.9	1.179e-16	3.822e-15
KIAA1009	266.2	-1.9	1.462e-16	3.933e-15
CCNDBP1	27066.4	-2.8	1.398e-16	3.933e-15
IFIT1B	22416.6	-6.9	1.323e-16	4.088e-15
CD4	58.5	4.4	1.627e-16	4.163e-15
C2CD3	927.9	-1.8	1.432e-16	4.199e-15
TUBB1	747.9	-4.1	1.343e-16	4.307e-15
ORAI2	208.5	4.2	1.766e-16	4.316e-15
PLXND1	462.3	4.7	1.637e-16	4.353e-15
KEL	3675.5	-2.4	1.530e-16	4.567e-15
SIK2	547	-1.9	1.571e-16	4.567e-15
SYNCRIP	1269.3	1.8	1.674e-16	4.634e-15
ARHGEF37	561.1	-2.6	1.429e-16	4.967e-15
SLC35C1	303.8	1.7	1.552e-16	5.393e-15
SCD	2521.5	5.5	1.943e-16	5.607e-15
AHSP	59630.8	-3.9	2.094e-16	5.756e-15
DENND4A	5636.4	-1.7	2.091e-16	6.171e-15
ENTPD5	1590.8	-1.5	2.675e-16	7.021e-15
CDKN2A	272	-2.3	3.146e-16	7.108e-15
BDH2	35.5	3	3.331e-16	8.127e-15
CRYZ	126.3	4.2	3.519e-16	8.392e-15
NIT2	523.8	1.6	2.676e-16	8.572e-15
H2AFJ	1516.4	-2	4.221e-16	8.696e-15
OSTC	1204.2	1.5	3.422e-16	9.719e-15
H6PD	163.6	3.6	4.044e-16	9.985e-15
B3GNTL1	157.2	3.5	4.263e-16	1.009e-14
CMPK2	479.6	-2.3	4.137e-16	1.066e-14
WDR54	86.9	3.4	3.124e-16	1.138e-14
EXTL2	152.6	3.3	4.843e-16	1.140e-14
ALS2CR12	315.9	-3.2	4.542e-16	1.164e-14
POLR1B	532.3	3	3.952e-16	1.246e-14
STON2	426.1	2.9	5.159e-16	1.317e-14
PRC1-AS1	28.7	-3.5	5.867e-16	1.370e-14
TTYH3	177.6	3.1	5.900e-16	1.434e-14
ZNF395	71	2.6	6.327e-16	1.473e-14
ATF3	548.7	-3.8	5.308e-16	1.477e-14
DHX37	331.9	1.8	4.481e-16	1.494e-14
CDIP1	520.7	2	5.178e-16	1.572e-14
MYL4	2920	-3.3	5.574e-16	1.619e-14
ARRDC1	349.3	2.1	5.053e-16	1.678e-14
PLXNC1	124.1	3.7	7.509e-16	1.730e-14
COQ10B	2135.7	-2.4	6.672e-16	1.753e-14
RP11-421L21.3	27.3	3.6	8.200e-16	2.018e-14
BTN3A2	176.2	2.1	8.494e-16	2.136e-14
ARHGAP1	558.8	1.6	8.241e-16	2.154e-14
PPFIBP1	34.6	7.3	9.227e-16	2.396e-14
PYCARD	106.3	6.7	9.623e-16	2.396e-14
FZD5	777.3	-2.5	8.229e-16	2.457e-14
TAGAP	91.9	4.5	7.054e-16	2.473e-14
CDKN2B	153	-4.1	1.047e-15	2.473e-14
C9orf116	18	5.6	1.117e-15	2.473e-14
LPAR5	104.8	3.9	1.030e-15	2.542e-14
TMCC2	105740.7	-4.4	9.067e-16	2.573e-14
RALB	296.5	4.2	7.963e-16	2.582e-14
DCLRE1C	1121.9	-1.4	1.049e-15	2.584e-14
UROS	4017.9	-2.8	9.362e-16	2.643e-14
CHAC2	562.6	-1.7	1.056e-15	2.706e-14
NAPB	1175.5	-1.8	1.110e-15	2.840e-14
UPK1A-AS1	97.5	-4.8	8.429e-16	2.915e-14
PTK2B	9007	-2.7	1.137e-15	3.158e-14
RHOC	51	3.6	1.410e-15	3.277e-14
STAG2	4432.8	-1.3	1.387e-15	3.524e-14
FKBP11	92.9	4.7	1.691e-15	3.756e-14
NEK1	738.4	-1.3	1.516e-15	3.839e-14
LINC00662	33.2	2.7	1.536e-15	3.871e-14
ARHGAP9	281.6	4.2	1.880e-15	4.332e-14
TCP11L1	213.8	-1.6	1.971e-15	4.353e-14
MSTO1	247	1.9	1.855e-15	4.482e-14
SNHG8	408.4	2.1	1.988e-15	4.594e-14
PLD1	396.2	3.2	1.727e-15	4.973e-14
CD58	1970	-2.2	2.035e-15	5.096e-14
MARCH3	3782.7	-2.4	1.891e-15	5.150e-14
DNPEP	583.2	1.2	1.706e-15	5.358e-14
DCAF4	121.8	3.6	2.424e-15	5.514e-14
TSPYL2	161	-1.9	2.585e-15	5.637e-14
SNHG12	256	2.5	2.983e-15	6.494e-14
SLC35E3	65	3.3	2.644e-15	6.536e-14
CUTA	1261.5	1.6	4.470e-15	6.723e-14
TMC5	1274.6	-3.9	3.605e-15	6.764e-14
MACF1	799.9	2.9	2.335e-15	6.789e-14
GSTM4	102.1	3	2.537e-15	6.892e-14
P2RX1	320	4.9	3.155e-15	7.417e-14
TNK2-AS1	505.7	-4.8	2.410e-15	7.447e-14
ACYP2	141	-2.2	3.195e-15	7.487e-14
NINJ1	233.1	2.4	3.767e-15	8.420e-14
KLF3	5841.2	-2.5	3.134e-15	8.429e-14
CTA-363E6.6	166.5	-3.2	3.789e-15	8.442e-14
TBC1D16	29.5	3.9	3.513e-15	8.534e-14
NDEL1	3989.3	-1.4	3.525e-15	8.579e-14
AC004510.3	91.5	4.8	3.468e-15	9.289e-14
RHBDD1	1372.7	-1.9	4.080e-15	9.485e-14
ENO1	7395.8	3.8	3.688e-15	9.730e-14
COLQ	660.1	-2.5	4.373e-15	1.058e-13
USP32	1540	-1.4	4.461e-15	1.077e-13
UPK1A	84.5	-5	4.436e-15	1.179e-13
CECR5	160.4	5.2	6.202e-15	1.234e-13
BCL2L1	36101.3	-2.4	5.135e-15	1.234e-13
PARL	706	1.3	4.501e-15	1.240e-13
ERAL1	1164.4	1.7	4.997e-15	1.255e-13
ARHGAP8	70.8	-4.7	5.536e-15	1.265e-13
ABCB10	1791.1	-2.9	7.117e-15	1.290e-13
FAM124B	99.6	3.7	4.980e-15	1.309e-13
SH3RF1	42	4.6	6.373e-15	1.328e-13
IL6ST	5142.1	-3.6	5.686e-15	1.352e-13
TTC8	124.2	2.2	4.224e-15	1.358e-13
ME2	186	2.4	6.475e-15	1.401e-13
MAP4K1	35.5	4.9	6.497e-15	1.403e-13
RIOK3	40720.1	-2.5	5.528e-15	1.405e-13
NTPCR	273.8	1.8	7.203e-15	1.489e-13
KCNAB2	907.5	1.8	5.668e-15	1.533e-13
WBSCR22	1048.4	1.4	1.074e-14	1.535e-13
SAMD10	56.6	4.6	7.390e-15	1.552e-13
SMIM10	187.2	2.8	7.757e-15	1.594e-13
RP11-382A20.4	123.3	-4.1	6.275e-15	1.620e-13
SFR1	312.6	-1.9	7.713e-15	1.659e-13
HLA-DRA	250.6	6.3	8.040e-15	1.802e-13
SYTL1	96.4	2.4	8.712e-15	1.853e-13
NOLC1	2358.4	2.2	7.681e-15	1.923e-13
HECTD4	13481.1	-2.8	7.805e-15	1.974e-13
CNDP2	977.7	3	8.876e-15	1.974e-13
IRF1	2676.9	-2	8.685e-15	2.012e-13
HIVEP2	118.1	3.9	9.940e-15	2.013e-13
TRIM16	56.7	2.9	1.008e-14	2.039e-13
OSBPL1A	181.6	3.8	9.983e-15	2.200e-13
MRPL32	510.8	1.7	7.658e-15	2.220e-13
NUFIP1	146.1	2	8.757e-15	2.220e-13
PCNT	3229.1	-1.7	9.303e-15	2.298e-13
AC004381.6	1015	-1.8	1.362e-14	2.370e-13
KRBA1	21.3	4	1.176e-14	2.457e-13
MIR22HG	4577.4	-3.7	1.044e-14	2.626e-13
RSAD1	114.7	2.9	1.331e-14	2.773e-13
STRN3	1466.3	-2.4	1.664e-14	2.878e-13
IGF2	366.5	-8.4	1.049e-14	3.003e-13
JUP	265.2	2.5	1.466e-14	3.041e-13
CD33	88.1	4.8	1.233e-14	3.085e-13
POLRMT	221.4	2.2	1.514e-14	3.132e-13
TOMM34	656.5	2.1	1.248e-14	3.241e-13
MPI	128.7	3	1.506e-14	3.252e-13
NCF4	452.7	5.4	1.263e-14	3.270e-13
C5orf34	227.8	-1.9	1.522e-14	3.292e-13
RAB37	288.6	3.9	1.199e-14	3.398e-13
FAM104A	5394.7	-2.6	1.378e-14	3.406e-13
VEZF1	1844.2	-1.3	2.008e-14	3.418e-13
PLAC8	94.1	7.4	1.387e-14	3.424e-13
CD74	726.3	6.1	1.556e-14	3.481e-13
TMCC1-AS1	43.4	4.1	1.884e-14	3.840e-13
KIAA0141	560.1	1.1	1.377e-14	3.864e-13
RCHY1	358.1	2	1.403e-14	3.931e-13
CPEB4	12658.4	-4.2	1.630e-14	3.988e-13
RRP9	441.2	3.2	1.925e-14	4.084e-13
INPP5K	4014.4	-1.7	1.722e-14	4.201e-13
FAM83A	2221.9	-4.1	1.774e-14	4.225e-13
SNX30	34.9	3.2	2.125e-14	4.410e-13
PLEKHA2	100.9	5.1	2.315e-14	4.475e-13
PPIB	772.8	2.1	2.052e-14	4.526e-13
SURF6	608.1	2.4	2.076e-14	4.571e-13
SOX4	72.4	4.2	2.282e-14	4.579e-13
MFSD2A	42.3	7.1	2.250e-14	4.635e-13
ETV6	271.1	2.9	2.591e-14	4.978e-13
TNFAIP8L2	65.6	3.7	2.443e-14	5.020e-13
VPS9D1-AS1	23.4	5	2.535e-14	5.058e-13
HSPA13	2754.7	-2.1	2.394e-14	5.227e-13
UBA6-AS1	87	2.3	2.820e-14	5.383e-13
PCYT1B	269.7	2.2	2.744e-14	5.453e-13
DUSP23	220.5	2.3	2.645e-14	5.521e-13
SLC2A4	3229.9	-3.2	2.384e-14	5.694e-13
NUDT4	3034.2	-3.5	2.464e-14	5.745e-13
FAIM	59.6	3.1	2.829e-14	5.748e-13
ZBTB24	54.3	3.5	2.977e-14	5.875e-13
RRBP1	217	3.1	3.150e-14	5.959e-13
NPM1	7137.7	2.6	2.679e-14	6.054e-13
AMHR2	128.8	2.4	2.130e-14	6.209e-13
GUCD1	4918	-1.4	2.632e-14	6.225e-13
METTL12	70.3	2.4	3.351e-14	6.298e-13
URB1	456.2	2.5	3.140e-14	6.432e-13
MAP1LC3A	208	-2.1	3.456e-14	6.484e-13
LAPTM4B	126.6	4.5	3.179e-14	6.494e-13
ZDHHC9	169	3.8	3.755e-14	6.626e-13
DDX60	253.9	-2.8	3.256e-14	6.666e-13
OSER1-AS1	322.5	-2.5	2.524e-14	6.760e-13
GYPE	3452	-5.2	2.997e-14	6.855e-13
PHACTR2	223.2	3.4	3.461e-14	7.056e-13
TPP1	13578	-1.4	3.173e-14	7.330e-13
ADM	64.1	-9.7	3.709e-14	7.371e-13
BCL11A	2381	-2.3	3.233e-14	7.447e-13
CDC42EP3	51.3	3.7	3.976e-14	7.508e-13
LRRFIP2	945.3	-1.2	3.447e-14	7.619e-13
FAM83G	90.5	4.5	3.983e-14	7.657e-13
NPIPA1	182.4	-1.3	4.464e-14	7.759e-13
DEPDC1	815.4	-2.4	3.584e-14	7.891e-13
CD244	84.4	4.2	4.624e-14	8.491e-13
UBE2D4	215.5	2.1	4.327e-14	8.703e-13
FAM149B1	572.2	-1.9	3.787e-14	9.332e-13
DCTN3	1754.3	-2	5.904e-14	9.359e-13
OARD1	703.8	-0.8	4.288e-14	9.375e-13
KHNYN	3207.6	-1.6	4.310e-14	9.781e-13
TMEM150A	21.4	5	5.369e-14	9.910e-13
TMTC4	83.5	3	3.530e-14	9.931e-13
GHDC	64.5	3.1	5.507e-14	1.000e-12
ZMYM3	277.4	2.9	5.331e-14	1.008e-12
TMEM206	107.2	2.5	4.519e-14	1.031e-12
GINM1	520	-1.4	5.140e-14	1.062e-12
LRRFIP1	553.9	2.9	4.599e-14	1.118e-12
WBP5	73.4	3.4	6.012e-14	1.131e-12
TMEM261	281.4	2.7	5.761e-14	1.133e-12
PCYOX1	144.2	3.4	6.383e-14	1.149e-12
SLC7A6	187.6	1.8	6.460e-14	1.211e-12
ADARB1	132.4	3.3	4.458e-14	1.237e-12
PSRC1	170	-2.6	6.492e-14	1.276e-12
CCDC24	212.7	-2.7	6.751e-14	1.319e-12
SUPT3H	37.6	2.4	6.661e-14	1.356e-12
LPCAT2	240.3	5.2	7.468e-14	1.390e-12
PRSS23	78.2	5.1	7.618e-14	1.483e-12
PAQR7	26	3.8	8.225e-14	1.527e-12
IKBKE	85.5	4.6	8.982e-14	1.595e-12
ZBTB16	103.3	5.6	8.605e-14	1.595e-12
APOA1BP	481.2	1.7	6.894e-14	1.757e-12
SCAMP3	595.4	2.9	7.752e-14	1.848e-12
LIMK1	86.4	4.1	1.069e-13	1.892e-12
CBX2	142.8	2.7	6.984e-14	1.908e-12
ATP7A	2739.6	-2	9.868e-14	1.989e-12
CD2AP	981.8	-1.7	1.697e-13	2.076e-12
SETD8	478.5	-1.8	1.165e-13	2.154e-12
AC104389.16	85.6	-6.8	1.192e-13	2.185e-12
ANXA11	233.8	3.4	1.265e-13	2.222e-12
ALPK1	82.4	2.6	1.165e-13	2.229e-12
LANCL3	325.6	-3	9.784e-14	2.246e-12
SMYD2	96.9	4.1	1.182e-13	2.255e-12
PTPRC	323	4.3	1.239e-13	2.361e-12
SEMA4C	109.4	4.7	1.245e-13	2.370e-12
KTN1-AS1	31	4.3	1.225e-13	2.429e-12
CEP152	941.8	-1.7	2.027e-13	2.446e-12
FAM135A	54.9	2.7	1.356e-13	2.456e-12
CYB5R1	1777.1	-1.6	1.298e-13	2.467e-12
CROCCP2	1394.6	-2.8	1.646e-13	2.469e-12
CISD1	217.4	2.6	1.300e-13	2.469e-12
NDE1	1125.9	-1.9	1.350e-13	2.666e-12
EHD4	87.1	3.4	1.002e-13	2.676e-12
CTTNBP2NL	21.5	4.8	1.608e-13	2.707e-12
LAMC1	53.3	5.1	1.403e-13	2.751e-12
DBN1	49.4	5.1	1.547e-13	2.773e-12
FAT1	90.9	-4.1	1.553e-13	2.780e-12
SLC5A4	58	-3.4	1.603e-13	2.808e-12
GPR56	381	2.9	1.189e-13	2.927e-12
RP11-468E2.4	51.8	-3.3	1.696e-13	2.963e-12
HHEX	108.9	6.8	1.185e-13	3.132e-12
CREB3L1	484	-2.9	1.400e-13	3.134e-12
TBC1D4	100	5	1.201e-13	3.166e-12
RP1-18D14.7	130.9	-2.8	1.720e-13	3.195e-12
WDR43	1017.3	2.5	1.579e-13	3.215e-12
UTRN	153.3	4.3	1.766e-13	3.273e-12
ZNF91	84	2.5	1.878e-13	3.321e-12
FKBP7	29	3.4	1.852e-13	3.364e-12
CPOX	2961.8	-3.1	1.664e-13	3.456e-12
IL27RA	96.7	4.2	2.045e-13	3.456e-12
IVD	929.7	1.7	1.738e-13	3.511e-12
TOP1	7987.8	-1.5	1.686e-13	3.536e-12
CISH	3422.5	-2.1	1.854e-13	3.566e-12
TAL1	8204.4	-2.1	1.695e-13	3.582e-12
PSMB8	385.8	2.1	1.528e-13	3.682e-12
C10orf88	348.3	-1.5	2.010e-13	3.682e-12
TPD52	74.4	3.5	1.799e-13	3.795e-12
ZNF30	36.4	4.5	1.996e-13	3.802e-12
C12orf45	126.2	3.8	2.307e-13	3.856e-12
MTMR3	5914	-1.9	1.877e-13	3.899e-12
ARL6IP1	16912.6	-2.1	1.883e-13	3.907e-12
EHMT2	262.2	2.2	2.488e-13	3.911e-12
UBQLN4	133.6	2.4	2.176e-13	3.949e-12
CRNDE	97.6	-2.2	2.206e-13	4.000e-12
ADCK3	788	2.2	1.853e-13	4.135e-12
TCF4	111.5	2.4	1.991e-13	4.155e-12
PCNXL4	1072.1	1.5	3.620e-13	4.157e-12
DUSP2	49.4	4.4	2.242e-13	4.220e-12
B4GALT2	198.5	2.5	2.663e-13	4.395e-12
PFKM	1624.2	-2	3.839e-13	4.395e-12
TP53INP2	468.1	-2.4	2.448e-13	4.401e-12
MRPL52	585.6	1.9	2.386e-13	4.484e-12
GAMT	138.1	4.4	1.782e-13	4.528e-12
KIAA0232	3373.5	-2.1	2.232e-13	4.557e-12
CPXM1	103	9	2.898e-13	4.750e-12
CDKN2C	508.4	-2.6	2.234e-13	4.795e-12
ZNF280C	73.2	2	2.938e-13	4.803e-12
CTSC	903.5	3	2.478e-13	4.844e-12
NDUFAF2	187.9	2	2.760e-13	4.914e-12
SLC2A10	84.5	7.2	2.959e-13	5.026e-12
HBB	4178049.6	-3.8	2.751e-13	5.113e-12
SERINC1	11151.6	-2.3	2.530e-13	5.116e-12
A2ML1	107.3	-4.9	2.602e-13	5.320e-12
BTN3A1	84.2	3.5	3.336e-13	5.409e-12
SLCO4A1	119.8	4.6	3.088e-13	5.458e-12
TXNDC12	797	1.7	2.966e-13	5.479e-12
MST1	419.1	-3.2	3.209e-13	5.658e-12
PTPRH	321.9	-3.3	3.384e-13	5.736e-12
DUSP3	168.3	3.7	3.257e-13	5.758e-12
PGRMC1	348	2	2.744e-13	5.791e-12
ZFP64	71.7	3.3	2.340e-13	5.819e-12
TNFAIP6	43.3	7.1	3.234e-13	5.913e-12
SLC5A6	869.2	3.2	3.225e-13	6.193e-12
DDX31	155.5	2.7	3.837e-13	6.709e-12
RFESD	1676.4	-2	3.760e-13	6.874e-12
ADRBK2	128.6	3.1	2.797e-13	6.913e-12
HS2ST1	170.9	1.8	4.611e-13	6.950e-12
CETN3	549.2	-1.2	3.095e-13	7.091e-12
TMEM69	521.8	1.4	3.803e-13	7.251e-12
UTP11L	738.3	1.5	3.856e-13	7.345e-12
PRKACB	583.4	3	3.545e-13	7.385e-12
CENPT	1100.3	-1.5	5.522e-13	7.598e-12
C16orf13	539.7	2.2	3.359e-13	7.651e-12
MARCKSL1	78	2.7	4.752e-13	7.845e-12
RINL	45.4	2.4	4.360e-13	7.851e-12
NDRG3	141.2	3.3	4.770e-13	7.856e-12
C2orf88	707.8	-2.4	3.800e-13	7.861e-12
GNPNAT1	163.2	3	4.999e-13	7.887e-12
JHDM1D-AS1	96	-3.5	3.489e-13	8.494e-12
BNIP3L	45320	-2.3	4.589e-13	8.638e-12
MIS18BP1	1326.5	-1.3	8.012e-13	8.732e-12
CASP8	421.8	1.2	3.892e-13	8.783e-12
N4BP3	19.2	5.6	5.745e-13	9.002e-12
GTF2E2	68.5	2.7	5.534e-13	9.030e-12
SELENBP1	15553.5	-4.2	4.893e-13	9.519e-12
DCP2	3086.2	-1	5.405e-13	9.626e-12
PNP	8731.6	-1.5	5.028e-13	9.626e-12
SNRPD2	3196.9	1	5.409e-13	9.626e-12
CD84	315.1	4	4.720e-13	9.631e-12
HRSP12	525.8	1.6	5.243e-13	9.758e-12
SNHG15	305.5	2.5	4.406e-13	9.841e-12
EPB41L4A	82.3	-2.7	4.290e-13	1.029e-11
TCEANC	2799.7	-2.8	5.327e-13	1.037e-11
PPME1	5278.6	-2.3	5.471e-13	1.053e-11
ZNRF3	33.7	3.7	6.710e-13	1.059e-11
MFSD2B	2577.2	-1.7	6.152e-13	1.085e-11
CDKN2D	912.2	-3.7	4.897e-13	1.085e-11
PARK7	3335.3	0.9	5.702e-13	1.093e-11
MAPKAPK5-AS1	176.2	2.4	7.370e-13	1.135e-11
ALCAM	60.4	4.9	7.446e-13	1.144e-11
SEC23A	184.5	4.6	6.926e-13	1.166e-11
TFDP1	2062.4	-1.8	6.730e-13	1.179e-11
TAGLN2	4466.3	2.3	6.785e-13	1.187e-11
DARC	1005.1	-3	7.131e-13	1.194e-11
KIF2A	330.8	1.6	7.220e-13	1.204e-11
PIP4K2B	306.9	1.9	6.032e-13	1.207e-11
RAB3D	201.8	3.6	7.706e-13	1.225e-11
MFHAS1	2034.9	-2.6	6.586e-13	1.248e-11
RP11-430C7.5	44	-5.5	7.971e-13	1.264e-11
PF4	151.6	9.3	8.009e-13	1.269e-11
CARD11	44	6.9	8.114e-13	1.284e-11
METTL21B	51.1	2.9	7.476e-13	1.291e-11
SKA2	1273.7	-1.9	1.237e-12	1.300e-11
ANKRD13C	1011.4	-1	1.004e-12	1.316e-11
PCBD2	280.8	-1.1	8.529e-13	1.342e-11
TGFB1I1	44.6	-3.6	8.526e-13	1.342e-11
NCEH1	3331.4	-3.5	7.804e-13	1.409e-11
SMIM4	90.8	2.6	9.523e-13	1.495e-11
LYAR	399.2	2.8	9.146e-13	1.502e-11
C17orf99	224.1	-4.6	9.591e-13	1.503e-11
C20orf197	23.3	9.5	9.841e-13	1.540e-11
FAM46C	42890.7	-2.6	8.212e-13	1.547e-11
ADAMTS14	76.9	5.9	1.044e-12	1.563e-11
THBS1	895.4	7.5	8.861e-13	1.587e-11
RARA	66.7	3.4	1.036e-12	1.615e-11
RP11-768F21.1	42	-7.7	1.014e-12	1.622e-11
RIN3	198.7	3.2	1.053e-12	1.638e-11
RP11-486A14.2	594.8	-3.7	9.297e-13	1.658e-11
TMEM156	17	7.9	1.099e-12	1.670e-11
SESN2	2971	-2.3	9.253e-13	1.690e-11
USP40	76.9	2.8	1.102e-12	1.705e-11
TRIM59	3150.4	-2.2	9.288e-13	1.714e-11
RHAG	23030.5	-3.7	9.715e-13	1.723e-11
IMP3	689.3	1.5	9.783e-13	1.733e-11
MCOLN1	2240.8	-1.7	9.486e-13	1.745e-11
MLH3	78.5	2.6	1.092e-12	1.760e-11
LGALS3	30532.4	-3.4	1.061e-12	1.787e-11
ST6GALNAC4	3033.1	-3.6	1.039e-12	1.833e-11
PRR13	579.3	1.3	1.109e-12	1.865e-11
TAF1D	1178.7	1.9	1.112e-12	1.867e-11
VAV3	57.4	4.3	1.141e-12	1.907e-11
RBM38	9159.5	-2.4	1.058e-12	1.907e-11
IQGAP1	606.6	2.3	1.009e-12	1.940e-11
PCYT2	261	1.9	1.326e-12	1.943e-11
UBAC1	9133.3	-2	1.085e-12	1.973e-11
G2E3	847.8	-1.2	1.200e-12	2.002e-11
SLC11A2	2740.2	-2	1.118e-12	2.004e-11
SSBP2	861.8	-1.9	1.054e-12	2.014e-11
ANKRD27	3406.8	2	1.152e-12	2.108e-11
AC074389.9	18.5	6.9	1.521e-12	2.213e-11
SLC9A3R1	592.9	1.4	1.200e-12	2.285e-11
POLR3C	2475	-1.7	1.279e-12	2.310e-11
WDR77	927.4	2.6	1.475e-12	2.443e-11
TMEM141	244.2	1.2	1.551e-12	2.452e-11
PIP5K1A	382.5	1.6	1.190e-12	2.475e-11
DSG2	45.1	3.6	1.659e-12	2.500e-11
SYT11	48.8	5.3	1.805e-12	2.605e-11
TNPO1	1472.5	1.6	1.647e-12	2.714e-11
USP13	42.5	2.8	1.807e-12	2.791e-11
TMEM79	145.8	-1.7	1.572e-12	2.849e-11
BCAP29	1342.3	-1.3	2.336e-12	2.908e-11
POMT1	99.5	2.4	1.308e-12	2.908e-11
ZNF202	177.9	1.9	1.863e-12	2.917e-11
RP11-23I7.1	74.3	-9.2	1.625e-12	2.933e-11
MATK	27.2	8	1.968e-12	2.937e-11
KLHL6	235.7	2.5	1.961e-12	3.060e-11
CRB1	20.8	-4.5	2.158e-12	3.148e-11
ATP5G2	2717.7	1.4	1.781e-12	3.193e-11
TMEM184B	158.3	2.1	2.101e-12	3.286e-11
ARHGAP25	120.2	3.9	2.220e-12	3.295e-11
FBXO9	2111.6	-1.2	2.049e-12	3.329e-11
TMEM14B	1816.3	-1.2	1.999e-12	3.401e-11
TBC1D17	846.3	-1.7	1.687e-12	3.440e-11
DOCK5	385.5	2.7	1.861e-12	3.461e-11
FECH	35356.1	-2.6	2.109e-12	3.718e-11
GAR1	731.9	1.5	2.027e-12	3.760e-11
AGTRAP	946.7	1.8	3.944e-12	3.864e-11
SP4	794.7	-1.7	2.285e-12	3.864e-11
MYC	1666	3	2.362e-12	3.990e-11
HBD	113754.7	-3	2.301e-12	4.034e-11
MR1	522.5	-1.2	2.685e-12	4.317e-11
HSH2D	412.7	3.8	2.428e-12	4.476e-11
SEMA3C	46.6	4.3	3.190e-12	4.481e-11
LAT	416	4.9	2.224e-12	4.484e-11
PWP1	1236.9	1.2	4.641e-12	4.515e-11
GABPB2	815.5	-1.7	2.841e-12	4.545e-11
GPSM3	99.3	3.7	3.009e-12	4.595e-11
ELOVL6	1683.2	1.8	4.790e-12	4.645e-11
AF131216.5	62.1	-7.8	3.286e-12	4.783e-11
GPX7	40.2	5.1	3.387e-12	4.925e-11
CRADD	456.1	-1.5	3.379e-12	4.946e-11
SLC35B1	875.2	1.2	2.641e-12	4.946e-11
SLC19A1	371.4	3.1	2.507e-12	5.015e-11
TIMM13	1082.2	2.2	3.216e-12	5.103e-11
DNAJC10	594.6	1.6	2.868e-12	5.217e-11
ZC3HAV1L	37.7	2.9	3.732e-12	5.283e-11
PKN1	314.1	2.2	2.656e-12	5.290e-11
