gene	baseMean	log2FoldChange	pvalue	padj
GP6	27.1	4.4	6.315e-06	5.059e-05
A1BG	14	4.7	5.921e-06	5.065e-05
KIAA1671	34.3	-3	6.232e-06	5.088e-05
UBALD2	164.8	3.9	5.056e-06	5.138e-05
SDCCAG8	248.3	1.6	6.022e-06	5.144e-05
SNCA	19193.5	-1.8	8.231e-06	5.185e-05
BACH2	15.9	3.3	6.585e-06	5.213e-05
TBXA2R	7.6	5.9	6.599e-06	5.221e-05
ERMN	15.1	6.9	6.694e-06	5.286e-05
NAB2	109.5	2	6.629e-06	5.286e-05
RB1	2327.7	-0.8	6.214e-06	5.286e-05
TFDP1	2062.4	-1.2	6.996e-06	5.286e-05
C15orf52	11.4	6.3	5.672e-06	5.327e-05
UPP1	35.7	8.2	6.698e-06	5.331e-05
UNC119	40.8	3.4	6.756e-06	5.375e-05
MRPS10	1504.9	-1.4	7.298e-06	5.387e-05
AIFM3	9.8	5.1	6.862e-06	5.405e-05
STXBP5-AS1	9.9	5.1	6.865e-06	5.405e-05
HLA-DPA1	129.5	4.5	6.413e-06	5.440e-05
DDHD2	689.6	-1.3	7.344e-06	5.440e-05
LENG8	1002.5	2.6	8.699e-06	5.440e-05
GKN2	15.3	-5.2	6.454e-06	5.464e-05
KLF3	5841.2	-1.5	7.273e-06	5.464e-05
CTB-133G6.1	10.5	7.2	6.982e-06	5.478e-05
TGFB1	80.3	2.6	5.944e-06	5.478e-05
CPAMD8	11.3	3.5	6.178e-06	5.525e-05
CHD3	611.8	1.5	7.661e-06	5.546e-05
CROCC	37.3	2.3	6.891e-06	5.556e-05
PCBP3	15.5	3.5	7.107e-06	5.564e-05
BTF3L4	1070.1	-0.9	8.956e-06	5.575e-05
AKAP4	57.1	6.3	6.628e-06	5.589e-05
IL4	3.6	8.1	6.276e-06	5.610e-05
RNF5	1590.8	-1	1.168e-05	5.660e-05
OPN3	6.1	3.8	6.370e-06	5.668e-05
TRIM59	3150.4	-1.5	9.160e-06	5.687e-05
PCNXL2	9.7	3.4	6.782e-06	5.696e-05
OCLN	13.9	5	6.634e-06	5.696e-05
ARHGEF10	105	2.4	6.779e-06	5.696e-05
CCDC169	32.7	-1.4	7.247e-06	5.696e-05
AARS	4903.3	-1.7	9.190e-06	5.696e-05
PPP1R3E	176.1	2.4	6.806e-06	5.711e-05
LY96	6.6	5.5	7.343e-06	5.712e-05
DOCK8	580.7	2.5	7.846e-06	5.749e-05
DHRS13	308.9	-2.4	7.313e-06	5.770e-05
CTC-503J8.6	108.1	1.7	7.239e-06	5.788e-05
MED15	914.2	1.2	8.027e-06	5.838e-05
ACTR10	2017	-1.3	9.469e-06	5.844e-05
ABLIM1	4227.4	2.7	7.056e-06	5.853e-05
PIK3R4	1112.4	-1.2	1.180e-05	5.876e-05
DEF6	156.6	3.1	5.917e-06	5.876e-05
HLA-G	133.3	2.7	7.415e-06	5.908e-05
HRH4	9.6	9.4	7.630e-06	5.908e-05
USP14	2944.2	-1.6	7.275e-06	6.020e-05
ETFDH	1660.1	-1.5	9.795e-06	6.025e-05
SNAPC3	447.3	-1.3	7.695e-06	6.039e-05
ANKRD22	9.9	8.7	7.260e-06	6.046e-05
ARHGAP15	599.8	1.4	8.526e-06	6.082e-05
GAR1	731.9	-1	8.539e-06	6.085e-05
RP11-8L8.2	7.1	9	7.061e-06	6.085e-05
TIMM21	711.3	-1.6	9.602e-06	6.106e-05
FLNB	226.4	2.2	6.200e-06	6.124e-05
OTUD7B	475.2	-1.2	7.937e-06	6.134e-05
CRISPLD2	9.2	4.8	7.009e-06	6.149e-05
PKP2	8.6	6.8	7.995e-06	6.153e-05
CARD6	185.6	1.6	7.930e-06	6.155e-05
MSI2	460.8	1.9	8.072e-06	6.225e-05
SLC9A8	426.9	1.2	7.978e-06	6.225e-05
CDIPT	458.8	2.6	7.980e-06	6.274e-05
UAP1L1	104.5	3.4	6.948e-06	6.297e-05
CBR3	170.5	4.5	6.403e-06	6.297e-05
F13A1	75.8	4.8	6.981e-06	6.321e-05
EVC	8.8	5.9	7.431e-06	6.362e-05
FAM151B	6.5	3.6	8.324e-06	6.376e-05
NFAM1	7.8	7.3	7.307e-06	6.376e-05
MOAP1	613.2	1.4	1.020e-05	6.440e-05
TMEM71	9	7.7	7.387e-06	6.446e-05
ATP6V1A	6005	-1.7	8.822e-06	6.454e-05
MARCKSL1	78	1.7	8.387e-06	6.468e-05
AIMP1	673.7	-0.8	9.060e-06	6.483e-05
MARCH9	76.4	3	7.895e-06	6.499e-05
TFE3	1490	1.8	1.073e-05	6.514e-05
CRADD	456.1	-1	8.451e-06	6.546e-05
COMMD7	334.6	1.9	8.403e-06	6.607e-05
DENND4B	569.7	2.1	9.403e-06	6.620e-05
RP11-539L10.2	27.3	7	8.447e-06	6.623e-05
LY75	23	3.4	7.357e-06	6.665e-05
NARF	28690.9	-1.7	8.245e-06	6.712e-05
KIAA1958	50.3	2.9	1.075e-05	6.770e-05
PAGE2B	16.1	-5.7	8.081e-06	6.774e-05
ZNF185	274.7	1.7	7.036e-06	6.853e-05
CCDC25	703.4	-0.7	9.637e-06	6.898e-05
RHOQ	27.3	2.8	8.823e-06	6.919e-05
ECT2	1281.1	-1.8	1.420e-05	6.927e-05
CD58	1970	-1.3	1.021e-05	6.971e-05
SLC25A20	353.6	-0.8	9.298e-06	7.073e-05
NOL6	1464.2	-1.2	1.174e-05	7.078e-05
STEAP3	2639.9	-3	1.042e-05	7.100e-05
FER	128.7	1.2	8.004e-06	7.118e-05
CEBPD	11.1	6.8	8.260e-06	7.121e-05
SRC	118.7	3.4	8.068e-06	7.168e-05
ICOSLG	11.5	3.8	9.487e-06	7.172e-05
RP11-427H3.3	1780.5	2	1.131e-05	7.215e-05
AGO1	303.2	1.7	9.295e-06	7.238e-05
ARAP1	1756.1	1.5	1.498e-05	7.269e-05
FPR2	8.1	9.2	8.456e-06	7.269e-05
TGS1	589.3	-1.1	9.617e-06	7.272e-05
CLDN12	27.8	2.2	9.349e-06	7.275e-05
KLF5	15.3	3.7	9.654e-06	7.275e-05
DMBX1	7.6	-5.8	8.671e-06	7.292e-05
TVP23C	40.6	2.8	9.415e-06	7.294e-05
TRIM47	7.9	7.5	8.745e-06	7.348e-05
TNFSF13B	55.2	2.1	9.105e-06	7.380e-05
CCT6A	6181.4	-1.4	9.213e-06	7.406e-05
SLC27A3	42.7	3.8	9.238e-06	7.481e-05
TMEM102	8.3	2.3	8.765e-06	7.507e-05
MED13L	2323.4	1.6	9.324e-06	7.531e-05
EFNA4	13.6	2.9	1.012e-05	7.590e-05
SPTBN1	145.4	5.3	8.621e-06	7.627e-05
USP38	3347	-1.2	1.130e-05	7.627e-05
UBE2Z	329.4	1.2	1.007e-05	7.661e-05
IPCEF1	16.4	9.2	1.015e-05	7.665e-05
SAP30L	75.8	1.9	9.542e-06	7.698e-05
TCIRG1	409.4	2.2	1.028e-05	7.708e-05
PKN1	314.1	1.5	9.999e-06	7.709e-05
ATP1B1	17.7	2.4	9.381e-06	7.730e-05
HEXIM1	2272.7	1.5	9.724e-06	7.769e-05
PEAK1	696.3	-0.9	1.120e-05	7.834e-05
POMP	4657.1	-0.8	9.769e-06	7.846e-05
NIP7	618	-1.3	1.050e-05	7.851e-05
PIM3	308.1	2.7	1.056e-05	7.902e-05
GUCY1A3	26.1	3	9.646e-06	7.926e-05
TGIF2	80.2	2.6	9.095e-06	7.957e-05
EXOC5	1361.5	-1.4	1.274e-05	8.007e-05
NBPF9	12.9	2.5	1.067e-05	8.010e-05
SSH1	153.4	2.1	1.047e-05	8.018e-05
PPP1R3D	15.5	3.3	9.135e-06	8.081e-05
PCK1	12.7	-4.2	1.089e-05	8.089e-05
NUP54	1036.4	-1.1	1.698e-05	8.105e-05
FAM168A	121.9	1.7	1.013e-05	8.109e-05
MS4A6A	6.2	8.7	1.014e-05	8.110e-05
NDFIP1	3393.3	-1.4	1.017e-05	8.120e-05
DEPDC5	220.8	1.1	1.085e-05	8.120e-05
CD44	3111.6	1.2	1.019e-05	8.128e-05
HEBP2	43.9	2.9	1.067e-05	8.131e-05
DHRS3	282.1	-2.3	1.070e-05	8.156e-05
CAMK2G	177.7	1.6	1.037e-05	8.269e-05
ATP7B	1156.1	-2.5	1.325e-05	8.277e-05
DLG4	30.2	3.1	1.090e-05	8.294e-05
COL18A1	73.7	-2.3	9.508e-06	8.294e-05
TTLL1	22.6	1.7	1.116e-05	8.319e-05
TMEM25	17.9	2.5	1.049e-05	8.351e-05
GJB3	7.9	7.6	9.926e-06	8.353e-05
ZNF19	209.8	-1.1	1.101e-05	8.358e-05
HBEGF	5.4	8.3	9.995e-06	8.394e-05
TMEM170B	18	4.6	1.066e-05	8.464e-05
ERP27	11.7	8.7	9.658e-06	8.464e-05
NBPF14	17	2.9	1.150e-05	8.464e-05
FAM72A	141.5	-1.8	1.067e-05	8.466e-05
NLRP3	38.8	7.8	1.152e-05	8.549e-05
ENG	1321.6	-2.3	1.880e-05	8.568e-05
CDR2	494.6	1.6	1.133e-05	8.584e-05
SLC27A1	27	3.1	1.133e-05	8.594e-05
RFPL2	52.7	-4.2	1.160e-05	8.595e-05
RP11-37E23.5	6.5	8.5	1.173e-05	8.609e-05
DYNC2LI1	165.9	-1.4	9.283e-06	8.725e-05
C10orf25	10	3.8	1.210e-05	8.868e-05
RELN	14.9	-5.1	1.132e-05	8.937e-05
STK25	854.2	-0.9	1.295e-05	8.940e-05
DNAJB5	6.9	5.9	1.145e-05	9.032e-05
ZFYVE21	4013.4	-1.6	1.290e-05	9.032e-05
BICC1	6.8	8.1	1.096e-05	9.125e-05
IFIT1B	22416.6	-5.3	1.167e-05	9.125e-05
NPAT	986.7	-0.8	1.341e-05	9.177e-05
THOC2	2589.6	-0.5	1.179e-05	9.209e-05
LPAR5	104.8	2.1	1.226e-05	9.210e-05
MED25	1614	-1.2	1.501e-05	9.248e-05
IL2RG	361.7	2.2	1.242e-05	9.270e-05
HTT	888.2	1.2	1.545e-05	9.286e-05
GNPDA2	244.6	-1.3	9.951e-06	9.293e-05
MTX2	521.3	-1	1.286e-05	9.388e-05
IRF2BP2	1973.6	2.2	1.211e-05	9.430e-05
AGAP2	38.4	2.7	1.570e-05	9.451e-05
MC1R	64	2.1	1.259e-05	9.457e-05
ABHD12B	11.5	4.9	1.292e-05	9.479e-05
MNT	103.1	2.1	1.112e-05	9.488e-05
FBRSL1	104.3	1.7	1.119e-05	9.544e-05
PC	733.2	-2.7	1.450e-05	9.724e-05
SLC9A1	69.8	2.6	1.342e-05	9.826e-05
BCL6	1687.5	2.2	1.448e-05	9.838e-05
KCNMB3	28.2	3.4	1.642e-05	9.852e-05
MAP3K3	210.6	1.3	1.359e-05	9.938e-05
ETF1	2662.2	-0.7	1.275e-05	9.939e-05
HES6	556.1	-2.1	1.459e-05	9.953e-05
SNX29P2	23.4	2.7	1.161e-05	9.995e-05
METRNL	44	5	1.348e-05	1.003e-04
TNK2	1020.2	2.6	1.649e-05	1.006e-04
EML3	101.5	2.3	1.382e-05	1.008e-04
FAM193B	353.7	2.7	1.394e-05	1.009e-04
MDN1	1205.1	-1	2.229e-05	1.034e-04
KCTD10	300.3	1.1	1.392e-05	1.036e-04
C2orf47	245.5	-1.2	1.406e-05	1.043e-04
METTL4	614.4	-0.8	1.545e-05	1.043e-04
CAPZB	1863.9	0.7	1.717e-05	1.045e-04
GPRC5C	5.6	8.2	1.352e-05	1.050e-04
SULT1A1	144.2	1.8	1.238e-05	1.052e-04
PPIL4	987.4	-1	2.277e-05	1.053e-04
GPR160	32	2.8	1.777e-05	1.058e-04
AASS	127.6	1.1	1.431e-05	1.059e-04
GPSM1	19.9	3.1	1.242e-05	1.062e-04
KATNA1	1043.5	-1.6	1.754e-05	1.064e-04
CDK2AP1	45.9	2.7	1.444e-05	1.067e-04
SLC38A5	2271.1	-1.8	1.388e-05	1.072e-04
LCA5	115.9	-2.2	1.463e-05	1.080e-04
MED12L	163.8	3.1	1.176e-05	1.081e-04
EPHX1	56.9	-1.2	1.471e-05	1.085e-04
RANBP10	7024.5	-1.5	1.425e-05	1.092e-04
PIK3R1	559.3	2.3	1.619e-05	1.092e-04
ITGA2	9.3	6.6	1.418e-05	1.094e-04
GOLGB1	1217	1.2	1.813e-05	1.095e-04
CDK18	4.8	6.3	1.532e-05	1.096e-04
GPR34	40.7	8.3	1.488e-05	1.098e-04
LGR4	67.3	-2.3	1.865e-05	1.103e-04
ST6GALNAC4	3033.1	-2.4	1.719e-05	1.104e-04
RASSF3	49.9	3.6	1.503e-05	1.104e-04
NDN	16.4	5.5	1.403e-05	1.104e-04
AHR	48.1	1.9	1.445e-05	1.110e-04
PALM	8	4.6	1.445e-05	1.110e-04
KLHL2	66	2.3	1.446e-05	1.111e-04
PTPN9	121.5	2	1.447e-05	1.111e-04
ZC3H12D	11.5	5.9	1.315e-05	1.113e-04
YIPF4	2456.1	-0.8	1.740e-05	1.114e-04
RLTPR	7.8	6.2	1.412e-05	1.121e-04
ALG14	180.6	-1.9	1.567e-05	1.124e-04
RP11-666F17.1	5.5	6.4	1.468e-05	1.125e-04
EMILIN1	15.5	3.8	1.333e-05	1.126e-04
ZBTB32	16.6	2.7	1.572e-05	1.126e-04
SIGLEC15	8.5	3.2	1.393e-05	1.126e-04
SMO	4.4	7.2	1.391e-05	1.127e-04
RP11-165F24.3	7	3	1.400e-05	1.130e-04
AMICA1	7	8	1.480e-05	1.130e-04
WBP11	1492.1	-1.2	2.009e-05	1.132e-04
PLEKHG3	15.4	5.6	1.352e-05	1.139e-04
MIS18A	485.2	-1.1	1.592e-05	1.144e-04
C9orf64	287.2	-1.6	1.614e-05	1.145e-04
NRGN	10.6	8.7	1.619e-05	1.145e-04
EMR2	126.5	2.1	1.595e-05	1.160e-04
CLEC1B	10.3	4.7	1.524e-05	1.161e-04
C16orf74	7.7	6.7	1.455e-05	1.170e-04
UBE2V2	1373.5	-1	2.100e-05	1.178e-04
CCDC57	156	1.6	1.312e-05	1.178e-04
EMR3	22.6	6.8	1.657e-05	1.179e-04
RRP15	591.4	-1.8	1.811e-05	1.179e-04
TYMP	15.9	4.4	1.661e-05	1.181e-04
PNRC1	673.8	3	1.792e-05	1.182e-04
GAS7	14.2	7.6	1.523e-05	1.182e-04
NFAT5	1832.9	2.2	1.793e-05	1.182e-04
PILRB	1009.3	1.6	2.114e-05	1.183e-04
TMEM209	754.4	-1.1	2.051e-05	1.189e-04
CBR4	335.5	-1.2	1.657e-05	1.192e-04
SPRY2	17.6	4.9	1.428e-05	1.193e-04
DGKG	100.4	1.8	1.655e-05	1.196e-04
RN7SL1	62.2	2.5	1.661e-05	1.200e-04
DAP3	1577.4	-1.1	1.847e-05	1.213e-04
HSPA6	265.1	-2.5	1.722e-05	1.218e-04
ZNF124	90.3	1.2	1.723e-05	1.218e-04
ZNF334	16.6	3.4	1.475e-05	1.230e-04
CLIC1	3879.5	1.2	1.643e-05	1.231e-04
NUP62CL	116.1	-1.9	1.709e-05	1.231e-04
EPRS	4031.9	-1.7	1.848e-05	1.237e-04
CTA-331P3.1	96.8	3.1	1.502e-05	1.240e-04
POLR2K	933	-0.8	1.910e-05	1.250e-04
NUPL1	3565.3	-1.1	2.253e-05	1.252e-04
C12orf29	1100.3	-1.4	2.895e-05	1.253e-04
NDUFA6	2929.2	-0.9	2.256e-05	1.253e-04
RP11-10K16.1	8.4	2.6	1.579e-05	1.257e-04
IFNGR1	200.6	1.4	1.790e-05	1.260e-04
SMYD3	113.8	1.2	1.545e-05	1.265e-04
AC017002.1	9.1	2.7	1.594e-05	1.265e-04
INPP5A	25.9	4.7	1.686e-05	1.266e-04
POLK	396.2	-0.8	1.819e-05	1.269e-04
CCDC147-AS1	24.3	-2.1	1.840e-05	1.280e-04
OPHN1	17.5	2.7	1.855e-05	1.290e-04
ATP13A2	119.6	1.1	1.575e-05	1.292e-04
DCLRE1B	1097.6	-1.4	2.998e-05	1.292e-04
MGLL	137.2	1.6	1.590e-05	1.297e-04
TCEAL4	161.8	1.6	1.466e-05	1.304e-04
PXK	1067.4	0.9	2.370e-05	1.308e-04
RP11-486A14.2	594.8	-3.3	2.048e-05	1.312e-04
AP1B1	3547.7	-1.2	1.762e-05	1.315e-04
AC051642.1	29.4	-5.4	1.762e-05	1.316e-04
HBG1	30155.9	-3.3	1.776e-05	1.316e-04
KDELR1	967.1	0.9	2.251e-05	1.316e-04
RP11-215G15.5	55.6	3.5	1.913e-05	1.336e-04
GATA1	9498.2	-1.4	2.441e-05	1.343e-04
MRPL27	1335.1	-1	2.443e-05	1.344e-04
SLC6A6	345.6	2.1	1.962e-05	1.361e-04
DCK	2925.7	-1.5	1.841e-05	1.361e-04
ZDBF2	31.8	4	1.828e-05	1.361e-04
FUCA1	662	1.3	2.139e-05	1.363e-04
RPS27L	4130	-0.8	2.065e-05	1.363e-04
SURF4	3971.2	0.9	2.493e-05	1.368e-04
ITGAE	241.2	1.6	1.553e-05	1.372e-04
IPO11	1053.2	-1.7	2.517e-05	1.380e-04
CALD1	11.3	5.6	2.003e-05	1.380e-04
MRPL35	553.7	-1.2	2.011e-05	1.389e-04
NPC1L1	16.8	-4	1.875e-05	1.391e-04
FAM104A	5394.7	-1.5	1.891e-05	1.392e-04
STX1A	8.6	4.5	1.879e-05	1.393e-04
PRRT4	6.2	7.9	1.818e-05	1.395e-04
KRT1	419.3	5.9	2.006e-05	1.399e-04
LCP2	567	2.4	2.163e-05	1.400e-04
ACADSB	223.8	-1.4	1.613e-05	1.410e-04
MYPOP	12.1	3.8	2.037e-05	1.410e-04
PDE6G	19	3.1	2.057e-05	1.410e-04
HMMR	1412.1	-1.2	2.604e-05	1.420e-04
PTGIR	59.4	3.3	2.012e-05	1.424e-04
HRH2	12.6	8.9	1.932e-05	1.426e-04
PNPLA1	15.3	7.2	2.066e-05	1.427e-04
SCARNA2	12.7	3.2	1.950e-05	1.439e-04
A2ML1	107.3	-3.7	1.783e-05	1.440e-04
MSRB1	2670.3	1.3	2.203e-05	1.441e-04
KIAA1199	10.8	3.2	2.108e-05	1.441e-04
F5	21.1	5.4	2.098e-05	1.446e-04
XXbac-B135H6.15	8.9	5.4	1.965e-05	1.447e-04
MEF2C	158.2	2.5	1.659e-05	1.451e-04
POPDC2	13	3.9	1.974e-05	1.452e-04
MED1	1027.6	-0.6	3.441e-05	1.455e-04
EMC10	45.3	3.4	2.581e-05	1.456e-04
STAG2	4432.8	-0.7	1.990e-05	1.459e-04
CTC-479C5.12	42.8	1.9	2.588e-05	1.459e-04
NDUFA5	1543.7	-1	2.699e-05	1.461e-04
SLC7A1	1894.1	-1	2.699e-05	1.461e-04
TMEM206	107.2	1.5	1.835e-05	1.473e-04
RP5-1091N2.9	3.4	6.8	2.176e-05	1.480e-04
STEAP3-AS1	27.7	-3.5	2.182e-05	1.496e-04
PACS1	124.4	2.7	2.142e-05	1.498e-04
CYCS	1786.3	-1.3	3.566e-05	1.501e-04
RELL1	95.9	-1.8	1.875e-05	1.502e-04
VWA7	34.8	4.3	2.682e-05	1.506e-04
APEX2	1508.7	-1.1	2.633e-05	1.508e-04
SLC17A9	331	2.1	2.163e-05	1.512e-04
FMO5	27.1	2.6	2.213e-05	1.512e-04
MYLPF	4.9	6.1	1.955e-05	1.512e-04
NUP37	661.7	-1.9	2.372e-05	1.513e-04
RIMKLB	1585.2	-1.4	2.658e-05	1.519e-04
RP11-440L14.1	44.7	1.6	2.230e-05	1.522e-04
AC004840.9	24.6	3.4	2.302e-05	1.557e-04
ABCB6	320.3	-1.7	2.301e-05	1.559e-04
CLMN	11.2	3.9	2.028e-05	1.561e-04
SMC4	2589.6	-0.7	2.573e-05	1.562e-04
IFFO1	107.7	2.7	2.147e-05	1.562e-04
CORO7	148.6	1.5	1.970e-05	1.562e-04
CHRM3	5.7	6.8	2.324e-05	1.567e-04
PTCD3	1574.3	-1	2.757e-05	1.569e-04
C10orf128	36	8.6	2.272e-05	1.576e-04
UBE2G2	1600.9	-1.1	2.775e-05	1.578e-04
KCNAB3	26.8	2.9	2.270e-05	1.578e-04
ITM2C	252.7	2.7	2.284e-05	1.581e-04
TMC8	276.4	2.3	2.330e-05	1.581e-04
PCBP4	13.7	3.3	2.134e-05	1.582e-04
C9orf43	14.7	3	2.340e-05	1.587e-04
SCPEP1	1521.3	-3.4	2.973e-05	1.589e-04
MMP24-AS1	50.5	3	2.301e-05	1.591e-04
CTB-114C7.3	117.5	-2.5	2.358e-05	1.597e-04
ARHGEF3	86.7	3.3	2.318e-05	1.600e-04
MAN2B1	293.3	1.5	2.388e-05	1.606e-04
TBC1D15	3007.4	-1	2.676e-05	1.614e-04
GNB1	678.4	1.7	2.620e-05	1.622e-04
GFRA3	3	7.2	2.119e-05	1.622e-04
ACTN1	754.1	2.3	2.431e-05	1.632e-04
MRPS9	707.6	-1.6	2.589e-05	1.633e-04
RIOK1	746.3	-1.1	2.600e-05	1.639e-04
LYN	133	2.4	2.079e-05	1.641e-04
NTNG2	19.4	10.4	2.237e-05	1.648e-04
CHM	85.6	1.3	2.092e-05	1.650e-04
FBN2	9.1	9.3	2.478e-05	1.655e-04
CCNG1	4896.1	-1.2	2.315e-05	1.662e-04
EIF3A	5210.5	-0.9	3.132e-05	1.662e-04
ACAT1	2222.1	-1.7	2.320e-05	1.665e-04
COL23A1	5	7.2	2.517e-05	1.678e-04
KCTD12	6.2	5.4	2.222e-05	1.689e-04
CDH26	5.3	3.6	2.226e-05	1.691e-04
NPEPL1	20.3	2.6	2.542e-05	1.692e-04
CTDP1	160.5	2.2	2.486e-05	1.703e-04
ALPL	19.4	-4	2.391e-05	1.715e-04
RP11-597D13.9	14.6	-2.3	2.347e-05	1.721e-04
AF127936.7	8.8	4.3	2.319e-05	1.722e-04
FAM229A	115.4	3.2	2.419e-05	1.733e-04
TRAF5	100	3.1	2.214e-05	1.736e-04
RP4-530I15.6	107.7	-2.2	2.431e-05	1.740e-04
HEATR5B	627.2	0.8	3.195e-05	1.748e-04
CD2AP	981.8	-1	3.312e-05	1.748e-04
SYVN1	1386.2	1.4	4.257e-05	1.750e-04
UNC5B	9.4	6.9	2.368e-05	1.753e-04
EXTL3	167.9	2	2.088e-05	1.761e-04
SCARNA9	25.8	3	2.648e-05	1.769e-04
KCNK6	134.2	2.8	2.265e-05	1.770e-04
RNF122	13.9	3.4	2.428e-05	1.771e-04
SUCLG2	389.5	-1.5	2.620e-05	1.773e-04
NIPAL2	66.7	2.2	3.240e-05	1.773e-04
RP11-11N9.4	23.8	2.1	2.687e-05	1.776e-04
TMEM220	35.6	2.4	2.609e-05	1.780e-04
ICK	195.5	1.4	2.115e-05	1.790e-04
ZNF662	6.7	4.7	2.718e-05	1.793e-04
SIDT1	3	4.9	2.433e-05	1.793e-04
SRSF12	14.7	6.2	2.728e-05	1.815e-04
GYPE	3452	-3.1	2.912e-05	1.836e-04
FDXACB1	70.3	-1.4	2.364e-05	1.839e-04
ASTN2	49.3	-1.8	2.779e-05	1.847e-04
BTN3A3	35.1	3.3	2.725e-05	1.847e-04
URB2	502.4	-1.7	2.762e-05	1.861e-04
METTL15	142.8	-0.9	2.416e-05	1.866e-04
IL10RB	209.6	1.1	2.640e-05	1.871e-04
KIAA1161	24.7	3.3	2.645e-05	1.874e-04
SARDH	4.2	7.3	2.661e-05	1.884e-04
PDCD2L	62.7	-1.5	2.842e-05	1.884e-04
HEY1	4.9	5.7	2.870e-05	1.884e-04
TMOD3	723.3	-0.8	3.047e-05	1.884e-04
C15orf39	288.2	1.6	2.830e-05	1.884e-04
ZFYVE20	602.8	-0.9	3.485e-05	1.884e-04
HECTD3	2986.1	-1.1	3.632e-05	1.892e-04
CACNA1D	5.8	8.2	2.586e-05	1.892e-04
C9orf91	47.4	2.7	2.797e-05	1.892e-04
WDR37	346.4	1.3	2.857e-05	1.898e-04
ARL6IP4	1086	0.7	4.515e-05	1.899e-04
OSBPL2	1901.1	-0.9	4.683e-05	1.899e-04
LAMB3	200.4	-2.1	2.283e-05	1.900e-04
GNLY	8.8	5.6	2.562e-05	1.909e-04
IQGAP2	546.8	1.6	3.173e-05	1.914e-04
EIF2B3	593.2	-1.9	3.114e-05	1.916e-04
CCDC26	49.6	-2.2	2.870e-05	1.928e-04
TBCB	595.5	0.9	3.218e-05	1.939e-04
SMARCD2	442.1	1.9	2.983e-05	1.949e-04
C21orf91	195.8	1.1	2.906e-05	1.949e-04
PI4K2A	1325.1	-1.4	4.842e-05	1.956e-04
DLK1	8.6	5.9	2.637e-05	1.959e-04
CDK9	302.4	1.6	2.970e-05	1.979e-04
TUBE1	298.3	-1.6	3.037e-05	1.983e-04
NAA25	760.9	-1.2	3.697e-05	1.983e-04
PKHD1L1	24.8	4.3	2.569e-05	1.988e-04
SLC22A18	52.9	1.3	2.972e-05	1.988e-04
PCID2	1749.5	-1.2	3.859e-05	1.994e-04
UBL3	32.1	2.1	2.990e-05	2.005e-04
TSPAN5	1802.7	-1.7	3.675e-05	2.015e-04
FAM213B	413.5	-2.5	3.043e-05	2.021e-04
SUSD3	22.7	2.9	2.894e-05	2.023e-04
TAPBP	4245.2	0.6	2.924e-05	2.028e-04
ARHGAP8	70.8	-3	2.668e-05	2.031e-04
ORC3	982.5	-1.1	4.885e-05	2.034e-04
KIAA1147	150	2.4	3.085e-05	2.056e-04
ARMC5	272.6	2	2.512e-05	2.083e-04
DDX52	3776.5	-1.1	3.375e-05	2.089e-04
ITGB1	2814.2	-2.1	3.380e-05	2.091e-04
HAUS3	473.6	-1.1	3.170e-05	2.113e-04
ACSS1	738.2	-1.1	3.542e-05	2.114e-04
HK1	25216.3	-2.3	4.128e-05	2.121e-04
CENPH	479.1	-1.8	3.279e-05	2.124e-04
NFIL3	13.5	3.9	3.061e-05	2.130e-04
IFITM2	1359.4	2.2	5.358e-05	2.143e-04
FBRS	607.7	1.4	3.527e-05	2.143e-04
PDIK1L	808.8	-1.7	4.053e-05	2.154e-04
OSGEP	569.5	0.9	3.621e-05	2.155e-04
PAWR	27	3.9	3.318e-05	2.156e-04
NIT2	523.8	0.9	3.349e-05	2.162e-04
UBASH3B	188.3	2.1	3.331e-05	2.163e-04
LINC01122	11.5	2.4	2.833e-05	2.169e-04
IBA57	1129.2	-1	4.260e-05	2.179e-04
IQGAP1	606.6	1.4	4.151e-05	2.201e-04
SNRNP200	6225.2	-0.8	3.816e-05	2.207e-04
FBXL19	11.5	5.1	3.135e-05	2.220e-04
HCK	11.1	8.3	3.212e-05	2.222e-04
CCDC93	363.3	1.1	3.363e-05	2.225e-04
GTF2E2	68.5	1.6	3.232e-05	2.235e-04
VLDLR	11.2	4.4	3.242e-05	2.241e-04
CTD-3088G3.8	5.8	4.1	3.079e-05	2.248e-04
TUBB2B	138.3	-3.1	3.414e-05	2.251e-04
BRPF1	341.4	1.2	3.513e-05	2.256e-04
SNN	19	2.6	3.279e-05	2.263e-04
THSD7A	13.5	8.1	3.510e-05	2.265e-04
IFI27L2	263.8	1.7	2.763e-05	2.265e-04
UBASH3A	100.1	-2.3	3.003e-05	2.267e-04
ADAMTS3	117.8	-2	3.552e-05	2.290e-04
SLC25A28	193.2	2.4	3.561e-05	2.296e-04
SLC9B2	248.3	-1.1	3.597e-05	2.317e-04
C11orf95	15	3.1	3.377e-05	2.323e-04
PRICKLE1	4.7	5.5	3.263e-05	2.325e-04
SLC22A17	12.9	6.5	3.308e-05	2.326e-04
IL27RA	96.7	2.4	3.387e-05	2.328e-04
C19orf10	1155.5	1.5	4.356e-05	2.344e-04
SNAPC5	368.1	-0.9	3.595e-05	2.344e-04
ARHGAP11A	1076.5	-1.3	4.410e-05	2.371e-04
ABRACL	262.4	1.7	2.943e-05	2.385e-04
