gene	baseMean	log2FoldChange	pvalue	padj
CHMP5	2194.4	-3	2.742e-47	3.616e-45
HBP1	7251	-6.5	3.578e-47	4.535e-45
NSMAF	310.2	4.7	9.818e-47	4.759e-45
SNHG10	1136.8	-4.7	1.177e-46	5.919e-45
ARHGEF2	2416.1	-2.4	5.394e-47	7.028e-45
IQCB1	312.7	3.8	1.421e-46	7.127e-45
NCOA4	84010.5	-5.2	6.041e-47	7.985e-45
CCRL2	2054.3	-3.8	7.240e-47	9.065e-45
NOTCH2	577.5	4.7	1.908e-46	9.738e-45
RASGEF1B	1406.3	-7.8	2.067e-46	1.026e-44
FOXJ3	1243.6	-1.8	2.603e-46	1.121e-44
TBCEL	5563.9	-7.9	1.023e-46	1.306e-44
SRSF7	2218.7	3.3	1.130e-46	1.475e-44
ARHGAP4	456.8	5.6	2.538e-46	1.514e-44
PKN1	314.1	5.9	2.720e-46	1.619e-44
C20orf112	899	4.7	3.188e-46	1.633e-44
FBXO34	5223.5	-4.4	1.427e-46	1.820e-44
WDR81	2977.2	-4.1	1.453e-46	1.833e-44
GNA13	1562	-2.7	5.909e-46	2.299e-44
LRRC8A	2865.5	-5.2	1.896e-46	2.383e-44
MOB3C	3011.6	-5	1.922e-46	2.410e-44
VTI1B	2674.7	-4.1	2.020e-46	2.528e-44
MYNN	1166.3	-2.8	9.863e-46	3.951e-44
RP11-220I1.1	1399	-2.4	9.945e-46	3.976e-44
MRPL11	683	3.2	9.199e-46	4.263e-44
MTMR4	2187.5	-3.4	3.448e-46	4.320e-44
SPTB	17075.2	-5.7	3.501e-46	4.378e-44
LGALS3	30532.4	-6.7	3.572e-46	4.524e-44
ATXN1L	930.1	-2.8	1.266e-45	4.827e-44
DBI	750.1	4.5	9.903e-46	4.844e-44
UBXN6	5442.1	-5.1	4.300e-46	5.285e-44
TSPAN31	505.5	-2.4	1.221e-45	5.950e-44
CHD1L	1199.9	4.9	1.312e-45	6.208e-44
SLFN14	2392.8	-6.2	5.034e-46	6.208e-44
TRIM52-AS1	313.3	-3.4	1.414e-45	6.691e-44
GIT2	387	2.8	1.744e-45	7.910e-44
APPL2	460.4	-3.7	1.807e-45	8.180e-44
STAT6	5613.2	-4	7.303e-46	8.608e-44
TP53INP2	468.1	-4.6	2.113e-45	9.525e-44
RGCC	747.5	-6.2	2.108e-45	9.867e-44
SERTAD3	583	-4.1	2.908e-45	1.306e-43
SEL1L	2554.1	-3.5	1.284e-45	1.559e-43
GRHL1	217.2	-4.5	3.580e-45	1.684e-43
TYMS	1120.1	4.5	4.782e-45	1.771e-43
ATP6V1D	3431.2	-3.9	1.602e-45	1.916e-43
CRTAP	990.5	6.1	6.151e-45	2.269e-43
LMNB2	540.1	4.3	5.047e-45	2.389e-43
IRF1	2676.9	-3.7	2.159e-45	2.591e-43
DUSP23	220.5	5.4	5.679e-45	2.791e-43
UBE2K	2101.4	-2.2	2.520e-45	3.002e-43
CLU	818.5	5.7	6.598e-45	3.024e-43
DEDD	837.3	-2.5	7.661e-45	3.469e-43
E2F4	3887.2	-3	3.231e-45	3.891e-43
TRIB3	6103.4	-6.4	3.400e-45	3.891e-43
PNN	1500.5	3.9	1.040e-44	3.935e-43
NUDT4	3034.2	-6.6	3.941e-45	4.616e-43
EIF1B	3925.8	-3.1	4.047e-45	4.757e-43
RNF130	1140.8	6.4	1.378e-44	4.971e-43
DCK	2925.7	-4.5	4.220e-45	5.036e-43
FAM122C	276.5	-3	8.246e-45	5.088e-43
UBE2B	8299.9	-5.3	4.454e-45	5.294e-43
MAP4K2	190.7	4.7	1.095e-44	6.733e-43
SLC10A7	199.8	4.2	1.922e-44	9.200e-43
ZNF451	6334.6	-3.1	8.045e-45	9.334e-43
SF3B1	14714.7	-2.8	8.836e-45	1.018e-42
FAM83D	2210.6	-3.3	9.660e-45	1.117e-42
DCAF11	12550.9	-4.3	1.427e-44	1.647e-42
MYH9	2822.4	3.8	2.084e-44	2.320e-42
S100A11	848.5	6.4	5.317e-44	2.415e-42
PMS1	298	4.5	7.259e-44	2.472e-42
GPBP1L1	2650.6	-2.5	2.744e-44	3.143e-42
PRCC	850.8	-2.1	7.988e-44	3.608e-42
SOD1	16494.1	-3.9	3.765e-44	4.273e-42
NDST1	256.8	6.1	9.920e-44	4.401e-42
HIST1H3H	1338.5	-5.9	1.176e-43	4.476e-42
RNF10	24735.1	-6.1	4.344e-44	4.903e-42
ZMYM5	653.1	-3.5	1.375e-43	5.946e-42
PI4KB	3315.8	-3.3	5.534e-44	6.259e-42
MOB2	356.4	-3.8	1.438e-43	6.414e-42
SFXN1	1626.1	4	1.992e-43	6.898e-42
PCIF1	2700.6	-3.1	6.486e-44	7.322e-42
SGMS1	2760.4	-3.5	6.959e-44	7.555e-42
RCL1	5886.6	-4.3	7.238e-44	8.142e-42
FIS1	4989.3	-4	7.155e-44	8.155e-42
RAB9A	1726.2	-4.5	2.387e-43	8.504e-42
ITGA2B	1319.1	6.5	2.407e-43	8.608e-42
SPIDR	391.5	3.8	1.725e-43	8.952e-42
MKLN1	2446.9	-2.2	8.851e-44	9.507e-42
RCOR3	1715.5	-2.8	2.312e-43	9.869e-42
ART4	1560.2	-8.5	3.079e-43	1.048e-41
STAM	4605.8	-3.5	1.140e-43	1.252e-41
SARS	8910.6	-4.8	1.218e-43	1.368e-41
KLHDC2	2725.3	-4.8	1.251e-43	1.403e-41
ERCC6	330.9	-3.1	3.315e-43	1.406e-41
WWC3	2357.8	-4.5	1.332e-43	1.413e-41
HEPACAM2	978	-11.2	3.390e-43	1.430e-41
IVD	929.7	3.4	4.175e-43	1.464e-41
BCL2L13	2905.4	-3.6	1.362e-43	1.479e-41
IRF3	2183.9	-3.6	1.435e-43	1.512e-41
SPN	2595	4.4	1.547e-43	1.627e-41
FTO	392.6	3.7	4.057e-43	1.632e-41
HMOX1	11266.3	-8.9	2.076e-43	2.250e-41
PPIH	577.1	4.4	5.590e-43	2.432e-41
RPL22	1796.7	2.6	7.272e-43	2.505e-41
ESYT1	1946	4.5	2.336e-43	2.505e-41
KIAA0355	784.5	-3.8	6.093e-43	2.638e-41
IFI27	3597.7	-8.7	2.469e-43	2.639e-41
NPRL3	2562.4	-3.9	2.698e-43	2.949e-41
SLC35F6	3075.9	-4.7	2.828e-43	3.040e-41
LENG1	252.1	-2.7	5.496e-43	3.101e-41
PTPN4	913.6	-3.6	8.623e-43	3.410e-41
KCNK5	364.4	5.6	1.048e-42	4.136e-41
SLC25A42	608.3	-3.2	9.713e-43	4.155e-41
ZNHIT2	454.1	-4	1.081e-42	4.255e-41
SERINC1	11151.6	-4.2	4.274e-43	4.380e-41
TMEM241	1027	-5	1.305e-42	4.405e-41
DPCD	1546.7	-4.9	1.318e-42	4.441e-41
RNF14	5686.2	-5.6	4.193e-43	4.505e-41
CWC15	1287.7	-2	1.438e-42	4.652e-41
SPIN1	340	4.6	9.752e-43	4.780e-41
VPS45	392.4	4.4	1.355e-42	5.615e-41
CYB5B	733.2	3.6	1.420e-42	5.735e-41
RP5-864K19.4	98.7	-5.4	1.364e-42	5.875e-41
CDK6	1784.1	4.4	1.610e-42	6.471e-41
ACTR1B	209.7	4.4	1.632e-42	6.625e-41
DPH1	883.1	-4.2	1.616e-42	6.641e-41
CLK3	8742.9	-3.9	6.552e-43	6.768e-41
TAL1	8204.4	-4	7.294e-43	7.695e-41
CTD-2336O2.1	529.6	-4.5	1.880e-42	7.695e-41
TTC3	714	4.3	1.979e-42	8.079e-41
METTL17	876.1	4.3	2.066e-42	8.575e-41
TMEM60	316.3	2.5	2.411e-42	9.203e-41
MAP1LC3A	208	-3.7	2.328e-42	9.431e-41
IFIT2	2009.3	-6.9	1.150e-42	1.203e-40
NDUFS5	2271.6	4	1.252e-42	1.241e-40
VPS37A	1593.9	-3	3.962e-42	1.247e-40
YIPF2	712.4	-2.6	3.192e-42	1.257e-40
ABHD5	3576.1	-4.5	1.306e-42	1.336e-40
FURIN	3704.6	-3.5	1.312e-42	1.336e-40
BRD8	7408.8	-3.2	1.685e-42	1.714e-40
ANP32A	799.7	3.5	4.288e-42	1.719e-40
ZNF346	1175.3	-3.6	5.405e-42	1.748e-40
HBM	25525	-8.5	1.956e-42	1.968e-40
SHFM1	1232.4	4.2	6.194e-42	2.007e-40
NPEPPS	2385	-3.7	1.996e-42	2.013e-40
PRKCQ	273.6	4.5	5.659e-42	2.220e-40
ATXN3	755.4	-3.3	6.078e-42	2.264e-40
MRFAP1L1	2629.2	-2.5	2.610e-42	2.630e-40
MED11	318.8	-2.9	8.044e-42	3.110e-40
KIAA0430	5551.2	-4.6	3.336e-42	3.338e-40
TSSC4	1818.7	-3.7	1.237e-41	3.800e-40
HIST2H2BE	463.5	-5.2	1.009e-41	3.975e-40
NAPA	5372.9	-4.5	4.031e-42	3.992e-40
ZNF302	231.6	4.4	1.088e-41	4.261e-40
ARSB	575.1	5.9	1.186e-41	4.540e-40
DCPS	245.7	5.2	1.265e-41	4.645e-40
GDE1	8052.9	-4.8	4.701e-42	4.652e-40
SLC3A2	10186	-2.7	5.502e-42	5.406e-40
PRPF18	180.2	-2.3	1.234e-41	6.424e-40
ULK1	3687.9	-5.3	7.498e-42	7.140e-40
BRAP	1885	-3	2.472e-41	7.797e-40
FAM45A	278.6	4.1	2.091e-41	7.998e-40
E2F2	5017.7	-4.7	8.078e-42	8.067e-40
MIAT	2405.5	-8.7	8.103e-42	8.080e-40
TRIM38	1849.1	-3.4	2.179e-41	8.199e-40
SERPINF2	174.2	-7.1	2.294e-41	8.293e-40
CFL1	4670.4	4.1	9.819e-42	9.565e-40
AEN	7536.4	-5.7	9.901e-42	9.630e-40
B3GAT3	327	3.1	2.220e-41	1.005e-39
ST7	1584.6	-2.9	3.562e-41	1.061e-39
ARHGEF12	4893.7	-5.5	1.097e-41	1.062e-39
RP11-574F21.2	65.3	-4.2	5.044e-41	1.093e-39
UCK2	547	5	3.163e-41	1.206e-39
GUSB	1237	4.7	3.771e-41	1.399e-39
CHEK1	665.3	4.5	3.974e-41	1.459e-39
LSM10	1016.7	-3.3	5.793e-41	1.710e-39
TALDO1	18569.1	-2.7	1.779e-41	1.739e-39
ZFAND2A	569.1	-3.7	5.248e-41	1.938e-39
CD53	469.7	4.9	7.491e-41	2.126e-39
EBP	893.2	4.6	5.592e-41	2.147e-39
FLOT1	1890.2	2	5.947e-41	2.183e-39
ELOF1	2663.7	-3.1	2.778e-41	2.629e-39
ACTG1	6880	4.5	3.270e-41	3.005e-39
OAZ2	2490.3	-3.5	3.514e-41	3.398e-39
FAM204A	966.9	-2	1.106e-40	3.506e-39
PFKFB2	830.2	-3.7	9.654e-41	3.603e-39
SLC1A5	17999	-4.4	3.811e-41	3.603e-39
TXNDC15	183.2	3.6	1.237e-40	4.323e-39
ACAP1	445.1	4.3	1.248e-40	4.357e-39
NR1H2	7139.9	-4.5	4.638e-41	4.378e-39
RAB5C	433	-2.7	1.140e-40	4.991e-39
MGST2	354.4	5.7	1.407e-40	5.090e-39
CORO1A	693.7	5.9	1.429e-40	5.286e-39
RBM39	7762	-2.2	6.187e-41	5.592e-39
TDP2	3451.9	-4.9	6.166e-41	5.755e-39
DEPDC5	220.8	3.8	1.805e-40	6.552e-39
TIA1	810.2	3	1.775e-40	6.643e-39
RAB5B	2617.5	-3.2	8.146e-41	7.320e-39
BAZ2A	4243.7	-3.2	8.594e-41	7.974e-39
HEXIM1	2272.7	-4.2	8.792e-41	8.176e-39
MBD5	856.2	-3.9	2.937e-40	1.007e-38
UBBP4	581.7	-5.3	2.954e-40	1.011e-38
CTC-756D1.3	166.5	-7.1	3.608e-40	1.311e-38
ETF1	2662.2	-2	1.636e-40	1.512e-38
DPM2	5712.7	-3.8	1.670e-40	1.542e-38
ITGB2	679.1	6.8	4.713e-40	1.741e-38
PITHD1	12411	-6.1	2.358e-40	2.150e-38
R3HDM4	5958.7	-5.9	2.380e-40	2.180e-38
NTPCR	273.8	3.8	6.155e-40	2.217e-38
TWF2	100.2	5.5	6.347e-40	2.325e-38
NSUN5	405.3	4.4	5.466e-40	2.325e-38
FAM20B	2867.4	-2.9	2.776e-40	2.527e-38
PPM1D	1451.1	-3.7	8.338e-40	2.536e-38
KLHL21	10963.5	-6.2	3.560e-40	3.213e-38
HSPA13	2754.7	-3.7	3.889e-40	3.538e-38
TBCD	444	3.3	1.052e-39	3.672e-38
NECAP1	1065.2	-2.4	1.331e-39	3.698e-38
FBXO8	577.9	-3.1	1.082e-39	3.856e-38
BTN3A2	176.2	4.3	1.100e-39	3.903e-38
ANKRD36	261.7	5.5	1.208e-39	4.283e-38
GPANK1	956.7	-2.8	1.894e-39	6.551e-38
ITSN1	1173.7	-3.6	2.472e-39	6.816e-38
RAB7A	6483.7	-2.4	7.913e-40	7.223e-38
COMMD7	334.6	6.9	2.216e-39	7.649e-38
CTA-363E6.6	166.5	-8.1	2.265e-39	8.333e-38
TWISTNB	628.2	3.4	2.429e-39	8.561e-38
RHCE	7813.1	-5.9	1.259e-39	1.126e-37
MANBA	292	3.6	3.463e-39	1.141e-37
XRCC2	245.8	4.6	3.537e-39	1.164e-37
FAM13A	1344.5	-3.4	4.206e-39	1.190e-37
MCCC2	634.1	5.3	3.555e-39	1.214e-37
SERINC5	446.8	-3.6	4.561e-39	1.556e-37
CTNNAL1	6016.5	-6.2	1.806e-39	1.586e-37
FAHD1	853.6	-2.5	4.591e-39	1.600e-37
IFITM2	1359.4	7.2	6.170e-39	1.670e-37
ZNF445	514	3.6	5.642e-39	1.839e-37
TNK2-AS1	505.7	-7.3	6.199e-39	2.101e-37
CLPX	1633.8	-3.4	7.611e-39	2.130e-37
C14orf159	414	3	6.758e-39	2.193e-37
ANKZF1	1831.9	-3.3	8.835e-39	2.465e-37
HMGN1	1529	4.8	9.206e-39	2.471e-37
ENPP3	348.3	6.4	7.891e-39	2.655e-37
HMGN3	276.9	5.8	6.352e-39	2.920e-37
CASP2	1508.3	3.5	1.446e-38	3.865e-37
PYGL	582.6	5.7	1.212e-38	3.900e-37
MCTP2	272	4.5	8.576e-39	3.926e-37
SP4	794.7	-3.3	1.202e-38	4.016e-37
S100PBP	490.8	2.4	1.746e-38	5.965e-37
HIST1H2AI	134.1	-4	1.779e-38	6.181e-37
RSBN1L-AS1	248	-3.6	1.972e-38	6.701e-37
NFKBIB	466.8	-3.1	1.683e-38	6.760e-37
KDM7A	551.2	-5.8	2.152e-38	7.136e-37
NFE2	16381.1	-2.4	8.764e-39	7.487e-37
INTS3	721.2	2.8	2.341e-38	8.076e-37
ABR	139	6.2	2.467e-38	8.258e-37
ZBTB43	793.8	-3.1	3.143e-38	9.963e-37
HRSP12	525.8	-2.9	3.349e-38	1.092e-36
RHBDD1	1372.7	-3.1	4.274e-38	1.220e-36
FZR1	2793	-5.2	1.445e-38	1.254e-36
MACF1	799.9	4.9	3.943e-38	1.293e-36
STX8	261.6	3.8	3.123e-38	1.401e-36
SMOX	3874.6	-4.1	2.126e-38	1.810e-36
FAM214A	489.1	-4.1	5.849e-38	1.836e-36
TSPYL1	3495.7	-3.3	2.274e-38	1.861e-36
CDC37L1	1124.6	-4.1	7.448e-38	2.008e-36
RPRD1B	1105.8	-2.1	9.335e-38	2.514e-36
VDAC1	1838.6	4.7	8.054e-38	2.614e-36
PLEKHM2	901.6	-2.5	8.523e-38	2.658e-36
KPNA1	3923.3	-4.4	3.903e-38	3.281e-36
FAXDC2	6447.2	-5.2	3.931e-38	3.358e-36
MMAB	338	3.7	1.014e-37	3.358e-36
NRBP1	6410.1	-3.4	4.335e-38	3.629e-36
TOR1AIP2	4028.1	-3.1	4.838e-38	4.060e-36
CERS5	365.5	3	1.686e-37	4.177e-36
RP11-1020A11.2	302.4	-6.1	1.384e-37	4.451e-36
PLAUR	199.3	6.7	1.397e-37	4.533e-36
PRRC2B	698	4.1	1.474e-37	4.841e-36
RCC2	612.5	3.9	1.477e-37	4.935e-36
ATF7IP	2820.2	-1.7	6.053e-38	5.020e-36
COX16	298.5	3.3	1.672e-37	5.133e-36
GPCPD1	5972	-4.6	6.762e-38	5.594e-36
CREBRF	2037.9	-6.6	6.932e-38	5.727e-36
RFESD	1676.4	-3.6	2.149e-37	5.933e-36
NFYB	537.5	3.2	1.899e-37	6.181e-36
TTYH3	177.6	6.2	2.002e-37	6.416e-36
CUL4A	4073.4	-3.2	8.183e-38	6.687e-36
RHOG	1285.3	2.5	3.269e-37	8.246e-36
MFSD10	613.7	4.3	2.511e-37	8.278e-36
PDLIM7	501.4	2.9	2.878e-37	8.729e-36
NFE2L2	2484.1	-3.1	1.095e-37	8.895e-36
NUP210	2588.2	5.1	1.086e-37	8.895e-36
SRA1	1933.2	-2.6	2.914e-37	9.149e-36
GPBP1	2585.4	-2.5	1.201e-37	9.723e-36
STK40	2323.3	-4.1	1.200e-37	9.794e-36
AK3	565.7	2.5	3.422e-37	1.118e-35
ZBTB11	876.1	-2.4	3.491e-37	1.119e-35
PKN2	1239.4	-3.1	4.597e-37	1.188e-35
AGPAT6	507.4	4	4.007e-37	1.280e-35
ZKSCAN8	2580.8	-2.8	2.174e-37	1.747e-35
KLHL6	235.7	5.1	5.012e-37	2.135e-35
TEX264	366.1	3.5	9.343e-37	2.234e-35
CCDC93	363.3	3.6	6.083e-37	2.283e-35
SWT1	692.4	-3.7	8.503e-37	2.533e-35
TMEM219	451.8	4.4	8.632e-37	2.737e-35
EIF4A2	7411.4	-2.8	3.720e-37	2.966e-35
TTC17	2225.5	-1.9	4.162e-37	3.222e-35
CYB5R1	1777.1	-2.7	1.336e-36	3.409e-35
EMD	1703.6	-2.1	1.543e-36	4.125e-35
MED28	2755.4	-2.3	5.458e-37	4.210e-35
RRAGB	303.9	-2.9	1.224e-36	4.546e-35
HPD	146.7	-5.8	1.438e-36	4.599e-35
SUPT4H1	1738.2	-3.2	1.946e-36	4.752e-35
CEP95	865.9	-2	1.573e-36	4.812e-35
URGCP	329.7	5.5	1.593e-36	4.989e-35
TMEM242	1254.5	-4.3	1.984e-36	5.039e-35
ATP7A	2739.6	-3.4	6.448e-37	5.188e-35
JMJD1C	4690.4	-4.2	6.448e-37	5.188e-35
SLC35C2	1933.5	-3	7.240e-37	5.521e-35
TELO2	679.9	3.1	1.850e-36	5.859e-35
GNA15	461	6.3	2.004e-36	6.082e-35
RAB10	7850.5	-3.3	8.546e-37	6.739e-35
SUSD1	219	5.1	2.233e-36	6.825e-35
STAT5A	962.2	5.2	2.776e-36	7.279e-35
PNKD	4735.3	-4.2	9.798e-37	7.415e-35
PGRMC1	348	4.1	3.674e-36	8.524e-35
EXOC6	898.5	3.8	2.968e-36	8.586e-35
ADPGK	775.1	2.9	3.035e-36	9.030e-35
FUT8	312.5	4.9	3.204e-36	9.247e-35
ACTN1	754.1	6.8	3.421e-36	1.015e-34
EGFL7	698.8	5.4	3.554e-36	1.054e-34
CBX7	851.6	-4.6	3.463e-36	1.061e-34
SNX8	1644.9	-2.6	4.323e-36	1.075e-34
WIPI2	2108.9	-3.6	1.678e-36	1.298e-34
FAM21C	1361.3	-4.3	5.254e-36	1.303e-34
IRF2	1456.2	-3.1	5.522e-36	1.360e-34
GOLGA5	1224.7	-3.2	4.992e-36	1.482e-34
FOXO1	380.5	-4.6	4.164e-36	1.496e-34
CLK1	6323.8	-3.9	2.018e-36	1.582e-34
GNA12	1885.3	-3.8	5.625e-36	1.664e-34
CCDC88A	548.6	5.1	6.162e-36	1.868e-34
ARPC5	1419.6	3.4	8.002e-36	1.885e-34
UCP2	28065.8	-3.9	2.710e-36	2.113e-34
EXOSC2	427.9	4.9	6.166e-36	2.198e-34
AFF1	8737.2	-3.8	2.966e-36	2.308e-34
DNAJC19	585	2.7	7.748e-36	2.376e-34
NFIX	678.9	-4.9	8.320e-36	2.503e-34
R3HDM1	716.8	3	9.151e-36	2.750e-34
MPV17	745.5	3.3	9.608e-36	2.786e-34
UQCC2	776.5	3.9	9.544e-36	2.793e-34
RMDN3	2557	-3.3	3.695e-36	2.801e-34
WDR19	704.7	-3.1	1.094e-35	3.161e-34
TRRAP	569	3.8	1.131e-35	3.169e-34
ADH5	878.9	4.8	1.193e-35	3.559e-34
ARF3	288.2	6.9	1.307e-35	3.653e-34
ZC3HC1	439.9	4.1	1.074e-35	3.774e-34
TAF8	579.8	-1.9	1.413e-35	4.276e-34
PPP5C	601.6	5.1	1.419e-35	4.290e-34
FZD5	777.3	-4.1	1.458e-35	4.324e-34
RP11-110I1.14	82.5	-5.4	1.610e-35	4.897e-34
DCAF6	3336.1	-3.5	7.110e-36	5.149e-34
AHSP	59630.8	-5.9	7.453e-36	5.576e-34
DCTPP1	591.2	7.2	1.941e-35	5.591e-34
GTF3C6	1071.8	2.9	2.361e-35	5.621e-34
THYN1	648.2	4.3	2.000e-35	5.689e-34
SLC7A6	187.6	3.6	1.454e-35	5.712e-34
FPGS	915.3	3.3	2.044e-35	6.112e-34
SNRPF	1224.3	4.5	3.146e-35	7.182e-34
TVP23B	839.6	-3.7	2.599e-35	7.435e-34
PAIP2	3697.3	-3.5	1.137e-35	8.147e-34
TSPAN32	267.8	4.5	2.972e-35	8.149e-34
ASRGL1	159.1	5.7	3.458e-35	9.471e-34
ZNF142	425.3	2.9	4.332e-35	9.491e-34
TANGO2	2825.1	-3.1	1.264e-35	9.495e-34
STAM2	880.9	-2.4	3.675e-35	1.033e-33
SRGAP2	1517.6	-2.9	4.634e-35	1.048e-33
LIPT1	266.8	-3.9	3.644e-35	1.103e-33
MSRB1	2670.3	-3.7	1.495e-35	1.118e-33
ARHGEF6	959.1	5	5.393e-35	1.268e-33
RNGTT	497.8	4.1	5.885e-35	1.278e-33
RILPL2	255.6	4.4	4.485e-35	1.278e-33
FLCN	3195.9	-4.1	1.790e-35	1.333e-33
MAFK	269.6	-4.7	3.525e-35	1.358e-33
BBC3	334.1	-5.6	6.340e-35	1.371e-33
UQCRH	3028.8	3.1	2.127e-35	1.554e-33
HS1BP3	807.3	-2.6	5.946e-35	1.650e-33
PTPRH	321.9	-8.4	5.467e-35	1.852e-33
CRY2	907	-3.3	6.782e-35	1.877e-33
HSD17B13	86.1	-6.3	7.974e-35	2.258e-33
PSME4	4101.5	-3.3	3.250e-35	2.353e-33
CCDC23	511.4	-3.4	8.913e-35	2.388e-33
ST13	5494.6	-3.7	3.318e-35	2.441e-33
MAU2	1826.1	-2	1.101e-34	2.547e-33
RRBP1	217	5.6	1.069e-34	3.171e-33
FAM173B	234.8	3.8	1.139e-34	3.194e-33
PRKCSH	996.6	3	1.392e-34	3.210e-33
PFKFB1	105.6	-6.3	1.134e-34	3.272e-33
AC116366.6	120.4	-5	1.293e-34	3.817e-33
DIS3L2	317.4	5	1.906e-34	4.047e-33
COTL1	440.3	6.8	1.431e-34	4.047e-33
TUBA4A	7617.6	-4.5	6.085e-35	4.206e-33
ABCC10	222.5	4.1	1.632e-34	4.316e-33
ATR	269.9	3.4	1.474e-34	4.328e-33
AK2	1670.3	4.7	1.899e-34	4.527e-33
SERTAD2	2617.4	-4.2	6.578e-35	4.654e-33
KIAA0195	484	4.7	2.465e-34	5.197e-33
PGF	507.9	-7	2.518e-34	5.304e-33
YIPF3	5708.6	-4.1	7.543e-35	5.368e-33
PSMD10	1719.4	-2.7	2.389e-34	5.661e-33
GMFG	452.3	4.8	1.882e-34	6.208e-33
SHC1	1883.3	-2.9	2.865e-34	6.495e-33
FTH1	17322.5	-5.6	9.775e-35	6.861e-33
RTFDC1	2660.5	-2.1	9.965e-35	7.052e-33
AGO1	303.2	4.9	3.458e-34	7.228e-33
ZMYM4	256.8	5.6	2.864e-34	7.465e-33
ATP6V1E1	4100.7	-3.4	1.073e-34	7.683e-33
IL9R	309	5.4	3.692e-34	7.689e-33
SLC6A19	5849.1	-6.4	1.114e-34	7.839e-33
SNX22	895.2	-3.3	2.920e-34	7.884e-33
SNHG8	408.4	3.6	3.832e-34	7.954e-33
TBC1D23	2500.1	-3.2	1.175e-34	8.242e-33
MSRB3	143.1	5.6	3.047e-34	8.544e-33
RBCK1	2147.2	-2.8	1.267e-34	8.544e-33
TP53RK	705.8	3	3.285e-34	8.819e-33
CAMKK2	202.4	4.7	2.614e-34	9.600e-33
ZC3H3	1273.7	-2.8	4.537e-34	9.689e-33
ATP6V0E1	4963.1	-2.3	1.465e-34	1.036e-32
ARRDC3	4908.3	-6.1	1.550e-34	1.079e-32
AKR1A1	582.9	4.1	4.225e-34	1.084e-32
P2RY8	278.9	6.4	4.346e-34	1.114e-32
FAM134C	3300.8	-2.9	1.704e-34	1.139e-32
FAM96B	2302.4	-2.3	1.668e-34	1.173e-32
FASTKD1	578.8	2.9	4.478e-34	1.190e-32
AGL	276.4	4.7	4.708e-34	1.201e-32
GLTP	117.9	3.5	4.383e-34	1.211e-32
CBFA2T2	2775.6	-5.8	1.755e-34	1.211e-32
IGF2R	829	-4	4.511e-34	1.245e-32
ACOT13	516.9	-2.2	4.989e-34	1.351e-32
RLF	1852.5	-3.6	5.188e-34	1.368e-32
AMMECR1L	553	-2.4	5.455e-34	1.438e-32
IFT27	184	4	5.108e-34	1.438e-32
SUPT5H	3017.1	-2.1	2.139e-34	1.452e-32
RPS6KB2	938.2	-2.1	6.967e-34	1.460e-32
ZNF512	410.7	4.6	5.004e-34	1.590e-32
UBE4A	1985.8	-2.2	2.462e-34	1.675e-32
PPP6C	2577.9	-1.7	2.486e-34	1.696e-32
NCBP1	1644	2.1	7.974e-34	1.728e-32
NUP153	2766.5	-3.6	2.605e-34	1.757e-32
UBR4	13102.8	-3.5	2.849e-34	1.967e-32
FASN	868.9	6.2	8.116e-34	2.035e-32
TMEM123	510.1	3.7	8.329e-34	2.224e-32
NT5C2	2291.3	-3.7	3.330e-34	2.237e-32
BCR	160.7	5.5	9.099e-34	2.274e-32
MGST1	385.3	4.8	9.148e-34	2.284e-32
FGFR4	89.4	-6	8.688e-34	2.352e-32
DGKA	293.8	3.8	7.791e-34	2.443e-32
ITCH	989.3	-2	9.779e-34	2.529e-32
COX7A2L	2987.1	-1.9	3.847e-34	2.591e-32
SLC41A3	217.5	5.1	1.029e-33	2.717e-32
ZFAND2B	1011.7	-3.3	1.230e-33	2.756e-32
USP21	850.1	-3.5	1.129e-33	2.983e-32
ACSL6	1772.4	-8.9	1.457e-33	2.992e-32
PNPLA8	2327.8	-3.7	4.535e-34	3.010e-32
CREB1	1189	-2.1	1.471e-33	3.014e-32
THAP3	481.9	-2.8	1.246e-33	3.202e-32
CTD-2555K7.4	80.5	-5.6	1.223e-33	3.273e-32
MRPS6	460.6	4.8	1.302e-33	3.339e-32
IP6K2	1965.1	-2.3	5.536e-34	3.741e-32
LRP10	3237.4	-3.2	5.537e-34	3.741e-32
SLC43A2	1156.2	-6.9	1.764e-33	3.909e-32
HDAC8	367.1	2.4	1.644e-33	4.297e-32
ALAS1	1346.2	3.6	2.147e-33	4.362e-32
MOB1B	7247	-5.1	8.083e-34	5.358e-32
PDCD10	3865.9	-3.7	8.958e-34	5.910e-32
IPO8	284	4.4	2.468e-33	6.407e-32
C16orf45	267.6	-3.8	1.860e-33	6.465e-32
TMF1	935.3	-2.6	2.929e-33	7.418e-32
ATP6V1C1	5429.6	-4.2	1.142e-33	7.499e-32
SYTL1	96.4	5.2	2.960e-33	7.808e-32
HECTD4	13481.1	-4.4	1.226e-33	8.190e-32
BEST3	480.5	-6.3	3.271e-33	8.263e-32
RPL37A	8726.4	3.1	1.296e-33	8.510e-32
NISCH	673.5	3	3.414e-33	8.603e-32
KIAA0125	197.1	6.7	3.596e-33	8.698e-32
IFIT1	317.2	-6	3.502e-33	8.809e-32
CSRP1	1388	5.9	4.274e-33	8.931e-32
RHOH	163.5	6.1	4.037e-33	1.023e-31
