gene	baseMean	log2FoldChange	pvalue	padj
PIK3C3	1077.6	-0.9	2.156e-06	1.310e-05
DIRC2	33.1	-3.7	2.013e-06	1.315e-05
TRMT2B	260	1.5	2.060e-06	1.329e-05
H2AFY	1652.9	1.8	2.195e-06	1.332e-05
C9orf91	47.4	-2.6	2.044e-06	1.333e-05
LIG1	1556.1	2.2	2.216e-06	1.344e-05
CNTROB	578.4	1.3	2.094e-06	1.348e-05
SLC39A10	176.7	-1.4	1.912e-06	1.350e-05
CDK11A	1015.7	-1.5	2.235e-06	1.353e-05
ZNF613	74.3	2.5	2.110e-06	1.355e-05
UBB	8503.3	-2.4	2.115e-06	1.362e-05
UBE2C	2671.4	1.9	2.341e-06	1.365e-05
TMEM97	585.2	2.3	2.138e-06	1.375e-05
TRAK2	13529.9	-1	1.835e-06	1.385e-05
TRRAP	569	1.3	2.178e-06	1.396e-05
ERCC6	330.9	-0.9	2.173e-06	1.396e-05
TNPO3	705.2	1.1	2.187e-06	1.404e-05
FZD1	17.8	3.6	2.090e-06	1.408e-05
HYAL1	23.1	-1.8	1.588e-06	1.409e-05
USP4	1541.3	-0.7	2.201e-06	1.411e-05
C10orf10	2265.5	-5.7	2.429e-06	1.411e-05
ELP2	1676.5	-1.2	2.144e-06	1.412e-05
SDCBP2	42.8	-2.7	2.638e-06	1.414e-05
PSTPIP2	1002.7	1.8	2.157e-06	1.419e-05
PARVB	404.6	1.6	2.168e-06	1.426e-05
MRPL16	812.4	1.9	1.755e-06	1.430e-05
C2orf48	73	2.3	2.252e-06	1.433e-05
SEPT8	506.8	2.6	1.802e-06	1.437e-05
ZBTB22	124.4	-1.7	2.272e-06	1.464e-05
NUDT12	85.6	3.1	2.274e-06	1.465e-05
DARS2	869.6	1.7	2.255e-06	1.478e-05
CCRL2	2054.3	-1.2	2.315e-06	1.478e-05
FUT8	312.5	1.7	2.333e-06	1.482e-05
FBXO7	61814.2	-1.8	1.990e-06	1.486e-05
IL8	150.2	-4.4	2.369e-06	1.503e-05
HIRIP3	416.9	1.6	2.365e-06	1.504e-05
TMEM39B	330.3	-1.2	1.868e-06	1.519e-05
CENPQ	229.7	1.7	2.189e-06	1.522e-05
GNL3L	446.1	-1.1	1.874e-06	1.523e-05
PEA15	259	-1.2	2.442e-06	1.545e-05
SH3BGRL3	17916.8	-1.9	2.458e-06	1.562e-05
KLHDC8A	1648.1	-1.4	2.623e-06	1.562e-05
NUP37	661.7	1.8	2.485e-06	1.570e-05
LZTFL1	783.9	-1.4	2.510e-06	1.585e-05
SAFB2	592.8	-1.2	2.441e-06	1.589e-05
CASQ1	42.4	-2.9	2.489e-06	1.590e-05
RBM19	973.6	-0.9	2.469e-06	1.606e-05
ATAD5	722.4	2	2.548e-06	1.611e-05
TARBP2	421.2	-1.1	2.041e-06	1.612e-05
ARFGAP2	3053.7	-0.8	2.566e-06	1.624e-05
STAT3	1712.1	-1.1	2.503e-06	1.625e-05
INCENP	271.3	2	2.886e-06	1.630e-05
TMEM201	234.4	1.9	2.903e-06	1.639e-05
MCMDC2	312.8	1.2	2.609e-06	1.639e-05
BAG2	499.6	-1.7	2.546e-06	1.649e-05
TOM1	995	-1	2.613e-06	1.649e-05
NDC80	1566.5	1.9	2.802e-06	1.655e-05
TRIM52-AS1	313.3	-1.1	2.108e-06	1.657e-05
RNF168	596.1	1.1	2.564e-06	1.657e-05
AC011747.7	45.9	-2.3	2.679e-06	1.679e-05
RP11-10L12.4	62	-1.2	2.687e-06	1.682e-05
C12orf44	313.2	-1.3	2.152e-06	1.688e-05
PHOSPHO1	5135.4	-2	2.697e-06	1.692e-05
UGGT2	165.6	2.4	2.719e-06	1.700e-05
SPNS1	1302.8	-1.7	2.714e-06	1.705e-05
MRPL34	636.6	1	2.727e-06	1.709e-05
ZNF23	462.4	-1.5	2.140e-06	1.715e-05
GEN1	765	1.8	2.104e-06	1.718e-05
EMILIN2	329.5	-2.5	2.669e-06	1.718e-05
SHISA4	689.2	-2.5	2.758e-06	1.719e-05
KIF15	1115.8	2.1	2.880e-06	1.731e-05
HIST1H2AH	47.5	1.8	2.749e-06	1.734e-05
PDE8A	52.3	2.3	2.798e-06	1.740e-05
CXXC5	288.3	1.2	2.801e-06	1.743e-05
SPC24	1159.2	1.9	2.731e-06	1.752e-05
COQ10B	2135.7	-1.3	2.405e-06	1.759e-05
TAF7	3186.4	-1.1	2.408e-06	1.761e-05
CRNDE	97.6	1.4	3.566e-06	1.772e-05
NT5C3A	1886.9	-1.3	2.844e-06	1.774e-05
FMNL3	270.6	1.7	2.620e-06	1.785e-05
STOM	42001.3	-1.4	2.870e-06	1.785e-05
RBM15	530.8	1	2.907e-06	1.802e-05
RBM22	1190	-0.8	3.091e-06	1.803e-05
RP11-14J7.6	17.5	-6	2.103e-06	1.806e-05
WRAP53	287.6	1.3	2.910e-06	1.806e-05
NUP43	534.7	1.6	2.916e-06	1.809e-05
ESD	1873	1.6	2.915e-06	1.811e-05
CETN2	433.7	-1.1	2.343e-06	1.814e-05
TOP2A	9907.3	1.8	2.934e-06	1.821e-05
IP6K2	1965.1	-0.8	2.951e-06	1.827e-05
FIBP	534	1.5	2.262e-06	1.827e-05
CLASRP	381.4	-1	2.376e-06	1.836e-05
KIAA0319L	542.1	-0.8	2.287e-06	1.846e-05
PGM2	648.8	1.9	2.990e-06	1.848e-05
FXR1	2255.1	-0.8	3.304e-06	1.848e-05
THUMPD3	400.9	1.2	3.024e-06	1.861e-05
CCNG1	4896.1	-1.1	2.569e-06	1.861e-05
TMA16	205.7	1.5	3.043e-06	1.877e-05
LEPRE1	753.1	1.3	3.071e-06	1.888e-05
ATRIP	88.4	1.8	3.128e-06	1.920e-05
PFDN4	660.6	-1	2.416e-06	1.942e-05
AMDHD2	604.7	-1	2.425e-06	1.948e-05
SMC6	843.9	1.6	3.218e-06	1.974e-05
CDCA7L	414.6	1.9	3.229e-06	1.979e-05
MTMR2	909.9	1.5	3.237e-06	1.990e-05
BBS12	770.8	-1.7	3.160e-06	1.996e-05
LENG1	252.1	-0.8	3.670e-06	2.017e-05
MTMR14	1769.6	-1.4	3.445e-06	2.034e-05
HSPA13	2754.7	-1.2	3.686e-06	2.048e-05
NPRL3	2562.4	-1.2	3.249e-06	2.048e-05
ZDHHC5	973.3	-0.9	3.595e-06	2.069e-05
SHOC2	1681.5	-1	3.542e-06	2.087e-05
MTFR2	382.8	1.7	3.317e-06	2.088e-05
CENPB	107.5	2	3.409e-06	2.106e-05
ATPIF1	3649.6	1.1	3.805e-06	2.108e-05
QSOX1	468.5	-1.7	2.761e-06	2.109e-05
HMGB3	887.4	1.8	2.656e-06	2.118e-05
TSEN34	144.5	-1.6	3.478e-06	2.118e-05
C3orf58	3491.8	-2.1	2.960e-06	2.120e-05
SMARCB1	728.2	1.7	3.483e-06	2.125e-05
PAN2	594.3	1.5	3.561e-06	2.166e-05
RAD51	1027.6	1.6	3.510e-06	2.200e-05
TLE3	718	-0.8	3.611e-06	2.201e-05
ZNF846	49.8	2.3	3.589e-06	2.207e-05
VPS39	1586.3	-0.8	3.645e-06	2.219e-05
OSBPL11	510.6	-1.5	3.677e-06	2.230e-05
PLK2	123.9	-2.7	4.310e-06	2.237e-05
TELO2	679.9	1	3.581e-06	2.238e-05
SUMO3	1790.7	0.9	3.615e-06	2.258e-05
DHDH	44.3	-3.2	4.185e-06	2.262e-05
RP11-737O24.5	53.3	-2.7	3.746e-06	2.267e-05
CELF1	2995.3	-0.7	3.238e-06	2.305e-05
NAT10	1360	-1.5	3.963e-06	2.309e-05
SLC38A2	4407	-1.4	3.248e-06	2.309e-05
PRC1	3701.8	1.8	3.810e-06	2.309e-05
RELT	127.5	1.7	3.850e-06	2.322e-05
SLC35G1	101.1	2.7	3.867e-06	2.332e-05
SMARCA4	918.2	0.9	3.750e-06	2.332e-05
RHNO1	1434.9	1.2	3.876e-06	2.347e-05
NUSAP1	6334.5	1.9	3.310e-06	2.347e-05
ST7L	163.4	0.8	3.556e-06	2.352e-05
RGS12	148.7	2.1	3.869e-06	2.359e-05
SEC11A	987.1	1	3.802e-06	2.359e-05
GMNN	1575.5	1.9	4.172e-06	2.420e-05
MRPL9	373.3	1.2	4.018e-06	2.422e-05
AARS2	350.4	1.9	4.031e-06	2.422e-05
CDH23	60.7	-2	4.030e-06	2.449e-05
ALG5	416.1	1.9	4.082e-06	2.449e-05
RPS16	9224.4	0.9	4.494e-06	2.449e-05
GEMIN6	208.3	1.9	3.994e-06	2.470e-05
FER	128.7	1.4	4.814e-06	2.470e-05
PTGES3	13015.6	-1.6	4.003e-06	2.472e-05
UBR7	1509	1.9	4.002e-06	2.472e-05
STAU2	259.8	1.5	4.620e-06	2.482e-05
RHBDD3	533.8	0.6	3.283e-06	2.510e-05
BCL11A	2381	1.3	4.203e-06	2.521e-05
C16orf80	927	-1.3	4.503e-06	2.535e-05
FAM214A	489.1	-1.3	4.249e-06	2.546e-05
PBK	925.3	2	4.422e-06	2.547e-05
SLC22A5	201.6	1	4.768e-06	2.555e-05
LRRC25	240.1	-5	4.817e-06	2.580e-05
RP5-1022P6.5	14.3	-3.6	2.997e-06	2.586e-05
MED13L	2323.4	-1.5	4.270e-06	2.624e-05
ZNF620	172	2.1	4.433e-06	2.641e-05
RPL35	4359.3	1.1	4.900e-06	2.650e-05
TMEM5	89.2	1.4	4.500e-06	2.678e-05
ADH5	878.9	1.6	3.487e-06	2.716e-05
AC004381.6	1015	1	4.558e-06	2.723e-05
UBXN6	5442.1	-1.5	4.605e-06	2.745e-05
OR2T8	74.8	-2.8	5.422e-06	2.757e-05
CCDC15	250	1.9	4.649e-06	2.760e-05
POLR2K	933	0.7	4.954e-06	2.769e-05
UBR5	1095.4	-0.8	4.656e-06	2.776e-05
GOT2	1486.4	1.6	4.974e-06	2.776e-05
YBX2	53.4	-1.7	4.689e-06	2.776e-05
GSN-AS1	20.2	-3.6	3.380e-06	2.778e-05
CDK1	6690.9	1.9	4.731e-06	2.815e-05
SCAF11	2109.4	-0.5	4.763e-06	2.827e-05
INO80B	67	-1.7	4.790e-06	2.830e-05
ZNF226	284.3	0.9	4.800e-06	2.838e-05
EXOG	69.7	3.2	5.659e-06	2.863e-05
SLC12A4	182.3	1.5	5.486e-06	2.909e-05
TRMT61A	545.8	-1.6	4.953e-06	2.924e-05
SPINK4	148.9	-3.2	6.195e-06	2.926e-05
OR2W3	848.7	-2.2	3.795e-06	2.930e-05
SPOP	1683.8	-1	4.837e-06	2.941e-05
ACER3	196.6	1.3	4.563e-06	2.953e-05
MPHOSPH9	1083.1	1.9	4.866e-06	2.956e-05
DEPDC5	220.8	1.1	5.077e-06	2.998e-05
MYH10	1454.7	1.4	5.078e-06	3.003e-05
CCDC14	1066.5	1.4	5.370e-06	3.045e-05
C4orf21	493.3	1.9	5.023e-06	3.045e-05
GNB1L	84.2	2.3	5.212e-06	3.062e-05
SMG9	441.7	1.5	5.221e-06	3.066e-05
NEIL3	421.4	2.2	5.236e-06	3.074e-05
TUBG1	3716.3	2.1	4.483e-06	3.096e-05
SRI	1769.4	1.8	5.276e-06	3.104e-05
DNAJC9	367.5	1.7	5.144e-06	3.110e-05
PLXNC1	124.1	-2	5.278e-06	3.133e-05
CTNS	886.2	-1.3	4.191e-06	3.138e-05
SMC3	2337.8	1.1	5.200e-06	3.139e-05
WDYHV1	74.8	3.7	6.268e-06	3.140e-05
HEPACAM2	978	-1.9	5.359e-06	3.144e-05
ZNF773	93.3	2.2	6.783e-06	3.173e-05
DNAJC1	375.4	1.7	5.273e-06	3.178e-05
RBM7	750.7	-1.3	5.440e-06	3.187e-05
FAM129A	941.8	1.8	5.300e-06	3.191e-05
KIAA1279	352.3	1.7	5.477e-06	3.206e-05
LIN9	406.3	2.2	5.536e-06	3.229e-05
HERC3	463.5	1.6	4.422e-06	3.231e-05
TECPR1	504.3	-0.9	5.383e-06	3.235e-05
ZNF408	346.8	-1.2	4.340e-06	3.245e-05
RABL5	183.7	1.8	5.592e-06	3.256e-05
ABLIM1	4227.4	-2.3	6.198e-06	3.276e-05
ALDH8A1	8	-3.6	2.297e-06	3.284e-05
SCRN3	185.3	1.3	5.485e-06	3.289e-05
ANLN	1333.8	1.8	5.505e-06	3.299e-05
CTDSPL2	542	1.3	5.760e-06	3.356e-05
TCEANC2	158.4	1	5.650e-06	3.383e-05
DNA2	550.2	1.8	4.471e-06	3.396e-05
DNAJB4	2135.4	-1.4	6.458e-06	3.403e-05
TRIM25	486.2	-1.4	5.853e-06	3.404e-05
PIGP	117.1	1.4	5.811e-06	3.411e-05
ARHGEF37	561.1	-1.3	4.540e-06	3.442e-05
LIPE-AS1	106.2	-2.1	6.947e-06	3.443e-05
H2AFV	2008.5	1.2	5.934e-06	3.445e-05
CDC6	1207.9	2.3	5.947e-06	3.458e-05
NAT6	237.7	-1.6	5.832e-06	3.478e-05
C10orf88	348.3	0.9	6.067e-06	3.506e-05
JARID2	1781.6	-0.7	6.107e-06	3.545e-05
AURKB	1397	2.7	6.372e-06	3.549e-05
KIAA0947	418.6	-0.6	4.837e-06	3.583e-05
MRPL39	744.3	1.8	6.039e-06	3.593e-05
C1orf51	22.9	-2.9	5.932e-06	3.603e-05
PINK1	218.2	-2.4	6.262e-06	3.609e-05
OTUD7B	475.2	-1	6.283e-06	3.630e-05
GAN	227.2	1.1	6.344e-06	3.664e-05
TRIM58	4117.3	-2.2	6.351e-06	3.672e-05
CCHCR1	336.4	1.7	6.381e-06	3.672e-05
MID1	23.1	2.6	4.450e-06	3.703e-05
CCNK	1123.6	-0.8	6.872e-06	3.718e-05
SH3BGR	27.9	-2	7.701e-06	3.718e-05
TTC28	79.7	1.3	8.151e-06	3.746e-05
RELL1	95.9	1.7	6.463e-06	3.757e-05
UFL1	470	1.2	6.362e-06	3.764e-05
HPRT1	1534.7	1.5	6.393e-06	3.781e-05
NCDN	242.8	-1.3	6.015e-06	3.784e-05
POMK	374.9	1.2	5.144e-06	3.784e-05
POMP	4657.1	-0.7	6.473e-06	3.823e-05
SOCS3	17.6	3.6	5.028e-06	3.828e-05
DPH6	372.8	1.3	5.358e-06	3.842e-05
PHC2	161.3	2.1	6.165e-06	3.871e-05
NOSIP	1250	-0.7	6.741e-06	3.873e-05
LSM2	700.5	1.4	6.761e-06	3.875e-05
HPS4	2522.3	-0.9	6.788e-06	3.896e-05
FOXD2-AS1	22.2	2.3	5.157e-06	3.915e-05
E2F7	529.9	1.9	6.841e-06	3.915e-05
TBC1D22B	3136.1	-1.1	6.882e-06	3.937e-05
POT1	411.6	1.4	6.708e-06	3.942e-05
ITM2B	8482.3	-1.2	7.617e-06	3.942e-05
LACTB2	121	1.5	8.114e-06	3.956e-05
POLR1E	387.6	1.9	5.551e-06	3.960e-05
FKBP5	1978	1.5	6.975e-06	3.979e-05
RP11-63P12.6	37	-4.5	6.994e-06	3.979e-05
KIAA0355	784.5	-1.1	6.791e-06	3.982e-05
MRFAP1	4313.1	-1.1	5.962e-06	3.987e-05
RP11-737O24.2	151.4	-2.1	7.827e-06	3.992e-05
XRCC6BP1	231.6	1.2	7.019e-06	3.997e-05
AFTPH	1275.3	-1.3	7.508e-06	4.013e-05
C9orf142	402.1	1.9	6.864e-06	4.016e-05
YTHDC1	1519.6	-1.2	7.049e-06	4.017e-05
TXNIP	17597.1	-0.8	7.835e-06	4.034e-05
ATP6V1G1	1607.5	-1	7.106e-06	4.038e-05
OGG1	282.2	1.6	7.966e-06	4.050e-05
MSH6	1551.8	1.7	6.949e-06	4.055e-05
PPP6R1	1026.4	-0.7	6.950e-06	4.055e-05
GINS2	841.9	2.2	7.180e-06	4.060e-05
TCP11L1	213.8	0.9	7.183e-06	4.072e-05
PAK1	719.6	2.3	7.211e-06	4.086e-05
C5orf56	275.8	-1.3	7.246e-06	4.092e-05
NADSYN1	1447.5	-0.6	7.703e-06	4.094e-05
SUMO2	1404.6	1	7.704e-06	4.094e-05
HAUS6	734.5	1.3	5.737e-06	4.135e-05
SEMA7A	542.6	-1.8	5.625e-06	4.151e-05
SLC4A2	129.2	1.3	7.381e-06	4.159e-05
UBA52	10639.1	-0.7	7.425e-06	4.194e-05
PGF	507.9	-2.3	7.584e-06	4.269e-05
PIM3	308.1	-2.4	7.677e-06	4.320e-05
TCTA	301.7	-1.1	7.456e-06	4.325e-05
BHLHB9	115.4	-2.2	9.048e-06	4.354e-05
USMG5	1517.3	-0.7	7.851e-06	4.421e-05
SPDYC	87.2	-2.4	7.870e-06	4.421e-05
EMC9	181.3	1.1	7.635e-06	4.421e-05
SERPINH1	813.7	1.4	7.897e-06	4.445e-05
GUCD1	4918	-0.7	8.735e-06	4.451e-05
TUBGCP5	253.5	2	7.989e-06	4.479e-05
GINS3	343.1	1.7	8.007e-06	4.488e-05
WSB2	347	1.6	6.243e-06	4.489e-05
EXO1	1145.9	2.2	8.641e-06	4.557e-05
OST4	2112.5	-1	7.906e-06	4.564e-05
RNF122	13.9	-5.7	6.134e-06	4.565e-05
SLC12A6	690.3	-1.1	8.182e-06	4.574e-05
FAM64A	42.2	2.7	8.183e-06	4.574e-05
ELF3	167.1	-3.5	8.204e-06	4.583e-05
TRAF2	467.1	1.8	8.313e-06	4.642e-05
C16orf70	581	-0.8	6.506e-06	4.642e-05
FANCI	2635.1	2.1	8.174e-06	4.703e-05
GATAD2A	1482.9	-1	8.750e-06	4.707e-05
ABI3	24.2	-1.9	6.087e-06	4.708e-05
RAB35	324.4	-0.8	8.470e-06	4.734e-05
STARD7	1074.4	-0.9	9.030e-06	4.734e-05
HSF5	24.3	-4	5.875e-06	4.734e-05
ANK1	27203.9	-1	8.252e-06	4.736e-05
BLVRA	1257.6	1.6	8.877e-06	4.763e-05
ZSCAN20	42.3	1.8	8.477e-06	4.773e-05
CSE1L	3016.7	1.9	7.319e-06	4.786e-05
ZFP1	203.4	1.7	8.619e-06	4.787e-05
RPS20	6675.1	1	8.598e-06	4.789e-05
PSMD7	2425.6	-1	8.614e-06	4.805e-05
TSG101	4924.1	-1.6	7.398e-06	4.829e-05
HACE1	94.6	1.4	8.763e-06	4.854e-05
DERL3	91.5	2.4	8.820e-06	4.884e-05
GSTCD	181.7	1.4	9.853e-06	4.901e-05
CEP250	477.2	1.2	8.851e-06	4.902e-05
C19orf48	2733.3	2.4	8.836e-06	4.916e-05
MBP	1358.3	-1.8	8.942e-06	4.963e-05
PHTF2	347.6	1.9	7.176e-06	4.974e-05
ACSL1	1595.3	-1.6	9.563e-06	4.978e-05
OSBPL2	1901.1	-0.8	8.740e-06	4.980e-05
CHRM4	22.1	-3.4	6.840e-06	5.025e-05
AKAP4	57.1	-2.8	9.129e-06	5.040e-05
GBP1	34.6	-3.8	1.028e-05	5.065e-05
ITGB1BP1	656.3	1.5	8.903e-06	5.065e-05
ANKRD32	421.8	0.9	9.200e-06	5.088e-05
RP11-2H8.2	31	-2.8	9.299e-06	5.124e-05
RRM2	11648.7	2.3	1.033e-05	5.168e-05
PIGW	263.1	2.3	8.560e-06	5.175e-05
C1orf112	385.5	2	9.129e-06	5.180e-05
ILF3-AS1	624.7	-1.1	9.126e-06	5.180e-05
PPP1R15B	2753.7	-0.7	9.181e-06	5.207e-05
PPIL1	677.3	2.2	9.454e-06	5.213e-05
ZNF45	260.6	1.9	9.462e-06	5.215e-05
CDKN1A	3115	-1.3	8.081e-06	5.222e-05
LINC01094	182	-1.8	9.237e-06	5.229e-05
GRB10	730.9	1.5	9.563e-06	5.247e-05
RTTN	343.4	1.8	7.688e-06	5.284e-05
CNOT7	1297.7	-0.7	9.348e-06	5.285e-05
HKR1	253.4	1.4	8.787e-06	5.287e-05
TMEM104	269.6	1	8.872e-06	5.336e-05
TRAIP	269.5	2.1	1.091e-05	5.361e-05
ATXN1	219.4	-1.6	9.770e-06	5.363e-05
ANXA2	697.7	-1.9	7.738e-06	5.410e-05
PPA2	1373	1.6	9.847e-06	5.411e-05
CCDC97	472	-0.7	9.702e-06	5.469e-05
PTOV1-AS1	430.7	-1.4	8.040e-06	5.505e-05
NCAPD2	3703.3	1.3	1.127e-05	5.590e-05
SKP2	580.2	2.5	9.937e-06	5.592e-05
CCDC124	1325.8	-1	1.022e-05	5.592e-05
OSGEP	569.5	0.9	1.001e-05	5.631e-05
ZC3H11A	1876.1	-0.8	1.002e-05	5.632e-05
RTN3	4226.4	-1.4	1.142e-05	5.653e-05
BTF3	11589.2	-1.4	1.012e-05	5.682e-05
TMC6	1715.6	1.5	1.108e-05	5.682e-05
LNX2	1362.4	-1.9	1.059e-05	5.783e-05
LAPTM5	7486.7	-1.2	1.058e-05	5.785e-05
XRCC1	552.8	1	8.130e-06	5.787e-05
LSM3	1222.5	1.1	1.062e-05	5.803e-05
GCNT2	2813.2	-1.1	1.180e-05	5.822e-05
RP11-76N22.2	72.4	-3.1	1.078e-05	5.854e-05
GNAI3	3037.3	-1.6	1.075e-05	5.859e-05
EIF4EBP1	703.7	2.5	1.047e-05	5.859e-05
ATP6V0B	6045.4	-0.9	1.078e-05	5.865e-05
NCAPG2	2170.9	1.9	1.053e-05	5.885e-05
GPBP1	2585.4	-0.8	9.264e-06	5.905e-05
GCDH	1879.7	-1.4	1.085e-05	5.905e-05
TM7SF3	466.6	1.2	1.058e-05	5.909e-05
SSH2	316.9	1.3	8.742e-06	5.929e-05
C2orf49	364.8	-0.9	8.540e-06	5.930e-05
ZNF222	42.4	2.3	1.106e-05	5.980e-05
MIR29A	461.2	-3.4	1.104e-05	5.986e-05
RP11-620J15.3	423.6	1	8.727e-06	6.052e-05
CHIC1	38.9	2.7	1.353e-05	6.133e-05
ZNF624	54.6	4.8	1.137e-05	6.133e-05
APIP	342.3	1.2	9.148e-06	6.186e-05
FKTN	78.9	4.6	1.149e-05	6.191e-05
RP5-886K2.3	48.3	-1.3	1.153e-05	6.212e-05
DNPH1	509.3	2	1.118e-05	6.213e-05
HIPK3	1479.5	-1.2	1.200e-05	6.235e-05
FAM72C	26.3	2	1.117e-05	6.335e-05
PLD1	396.2	-1.7	9.289e-06	6.417e-05
GNB4	202.2	2.3	1.329e-05	6.419e-05
RRAD	110.8	-2.9	1.397e-05	6.428e-05
C2CD5	503.2	1.5	9.325e-06	6.433e-05
FAS	2450	-1.3	1.026e-05	6.486e-05
ELL	490.2	-0.9	1.211e-05	6.506e-05
USP47	2306.4	-1.2	1.228e-05	6.627e-05
PRR3	254.6	-0.8	1.245e-05	6.681e-05
RNF144A	506.9	1.3	9.942e-06	6.682e-05
TPD52L2	2028	-1.2	1.374e-05	6.691e-05
RBBP7	3286.3	1.7	1.249e-05	6.726e-05
VARS2	180.9	1.8	1.145e-05	6.732e-05
PSAT1	1789.2	2.9	1.262e-05	6.777e-05
IPO7	648.7	1.1	9.673e-06	6.777e-05
ZFPL1	106.6	-1.6	1.273e-05	6.802e-05
VPS51	742.8	-1	1.270e-05	6.814e-05
TRIAP1	1275.3	-1.3	1.358e-05	6.834e-05
LINC-PINT	452.8	-2.9	1.021e-05	6.836e-05
APBB3	300	-1.5	1.245e-05	6.855e-05
MIR194-2	40.2	-2.9	1.286e-05	6.860e-05
TXLNA	1448.4	0.7	1.339e-05	6.891e-05
PCK2	2364	1.6	1.258e-05	6.918e-05
ZNF121	677.2	1.2	1.259e-05	6.924e-05
TRIM68	271.8	1.4	1.304e-05	6.970e-05
RIMKLB	1585.2	1.2	1.406e-05	7.052e-05
ITCH	989.3	-0.7	1.376e-05	7.068e-05
ARHGEF9	53.6	3.1	1.504e-05	7.146e-05
SAT2	247.3	-1.3	1.302e-05	7.146e-05
C19orf71	31.8	-2.8	1.331e-05	7.167e-05
ZNF335	915.3	-0.9	1.360e-05	7.254e-05
FUS	3116.1	1	1.363e-05	7.264e-05
SSSCA1	999.5	-1.2	1.370e-05	7.315e-05
ENTPD1	253.1	2.1	1.378e-05	7.317e-05
PI16	25.5	-3.6	9.945e-06	7.322e-05
MROH1	215.2	1.1	1.383e-05	7.336e-05
ARHGEF10	105	-1.9	1.393e-05	7.380e-05
HERPUD1	1880	-1.4	1.444e-05	7.381e-05
GPATCH1	179.4	1.7	1.555e-05	7.397e-05
AC004158.2	47.2	2.3	1.414e-05	7.490e-05
C12orf10	709.7	-1.3	1.110e-05	7.512e-05
VAMP5	221.2	-1.8	1.429e-05	7.563e-05
BCAT1	618	2.6	1.120e-05	7.571e-05
IRAK4	323.9	1.2	1.437e-05	7.597e-05
SUCLG2	389.5	1.6	1.395e-05	7.603e-05
MIA3	1094.2	-0.7	1.502e-05	7.654e-05
TMEM66	7309.5	-1.4	1.409e-05	7.670e-05
SGOL2	871.3	1.9	1.417e-05	7.713e-05
GS1-251I9.4	482.2	1	1.459e-05	7.720e-05
SLFNL1	25.3	3	1.117e-05	7.773e-05
ZNF671	207.2	1.7	1.476e-05	7.781e-05
CCDC93	363.3	1	1.153e-05	7.797e-05
SLC10A1	86.8	-1.8	1.482e-05	7.797e-05
MBOAT2	3015.1	1.1	1.632e-05	7.799e-05
SNRPG	1944.7	1.1	1.477e-05	7.799e-05
NIPBL	2704.1	-0.8	1.636e-05	7.814e-05
HINT1	4622.4	1.1	1.263e-05	7.814e-05
TMCC1	49.7	2	1.469e-05	7.821e-05
DEPDC1B	1104.6	1.8	1.482e-05	7.826e-05
EED	360.4	1.2	1.176e-05	7.927e-05
TBCA	761.2	0.7	1.186e-05	7.952e-05
HIST1H3C	150.7	1.9	1.688e-05	7.952e-05
ARCN1	1957.6	-1.2	1.517e-05	7.982e-05
VDAC1	1838.6	1.4	1.622e-05	8.006e-05
SPIRE1	78.9	-3	1.513e-05	8.028e-05
UBA3	1243.2	-0.6	1.633e-05	8.053e-05
METTL22	989.5	-1.1	1.641e-05	8.091e-05
SYNCRIP	1269.3	0.9	1.650e-05	8.130e-05
C17orf72	17.2	-2.6	1.074e-05	8.130e-05
POFUT2	256.1	-1.7	1.556e-05	8.162e-05
LRP8	132	3	1.571e-05	8.205e-05
ANKRA2	856.3	-0.7	1.208e-05	8.262e-05
CUL7	203.8	-1.1	1.585e-05	8.280e-05
SSR1	2038.2	0.8	1.584e-05	8.297e-05
RCL1	5886.6	-1.2	1.752e-05	8.308e-05
PARPBP	592	1.7	1.591e-05	8.326e-05
HNRNPH2	2649.7	-1.2	1.550e-05	8.336e-05
NOP10	2151.9	-0.5	1.361e-05	8.346e-05
PLAGL2	388.3	0.8	1.600e-05	8.363e-05
RP5-935K16.1	133	1.1	1.890e-05	8.425e-05
CDCA7	699.4	2.3	1.248e-05	8.502e-05
INVS	135.7	-1.2	1.909e-05	8.502e-05
EIF4G1	9383.3	-0.9	1.390e-05	8.506e-05
RPS21	4046.7	1.3	1.390e-05	8.506e-05
ATP6V1B2	13214.2	-1.5	1.634e-05	8.520e-05
DDX6	3518.3	-0.8	1.601e-05	8.578e-05
HNRNPH1	6504.2	1	1.656e-05	8.625e-05
NRBP2	19.6	2.4	1.260e-05	8.625e-05
TCF12	1311.5	0.8	1.657e-05	8.626e-05
ARFIP1	472.8	-1	1.629e-05	8.711e-05
NUCB1	5218.2	-1	1.850e-05	8.713e-05
SLC24A1	547.6	-1.6	1.320e-05	8.740e-05
DCTPP1	591.2	2.2	1.297e-05	8.793e-05
GBE1	567.2	-1.5	1.657e-05	8.847e-05
VMP1	1255.5	0.8	1.834e-05	8.939e-05
ABHD11	156.2	1.4	1.583e-05	8.994e-05
RPS6KA4	69.9	1.8	1.722e-05	9.018e-05
PEX7	29.3	2.5	1.954e-05	9.018e-05
FAM45A	278.6	1.6	1.597e-05	9.059e-05
MTPN	1553.1	-0.9	1.701e-05	9.062e-05
MPV17	745.5	1	1.344e-05	9.081e-05
FAM219B	111.9	1.7	2.198e-05	9.081e-05
BLCAP	557	-0.8	1.770e-05	9.159e-05
