gene	baseMean	log2FoldChange	pvalue	padj
SEC11A	987.1	3.3	2.690e-45	9.686e-44
CTD-2139B15.2	196.5	-3.8	1.264e-45	9.926e-44
CSTB	5822.8	-3.2	1.472e-45	1.030e-43
NPEPPS	2385	-3.8	1.832e-45	1.050e-43
RP11-620J15.3	423.6	3.2	2.055e-45	1.257e-43
FKBP5	1978	5.2	1.804e-45	1.301e-43
FUCA2	524.5	5.4	2.641e-45	1.371e-43
TIA1	810.2	3.2	3.608e-45	1.392e-43
FPGS	915.3	3.7	3.662e-45	1.410e-43
RABGAP1L	3589.4	-2.4	3.765e-45	2.132e-43
EHD1	2897.6	-3.4	3.212e-45	2.286e-43
MRFAP1L1	2629.2	-2.6	4.296e-45	2.423e-43
ANKRD13C	1011.4	-1.9	7.725e-45	2.500e-43
MKS1	397.2	5.5	8.185e-45	2.952e-43
SRRD	542.8	-3.7	5.830e-45	2.977e-43
TFE3	1490	-5.4	8.996e-45	3.044e-43
PCM1	4985.4	-1.8	4.340e-45	3.051e-43
C1orf52	900.7	-2.6	8.158e-45	3.083e-43
CDK6	1784.1	4.5	6.426e-45	3.256e-43
CHD1L	1199.9	4.8	1.061e-44	3.561e-43
NBR1	6594.5	-3.5	7.946e-45	4.400e-43
FHDC1	6915.9	-6.3	7.008e-45	4.877e-43
FTO	392.6	3.8	9.304e-45	4.983e-43
RNF10	24735.1	-6.2	8.146e-45	5.664e-43
PCIF1	2700.6	-3.1	1.040e-44	5.712e-43
ECHDC1	513.2	4.5	1.122e-44	6.576e-43
ZC3HC1	439.9	4.6	1.219e-44	7.129e-43
LMNB2	540.1	4.2	2.000e-44	7.410e-43
TRIP12	6766.8	-2.9	1.136e-44	7.537e-43
STAM2	880.9	-2.7	1.728e-44	7.794e-43
NARF	28690.9	-4.9	1.425e-44	9.692e-43
INTS6-AS1	125.6	-4.8	1.730e-44	1.043e-42
UBALD1	267.6	-6.2	2.525e-44	1.244e-42
RASGEF1B	1406.3	-7.5	3.813e-44	1.245e-42
IFIT3	6371.3	-6	1.915e-44	1.256e-42
CDK2	687.7	4.3	3.165e-44	1.314e-42
AGL	276.4	5.4	1.772e-44	1.341e-42
PPP1R3B	2936.1	-7.2	2.123e-44	1.431e-42
COQ10B	2135.7	-4.1	2.416e-44	1.618e-42
MED25	1614	-3.7	5.870e-44	1.753e-42
TALDO1	18569.1	-2.8	3.756e-44	1.999e-42
C16orf45	267.6	-4.4	2.978e-44	2.158e-42
KIF2A	330.8	4.2	3.807e-44	2.159e-42
FOXJ2	1361.2	-3.9	6.908e-44	2.282e-42
FAM214A	489.1	-4.3	8.376e-44	3.692e-42
SLC2A1-AS1	197.3	-4.7	5.256e-44	3.879e-42
MGST2	354.4	5.9	7.108e-44	3.999e-42
KLF6	1267.6	-4.4	1.001e-43	4.792e-42
VMA21	1331.2	3.7	2.633e-43	7.730e-42
SNRK	1096.2	-3.4	2.583e-43	8.435e-42
MPV17	745.5	3.6	1.951e-43	9.178e-42
FOXJ3	1243.6	-1.7	3.342e-43	1.002e-41
MIS18A	485.2	3.8	2.314e-43	1.169e-41
POLR1D	6065.3	-3.4	2.696e-43	1.400e-41
FAM20B	2867.4	-3	2.250e-43	1.469e-41
SLC35C2	1933.5	-3.3	2.475e-43	1.559e-41
HBP1	7251	-6.2	2.544e-43	1.654e-41
C14orf159	414	3.1	4.037e-43	1.736e-41
TFAM	556.4	3.9	4.230e-43	1.983e-41
HIST1H2BC	365.9	-5.3	5.011e-43	2.147e-41
NF2	1495.1	4.7	7.574e-43	2.423e-41
ANK1	27203.9	-3.3	4.756e-43	2.433e-41
GTF2H5	291.8	2.9	5.455e-43	2.538e-41
THYN1	648.2	4.8	6.611e-43	3.036e-41
RASGRP3	488.1	-6.7	8.025e-43	3.720e-41
FAM45A	278.6	4.2	5.423e-43	3.855e-41
POLD4	1939.9	-3.7	6.570e-43	4.055e-41
PPP5C	601.6	5.6	1.144e-42	4.798e-41
ART4	1560.2	-7	1.048e-42	4.820e-41
SPN	2595	4.3	7.854e-43	4.821e-41
MRPL35	553.7	4.2	1.416e-42	4.831e-41
UBXN6	5442.1	-4.9	7.962e-43	5.051e-41
PBXIP1	703.7	-2.3	1.174e-42	5.303e-41
ZBTB43	793.8	-3.3	1.319e-42	5.473e-41
OCIAD2	345.5	4.2	1.470e-42	6.691e-41
KLHDC2	2725.3	-4.7	1.202e-42	7.511e-41
VPS26A	5154.8	-2.9	1.277e-42	7.737e-41
MARCH2	1913.8	-6.5	3.035e-42	8.443e-41
EGFL7	698.8	5.8	2.208e-42	8.459e-41
AC116366.5	143.4	-7.7	1.656e-42	9.075e-41
NFYB	537.5	3.4	2.216e-42	9.866e-41
DARS	998	4.6	2.344e-42	1.054e-40
LINC01094	182	-6.8	2.460e-42	1.104e-40
FANK1	540.9	-5.7	2.870e-42	1.169e-40
CHPF2	1101.6	-3.2	4.650e-42	1.278e-40
ATG4A	1599.9	-3.4	4.476e-42	1.368e-40
NPM1	7137.7	4.7	3.108e-42	1.519e-40
ABCB8	559.9	2.5	4.266e-42	1.608e-40
KIDINS220	3645.6	-2.8	2.805e-42	1.721e-40
MAK16	362.3	4.7	4.721e-42	1.915e-40
ATXN1L	930.1	-2.7	7.279e-42	2.031e-40
PGRMC1	348	4.4	8.193e-42	2.549e-40
HSD17B13	86.1	-7.1	3.294e-42	2.778e-40
B2M	21273.2	-3	4.749e-42	2.792e-40
PAPOLG	659.9	-1.9	6.847e-42	3.007e-40
XPR1	1750.5	-2.9	1.159e-41	3.123e-40
TNIP1	1678.2	-4.7	7.595e-42	3.324e-40
KMT2E	3984.8	-3	5.818e-42	3.524e-40
RBM39	7762	-2.2	6.451e-42	3.888e-40
IGF2BP2	2010.2	-4.4	6.853e-42	4.103e-40
HLTF	1302.9	3.5	1.432e-41	4.264e-40
CTSD	3770.5	-3.1	7.710e-42	4.623e-40
NFE2	16381.1	-2.5	8.513e-42	5.070e-40
RSBN1L-AS1	248	-3.7	8.466e-42	5.479e-40
GOLGA7	2481.4	-2.9	9.624e-42	5.741e-40
SORBS1	1374.2	-3.3	1.710e-41	7.368e-40
HIST1H2BD	337.7	-4.5	2.667e-41	8.086e-40
XRCC2	245.8	4.8	1.254e-41	8.271e-40
DCPS	245.7	5.2	1.549e-41	9.940e-40
FASN	868.9	6.9	3.369e-41	1.073e-39
TMX1	1495.6	4.8	4.397e-41	1.155e-39
NFE2L2	2484.1	-3.3	2.522e-41	1.180e-39
FAXDC2	6447.2	-5.5	2.125e-41	1.244e-39
OGT	5076.2	-2.5	2.217e-41	1.296e-39
CMSS1	458.9	3.6	3.725e-41	1.447e-39
TMF1	935.3	-2.9	5.419e-41	1.572e-39
CGGBP1	3719.2	-2.2	2.800e-41	1.636e-39
RWDD4	178.4	2.6	3.190e-41	2.016e-39
SNRPF	1224.3	4.9	7.292e-41	2.040e-39
DNAJB9	1897	-4.4	8.300e-41	2.319e-39
ZMYM5	653.1	-3.4	6.587e-41	2.346e-39
RAD51C	819.2	2.6	7.914e-41	2.471e-39
BEST3	480.5	-7.2	5.295e-41	2.601e-39
UBXN7	993.8	-2.8	9.199e-41	2.633e-39
RAB9A	1726.2	-4.3	1.133e-40	3.238e-39
SLC3A2	10186	-2.7	8.007e-41	4.624e-39
NFKBIB	466.8	-3.1	1.164e-40	4.840e-39
URGCP	329.7	5.8	1.973e-40	8.731e-39
KCNK5	364.4	5.4	2.331e-40	8.846e-39
WDR81	2977.2	-3.8	1.713e-40	9.475e-39
PKN2	1239.4	-3.3	3.847e-40	9.770e-39
NSUN5	405.3	4.4	3.541e-40	1.029e-38
GPX3	119.4	-5.9	2.355e-40	1.176e-38
STAM	4605.8	-3.3	2.070e-40	1.176e-38
GABARAP	315.7	-5.3	2.908e-40	1.194e-38
AMDHD2	604.7	-3.1	3.979e-40	1.214e-38
KDM5A	2631.3	-2.6	2.297e-40	1.302e-38
CYB5B	733.2	3.5	4.437e-40	1.536e-38
DUSP26	100.8	-7.4	4.159e-40	1.696e-38
MCTS1	516	3.2	4.265e-40	1.717e-38
PSMB3	2339.4	3.2	3.095e-40	1.738e-38
CDKN2B	153	-6.8	3.102e-40	1.934e-38
SERINC1	11151.6	-4.1	3.812e-40	2.124e-38
NOP56	1766.1	4.4	8.889e-40	2.268e-38
IFIT2	2009.3	-6.6	5.335e-40	2.364e-38
ZNF121	677.2	4	7.826e-40	3.155e-38
SYNRG	1076.5	-3	1.198e-39	3.201e-38
WDR12	888.7	5.1	1.041e-39	3.548e-38
TMA16	205.7	5.3	6.537e-40	4.060e-38
MOB3C	3011.6	-4.6	7.541e-40	4.154e-38
ARPC1B	814.6	4	1.202e-39	4.375e-38
PRKCQ	273.6	4.3	7.281e-40	4.460e-38
NAPG	2525.7	-3.2	8.059e-40	4.460e-38
MBNL1	9330.6	-2.6	8.819e-40	4.691e-38
SLC25A13	486.1	4.1	1.689e-39	4.730e-38
HMGN1	1529	4.9	1.947e-39	4.750e-38
ZNF805	341.8	-3.8	1.541e-39	5.591e-38
ABCB6	320.3	-4.5	1.381e-39	5.822e-38
MAP1LC3B2	600.1	-5.2	1.620e-39	5.823e-38
SNRPD1	1762.7	4.9	2.662e-39	7.190e-38
ANAPC16	1351.4	-2.2	1.866e-39	7.346e-38
FLCN	3195.9	-4.3	1.758e-39	7.582e-38
STK17A	1682.6	-4.7	3.204e-39	7.729e-38
UBR4	13102.8	-3.8	1.475e-39	8.010e-38
CYSLTR2	689	-5.8	2.317e-39	8.962e-38
JMJD1C	4690.4	-4.3	1.706e-39	9.239e-38
CCDC91	406.9	-2.6	2.268e-39	9.429e-38
DAPK1	9178.2	-4.5	1.949e-39	1.014e-37
HIST3H2BB	63.2	-6.7	4.375e-39	1.076e-37
CCDC174	725.1	-3	3.049e-39	1.170e-37
TELO2	679.9	3.2	4.032e-39	1.422e-37
KIAA1683	710.3	-12	3.755e-39	1.437e-37
COX16	298.5	3.4	3.921e-39	1.515e-37
ARHGEF37	561.1	-4	5.674e-39	1.630e-37
LPXN	334.3	-3.6	4.036e-39	1.824e-37
SECISBP2L	988	-3.7	7.404e-39	1.891e-37
EXOSC9	791	2	5.409e-39	2.054e-37
SNCA	19193.5	-5	4.233e-39	2.243e-37
PARL	706	2.3	5.996e-39	2.295e-37
FBXO34	5223.5	-4	4.863e-39	2.569e-37
SUCLG2	389.5	5.4	7.297e-39	2.785e-37
INTS3	721.2	2.8	8.680e-39	2.805e-37
YIPF3	5708.6	-4.4	5.363e-39	2.829e-37
POLA2	823.1	4.6	9.087e-39	3.142e-37
FUT8	312.5	5.1	9.607e-39	4.277e-37
RNF181	1459.2	-2.1	1.676e-38	4.349e-37
C20orf112	899	4.3	1.570e-38	4.419e-37
CREB3L1	484	-5	1.182e-38	4.462e-37
OAZ2	2490.3	-3.4	9.126e-39	4.771e-37
EBP	893.2	4.5	1.537e-38	5.723e-37
GGA2	495.1	3.2	1.357e-38	5.986e-37
RP11-110I1.14	82.5	-5.2	1.814e-38	6.809e-37
SYNE3	779.8	-3.9	1.895e-38	7.024e-37
AK2	1670.3	4.9	3.579e-38	8.451e-37
CSRP1	1388	6.4	3.949e-38	9.072e-37
NUCB2	2094.4	4.3	2.008e-38	1.001e-36
PRRT3	442.7	-6	2.621e-38	1.041e-36
WDR41	506.3	6	4.083e-38	1.071e-36
DDX59	336.7	-2.4	4.458e-38	1.167e-36
NTPCR	273.8	3.7	2.140e-38	1.189e-36
TIMM21	711.3	4.7	3.260e-38	1.208e-36
AGPAT6	507.4	4.1	4.662e-38	1.215e-36
BEST1	160.7	-6.7	2.200e-38	1.260e-36
VPS37A	1593.9	-2.8	5.859e-38	1.363e-36
ATXN7L3	821.3	-3.5	3.756e-38	1.368e-36
TRIM58	4117.3	-7	2.927e-38	1.480e-36
HPD	146.7	-5.3	4.039e-38	1.483e-36
YIPF6	2016.1	-2.4	2.996e-38	1.510e-36
GPANK1	956.7	-2.7	6.508e-38	1.582e-36
CDKL1	242.4	-3.9	2.874e-38	1.629e-36
CLK4	1414.2	-4	7.387e-38	1.847e-36
PFKFB1	105.6	-6	3.081e-38	2.149e-36
CREM	244.1	-2.6	4.009e-38	2.184e-36
POLR1A	686.9	4.4	8.699e-38	2.354e-36
DNASE1	872.6	-4.3	8.805e-38	2.379e-36
TAC3	185	-4.4	6.838e-38	2.478e-36
DCTPP1	591.2	7.4	8.501e-38	2.799e-36
IL1R1	361.3	-7.3	1.102e-37	2.805e-36
THAP3	481.9	-2.9	8.008e-38	2.889e-36
RBM28	737.9	2.7	9.607e-38	2.935e-36
AK3	565.7	2.5	9.985e-38	3.593e-36
ATP5G1	1251	4	1.512e-37	3.722e-36
MRPS6	460.6	5.1	1.512e-37	3.824e-36
ZNF480	297.7	5.1	1.003e-37	3.828e-36
FAM96B	2302.4	-2.4	8.099e-38	3.985e-36
RP11-1020A11.2	302.4	-5.8	1.747e-37	4.399e-36
RAD21	3461.5	-1.7	9.253e-38	4.539e-36
CLUH	384.4	4.1	2.046e-37	5.136e-36
MOB3A	706.2	-2.5	1.836e-37	5.538e-36
LAMTOR3	2363.7	-2.7	1.142e-37	5.605e-36
MVP	2111.4	-4.5	1.447e-37	5.632e-36
CYSTM1	3137.2	-4.2	1.247e-37	5.904e-36
ZBTB20	195.5	-2.9	1.113e-37	6.094e-36
RAB39B	272.8	-5	1.173e-37	6.200e-36
SNHG8	408.4	3.8	1.766e-37	6.230e-36
NR4A2	148.4	-6	1.447e-37	6.578e-36
ACSL6	1772.4	-8.6	3.085e-37	6.669e-36
ZNF217	2063.8	-4.1	1.477e-37	7.135e-36
SNHG10	1136.8	-4.1	3.436e-37	7.408e-36
SELK	3806.2	-4.4	1.653e-37	7.735e-36
SH3GLB1	2067	-2.8	1.677e-37	7.838e-36
PLEKHM1	1639.7	-3.9	3.423e-37	8.189e-36
IDE	1135.4	2.4	2.865e-37	9.994e-36
ZCCHC9	228	3.2	2.885e-37	1.005e-35
LINC01004	71.5	-5	3.139e-37	1.092e-35
GINS1	356.4	4.7	3.765e-37	1.197e-35
PTPN4	913.6	-3.3	3.617e-37	1.241e-35
CDKN2C	508.4	-4.6	3.196e-37	1.299e-35
KLHL21	10963.5	-6	3.071e-37	1.460e-35
CTA-363E6.6	166.5	-5	2.726e-37	1.460e-35
TDP2	3451.9	-4.6	4.152e-37	1.572e-35
TMEM179B	753.6	-1.8	5.832e-37	1.703e-35
ZER1	927.7	-5.5	7.537e-37	1.721e-35
MCM6	2482.3	6	4.020e-37	1.899e-35
AC022007.5	246.3	-5.4	3.627e-37	1.926e-35
ZNF512	410.7	4.8	6.187e-37	1.941e-35
RRAGB	303.9	-2.9	6.256e-37	1.960e-35
TUBA4A	7617.6	-4.6	5.598e-37	2.099e-35
HIST1H4H	152.7	-7.2	3.980e-37	2.106e-35
DIS3L2	317.4	5.1	5.369e-37	2.147e-35
RP11-881M11.2	74.7	-7.2	5.172e-37	2.272e-35
HLA-A	7871.4	-5.6	5.220e-37	2.439e-35
PTPRF	846.4	-9	7.248e-37	2.459e-35
RBM22	1190	-2.3	1.163e-36	2.487e-35
RPL5	14991.1	2.6	6.864e-37	2.549e-35
RP11-506K6.4	371.7	-4.6	9.748e-37	3.017e-35
CLCN3	7183	-4	6.486e-37	3.026e-35
KDM7A	551.2	-5.4	1.266e-36	3.176e-35
CLASRP	381.4	-2.8	8.471e-37	3.346e-35
TTC3	714	4	1.523e-36	3.811e-35
CEP41	254.7	4.4	7.462e-37	3.849e-35
PLEKHM2	901.6	-2.4	1.493e-36	4.244e-35
FXN	682.1	5.7	1.578e-36	4.808e-35
RBCK1	2147.2	-2.8	1.469e-36	5.389e-35
MED11	318.8	-2.6	2.331e-36	5.485e-35
MKLN1	2446.9	-2	1.253e-36	5.793e-35
SESN3	3848.8	-7.5	1.461e-36	6.723e-35
STX8	261.6	3.7	2.215e-36	7.368e-35
HMGB1	5234.3	2.6	2.334e-36	8.506e-35
SUDS3	681.7	-1.7	2.763e-36	9.063e-35
GOT2	1486.4	4.7	4.139e-36	9.391e-35
TECTA	207.5	-8.6	2.986e-36	9.877e-35
B3GNT8	154.7	-8.1	2.027e-36	1.039e-34
ZNF324	425	-2.5	4.591e-36	1.068e-34
TCHP	381.3	3.6	3.350e-36	1.104e-34
SPIN1	340	4.3	2.885e-36	1.114e-34
MEGF9	1967	-6.4	2.575e-36	1.164e-34
SLC43A2	1156.2	-7.1	3.663e-36	1.202e-34
HBA1	33647.7	-8.9	2.876e-36	1.297e-34
ZRANB1	897.8	-4.4	4.658e-36	1.388e-34
HGS	2638.6	-2	3.165e-36	1.430e-34
TRANK1	1575.4	-3.6	7.158e-36	1.437e-34
ENOSF1	1057.7	3.3	6.650e-36	1.440e-34
TIPIN	281.4	4.8	2.866e-36	1.445e-34
CHMP5	2194.4	-2.6	3.272e-36	1.475e-34
CWC25	1498.3	-3.1	7.488e-36	1.666e-34
CEP95	865.9	-2	5.835e-36	1.723e-34
ALAS2	134100.6	-6.5	3.912e-36	1.743e-34
SH3BGRL3	17916.8	-5.4	4.050e-36	1.751e-34
PNPLA2	703.1	-6	6.544e-36	1.793e-34
ARID4A	1040.9	-3.2	5.705e-36	1.841e-34
RP11-737O24.2	151.4	-8.6	4.406e-36	2.126e-34
MTMR4	2187.5	-3	6.687e-36	2.362e-34
AFTPH	1275.3	-4	1.355e-35	2.983e-34
MBD5	856.2	-3.6	1.099e-35	2.992e-34
PPIA	5630.2	4.9	7.214e-36	3.207e-34
PTMA	6030.2	3.1	7.306e-36	3.234e-34
DYNLT3	978	-4.7	1.027e-35	3.285e-34
GPBP1L1	2650.6	-2.2	8.273e-36	3.532e-34
CDKN2D	912.2	-6.4	1.126e-35	3.552e-34
BLVRA	1257.6	4.8	1.829e-35	3.677e-34
HEATR2	185.9	4	1.179e-35	3.751e-34
SGIP1	146.8	-7.5	9.442e-36	3.875e-34
FZD3	217.2	6.2	1.228e-35	3.897e-34
FAM162A	456.6	4.6	1.797e-35	4.015e-34
CHEK2	468.2	5.3	1.273e-35	4.030e-34
MORC3	4798.2	-2.7	9.478e-36	4.122e-34
DEDD	837.3	-2.2	1.544e-35	4.134e-34
PEBP1	1702.9	6.3	1.986e-35	4.292e-34
CYB5R1	1777.1	-2.7	2.384e-35	4.616e-34
SH2B3	2148.9	-3.7	1.129e-35	4.885e-34
ZNF302	231.6	4.1	1.012e-35	4.923e-34
TRMT2A	529.3	3.3	1.785e-35	5.540e-34
EXOSC8	821.9	3.4	1.942e-35	5.540e-34
HIST1H2BN	148.9	-3.9	1.507e-35	5.761e-34
FAM204A	966.9	-1.9	2.706e-35	5.796e-34
SHFM1	1232.4	3.8	1.953e-35	6.100e-34
TESPA1	1256.9	-3.7	3.478e-35	6.845e-34
WIPI2	2108.9	-3.5	1.828e-35	7.871e-34
LTV1	710.3	4.2	2.586e-35	7.957e-34
GNA12	1885.3	-3.7	4.086e-35	8.012e-34
SLC10A1	86.8	-5.7	1.460e-35	8.668e-34
UBE3B	1669.2	-2	4.903e-35	9.341e-34
IKZF5	1166.7	-2.7	4.622e-35	9.802e-34
LDHB	8534.7	6.6	2.493e-35	1.030e-33
RP5-882C2.2	501.9	-5	3.680e-35	1.041e-33
STX18	2555	-3.9	3.423e-35	1.159e-33
C6orf203	142.1	4	2.412e-35	1.422e-33
RP11-536C5.7	64.8	-6.9	7.858e-35	1.497e-33
H2AFJ	1516.4	-3	7.863e-35	1.525e-33
NT5C2	2291.3	-3.7	3.807e-35	1.620e-33
LSM6	279.1	3.1	3.948e-35	1.874e-33
LINC00570	105.6	-8.5	3.284e-35	1.924e-33
CLNS1A	1772.2	4.8	9.529e-35	1.996e-33
BRPF3	848.8	-2.5	7.291e-35	2.027e-33
TEFM	224.5	4.1	4.283e-35	2.027e-33
MED13L	2323.4	-4.3	5.045e-35	2.131e-33
RP11-712B9.2	189.5	-4.7	4.580e-35	2.157e-33
ABCC10	222.5	4.1	4.692e-35	2.192e-33
UBBP4	581.7	-4.8	8.562e-35	2.204e-33
MRPL46	416	3.6	7.204e-35	2.328e-33
METTL5	833.1	3.4	9.135e-35	2.346e-33
ANKZF1	1831.9	-3.1	1.284e-34	2.387e-33
TAL1	8204.4	-3.5	6.098e-35	2.534e-33
BAG6	3114.8	-3.1	7.680e-35	2.543e-33
RP1-18D14.7	130.9	-4.7	6.762e-35	2.631e-33
NAE1	1272	4.6	1.405e-34	2.808e-33
ZSWIM8	636.5	-4.2	1.047e-34	2.866e-33
ZKSCAN8	2580.8	-2.7	8.145e-35	3.391e-33
SLC39A11	383.3	4.8	1.785e-34	3.773e-33
CDCA7L	414.6	6.3	1.447e-34	4.336e-33
ZNF142	425.3	2.9	1.505e-34	4.799e-33
DNAJB1	6167.3	-3.2	1.323e-34	5.438e-33
ZC3H11A	1876.1	-2.3	1.916e-34	5.720e-33
PON2	393.4	5.7	1.821e-34	5.788e-33
CAD	958.1	3.8	3.684e-34	6.922e-33
C3orf58	3491.8	-6.1	1.714e-34	7.048e-33
ZMYND11	406.3	3.5	2.608e-34	7.094e-33
OR2W3	848.7	-6.4	2.422e-34	7.187e-33
ISCA1	3214.1	-3.9	2.165e-34	8.826e-33
PRKDC	4855	4	2.171e-34	8.841e-33
RP11-665N17.4	153.1	-8.8	1.957e-34	8.893e-33
S100A6	12362.1	5.7	2.288e-34	9.294e-33
PAICS	3365.2	3.6	2.999e-34	9.708e-33
SQSTM1	10484	-4.6	2.547e-34	1.003e-32
ACD	377	3.9	2.951e-34	1.019e-32
SUPT5H	3017.1	-2.1	2.601e-34	1.022e-32
TSEN15	493.9	5.6	3.341e-34	1.045e-32
TAGLN2	4466.3	3.9	2.863e-34	1.160e-32
PPIF	822.1	5.4	4.987e-34	1.239e-32
RAD1	543.8	3.5	4.390e-34	1.284e-32
SIK3	1472.1	-5.7	7.035e-34	1.365e-32
TSSC4	1818.7	-3.3	7.638e-34	1.371e-32
DYRK3	618	-4	4.835e-34	1.394e-32
BRAF	689.5	-3.2	5.894e-34	1.454e-32
CDC123	807.8	4.4	5.049e-34	1.454e-32
KIAA0355	784.5	-3.3	5.244e-34	1.507e-32
INIP	427.4	2.9	5.313e-34	1.542e-32
MTERFD1	422.1	3.9	8.574e-34	1.752e-32
REM2	60.5	-6.4	9.823e-34	1.800e-32
CREB1	1189	-2.1	9.779e-34	1.878e-32
UBA7	473.6	3.3	6.603e-34	1.908e-32
PRCC	850.8	-1.8	6.623e-34	1.911e-32
FAM178A	554.2	3.4	6.709e-34	1.912e-32
KCTD20	5393.5	-3	5.716e-34	2.281e-32
RAB5C	433	-2.4	7.317e-34	2.469e-32
RPL22	1796.7	2.3	1.274e-33	2.507e-32
ATP6V1D	3431.2	-3.3	8.026e-34	2.527e-32
HAUS1	535.1	4.6	9.950e-34	2.595e-32
TP53RK	705.8	3	9.210e-34	2.607e-32
MTAP	248.3	6.2	9.305e-34	2.661e-32
CEP57L1	387.2	3.9	1.349e-33	2.715e-32
TCERG1	1874.3	2.9	1.479e-33	2.890e-32
AKT1S1	345.1	-4.2	1.682e-33	3.379e-32
NUP210	2588.2	4.8	8.795e-34	3.460e-32
NUP85	972.3	3.3	1.869e-33	3.527e-32
FADS2	2581.2	6	9.287e-34	3.627e-32
USP38	3347	-3.1	9.318e-34	3.664e-32
CCDC17	170.9	-5.3	8.865e-34	3.888e-32
NIPBL	2704.1	-2.6	1.123e-33	4.406e-32
ZNHIT2	454.1	-3.5	1.353e-33	4.488e-32
APPL2	460.4	-3.1	1.788e-33	4.624e-32
HIBCH	279	6.2	1.702e-33	4.802e-32
ZNF664	644.4	3.7	1.737e-33	4.894e-32
METTL2B	259.6	2.7	1.756e-33	4.942e-32
MPP1	28236.5	-4	1.273e-33	4.947e-32
TOP1MT	640.7	3.4	1.802e-33	5.059e-32
RELB	241.5	-6.5	1.169e-33	5.077e-32
ABLIM1	4227.4	-6.8	1.685e-33	5.181e-32
RBL1	602.2	4.1	1.877e-33	5.254e-32
TBCA	761.2	2	2.279e-33	5.401e-32
RAB3IP	1113.7	-3	2.047e-33	5.716e-32
PPIE	965.8	4.3	3.675e-33	6.300e-32
SLC23A3	112.1	-6	2.266e-33	6.308e-32
FAM173B	234.8	3.7	1.514e-33	6.308e-32
WDR26	9592.4	-6.4	1.683e-33	6.487e-32
PSENEN	402.1	-4	3.581e-33	7.009e-32
SLC25A18	51.6	-5.8	3.547e-33	7.120e-32
SGTB	218.9	-4.2	2.631e-33	7.282e-32
NUPL1	3565.3	-2.9	2.397e-33	7.282e-32
OTUD7B	475.2	-2.9	2.662e-33	7.360e-32
CSTF3	403.8	2.8	2.786e-33	7.695e-32
RP11-737O24.1	58.6	-5.8	4.099e-33	8.182e-32
MIEN1	802.5	-2.3	4.155e-33	8.523e-32
SIAH2	3147.6	-6.2	2.266e-33	8.622e-32
TMEM109	1157.3	4.3	5.286e-33	8.935e-32
CSNK1A1	8234.7	-1.9	2.353e-33	8.958e-32
TMEM59	8112.8	-3.8	3.059e-33	9.209e-32
GDE1	8052.9	-4.2	2.627e-33	9.982e-32
ZC3H3	1273.7	-2.7	5.786e-33	1.085e-31
NOTCH2	577.5	3.9	4.913e-33	1.139e-31
ZFP36	3854.2	-6.2	4.015e-33	1.204e-31
RAC2	2592.4	3.6	4.417e-33	1.323e-31
RFC2	672.6	5.1	5.859e-33	1.353e-31
BCL2L13	2905.4	-3.1	3.718e-33	1.353e-31
MZF1	634.4	-3.9	5.384e-33	1.448e-31
MORC2	353.6	-2.5	7.790e-33	1.492e-31
ESD	1873	4.4	8.822e-33	1.511e-31
AMMECR1L	553	-2.3	7.532e-33	1.520e-31
C20orf196	494.6	-2.4	5.646e-33	1.529e-31
FBRS	607.7	-3.7	5.935e-33	1.588e-31
GSS	1060.5	3.6	8.641e-33	1.599e-31
NCOA1	1842	-4.4	1.004e-32	1.666e-31
MRPS25	757.3	3.1	8.510e-33	1.946e-31
MYC	1666	5.2	1.093e-32	1.954e-31
PI4KB	3315.8	-2.9	5.369e-33	1.997e-31
TAPBP	4245.2	-1.7	5.468e-33	2.031e-31
HECTD3	2986.1	-3.1	5.485e-33	2.035e-31
GOLGA2	701.4	-2.5	8.700e-33	2.307e-31
TRIM35	178.9	4.6	5.810e-33	2.410e-31
PRPS2	1326.7	5.4	1.403e-32	2.572e-31
S100PBP	490.8	2.1	1.460e-32	2.751e-31
POLR1B	532.3	4.7	1.149e-32	3.033e-31
UFL1	470	3.6	1.322e-32	3.229e-31
SHARPIN	1658.9	-3.4	2.003e-32	3.281e-31
ARHGAP15	599.8	3.8	1.419e-32	3.778e-31
ARF1	18722.1	-3	1.091e-32	4.009e-31
USP12	1975.2	-5.2	1.109e-32	4.071e-31
NEDD4	282.9	6.3	1.075e-32	4.269e-31
DPH3	1046.5	-2.6	3.181e-32	5.182e-31
CAPN5	797.6	-3.4	2.675e-32	5.274e-31
OAZ1	24066	-3.9	1.467e-32	5.335e-31
CEP250	477.2	3.7	2.155e-32	5.694e-31
RGCC	747.5	-5	2.181e-32	5.757e-31
BBC3	334.1	-5.2	2.154e-32	6.054e-31
PKN1	314.1	4.9	2.192e-32	6.775e-31
STRADB	10762.9	-4.8	1.954e-32	6.863e-31
AP5Z1	2152.8	-3.4	1.899e-32	6.863e-31
SHISA4	689.2	-7	2.767e-32	7.185e-31
HIPK1	4146.8	-3.2	2.035e-32	7.377e-31
EMG1	688.3	2.3	2.845e-32	7.454e-31
PDCD11	846.4	3.6	3.902e-32	7.603e-31
MAD2L2	623.8	3.6	3.925e-32	7.640e-31
ASL	214.7	4.4	3.054e-32	7.978e-31
STXBP3	3196.5	-3.9	2.232e-32	8.049e-31
C22orf29	349.7	3.9	3.408e-32	8.135e-31
ACBD4	169	-2.7	3.131e-32	8.153e-31
