gene	baseMean	log2FoldChange	pvalue	padj
PEBP1	1702.9	6.3	2.237e-36	1.243e-34
TALDO1	18569.1	-2.5	2.295e-36	1.292e-34
ANP32B	20361.9	-2.6	2.539e-36	1.427e-34
RP11-574F21.2	65.3	-4.3	4.888e-36	1.441e-34
NSMAF	310.2	4.4	3.304e-36	1.453e-34
ASAH1	3137.8	-2.5	3.033e-36	1.648e-34
RASD1	166.7	-5.6	6.014e-36	2.066e-34
USP20	1942.9	-2.4	3.962e-36	2.135e-34
ZNF121	677.2	3.7	4.126e-36	2.153e-34
THYN1	648.2	4.1	4.425e-36	2.304e-34
RASGEF1B	1406.3	-6.7	4.661e-36	2.449e-34
MAFK	269.6	-4.8	8.553e-36	2.490e-34
NDUFAF6	423.6	2.2	5.850e-36	2.571e-34
GOLGA7	2481.4	-2.6	5.239e-36	2.789e-34
PPM1A	3013.3	-3.8	5.827e-36	3.095e-34
CDK6	1784.1	4	7.546e-36	3.538e-34
UBE2B	8299.9	-4.7	7.004e-36	3.705e-34
LDHA	4699.6	6.3	7.005e-36	3.879e-34
HECA	1389.5	-5.6	7.508e-36	4.018e-34
RWDD4	178.4	2	1.274e-35	4.185e-34
TSPAN31	505.5	-2.2	9.186e-36	4.185e-34
CREB3L1	484	-4.8	1.045e-35	4.510e-34
PNN	1500.5	3.4	8.945e-36	4.588e-34
MRPS34	1150.1	3.8	9.970e-36	5.103e-34
GUCD1	4918	-2.3	1.048e-35	5.454e-34
FANK1	540.9	-5.2	1.153e-35	5.881e-34
DUT	1801.7	2.8	1.298e-35	5.948e-34
SESN3	3848.8	-7.4	1.183e-35	6.145e-34
SUCLG2	389.5	4.8	1.416e-35	6.335e-34
C6orf203	142.1	2.9	1.885e-35	6.813e-34
TMEM115	2156.6	-2.8	1.583e-35	8.538e-34
ZDHHC17	1588.1	-3.2	1.704e-35	8.583e-34
SGIP1	146.8	-7.4	2.722e-35	8.874e-34
NME1	664.4	6.8	2.084e-35	9.415e-34
GNA15	461	6.6	2.412e-35	1.014e-33
ST6GALNAC6	668.1	-3.7	2.084e-35	1.042e-33
STAM2	880.9	-2.4	2.778e-35	1.248e-33
GYPC	25713.8	-3.1	2.558e-35	1.340e-33
PTPN7	2836.4	3.2	2.800e-35	1.424e-33
DNAJC6	2678.3	-3.6	3.068e-35	1.551e-33
MTAP	248.3	4.6	4.444e-35	1.572e-33
CHIC2	1741.7	-3.7	3.801e-35	1.691e-33
TSPAN7	198.9	-5.5	5.736e-35	1.834e-33
MXI1	4102.3	-5.9	3.853e-35	1.995e-33
CTDSP2	1028.8	-2.8	4.113e-35	2.091e-33
PLEKHM1	1639.7	-3.8	4.823e-35	2.129e-33
VPS26A	5154.8	-2.6	4.403e-35	2.205e-33
UBXN6	5442.1	-4.4	5.478e-35	2.769e-33
LDHB	8534.7	6.5	6.739e-35	3.401e-33
CDKN2B	153	-6.3	1.037e-34	3.606e-33
AC116366.6	120.4	-5.1	1.255e-34	4.356e-33
VCPIP1	4468	-4	9.073e-35	4.700e-33
BYSL	489.4	2.6	1.329e-34	5.314e-33
DNAJB4	2135.4	-4.2	1.125e-34	5.557e-33
MGMT	209.6	6	2.179e-34	5.829e-33
FBXO48	265.8	-3.2	2.285e-34	6.103e-33
HMBS	49478.2	-3.7	1.212e-34	6.221e-33
SPECC1	4243.5	-3.2	1.404e-34	6.857e-33
TFAM	556.4	3.4	1.628e-34	7.018e-33
PTMA	6030.2	3.1	1.455e-34	7.191e-33
UBXN1	3935.4	-1.6	1.559e-34	7.691e-33
SLC27A5	116.7	4.6	2.520e-34	7.773e-33
BTBD3	168.1	3.3	2.577e-34	7.809e-33
PTPN4	913.6	-3.2	1.851e-34	7.906e-33
ZFP36	3854.2	-6.3	2.586e-34	1.266e-32
SRRM1	1913.3	1.5	3.181e-34	1.353e-32
MOB3C	3011.6	-4.3	2.695e-34	1.358e-32
ASB8	2207.5	-2.2	3.525e-34	1.717e-32
TBC1D15	3007.4	-2.8	3.590e-34	1.718e-32
RRP9	441.2	5.6	4.568e-34	1.770e-32
KLHL28	719.9	-2.3	4.238e-34	1.787e-32
TEX264	366.1	3.5	4.777e-34	1.970e-32
PI4K2A	1325.1	-3.9	4.309e-34	1.986e-32
RPL22L1	727.4	3	4.605e-34	2.119e-32
CHP1	10003.2	-2.4	4.438e-34	2.168e-32
NFIX	678.9	-4.6	4.434e-34	2.226e-32
EIF2AK1	7304.1	-4.5	5.032e-34	2.373e-32
PON2	393.4	5.2	6.341e-34	2.421e-32
PSMG1	1058.5	4.4	6.503e-34	2.703e-32
SELENBP1	15553.5	-7.1	6.017e-34	2.960e-32
DNASE1	872.6	-4	6.395e-34	3.181e-32
TRIM58	4117.3	-6.5	6.915e-34	3.232e-32
ENOPH1	597.7	3.9	8.127e-34	3.350e-32
LAMTOR3	2363.7	-2.6	6.972e-34	3.405e-32
DCTD	461.6	5.9	8.948e-34	3.427e-32
RNF130	1140.8	5.6	8.516e-34	3.495e-32
LY9	95.4	-6.8	1.199e-33	3.535e-32
H2AFJ	1516.4	-2.9	7.999e-34	3.589e-32
BACH1	4111.6	-3.3	8.812e-34	4.085e-32
COLQ	660.1	-3.9	8.533e-34	4.177e-32
SLC14A1	2798	-7.4	9.097e-34	4.202e-32
SHMT1	657.5	4.4	9.376e-34	4.573e-32
UBE4B	2081.4	-1.8	1.017e-33	4.682e-32
TMEM109	1157.3	4.3	1.019e-33	4.738e-32
PFAS	737.3	7	1.144e-33	5.069e-32
DNAJC19	585	2.3	1.233e-33	5.518e-32
FTO	392.6	2.9	1.604e-33	5.952e-32
MRPL24	357.7	3.7	1.429e-33	5.977e-32
SPTSSA	245.4	5.1	2.764e-33	7.850e-32
RP11-1299A16.3	214.7	-7.7	2.193e-33	8.606e-32
WDR26	9592.4	-6.4	1.832e-33	8.683e-32
IGF2BP2	2010.2	-4	1.896e-33	8.831e-32
CSTB	5822.8	-2.7	2.020e-33	9.134e-32
NUFIP1	146.1	3.8	3.138e-33	9.393e-32
CEP76	820.2	-2.1	2.336e-33	1.017e-31
EIF1B	3925.8	-2.6	2.337e-33	1.052e-31
MOB2	356.4	-3.3	3.140e-33	1.145e-31
FAM104A	5394.7	-4	2.584e-33	1.172e-31
APPL2	460.4	-3	3.331e-33	1.222e-31
MCTP2	272	4.2	4.384e-33	1.222e-31
UBR4	13102.8	-3.4	2.660e-33	1.240e-31
DAZAP2	8849.6	-1.9	2.868e-33	1.272e-31
ZKSCAN8	2580.8	-2.6	2.903e-33	1.327e-31
BRPF3	848.8	-2.4	3.279e-33	1.423e-31
SLC6A19	5849.1	-6.2	3.359e-33	1.488e-31
FAM214A	489.1	-3.8	4.299e-33	1.536e-31
RP11-737O24.1	58.6	-5.8	6.909e-33	1.615e-31
QTRT1	350.4	4.6	4.026e-33	1.628e-31
OR2W3	848.7	-6.3	3.977e-33	1.711e-31
FARP2	423	2.9	5.113e-33	1.815e-31
FAM216A	145.8	4.6	6.643e-33	1.846e-31
FAM35A	266.3	7.5	7.779e-33	1.848e-31
ASB7	642.9	-2.9	4.454e-33	1.882e-31
MRPS6	460.6	4.4	5.658e-33	2.131e-31
URB1	456.2	4.1	6.183e-33	2.211e-31
CASP6	250	5.9	7.461e-33	2.267e-31
PTPRH	321.9	-5.2	6.102e-33	2.287e-31
ZMAT2	3612.8	-2.9	5.147e-33	2.294e-31
RP11-24F11.2	452.9	-6.2	6.039e-33	2.397e-31
MED11	318.8	-2.5	6.867e-33	2.397e-31
WDR41	506.3	5	8.281e-33	2.932e-31
HUWE1	6607.7	-1.6	6.533e-33	2.939e-31
DYRK3	618	-3.9	7.506e-33	3.415e-31
ARHGAP42	151.1	-5.2	1.501e-32	3.496e-31
NSUN5	405.3	3.6	1.010e-32	3.553e-31
SSR1	2038.2	2.3	1.008e-32	4.297e-31
TMEM233	682	-7.6	1.037e-32	4.686e-31
FADS2	2581.2	5.9	1.130e-32	4.953e-31
SERTAD3	583	-3.4	1.200e-32	4.992e-31
CTSL	4095.8	-3.3	1.233e-32	5.243e-31
PARL	706	2	1.267e-32	5.254e-31
SH3BGRL3	17916.8	-5.1	1.283e-32	5.414e-31
RP1-18D14.7	130.9	-4.5	1.897e-32	5.606e-31
PPP5C	601.6	4.3	1.843e-32	6.855e-31
SIAH2	3147.6	-6.1	1.780e-32	7.507e-31
PLCXD1	194.2	4.6	3.217e-32	8.446e-31
HMOX2	285.8	4.1	2.549e-32	8.656e-31
MPV17	745.5	3	2.391e-32	8.840e-31
TECTA	207.5	-8	3.952e-32	8.983e-31
DIMT1	605.9	2.8	2.262e-32	9.248e-31
EPG5	1848.6	-3	2.194e-32	9.269e-31
COQ10B	2135.7	-3.4	2.531e-32	1.068e-30
PFKFB1	105.6	-5.5	3.880e-32	1.128e-30
METTL8	197.3	4.5	4.193e-32	1.217e-30
MKLN1	2446.9	-1.8	2.984e-32	1.253e-30
TWISTNB	628.2	2.8	3.422e-32	1.386e-30
PLSCR4	620.1	-3.6	3.522e-32	1.408e-30
SLC25A53	205.5	-2.7	4.370e-32	1.558e-30
SGMS1	2760.4	-3	3.968e-32	1.655e-30
KLF6	1267.6	-3.7	4.692e-32	1.702e-30
CLDN15	1071.5	-4.6	4.753e-32	1.721e-30
E2F4	3887.2	-2.4	4.446e-32	1.846e-30
CLCN3	7183	-3.7	5.066e-32	2.076e-30
DCAF11	12550.9	-3.6	5.443e-32	2.227e-30
MRPS26	425.4	5.8	6.645e-32	2.489e-30
TOX4	3861.8	-2	6.105e-32	2.601e-30
FNBP1L	950.4	-5.1	7.288e-32	2.612e-30
PCM1	4985.4	-1.5	7.026e-32	2.984e-30
RHOG	1285.3	2.3	7.314e-32	3.004e-30
WDR36	839.7	3.6	7.111e-32	3.049e-30
ATP7A	2739.6	-3.1	7.604e-32	3.066e-30
LRRN2	287.8	-7.9	9.668e-32	3.206e-30
TCOF1	850.4	4.3	9.189e-32	3.263e-30
R3HDM1	716.8	2.6	8.577e-32	3.339e-30
EMG1	688.3	2.2	9.004e-32	3.500e-30
HLA-A	7871.4	-5.2	8.945e-32	3.593e-30
MOCS2	216.1	4.4	1.655e-31	3.600e-30
PRRT3	442.7	-5.4	1.001e-31	3.675e-30
MAK16	362.3	3.6	1.017e-31	3.728e-30
CCDC132	1655.2	-2.9	1.104e-31	3.882e-30
RRS1	222.8	5.7	1.239e-31	4.262e-30
MYL6	8156.5	-2	1.099e-31	4.494e-30
SYF2	2083.3	-2.1	1.138e-31	4.505e-30
PPIF	822.1	5.1	1.308e-31	4.568e-30
RP11-295P9.3	525.8	-2.7	1.527e-31	5.847e-30
STX5	447.7	-2.6	1.941e-31	6.204e-30
IFITM2	1359.4	6.5	1.869e-31	6.501e-30
RP11-737O24.2	151.4	-8	2.816e-31	6.926e-30
RBX1	2435.6	-2.6	1.759e-31	6.926e-30
SFXN4	353.4	7.2	2.162e-31	7.796e-30
ZBED4	285.8	3.2	2.662e-31	8.483e-30
IQGAP1	606.6	4	2.252e-31	8.627e-30
ATP6V0E1	4963.1	-2.2	2.475e-31	1.012e-29
NCOA7	947.1	-2.1	3.027e-31	1.041e-29
POP1	252.6	2.4	4.448e-31	1.083e-29
IRF3	2183.9	-3	2.763e-31	1.089e-29
HIBCH	279	4.8	4.576e-31	1.128e-29
VDAC1	1838.6	4.1	3.045e-31	1.156e-29
TRIM35	178.9	3.7	3.827e-31	1.281e-29
DYNLT3	978	-4.4	3.611e-31	1.367e-29
MRFAP1L1	2629.2	-2.2	3.525e-31	1.424e-29
S100A10	2256.2	-4.2	3.616e-31	1.436e-29
MOB1B	7247	-4.9	3.868e-31	1.509e-29
PRDX6	10845.1	-2.3	4.021e-31	1.542e-29
NBR1	6594.5	-2.9	4.157e-31	1.598e-29
TP53INP1	3050.2	-3.9	4.126e-31	1.603e-29
CDKN2D	912.2	-5.9	4.089e-31	1.659e-29
SPIN1	340	3.5	5.581e-31	1.844e-29
NPRL3	2562.4	-3.2	4.958e-31	1.948e-29
COQ4	396.1	2.4	6.514e-31	2.146e-29
LINC00570	105.6	-7.9	9.187e-31	2.184e-29
LTV1	710.3	3.9	5.915e-31	2.201e-29
RGCC	747.5	-4.9	6.945e-31	2.325e-29
SNHG8	408.4	3.3	7.423e-31	2.431e-29
TRANK1	1575.4	-3.3	7.379e-31	2.463e-29
MTX2	521.3	2.7	6.292e-31	2.519e-29
IFNGR2	184.3	4.9	1.079e-30	2.583e-29
WDR77	927.4	4.3	7.222e-31	2.634e-29
MMAB	338	2.5	8.759e-31	2.848e-29
HBP1	7251	-5.2	7.477e-31	2.939e-29
EP300	5496.4	-5	7.870e-31	3.039e-29
GPI	2226.4	5.9	8.715e-31	3.361e-29
SLFN11	494.5	5.6	1.388e-30	4.201e-29
CD44	3111.6	-3	1.150e-30	4.495e-29
CHD2	3845.5	-3.4	1.191e-30	4.572e-29
MGST1	385.3	4.7	1.564e-30	4.713e-29
GFOD2	2026.1	-3.4	1.268e-30	4.935e-29
WDR91	628.4	-2.1	1.377e-30	4.948e-29
NDE1	1125.9	-2.9	1.609e-30	5.260e-29
HIST3H2BB	63.2	-5.9	2.475e-30	5.725e-29
RP11-342M1.3	122.9	-4.7	2.295e-30	5.936e-29
SLC36A1	2845.6	-3.5	1.815e-30	6.687e-29
MYLIP	599.9	-3.8	1.977e-30	7.136e-29
TFE3	1490	-4.4	2.298e-30	7.458e-29
TSC22D3	1811.9	-8	2.225e-30	8.009e-29
MRPL17	519.8	5.1	2.952e-30	9.557e-29
SACS	270.6	5	3.199e-30	1.014e-28
NT5C2	2291.3	-3.4	2.728e-30	1.028e-28
S100A6	12362.1	5.3	2.902e-30	1.059e-28
ASL	214.7	3.7	3.463e-30	1.093e-28
CHPF2	1101.6	-2.7	3.422e-30	1.101e-28
RGAG1	306.4	-5.4	3.848e-30	1.139e-28
DHX57	212.9	4.1	5.773e-30	1.139e-28
CTNS	886.2	-3.6	3.205e-30	1.139e-28
NPEPPS	2385	-3.1	3.311e-30	1.198e-28
SRPRB	929.8	4.9	3.778e-30	1.206e-28
AC116366.5	143.4	-6.4	6.147e-30	1.388e-28
STK40	2323.3	-3.7	3.975e-30	1.438e-28
EPHB4	162	6.3	7.371e-30	1.444e-28
TPMT	277.9	3.9	6.754e-30	1.519e-28
PRR5	1004.6	-2.8	4.860e-30	1.692e-28
IL9R	309	6.1	5.733e-30	1.692e-28
VPS45	392.4	2.9	6.037e-30	1.752e-28
TPI1	5694.2	3.6	4.900e-30	1.758e-28
POLR1B	532.3	4.4	6.034e-30	1.904e-28
FAM117B	105.5	4.7	7.730e-30	1.931e-28
HELZ	2622.4	-2.2	5.355e-30	1.935e-28
TMEM261	281.4	4.5	1.076e-29	2.082e-28
SAMD9L	1592.1	-4.2	6.024e-30	2.097e-28
KIT	1771.6	7.2	6.094e-30	2.119e-28
KDM5A	2631.3	-2.2	5.959e-30	2.176e-28
DDX52	3776.5	-2.7	6.209e-30	2.194e-28
TULP3	881.4	-2.6	7.951e-30	2.482e-28
TBC1D9B	690	4.8	8.524e-30	2.657e-28
METTL21A	394.4	3	8.745e-30	2.667e-28
FKBP3	519.3	3	7.448e-30	2.781e-28
KAT6B	581	-2.4	9.557e-30	2.964e-28
SLC6A8	1068.7	-3.5	8.553e-30	3.046e-28
LYPLA1	393.6	6.4	1.243e-29	3.547e-28
RXRA	1053.8	-2.8	1.007e-29	3.578e-28
FXYD5	736.3	4.1	1.006e-29	3.730e-28
STX18	2555	-3.5	1.114e-29	4.009e-28
SHISA4	689.2	-6.7	1.310e-29	4.032e-28
TANGO2	2825.1	-2.8	1.166e-29	4.252e-28
TSNAXIP1	194.3	-5.5	2.506e-29	4.741e-28
PHF21A	1318.9	-3.3	1.484e-29	5.051e-28
HDDC2	511.9	2.6	1.857e-29	5.242e-28
FAM217B	247.5	4.9	1.827e-29	5.477e-28
VPS13B	3832.7	-3.7	1.662e-29	6.023e-28
ZCCHC9	228	2.5	2.259e-29	6.753e-28
WDR75	737	2.8	2.028e-29	6.858e-28
RP5-882C2.2	501.9	-4.6	2.316e-29	6.905e-28
DDI2	3264.2	-2.8	2.067e-29	7.097e-28
COL4A3BP	581.5	-1.4	2.340e-29	7.097e-28
FBXO8	577.9	-2.6	2.542e-29	7.705e-28
FBL	1678.1	2.6	2.295e-29	7.980e-28
MRPL3	1998.8	3.4	2.391e-29	8.173e-28
USP12	1975.2	-5	2.302e-29	8.242e-28
SMIM10	187.2	7.3	4.031e-29	8.604e-28
SH2B3	2148.9	-3.3	2.422e-29	8.647e-28
LPXN	334.3	-3.1	3.128e-29	8.669e-28
NASP	3344.2	3	3.410e-29	1.195e-27
TMEM218	170	4.4	5.622e-29	1.213e-27
TMEM201	234.4	4.6	5.976e-29	1.267e-27
ZSWIM8	636.5	-3.8	4.346e-29	1.299e-27
SECISBP2L	988	-3.1	4.044e-29	1.325e-27
CCDC138	167.2	3.6	4.651e-29	1.360e-27
IRAK2	235.9	-6.4	6.669e-29	1.430e-27
HCN3	178.5	5.4	6.862e-29	1.446e-27
MST1	419.1	-4.9	5.657e-29	1.567e-27
VMP1	1255.5	2.3	4.908e-29	1.598e-27
CDKL1	242.4	-3.3	6.099e-29	1.772e-27
AK2	1670.3	4.2	7.981e-29	2.714e-27
ATF3	548.7	-5.1	9.876e-29	2.918e-27
CLK4	1414.2	-3.5	1.055e-28	3.117e-27
SNRPF	1224.3	3.9	1.060e-28	3.123e-27
CDR2	494.6	-3.8	1.137e-28	3.283e-27
GID8	1225.9	-1.9	1.010e-28	3.298e-27
CD63	2649.3	4.5	9.475e-29	3.302e-27
RNF10	24735.1	-4.9	9.914e-29	3.303e-27
ATF7IP	2820.2	-1.5	9.862e-29	3.428e-27
CHST2	1402.5	-4.4	1.201e-28	3.517e-27
PPOX	3294	-2	1.021e-28	3.538e-27
GOT2	1486.4	4.1	1.104e-28	3.701e-27
ANKRD13C	1011.4	-1.5	1.295e-28	3.775e-27
MIR451B	310.6	-5.7	1.358e-28	3.875e-27
PLEKHJ1	801.9	2	1.324e-28	4.227e-27
OSBP2	10144.9	-4.2	1.318e-28	4.330e-27
MAP4K2	190.7	3.9	2.427e-28	4.337e-27
TMEM5	89.2	3.4	2.130e-28	4.370e-27
WIPI2	2108.9	-3.2	1.350e-28	4.487e-27
PHF3	2642.3	-1.6	1.385e-28	4.546e-27
ULBP1	202.7	-5.3	2.230e-28	4.557e-27
POLB	135.3	2.8	2.013e-28	4.602e-27
PTPLAD2	231.9	3.3	2.654e-28	4.708e-27
CISD2	2542.1	-2.8	1.543e-28	5.097e-27
RP11-665N17.4	153.1	-8	2.325e-28	5.296e-27
TNXB	2411.1	-4	1.730e-28	5.790e-27
CHD1L	1199.9	3.6	1.976e-28	6.212e-27
FOXJ2	1361.2	-3.1	1.978e-28	6.501e-27
CBFA2T2	2775.6	-5.3	2.052e-28	6.631e-27
FRMD4A	496	-6.1	2.249e-28	6.684e-27
ABCC10	222.5	3.1	3.823e-28	6.714e-27
MBD1	1918.3	-1.2	2.446e-28	6.964e-27
RPL23	5535.5	2.4	2.102e-28	7.091e-27
EPB42	33840.9	-5.4	2.224e-28	7.255e-27
C17orf58	122.4	3.5	3.895e-28	7.825e-27
B3GAT3	327	2.4	3.094e-28	8.168e-27
PSMD6-AS2	262.2	-2.8	4.699e-28	8.191e-27
GNAT2	148.9	-4.2	4.879e-28	8.328e-27
UPK1A	84.5	-6.1	4.175e-28	8.346e-27
CRTAP	990.5	4.4	2.726e-28	8.828e-27
ISCA1	3214.1	-3.5	2.839e-28	9.184e-27
ZNF202	177.9	3.6	4.398e-28	9.810e-27
IFIT3	6371.3	-4.7	3.369e-28	1.087e-26
MTMR4	2187.5	-2.6	3.399e-28	1.113e-26
PKM	1976.4	3.5	3.415e-28	1.135e-26
TMEM217	107.7	-4.9	5.404e-28	1.199e-26
HIPK1	4146.8	-3	3.642e-28	1.208e-26
METTL17	876.1	3.2	4.112e-28	1.274e-26
RAD21	3461.5	-1.5	4.036e-28	1.293e-26
RP11-110I1.14	82.5	-4.4	7.982e-28	1.343e-26
CNIH3	87.6	-4.9	6.152e-28	1.357e-26
RMDN1	424.5	3.1	5.338e-28	1.382e-26
PPP1R3B	2936.1	-5.7	4.244e-28	1.397e-26
FKBP5	1978	3.9	4.539e-28	1.423e-26
WBSCR22	1048.4	2	5.236e-28	1.449e-26
DUSP26	100.8	-6.1	6.764e-28	1.483e-26
XRCC6BP1	231.6	3	5.895e-28	1.596e-26
AGTPBP1	1965	-2.3	5.253e-28	1.646e-26
SLC39A8	602.5	3.1	5.019e-28	1.661e-26
PCTP	1213	-2.8	6.133e-28	1.688e-26
SLC19A1	371.4	5.4	6.455e-28	1.739e-26
USP38	3347	-2.8	5.705e-28	1.779e-26
UAP1	281	4.8	1.115e-27	1.884e-26
PUM2	2217.4	-1.7	5.995e-28	1.917e-26
WDR12	888.7	4	7.140e-28	1.954e-26
PIM2	6989.4	-3.1	6.148e-28	1.992e-26
EHMT2	262.2	3.9	1.187e-27	1.997e-26
NPIPB3	238.2	-3.6	1.030e-27	2.226e-26
KIF2A	330.8	2.7	9.118e-28	2.286e-26
NEDD4	282.9	4.2	1.186e-27	2.286e-26
KANK1	103	4.7	1.110e-27	2.392e-26
RABEPK	189.8	4.1	1.507e-27	2.517e-26
TIMM9	280	2.2	1.289e-27	2.517e-26
B2M	21273.2	-2.4	8.238e-28	2.603e-26
ERCC6	330.9	-2.4	1.060e-27	2.628e-26
VARS	588.4	2.3	8.777e-28	2.630e-26
OSTC	1204.2	2.1	9.110e-28	2.727e-26
TXN	6133.9	-2.4	9.246e-28	2.829e-26
NOLC1	2358.4	3.1	9.456e-28	2.890e-26
MED25	1614	-2.9	1.127e-27	3.031e-26
CD37	276.8	3.9	1.633e-27	3.155e-26
SNX22	895.2	-2.6	9.872e-28	3.180e-26
POLD4	1939.9	-2.9	1.074e-27	3.253e-26
LYAR	399.2	4.5	1.257e-27	3.502e-26
KIAA1683	710.3	-10	1.175e-27	3.772e-26
FAM21C	1361.3	-3.7	1.552e-27	4.141e-26
AK3	565.7	2	1.603e-27	4.276e-26
POGLUT1	307.8	3.5	1.792e-27	4.379e-26
URGCP	329.7	3.2	1.799e-27	4.390e-26
GPX3	119.4	-4.9	2.296e-27	4.838e-26
KDM3A	1885.9	-2.4	1.828e-27	4.852e-26
TST	321.7	2.3	1.971e-27	4.869e-26
RPAIN	988.4	-2.1	1.694e-27	5.151e-26
PRKCQ	273.6	3	2.457e-27	5.153e-26
TRIP12	6766.8	-2.3	1.742e-27	5.372e-26
VMA21	1331.2	2.8	2.123e-27	5.602e-26
GNPTG	966.8	-2.3	1.962e-27	5.737e-26
ARID4A	1040.9	-2.8	1.987e-27	5.739e-26
MAP1LC3B	13875.2	-3.3	2.000e-27	6.041e-26
RPL5	14991.1	2.2	2.056e-27	6.303e-26
GABARAP	315.7	-4.3	2.618e-27	6.400e-26
RP11-203B9.4	119	-3.9	3.397e-27	6.406e-26
HECTD3	2986.1	-2.8	2.175e-27	6.539e-26
PVRL1	257.3	4.2	2.563e-27	6.567e-26
CLK1	6323.8	-3.4	2.179e-27	6.643e-26
MRPS25	757.3	2.7	2.581e-27	6.730e-26
HBB	4178049.6	-5.6	2.287e-27	6.767e-26
GTF3C6	1071.8	2.4	2.373e-27	6.777e-26
AKAP8L	992.6	-4.5	2.426e-27	6.920e-26
BCR	160.7	4.6	3.837e-27	7.170e-26
FAM204A	966.9	-1.6	2.792e-27	7.231e-26
HDAC7	592.5	3.9	2.321e-27	7.231e-26
NFXL1	138.9	3.4	4.003e-27	7.455e-26
GPM6B	124.3	-3.4	3.844e-27	7.481e-26
PIGU	337.7	4.3	2.980e-27	8.013e-26
ZC3H3	1273.7	-2.4	2.844e-27	8.141e-26
UCP2	28065.8	-3.3	3.094e-27	9.016e-26
RP11-427H3.3	1780.5	-4.7	3.714e-27	9.560e-26
CCDC91	406.9	-2.1	4.074e-27	9.761e-26
NAE1	1272	4	4.000e-27	1.028e-25
KANSL3	3259.7	-2.6	3.664e-27	1.063e-25
MCM6	2482.3	5	3.725e-27	1.096e-25
GAB1	1977.4	-1.8	3.872e-27	1.121e-25
RAB3IL1	1325.7	-3.6	4.496e-27	1.149e-25
MTERFD1	422.1	3.3	4.935e-27	1.162e-25
GINS1	356.4	3.4	4.721e-27	1.254e-25
HAUS1	535.1	3.8	5.214e-27	1.329e-25
CTPS2	106.6	3.6	7.379e-27	1.351e-25
ELOF1	2663.7	-2.5	5.202e-27	1.519e-25
TCEAL8	236.5	3.8	8.758e-27	1.575e-25
PAPOLG	659.9	-1.5	6.333e-27	1.607e-25
POLR2G	817.2	2.5	6.642e-27	1.684e-25
PPP1R32	55.5	-4.3	1.032e-26	1.850e-25
VEZF1	1844.2	-1.9	7.588e-27	1.919e-25
SPATA2	344.4	-2.1	8.772e-27	2.042e-25
HMGN3	276.9	4.4	1.033e-26	2.067e-25
RSBN1	837.8	-1.9	8.730e-27	2.199e-25
PLEKHM2	901.6	-2.1	8.786e-27	2.212e-25
WDR43	1017.3	3.7	8.240e-27	2.300e-25
KAT2B	1336.6	-3.7	8.804e-27	2.454e-25
CTD-2139B15.2	196.5	-2.9	1.697e-26	2.624e-25
ARL13B	507.3	-2	1.153e-26	2.694e-25
ZNF451	6334.6	-2.3	9.948e-27	2.817e-25
NFKB1	156.1	5.8	1.438e-26	2.853e-25
CHMP5	2194.4	-2.2	1.027e-26	2.915e-25
RFC2	672.6	4.4	1.080e-26	2.958e-25
PHYH	287.7	3.8	1.273e-26	2.958e-25
MFGE8	183.3	3.8	1.503e-26	2.968e-25
ABRACL	262.4	5.6	1.708e-26	3.009e-25
C11orf24	597.6	1.9	1.038e-26	3.098e-25
PAPPA	148	-3.8	1.846e-26	3.245e-25
FIS1	4989.3	-3.1	1.191e-26	3.340e-25
ZNF248	103.8	3.3	2.237e-26	3.347e-25
IL16	246.7	-8	2.262e-26	3.448e-25
GORASP1	580.1	2.3	1.445e-26	3.569e-25
TMEM216	200.8	4.4	1.479e-26	3.579e-25
ZRANB1	897.8	-3.8	1.499e-26	3.694e-25
UTP20	356.3	3.9	1.463e-26	3.752e-25
GDE1	8052.9	-3.8	1.487e-26	4.273e-25
WWP2	1739	-1.7	1.585e-26	4.478e-25
PVR	149.8	4.5	2.341e-26	4.560e-25
SRFBP1	184.3	3.4	2.747e-26	4.772e-25
BOLA3-AS1	148.6	6	2.646e-26	4.882e-25
CDCA7L	414.6	4.5	2.070e-26	4.966e-25
PIP5K1B	1216.3	-2.5	2.021e-26	5.422e-25
B3GNT8	154.7	-6.8	3.161e-26	5.556e-25
SNRPD1	1762.7	3.9	2.451e-26	5.983e-25
LGALS3	30532.4	-5	2.105e-26	6.086e-25
TRAF3	171.7	3.6	3.603e-26	6.213e-25
CMSS1	458.9	2.7	2.628e-26	6.265e-25
IL10RA	428.9	-8.1	2.935e-26	6.645e-25
UPK1A-AS1	97.5	-5.5	3.803e-26	6.950e-25
HSD17B12	505.5	4.8	3.116e-26	6.966e-25
UBALD1	267.6	-4.7	3.652e-26	7.015e-25
HBM	25525	-6.5	2.516e-26	7.105e-25
MED13L	2323.4	-3.7	2.908e-26	7.983e-25
TP53RK	705.8	2.5	3.053e-26	8.089e-25
FAM195A	156.9	4.8	5.769e-26	8.574e-25
ZER1	927.7	-4.6	4.316e-26	1.040e-24
ME2	186	4.1	6.541e-26	1.115e-24
PPA1	1816.3	4.6	4.671e-26	1.124e-24
CD2AP	981.8	-2.4	4.086e-26	1.128e-24
CGRRF1	464.3	-2.3	4.996e-26	1.175e-24
UQCC2	776.5	3	5.008e-26	1.201e-24
WDR4	450.5	4.3	4.829e-26	1.204e-24
MPP1	28236.5	-3.5	4.296e-26	1.219e-24
