gene	baseMean	log2FoldChange	pvalue	padj
BRPF3	848.8	-2.6	2.508e-37	7.967e-36
SRRM1	1913.3	1.6	2.648e-37	9.585e-36
GNA15	461	6.8	2.737e-37	9.880e-36
ZNF185	274.7	-4.5	2.992e-37	9.884e-36
AFF1	8737.2	-3.8	3.240e-37	1.130e-35
ATF7IP	2820.2	-1.7	3.282e-37	1.143e-35
PTMA	6030.2	3.2	1.866e-37	1.165e-35
TIPIN	281.4	4.8	3.762e-37	1.233e-35
FAM216A	145.8	4.9	2.543e-37	1.266e-35
TEX264	366.1	3.6	4.253e-37	1.388e-35
PEBP1	1702.9	6.4	3.667e-37	1.532e-35
MGST1	385.3	5.1	5.210e-37	1.693e-35
NT5C2	2291.3	-3.8	5.069e-37	1.739e-35
MED11	318.8	-2.7	5.343e-37	1.793e-35
FUCA2	524.5	4.3	5.565e-37	1.797e-35
FUT8	312.5	4.7	5.584e-37	1.809e-35
UBE3B	1669.2	-2	5.266e-37	1.832e-35
POLR1A	686.9	4.3	6.035e-37	1.851e-35
OSBP2	10144.9	-4.9	3.331e-37	2.042e-35
NTPCR	273.8	3.4	6.772e-37	2.245e-35
SNX14	452.8	3.1	7.042e-37	2.247e-35
ZDHHC17	1588.1	-3.3	5.926e-37	2.421e-35
IFITM2	1359.4	7.1	6.566e-37	2.678e-35
HMOX1	11266.3	-8.2	5.476e-37	3.302e-35
PAPOLG	659.9	-1.8	1.052e-36	3.631e-35
IVD	929.7	3	1.066e-36	3.674e-35
CHEK1	665.3	3.7	1.273e-36	3.834e-35
MRPS34	1150.1	3.8	1.677e-36	5.584e-35
DAZAP2	8849.6	-2	1.745e-36	5.797e-35
VCPIP1	4468	-4.1	9.695e-37	5.814e-35
DCTD	461.6	6.2	1.757e-36	5.991e-35
ASB8	2207.5	-2.2	1.198e-36	6.415e-35
FXYD5	736.3	4.5	2.050e-36	6.621e-35
C5orf42	1495.2	-5.3	2.013e-36	8.033e-35
TAL1	8204.4	-3.6	2.453e-36	8.234e-35
KLF6	1267.6	-4	2.157e-36	8.573e-35
PPP1R15B	2753.7	-2.2	1.687e-36	9.980e-35
MYH11	183.3	-4.5	3.296e-36	1.017e-34
PTPN4	913.6	-3.3	3.455e-36	1.160e-34
RPL22L1	727.4	3.1	3.959e-36	1.261e-34
SNRPF	1224.3	4.4	3.793e-36	1.269e-34
MKLN1	2446.9	-1.9	2.669e-36	1.401e-34
MRPL24	357.7	3.9	4.583e-36	1.408e-34
LBH	6609.7	-3.4	4.292e-36	1.415e-34
ATG2B	2468	-3.5	3.052e-36	1.593e-34
MGMT	209.6	6.2	5.162e-36	1.626e-34
EIF1B	3925.8	-2.7	5.291e-36	1.698e-34
LAMTOR3	2363.7	-2.7	3.497e-36	2.025e-34
SGMS1	2760.4	-3.2	4.074e-36	2.111e-34
ARHGDIB	2010.6	4.1	3.790e-36	2.172e-34
EHMT2	262.2	4.4	6.973e-36	2.175e-34
GAB1	1977.4	-2.1	7.372e-36	2.343e-34
E2F4	3887.2	-2.6	4.148e-36	2.364e-34
PSME4	4101.5	-3.3	5.949e-36	3.053e-34
PPOX	3294	-2.3	9.455e-36	3.054e-34
C5orf56	275.8	-4	9.569e-36	3.067e-34
TP53INP2	468.1	-4.1	1.042e-35	3.116e-34
TREX1	201.8	3.7	1.079e-35	3.203e-34
CCDC24	212.7	-4.4	1.351e-35	4.005e-34
ISCA1	3214.1	-4	7.975e-36	4.046e-34
MRPS6	460.6	4.6	1.367e-35	4.058e-34
IL9R	309	6.6	1.570e-35	4.626e-34
HIST1H3H	1338.5	-5.3	1.608e-35	5.161e-34
MXI1	4102.3	-6	1.701e-35	5.285e-34
C1GALT1	1744.8	-2.7	1.759e-35	5.627e-34
GNA12	1885.3	-3.8	1.905e-35	6.029e-34
IFIT3	6371.3	-5.3	1.923e-35	6.075e-34
MTAP	248.3	4.6	2.010e-35	6.076e-34
DUT	1801.7	2.8	2.028e-35	6.157e-34
ZBED4	285.8	3.5	2.587e-35	7.085e-34
MARCH2	1913.8	-5.9	2.356e-35	7.226e-34
SYF2	2083.3	-2.2	1.380e-35	7.594e-34
SPIN1	340	3.8	2.641e-35	7.627e-34
IKBKAP	909.5	2.7	3.141e-35	8.068e-34
TNXB	2411.1	-4.6	1.637e-35	8.955e-34
SYNE3	779.8	-3.8	3.080e-35	9.174e-34
KLHL28	719.9	-2.4	3.294e-35	9.446e-34
VEZF1	1844.2	-2.2	3.102e-35	9.688e-34
METTL9	2175.7	-3.9	1.843e-35	1.001e-33
RASGEF1B	1406.3	-6.7	3.344e-35	1.031e-33
MAP4K2	190.7	4.3	3.631e-35	1.072e-33
KDM7A	551.2	-5.4	3.743e-35	1.103e-33
ARID4B	2056.7	-3	2.276e-35	1.107e-33
THYN1	648.2	4.1	3.946e-35	1.117e-33
ZNF121	677.2	3.7	3.784e-35	1.166e-33
PNPLA8	2327.8	-3.7	2.273e-35	1.227e-33
SERTAD3	583	-3.5	4.111e-35	1.263e-33
PPM1A	3013.3	-3.8	4.864e-35	1.447e-33
EPG5	1848.6	-3.1	5.317e-35	1.628e-33
MAU2	1826.1	-2.1	5.883e-35	1.744e-33
HBM	25525	-7.6	6.475e-35	1.959e-33
FANK1	540.9	-5.2	8.157e-35	2.028e-33
CHMP5	2194.4	-2.6	4.002e-35	2.120e-33
RASD1	166.7	-6	8.260e-35	2.298e-33
SRSF1	3442	2.3	4.925e-35	2.346e-33
PLCXD1	194.2	4.8	7.211e-35	2.734e-33
HBP1	7251	-5.5	5.203e-35	2.738e-33
CD2AP	981.8	-2.8	9.434e-35	2.758e-33
COLQ	660.1	-4	9.894e-35	2.975e-33
SELENBP1	15553.5	-7.2	5.735e-35	3.002e-33
CISD2	2542.1	-3.1	1.187e-34	3.450e-33
HDAC7	592.5	4.4	1.243e-34	3.718e-33
TULP3	881.4	-2.8	1.527e-34	3.726e-33
ACD	377	3.9	1.528e-34	4.332e-33
ASB7	642.9	-3	1.793e-34	4.676e-33
PLEKHM1	1639.7	-3.8	1.584e-34	4.710e-33
NECAP1	1065.2	-2.2	1.611e-34	4.738e-33
ACHE	3182	-5.4	9.586e-35	4.981e-33
RP11-1020A11.2	302.4	-5.5	2.004e-34	5.121e-33
MICALCL	653.5	-7	1.977e-34	5.348e-33
ZNF451	6334.6	-2.7	1.058e-34	5.471e-33
HMOX2	285.8	4.3	2.132e-34	5.960e-33
SACS	270.6	5.4	2.858e-34	8.390e-33
SLC36A1	2845.6	-3.7	3.027e-34	8.609e-33
USP38	3347	-3.1	1.836e-34	9.426e-33
STX18	2555	-3.8	2.269e-34	1.042e-32
SPTSSA	245.4	5.2	3.210e-34	1.174e-32
UBE2B	8299.9	-4.6	2.309e-34	1.180e-32
ECHDC1	513.2	3.7	4.460e-34	1.195e-32
ARRB2	3615.7	-5.1	2.389e-34	1.209e-32
RAD21	3461.5	-1.6	4.602e-34	1.294e-32
PCM1	4985.4	-1.6	2.881e-34	1.310e-32
MAP1LC3B	13875.2	-3.7	4.973e-34	1.393e-32
SSR1	2038.2	2.3	3.082e-34	1.397e-32
POP1	252.6	2.5	5.481e-34	1.446e-32
PTPLAD2	231.9	3.7	5.770e-34	1.576e-32
LINC01094	182	-5.9	5.503e-34	1.578e-32
TMEM109	1157.3	4.3	5.710e-34	1.586e-32
LGALS3	30532.4	-5.8	3.164e-34	1.587e-32
SERPINF2	174.2	-7.1	4.516e-34	1.616e-32
SNHG8	408.4	3.4	6.314e-34	1.658e-32
HMGN3	276.9	4.9	6.725e-34	1.886e-32
ME2	186	4.7	7.164e-34	1.934e-32
QTRT1	350.4	4.7	7.727e-34	2.008e-32
AC116366.6	120.4	-5.4	7.981e-34	2.144e-32
MRPS26	425.4	5.9	8.766e-34	2.144e-32
TBC1D9B	690	5.1	9.045e-34	2.236e-32
TCOF1	850.4	4.5	9.675e-34	2.499e-32
DNAJC19	585	2.3	9.323e-34	2.621e-32
SAMD9L	1592.1	-4.5	1.008e-33	2.830e-32
RXRA	1053.8	-3	9.361e-34	3.087e-32
RRP9	441.2	5.6	1.239e-33	3.178e-32
FAM117B	105.5	5	1.320e-33	3.506e-32
H2AFJ	1516.4	-2.9	1.552e-33	4.141e-32
HBB	4178049.6	-6.3	8.752e-34	4.249e-32
SNX22	895.2	-3	1.944e-33	4.414e-32
FADS2	2581.2	6	9.903e-34	4.792e-32
CD44	3111.6	-3.1	1.913e-33	5.259e-32
COQ4	396.1	2.5	2.464e-33	6.817e-32
RBX1	2435.6	-2.7	1.622e-33	7.864e-32
NSUN5	405.3	3.6	3.226e-33	8.202e-32
UBXN6	5442.1	-4.3	3.126e-33	8.352e-32
MGST3	5574.7	-3.7	3.182e-33	8.487e-32
CEP41	254.7	3.8	4.354e-33	1.136e-31
PFAS	737.3	6.9	5.231e-33	1.171e-31
CD63	2649.3	4.9	2.751e-33	1.184e-31
JMJD1C	4690.4	-4	2.584e-33	1.231e-31
NFE2L2	2484.1	-2.9	2.766e-33	1.324e-31
RWDD4	178.4	2	5.381e-33	1.344e-31
APPL2	460.4	-3.1	5.750e-33	1.434e-31
C16orf13	539.7	3.8	6.637e-33	1.472e-31
GPI	2226.4	6.1	6.243e-33	1.642e-31
PI4K2A	1325.1	-3.8	6.186e-33	1.675e-31
R3HDM4	5958.7	-5.3	6.603e-33	1.731e-31
FTO	392.6	2.9	6.965e-33	1.879e-31
ZFP36	3854.2	-6.2	4.087e-33	1.919e-31
DNAJC6	2678.3	-3.4	7.528e-33	2.008e-31
AGTPBP1	1965	-2.6	4.442e-33	2.093e-31
RGAG1	306.4	-5.7	8.661e-33	2.208e-31
FAM65A	722.5	3.4	9.457e-33	2.531e-31
LDHB	8534.7	6.4	6.120e-33	2.573e-31
FECH	35356.1	-4.4	1.011e-32	2.619e-31
TMEM233	682	-9.9	1.030e-32	2.739e-31
UBE2O	1912.1	-3.4	1.060e-32	2.739e-31
SPTB	17075.2	-4.8	6.252e-33	2.896e-31
CTD-2139B15.2	196.5	-3.4	1.271e-32	3.091e-31
RHOG	1285.3	2.3	1.239e-32	3.138e-31
ANP32B	20361.9	-2.5	7.281e-33	3.357e-31
R3HDM1	716.8	2.7	1.457e-32	3.528e-31
CTPS2	106.6	3.9	1.213e-32	3.616e-31
NFXL1	138.9	3.7	1.662e-32	4.159e-31
TRAF3	171.7	4.1	1.267e-32	4.177e-31
C1D	1106.2	-2.7	1.617e-32	4.246e-31
PPP5C	601.6	4.3	2.376e-32	6.224e-31
ZNF217	2063.8	-3.8	1.475e-32	6.771e-31
GFOD2	2026.1	-3.5	2.643e-32	6.846e-31
BCAM	541.1	-10.6	3.294e-32	7.018e-31
ABCG2	3362.6	-5.8	1.765e-32	8.014e-31
BCR	160.7	5	3.478e-32	8.599e-31
AK3	565.7	2.2	4.067e-32	8.626e-31
RPL23	5535.5	2.5	3.802e-32	9.775e-31
FAM217B	247.5	5.1	4.302e-32	1.114e-30
CREBRF	2037.9	-6.1	2.767e-32	1.125e-30
KANK1	103	5.1	3.316e-32	1.195e-30
DNASE1	872.6	-3.9	5.470e-32	1.235e-30
PRKCQ	273.6	3.2	5.197e-32	1.271e-30
PPIF	822.1	5.1	5.121e-32	1.316e-30
PSMG1	1058.5	4.3	5.402e-32	1.631e-30
FBXO48	265.8	-3.1	6.761e-32	1.708e-30
ZC3H3	1273.7	-2.7	7.057e-32	1.790e-30
MOCS2	216.1	4.5	5.867e-32	1.879e-30
SLFN11	494.5	5.7	7.752e-32	1.977e-30
C15orf26	146.5	-6.6	8.991e-32	2.100e-30
SGIP1	146.8	-7.6	7.422e-32	2.134e-30
COL4A3BP	581.5	-1.5	8.806e-32	2.236e-30
PRDX6	10845.1	-2.4	5.126e-32	2.281e-30
ASL	214.7	3.8	1.134e-31	2.831e-30
RSBN1	837.8	-2.1	1.280e-31	2.968e-30
UBR4	13102.8	-3.4	7.387e-32	3.246e-30
TRANK1	1575.4	-3.3	1.094e-31	3.246e-30
BTBD3	168.1	3.2	1.062e-31	3.353e-30
MBD1	1918.3	-1.3	1.171e-31	3.465e-30
PARL	706	2	1.526e-31	3.512e-30
DYNC1LI2	1079.8	-1.8	1.477e-31	3.591e-30
CGRRF1	464.3	-2.6	1.895e-31	4.100e-30
IQGAP1	606.6	4	1.882e-31	4.472e-30
SESN3	3848.8	-6.9	1.124e-31	4.922e-30
MAFK	269.6	-4.5	2.267e-31	5.180e-30
RHBDD1	1372.7	-2.8	2.286e-31	5.519e-30
LSM7	790.7	3.3	2.222e-31	5.519e-30
FAS	2450	-3.6	2.430e-31	5.850e-30
GTF3C6	1071.8	2.6	2.439e-31	5.862e-30
TMEM261	281.4	4.7	1.955e-31	6.064e-30
IFNGR2	184.3	5	2.138e-31	6.624e-30
ARL13B	507.3	-2.2	2.768e-31	6.827e-30
URB1	456.2	4	2.874e-31	7.079e-30
FAM35A	266.3	7.3	2.907e-31	7.151e-30
TRIM58	4117.3	-6.3	1.769e-31	7.623e-30
MOB1B	7247	-4.9	3.237e-31	7.873e-30
METTL8	197.3	4.4	3.478e-31	8.099e-30
RP11-24F11.2	452.9	-6.1	3.778e-31	9.240e-30
POLR1B	532.3	4.4	4.373e-31	9.793e-30
UBE4B	2081.4	-1.8	2.339e-31	1.001e-29
CASP6	250	5.7	4.383e-31	1.067e-29
FAM214A	489.1	-3.6	5.576e-31	1.173e-29
RRS1	222.8	5.7	4.047e-31	1.233e-29
ZMAT2	3612.8	-2.8	3.528e-31	1.346e-29
GNAT2	148.9	-4.5	6.180e-31	1.372e-29
FURIN	3704.6	-3	3.386e-31	1.437e-29
MPP1	28236.5	-3.9	3.395e-31	1.439e-29
ABRACL	262.4	6.1	6.611e-31	1.462e-29
RP11-1299A16.3	214.7	-8.9	5.069e-31	1.531e-29
XRCC6BP1	231.6	3.1	8.314e-31	1.834e-29
FAM21C	1361.3	-3.9	7.641e-31	1.836e-29
DYNLT3	978	-4.4	7.096e-31	2.003e-29
TFAM	556.4	3.2	1.147e-30	2.244e-29
PON2	393.4	5	1.116e-30	2.537e-29
MCTP2	272	4	1.108e-30	2.647e-29
SLC6A8	1068.7	-3.6	1.124e-30	2.683e-29
SHMT1	657.5	4.1	1.279e-30	2.896e-29
HIBCH	279	4.7	1.415e-30	3.319e-29
DIMT1	605.9	2.8	1.734e-30	3.776e-29
LZTS2	152.3	4	1.891e-30	4.486e-29
DNAJB9	1897	-3.8	1.624e-30	4.528e-29
NUFIP1	146.1	3.7	1.483e-30	4.897e-29
TRIP12	6766.8	-2.4	2.205e-30	5.165e-29
VDAC1	1838.6	4.1	2.189e-30	5.167e-29
AGO1	303.2	4.7	2.210e-30	5.207e-29
FBL	1678.1	2.6	1.891e-30	5.237e-29
UAP1	281	5.1	2.585e-30	5.988e-29
NUCB1	5218.2	-2.9	2.663e-30	6.063e-29
SLC50A1	1520.4	-2.5	2.795e-30	6.265e-29
KDM5A	2631.3	-2.2	2.723e-30	6.318e-29
AK2	1670.3	4.3	2.771e-30	6.423e-29
STX5	447.7	-2.6	3.062e-30	6.587e-29
BYSL	489.4	2.5	3.121e-30	6.706e-29
TMEM201	234.4	4.7	2.918e-30	8.516e-29
GDE1	8052.9	-4	2.438e-30	9.868e-29
C20orf112	899	3.6	4.471e-30	9.868e-29
MPV17	745.5	2.9	5.068e-30	1.029e-28
FIS1	4989.3	-3.3	4.652e-30	1.068e-28
TRIB3	6103.4	-5.2	3.013e-30	1.095e-28
CDKN2B	153	-5.8	3.846e-30	1.113e-28
RILPL2	255.6	4.1	5.194e-30	1.139e-28
CTNS	886.2	-3.6	6.811e-30	1.281e-28
IL15RA	570.3	-2.4	6.147e-30	1.296e-28
PLEKHJ1	801.9	2	6.242e-30	1.314e-28
CTSB	22936.2	-4.2	3.377e-30	1.350e-28
CDKN2C	508.4	-4.1	7.067e-30	1.539e-28
SFXN4	353.4	7.1	7.780e-30	1.632e-28
HDDC2	511.9	2.6	7.852e-30	1.705e-28
TST	321.7	2.4	8.149e-30	1.705e-28
FKBP3	519.3	3	7.624e-30	1.737e-28
RPGR	283.7	-2.4	6.180e-30	1.763e-28
TMEM218	170	4.5	8.001e-30	1.793e-28
SLC14A1	2798	-6.9	5.023e-30	1.793e-28
ARHGAP42	151.1	-5	8.890e-30	1.847e-28
RABEPK	189.8	4.3	7.072e-30	2.007e-28
STRADB	10762.9	-4.6	5.309e-30	2.106e-28
RP11-342M1.3	122.9	-4.8	1.042e-29	2.353e-28
GNA13	1562	-2.2	9.075e-30	2.408e-28
MAP1LC3A	208	-3.2	1.140e-29	2.441e-28
CHD2	3845.5	-3.4	6.451e-30	2.546e-28
TRIM35	178.9	3.6	1.365e-29	2.810e-28
COX16	298.5	2.6	1.370e-29	2.921e-28
HECTD3	2986.1	-2.9	1.358e-29	2.952e-28
PSMD6-AS2	262.2	-3	1.403e-29	3.138e-28
WDR77	927.4	4.2	1.552e-29	3.440e-28
MRPL17	519.8	5	1.601e-29	3.572e-28
ATF3	548.7	-5.3	1.760e-29	3.729e-28
RNF10	24735.1	-5	1.766e-29	3.813e-28
PCSK7	1850.2	-1.9	1.785e-29	3.969e-28
MRPS25	757.3	2.9	2.058e-29	4.003e-28
IGF2BP2	2010.2	-3.7	1.212e-29	4.224e-28
MBNL1	9330.6	-2.2	2.063e-29	4.430e-28
PCTP	1213	-2.9	2.002e-29	4.430e-28
RHCE	7813.1	-5	2.098e-29	4.596e-28
SRPRB	929.8	4.8	2.305e-29	4.864e-28
TMSB10	1032.8	6.3	2.215e-29	4.882e-28
B2M	21273.2	-2.5	1.284e-29	4.958e-28
HEMGN	15316.5	-6.7	1.448e-29	5.581e-28
ST6GALNAC6	668.1	-3.3	3.267e-29	5.857e-28
WDR36	839.7	3.4	2.991e-29	6.011e-28
MR1	522.5	-1.9	3.010e-29	6.041e-28
PDCD10	3865.9	-3.4	2.869e-29	6.221e-28
PPP1R3B	2936.1	-5.8	1.649e-29	6.278e-28
RP11-574F21.2	65.3	-3.8	3.067e-29	6.358e-28
RGCC	747.5	-4.8	3.486e-29	6.652e-28
ENOPH1	597.7	3.6	3.933e-29	6.987e-28
EMG1	688.3	2.1	4.297e-29	8.876e-28
OSTC	1204.2	2.1	4.652e-29	9.656e-28
GALNT5	3243.9	-4.2	4.671e-29	9.822e-28
RP11-737O24.1	58.6	-5.9	2.709e-29	9.855e-28
MAK16	362.3	3.5	5.083e-29	1.010e-27
TECTA	207.5	-8.4	4.927e-29	1.010e-27
NUDT4	3034.2	-5.2	4.715e-29	1.010e-27
WWP2	1739	-1.8	5.271e-29	1.086e-27
IMP3	689.3	2.4	6.279e-29	1.103e-27
CLU	818.5	5	5.447e-29	1.112e-27
SLC39A4	382.4	2.9	5.205e-29	1.117e-27
S100A6	12362.1	5.2	3.861e-29	1.301e-27
VARS	588.4	2.4	7.887e-29	1.379e-27
SLC30A1	1999.7	-5	6.830e-29	1.448e-27
ZKSCAN8	2580.8	-2.4	4.085e-29	1.530e-27
MYL6	8156.5	-1.9	4.978e-29	1.669e-27
SUCLG2	389.5	4.3	9.074e-29	1.781e-27
C16orf45	267.6	-3.5	8.767e-29	1.839e-27
WDR41	506.3	4.7	9.986e-29	1.955e-27
CD37	276.8	4	9.779e-29	1.973e-27
FAM122C	276.5	-2.3	1.016e-28	2.048e-27
FAM204A	966.9	-1.7	1.017e-28	2.088e-27
B3GAT3	327	2.5	1.155e-28	2.111e-27
KIF2A	330.8	2.8	1.141e-28	2.220e-27
TMEM5	89.2	3.4	1.300e-28	2.607e-27
MIR451B	310.6	-5.9	1.395e-28	2.708e-27
FRMD4A	496	-6.1	1.397e-28	2.710e-27
CHPF2	1101.6	-2.6	1.333e-28	2.717e-27
HUWE1	6607.7	-1.5	1.383e-28	2.879e-27
HELZ	2622.4	-2.1	1.439e-28	2.923e-27
SLC19A1	371.4	5.5	1.614e-28	2.923e-27
ELOF1	2663.7	-2.5	1.441e-28	2.924e-27
ZMYM3	277.4	4.8	1.422e-28	2.928e-27
POGLUT1	307.8	3.6	1.424e-28	2.969e-27
LENG1	252.1	-2.2	1.425e-28	2.969e-27
SPATS2	108.7	4.1	1.636e-28	3.122e-27
FAM195A	156.9	5.1	1.655e-28	3.270e-27
RP11-737O24.2	151.4	-7	1.741e-28	3.436e-27
ENDOD1	3276	-3.7	1.717e-28	3.454e-27
NPEPPS	2385	-3	1.103e-28	3.592e-27
LTV1	710.3	3.7	1.985e-28	3.597e-27
TRIM10	5395.7	-7.5	1.001e-28	3.629e-27
RASGRP3	488.1	-5.3	1.922e-28	3.637e-27
RNF123	6037.2	-3.3	1.102e-28	3.960e-27
PIM2	6989.4	-3.2	1.239e-28	4.011e-27
DSTYK	1105.9	-1.8	2.131e-28	4.346e-27
TMEM217	107.7	-5.2	1.965e-28	4.564e-27
IRF3	2183.9	-2.9	1.453e-28	4.689e-27
SMIM10	187.2	7.2	1.983e-28	5.094e-27
SLC1A5	17999	-3.7	1.475e-28	5.289e-27
PRR5	1004.6	-2.7	2.585e-28	5.289e-27
NCOA7	947.1	-2	3.047e-28	6.036e-27
URGCP	329.7	3.3	3.291e-28	6.154e-27
TSPYL1	3495.7	-2.8	1.740e-28	6.217e-27
ERMAP	6046.6	-4.2	3.301e-28	6.516e-27
KIF26A	243.7	-7.4	3.247e-28	6.598e-27
ZNF248	103.8	3.4	3.722e-28	6.927e-27
LRRN2	287.8	-8.3	3.867e-28	7.227e-27
AP2A1	2636.9	-2.4	2.070e-28	7.354e-27
PIP5K1B	1216.3	-2.6	3.787e-28	7.662e-27
VPS13B	3832.7	-3.6	4.084e-28	8.183e-27
ATP6V0E1	4963.1	-2.1	2.613e-28	8.282e-27
ERCC6	330.9	-2.4	4.457e-28	8.282e-27
MMAB	338	2.4	4.460e-28	8.977e-27
TMEM59	8112.8	-3.4	4.524e-28	9.022e-27
WDR26	9592.4	-5.8	4.595e-28	9.153e-27
CAMKK2	202.4	3.7	4.740e-28	9.376e-27
MTMR4	2187.5	-2.6	2.926e-28	1.022e-26
TMEM216	200.8	4.6	5.341e-28	1.069e-26
TCEAL8	236.5	3.9	5.939e-28	1.089e-26
RP1-18D14.7	130.9	-4.2	6.006e-28	1.140e-26
IFIT2	2009.3	-5.5	5.993e-28	1.160e-26
TWISTNB	628.2	2.6	5.888e-28	1.173e-26
TDP2	3451.9	-4	3.519e-28	1.221e-26
PFKFB1	105.6	-5.1	6.923e-28	1.262e-26
FNBP1L	950.4	-4.8	6.667e-28	1.266e-26
USP20	1942.9	-2.1	3.785e-28	1.309e-26
UBQLN1	4767.8	-2.7	3.825e-28	1.321e-26
CBX1	173.7	2.8	7.137e-28	1.393e-26
HMGCL	1144.7	-2.2	7.316e-28	1.403e-26
FARP2	423	2.6	8.045e-28	1.510e-26
MST1	419.1	-4.8	8.444e-28	1.581e-26
GOT2	1486.4	4	8.275e-28	1.581e-26
KDM3A	1885.9	-2.4	7.152e-28	1.656e-26
DHX57	212.9	4	6.774e-28	1.669e-26
MFSD2B	2577.2	-2.6	4.892e-28	1.685e-26
KAT2B	1336.6	-3.8	9.575e-28	1.822e-26
ARF3	288.2	5.5	9.396e-28	1.840e-26
PLEKHM2	901.6	-2.1	1.011e-27	1.978e-26
METTL21A	394.4	2.9	1.130e-27	2.035e-26
EIF2AK1	7304.1	-4.1	5.941e-28	2.035e-26
NFKB1	156.1	6	8.623e-28	2.108e-26
TSNAXIP1	194.3	-5.3	1.247e-27	2.226e-26
NASP	3344.2	2.9	7.307e-28	2.233e-26
ANKRD36	261.7	4.3	1.253e-27	2.233e-26
HIPK1	4146.8	-3	1.202e-27	2.314e-26
MED25	1614	-2.9	1.209e-27	2.325e-26
ARHGAP4	456.8	4.2	1.440e-27	2.410e-26
UPK1A-AS1	97.5	-6.4	1.381e-27	2.449e-26
FAM83A	2221.9	-5.8	7.584e-28	2.555e-26
RCC2	612.5	3.2	1.886e-27	2.974e-26
HECA	1389.5	-4.8	1.667e-27	3.187e-26
NR1H2	7139.9	-3.7	1.681e-27	3.211e-26
VMP1	1255.5	2.2	1.734e-27	3.308e-26
CMSS1	458.9	2.7	1.880e-27	3.312e-26
SHISA4	689.2	-6.5	1.835e-27	3.349e-26
MTHFD1L	126	5.9	1.974e-27	3.469e-26
SLC39A8	602.5	3.1	2.012e-27	3.533e-26
RPL5	14991.1	2.2	1.906e-27	3.616e-26
WDR13	1332.5	-2.3	1.925e-27	3.648e-26
NPRL3	2562.4	-3	1.099e-27	3.681e-26
KLHDC2	2725.3	-3.7	1.976e-27	3.737e-26
SMYD3	113.8	5.2	1.862e-27	4.010e-26
CTD-2555K7.4	80.5	-7.3	2.114e-27	4.021e-26
MRPL3	1998.8	3.3	2.163e-27	4.076e-26
TOLLIP	1906.2	-2.9	2.166e-27	4.077e-26
TPI1	5694.2	3.4	1.256e-27	4.151e-26
PRRT3	442.7	-5	2.465e-27	4.281e-26
MAX	2536.3	-2.9	2.884e-27	5.294e-26
FAM173B	234.8	2.8	2.843e-27	5.372e-26
KIT	1771.6	6.8	2.855e-27	5.393e-26
SCYL1	2900	-2.5	1.854e-27	5.497e-26
NMRAL1	253.5	6.7	3.208e-27	5.541e-26
ATP13A2	119.6	4	3.099e-27	5.544e-26
FANCL	242.1	3.8	3.010e-27	5.579e-26
SLC25A53	205.5	-2.5	2.387e-27	5.620e-26
NAPA	5372.9	-3.6	3.105e-27	5.650e-26
FZD5	777.3	-3.4	3.264e-27	5.813e-26
LYPLA1	393.6	6.1	3.377e-27	5.825e-26
SPATA9	162.6	-2.9	3.317e-27	5.895e-26
TPST2	2491.1	-2.9	2.093e-27	6.147e-26
PRRC2B	698	3.4	3.346e-27	6.242e-26
MTHFR	2537.1	-2.5	2.068e-27	6.760e-26
LY6E	228.3	8.1	3.827e-27	6.774e-26
PHACTR4	442.5	2.9	4.020e-27	6.891e-26
FAM83F	793.7	-4.3	3.726e-27	6.921e-26
ZNF202	177.9	3.6	4.407e-27	7.774e-26
NDE1	1125.9	-2.8	4.377e-27	8.116e-26
CDCA7	699.4	6	5.015e-27	8.136e-26
ULBP1	202.7	-6.7	3.649e-27	8.464e-26
WDR91	628.4	-1.9	5.937e-27	8.959e-26
DCAKD	280.7	2.7	5.264e-27	9.237e-26
RRAGB	303.9	-2.5	5.781e-27	9.825e-26
TUBA4A	7617.6	-3.9	6.070e-27	1.085e-25
CRTAP	990.5	4.2	6.287e-27	1.147e-25
ABLIM1	4227.4	-6	3.577e-27	1.153e-25
MRFAP1L1	2629.2	-2	4.297e-27	1.241e-25
AMER1	77.7	5	6.916e-27	1.268e-25
FASN	868.9	4.8	7.158e-27	1.311e-25
FAM134C	3300.8	-2.6	4.203e-27	1.341e-25
GID8	1225.9	-1.9	6.458e-27	1.389e-25
SRPK2	312.3	2.7	8.409e-27	1.460e-25
C17orf58	122.4	3.4	8.567e-27	1.486e-25
MTX2	521.3	2.5	9.301e-27	1.554e-25
CCDC138	167.2	3.4	6.859e-27	1.566e-25
SLC43A2	1156.2	-6.1	9.252e-27	1.669e-25
PRPF18	180.2	-1.8	1.021e-26	1.763e-25
YEATS2	422.7	3.1	1.081e-26	1.809e-25
UPK1A	84.5	-6.8	1.185e-26	1.970e-25
TXN	6133.9	-2.4	1.141e-26	2.005e-25
TMEM9B	4570.8	-3.4	6.679e-27	2.119e-25
ATP5S	634.3	-2.2	1.279e-26	2.119e-25
MOB2	356.4	-2.9	1.288e-26	2.144e-25
BOLA3-AS1	148.6	6.1	1.336e-26	2.209e-25
TSC22D3	1811.9	-7.5	1.362e-26	2.347e-25
WDR43	1017.3	3.7	1.370e-26	2.358e-25
METTL17	876.1	3.1	1.355e-26	2.435e-25
CTA-363E6.6	166.5	-4.4	1.414e-26	2.504e-25
NRIP3	1516.3	-4.7	1.265e-26	2.671e-25
