Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Curated_gene_sets	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	762	69	5.75428233167e-08	1.81758597916e-05	CROCCP2:RAP1GAP:NFIA:RAP1A:SELENBP1:EFNA1:F11R:ANGPTL1:AKR1C1:DCLRE1C:ANAPC16:PPP3CB:ST5:SOX6:CD59:FBXO3:CAT:SUV420H1:APOLD1:HEBP1:ATF7IP:METTL7A:SP1:HSD17B6:CHPT1:SUDS3:AP4S1:HECTD1:SYNE2:LTBP2:ZFYVE21:NPIPB3:ZBTB4:TOM1L2:MYL4:FAM117A:TXNL1:RFX1:BCAM:LBH:PAPOLG:BCL2L11:CYBRD1:FZD5:TMBIM1:HIRA:TPST2:KAT2B:EPM2AIP1:GOLGA4:FYCO1:ZBTB20:H1FX:AGTR1:UVSSA:ADD1:ARAP2:FAM13A-AS1:FAM13A:ALDH5A1:GLTSCR1L:SLC18B1:QKI:MLLT4:AKAP9:CASC7:AGO2:ALAD:FAM104B:FTX	http://www.broadinstitute.org/gsea/msigdb/cards/RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN
Curated_gene_sets	ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	112	19	2.30678216763e-07	6.46061913422e-05	RHD:RHCE:MCL1:SELENBP1:AKR1C1:MINPP1:AMPD3:HMBS:NFE2:ST3GAL2:MINK1:EPOR:JUNB:BCAM:ID1:GYPB:FAXDC2:AQP3:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
Curated_gene_sets	KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP	884	75	2.31807778138e-07	6.46061913422e-05	CTH:MCL1:F11R:MR1:DDX59:CR1:TATDN3:ABCB10:DDIT4:NUTM2A-AS1:ITPRIP:FAM204A:CARS:TCP11L1:CD59:SLC3A2:MED17:CACNA2D4:APOLD1:METTL7A:RAB3IP:CDK17:SH2B3:B3GALTL:ABCC4:RAP2A:RAB2B:CHAC1:TTBK2:ARRDC4:HAGH:PKD1:NDE1:RPAIN:WSB1:METTL4:CHMP1B:EPOR:KIAA0355:BLVRB:ATF5:ATAD2B:BCL11A:ZC3H6:TANK:RHBDD1:AGFG1:SMOX:PPDPF:SYNJ1:MAPK1:TRIOBP:KAT2B:H1FX:IFT80:NCEH1:ARAP2:CCNG2:BMP2K:SLC7A11:NEK1:ANKRA2:CCDC69:GTPBP2:VEGFA:ZNF451:FYN:SAMD9L:CCDC71L:PNPLA8:KDM7A:KLF10:RCL1:PTPDC1:YIPF6	http://www.broadinstitute.org/gsea/msigdb/cards/KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP
Curated_gene_sets	KRIGE_AMINO_ACID_DEPRIVATION	29	9	4.29085392466e-07	0.00011035935512	CTH:DDIT4:CARS:CHAC1:ATF5:CCNG2:SLC7A11:VEGFA:FYN	http://www.broadinstitute.org/gsea/msigdb/cards/KRIGE_AMINO_ACID_DEPRIVATION
Curated_gene_sets	CUI_TCF21_TARGETS_2_DN	804	69	4.42555455314e-07	0.00011035935512	RAP1A:MCL1:RABGAP1L:NPL:TROVE2:CDC73:B3GALT2:DSTYK:SGMS1:SORBS1:LCOR:C10orf12:ST5:ADM:RRAS2:FBXO3:CREBZF:ENDOD1:FRS2:CHPT1:SH2B3:GTF2A1:TRIP11:HAGH:ZBTB4:EPN2:SP2:MMD:CHMP1B:KIAA0355:PRX:PUM2:CHAC2:TMBIM1:COL4A4:AGFG1:TUBB1:ITSN1:ARVCF:IQSEC1:PROS1:RAB6B:PLSCR4:AGTR1:TADA2B:ARAP2:FRYL:LIN54:NEK1:MCC:PANK3:TUBB2A:CDYL:DSP:RANBP9:VEGFA:FYN:SLC2A12:QKI:USP42:SNX13:PARP12:KDM7A:KMT2C:PHF20L1:KDM4C:PTAR1:AK1:ATP7A:ATG4A	http://www.broadinstitute.org/gsea/msigdb/cards/CUI_TCF21_TARGETS_2_DN
Curated_gene_sets	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	440	44	8.0519757779e-07	0.000190751306178	IFI44L:HIPK1:LY9:FCGR3B:NPL:DDX59:IL15RA:FRMD4A:DCLRE1C:SIRT1:METTL7A:ATP2B1:LINC00936:CHPT1:CMKLR1:SDS:RB1:LPAR6:GCH1:ZFYVE26:ISG20:NTAN1:RPAIN:WSB1:BLVRB:PRKD2:LILRB3:CMPK2:DYSF:RHBDD1:B4GALT5:HIRA:APOBEC3A:RAP2B:ARAP2:DUSP1:CD2AP:QKI:SAMD9L:CYP3A4:PCM1:KLF10:CTSV:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN
Curated_gene_sets	PODAR_RESPONSE_TO_ADAPHOSTIN_UP	144	21	9.66025682662e-07	0.000217953794498	GCLM:HSPA6:DDIT4:CARS:SLC3A2:ACTR10:CHAC1:ISG20:CEBPG:MORC3:RAP2B:CCNG2:SLC7A11:NEK1:P4HA2:DUSP1:TUBB2A:GTPBP2:VEGFA:FYN:ASF1A	http://www.broadinstitute.org/gsea/msigdb/cards/PODAR_RESPONSE_TO_ADAPHOSTIN_UP
Curated_gene_sets	DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	1370	102	1.16592345908e-06	0.000251097515869	UROD:TAL1:LEPROT:CTH:GCLM:RAP1A:SPTA1:F11R:PPOX:PRDX6:TROVE2:SIRT1:HK1:MINPP1:TM9SF3:ACTR1A:RGS10:OAT:HBD:ILK:AMPD3:RRAS2:GAS2:CD59:DDB1:PICALM:MED17:HMBS:HEBP1:CMAS:PFKM:NFE2:CRADD:CHPT1:INTS6:ABCC4:STK24:TFDP1:PPP2R5E:ZNF410:EIF3J:MAN2A2:CDH1:CDC27:MYL4:FAM117A:PCTP:TXNL1:FECH:STK11:EPOR:KLF1:BLVRB:ACP1:PUM2:FKBP1B:PPM1B:KCMF1:MAP4K4:TMBIM1:TGM2:HIRA:MAPK1:OXSR1:RBM5:CISH:CGGBP1:CPOX:TFDP2:CHST2:RAP2B:DCUN1D1:AP2M1:SNCA:ETFDH:MAN2A1:LARP1:NQO2:CDYL:RANBP9:ALDH5A1:CD2AP:RHAG:SNX3:EIF2AK1:GNB2:KEL:PCM1:TCEA1:RAD21:RCL1:MLLT3:AQP3:PIP5K1B:ALAD:SH3GLB2:UBAC1:XK:WDR13:GATA1:HDAC6:ATP7A	http://www.broadinstitute.org/gsea/msigdb/cards/DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP
Curated_gene_sets	BASAKI_YBX1_TARGETS_DN	366	38	1.58760362006e-06	0.000327046345732	CASZ1:RAP1GAP:DDIT4:TM9SF3:ADM:CAT:UCP2:KIAA1551:RAB3IP:SPG20:ISG20:PCSK6:TM2D3:CDH1:WSB1:DHRS13:HELZ:BPTF:JUNB:MBOAT2:FAM228B:SLC3A1:SLC20A1:PROS1:NFKBIZ:TFDP2:FAM13A:SLC7A11:VEGFA:MLLT4:KLHDC10:MKLN1:VPS13B:TMOD1:ST6GALNAC4:YIPF6:ATP7A:LAMP2	http://www.broadinstitute.org/gsea/msigdb/cards/BASAKI_YBX1_TARGETS_DN
Curated_gene_sets	SCHURINGA_STAT5A_TARGETS_UP	20	7	1.70792562897e-06	0.000337172984586	CISH:GYPB:VEGFA:RHAG:ANK1:AQP3:XK	http://www.broadinstitute.org/gsea/msigdb/cards/SCHURINGA_STAT5A_TARGETS_UP
Curated_gene_sets	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP	86	15	2.08696198478e-06	0.000388468768006	SPTA1:MINPP1:HBD:PRDX2:KLF1:BLVRB:CPOX:TUBB2A:RHAG:ASF1A:CA1:CA2:AQP3:CTSL:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP
Curated_gene_sets	ROSS_AML_OF_FAB_M7_TYPE	67	13	2.13174081219e-06	0.000388468768006	UROD:TAL1:MINPP1:CMAS:ABCC4:MYL4:KLF1:PROS1:BMP2K:RHAG:KEL:ANK1:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/ROSS_AML_OF_FAB_M7_TYPE
Curated_gene_sets	ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	1635	116	2.41068204536e-06	0.000423030056701	CASZ1:WDTC1:TESK2:SSBP3:NFIA:CTH:MSH4:TMEM56:LRIF1:MAB21L3:EFNA1:SWT1:PKP1:SRGAP2:TCP11L1:CAT:MAP6:ARHGAP42:TMEM133:TMPRSS4:LAG3:ATF7IP:ENDOU:METTL7A:BLOC1S1:CTDSP2:RAB3IP:POC1B:HCFC2:CMKLR1:TESC:STX2:LPAR6:KCNRG:CKAP2:RAB2B:IRF9:AP4S1:ATP5S:GCH1:SYNE2:GSKIP:OTUD7A:EPB42:TMOD2:IGF1R:TM2D3:PDPK1:PDPK2:SNX29:TOM1L2:WIPI1:SMIM5:FECH:BLVRB:BCAM:SPDYA:ATL2:PPM1B:PAIP2B:BCL2L11:TANK:CYBRD1:ZNF385B:CREB1:FAM83D:FAM210B:RFPL2:H1F0:DDX17:KAT2B:EPM2AIP1:RBM5:PROS1:TBC1D23:H1FX:TFDP2:PAQR9:PLSCR4:IFT80:UVSSA:MXD4:TADA2B:CCNG2:FBXW7:CEP44:FAT1:ANKRD55:EPB41L4A:MCC:FNIP1:LRRTM2:FAT2:SLIT3:MXD3:TUBB2A:CDYL:LRRC16A:KIAA1586:STX7:C1GALT1:AKAP9:CCDC132:STAG3:KDM7A:MFHAS1:PCM1:CA2:NECAB1:MLLT3:CDKN2A:FAM122A:KCNT1:XG:MID1:HDAC6:ATP7A:RGAG1	http://www.broadinstitute.org/gsea/msigdb/cards/ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY
Curated_gene_sets	BRUINS_UVC_RESPONSE_EARLY_LATE	295	32	3.5041135858e-06	0.000592946077483	FBXO42:RNF115:PPP1R15B:FRMD4A:SORBS1:RRAS2:CREBZF:RAB3IP:HCFC2:ZCCHC8:EMC9:TXNDC16:DDHD1:RMDN3:RORA:IGF1R:ZBTB4:EVPL:KCMF1:ZC3H6:MAPK1:CXCR6:CISH:ATG3:UVSSA:NIPBL:FBXW11:CDYL:PHF3:QKI:ASAP1:STX17	http://www.broadinstitute.org/gsea/msigdb/cards/BRUINS_UVC_RESPONSE_EARLY_LATE
Curated_gene_sets	CHEN_HOXA5_TARGETS_9HR_UP	219	26	4.4033876378e-06	0.00069556427425	CROCCP2:PNRC2:CTH:LRIF1:MCL1:DCLRE1C:CARS:SUV420H1:CDK17:ZCCHC8:INTS6:STRN3:DAAM1:CHAC1:TLK2:JUNB:CEBPG:ATAD2B:TANK:MORC3:RBM5:TSC22D2:NEK1:VEGFA:ZNF451:KLF10	http://www.broadinstitute.org/gsea/msigdb/cards/CHEN_HOXA5_TARGETS_9HR_UP
Curated_gene_sets	ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN	71	13	4.4041638302e-06	0.00069556427425	MCL1:NPL:AKR1C1:DDIT4:UCP2:SLC2A14:FECH:KLF1:CEBPG:ATF5:CPOX:GYPA:CTSL	http://www.broadinstitute.org/gsea/msigdb/cards/ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
Curated_gene_sets	MARSON_BOUND_BY_FOXP3_STIMULATED	992	77	5.02523460262e-06	0.000767307206298	PNRC2:SMAP2:TESK2:SSBP3:NFIA:LRIF1:RAP1A:VTCN1:POLR3C:RNF115:MCL1:LY9:USF1:PRDX6:RABGAP1L:USP6NL:CAMK1D:DCLRE1C:ARL5B:DDIT4:WDR96:ITPRIP:FAM160A2:ADM:SLC3A2:NUMA1:UCP2:P4HA3:PICALM:TMPRSS4:PFKM:CDK17:UBE3B:SH2B3:LINC00341:SYNE3:TGFB1I1:MINK1:TOM1L2:CDC27:MYL4:NPC1:JUNB:CENPA:MAP4K4:SLC20A1:GYPC:CREB1:UBE2V1:TPST2:GTPBP1:SUN2:GRAP2:KAT2B:EPM2AIP1:CXCR6:CISH:MYNN:CRYGS:ADD1:CCNG2:SLC36A1:HIST1H4B:HIST1H3D:HIST1H4J:GTPBP2:FYN:ASF1A:STX7:C1GALT1:HERPUD2:RHEB:CASC7:AGO2:RCL1:JAK2:MLLT3:WDR31:RGS3	http://www.broadinstitute.org/gsea/msigdb/cards/MARSON_BOUND_BY_FOXP3_STIMULATED
Curated_gene_sets	BLALOCK_ALZHEIMERS_DISEASE_UP	1644	115	5.18231967107e-06	0.000767307206298	UROD:CDKN2C:MSH4:POLR3C:MCL1:EFNA1:HDGF:PRDX6:MR1:TRMT1L:TROVE2:CR1:AKR1C1:DCLRE1C:SORBS1:FBXW4:ST5:AMPD3:APLNR:UBXN1:PC:NUMA1:UVRAG:KMT2A:HMBS:H2AFJ:ST8SIA1:METTL7A:CTDSP2:CRADD:UBE3B:SFSWAP:DAAM1:DPF3:ZNF410:LTBP2:MAN2A2:IGF1R:PKD1:NDE1:TGFB1I1:WWP2:BANP:MYL4:RGS9:HELZ:NPC1:STK11:TCF3:MKNK2:CARM1:EPOR:KLF1:EGLN2:BCAM:PPP1R13L:DMWD:PRKD2:ATF5:VRK3:ZNF175:PTPRH:PPM1B:IL1R1:IL1A:TMBIM1:SMOX:RAB22A:CDH4:PPDPF:BTG3:ITSN1:COL18A1:MAPK1:GNAZ:TRIOBP:GTPBP1:SUN2:TCF20:KAT2B:GOLGA4:FYCO1:CGGBP1:ATG3:ZBTB20:H1FX:TF:AGTR1:MXD4:ARAP2:BMP2K:GYPB:NEK1:NIPBL:NR2F1:CCDC69:FAXDC2:GRK6:DSP:FYN:QKI:AQP1:AQP1:KBTBD2:AKAP9:CYP3A4:RHEB:PCM1:CA1:CTSL:PDCL:AK1:ST6GALNAC4:MID1:ATP7A:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/BLALOCK_ALZHEIMERS_DISEASE_UP
Curated_gene_sets	WIERENGA_STAT5A_TARGETS_UP	209	25	5.58161943414e-06	0.000801385238756	RAP1GAP:SMAP2:SLC6A9:HSPA6:DDIT4:ADM:PGM2L1:SLC2A14:RHEBL1:LINC00341:SYNE3:PLEKHH3:UPK1A:FAM150B:TGM2:OSBP2:CISH:TSC22D2:GYPB:P4HA2:TUBB2B:RHAG:RNF217:CA2:UBAC1:EGFL6	http://www.broadinstitute.org/gsea/msigdb/cards/WIERENGA_STAT5A_TARGETS_UP
Curated_gene_sets	MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP	266	29	8.16530515793e-06	0.00110743768024	LEPROT:CTH:LGR4:CAT:ATF7IP:METTL7A:NFE2:SDS:RAP2A:EMC9:MAN2A2:TM2D3:UNKL:PDPK1:PDPK2:ST3GAL2:HOXB9:ATF5:TANK:CACNA1I:RBM5:TFDP2:DCK:ETFDH:NIPBL:SLIT3:GUCA1B:RHEB:AQP3:EGFL6	http://www.broadinstitute.org/gsea/msigdb/cards/MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP
Curated_gene_sets	NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	602	52	8.18073423562e-06	0.00110743768024	LEPROT:HSPA6:RNF187:ANAPC16:ADM:CAT:TMPRSS4:TESC:LPAR6:FBXL3:SYNE2:KLF13:RORA:PCSK6:CDH1:WSB1:DHRS13:BPTF:MKNK2:AES:ZBTB7A:JUNB:PODNL1:GRHL1:ACYP2:BCL11A:IL1R1:BCL2L11:CYBRD1:ASXL1:B4GALT5:OSBPL2:BTG3:EPM2AIP1:CHST2:UVSSA:CCNG2:FAM13A:FAT2:DUSP1:VEGFA:ZNF451:PHF3:SNX3:QKI:PNPLA8:AQP3:TMEM245:RXRA:FTX:LAMP2:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN
Curated_gene_sets	SYED_ESTRADIOL_RESPONSE	18	6	9.74572835077e-06	0.00128264613683	UCP2:RAP2A:PPP2R5E:ACP1:ADD1:ACHE	http://www.broadinstitute.org/gsea/msigdb/cards/SYED_ESTRADIOL_RESPONSE
Curated_gene_sets	DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	499	45	1.00389230984e-05	0.00128552480109	LRIF1:VTCN1:MCL1:EFNA1:CYB5R1:PPP1R15B:DDIT4:PPP2R5B:PGM2L1:ZDHHC17:ATP2B1:SNTB2:ZDHHC7:TOM1L2:PCTP:NEDD4L:EPOR:JUNB:UPK1A:MBOAT2:MAP4K4:IL1R1:BCAS1:PRR5:LMCD1:KAT2B:GOLGA4:ZNF654:TBC1D23:NFKBIZ:TP63:ARAP2:CCNG2:GAB1:PCDH1:DUSP1:QKI:ACHE:PNPLA8:PARP12:KDM7A:PHF20L1:CDKN2A:AQP3:MID1	http://www.broadinstitute.org/gsea/msigdb/cards/DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN
Curated_gene_sets	DAZARD_RESPONSE_TO_UV_NHEK_DN	315	32	1.40754020098e-05	0.00175498038743	USP24:IFI44L:SUCO:RABGAP1L:USP6NL:DDIT4:ATP2B1:SH2B3:NPIPB3:TLK2:HELZ:BPTF:PUM2:CENPA:ID1:ASXL1:MORC3:TP63:FRYL:FAT1:NIPBL:FAT2:CDYL:GLTSCR1L:ZNF451:PHF3:FYN:QKI:KBTBD2:AKAP9:VPS13B:CASC7:AGO2	http://www.broadinstitute.org/gsea/msigdb/cards/DAZARD_RESPONSE_TO_UV_NHEK_DN
Curated_gene_sets	GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	1111	82	1.68998859847e-05	0.0020273659843	RAP1GAP:MCL1:EFNA1:F11R:ADAMTS4:MR1:PKP1:ABCB10:SIRT1:LDB3:FBXW4:KLC2:DGAT2:OMP:ENDOD1:RB1:CKAP2:RAP2A:AP4S1:GCH1:LTBP2:GTF2A1:ZFYVE21:CHAC1:ISG20:HAGH:PDPK1:PDPK2:ST3GAL2:WSB1:MMD:PCTP:WIPI1:CHMP1B:PQLC1:JUNB:SLC25A42:PRKD2:CMPK2:PKDCC:PPM1B:BCL2L11:SLC20A1:FZD5:TMBIM1:COL4A4:SMOX:TGM2:BTG3:COL18A1:ARVCF:TANGO2:PVALB:GTPBP1:PMM1:DESI1:EPM2AIP1:CPOX:ATG3:RAP2B:RTP4:MXD4:ARAP2:ETFDH:IK:MXD3:GCNT2:GPLD1:HIST1H3D:VEGFA:AQP1:AQP1:HERPUD2:PARP12:GRINA:CTSL:TMOD1:ALAD:AK1:ST6GALNAC4:SH3GLB2:CRAT:USP20:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP
Curated_gene_sets	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	860	67	1.71157955618e-05	0.0020273659843	MSH4:ZNF326:HIPK1:DEDD:DCAF6:PPP1R15B:IL15RA:USP6NL:WDR96:ITPRIP:EHBP1L1:PC:UCP2:ADIPOR2:CHPT1:ABCC4:EMC9:ZFYVE21:RMDN3:WHAMM:PDPK1:PDPK2:ST3GAL2:MINK1:TOM1L2:CDC27:MYL4:SP2:KAT7:PPP1R9B:MMD:NPC1:MKNK2:PRX:GSK3A:GRHL1:PPM1B:ACYP2:TSGA10:TANK:KCNJ13:HJURP:PPDPF:LIME1:ITSN1:GUCD1:KAT2B:OXSR1:CISH:NFKBIZ:CLCN2:CCNG2:BMP2K:FAM13A:FGF2:ETFDH:FBXO8:CEP44:NIPBL:NR2F1:FNIP1:PANK3:HIST1H3D:QKI:PNPLA8:MKLN1:ALAD:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D
Curated_gene_sets	KEGG_ENDOCYTOSIS	172	21	1.85168710565e-05	0.00213982768453	SMAP2:HSPA6:ARF6:IGF1R:EPN2:RAB11FIP4:AP2B1:CHMP1B:NEDD4L:AP2A1:CHMP2A:RAB22A:IQSEC1:ZFYVE20:AP2M1:ARAP2:PSD2:GRK6:ASAP1:PIP5K1B:SH3GLB2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_ENDOCYTOSIS
Curated_gene_sets	RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	501	44	2.38558170635e-05	0.00264486384844	TP73-AS1:SLC16A4:CYB5R1:TATDN3:PPP3CB:RIMKLB:ATF7IP:CHPT1:AP4S1:ATP5S:SYNE2:ZFYVE21:SNX22:SNTB2:TOM1L2:MYL4:FECH:PQLC1:RFX1:BCAM:LBH:PAPOLG:ZC3H6:CYBRD1:ID1:AGPAT3:HIRA:TPST2:KAT2B:EPM2AIP1:GOLGA4:FYCO1:PLSCR4:AGTR1:FAM13A-AS1:FAM13A:SLC18B1:MTURN:PHF20L1:MLLT3:AQP3:FAM122A:RXRA:FTX	http://www.broadinstitute.org/gsea/msigdb/cards/RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN
Curated_gene_sets	QI_HYPOXIA	138	18	2.40036187174e-05	0.00264486384844	EFNA1:HK1:DDIT4:ADM:AMPD3:CAPN5:ADIPOR2:GCH1:RORA:WHAMM:MBOAT2:BCL2L11:TRIOBP:CCNG2:NEK1:P4HA2:DUSP1:VEGFA	http://www.broadinstitute.org/gsea/msigdb/cards/QI_HYPOXIA
Curated_gene_sets	GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	1043	77	2.94236842649e-05	0.00304887198352	ADAMTS4:RABGAP1L:MR1:RNF187:USP6NL:ARL5B:SORBS1:TM9SF3:ZFYVE27:UCP2:MAP6:DGAT2:ARHGAP42:TMEM133:TMPRSS5:ST8SIA1:POC1B:CHPT1:SDSL:INTS6:FBXL3:RAP2A:RAB2B:DDHD1:TRIP11:KLF13:PIGQ:WWP2:ATP1B2:SPECC1:ARHGAP23:USP32:TLK2:HELZ:WIPI1:CHMP1B:NPC1:MYO5B:NEDD4L:SLC25A42:TMBIM1:AL031666.2:B4GALT5:BCAS1:MICAL3:HIRA:TANGO2:MGAT3:KIAA0930:GOLGA4:FYCO1:RBM5:PROS1:TBC1D23:ZBTB20:NCEH1:CCNG2:LIN54:GAB1:MFAP3L:OSTM1:FYN:AGPAT4:QKI:HERPUD2:SAMD9L:CCDC132:RELN:JAK2:MLLT3:PTPDC1:RGS3:RBM18:AK1:USP20:ATG4A:COL4A6:GDI1	http://www.broadinstitute.org/gsea/msigdb/cards/GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN
Curated_gene_sets	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	599	50	2.95801049707e-05	0.00304887198352	EFNA1:F11R:PKP1:ABCB10:LDB3:FBXW4:DGAT2:ENDOD1:RB1:CKAP2:RAP2A:ZFYVE21:CHAC1:HAGH:ST3GAL2:MMD:PCTP:WIPI1:PRKD2:PKDCC:PPM1B:BCL2L11:SLC20A1:FZD5:TMBIM1:SMOX:TGM2:COL18A1:ARVCF:TANGO2:PVALB:PMM1:CPOX:ATG3:RAP2B:MXD4:ARAP2:ETFDH:MXD3:GPLD1:HIST1H3D:VEGFA:GRINA:TMOD1:AK1:ST6GALNAC4:SH3GLB2:CRAT:USP20:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP
Curated_gene_sets	KARLSSON_TGFB1_TARGETS_DN	203	23	2.96006988691e-05	0.00304887198352	CDKN2C:NFIA:LEPROT:F11R:H3F3A:ADIPOR2:BLOC1S1:CTDSP2:SYNE2:MMD:AES:ID1:TGM2:H1F0:MGAT3:ZBTB20:MXD4:SLIT3:CD2AP:GRINA:ALAD:LAMP2:GDI1	http://www.broadinstitute.org/gsea/msigdb/cards/KARLSSON_TGFB1_TARGETS_DN
Curated_gene_sets	LIM_MAMMARY_STEM_CELL_DN	416	38	3.21279461773e-05	0.003238770404	SMIM1:CASZ1:TMEM56:RWDD3:VTCN1:LYPLAL1:DCLRE1C:SNX15:TMPRSS13:H2AFJ:CMAS:RAB3IP:CHPT1:SDSL:PSME1:RMDN3:ISG20:ARRDC4:HAGH:ELMO3:CDH1:MARVELD3:RAB11FIP4:EVPL:MYO5B:RFX1:VRK3:MBOAT2:GRHL1:TGM2:TANGO2:LTF:ANKRA2:ALDH5A1:SNX8:CA2:WDR31:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/LIM_MAMMARY_STEM_CELL_DN
Curated_gene_sets	GUO_HEX_TARGETS_DN	64	11	3.58160573788e-05	0.00343165351641	SMIM1:UROD:TMEM56:PSME1:EPB42:SLC4A1:KLF1:ACP1:BMP2K:RHAG:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GUO_HEX_TARGETS_DN
Curated_gene_sets	WIERENGA_STAT5A_TARGETS_GROUP1	130	17	3.61028281668e-05	0.00343165351641	RAP1GAP:SMAP2:SLC6A9:HSPA6:DDIT4:ADM:RHEBL1:LINC00341:SYNE3:UPK1A:FAM150B:TGM2:OSBP2:CISH:GYPB:P4HA2:RHAG:UBAC1	http://www.broadinstitute.org/gsea/msigdb/cards/WIERENGA_STAT5A_TARGETS_GROUP1
Curated_gene_sets	MULLIGHAN_NPM1_SIGNATURE_3_UP	330	32	3.62141569904e-05	0.00343165351641	FBXO42:LEPROT:CTH:LGR4:CAT:SUV420H1:ATF7IP:KIAA1551:METTL7A:NFE2:SDS:EMC9:MAN2A2:TM2D3:UNKL:PDPK1:PDPK2:ST3GAL2:HOXB9:ATF5:TANK:CACNA1I:RBM5:TFDP2:DCK:ETFDH:NIPBL:SLIT3:GUCA1B:RHEB:AQP3:SH3GLB2:EGFL6	http://www.broadinstitute.org/gsea/msigdb/cards/MULLIGHAN_NPM1_SIGNATURE_3_UP
Curated_gene_sets	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	157	19	4.63777529744e-05	0.00430858418809	MCL1:ADM:INTS6:NEDD4L:JUNB:LBH:SLC20A1:TANK:CREB1:ID1:BTG3:TSC22D2:CCNG2:SNCA:DUSP1:TUBB2A:TUBB2B:MFHAS1:RXRA	http://www.broadinstitute.org/gsea/msigdb/cards/PHONG_TNF_RESPONSE_VIA_P38_PARTIAL
Curated_gene_sets	RIZKI_TUMOR_INVASIVENESS_3D_DN	264	27	4.93637473116e-05	0.00449779682235	RAP1GAP:HSPA6:PRDX6:LRRN2:ABCB10:RRAS2:NUMA1:KMT2A:LAG3:RAP2A:PSME1:NRXN3:TXNL1:CENPA:IL1R1:COL4A4:B4GALT5:DDX17:KAT2B:CXCR6:PROS1:NEK1:SLIT3:CA1:CA3:AK1:HCCS	http://www.broadinstitute.org/gsea/msigdb/cards/RIZKI_TUMOR_INVASIVENESS_3D_DN
