gene	baseMean	log2FoldChange	pvalue	padj
RBBP4	1138	0.0365	7.882321926e-01	1.000e+00
SYNC	6	0.566	5.887904588e-01	1.000e+00
RP11-114B7.6	2.8	0.3741	8.046448179e-01	1.000e+00
KIAA1522	686	0.1027	5.564281870e-01	1.000e+00
YARS	3439.3	-0.1582	2.300408435e-01	1.000e+00
S100PBP	67.1	-0.0023	9.943524390e-01	1.000e+00
RNF19B	27.6	-0.0206	9.675496939e-01	1.000e+00
FKSG48	0.1	-1.4943	7.647215341e-01	1.000e+00
RP1-117O3.2	0.3	2.419	6.144867650e-01	1.000e+00
AK2	245.1	0.0431	8.324138333e-01	1.000e+00
ADC	0.1	1.4235	7.757256670e-01	1.000e+00
TRIM62	8.1	-0.1129	8.992085423e-01	1.000e+00
ZNF362	0.7	-2.4956	4.129885838e-01	1.000e+00
PHC2	20.6	-0.166	7.786470208e-01	1.000e+00
RP11-415J8.5	0.1	1.4171	7.767246187e-01	1.000e+00
ZSCAN20	8.2	1.4039	1.308610328e-01	1.000e+00
CSMD2	0.3	-0.053	9.913239854e-01	1.000e+00
SMIM12	356.2	-0.2782	1.315586972e-01	1.000e+00
GJB5	0.8	-0.0475	9.863085130e-01	1.000e+00
GJB4	0.1	-1.4549	7.708583326e-01	1.000e+00
GJB3	0.1	0	1.000000000e+00	1.000e+00
GJA4	0.1	0	1.000000000e+00	1.000e+00
RP5-997D16.2	13.5	-0.1904	7.824035081e-01	1.000e+00
DLGAP3	0.1	1.4171	7.767246187e-01	1.000e+00
ZMYM6	63.9	0.2157	5.661622947e-01	1.000e+00
ZMYM1	26.1	-0.1149	8.432465304e-01	1.000e+00
SFPQ	313.4	0.0352	8.538853422e-01	1.000e+00
ZMYM4	98.3	0.1769	5.471930566e-01	1.000e+00
ZMYM4-AS1	0.1	1.4171	7.767246187e-01	1.000e+00
KIAA0319L	477.5	-0.0395	8.252248716e-01	1.000e+00
NCDN	338.1	-0.0097	9.666297800e-01	1.000e+00
RP4-728D4.2	0.8	-0.0389	9.895028915e-01	1.000e+00
TFAP2E	4.7	-0.1456	9.011177247e-01	1.000e+00
PSMB2	750.1	-0.0607	6.830988053e-01	1.000e+00
C1orf216	20.6	-0.0613	9.114862466e-01	1.000e+00
CLSPN	8.8	0.5363	5.544334963e-01	1.000e+00
AGO4	4.2	-0.0372	9.755777648e-01	1.000e+00
AGO1	32.8	-0.239	5.953926131e-01	1.000e+00
AGO3	106.5	0.0913	7.532013451e-01	1.000e+00
TEKT2	0.5	-2.5	5.328646156e-01	1.000e+00
ADPRHL2	371.1	-0.1919	3.485576772e-01	1.000e+00
TRAPPC3	561.4	0.1144	4.711464372e-01	1.000e+00
MAP7D1	40.1	-0.1515	7.241701857e-01	1.000e+00
THRAP3	1280.9	0.0398	7.691997710e-01	1.000e+00
SH3D21	1.5	0.3822	8.543020082e-01	1.000e+00
RP11-268J15.5	1	0.9577	7.326203422e-01	1.000e+00
STK40	938.5	-0.0388	7.930055532e-01	1.000e+00
LSM10	848.9	-0.2146	2.279485283e-01	1.000e+00
OSCP1	10	0.2142	7.876695457e-01	1.000e+00
MRPS15	475.8	-0.1202	5.181404114e-01	1.000e+00
CSF3R	0.1	-1.4943	7.647215341e-01	1.000e+00
LINC01137	3.1	0.7925	5.822724475e-01	1.000e+00
ZC3H12A	99.2	-0.0214	9.396928418e-01	1.000e+00
MEAF6	320.8	0.141	4.315199175e-01	1.000e+00
SNIP1	149.3	0.0597	7.994242151e-01	1.000e+00
DNALI1	1.1	2.2792	3.878632740e-01	1.000e+00
GNL2	496.3	0.0486	7.766898858e-01	1.000e+00
C1orf109	1106.5	0.049	7.295907202e-01	1.000e+00
CDCA8	158.8	-0.0978	6.900610797e-01	1.000e+00
MANEAL	0.1	1.4235	7.757256670e-01	1.000e+00
YRDC	20.7	-0.0949	8.646669667e-01	1.000e+00
C1orf122	54.5	-0.1516	7.042422168e-01	1.000e+00
MTF1	233.2	0.0031	9.880971136e-01	1.000e+00
INPP5B	521.7	-0.1802	2.583854402e-01	1.000e+00
SF3A3	723.4	-0.114	4.517444716e-01	1.000e+00
FHL3	59.4	6e-04	9.985858808e-01	1.000e+00
UTP11L	193	0.149	5.241379497e-01	1.000e+00
RP5-884C9.2	0.1	1.4235	7.757256670e-01	1.000e+00
RRAGC	80.2	0.0724	8.114168009e-01	1.000e+00
RP5-864K19.4	5.1	0.2688	8.025087603e-01	1.000e+00
MYCBP	197.6	0.198	4.108503956e-01	1.000e+00
RHBDL2	1	-2.4396	3.808652168e-01	1.000e+00
AKIRIN1	286.2	0.6264	5.782385473e-03	1.000e+00
NDUFS5	916.4	-0.1315	4.165687070e-01	1.000e+00
MACF1	186.2	-0.1323	5.388617799e-01	1.000e+00
RP11-420K8.1	0.1	1.4171	7.767246187e-01	1.000e+00
KIAA0754	1.3	-1.6191	5.130228149e-01	1.000e+00
BMP8A	1.4	4.0058	9.878079928e-02	1.000e+00
RP11-69E11.4	11.7	0.3	6.932675487e-01	1.000e+00
PABPC4	323.4	0.0503	7.832903767e-01	1.000e+00
RP11-69E11.8	0.1	0	1.000000000e+00	1.000e+00
HEYL	0.9	0	1.000000000e+00	1.000e+00
HPCAL4	0.1	0	1.000000000e+00	1.000e+00
PPIE	456.4	-0.2091	2.502756462e-01	1.000e+00
BMP8B	2.9	0.1638	9.051243172e-01	1.000e+00
OXCT2	0.2	0	1.000000000e+00	1.000e+00
TRIT1	98.9	0.0451	8.747565535e-01	1.000e+00
MYCL	1.8	-1.8269	3.357506606e-01	1.000e+00
RP1-118J21.5	0.7	-0.0286	9.920536955e-01	1.000e+00
MFSD2A	0.4	-0.0481	9.902978632e-01	1.000e+00
CAP1	771.8	0.0474	7.451398217e-01	1.000e+00
PPT1	406.9	-0.0233	8.979199036e-01	1.000e+00
RLF	425.1	0.2096	2.934272633e-01	1.000e+00
RP1-39G22.7	31.2	0.0256	9.572133262e-01	1.000e+00
ZMPSTE24	220.6	0.2126	4.189467892e-01	1.000e+00
COL9A2	2.4	-1.0321	5.416446341e-01	1.000e+00
SMAP2	723.5	0.0617	6.969826507e-01	1.000e+00
ZFP69B	1.2	-0.046	9.856239997e-01	1.000e+00
EXO5	1.9	-4.0723	7.457549177e-02	1.000e+00
RP11-656D10.6	0.3	0	1.000000000e+00	1.000e+00
ZNF684	3.6	0.9679	5.134673584e-01	1.000e+00
RIMS3	43.4	-0.39	3.490136483e-01	1.000e+00
RP4-739H11.3	0.1	0	1.000000000e+00	1.000e+00
NFYC-AS1	2.4	-0.8192	5.934164336e-01	1.000e+00
NFYC	432.9	0.0344	8.357746614e-01	1.000e+00
KCNQ4	17.7	0.3696	5.759103430e-01	1.000e+00
CTPS1	90.3	0.3218	2.693998755e-01	1.000e+00
SLFNL1	0.6	0.9508	7.847894110e-01	1.000e+00
SCMH1	18.4	-0.5567	3.616479026e-01	1.000e+00
EDN2	0.9	1.4176	6.573371044e-01	1.000e+00
HIVEP3	0.5	0	1.000000000e+00	1.000e+00
FOXJ3	364	0.1531	4.458829296e-01	1.000e+00
ZMYND12	3.2	-2.5034	1.372212446e-01	1.000e+00
PPCS	353.7	0.038	8.436359504e-01	1.000e+00
CCDC30	5.8	-0.7602	4.635946649e-01	1.000e+00
PPIH	108.9	0.0342	8.983764333e-01	1.000e+00
RP5-994D16.3	0.5	-2.4336	5.194904851e-01	1.000e+00
YBX1	666.2	0.0732	6.377136604e-01	1.000e+00
LEPRE1	162	0.4085	1.171083521e-01	1.000e+00
C1orf50	67	0.4752	1.611024798e-01	1.000e+00
RP5-994D16.9	1.1	0.95	6.939957036e-01	1.000e+00
CCDC23	174.4	-0.0837	7.102421593e-01	1.000e+00
ERMAP	3857.1	-0.033	8.037036519e-01	1.000e+00
RP11-342M1.3	28.7	0.4444	3.919478269e-01	1.000e+00
ZNF691	20.6	-0.1999	7.237775688e-01	1.000e+00
SLC2A1	20491.2	-0.1321	3.471059531e-01	1.000e+00
SLC2A1-AS1	45.5	-0.4798	2.270082376e-01	1.000e+00
FAM183A	0.1	1.4171	7.767246187e-01	1.000e+00
EBNA1BP2	150.1	-0.2715	2.506135955e-01	1.000e+00
WDR65	0.6	-1.6217	6.305498328e-01	1.000e+00
TIE1	0.4	-2.4324	5.588220311e-01	1.000e+00
RP1-92O14.3	3.6	-2.1313	1.383488374e-01	1.000e+00
CDC20	378	-0.1354	5.288924141e-01	1.000e+00
ELOVL1	2656.3	-0.0609	7.001596037e-01	1.000e+00
MED8	572.3	-0.1145	4.820363613e-01	1.000e+00
RP1-92O14.6	3.2	-0.8582	5.388433591e-01	1.000e+00
SZT2	311.7	-0.0422	8.296309001e-01	1.000e+00
HYI	3.8	-0.3259	8.049117934e-01	1.000e+00
HYI-AS1	0.1	0	1.000000000e+00	1.000e+00
PTPRF	64.1	-0.0332	9.223713171e-01	1.000e+00
KDM4A	281	0.0018	9.928963595e-01	1.000e+00
KDM4A-AS1	5	-0.3144	7.753309007e-01	1.000e+00
ST3GAL3	155.8	-0.3259	1.513850524e-01	1.000e+00
RP11-184I16.4	1	-0.0129	9.966088840e-01	1.000e+00
RP11-7O11.3	2.7	-0.4359	7.734626109e-01	1.000e+00
IPO13	242.2	-0.1973	4.139508011e-01	1.000e+00
DPH2	139	-0.0949	6.942705859e-01	1.000e+00
ATP6V0B	2655.4	-0.0787	6.005911160e-01	1.000e+00
B4GALT2	44.4	0.1789	6.733010990e-01	1.000e+00
CCDC24	55.6	0.0982	7.827912231e-01	1.000e+00
SLC6A9	3813.9	-0.1519	2.827836317e-01	1.000e+00
RP5-1198O20.4	50.8	0.2078	5.846173041e-01	1.000e+00
KLF17	0.4	-2.4327	5.491975502e-01	1.000e+00
DMAP1	387.1	-0.0903	6.373350633e-01	1.000e+00
ERI3	74.8	-0.1326	6.741967151e-01	1.000e+00
RNF220	153.8	0.0109	9.647485381e-01	1.000e+00
TMEM53	156	-0.0384	8.731349082e-01	1.000e+00
C1orf228	0.1	0	1.000000000e+00	1.000e+00
KIF2C	152.7	-0.1812	4.722133275e-01	1.000e+00
RP11-269F19.2	0.7	-1.5957	5.897480804e-01	1.000e+00
RPS8	16384.8	-0.1279	3.135445392e-01	1.000e+00
BEST4	1	2.419	3.917287900e-01	1.000e+00
PLK3	43.2	0.1498	7.103210139e-01	1.000e+00
TCTEX1D4	0.3	-1.4939	7.608464417e-01	1.000e+00
BTBD19	42.7	0.0558	8.947132076e-01	1.000e+00
PTCH2	6.6	0.9097	4.238074679e-01	1.000e+00
EIF2B3	216.1	-0.2509	2.356851877e-01	1.000e+00
HECTD3	1238.2	0.1581	3.706605556e-01	1.000e+00
UROD	14913.4	-0.1541	3.335060251e-01	1.000e+00
ZSWIM5	3.8	-0.5935	6.498392380e-01	1.000e+00
HPDL	1.3	-1.3519	5.189058166e-01	1.000e+00
MUTYH	44.5	0.0144	9.698859387e-01	1.000e+00
TOE1	48.2	-0.3136	4.128334558e-01	1.000e+00
TESK2	147.2	-0.2835	2.708763708e-01	1.000e+00
CCDC163P	2.7	-0.0137	9.924417186e-01	1.000e+00
MMACHC	14.8	0.5234	4.648566275e-01	1.000e+00
PRDX1	2502.1	0.0232	8.623982468e-01	1.000e+00
AKR1A1	359	-0.3856	3.295758735e-02	1.000e+00
NASP	213.8	0.2026	3.260360290e-01	1.000e+00
CCDC17	15.6	0.7777	2.590130987e-01	1.000e+00
GPBP1L1	901.3	-0.0136	9.309839296e-01	1.000e+00
TMEM69	206	-0.1174	5.748451040e-01	1.000e+00
IPP	89.7	0.1785	5.309126694e-01	1.000e+00
MAST2	27.1	-0.0742	8.805066988e-01	1.000e+00
PIK3R3	143.7	-0.131	6.249911684e-01	1.000e+00
RP4-533D7.4	0.3	0	1.000000000e+00	1.000e+00
RP4-533D7.5	1	-0.9938	7.274502877e-01	1.000e+00
POMGNT1	33.5	0.3197	4.781258523e-01	1.000e+00
RAD54L	22.2	-0.3826	5.158050497e-01	1.000e+00
LRRC41	2552.3	-0.0422	7.650618057e-01	1.000e+00
UQCRH	2494.1	0.0283	8.230651396e-01	1.000e+00
NSUN4	223.1	-0.1202	6.075916357e-01	1.000e+00
FAAH	10.7	0.0919	9.028577801e-01	1.000e+00
RP5-1109J22.2	0.1	0	1.000000000e+00	1.000e+00
DMBX1	0.3	1.4172	7.669236125e-01	1.000e+00
MKNK1-AS1	2.9	-1.0047	5.331312930e-01	1.000e+00
MKNK1	833.9	0.0669	6.361407507e-01	1.000e+00
MOB3C	2278.4	0.0409	7.927847316e-01	1.000e+00
ATPAF1	60.3	0.1623	6.379486175e-01	1.000e+00
EFCAB14	593.9	0.3048	7.944447909e-02	1.000e+00
TEX38	1.8	0.0069	9.971758609e-01	1.000e+00
EFCAB14-AS1	0.4	2.419	5.276792511e-01	1.000e+00
CYP4A22-AS1	1.7	-0.3538	8.462401147e-01	1.000e+00
CYP4A22	0.3	0	1.000000000e+00	1.000e+00
LINC00853	3.4	-2.1475	1.366484299e-01	1.000e+00
PDZK1IP1	3073.7	-0.3194	3.858579929e-02	1.000e+00
TAL1	2953.8	0.1551	2.073472567e-01	1.000e+00
RP1-18D14.7	24.9	0.5969	2.548826614e-01	1.000e+00
STIL	80.7	0.2542	3.974575210e-01	1.000e+00
CMPK1	1253.3	0.2628	5.551162661e-01	1.000e+00
RP11-511I2.2	0.4	1.4172	7.415559022e-01	1.000e+00
FOXD2-AS1	2.2	-1.3796	5.073245731e-01	1.000e+00
FOXD2	0.6	-3.0404	3.710416699e-01	1.000e+00
SPATA6	9.5	1.097	1.920840623e-01	1.000e+00
AGBL4	0.4	2.4245	5.490913570e-01	1.000e+00
RP11-567C20.3	0.1	1.4171	7.767246187e-01	1.000e+00
RP5-850O15.4	0.3	1.4235	7.746796542e-01	1.000e+00
FAF1	88.9	-0.091	7.518681364e-01	1.000e+00
RP5-850O15.3	0.3	-2.4309	6.194609489e-01	1.000e+00
CDKN2C	569.1	0.0342	8.298207586e-01	1.000e+00
RP11-296A18.3	2	-0.333	8.531489372e-01	1.000e+00
RNF11	448.1	0.2243	6.417820462e-01	1.000e+00
RP11-296A18.6	0.3	-1.4939	7.608464417e-01	1.000e+00
TTC39A	254.2	0.0435	8.339571615e-01	1.000e+00
RP11-275F13.1	0.1	1.4171	7.767246187e-01	1.000e+00
EPS15	1129.6	0.0924	5.472094761e-01	1.000e+00
RP11-253A20.1	2.3	0.2956	8.562624957e-01	1.000e+00
RP11-191G24.1	24.3	0.0101	9.853119685e-01	1.000e+00
OSBPL9	801.4	0.1314	3.792718491e-01	1.000e+00
NRD1	3286	0.1065	4.305166782e-01	1.000e+00
RP4-657D16.3	3.4	0.7036	6.126354959e-01	1.000e+00
RP4-657D16.6	0.3	2.4247	6.201243696e-01	1.000e+00
RAB3B	0.1	0	1.000000000e+00	1.000e+00
TXNDC12	191.3	-0.069	7.521614457e-01	1.000e+00
KTI12	70	0.4104	1.999573699e-01	1.000e+00
TXNDC12-AS1	0.4	3.002	4.581444764e-01	1.000e+00
BTF3L4	458.7	0.1611	4.107636893e-01	1.000e+00
ZFYVE9	5.8	1.2622	2.527095619e-01	1.000e+00
CC2D1B	99.8	-0.0246	9.297832121e-01	1.000e+00
ORC1	216.9	0.0371	8.744448008e-01	1.000e+00
PRPF38A	364.3	-0.0468	7.925151031e-01	1.000e+00
ZCCHC11	37.2	-0.0628	8.846155535e-01	1.000e+00
FAM159A	0.1	1.4171	7.767246187e-01	1.000e+00
COA7	25.5	-0.3263	5.178940284e-01	1.000e+00
ZYG11B	58.8	0.3133	3.916176611e-01	1.000e+00
ZYG11A	2	-0.6204	7.612578580e-01	1.000e+00
ECHDC2	4.5	0.5475	6.493441139e-01	1.000e+00
SCP2	473.6	0.1252	5.518224621e-01	1.000e+00
SLC1A7	0.2	0	1.000000000e+00	1.000e+00
CPT2	83.5	-0.1707	6.026129345e-01	1.000e+00
C1orf123	201.3	0.0973	6.417075812e-01	1.000e+00
MAGOH	145.4	0.0478	8.472111406e-01	1.000e+00
RP5-1024G6.5	0.8	-0.0522	9.849754932e-01	1.000e+00
LRP8	1.5	-1.0248	6.799331523e-01	1.000e+00
RP4-784A16.4	0.1	1.4235	7.757256670e-01	1.000e+00
RP11-117D22.2	0.1	0	1.000000000e+00	1.000e+00
NDC1	52.3	-0.1972	6.160667635e-01	1.000e+00
YIPF1	187.3	-7e-04	9.974190052e-01	1.000e+00
HSPB11	42.4	-0.1182	8.033531157e-01	1.000e+00
LRRC42	113.6	0.2505	3.450932014e-01	1.000e+00
RP4-758J24.5	13.4	-0.2853	6.975317134e-01	1.000e+00
TMEM59	2868.3	-0.0263	8.357743327e-01	1.000e+00
TCEANC2	36.7	0.3342	4.417612635e-01	1.000e+00
AL161915.1	1.2	1.421	6.128401876e-01	1.000e+00
CDCP2	0.4	-1.0592	7.953270591e-01	1.000e+00
RP11-446E24.4	0.1	1.4235	7.757256670e-01	1.000e+00
AL357673.1	13.3	0.0249	9.703802372e-01	1.000e+00
CYB5RL	66.2	-0.1967	5.508030079e-01	1.000e+00
MRPL37	2136.7	-0.1215	3.946843733e-01	1.000e+00
SSBP3	295.5	-0.0463	8.051045639e-01	1.000e+00
SSBP3-AS1	5.8	1.0684	2.983273315e-01	1.000e+00
RP5-997D24.3	3.4	0.5663	6.559236811e-01	1.000e+00
TTC4	3.5	0.1889	8.959901247e-01	1.000e+00
PARS2	22.2	-0.5784	3.024101570e-01	1.000e+00
DHCR24	62.7	-0.2175	5.194425967e-01	1.000e+00
RP11-67L3.4	0.1	1.4235	7.757256670e-01	1.000e+00
PCSK9	1.2	0.3762	8.729741695e-01	1.000e+00
USP24	596.7	-0.0269	8.833291249e-01	1.000e+00
OMA1	77.1	0.0738	8.220469252e-01	1.000e+00
MYSM1	79.2	0.3838	3.400413653e-01	1.000e+00
JUN	30.3	-0.1432	7.555902916e-01	1.000e+00
RP4-794H19.1	0.1	0	1.000000000e+00	1.000e+00
FGGY	4.9	-0.3924	7.583253073e-01	1.000e+00
HOOK1	4.7	-0.6717	5.779432288e-01	1.000e+00
CYP2J2	0.4	-0.048	9.902865040e-01	1.000e+00
NFIA	2815.2	-0.0402	7.850269200e-01	1.000e+00
RP5-833A20.1	4.6	-0.3392	7.792499964e-01	1.000e+00
TM2D1	101.8	0.0228	9.427820765e-01	1.000e+00
INADL	5	-0.8843	4.717566056e-01	1.000e+00
USP1	157.9	0.0016	9.954865702e-01	1.000e+00
DOCK7	82.2	0.2108	5.155922935e-01	1.000e+00
ANGPTL3	0.3	-2.5017	6.089053805e-01	1.000e+00
AL138847.1	0.1	-1.4549	7.708583326e-01	1.000e+00
RP11-230B22.1	1.8	1.7873	3.557932070e-01	1.000e+00
ATG4C	49.8	-0.2608	5.309780822e-01	1.000e+00
ALG6	41.1	0.4942	2.274869958e-01	1.000e+00
ITGB3BP	57.3	0.0259	9.484628982e-01	1.000e+00
EFCAB7	16.6	0.0711	9.169113368e-01	1.000e+00
DLEU2L	5.1	0.9875	3.647912838e-01	1.000e+00
CACHD1	0.5	0	1.000000000e+00	1.000e+00
RAVER2	9	-0.6604	4.284043606e-01	1.000e+00
JAK1	671.2	0.3174	7.497081745e-02	1.000e+00
RP11-182I10.3	0.9	-0.0474	9.862591587e-01	1.000e+00
RP4-535B20.4	0.3	-2.4309	6.194609489e-01	1.000e+00
RP4-535B20.1	1.8	-0.4084	8.424317730e-01	1.000e+00
AK4	31.5	0.147	7.583111455e-01	1.000e+00
DNAJC6	1213.4	0.0362	7.942264578e-01	1.000e+00
RP5-1044H5.1	2.2	0.3861	8.223741169e-01	1.000e+00
LEPR	3222	0.1561	4.599927473e-01	1.000e+00
LEPROT	1067.9	0.2168	2.375574101e-01	1.000e+00
PDE4B	0.1	1.4235	7.757256670e-01	1.000e+00
SGIP1	1.4	1.2972	5.494662416e-01	1.000e+00
TCTEX1D1	4.3	1.675	1.879703066e-01	1.000e+00
WDR78	20.3	0.1552	7.960966022e-01	1.000e+00
MIER1	424.9	0.0264	9.536041671e-01	1.000e+00
SLC35D1	66.1	0.1442	6.699645105e-01	1.000e+00
IL23R	0.3	1.4171	7.750093677e-01	1.000e+00
IL12RB2	6.6	0.8038	3.974134278e-01	1.000e+00
SERBP1	1440.2	0.0733	6.713817130e-01	1.000e+00
GADD45A	360.9	-0.0139	9.385155437e-01	1.000e+00
GNG12	0.8	0	1.000000000e+00	1.000e+00
DEPDC1	45.2	-0.0234	9.596791897e-01	1.000e+00
RP4-694A7.4	0.1	0	1.000000000e+00	1.000e+00
RP11-424D14.1	1.1	0.5627	8.038395647e-01	1.000e+00
LRRC7	29.1	0.1303	7.960980211e-01	1.000e+00
LRRC40	124.1	0.3552	2.668400532e-01	1.000e+00
SRSF11	909	0.1506	3.398891847e-01	1.000e+00
RP4-677H15.4	0.4	-1.456	7.104707492e-01	1.000e+00
ANKRD13C	415.2	0.0358	8.386988077e-01	1.000e+00
HHLA3	95.7	-0.0649	8.200915366e-01	1.000e+00
CTH	351.1	-0.0088	9.612435353e-01	1.000e+00
RP11-42O15.3	5.4	0.1436	8.974131717e-01	1.000e+00
PTGER3	3.8	-0.2965	8.427391185e-01	1.000e+00
RP3-333A15.1	0.1	0	1.000000000e+00	1.000e+00
ZRANB2-AS1	0.4	1.423	7.402656712e-01	1.000e+00
ZRANB2	268.1	0.3763	1.900547933e-01	1.000e+00
NEGR1	0.3	-0.0142	9.977026641e-01	1.000e+00
LRRIQ3	0.1	0	1.000000000e+00	1.000e+00
FPGT	91.5	0.1721	5.959238214e-01	1.000e+00
FPGT-TNNI3K	0.5	-1.4889	7.048539438e-01	1.000e+00
RP11-17E13.2	0.1	1.4171	7.767246187e-01	1.000e+00
CRYZ	112.5	0.2558	3.911668601e-01	1.000e+00
TYW3	119.8	0.1445	6.607411411e-01	1.000e+00
SLC44A5	0.3	0	1.000000000e+00	1.000e+00
RP4-682C21.5	0.3	-1.455	7.704415451e-01	1.000e+00
ACADM	260.4	0.2712	2.638536103e-01	1.000e+00
RABGGTB	351.2	0.1833	3.691044336e-01	1.000e+00
MSH4	2.9	1.5532	3.103244276e-01	1.000e+00
ST6GALNAC3	0.7	-3.5012	2.977639368e-01	1.000e+00
PIGK	167.2	0.1053	6.952503071e-01	1.000e+00
AK5	0.1	1.4171	7.767246187e-01	1.000e+00
ZZZ3	174.9	0.3687	1.224584475e-01	1.000e+00
USP33	876	0.1447	4.442102168e-01	1.000e+00
FAM73A	23.5	0.0954	8.560649299e-01	1.000e+00
NEXN-AS1	0.3	0	1.000000000e+00	1.000e+00
NEXN	0.9	1.5495	6.079579976e-01	1.000e+00
FUBP1	698.5	0.0403	8.138685836e-01	1.000e+00
DNAJB4	521.9	0.1753	4.507893532e-01	1.000e+00
GIPC2	1.4	0.9671	6.853823901e-01	1.000e+00
RP11-386I14.4	0.4	1.423	7.402656712e-01	1.000e+00
IFI44L	1	3.742	1.562615496e-01	1.000e+00
IFI44	1.3	0.532	8.172726962e-01	1.000e+00
TTLL7	0.3	-1.455	7.704415451e-01	1.000e+00
RP11-486G15.2	1.2	0.5566	8.100313929e-01	1.000e+00
PRKACB	4.9	1.1272	3.593411023e-01	1.000e+00
RPF1	140.3	0.1115	6.762161806e-01	1.000e+00
GNG5	1247.2	0.0278	8.618558743e-01	1.000e+00
CTBS	71.4	-0.1065	7.475471908e-01	1.000e+00
C1orf180	0.3	2.4247	6.201243696e-01	1.000e+00
SSX2IP	942.3	0.1467	4.751801289e-01	1.000e+00
WDR63	1.3	-1.3398	5.223758656e-01	1.000e+00
SYDE2	13.5	0.7407	2.675496666e-01	1.000e+00
C1orf52	176.6	-0.1587	4.765205050e-01	1.000e+00
BCL10	140.9	0.0966	7.562714711e-01	1.000e+00
RP11-131L23.1	0.1	0	1.000000000e+00	1.000e+00
CYR61	2.2	1.207	4.837907722e-01	1.000e+00
ZNHIT6	38.6	0.4186	3.407634123e-01	1.000e+00
COL24A1	0.3	0	1.000000000e+00	1.000e+00
ODF2L	39	0.1214	7.854759928e-01	1.000e+00
RP4-612B15.3	2.3	1.5419	3.852492902e-01	1.000e+00
SH3GLB1	612.1	0.1007	5.466499882e-01	1.000e+00
SEP15	559.6	0.1087	5.389164536e-01	1.000e+00
HS2ST1	38.6	0.2138	6.209399956e-01	1.000e+00
RP4-604K5.3	0.3	-1.4932	7.526258057e-01	1.000e+00
LMO4	80.6	-0.1692	5.702447297e-01	1.000e+00
RP4-544H6.2	0.6	-3.0404	3.710416699e-01	1.000e+00
RP11-76N22.2	2.4	0.5746	7.162100788e-01	1.000e+00
PKN2	248.6	0.254	2.599888106e-01	1.000e+00
GTF2B	1294.6	0.0491	7.194346379e-01	1.000e+00
CCBL2	94.6	0.1669	6.062308105e-01	1.000e+00
RBMXL1	56	-0.0821	8.243166524e-01	1.000e+00
GBP3	0.6	-2.4666	4.518282236e-01	1.000e+00
GBP1	0.3	-0.0142	9.977026641e-01	1.000e+00
GBP2	19.1	0.141	8.195932408e-01	1.000e+00
GBP4	0.1	-1.4549	7.708583326e-01	1.000e+00
GBP5	0.4	0.9926	8.098697920e-01	1.000e+00
LRRC8B	12.3	-0.1309	8.606588409e-01	1.000e+00
RP5-1007M22.2	1.4	0.9965	6.357759711e-01	1.000e+00
LRRC8C	45.1	0.225	5.698853020e-01	1.000e+00
RP5-943J3.2	0.3	-1.455	7.693714631e-01	1.000e+00
LRRC8D	389.1	-0.1593	4.137166073e-01	1.000e+00
ZNF326	99	0.2407	4.233179822e-01	1.000e+00
RP4-665J23.1	1	-1.0083	6.727137416e-01	1.000e+00
ZNF644	225.7	0.1739	4.846292043e-01	1.000e+00
CDC7	16.7	0.8171	2.464167473e-01	1.000e+00
EPHX4	0.2	0	1.000000000e+00	1.000e+00
BTBD8	6.2	-1.0146	3.892801465e-01	1.000e+00
KIAA1107	9.2	-0.3236	6.951542934e-01	1.000e+00
RP4-621B10.8	0.1	1.4171	7.767246187e-01	1.000e+00
GLMN	20.5	0.7988	1.841443748e-01	1.000e+00
RPAP2	78.6	-0.2122	4.903781240e-01	1.000e+00
EVI5	70.9	0.1604	6.767304404e-01	1.000e+00
RPL5	15010	0.0063	9.571323864e-01	1.000e+00
FAM69A	1.9	0.3969	8.259364780e-01	1.000e+00
MTF2	220.5	0.0504	8.237763599e-01	1.000e+00
TMED5	206.1	0.416	1.851306805e-01	1.000e+00
CCDC18	29.2	0.2646	5.711553823e-01	1.000e+00
DR1	1280.8	0.0714	7.080379078e-01	1.000e+00
FNBP1L	344.8	0.1213	5.613866766e-01	1.000e+00
BCAR3	12.5	-0.7851	2.916556314e-01	1.000e+00
RP5-1033H22.2	1.4	3.74	1.057113473e-01	1.000e+00
RP4-561L24.3	0.3	-2.5017	6.089053805e-01	1.000e+00
DNTTIP2	1072.1	0.2255	1.403561911e-01	1.000e+00
GCLM	90.5	0.2839	4.314986344e-01	1.000e+00
ABCA4	0.7	2.4141	4.574301772e-01	1.000e+00
ABCD3	60.1	0.0112	9.770684751e-01	1.000e+00
LINC01057	0.1	-1.4549	7.708583326e-01	1.000e+00
SLC44A3	0.1	1.4171	7.767246187e-01	1.000e+00
CNN3	33.9	-0.2459	6.001776350e-01	1.000e+00
ALG14	250.2	-0.1444	4.833611749e-01	1.000e+00
RP11-313A24.1	0.3	-1.4551	7.610447700e-01	1.000e+00
TMEM56	2230.3	0.2275	5.838263515e-01	1.000e+00
TMEM56-RWDD3	0.1	1.4235	7.757256670e-01	1.000e+00
RP11-57H12.3	16.9	0.0134	9.829819900e-01	1.000e+00
RWDD3	26	-0.0744	8.900671170e-01	1.000e+00
RP11-57H12.5	0.7	0.9608	7.428878689e-01	1.000e+00
RP4-617C6.1	0.3	1.4171	7.760484583e-01	1.000e+00
PTBP2	24.3	-0.3194	5.534667201e-01	1.000e+00
