gene	baseMean	log2FoldChange	pvalue	padj
HDAC1	1133.1	-0.0749	4.763916986e-01	1.000e+00
MARCKSL1	9.2	-0.2125	7.098052297e-01	1.000e+00
TSSK3	1.7	-0.6231	6.458264944e-01	1.000e+00
FAM229A	10.4	0.4587	3.912133460e-01	1.000e+00
BSDC1	4684.7	-0.1116	2.790109393e-01	1.000e+00
ZBTB8B	0.1	0.9643	8.005460824e-01	1.000e+00
ZBTB8A	0.1	0.9643	8.005460824e-01	1.000e+00
ZBTB8OS	198.9	-0.1523	3.176726462e-01	1.000e+00
RBBP4	1138	0.0157	8.665853458e-01	1.000e+00
SYNC	6	0.5734	4.089908584e-01	1.000e+00
RP11-114B7.6	2.8	-0.8592	4.374362964e-01	1.000e+00
KIAA1522	686	-0.0133	9.161019178e-01	1.000e+00
YARS	3439.3	-0.0889	3.731440403e-01	1.000e+00
S100PBP	67.1	0.1221	5.882469287e-01	1.000e+00
RNF19B	27.6	-0.1565	6.580665555e-01	1.000e+00
FKSG48	0.1	-0.7188	8.506272826e-01	1.000e+00
RP1-117O3.2	0.3	-1.4407	6.588686071e-01	1.000e+00
AK2	245.1	-0.0326	8.181749350e-01	1.000e+00
ADC	0.1	-0.7188	8.506272826e-01	1.000e+00
TRIM62	8.1	-0.0771	9.006737271e-01	1.000e+00
ZNF362	0.7	0.994	6.332926589e-01	1.000e+00
PHC2	20.6	0.0408	9.202704083e-01	1.000e+00
RP11-415J8.5	0.1	-0.7188	8.506272826e-01	1.000e+00
ZSCAN20	8.2	-0.0179	9.781360420e-01	1.000e+00
CSMD2	0.3	-1.4436	6.560392919e-01	1.000e+00
SMIM12	356.2	-0.1364	3.345856616e-01	1.000e+00
GJB5	0.8	-0.6499	7.435220168e-01	1.000e+00
GJB4	0.1	-0.7188	8.506272826e-01	1.000e+00
GJB3	0.1	0.9643	8.005460824e-01	1.000e+00
GJA4	0.1	0.9643	8.005460824e-01	1.000e+00
RP5-997D16.2	13.5	0.0531	9.106465039e-01	1.000e+00
DLGAP3	0.1	-0.7188	8.506272826e-01	1.000e+00
ZMYM6	63.9	0.1499	5.714107968e-01	1.000e+00
ZMYM1	26.1	0.0664	8.706517464e-01	1.000e+00
SFPQ	313.4	-0.1536	2.529208819e-01	1.000e+00
ZMYM4	98.3	0.1604	4.343951208e-01	1.000e+00
ZMYM4-AS1	0.1	-0.7188	8.506272826e-01	1.000e+00
KIAA0319L	477.5	0.0565	6.542477159e-01	1.000e+00
NCDN	338.1	-0.1212	4.730036636e-01	1.000e+00
RP4-728D4.2	0.8	1.3988	4.544548398e-01	1.000e+00
TFAP2E	4.7	-0.7754	3.652126504e-01	1.000e+00
PSMB2	750.1	-0.0328	7.517802796e-01	1.000e+00
C1orf216	20.6	-0.4345	2.671473315e-01	1.000e+00
CLSPN	8.8	0.3445	5.766125520e-01	1.000e+00
AGO4	4.2	-0.2033	8.113585872e-01	1.000e+00
AGO1	32.8	-0.2883	3.653250420e-01	1.000e+00
AGO3	106.5	-0.1877	3.614202551e-01	1.000e+00
TEKT2	0.5	-0.4967	8.595850989e-01	1.000e+00
ADPRHL2	371.1	-0.0229	8.795941825e-01	1.000e+00
TRAPPC3	561.4	0.1023	3.616801884e-01	1.000e+00
MAP7D1	40.1	-0.0803	7.886846178e-01	1.000e+00
THRAP3	1280.9	-0.0252	7.886491411e-01	1.000e+00
SH3D21	1.5	-0.4581	7.557538428e-01	1.000e+00
RP11-268J15.5	1	0.8589	6.338394698e-01	1.000e+00
STK40	938.5	-0.1186	2.521054397e-01	1.000e+00
LSM10	848.9	-0.155	2.553305766e-01	1.000e+00
OSCP1	10	0.2832	5.980032069e-01	1.000e+00
MRPS15	475.8	-0.1289	3.394310278e-01	1.000e+00
CSF3R	0.1	-0.7188	8.506272826e-01	1.000e+00
LINC01137	3.1	0.4149	6.653677757e-01	1.000e+00
ZC3H12A	99.2	-0.0661	7.362969500e-01	1.000e+00
MEAF6	320.8	-0.0639	6.149177388e-01	1.000e+00
SNIP1	149.3	0.0096	9.530667433e-01	1.000e+00
DNALI1	1.1	-1.1324	5.428905473e-01	1.000e+00
GNL2	496.3	-0.1089	3.671693964e-01	1.000e+00
C1orf109	1106.5	0.0067	9.458715958e-01	1.000e+00
CDCA8	158.8	0.1245	4.673238198e-01	1.000e+00
MANEAL	0.1	-0.7188	8.506272826e-01	1.000e+00
YRDC	20.7	-0.0326	9.323662324e-01	1.000e+00
C1orf122	54.5	-0.2205	4.377113717e-01	1.000e+00
MTF1	233.2	0.0222	8.793444736e-01	1.000e+00
INPP5B	521.7	0.0289	8.042048035e-01	1.000e+00
SF3A3	723.4	-0.0446	6.800617006e-01	1.000e+00
FHL3	59.4	-0.2214	3.782859782e-01	1.000e+00
UTP11L	193	0.1734	2.944930963e-01	1.000e+00
RP5-884C9.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RRAGC	80.2	-0.1366	5.184173106e-01	1.000e+00
RP5-864K19.4	5.1	0.094	8.982072258e-01	1.000e+00
MYCBP	197.6	0.0079	9.639772155e-01	1.000e+00
RHBDL2	1	1.8034	3.298474731e-01	1.000e+00
AKIRIN1	286.2	0.3949	4.551063816e-02	1.000e+00
NDUFS5	916.4	-0.0765	5.192991229e-01	1.000e+00
MACF1	186.2	-0.2666	8.086593261e-02	1.000e+00
RP11-420K8.1	0.1	-0.7188	8.506272826e-01	1.000e+00
KIAA0754	1.3	0.7798	6.153143180e-01	1.000e+00
BMP8A	1.4	-0.1832	9.099948587e-01	1.000e+00
RP11-69E11.4	11.7	-0.6363	2.477760498e-01	1.000e+00
PABPC4	323.4	0.1375	2.757232438e-01	1.000e+00
RP11-69E11.8	0.1	0.9643	8.005460824e-01	1.000e+00
HEYL	0.9	3.4817	9.575272497e-02	1.000e+00
HPCAL4	0.1	0.9643	8.005460824e-01	1.000e+00
PPIE	456.4	-0.1096	4.198200361e-01	1.000e+00
BMP8B	2.9	-1.1593	2.701310908e-01	1.000e+00
OXCT2	0.2	0.9643	8.005460824e-01	1.000e+00
TRIT1	98.9	-0.1876	3.499881513e-01	1.000e+00
MYCL	1.8	-0.7989	5.519489352e-01	1.000e+00
RP1-118J21.5	0.7	-1.4763	4.846323868e-01	1.000e+00
MFSD2A	0.4	-0.4813	8.573204788e-01	1.000e+00
CAP1	771.8	-0.0611	5.454641451e-01	1.000e+00
PPT1	406.9	-0.004	9.750541205e-01	1.000e+00
RLF	425.1	-0.1329	3.736723428e-01	1.000e+00
RP1-39G22.7	31.2	0.0388	9.061446831e-01	1.000e+00
ZMPSTE24	220.6	0.1788	3.547655000e-01	1.000e+00
COL9A2	2.4	0.1138	9.213219607e-01	1.000e+00
SMAP2	723.5	0.0026	9.815393083e-01	1.000e+00
ZFP69B	1.2	0.4883	7.750302621e-01	1.000e+00
EXO5	1.9	0.7342	6.111002412e-01	1.000e+00
RP11-656D10.6	0.3	1.7652	6.281543671e-01	1.000e+00
ZNF684	3.6	1.2463	1.811041691e-01	1.000e+00
RIMS3	43.4	-0.1702	5.689777527e-01	1.000e+00
RP4-739H11.3	0.1	0.9643	8.005460824e-01	1.000e+00
NFYC-AS1	2.4	-0.4523	6.789894155e-01	1.000e+00
NFYC	432.9	-0.0934	4.160483710e-01	1.000e+00
KCNQ4	17.7	0.5005	2.652141207e-01	1.000e+00
CTPS1	90.3	0.3442	9.192810280e-02	1.000e+00
SLFNL1	0.6	-1.0668	6.597230012e-01	1.000e+00
SCMH1	18.4	-0.0829	8.477465279e-01	1.000e+00
EDN2	0.9	2.5695	2.018437923e-01	1.000e+00
HIVEP3	0.5	2.7751	2.701065460e-01	1.000e+00
FOXJ3	364	0.1477	3.081289798e-01	1.000e+00
ZMYND12	3.2	-0.0487	9.650307432e-01	1.000e+00
PPCS	353.7	0.1474	2.745035106e-01	1.000e+00
CCDC30	5.8	-0.1506	8.353067220e-01	1.000e+00
PPIH	108.9	-0.0724	6.969406258e-01	1.000e+00
RP5-994D16.3	0.5	0.3716	8.872522566e-01	1.000e+00
YBX1	666.2	0.0569	6.014195600e-01	1.000e+00
LEPRE1	162	0.0713	7.197232634e-01	1.000e+00
C1orf50	67	0.2272	3.532698833e-01	1.000e+00
RP5-994D16.9	1.1	-1.2296	4.943856011e-01	1.000e+00
CCDC23	174.4	0.102	5.130607581e-01	1.000e+00
ERMAP	3857.1	-0.0099	9.159911420e-01	1.000e+00
RP11-342M1.3	28.7	0.0548	8.810778280e-01	1.000e+00
ZNF691	20.6	-0.011	9.774761016e-01	1.000e+00
SLC2A1	20491.2	0.0368	7.274164834e-01	1.000e+00
SLC2A1-AS1	45.5	-0.3276	2.614158382e-01	1.000e+00
FAM183A	0.1	-0.7188	8.506272826e-01	1.000e+00
EBNA1BP2	150.1	0.0316	8.529358428e-01	1.000e+00
WDR65	0.6	-2.4509	2.979284423e-01	1.000e+00
TIE1	0.4	-0.4701	8.710159118e-01	1.000e+00
RP1-92O14.3	3.6	-0.3071	7.555998296e-01	1.000e+00
CDC20	378	0.0802	6.093165116e-01	1.000e+00
ELOVL1	2656.3	-0.0187	8.716796587e-01	1.000e+00
MED8	572.3	-0.0126	9.136409459e-01	1.000e+00
RP1-92O14.6	3.2	-0.2288	8.148596546e-01	1.000e+00
SZT2	311.7	-0.11	4.267738426e-01	1.000e+00
HYI	3.8	-0.5871	5.372024123e-01	1.000e+00
HYI-AS1	0.1	0.9643	8.005460824e-01	1.000e+00
PTPRF	64.1	-0.2292	3.365907736e-01	1.000e+00
KDM4A	281	-0.0024	9.867379791e-01	1.000e+00
KDM4A-AS1	5	-0.0119	9.874597806e-01	1.000e+00
ST3GAL3	155.8	0.0115	9.451195854e-01	1.000e+00
RP11-184I16.4	1	1.6799	3.787129342e-01	1.000e+00
RP11-7O11.3	2.7	-1.115	3.262387159e-01	1.000e+00
IPO13	242.2	-0.0507	7.748824921e-01	1.000e+00
DPH2	139	-0.0064	9.695503284e-01	1.000e+00
ATP6V0B	2655.4	-0.0717	5.127993943e-01	1.000e+00
B4GALT2	44.4	0.1459	6.201662534e-01	1.000e+00
CCDC24	55.6	-0.2871	2.522863698e-01	1.000e+00
SLC6A9	3813.9	0.0597	5.757463828e-01	1.000e+00
RP5-1198O20.4	50.8	-0.0523	8.439889338e-01	1.000e+00
KLF17	0.4	-0.4702	8.683519209e-01	1.000e+00
DMAP1	387.1	-0.1473	2.831484297e-01	1.000e+00
ERI3	74.8	0.1462	5.005582289e-01	1.000e+00
RNF220	153.8	-0.0067	9.686647114e-01	1.000e+00
TMEM53	156	-0.0133	9.365770480e-01	1.000e+00
C1orf228	0.1	0.9643	8.005460824e-01	1.000e+00
KIF2C	152.7	0.1751	3.254390384e-01	1.000e+00
RP11-269F19.2	0.7	-1.4769	4.844010502e-01	1.000e+00
RPS8	16384.8	0.1412	1.345526618e-01	1.000e+00
BEST4	1	1.6735	3.735432603e-01	1.000e+00
PLK3	43.2	-0.2626	3.552550585e-01	1.000e+00
TCTEX1D4	0.3	0.243	9.406395357e-01	1.000e+00
BTBD19	42.7	-0.255	3.908216762e-01	1.000e+00
PTCH2	6.6	0.0466	9.534550666e-01	1.000e+00
EIF2B3	216.1	-0.0891	5.664270411e-01	1.000e+00
HECTD3	1238.2	0.2116	1.102320895e-01	1.000e+00
UROD	14913.4	-0.016	8.951902648e-01	1.000e+00
ZSWIM5	3.8	-1.1348	2.469550658e-01	1.000e+00
HPDL	1.3	-1.4361	3.761158013e-01	1.000e+00
MUTYH	44.5	-0.7995	4.017442825e-03	1.000e+00
TOE1	48.2	-0.7242	1.044024230e-02	1.000e+00
TESK2	147.2	-0.1114	5.554719304e-01	1.000e+00
CCDC163P	2.7	-0.3623	7.242991244e-01	1.000e+00
MMACHC	14.8	0.3253	5.083615886e-01	1.000e+00
PRDX1	2502.1	0.0163	8.623711106e-01	1.000e+00
AKR1A1	359	-0.1062	4.744941019e-01	1.000e+00
NASP	213.8	-0.1747	2.411609069e-01	1.000e+00
CCDC17	15.6	0.1563	7.467270588e-01	1.000e+00
GPBP1L1	901.3	0.0366	7.406236588e-01	1.000e+00
TMEM69	206	-0.1411	3.379086753e-01	1.000e+00
IPP	89.7	-0.0029	9.882432494e-01	1.000e+00
MAST2	27.1	-0.1761	6.085380131e-01	1.000e+00
PIK3R3	143.7	0.4908	8.278120325e-03	1.000e+00
RP4-533D7.4	0.3	1.7839	5.866862034e-01	1.000e+00
RP4-533D7.5	1	0.8204	6.557249862e-01	1.000e+00
POMGNT1	33.5	0.1878	5.451319116e-01	1.000e+00
RAD54L	22.2	0.5121	2.009220536e-01	1.000e+00
LRRC41	2552.3	-0.0602	5.496867873e-01	1.000e+00
UQCRH	2494.1	-0.0067	9.386719536e-01	1.000e+00
NSUN4	223.1	-0.056	7.390096578e-01	1.000e+00
FAAH	10.7	-0.7186	1.880848898e-01	1.000e+00
RP5-1109J22.2	0.1	0.9643	8.005460824e-01	1.000e+00
DMBX1	0.3	0.243	9.391795507e-01	1.000e+00
MKNK1-AS1	2.9	0.744	4.811548698e-01	1.000e+00
MKNK1	833.9	-0.095	3.338027347e-01	1.000e+00
MOB3C	2278.4	-0.042	7.096422943e-01	1.000e+00
ATPAF1	60.3	0.0479	8.409233109e-01	1.000e+00
EFCAB14	593.9	0.2885	3.562814172e-02	1.000e+00
TEX38	1.8	-0.2421	8.593138407e-01	1.000e+00
EFCAB14-AS1	0.4	-0.4789	8.582173733e-01	1.000e+00
CYP4A22-AS1	1.7	-1.2157	3.832889663e-01	1.000e+00
CYP4A22	0.3	1.7839	5.866862034e-01	1.000e+00
LINC00853	3.4	-0.6216	5.391525763e-01	1.000e+00
PDZK1IP1	3073.7	-0.0909	4.863515352e-01	1.000e+00
TAL1	2953.8	0.0057	9.513093880e-01	1.000e+00
RP1-18D14.7	24.9	-0.4124	2.823128266e-01	1.000e+00
STIL	80.7	0.2204	2.903095261e-01	1.000e+00
CMPK1	1253.3	0.1366	6.730026555e-01	1.000e+00
RP11-511I2.2	0.4	1.0818	7.041476517e-01	1.000e+00
FOXD2-AS1	2.2	0.6344	6.432951089e-01	1.000e+00
FOXD2	0.6	-1.0627	6.612251019e-01	1.000e+00
SPATA6	9.5	0.2742	6.348463527e-01	1.000e+00
AGBL4	0.4	-0.4827	8.644709206e-01	1.000e+00
RP11-567C20.3	0.1	-0.7188	8.506272826e-01	1.000e+00
RP5-850O15.4	0.3	0.243	9.413163037e-01	1.000e+00
FAF1	88.9	0.0259	8.962748689e-01	1.000e+00
RP5-850O15.3	0.3	-1.431	6.916299632e-01	1.000e+00
CDKN2C	569.1	0.1427	1.948441305e-01	1.000e+00
RP11-296A18.3	2	-0.4115	7.470732309e-01	1.000e+00
RNF11	448.1	0.2634	4.374822872e-01	1.000e+00
RP11-296A18.6	0.3	0.243	9.406395357e-01	1.000e+00
TTC39A	254.2	0.1864	1.953712104e-01	1.000e+00
RP11-275F13.1	0.1	-0.7188	8.506272826e-01	1.000e+00
EPS15	1129.6	0.1158	2.944358543e-01	1.000e+00
RP11-253A20.1	2.3	0.0707	9.497597131e-01	1.000e+00
RP11-191G24.1	24.3	0.1659	6.587905343e-01	1.000e+00
OSBPL9	801.4	0.0248	8.176423366e-01	1.000e+00
NRD1	3286	0.0559	5.699253808e-01	1.000e+00
RP4-657D16.3	3.4	-0.5822	5.576590078e-01	1.000e+00
RP4-657D16.6	0.3	-1.445	6.870716467e-01	1.000e+00
RAB3B	0.1	0.9643	8.005460824e-01	1.000e+00
TXNDC12	191.3	0.0882	5.600209142e-01	1.000e+00
KTI12	70	-0.1729	4.597940142e-01	1.000e+00
TXNDC12-AS1	0.4	-2.0142	4.742866935e-01	1.000e+00
BTF3L4	458.7	0.0311	8.290622873e-01	1.000e+00
ZFYVE9	5.8	-0.1335	8.631987734e-01	1.000e+00
CC2D1B	99.8	-0.1449	4.564955671e-01	1.000e+00
ORC1	216.9	0.1579	3.402678020e-01	1.000e+00
PRPF38A	364.3	-0.0252	8.389528283e-01	1.000e+00
ZCCHC11	37.2	-0.0083	9.778322863e-01	1.000e+00
FAM159A	0.1	-0.7188	8.506272826e-01	1.000e+00
COA7	25.5	-0.0889	8.010020596e-01	1.000e+00
ZYG11B	58.8	0.3241	2.026003943e-01	1.000e+00
ZYG11A	2	1.1767	3.726810542e-01	1.000e+00
ECHDC2	4.5	-0.4314	6.143222249e-01	1.000e+00
SCP2	473.6	0.0959	5.345281592e-01	1.000e+00
SLC1A7	0.2	0.9643	8.005460824e-01	1.000e+00
CPT2	83.5	0.2947	1.966986865e-01	1.000e+00
C1orf123	201.3	-0.2001	1.730702409e-01	1.000e+00
MAGOH	145.4	-0.0397	8.184886967e-01	1.000e+00
RP5-1024G6.5	0.8	-0.6377	7.479102523e-01	1.000e+00
LRP8	1.5	1.7663	2.442856571e-01	1.000e+00
RP4-784A16.4	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-117D22.2	0.1	0.9643	8.005460824e-01	1.000e+00
NDC1	52.3	0.3991	1.390071746e-01	1.000e+00
YIPF1	187.3	-0.0266	8.609490781e-01	1.000e+00
HSPB11	42.4	0.0152	9.639567562e-01	1.000e+00
LRRC42	113.6	0.0032	9.863494880e-01	1.000e+00
RP4-758J24.5	13.4	0.5886	2.303373075e-01	1.000e+00
TMEM59	2868.3	0.0017	9.846950074e-01	1.000e+00
TCEANC2	36.7	-0.2104	4.948638858e-01	1.000e+00
AL161915.1	1.2	3.1007	6.876940437e-02	1.000e+00
CDCP2	0.4	-2.047	4.630557183e-01	1.000e+00
RP11-446E24.4	0.1	-0.7188	8.506272826e-01	1.000e+00
AL357673.1	13.3	-0.9049	6.725221703e-02	1.000e+00
CYB5RL	66.2	-0.11	6.349348412e-01	1.000e+00
MRPL37	2136.7	-0.0059	9.550185092e-01	1.000e+00
SSBP3	295.5	0.044	7.350128199e-01	1.000e+00
SSBP3-AS1	5.8	-0.234	7.457310590e-01	1.000e+00
RP5-997D24.3	3.4	-1.8847	7.484855257e-02	1.000e+00
TTC4	3.5	-0.1545	8.779851991e-01	1.000e+00
PARS2	22.2	-0.0893	8.231218744e-01	1.000e+00
DHCR24	62.7	-0.0218	9.263172907e-01	1.000e+00
RP11-67L3.4	0.1	-0.7188	8.506272826e-01	1.000e+00
PCSK9	1.2	-2.286	2.219971381e-01	1.000e+00
USP24	596.7	0.0331	8.011175555e-01	1.000e+00
OMA1	77.1	-0.0746	7.451776368e-01	1.000e+00
MYSM1	79.2	-0.0226	9.394548339e-01	1.000e+00
JUN	30.3	0.0814	7.960596267e-01	1.000e+00
RP4-794H19.1	0.1	0.9643	8.005460824e-01	1.000e+00
FGGY	4.9	0.6062	4.797150327e-01	1.000e+00
HOOK1	4.7	0.1959	8.118954907e-01	1.000e+00
CYP2J2	0.4	-0.4812	8.569944963e-01	1.000e+00
NFIA	2815.2	0.1426	1.782908812e-01	1.000e+00
RP5-833A20.1	4.6	0.0565	9.459019549e-01	1.000e+00
TM2D1	101.8	0.0638	7.759936630e-01	1.000e+00
INADL	5	0.5562	5.011587553e-01	1.000e+00
USP1	157.9	0.3229	1.088186105e-01	1.000e+00
DOCK7	82.2	-0.0938	6.837863699e-01	1.000e+00
ANGPTL3	0.3	-1.4662	6.785142847e-01	1.000e+00
AL138847.1	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-230B22.1	1.8	-0.8017	5.593590292e-01	1.000e+00
ATG4C	49.8	0.2893	3.187513736e-01	1.000e+00
ALG6	41.1	-0.088	7.652115160e-01	1.000e+00
ITGB3BP	57.3	-0.0489	8.628765268e-01	1.000e+00
EFCAB7	16.6	-0.0659	8.898598232e-01	1.000e+00
DLEU2L	5.1	-0.5869	4.554710658e-01	1.000e+00
CACHD1	0.5	2.7639	3.204461550e-01	1.000e+00
RAVER2	9	-0.9666	1.215546925e-01	1.000e+00
JAK1	671.2	0.216	1.293184158e-01	1.000e+00
RP11-182I10.3	0.9	-0.5753	7.696986271e-01	1.000e+00
RP4-535B20.4	0.3	-1.431	6.916299632e-01	1.000e+00
RP4-535B20.1	1.8	0.1367	9.224983135e-01	1.000e+00
AK4	31.5	-0.237	4.800387822e-01	1.000e+00
DNAJC6	1213.4	0.192	4.546864488e-02	1.000e+00
RP5-1044H5.1	2.2	0.6146	5.893819019e-01	1.000e+00
LEPR	3222	0.2235	1.667188436e-01	1.000e+00
LEPROT	1067.9	0.1625	2.481596347e-01	1.000e+00
PDE4B	0.1	-0.7188	8.506272826e-01	1.000e+00
SGIP1	1.4	-0.8607	5.809437361e-01	1.000e+00
TCTEX1D1	4.3	0.0443	9.589449964e-01	1.000e+00
WDR78	20.3	-0.2252	5.942240481e-01	1.000e+00
MIER1	424.9	0.2695	2.009853006e-01	1.000e+00
SLC35D1	66.1	0.0888	7.043316886e-01	1.000e+00
IL23R	0.3	0.243	9.411567341e-01	1.000e+00
IL12RB2	6.6	-1.3104	7.528718612e-02	1.000e+00
SERBP1	1440.2	0.1131	3.723010308e-01	1.000e+00
GADD45A	360.9	0.0866	4.874629050e-01	1.000e+00
GNG12	0.8	3.3795	1.588434776e-01	1.000e+00
DEPDC1	45.2	0.4357	1.744072400e-01	1.000e+00
RP4-694A7.4	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-424D14.1	1.1	-0.3725	8.161249322e-01	1.000e+00
LRRC7	29.1	0.296	3.884857148e-01	1.000e+00
LRRC40	124.1	0.0981	6.795496372e-01	1.000e+00
SRSF11	909	0.1321	2.551768028e-01	1.000e+00
RP4-677H15.4	0.4	1.1693	6.515343861e-01	1.000e+00
ANKRD13C	415.2	0.1509	2.169584800e-01	1.000e+00
HHLA3	95.7	-0.1705	3.928404172e-01	1.000e+00
CTH	351.1	-0.1929	1.295664335e-01	1.000e+00
RP11-42O15.3	5.4	0.4197	5.748497394e-01	1.000e+00
PTGER3	3.8	0.9641	3.301492035e-01	1.000e+00
RP3-333A15.1	0.1	0.9643	8.005460824e-01	1.000e+00
ZRANB2-AS1	0.4	1.0818	7.038495882e-01	1.000e+00
ZRANB2	268.1	0.2892	1.901786971e-01	1.000e+00
NEGR1	0.3	-1.4339	6.612639309e-01	1.000e+00
LRRIQ3	0.1	0.9643	8.005460824e-01	1.000e+00
FPGT	91.5	0.2793	2.202876734e-01	1.000e+00
FPGT-TNNI3K	0.5	1.6358	5.241200240e-01	1.000e+00
RP11-17E13.2	0.1	-0.7188	8.506272826e-01	1.000e+00
CRYZ	112.5	0.1089	6.115456276e-01	1.000e+00
TYW3	119.8	0.0836	7.248998133e-01	1.000e+00
SLC44A5	0.3	1.8958	5.494065598e-01	1.000e+00
RP4-682C21.5	0.3	0.243	9.414784697e-01	1.000e+00
ACADM	260.4	0.1093	5.474578451e-01	1.000e+00
RABGGTB	351.2	-0.0423	7.776725362e-01	1.000e+00
MSH4	2.9	-0.1385	8.943709885e-01	1.000e+00
ST6GALNAC3	0.7	-1.5175	5.335763345e-01	1.000e+00
PIGK	167.2	0.2676	1.607703749e-01	1.000e+00
AK5	0.1	-0.7188	8.506272826e-01	1.000e+00
ZZZ3	174.9	-0.0965	5.954867664e-01	1.000e+00
USP33	876	0.2237	1.118829948e-01	1.000e+00
FAM73A	23.5	-0.1264	7.293153895e-01	1.000e+00
NEXN-AS1	0.3	1.8958	5.494065598e-01	1.000e+00
NEXN	0.9	-0.4734	8.194275781e-01	1.000e+00
FUBP1	698.5	0.0238	8.453044436e-01	1.000e+00
DNAJB4	521.9	0.2699	1.210230764e-01	1.000e+00
GIPC2	1.4	1.6276	2.623016233e-01	1.000e+00
RP11-386I14.4	0.4	1.0818	7.038495882e-01	1.000e+00
IFI44L	1	-0.8666	6.461602156e-01	1.000e+00
IFI44	1.3	0.0793	9.597401551e-01	1.000e+00
TTLL7	0.3	0.243	9.414784697e-01	1.000e+00
RP11-486G15.2	1.2	0.0412	9.792074050e-01	1.000e+00
PRKACB	4.9	0.6454	4.258762581e-01	1.000e+00
RPF1	140.3	0.0833	6.582271022e-01	1.000e+00
GNG5	1247.2	0.0743	5.156709633e-01	1.000e+00
CTBS	71.4	-0.1086	6.389749499e-01	1.000e+00
C1orf180	0.3	-1.445	6.870716467e-01	1.000e+00
SSX2IP	942.3	0.1823	2.373341981e-01	1.000e+00
WDR63	1.3	-1.3678	3.950951924e-01	1.000e+00
SYDE2	13.5	-0.4938	3.104750865e-01	1.000e+00
C1orf52	176.6	0.1067	4.942465049e-01	1.000e+00
BCL10	140.9	0.082	7.154503996e-01	1.000e+00
RP11-131L23.1	0.1	0.9643	8.005460824e-01	1.000e+00
CYR61	2.2	-0.5399	6.575770576e-01	1.000e+00
ZNHIT6	38.6	-0.1769	5.750282526e-01	1.000e+00
COL24A1	0.3	1.7962	6.187057024e-01	1.000e+00
ODF2L	39	0.3008	3.244026224e-01	1.000e+00
RP4-612B15.3	2.3	0.424	7.115531975e-01	1.000e+00
SH3GLB1	612.1	-0.0154	8.978161017e-01	1.000e+00
SEP15	559.6	0.1705	1.793725148e-01	1.000e+00
HS2ST1	38.6	0.4667	1.098907589e-01	1.000e+00
RP4-604K5.3	0.3	0.243	9.387006919e-01	1.000e+00
LMO4	80.6	-0.2728	1.960479813e-01	1.000e+00
RP4-544H6.2	0.6	-1.0627	6.612251019e-01	1.000e+00
RP11-76N22.2	2.4	-0.1218	9.116339636e-01	1.000e+00
PKN2	248.6	-0.0269	8.724423930e-01	1.000e+00
GTF2B	1294.6	0.0128	8.930342183e-01	1.000e+00
CCBL2	94.6	0.2422	2.884721605e-01	1.000e+00
RBMXL1	56	0.1864	4.627293766e-01	1.000e+00
GBP3	0.6	0.3594	8.758084347e-01	1.000e+00
GBP1	0.3	-1.4339	6.612639309e-01	1.000e+00
GBP2	19.1	-0.57	2.010754926e-01	1.000e+00
GBP4	0.1	-0.7188	8.506272826e-01	1.000e+00
GBP5	0.4	-2.0152	4.739515669e-01	1.000e+00
LRRC8B	12.3	0.1161	8.203429664e-01	1.000e+00
RP5-1007M22.2	1.4	-0.1712	9.059485076e-01	1.000e+00
LRRC8C	45.1	-0.0499	8.567894011e-01	1.000e+00
RP5-943J3.2	0.3	0.243	9.412231340e-01	1.000e+00
LRRC8D	389.1	-0.0274	8.471476072e-01	1.000e+00
ZNF326	99	0.0102	9.619009025e-01	1.000e+00
RP4-665J23.1	1	-2.0572	2.699666306e-01	1.000e+00
ZNF644	225.7	0.1841	3.076149421e-01	1.000e+00
CDC7	16.7	0.3961	4.223676760e-01	1.000e+00
EPHX4	0.2	0.9643	8.005460824e-01	1.000e+00
BTBD8	6.2	0.9521	2.240149833e-01	1.000e+00
KIAA1107	9.2	-0.0886	8.771704966e-01	1.000e+00
RP4-621B10.8	0.1	-0.7188	8.506272826e-01	1.000e+00
GLMN	20.5	0.4193	3.182799765e-01	1.000e+00
RPAP2	78.6	-0.2014	3.560366914e-01	1.000e+00
EVI5	70.9	0.4296	1.116711429e-01	1.000e+00
RPL5	15010	0.0414	6.005454192e-01	1.000e+00
FAM69A	1.9	0.2272	8.531684397e-01	1.000e+00
MTF2	220.5	0.0936	5.560355372e-01	1.000e+00
TMED5	206.1	0.3079	2.008693292e-01	1.000e+00
CCDC18	29.2	-0.0821	8.007448903e-01	1.000e+00
DR1	1280.8	0.2687	5.663063367e-02	1.000e+00
FNBP1L	344.8	0.1332	3.759818537e-01	1.000e+00
BCAR3	12.5	-0.2788	6.021339223e-01	1.000e+00
RP5-1033H22.2	1.4	0.4417	7.660652107e-01	1.000e+00
RP4-561L24.3	0.3	-1.4662	6.785142847e-01	1.000e+00
DNTTIP2	1072.1	-0.0311	7.934478107e-01	1.000e+00
GCLM	90.5	0.338	1.936767502e-01	1.000e+00
ABCA4	0.7	1.0164	6.457083326e-01	1.000e+00
ABCD3	60.1	0.5486	3.920299035e-02	1.000e+00
