gene	baseMean	log2FoldChange	pvalue	padj
RP11-467D18.2	0.9	3.1866	2.183724909e-01	1.000e+00
PTPRU	0.5	2.3531	4.680105548e-01	1.000e+00
MATN1	2.2	0.065	9.651689445e-01	1.000e+00
MATN1-AS1	19.3	0.0888	8.660658765e-01	1.000e+00
LAPTM5	8184	0.0039	9.731898379e-01	1.000e+00
RP1-65J11.1	1	-2.8322	2.337176614e-01	1.000e+00
SDC3	8.2	0.0856	9.142295779e-01	1.000e+00
PUM1	714.5	-0.1328	3.695644788e-01	1.000e+00
NKAIN1	0.9	-0.5732	8.120033545e-01	1.000e+00
SNRNP40	258.9	0.0375	8.355450871e-01	1.000e+00
ZCCHC17	212	0.0218	9.098548431e-01	1.000e+00
RP11-266K22.2	1.3	0.3648	8.802618401e-01	1.000e+00
FABP3	1.4	0.9607	6.188943250e-01	1.000e+00
SERINC2	86.8	0.0381	8.981166508e-01	1.000e+00
HCRTR1	0.7	-0.4813	8.686211493e-01	1.000e+00
PEF1	762.3	-0.0443	7.771258634e-01	1.000e+00
RP11-73M7.6	0.1	0	1.000000000e+00	1.000e+00
RP11-73M7.9	0.3	-0.4789	9.126777340e-01	1.000e+00
COL16A1	0.4	0.45	8.985126319e-01	1.000e+00
BAI2	0.1	0.9525	8.346174103e-01	1.000e+00
RP11-84A19.2	0.1	0.9525	8.346174103e-01	1.000e+00
RP11-84A19.4	0.3	0.9525	8.341123137e-01	1.000e+00
PTP4A2	1115.1	0.1363	3.602284980e-01	1.000e+00
AL136115.1	4	-0.6625	5.737899461e-01	1.000e+00
RP4-534N18.2	1.7	-0.2279	9.117711997e-01	1.000e+00
KHDRBS1	77.9	0.0841	7.611835367e-01	1.000e+00
RP11-277A4.4	0.6	-0.4804	8.833144011e-01	1.000e+00
TMEM39B	154.5	-0.1662	4.648167010e-01	1.000e+00
KPNA6	2825.9	0.0707	5.482977669e-01	1.000e+00
TXLNA	653.4	-0.1803	2.014865152e-01	1.000e+00
CCDC28B	135	-0.1004	6.672657739e-01	1.000e+00
IQCC	25.9	-0.3115	5.036558411e-01	1.000e+00
DCDC2B	3.3	-0.6048	6.231815407e-01	1.000e+00
TMEM234	51.5	-0.3635	3.006405952e-01	1.000e+00
EIF3I	1726	-0.1084	4.133375763e-01	1.000e+00
HDAC1	1133.1	-0.0477	7.253746124e-01	1.000e+00
MARCKSL1	9.2	-0.4573	5.334660871e-01	1.000e+00
TSSK3	1.7	-0.2222	9.023622427e-01	1.000e+00
FAM229A	10.4	0.8069	2.678271640e-01	1.000e+00
BSDC1	4684.7	-0.1226	3.493921375e-01	1.000e+00
ZBTB8B	0.1	0.9525	8.346174103e-01	1.000e+00
ZBTB8A	0.1	0.9525	8.346174103e-01	1.000e+00
ZBTB8OS	198.9	-0.048	8.059682705e-01	1.000e+00
RBBP4	1138	0.0341	7.836826502e-01	1.000e+00
SYNC	6	0.8875	3.511551234e-01	1.000e+00
RP11-114B7.6	2.8	-0.6664	6.461520514e-01	1.000e+00
KIAA1522	686	0.0391	8.067124989e-01	1.000e+00
YARS	3439.3	-0.1658	1.681056573e-01	1.000e+00
S100PBP	67.1	0.12	6.886756193e-01	1.000e+00
RNF19B	27.6	-0.1663	7.210006053e-01	1.000e+00
FKSG48	0.1	-1.4799	7.453607083e-01	1.000e+00
RP1-117O3.2	0.3	0	1.000000000e+00	1.000e+00
AK2	245.1	-0.0113	9.518709470e-01	1.000e+00
ADC	0.1	0	1.000000000e+00	1.000e+00
TRIM62	8.1	-0.1285	8.745483934e-01	1.000e+00
ZNF362	0.7	-0.0355	9.891975024e-01	1.000e+00
PHC2	20.6	-0.0413	9.385306820e-01	1.000e+00
RP11-415J8.5	0.1	0	1.000000000e+00	1.000e+00
ZSCAN20	8.2	0.8506	3.329988969e-01	1.000e+00
CSMD2	0.3	-1.4795	7.394168204e-01	1.000e+00
SMIM12	356.2	-0.2689	1.098046412e-01	1.000e+00
GJB5	0.8	-0.6822	7.934493437e-01	1.000e+00
GJB4	0.1	-1.4406	7.520580371e-01	1.000e+00
GJB3	0.1	0.9525	8.346174103e-01	1.000e+00
GJA4	0.1	0.9525	8.346174103e-01	1.000e+00
RP5-997D16.2	13.5	-0.0377	9.517760826e-01	1.000e+00
DLGAP3	0.1	0	1.000000000e+00	1.000e+00
ZMYM6	63.9	0.2613	4.470235096e-01	1.000e+00
ZMYM1	26.1	0.008	9.879294030e-01	1.000e+00
SFPQ	313.4	-0.1362	4.376755405e-01	1.000e+00
ZMYM4	98.3	0.2514	3.487246269e-01	1.000e+00
ZMYM4-AS1	0.1	0	1.000000000e+00	1.000e+00
KIAA0319L	477.5	0.037	8.204478140e-01	1.000e+00
NCDN	338.1	-0.1257	5.539652885e-01	1.000e+00
RP4-728D4.2	0.8	1.3738	5.874164654e-01	1.000e+00
TFAP2E	4.7	-0.8444	4.451198026e-01	1.000e+00
PSMB2	750.1	-0.0627	6.439743061e-01	1.000e+00
C1orf216	20.6	-0.4659	3.641942855e-01	1.000e+00
CLSPN	8.8	0.636	4.440540306e-01	1.000e+00
AGO4	4.2	-0.2257	8.403677488e-01	1.000e+00
AGO1	32.8	-0.4031	3.294532890e-01	1.000e+00
AGO3	106.5	-0.1414	5.968392045e-01	1.000e+00
TEKT2	0.5	-1.5238	6.750728143e-01	1.000e+00
ADPRHL2	371.1	-0.1156	5.354573640e-01	1.000e+00
TRAPPC3	561.4	0.1607	2.675588297e-01	1.000e+00
MAP7D1	40.1	-0.1562	6.901232430e-01	1.000e+00
THRAP3	1280.9	-0.005	9.678804709e-01	1.000e+00
SH3D21	1.5	-0.2619	8.936653825e-01	1.000e+00
RP11-268J15.5	1	1.4238	5.773725283e-01	1.000e+00
STK40	938.5	-0.1377	3.081278952e-01	1.000e+00
LSM10	848.9	-0.2583	1.118562778e-01	1.000e+00
OSCP1	10	0.3937	5.860389616e-01	1.000e+00
MRPS15	475.8	-0.1877	2.695462437e-01	1.000e+00
CSF3R	0.1	-1.4799	7.453607083e-01	1.000e+00
LINC01137	3.1	0.8662	5.137779318e-01	1.000e+00
ZC3H12A	99.2	-0.0757	7.698138338e-01	1.000e+00
MEAF6	320.8	0.0086	9.585169478e-01	1.000e+00
SNIP1	149.3	0.0393	8.549141252e-01	1.000e+00
DNALI1	1.1	0.4262	8.703237170e-01	1.000e+00
GNL2	496.3	-0.0843	5.910924592e-01	1.000e+00
C1orf109	1106.5	0.0316	8.073551145e-01	1.000e+00
CDCA8	158.8	0.0765	7.314380433e-01	1.000e+00
MANEAL	0.1	0	1.000000000e+00	1.000e+00
YRDC	20.7	-0.0802	8.745254842e-01	1.000e+00
C1orf122	54.5	-0.294	4.219609704e-01	1.000e+00
MTF1	233.2	0.0234	9.030917094e-01	1.000e+00
INPP5B	521.7	-0.0585	6.865291211e-01	1.000e+00
SF3A3	723.4	-0.1004	4.676597374e-01	1.000e+00
FHL3	59.4	-0.2205	5.037556302e-01	1.000e+00
UTP11L	193	0.2494	2.424208873e-01	1.000e+00
RP5-884C9.2	0.1	0	1.000000000e+00	1.000e+00
RRAGC	80.2	-0.0992	7.225524326e-01	1.000e+00
RP5-864K19.4	5.1	0.2356	8.112984686e-01	1.000e+00
MYCBP	197.6	0.1099	6.183398338e-01	1.000e+00
RHBDL2	1	0.8174	7.225636542e-01	1.000e+00
NDUFS5	916.4	-0.1408	3.406558832e-01	1.000e+00
MACF1	186.2	-0.3317	9.364453214e-02	1.000e+00
RP11-420K8.1	0.1	0	1.000000000e+00	1.000e+00
KIAA0754	1.3	0.1862	9.248162905e-01	1.000e+00
BMP8A	1.4	2.8252	2.281046571e-01	1.000e+00
RP11-69E11.4	11.7	-0.4781	5.064012448e-01	1.000e+00
PABPC4	323.4	0.1627	3.286935460e-01	1.000e+00
RP11-69E11.8	0.1	0.9525	8.346174103e-01	1.000e+00
HEYL	0.9	3.472	2.267483326e-01	1.000e+00
HPCAL4	0.1	0.9525	8.346174103e-01	1.000e+00
PPIE	456.4	-0.2105	2.046419291e-01	1.000e+00
BMP8B	2.9	-1.072	4.268048382e-01	1.000e+00
OXCT2	0.2	0.9525	8.346174103e-01	1.000e+00
TRIT1	98.9	-0.1635	5.352405931e-01	1.000e+00
MYCL	1.8	-1.4471	3.805103552e-01	1.000e+00
RP1-118J21.5	0.7	-1.4904	5.882557104e-01	1.000e+00
MFSD2A	0.4	-0.5129	8.870470233e-01	1.000e+00
CAP1	771.8	-0.0372	7.806998372e-01	1.000e+00
PPT1	406.9	-0.0155	9.252350307e-01	1.000e+00
RLF	425.1	-0.0242	8.947691133e-01	1.000e+00
RP1-39G22.7	31.2	0.0513	9.062476003e-01	1.000e+00
ZMPSTE24	220.6	0.289	2.288527500e-01	1.000e+00
COL9A2	2.4	-0.3072	8.338600668e-01	1.000e+00
SMAP2	723.5	0.034	8.142637385e-01	1.000e+00
ZFP69B	1.2	0.472	8.362570915e-01	1.000e+00
EXO5	1.9	-0.2759	8.722618319e-01	1.000e+00
RP11-656D10.6	0.3	1.7522	6.990416085e-01	1.000e+00
ZNF684	3.6	1.8127	1.747692595e-01	1.000e+00
RIMS3	43.4	-0.3523	3.519887598e-01	1.000e+00
RP4-739H11.3	0.1	0.9525	8.346174103e-01	1.000e+00
NFYC-AS1	2.4	-0.8037	5.624247143e-01	1.000e+00
NFYC	432.9	-0.0759	6.175105579e-01	1.000e+00
KCNQ4	17.7	0.7005	2.423690087e-01	1.000e+00
CTPS1	90.3	0.5145	5.244869102e-02	1.000e+00
SLFNL1	0.6	-0.5106	8.774261993e-01	1.000e+00
SCMH1	18.4	-0.3353	5.411260334e-01	1.000e+00
EDN2	0.9	3.2855	2.306045256e-01	1.000e+00
HIVEP3	0.5	2.7591	4.258767176e-01	1.000e+00
FOXJ3	364	0.2262	2.170993697e-01	1.000e+00
ZMYND12	3.2	-0.8211	5.344282583e-01	1.000e+00
PPCS	353.7	0.1662	3.431588462e-01	1.000e+00
CCDC30	5.8	-0.4795	6.041571138e-01	1.000e+00
PPIH	108.9	-0.0549	8.230402578e-01	1.000e+00
RP5-994D16.3	0.5	-0.6197	8.545328385e-01	1.000e+00
YBX1	666.2	0.0942	5.068914303e-01	1.000e+00
LEPRE1	162	0.2903	2.253678016e-01	1.000e+00
C1orf50	67	0.4848	1.192373577e-01	1.000e+00
RP5-994D16.9	1.1	-0.6847	7.739536253e-01	1.000e+00
CCDC23	174.4	0.0612	7.651085601e-01	1.000e+00
ERMAP	3857.1	-0.0263	8.285366768e-01	1.000e+00
RP11-342M1.3	28.7	0.2943	5.386465629e-01	1.000e+00
ZNF691	20.6	-0.1081	8.333064274e-01	1.000e+00
SLC2A1	20491.2	-0.0278	8.285908730e-01	1.000e+00
SLC2A1-AS1	45.5	-0.5474	1.309262635e-01	1.000e+00
FAM183A	0.1	0	1.000000000e+00	1.000e+00
EBNA1BP2	150.1	-0.0981	6.466767465e-01	1.000e+00
WDR65	0.6	-3.0484	3.160641351e-01	1.000e+00
TIE1	0.4	-1.4562	6.997476217e-01	1.000e+00
RP1-92O14.3	3.6	-1.0139	3.894816621e-01	1.000e+00
CDC20	378	0.0141	9.426191159e-01	1.000e+00
ELOVL1	2656.3	-0.0488	7.354287808e-01	1.000e+00
MED8	572.3	-0.0688	6.434707369e-01	1.000e+00
RP1-92O14.6	3.2	-0.596	6.322470424e-01	1.000e+00
SZT2	311.7	-0.1307	4.666837032e-01	1.000e+00
HYI	3.8	-0.7411	5.454835698e-01	1.000e+00
HYI-AS1	0.1	0.9525	8.346174103e-01	1.000e+00
PTPRF	64.1	-0.2463	4.318690186e-01	1.000e+00
KDM4A	281	-9e-04	9.961111668e-01	1.000e+00
KDM4A-AS1	5	-0.1622	8.704834622e-01	1.000e+00
ST3GAL3	155.8	-0.1426	4.876990584e-01	1.000e+00
RP11-184I16.4	1	1.6706	5.188259304e-01	1.000e+00
RP11-7O11.3	2.7	-1.3239	3.606767020e-01	1.000e+00
IPO13	242.2	-0.1458	5.075429952e-01	1.000e+00
DPH2	139	-0.0537	8.071806945e-01	1.000e+00
ATP6V0B	2655.4	-0.1105	4.207133409e-01	1.000e+00
B4GALT2	44.4	0.2394	5.366999596e-01	1.000e+00
CCDC24	55.6	-0.237	4.728181500e-01	1.000e+00
SLC6A9	3813.9	-0.0143	9.119152564e-01	1.000e+00
RP5-1198O20.4	50.8	0.0548	8.755174163e-01	1.000e+00
KLF17	0.4	-1.4565	6.926305094e-01	1.000e+00
DMAP1	387.1	-0.1916	2.740587533e-01	1.000e+00
ERI3	74.8	0.0823	7.732257306e-01	1.000e+00
RNF220	153.8	-9e-04	9.968830617e-01	1.000e+00
TMEM53	156	-0.0327	8.813655788e-01	1.000e+00
C1orf228	0.1	0.9525	8.346174103e-01	1.000e+00
KIF2C	152.7	0.0867	7.038963898e-01	1.000e+00
RP11-269F19.2	0.7	-2.0649	4.375088487e-01	1.000e+00
RPS8	16384.8	0.0787	4.966557408e-01	1.000e+00
BEST4	1	3.0997	2.263783792e-01	1.000e+00
PLK3	43.2	-0.1854	6.200705159e-01	1.000e+00
TCTEX1D4	0.3	-0.5178	9.079813537e-01	1.000e+00
BTBD19	42.7	-0.2274	5.592602355e-01	1.000e+00
PTCH2	6.6	0.5771	5.854092209e-01	1.000e+00
EIF2B3	216.1	-0.2093	2.774135146e-01	1.000e+00
HECTD3	1238.2	0.2929	6.919770901e-02	1.000e+00
UROD	14913.4	-0.091	5.315301131e-01	1.000e+00
ZSWIM5	3.8	-1.4069	2.576665828e-01	1.000e+00
HPDL	1.3	-1.9682	3.211944621e-01	1.000e+00
MUTYH	44.5	-0.7932	2.840535169e-02	1.000e+00
TOE1	48.2	-0.874	1.461100179e-02	1.000e+00
TESK2	147.2	-0.2466	2.929044234e-01	1.000e+00
CCDC163P	2.7	-0.3687	7.841236321e-01	1.000e+00
MMACHC	14.8	0.6087	3.534732083e-01	1.000e+00
PRDX1	2502.1	0.028	8.192361552e-01	1.000e+00
AKR1A1	359	-0.2866	8.117110716e-02	1.000e+00
NASP	213.8	-0.0696	7.145773785e-01	1.000e+00
CCDC17	15.6	0.5979	3.491044399e-01	1.000e+00
GPBP1L1	901.3	0.0297	8.357667608e-01	1.000e+00
TMEM69	206	-0.1989	2.987973690e-01	1.000e+00
IPP	89.7	0.0892	7.331755616e-01	1.000e+00
MAST2	27.1	-0.2107	6.419088197e-01	1.000e+00
PIK3R3	143.7	0.4264	7.644071602e-02	1.000e+00
RP4-533D7.4	0.3	1.7678	6.964060783e-01	1.000e+00
RP4-533D7.5	1	0.4081	8.649014923e-01	1.000e+00
POMGNT1	33.5	0.3579	3.858285492e-01	1.000e+00
RAD54L	22.2	0.3317	5.234846987e-01	1.000e+00
LRRC41	2552.3	-0.0811	5.292887588e-01	1.000e+00
UQCRH	2494.1	0.0076	9.478246617e-01	1.000e+00
NSUN4	223.1	-0.1148	5.909718051e-01	1.000e+00
FAAH	10.7	-0.6745	3.450294402e-01	1.000e+00
RP5-1109J22.2	0.1	0.9525	8.346174103e-01	1.000e+00
DMBX1	0.3	0.9525	8.272669295e-01	1.000e+00
MKNK1-AS1	2.9	0.3308	8.069392011e-01	1.000e+00
MKNK1	833.9	-0.0611	6.372323886e-01	1.000e+00
MOB3C	2278.4	-0.0213	8.806754433e-01	1.000e+00
ATPAF1	60.3	0.132	6.761268269e-01	1.000e+00
TEX38	1.8	-0.2359	8.960542242e-01	1.000e+00
EFCAB14-AS1	0.4	0.9525	7.923729842e-01	1.000e+00
CYP4A22-AS1	1.7	-1.3904	4.318319199e-01	1.000e+00
CYP4A22	0.3	1.7678	6.964060783e-01	1.000e+00
LINC00853	3.4	-1.3329	2.681535533e-01	1.000e+00
PDZK1IP1	3073.7	-0.2418	8.608163339e-02	1.000e+00
TAL1	2953.8	0.0853	4.477418976e-01	1.000e+00
RP1-18D14.7	24.9	-0.0836	8.656618331e-01	1.000e+00
STIL	80.7	0.3535	1.973171459e-01	1.000e+00
CMPK1	1253.3	0.274	5.003789373e-01	1.000e+00
RP11-511I2.2	0.4	1.7871	6.455069075e-01	1.000e+00
FOXD2-AS1	2.2	0.101	9.539395821e-01	1.000e+00
FOXD2	0.6	-2.0642	5.006949887e-01	1.000e+00
SPATA6	9.5	0.9258	2.375338368e-01	1.000e+00
AGBL4	0.4	0.9525	8.025999508e-01	1.000e+00
RP11-567C20.3	0.1	0	1.000000000e+00	1.000e+00
RP5-850O15.4	0.3	0.9525	8.338363932e-01	1.000e+00
FAF1	88.9	-0.0196	9.403740409e-01	1.000e+00
RP5-850O15.3	0.3	-2.4165	5.870576310e-01	1.000e+00
CDKN2C	569.1	0.1599	2.707678242e-01	1.000e+00
RP11-296A18.3	2	-0.5655	7.328519814e-01	1.000e+00
RNF11	448.1	0.3799	3.880344005e-01	1.000e+00
RP11-296A18.6	0.3	-0.5178	9.079813537e-01	1.000e+00
TTC39A	254.2	0.2087	2.685313679e-01	1.000e+00
RP11-275F13.1	0.1	0	1.000000000e+00	1.000e+00
EPS15	1129.6	0.1627	2.455105890e-01	1.000e+00
RP11-253A20.1	2.3	0.2294	8.785197848e-01	1.000e+00
RP11-191G24.1	24.3	0.1716	7.299254365e-01	1.000e+00
OSBPL9	801.4	0.0921	5.005497499e-01	1.000e+00
NRD1	3286	0.1102	3.717824949e-01	1.000e+00
RP4-657D16.3	3.4	-0.1859	8.883682101e-01	1.000e+00
RP4-657D16.6	0.3	0	1.000000000e+00	1.000e+00
RAB3B	0.1	0.9525	8.346174103e-01	1.000e+00
TXNDC12	191.3	0.0544	7.842463361e-01	1.000e+00
KTI12	70	0.0474	8.735510418e-01	1.000e+00
TXNDC12-AS1	0.4	0	1.000000000e+00	1.000e+00
BTF3L4	458.7	0.1138	5.251449561e-01	1.000e+00
ZFYVE9	5.8	0.6353	5.428024731e-01	1.000e+00
CC2D1B	99.8	-0.1576	5.385928049e-01	1.000e+00
ORC1	216.9	0.1768	4.083078768e-01	1.000e+00
PRPF38A	364.3	-0.0487	7.647560178e-01	1.000e+00
ZCCHC11	37.2	-0.0407	9.179040064e-01	1.000e+00
FAM159A	0.1	0	1.000000000e+00	1.000e+00
COA7	25.5	-0.2428	5.957853347e-01	1.000e+00
ZYG11B	58.8	0.4898	1.414983381e-01	1.000e+00
ZYG11A	2	0.9044	5.994494959e-01	1.000e+00
ECHDC2	4.5	-0.1282	9.102573327e-01	1.000e+00
SCP2	473.6	0.1598	4.054892295e-01	1.000e+00
SLC1A7	0.2	0.9525	8.346174103e-01	1.000e+00
CPT2	83.5	0.2111	4.748683014e-01	1.000e+00
C1orf123	201.3	-0.1505	4.347221884e-01	1.000e+00
MAGOH	145.4	-0.016	9.436570924e-01	1.000e+00
RP5-1024G6.5	0.8	-0.6707	7.966595532e-01	1.000e+00
LRP8	1.5	1.3357	4.965183842e-01	1.000e+00
RP4-784A16.4	0.1	0	1.000000000e+00	1.000e+00
RP11-117D22.2	0.1	0.9525	8.346174103e-01	1.000e+00
NDC1	52.3	0.3021	3.908139456e-01	1.000e+00
YIPF1	187.3	-0.0267	8.940103940e-01	1.000e+00
HSPB11	42.4	-0.0443	9.184109120e-01	1.000e+00
LRRC42	113.6	0.134	5.827862104e-01	1.000e+00
RP4-758J24.5	13.4	0.4546	4.823866454e-01	1.000e+00
TMEM59	2868.3	-0.0114	9.213881291e-01	1.000e+00
TCEANC2	36.7	-0.0335	9.339877670e-01	1.000e+00
AL161915.1	1.2	3.8079	1.030853183e-01	1.000e+00
CDCP2	0.4	-2.4858	5.021655125e-01	1.000e+00
RP11-446E24.4	0.1	0	1.000000000e+00	1.000e+00
AL357673.1	13.3	-0.8935	1.640687163e-01	1.000e+00
CYB5RL	66.2	-0.2048	4.960776287e-01	1.000e+00
MRPL37	2136.7	-0.0654	6.156704325e-01	1.000e+00
SSBP3	295.5	0.0207	9.036349496e-01	1.000e+00
SSBP3-AS1	5.8	0.3978	6.835498160e-01	1.000e+00
RP5-997D24.3	3.4	-1.5684	2.368475249e-01	1.000e+00
TTC4	3.5	-0.0553	9.669609173e-01	1.000e+00
PARS2	22.2	-0.3518	4.852094349e-01	1.000e+00
DHCR24	62.7	-0.1258	6.816296412e-01	1.000e+00
RP11-67L3.4	0.1	0	1.000000000e+00	1.000e+00
PCSK9	1.2	-2.0852	3.816599902e-01	1.000e+00
USP24	596.7	0.0197	9.063937731e-01	1.000e+00
OMA1	77.1	-0.0385	8.982779019e-01	1.000e+00
MYSM1	79.2	0.1818	6.228809674e-01	1.000e+00
JUN	30.3	0.0107	9.794460616e-01	1.000e+00
RP4-794H19.1	0.1	0.9525	8.346174103e-01	1.000e+00
FGGY	4.9	0.4243	7.053879722e-01	1.000e+00
HOOK1	4.7	-0.1066	9.202346944e-01	1.000e+00
CYP2J2	0.4	-0.5129	8.867625417e-01	1.000e+00
NFIA	2815.2	0.1226	3.617400598e-01	1.000e+00
RP5-833A20.1	4.6	-0.1026	9.249972675e-01	1.000e+00
TM2D1	101.8	0.075	7.956605196e-01	1.000e+00
INADL	5	0.1791	8.652228361e-01	1.000e+00
USP1	157.9	0.3234	2.090294214e-01	1.000e+00
DOCK7	82.2	0.0149	9.601310131e-01	1.000e+00
ANGPTL3	0.3	-2.4874	5.756477426e-01	1.000e+00
AL138847.1	0.1	-1.4406	7.520580371e-01	1.000e+00
RP11-230B22.1	1.8	0.3495	8.536613259e-01	1.000e+00
ATG4C	49.8	0.1641	6.606119328e-01	1.000e+00
ALG6	41.1	0.1801	6.359881023e-01	1.000e+00
ITGB3BP	57.3	-0.0373	9.191751827e-01	1.000e+00
EFCAB7	16.6	-0.0278	9.645370748e-01	1.000e+00
DLEU2L	5.1	-0.0097	9.925855109e-01	1.000e+00
CACHD1	0.5	2.7486	4.693570487e-01	1.000e+00
RAVER2	9	-1.263	1.069386962e-01	1.000e+00
JAK1	671.2	0.3837	1.845055354e-02	1.000e+00
RP11-182I10.3	0.9	-0.5964	8.171410683e-01	1.000e+00
RP4-535B20.4	0.3	-2.4165	5.870576310e-01	1.000e+00
RP4-535B20.1	1.8	-0.0578	9.749689664e-01	1.000e+00
AK4	31.5	-0.1637	7.114663505e-01	1.000e+00
DNAJC6	1213.4	0.2102	9.657332541e-02	1.000e+00
RP5-1044H5.1	2.2	0.8225	5.959224726e-01	1.000e+00
LEPR	3222	0.3037	1.151818717e-01	1.000e+00
LEPROT	1067.9	0.275	1.007587371e-01	1.000e+00
PDE4B	0.1	0	1.000000000e+00	1.000e+00
SGIP1	1.4	-0.0768	9.710300689e-01	1.000e+00
TCTEX1D1	4.3	1.116	3.558733153e-01	1.000e+00
WDR78	20.3	-0.143	7.970122610e-01	1.000e+00
MIER1	424.9	0.282	4.956002738e-01	1.000e+00
SLC35D1	66.1	0.1617	6.012135422e-01	1.000e+00
IL23R	0.3	0.9525	8.333333165e-01	1.000e+00
IL12RB2	6.6	-0.8545	3.666193103e-01	1.000e+00
SERBP1	1440.2	0.1501	3.409250588e-01	1.000e+00
GADD45A	360.9	0.0794	6.287831919e-01	1.000e+00
GNG12	0.8	3.3656	3.010891761e-01	1.000e+00
DEPDC1	45.2	0.4231	3.095461024e-01	1.000e+00
RP4-694A7.4	0.1	0.9525	8.346174103e-01	1.000e+00
RP11-424D14.1	1.1	-0.0705	9.737528667e-01	1.000e+00
LRRC7	29.1	0.3626	4.279926814e-01	1.000e+00
LRRC40	124.1	0.2866	3.283105498e-01	1.000e+00
SRSF11	909	0.2094	1.461992949e-01	1.000e+00
RP4-677H15.4	0.4	0.45	8.985126319e-01	1.000e+00
ANKRD13C	415.2	0.1687	2.925205130e-01	1.000e+00
HHLA3	95.7	-0.2023	4.397552705e-01	1.000e+00
CTH	351.1	-0.1974	2.366146720e-01	1.000e+00
RP11-42O15.3	5.4	0.4944	6.227553286e-01	1.000e+00
PTGER3	3.8	0.8177	5.307074918e-01	1.000e+00
RP3-333A15.1	0.1	0.9525	8.346174103e-01	1.000e+00
ZRANB2-AS1	0.4	1.7872	6.451678456e-01	1.000e+00
ZRANB2	268.1	0.4898	6.175647179e-02	1.000e+00
NEGR1	0.3	-1.4406	7.486628133e-01	1.000e+00
LRRIQ3	0.1	0.9525	8.346174103e-01	1.000e+00
FPGT	91.5	0.3675	2.131530500e-01	1.000e+00
FPGT-TNNI3K	0.5	0.8748	8.024299047e-01	1.000e+00
RP11-17E13.2	0.1	0	1.000000000e+00	1.000e+00
CRYZ	112.5	0.2425	3.746452400e-01	1.000e+00
TYW3	119.8	0.157	6.016512159e-01	1.000e+00
SLC44A5	0.3	1.8865	6.665966970e-01	1.000e+00
RP4-682C21.5	0.3	-0.4788	9.162162195e-01	1.000e+00
ACADM	260.4	0.2514	2.576783153e-01	1.000e+00
RABGGTB	351.2	0.0522	7.801773198e-01	1.000e+00
MSH4	2.9	0.8436	5.632828423e-01	1.000e+00
ST6GALNAC3	0.7	-2.525	4.041124997e-01	1.000e+00
PIGK	167.2	0.3209	1.893486445e-01	1.000e+00
AK5	0.1	0	1.000000000e+00	1.000e+00
ZZZ3	174.9	0.0999	6.500990754e-01	1.000e+00
USP33	876	0.2979	8.428797909e-02	1.000e+00
FAM73A	23.5	-0.0792	8.702363639e-01	1.000e+00
NEXN-AS1	0.3	1.8865	6.665966970e-01	1.000e+00
NEXN	0.9	0.5164	8.579340331e-01	1.000e+00
FUBP1	698.5	0.0439	7.785299844e-01	1.000e+00
DNAJB4	521.9	0.3603	8.930039064e-02	1.000e+00
GIPC2	1.4	2.1949	3.020338800e-01	1.000e+00
RP11-386I14.4	0.4	1.7872	6.451678456e-01	1.000e+00
IFI44L	1	1.8824	4.711119341e-01	1.000e+00
IFI44	1.3	0.3699	8.620800331e-01	1.000e+00
TTLL7	0.3	-0.4788	9.162162195e-01	1.000e+00
RP11-486G15.2	1.2	0.3411	8.737246387e-01	1.000e+00
PRKACB	4.9	1.3162	2.455326312e-01	1.000e+00
RPF1	140.3	0.1399	5.665083318e-01	1.000e+00
GNG5	1247.2	0.0881	5.448188761e-01	1.000e+00
CTBS	71.4	-0.1615	5.933292364e-01	1.000e+00
C1orf180	0.3	0	1.000000000e+00	1.000e+00
SSX2IP	942.3	0.2576	1.695954876e-01	1.000e+00
WDR63	1.3	-1.8836	3.389105918e-01	1.000e+00
SYDE2	13.5	-0.0753	9.059530096e-01	1.000e+00
C1orf52	176.6	0.0294	8.843958452e-01	1.000e+00
BCL10	140.9	0.1307	6.455971307e-01	1.000e+00
RP11-131L23.1	0.1	0.9525	8.346174103e-01	1.000e+00
CYR61	2.2	0.1935	9.071072813e-01	1.000e+00
ZNHIT6	38.6	0.0476	9.072401865e-01	1.000e+00
COL24A1	0.3	1.7833	6.937945578e-01	1.000e+00
ODF2L	39	0.3615	3.714452302e-01	1.000e+00
RP4-612B15.3	2.3	1.3969	4.011833904e-01	1.000e+00
SH3GLB1	612.1	0.0358	8.148381634e-01	1.000e+00
SEP15	559.6	0.2258	1.614843777e-01	1.000e+00
HS2ST1	38.6	0.5781	1.388676324e-01	1.000e+00
RP4-604K5.3	0.3	-0.5171	9.048121047e-01	1.000e+00
LMO4	80.6	-0.3553	1.949281756e-01	1.000e+00
RP4-544H6.2	0.6	-2.0642	5.006949887e-01	1.000e+00
RP11-76N22.2	2.4	0.1916	8.968750154e-01	1.000e+00
PKN2	248.6	0.1057	6.093734064e-01	1.000e+00
GTF2B	1294.6	0.0376	7.633027695e-01	1.000e+00
CCBL2	94.6	0.328	2.660189330e-01	1.000e+00
RBMXL1	56	0.1461	6.624667028e-01	1.000e+00
GBP3	0.6	-0.66	8.207664326e-01	1.000e+00
GBP1	0.3	-1.4406	7.486628133e-01	1.000e+00
GBP2	19.1	-0.4974	3.910097977e-01	1.000e+00
GBP4	0.1	-1.4406	7.520580371e-01	1.000e+00
GBP5	0.4	-1.4412	7.102772853e-01	1.000e+00
