Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Chemical_and_Genetic_pertubation	KRIEG_HYPOXIA_NOT_VIA_KDM3A	721	146	7.02084825261e-07	2.49313246804e-05	FBXO42:RCC2:PHC2:PGM1:AK4:NEXN:PEA15:UAP1:SMYD2:KCTD3:TP53BP2:MLK4:ZNF496:P4HA1:FUT11:CEP55:ADD3:SWAP70:LDHA:VEGFB:PPP1R14B:PACS1:RNF169:KDELC2:KIAA1467:ANO6:SLC38A1:METTL21B:DYRK2:SLC35E3:IKBIP:DRAM1:GLTP:PPP1CC:KDM2B:CDK2AP1:SLC15A4:FBRSL1:ANKLE2:LHFP:ERCC5:CARS2:ARHGEF7:CALM1:TRAF3:BTBD6:NIPA1:CTDSPL2:NEDD4:ADAM10:LACTB:MAP2K1:MPI:CHSY1:ZC3H7A:GGA2:ZNF48:ZNF629:ZNRF1:MLYCD:FGF11:PTRF:TANC2:DCAF7:USP36:ACTG1:SOGA2:FAM210A:MBD2:PGPEP1:KCTD15:TGFB1:ZNF229:ZNF114:WDR43:SPRED2:WDR54:HK2:TMSB10:TBC1D8:CNOT11:PDK1:FAM117B:SOX12:NRSN2:RNF24:CDS2:BFSP1:TGIF2:MRGBP:RUNX1:BACE2:PTTG1IP:ADARB1:IL17RA:ADRBK2:TOB2:BHLHE40:CTNNB1:RBM15B:GBE1:MGLL:SLC25A36:PLOD2:YEATS2:FGFRL1:RBPJ:HNRNPDL:SLC39A8:ING2:PAPD7:LHFPL2:PAM:SEMA6A:ERGIC1:BTN2A2:ZNF292:UBE2J1:HIVEP2:PLAGL1:MTHFD1L:TTYH3:CYTH3:PLEKHA8:TES:KRBA1:LRRC61:SLC39A14:TNFRSF10D:TACC1:IMPAD1:CSPP1:TPD52:CHRAC1:FAM83H:DENND4C:IFT74:MSANTD3:SUSD1:KIAA1958:RAPGEF1:AP1S2:PLP2:TMSB15B:TMEM185A:MTMR1	http://www.broadinstitute.org/gsea/msigdb/cards/KRIEG_HYPOXIA_NOT_VIA_KDM3A
Chemical_and_Genetic_pertubation	FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	326	77	7.10657957115e-07	2.49755976887e-05	GPX7:AK4:PRKACB:CTBS:LMO4:LRRC8D:SLC35A3:NRAS:DIEXF:TP53BP2:P4HA1:PAPSS2:CEP55:PDLIM1:TAF5:SWAP70:RNF141:APLP2:KIAA1467:SLC38A1:LIMA1:ANKLE2:SPTLC2:TMEM87A:NEDD4:TSPAN3:SEPHS2:PHKB:GSE1:ACACA:SLC9A3R1:CIRBP:FBL:CDC42EP3:CCDC88A:PELI1:SPRED2:KYNU:CERS6:AGPS:UBE2E3:GLS:BTBD3:SLC2A10:GPD1L:ATP11B:YEATS2:SEL1L3:KIT:NAAA:HERC5:PGRMC2:CLGN:LRBA:GALNT7:AMACR:PAM:E2F3:HMGN4:TNFRSF21:SYNCRIP:PLAGL1:CROT:CASD1:PRKAR2B:ERLIN2:LYN:TPD52:FABP5:KANK1:PSIP1:ATP6V1G1:PRKX:MID1:MAOA:GSPT2:MST4	http://www.broadinstitute.org/gsea/msigdb/cards/FARMER_BREAST_CANCER_APOCRINE_VS_BASAL
Chemical_and_Genetic_pertubation	GRYDER_PAX3FOXO1_TOP_ENHANCERS	432	96	7.84323769782e-07	2.72832625631e-05	RERE:EFHD2:HP1BP3:SEPN1:CAP1:FGGY:DBT:NOTCH2:ATF6:ITPKB:ASB13:CELF2:PCBD1:HECTD2:RCN1:PRCP:SLC38A1:NACA:MON2:PPM1H:CAND1:CNOT2:GIT2:CDK2AP1:ZNF664:NCOR2:SACS:HSPH1:ZFP36L1:CEP128:TCF12:ADAM10:TLE3:TBC1D2B:CHSY1:RSL1D1:GGA2:ZZEF1:UBE2G1:KCTD2:ACTG1:VPS4B:ATP9B:MYO9B:DPY19L3:ITSN2:WDR43:CEBPZ:CDC42EP3:FOXN2:PNO1:TGOLN2:DARS:ZEB2:ARPC2:DTD1:CHD6:PREX1:STX16:APP:PTTG1IP:HMGXB4:LRRFIP2:ACTR8:LRIG1:PODXL2:RBPJ:STIM2:FIP1L1:SETD7:TNPO1:SEMA6A:ARHGAP26:CLINT1:JARID2:CDC5L:TRAM2:FAM46A:RNF216:ELMO1:CDK14:MEST:ESYT2:ERICH1:EXTL3:LEPROTL1:FUT10:ERLIN2:GDAP1:YWHAZ:SNTB1:KANK1:SHB:GPR107:RAPGEF1:BCOR	http://www.broadinstitute.org/gsea/msigdb/cards/GRYDER_PAX3FOXO1_TOP_ENHANCERS
Chemical_and_Genetic_pertubation	ACEVEDO_LIVER_CANCER_UP	960	185	9.2318713195e-07	3.17893427557e-05	LAPTM5:KHDRBS1:ZMYM6:GPX7:IFI44:RPF1:SEP15:LRRC8D:TMED5:NRAS:LIX1L:GOLPH3L:PMF1:KLHDC9:UFC1:ATF6:UAP1:KIFAP3:PRRC2C:TOR1AIP1:LPGAT1:PPP2R5A:KCTD3:DISP1:TP53BP2:RAB4A:TSNAX:TARBP1:RBM34:HEATR1:DESI2:SMYD3:TFB2M:AHCTF1:SEPHS1:BMI1:ARHGAP12:LIPA:SMNDC1:SMC3:TRIM22:SWAP70:NUCB2:LMO2:CHKA:UVRAG:AQP11:CUL5:RDX:ZNF259:JAM3:ITPR2:FKBP11:ARF3:TUBA1A:LLPH:SLC35E3:APAF1:RIC8B:USP30:LCP1:TMTC4:CDC16:UPF3A:PSMA6:MBIP:PNN:DNAAF2:PRKCH:ZFP36L1:TMED10:ZNF106:LYSMD2:ARPP19:RBPMS2:PDCD7:UBE2Q2:RCN2:IQGAP1:TSR3:RMI2:MPV17L:VPS35:CKLF:CLDN7:ADPRM:RPL23:SMARCE1:RUNDC1:KPNB1:TOM1L1:GMFG:XRCC1:RPL13A:UBE2S:ZSCAN18:ZNF329:RDH14:ASXL2:SLC4A1AP:TTC27:RPS27A:GGCX:PCED1A:SLC2A10:TCFL5:PTTG1IP:PRODH:EIF4ENIF1:STT3B:RPL14:SMARCC1:CBLB:ZDHHC23:TOPBP1:COMMD2:NMD3:FNDC3B:USP13:YEATS2:DVL3:VPS8:SENP2:XXYLT1:FIP1L1:SRP72:UTP3:SEPT11:SLC39A8:TBCK:PAPSS1:DROSHA:ZFR:NADK2:ANXA2R:CWC27:MTX3:TTC37:RHOBTB3:PRRC1:PURA:CD74:SIMC1:SERPINB1:SSR1:JARID2:BTN3A2:HMGN4:FKBP5:OARD1:HSP90AB1:CDC5L:TRAM2:TMEM14A:GSTA4:PTP4A1:LRP11:BZW2:CPVL:YWHAG:DMTF1:PEX1:SPDYE3:ZNF277:LMBR1:IMPAD1:YTHDF3:RPL7:IMPA1:ZFAND1:CPQ:EIF3H:NRBP2:IFT74:HIATL1:TDRD7:MSANTD3:PTBP3:STRBP:RPL7A:AP1S2:IGBP1:ZBTB33:OCRL:SLC9A6	http://www.broadinstitute.org/gsea/msigdb/cards/ACEVEDO_LIVER_CANCER_UP
Chemical_and_Genetic_pertubation	BLALOCK_ALZHEIMERS_DISEASE_UP	1666	297	1.11083095727e-06	3.78682273333e-05	AGMAT:USP48:KHDRBS1:PHC2:ZMYM4:AGO1:MACF1:CTBS:HS2ST1:RPL5:SLC35A3:CDC14A:GSTM4:CSF1:PIP5K1A:RAB13:CD84:NUCKS1:NENF:ITPKB:DESI2:AHCTF1:SEPHS1:SPAG6:PDSS1:ZNF32:SGPL1:PLCE1:FRAT1:TAF5:SLK:ADD3:PDCD4:CTBP2:ZNF195:STIM1:PPFIBP2:PAX6:TRIM44:ARHGAP1:VEGFB:PPP1R14B:SART1:NEU3:UVRAG:PRCP:CASP4:SLC35F2:CUL5:IL18:TNFRSF1A:C1S:CLEC2D:LRP6:PLEKHA5:TM7SF3:FAM60A:SLC38A1:TUBA1A:SMARCD1:EIF4B:HNRNPA1:SMARCC2:CNOT2:NAP1L1:CCDC59:SSH1:PPP1CC:PXN:CDK2AP1:NCOR2:EP400:ZNF84:USPL1:CDC16:UPF3A:RPGRIP1:SALL2:BAZ1A:ZFP36L1:SPTLC2:RPS6KA5:RIN3:DICER1:MTA1:MYO1E:RPL4:GLCE:TLE3:PML:SCAMP2:AP3S2:IQGAP1:TSR3:LITAF:GGA2:ARHGAP17:SRCAP:N4BP1:GPR56:NFATC3:PLCG2:PRPF8:TP53:ALDH3A2:ULK2:USP22:LGALS9:GOSR1:TAF15:MED1:THRA:CASC3:PTRF:KPNB1:LUC7L3:AKAP1:DCAF7:SEPT9:LDLRAD4:ROCK1:GALNT1:SMAD2:MALT1:KDSR:ZNF236:NFIC:MYO9B:ZNF253:ZNF43:ZNF254:USF2:TGFB1:GLTSCR2:SNRNP70:CD37:RPL13A:ZNF160:RPL28:LPIN1:ADCY3:FEZ2:EIF2AK2:ZFP36L2:ALMS1:MOB1A:SEMA4F:GCFC2:EIF5B:RPL31:DDX18:RAB3GAP1:R3HDM1:DARS:PPIG:TTN:SSFA2:INPP1:SP110:PTMA:LRRFIP1:PER2:SOX12:RNF24:RRBP1:PLAGL2:KIF3B:PHF20:TGIF2:ZHX3:MRGBP:APP:SCAF4:DONSON:HLCS:PTTG1IP:IL17RA:PPM1F:EMID1:PATZ1:HMGXB4:PICK1:TOB2:MAPK12:VGLL4:TBC1D5:SLC4A7:CMTM6:LRRFIP2:CTDSPL:NKTR:LIMD1:SMARCC1:MAP4:ACTR8:DCBLD2:CBLB:RYK:STAG1:PLOD2:AGTR1:GOLIM4:TNFSF10:USP13:LPP:PAK2:FAM193A:NOP14:FBXL5:GPR125:RBPJ:TLR1:HERC5:NFKB1:LEF1:CCRN4L:SMAD1:ING2:MYO10:ZNF131:TNPO1:IQGAP2:F2R:RHOBTB3:ERAP1:LMNB1:SEC24A:SMAD5:PURA:ARHGAP26:RUFY1:RNF130:DUSP22:PRPF4B:RREB1:BTN3A3:CDC5L:EEF1A1:HMGN3:FAM46A:SEC63:DSE:MAP7:PLAGL1:LATS1:PHF10:RNF216:CCZ1:ZNF12:SFRP4:RALA:H2AFV:SEMA3C:SLC25A40:SLC12A9:SRPK2:NAMPT:ZNF277:TES:REPIN1:ERLIN2:TACC1:RAB2A:TRAM1:TPD52:E2F5:CPNE3:CPQ:MATN2:IFT74:UBAP2:TJP2:TRIM14:PTBP3:PTGS1:SET:GPR107:NUP214:SDCCAG3:ABCA2:GYG2:PRKX:TBL1X:MID1:ASB9:ZRSR2:CTPS2:PHKA2:RP2:IL2RG:NONO:RPS4X:SEPT6:RPL39:THOC2:RBMX2:RPL10	http://www.broadinstitute.org/gsea/msigdb/cards/BLALOCK_ALZHEIMERS_DISEASE_UP
Chemical_and_Genetic_pertubation	NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	599	124	1.39945444757e-06	4.72350516016e-05	RPL22:RERE:MACF1:PABPC4:PGM1:HHLA3:DRAM2:NOTCH2NL:ENSA:RAB4A:TOMM20:ZNF496:ABI1:ZNF33A:P4HA1:PAPSS2:ADD3:PDCD4:CTBP2:LMO2:SIAE:C1S:C1RL:SLC2A3:METTL21B:IKBIP:CAMKK2:SLC46A3:FNDC3A:ARHGEF7:EGLN3:PNN:ERO1L:SPG11:RAB11A:PARP6:LITAF:RSL1D1:ORAI3:PHKB:RBL2:NUFIP2:CPD:ZNF207:LRRC37A2:ACOX1:ST6GALNAC2:CBX4:RAB40B:RAB27B:MIDN:GNA15:ZNF44:ZNF91:RPL28:SH3YL1:ZNF638:HK2:CHMP3:REV1:RPL31:CCNT2:PDK1:BTBD3:RALGAPA2:SRSF6:SLC2A10:TCFL5:ZNF512B:EVA1C:TTC3:ETS2:BACE2:ADARB1:BCR:EIF3L:TMEM43:SLC6A6:RPL15:ABHD6:LRIG1:SLC25A36:PLOD2:FNDC3B:TNFSF10:MED28:RBPJ:USO1:SEC31A:ANKRD37:RPL37:ZNF131:RHOBTB3:PAM:SEMA6A:KIAA0141:SERPINB1:SSR1:PTP4A1:EEF1A1:ZNF292:PLAGL1:ZNF680:CROT:GATAD1:TRIM56:NAMPT:CREB3L2:ESYT2:TNFRSF10D:ZNF395:IKBKB:FNTA:FABP5:CHRAC1:DENND4C:SEC16A:TBL1X:MAOA:IQSEC2:IGBP1:SH3BGRL:ZBTB33:RPL10	http://www.broadinstitute.org/gsea/msigdb/cards/NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN
Chemical_and_Genetic_pertubation	YAGI_AML_WITH_T_8_21_TRANSLOCATION	365	83	1.49596015521e-06	4.99973349913e-05	CLSTN1:LAPTM5:MACF1:AK4:IKBKE:RAB4A:CEP170:SLC18A2:ACADSB:STIM1:SWAP70:RCN1:TNFRSF1A:SMARCD1:NAP1L1:UTP20:ANKLE2:SACS:LCP1:SIPA1L1:TSPAN3:TSR3:TFAP4:ABCC1:ACSM3:ABR:JUP:SLC9A3R1:GALNT1:IL27RA:ZNF85:ZNF43:ZNF91:ZNF254:SIPA1L3:ZNF160:ADCY3:SLC1A4:MEIS1:TGOLN2:GGCX:LIMS1:RALB:DARS:CERS6:GLS:PLTP:APP:TTC3:BCR:DDT:ANKRD28:MAPKAPK3:CD96:PLXND1:KIT:SEPT11:NFKB1:AP3B1:CD74:CLINT1:SSR1:ACOT13:TNFRSF21:TRAF3IP2:EPB41L2:PLAGL1:SCRN1:ELMO1:ZNF117:CDK14:ORAI2:LEPROTL1:DGAT1:GNE:TGFBR1:NUP214:CD99:PLP2:IL2RG:MED12:APOOL:ARHGEF6	http://www.broadinstitute.org/gsea/msigdb/cards/YAGI_AML_WITH_T_8_21_TRANSLOCATION
Chemical_and_Genetic_pertubation	LINDGREN_BLADDER_CANCER_CLUSTER_1_UP	116	35	1.58971613372e-06	5.2614973785e-05	ANKRD16:PRKCQ:RPL6:ESD:TBC1D4:SALL2:PYGL:STON2:RARA:LDLRAD4:GALNT1:ZADH2:ZNF516:TMX4:EIF3L:RPL15:BDH2:RPL10A:GSTA4:NT5DC1:DFNA5:SKAP2:ZCWPW1:FABP5:FAM92A1:VPS13A:XPA:CORO2A:TGFBR1:ATP6V1G1:RAB14:PBX3:FUBP3:RPL7A:TCEAL1	http://www.broadinstitute.org/gsea/msigdb/cards/LINDGREN_BLADDER_CANCER_CLUSTER_1_UP
Chemical_and_Genetic_pertubation	LIU_SOX4_TARGETS_UP	135	39	1.61615209725e-06	5.2975600957e-05	AGO1:ZCCHC11:PPAP2B:CSF1:CTTNBP2NL:ZNF281:ATP2B4:OBFC1:SWAP70:TUBA1A:KIAA0586:FUT8:TMED10:DICER1:ADAM10:MAP2K5:CLUAP1:MLYCD:TMSB10:DDX18:PDE6D:THRB:RYK:ATR:COMMD2:TNFSF10:VPS8:PDS5A:LEF1:LHFPL2:MAN2A1:E2F3:ZNF318:ENPP4:TNFRSF21:PDGFA:ERLIN2:TBL1X:RP2	http://www.broadinstitute.org/gsea/msigdb/cards/LIU_SOX4_TARGETS_UP
Chemical_and_Genetic_pertubation	GRABARCZYK_BCL11B_TARGETS_UP	76	26	1.7722202828e-06	5.75380851816e-05	AK4:ZNF678:CTSW:RDX:USP44:MAPK6:RAB27A:ACACA:SLC35F5:SPOPL:AGPS:PEX26:PDCD6IP:TNFSF10:USO1:TMEM173:TRAM2:NUS1:PLEKHA8:GSAP:PRKAR2B:ANKRD46:ZDHHC21:BICD2:RPS6KA3:MST4	http://www.broadinstitute.org/gsea/msigdb/cards/GRABARCZYK_BCL11B_TARGETS_UP
Chemical_and_Genetic_pertubation	FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	40	17	1.87973206837e-06	5.98879123465e-05	CD53:TRAF3IP3:SLC2A3:RAB11A:ITSN2:CDC42EP3:PAX8:UBE2E3:ZBED4:ANXA5:PAPD7:CANX:TRAF3IP2:BCLAF1:LYN:IMPA1:ATP6V1G1	http://www.broadinstitute.org/gsea/msigdb/cards/FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN
Chemical_and_Genetic_pertubation	EPPERT_LSC_R	40	17	1.87973206837e-06	5.98879123465e-05	LRRC8B:ZBTB39:METTL21B:ATXN7L3B:ARPP19:GPR56:NF1:ZFP30:PPIG:NAB1:TGIF2:VGLL4:IQGAP2:TRAF3IP2:LRRC61:ARFGEF1:EIF2S3	http://www.broadinstitute.org/gsea/msigdb/cards/EPPERT_LSC_R
Chemical_and_Genetic_pertubation	GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	64	23	2.18242681912e-06	6.88878983924e-05	PHGDH:RAB4A:NUCB2:ITPR2:NAP1L1:PXMP2:ZNF84:RB1:SPATA7:IMPACT:UBA2:AGBL5:SPAST:CLGN:TTC37:IBTK:PLAGL1:ADCK2:PRKDC:LYPLA1:FABP5:IFT74:SMC5	http://www.broadinstitute.org/gsea/msigdb/cards/GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN
Chemical_and_Genetic_pertubation	BERENJENO_TRANSFORMED_BY_RHOA_DN	391	87	2.26878287e-06	7.09567046223e-05	RPL22:TCEA3:SCP2:PPAP2B:GSTM2:GSTM3:KIFAP3:CELF2:ZNF32:ASCC1:LIPA:PDCD4:NUCB2:RCN1:CTNND1:VEGFB:APLP2:ATN1:LRP6:ITPR2:TM7SF3:LIMA1:IFT81:P2RX4:GAS6:NYNRIN:SEC23A:DHRS7:RAB11A:CLN6:GGA2:ZFP90:USP22:LGALS9:THRA:RARA:STAT3:OSBPL1A:TCF4:USE1:TRAPPC12:LPIN1:MEIS1:ANXA4:TMEM150A:EIF2AK3:TTC30B:FKBP7:ITM2C:DTD1:NDRG3:PLTP:TTC3:IL17RA:TIMP3:MKL1:BHLHE40:PLCD1:SEC31A:PKD2:PPP3CA:LRBA:CYP4V2:MYO10:EMB:F2R:SSBP2:MAN2A1:SLC12A2:CXXC5:SERPINB9:GSTA4:TSPYL4:FKBP9:CDK14:CPQ:MATN2:ZHX1:NRBP2:SMARCA2:RECK:ALDH1A1:XPA:NACC2:CD99:MAOA:MAGED1	http://www.broadinstitute.org/gsea/msigdb/cards/BERENJENO_TRANSFORMED_BY_RHOA_DN
Chemical_and_Genetic_pertubation	CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	52	20	2.31933174681e-06	7.1878199317e-05	RPS13:RPL21:EIF3J:RSL24D1:RPL4:EEF2:UBA52:FBL:SNRNP70:RPL13A:RPL28:EEF1B2:RPL15:RPL14:RPL24:RPL37:RPS14:NPM1:RPS6:RPL7A	http://www.broadinstitute.org/gsea/msigdb/cards/CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP
Chemical_and_Genetic_pertubation	RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP	332	76	2.96243683861e-06	9.09815061515e-05	RUNX3:ZDHHC18:MAP3K6:MARCKSL1:PPAP2B:CRYZ:FAM69A:ENSA:RAB13:UBAP2L:CD84:MPZL1:NET1:CELF2:SEPHS1:ARHGAP22:SGPL1:CD81:CSTF3:FCHSD2:RAB38:RDX:C1S:PLEKHA5:CYP27B1:METTL21B:PPP1R12A:CCDC41:NEK3:TBC1D4:GAS6:EGLN3:TRAF3:DUOX1:SCAMP2:HOMER2:LITAF:N4BP1:SUZ12:ATP9B:CIRBP:MATK:SLC1A4:SPRED2:GFPT1:MOB1A:MAP4K4:RAB3GAP1:KYNU:GPD2:CERS6:TTN:GLS:CDS2:RUNX1:ADRBK2:RFTN1:PDCD6IP:SMARCC1:ARL6IP5:FILIP1L:MGLL:LPP:LHFPL2:ZFYVE16:LMNB1:GM2A:CD83:EPB41L2:GPNMB:DFNA5:REPIN1:BCOR:MED14:MAOA:WBP5	http://www.broadinstitute.org/gsea/msigdb/cards/RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP
Chemical_and_Genetic_pertubation	SENESE_HDAC3_TARGETS_UP	485	103	3.02620236436e-06	9.21100344652e-05	EFHD2:SZRD1:AKIRIN1:POMGNT1:PRKACB:NBPF10:PIP5K1A:UHMK1:SMG7:TPR:HEATR1:AHCTF1:TFAM:WEE1:UBASH3B:CCND2:CHD4:SLC2A3:PRR4:FAM60A:RPAP3:ARF3:TUBA1A:PTPN11:TMED2:RB1:TBC1D4:ARHGAP5:STYX:GPHN:TMOD3:ADAM10:IQGAP1:GGA2:TLDC1:SUPT6H:NF1:ITGB3:ITGB3:SLC39A6:LMAN1:ZNF480:SH3YL1:LPIN1:CCDC88A:ACTR2:SPRED2:ANXA4:KYNU:GTDC1:SSFA2:GLS:AP1S3:RBBP9:STX16:TCFL5:USP16:ETS2:TIMP3:SETD5:SLC6A6:CMTM7:SMARCC1:DCBLD2:DNAJC13:ZBTB38:TNIK:ZMAT3:ATP11B:ATP13A3:SEPT11:DNAJB14:PPP3CA:AP1AR:FAM198B:MIER3:BDP1:IQGAP2:SCAMP1:TTC37:NREP:CEP120:SMAD5:TMEM173:GM2A:KDM1B:HSP90AB1:HIVEP2:RBAK:ZNF92:CLDN12:CDK6:NAMPT:ESYT2:EXTL3:E2F5:PDP1:ANKRD46:YWHAZ:BICD2:TGFBR1:PTBP3:MAPKAP1:ZNF41	http://www.broadinstitute.org/gsea/msigdb/cards/SENESE_HDAC3_TARGETS_UP
Chemical_and_Genetic_pertubation	BIDUS_METASTASIS_UP	214	54	3.11716154917e-06	9.40389709834e-05	KIF1B:KHDRBS1:NRAS:MLLT10:P4HA1:FBXO3:PATL1:WBP11:CAND1:NAP1L1:IFT81:MAPKAPK5:SRSF9:BCL7A:CDK2AP1:TFDP1:SEC23A:DNAAF2:KLC1:ARPP19:NF1:CCDC47:UNK:ELAVL1:KLHL23:ATF2:NDRG3:ADNP:YTHDF1:LCA5L:HMGXB4:PLOD2:USP13:TRA2B:PAK2:TMEM33:HNRNPD:HNRNPDL:PAIP1:LMNB1:PPP2CA:H2AFY:ZNF318:PTP4A1:AMD1:PHF10:SLC35B4:PRKDC:UBXN2B:MTDH:FSD1L:MED14:NONO:RLIM	http://www.broadinstitute.org/gsea/msigdb/cards/BIDUS_METASTASIS_UP
Chemical_and_Genetic_pertubation	MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	50	19	4.79353610449e-06	0.000143343548949	CERS2:MTR:TAF3:STOX1:KLHL42:GAS6:GSE1:GIT1:USF2:PAIP2B:INO80D:ADNP:GABPA:FAM193A:BDP1:RBAK:GTF2IRD1:ZC3HAV1L:KANK1	http://www.broadinstitute.org/gsea/msigdb/cards/MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN
Chemical_and_Genetic_pertubation	BYSTROEM_CORRELATED_WITH_IL5_DN	63	22	5.9998189134e-06	0.000177855501529	PIK3CD:ZNF22:CASP7:CAND1:TFDP1:ADAM10:AP1G1:SLFN12:RARA:EIF2AK2:MXD1:PITPNB:RNF13:MATR3:MAPK9:HIVEP2:IKZF1:BAZ1B:CNOT7:TRAM1:SYK:MTMR1	http://www.broadinstitute.org/gsea/msigdb/cards/BYSTROEM_CORRELATED_WITH_IL5_DN
Chemical_and_Genetic_pertubation	BILANGES_SERUM_SENSITIVE_VIA_TSC2	39	16	6.18521170547e-06	0.000181770575034	KIF1B:CYR61:ATP1A1:GON4L:ANKRD26:EIF3A:KIAA1467:DICER1:FAM98B:NEDD4:TBC1D16:CCDC88A:EIF5B:BDP1:DDX46:THOC2	http://www.broadinstitute.org/gsea/msigdb/cards/BILANGES_SERUM_SENSITIVE_VIA_TSC2
Chemical_and_Genetic_pertubation	GRESHOCK_CANCER_COPY_NUMBER_UP	322	73	6.48360287789e-06	0.000188911130006	RPL22:THRAP3:NRAS:BCL9:MLLT11:TPM3:ABL2:TPR:MLLT10:ABI1:CCDC6:TET1:SUFU:LMO2:MEN1:PICALM:ATM:DDX10:ERC1:CCND2:KRAS:NACA:PTPN11:LHFP:LCP1:RB1:ERCC5:CCNB1IP1:GPHN:TCF12:PML:ERCC4:CBFA2T3:TP53:NF1:SUZ12:TAF15:MLLT6:RARA:SEPT9:MALT1:KDSR:MLLT1:AKT2:TTL:PAX8:RUNX1:BCR:PATZ1:CTNNB1:LPP:RHOH:TEC:FIP1L1:KIT:APC:ARHGAP26:NPM1:NSD1:HSP90AB1:GOPC:PMS2:IKZF1:CDK6:NBN:EXT1:PSIP1:SYK:XPA:CNTRL:SET:NUP214:NOTCH1	http://www.broadinstitute.org/gsea/msigdb/cards/GRESHOCK_CANCER_COPY_NUMBER_UP
Chemical_and_Genetic_pertubation	RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	362	80	7.1185066207e-06	0.000205652449745	RPL22:MARCKSL1:GPX7:SCP2:SERBP1:MLLT11:RAB13:KCTD3:RSU1:CEP55:PDLIM1:IPO7:NUCB2:LDHA:DYRK2:SLC35E3:NAP1L1:SAP18:ESD:TBC1D4:PCCA:APEX1:PSMA6:PRKCH:CALM1:CYFIP1:TCF12:ANP32A:RSL1D1:CFDP1:RPL23:ME2:ELAVL1:FBL:EHBP1:RPL31:DARS:OLA1:HNRNPA3:TCFL5:RCAN1:IGLL1:BHLHE40:RHOA:LRIG1:GBE1:PAK2:CYTL1:GPR125:SEPT11:PKD2:ING2:DIMT1:SSBP2:MEF2C:NREP:HNRNPA0:NPM1:CANX:RPP40:SSR1:HMGN4:HSP90AB1:TMEM14A:WASF1:MYB:PDCD2:BZW2:MEST:PRKDC:FABP5:ZFAND1:CPNE3:PSIP1:SET:CD99:JADE3:MAGED1:SH3BGRL:TCEAL4	http://www.broadinstitute.org/gsea/msigdb/cards/RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN
