chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr6	145207898	145208148	40.7	3.9	2.126e-16	3.669e-14
chr4	129392848	129393098	77.4	2.5	2.737e-16	3.692e-14
chr16	88524869	88525119	44.5	2.9	2.571e-16	3.692e-14
chr9	88742187	88742437	34.4	3.2	2.318e-16	3.792e-14
chr1	186081492	186081742	62.1	3	2.590e-16	3.920e-14
chr10	104359525	104359775	41.1	3	2.518e-16	4.125e-14
chr18	61034763	61035013	59.2	2.9	2.734e-16	4.125e-14
chr9	100944445	100944695	29.5	5.5	2.594e-16	4.240e-14
chr17	15862255	15862505	28.1	4.3	2.002e-16	4.269e-14
chr1	207242573	207242823	30.8	-3.8	2.720e-16	4.276e-14
chr6	44193589	44193839	49.1	2.9	3.007e-16	4.492e-14
chr20	37576650	37576900	64.5	3.1	2.809e-16	4.582e-14
chr1	6732675	6732925	121.1	3.4	3.317e-16	4.585e-14
chr3	186740184	186740434	40.9	3.9	3.331e-16	4.645e-14
chr21	15646174	15646424	55.4	-3.7	2.528e-16	4.645e-14
chr2	8365078	8365328	28.7	-3.9	2.253e-16	4.724e-14
chr4	153877840	153878090	25.9	-3.6	2.283e-16	4.776e-14
chr16	70787169	70787419	24.2	-3.7	2.287e-16	4.814e-14
chr17	48922504	48922754	33.5	-4.4	3.057e-16	4.826e-14
chr4	56608899	56609149	27.9	-3.4	2.153e-16	4.834e-14
chr6	138188199	138188449	74.9	-2.4	3.148e-16	4.988e-14
chr7	55625473	55625723	34.2	4.3	3.249e-16	4.994e-14
chr1	35128712	35128962	20.7	4.4	3.726e-16	5.012e-14
chr15	102041486	102041736	34.4	-3.1	3.210e-16	5.012e-14
chr14	94214841	94215091	37.5	3.8	3.197e-16	5.014e-14
chr15	31454220	31454470	63.7	4	3.200e-16	5.014e-14
chr11	118965618	118965868	67	-1.8	3.578e-16	5.151e-14
chr19	22018917	22019167	34	3.6	3.392e-16	5.292e-14
chr8	117196305	117196555	36	4.9	2.781e-16	5.365e-14
chr6	2543113	2543363	41	3.8	2.793e-16	5.376e-14
chr4	103605522	103605772	26.8	3.9	2.639e-16	5.432e-14
chr9	136387596	136387846	34.8	3.6	4.043e-16	5.432e-14
chr1	12508941	12509191	39.2	3.9	4.059e-16	5.503e-14
chr2	121049491	121049741	37.3	5.2	2.927e-16	5.584e-14
chr4	38531437	38531687	21.5	-4.4	3.615e-16	5.658e-14
chr3	130568974	130569224	68.2	3.2	3.696e-16	5.706e-14
chr12	101006558	101006808	51.7	3.2	4.463e-16	5.919e-14
chr6	10750025	10750275	59.2	3.2	3.899e-16	5.946e-14
chr3	156837163	156837413	23.2	3.9	2.946e-16	5.972e-14
chr16	67567111	67567361	81.9	2.2	4.757e-16	6.179e-14
chr3	128113023	128113273	56.3	2.9	4.175e-16	6.323e-14
chr1	227584295	227584545	44.7	3.5	4.907e-16	6.435e-14
chr20	32673481	32673731	45.1	3.4	4.998e-16	6.540e-14
chr16	85415654	85415904	39.8	3.5	4.382e-16	6.596e-14
chr9	135860258	135860508	79.6	2.8	5.363e-16	6.653e-14
chr12	49982728	49982978	25.9	3.9	3.160e-16	6.691e-14
chr14	69247914	69248164	39.2	4	4.314e-16	6.699e-14
chr1	94130113	94130363	48.2	3.3	5.294e-16	6.770e-14
chr7	65392651	65392901	71	3.8	4.569e-16	6.845e-14
chr14	91186739	91186989	48.8	4.1	5.004e-16	6.845e-14
chr10	111980213	111980463	21.5	-3.5	3.590e-16	7.019e-14
chr19	58090291	58090541	71.9	2.9	4.861e-16	7.188e-14
chr10	9867406	9867656	35.7	3.8	5.700e-16	7.396e-14
chr3	158212572	158212822	64.6	3.8	5.052e-16	7.467e-14
chr7	43623014	43623264	106.4	-1.8	7.727e-16	7.467e-14
chr19	12476396	12476646	38.6	3.9	5.089e-16	7.467e-14
chr8	129057247	129057497	41.2	3.6	4.924e-16	7.473e-14
chr13	114238802	114239052	47.5	2.8	5.119e-16	7.473e-14
chr4	160116664	160116914	29.6	3.6	5.242e-16	7.573e-14
chr4	124270627	124270877	40.1	4.5	5.494e-16	7.989e-14
chr6	41984886	41985136	129.6	3.7	6.581e-16	8.168e-14
chr6	151550511	151550761	55.4	4.5	6.536e-16	8.210e-14
chr5	146596261	146596511	26.7	4.3	4.033e-16	8.236e-14
chr21	43648162	43648412	44.2	3.8	6.698e-16	8.378e-14
chr2	170696729	170696979	61.1	2.9	6.464e-16	8.553e-14
chr1	207998056	207998306	23	-3.4	4.798e-16	9.176e-14
chr1	3710116	3710366	29.2	3.6	6.642e-16	9.249e-14
chr12	862110	862360	53.7	-1.9	6.584e-16	9.393e-14
chr14	88491018	88491268	38	3.4	6.580e-16	9.393e-14
chr4	153890038	153890288	21.3	-5	7.821e-16	9.515e-14
chr7	68884394	68884644	38.9	6	8.301e-16	1.023e-13
chr7	100450094	100450344	36.6	2.6	7.074e-16	1.035e-13
chr9	7067250	7067500	43.4	4.9	6.426e-16	1.035e-13
chr11	128646816	128647066	32.9	3.7	7.547e-16	1.035e-13
chr16	84986341	84986591	56.7	3.7	7.348e-16	1.035e-13
chr2	231523954	231524204	68	3.4	8.011e-16	1.036e-13
chr9	71394882	71395132	46.2	-2.1	7.381e-16	1.036e-13
chr3	48336154	48336404	34.8	4.3	8.549e-16	1.039e-13
chr2	43952289	43952539	25	4.3	5.366e-16	1.058e-13
chr12	54202826	54203076	30.3	5	7.850e-16	1.058e-13
chr19	11607673	11607923	108.8	-2.8	9.303e-16	1.070e-13
chr14	75177274	75177524	42.1	4.1	8.896e-16	1.072e-13
chr3	10176206	10176456	29.5	4.4	8.317e-16	1.143e-13
chr6	167125842	167126092	51.4	4.5	7.248e-16	1.145e-13
chr4	68417977	68418227	27	4.6	6.303e-16	1.159e-13
chr18	13309778	13310028	29.7	4.7	8.659e-16	1.194e-13
chr8	95956697	95956947	34.5	-2.6	8.973e-16	1.199e-13
chr17	74844789	74845039	42.4	3.4	8.486e-16	1.210e-13
chr12	30915993	30916243	34.2	4.6	8.852e-16	1.213e-13
chr22	19920963	19921213	125.9	2.8	1.030e-15	1.232e-13
chr5	10288887	10289137	27.7	-2.8	6.897e-16	1.241e-13
chr1	180895725	180895975	56.1	2.9	1.065e-15	1.243e-13
chr20	52520176	52520426	19.7	-4.7	1.254e-15	1.254e-13
chr6	52794113	52794363	26.4	3.7	6.416e-16	1.270e-13
chr17	35084905	35085155	27.9	4.4	6.641e-16	1.270e-13
chr5	53309505	53309755	34.3	-2.5	7.106e-16	1.279e-13
chr11	75246187	75246437	122	2.5	1.136e-15	1.310e-13
chr21	43885605	43885855	31.4	4	9.945e-16	1.339e-13
chr14	50061381	50061631	57.5	3.5	1.195e-15	1.376e-13
chr1	65696833	65697083	34.5	3.8	1.037e-15	1.378e-13
chr20	19491318	19491568	72.9	3.3	1.035e-15	1.395e-13
chr9	131940473	131940723	54.1	2.3	1.204e-15	1.395e-13
chr14	77647195	77647445	39.9	4.4	8.460e-16	1.398e-13
chr22	24407622	24407872	100.5	2.5	1.612e-15	1.410e-13
chr11	3190535	3190785	31.4	3.5	1.072e-15	1.423e-13
chr12	124508924	124509174	45.4	3.7	1.256e-15	1.427e-13
chr2	15394166	15394416	68.9	5.1	1.226e-15	1.492e-13
chr7	72176043	72176293	27.4	4.1	8.880e-16	1.533e-13
chr16	88866418	88866668	42.3	3.2	9.477e-16	1.548e-13
chr2	9983369	9983619	48.9	2.7	1.318e-15	1.592e-13
chr19	2739083	2739333	46.4	3.2	1.414e-15	1.592e-13
chr5	72501171	72501421	28.8	3.1	1.258e-15	1.592e-13
chr6	37369493	37369743	32.2	4.2	1.238e-15	1.619e-13
chr4	989902	990152	39.3	3.1	1.274e-15	1.726e-13
chr6	159235075	159235325	29.3	-2.8	1.383e-15	1.750e-13
chr1	207020929	207021179	29.3	3.7	1.046e-15	1.810e-13
chr3	195578715	195578965	52.6	2.8	1.533e-15	1.831e-13
chr17	80452505	80452755	66.2	2	1.538e-15	1.834e-13
chr1	45103742	45103992	130.3	2.6	1.696e-15	1.872e-13
chr12	33741225	33741475	30.8	4.9	1.493e-15	1.872e-13
chr6	74229961	74230211	41.6	-2.3	1.497e-15	1.924e-13
chr15	40851549	40851799	52.7	3.8	1.750e-15	1.924e-13
chr19	57018986	57019236	56.6	3.7	1.500e-15	1.924e-13
chr22	27710381	27710631	38.5	5.2	1.717e-15	1.933e-13
chr10	82263844	82264094	52.8	2.5	1.546e-15	1.975e-13
chr1	167191509	167191759	38.8	-2.4	1.790e-15	2.008e-13
chr9	14927096	14927346	38.1	5.2	1.328e-15	2.096e-13
chr22	37934823	37935073	77.1	2.1	2.086e-15	2.163e-13
chr10	45671313	45671563	33.9	4	1.765e-15	2.164e-13
chr1	22192888	22193138	64.4	3.3	1.727e-15	2.204e-13
chr4	10327779	10328029	40.6	4.2	1.691e-15	2.219e-13
chr5	177554473	177554723	80.1	2.4	2.165e-15	2.228e-13
chr5	68596421	68596671	34.8	3.2	1.428e-15	2.229e-13
chr6	86193640	86193890	50.3	3.8	2.088e-15	2.250e-13
chr11	62439736	62439986	78.1	2.3	2.245e-15	2.410e-13
chr5	173269084	173269334	19.9	-3.6	1.912e-15	2.438e-13
chr5	142196231	142196481	37	3.4	2.279e-15	2.496e-13
chr19	12511976	12512226	43.1	3	2.335e-15	2.496e-13
chr21	33939949	33940199	34.1	3.1	2.017e-15	2.496e-13
chr17	29814793	29815043	89	-2.1	3.086e-15	2.537e-13
chr22	36875135	36875385	26.3	3.4	1.545e-15	2.554e-13
chr2	205889849	205890099	41.8	3.5	2.417e-15	2.598e-13
chr12	281012	281262	44.8	3.3	2.333e-15	2.656e-13
chr7	24903887	24904137	30.3	3.8	2.218e-15	2.661e-13
chr12	92797561	92797811	24.4	4.6	2.136e-15	2.683e-13
chr22	32869738	32869988	39.8	-3.1	1.786e-15	2.723e-13
chr22	37638583	37638833	94	2.7	2.688e-15	2.726e-13
chr1	11968358	11968608	67.1	2.7	2.421e-15	2.732e-13
chr16	27242095	27242345	44.1	3	1.966e-15	2.745e-13
chr13	27396326	27396576	38.2	3.6	2.189e-15	2.772e-13
chr15	31246275	31246525	57.3	-2.6	2.271e-15	2.772e-13
chr15	100105459	100105709	37.8	-2.7	2.302e-15	2.802e-13
chr18	14132410	14132660	81.5	2.4	2.830e-15	2.804e-13
chr7	5497579	5497829	32.4	5.5	2.318e-15	2.810e-13
chr10	102046394	102046644	86.8	-2.1	2.719e-15	2.810e-13
chr17	5338401	5338651	32.5	-3.7	2.392e-15	2.810e-13
chr5	138568001	138568251	27.3	4.4	1.609e-15	2.835e-13
chr12	95494061	95494311	27.5	3.9	1.782e-15	2.853e-13
chr22	24487826	24488076	26.2	3.6	1.782e-15	2.853e-13
chr1	29483484	29483734	45.1	3.1	2.393e-15	2.871e-13
chr19	38760762	38761012	41.9	4.1	2.731e-15	2.876e-13
chr11	2323297	2323547	49.9	2.4	2.219e-15	3.028e-13
chr6	36997228	36997478	53.7	-2.8	2.967e-15	3.072e-13
chr7	6433008	6433258	113.7	2.1	2.696e-15	3.073e-13
chr15	64814079	64814329	34	4.2	2.604e-15	3.073e-13
chr15	78029892	78030142	40.3	3.8	2.672e-15	3.174e-13
chr16	16214201	16214451	54.2	3.4	3.225e-15	3.276e-13
chr8	21715960	21716210	76	3.4	4.260e-15	3.326e-13
chr17	56406231	56406481	33.3	3.6	2.814e-15	3.326e-13
chr1	205216316	205216566	17.1	-4.5	1.943e-15	3.327e-13
chr9	119227454	119227704	44.8	3.8	3.325e-15	3.355e-13
chr6	13335204	13335454	42.8	3	2.307e-15	3.360e-13
chr1	60433102	60433352	44.6	3.9	3.391e-15	3.410e-13
chr5	139049529	139049779	61.9	2.4	3.187e-15	3.432e-13
chr17	81079179	81079429	27.2	4.7	2.086e-15	3.448e-13
chr15	89166445	89166695	14.4	-3.7	3.204e-15	3.450e-13
chr2	99088797	99089047	36.8	3.2	2.946e-15	3.565e-13
chr1	226548133	226548383	78.4	3.5	4.693e-15	3.589e-13
chr1	30664061	30664311	33.4	4.1	3.098e-15	3.598e-13
chr8	21823545	21823795	67.7	-2.1	3.403e-15	3.628e-13
chr20	25633623	25633873	80	3	3.867e-15	3.651e-13
chr3	20084954	20085204	35.7	-2.3	3.606e-15	3.663e-13
chr15	69802933	69803183	46.4	4.6	2.810e-15	3.700e-13
chr1	40177163	40177413	35.4	3.7	2.596e-15	3.705e-13
chr22	19407254	19407504	29.6	3.7	2.483e-15	3.801e-13
chr4	56984258	56984508	25.4	3.9	2.382e-15	3.994e-13
chr3	48341574	48341824	35.7	3.6	4.033e-15	4.062e-13
chr12	104861238	104861488	35.3	3.7	4.055e-15	4.077e-13
chr22	36556746	36556996	32.7	-2.7	3.617e-15	4.095e-13
chr17	75117970	75118220	20.8	-3.8	3.549e-15	4.119e-13
chr5	173119069	173119319	27.6	-2.6	2.858e-15	4.290e-13
chr3	47340006	47340256	50.5	4.2	3.343e-15	4.335e-13
chr4	153551494	153551744	31.3	4.8	3.868e-15	4.381e-13
chr22	25550219	25550469	27.3	4.5	2.932e-15	4.381e-13
chr22	44365442	44365692	44.9	3.8	4.499e-15	4.413e-13
chr10	72427058	72427308	63.2	3.5	3.904e-15	4.441e-13
chr1	54874012	54874262	21.9	-2.7	3.935e-15	4.442e-13
chr20	33291940	33292190	49.8	-2.2	4.549e-15	4.442e-13
chr1	52195237	52195487	56.8	2.7	4.657e-15	4.484e-13
chr3	126630341	126630591	43	3.7	4.253e-15	4.768e-13
chr8	21721081	21721331	42.4	3.9	5.078e-15	4.932e-13
chr21	20862904	20863154	32.8	3.3	4.621e-15	4.993e-13
chr11	47347297	47347547	36.1	2.8	4.531e-15	5.057e-13
chr2	148967262	148967512	46.7	-2.9	4.552e-15	5.071e-13
chr7	16308639	16308889	46.7	3.5	4.974e-15	5.094e-13
chr15	31656555	31656805	55.3	2.6	5.026e-15	5.139e-13
chr20	10652043	10652293	43	2.7	3.770e-15	5.182e-13
chr5	65263182	65263432	56.4	3.3	4.689e-15	5.222e-13
chr16	71531962	71532212	17.4	-4.5	4.344e-15	5.222e-13
chr5	142735373	142735623	62.8	-2.5	5.263e-15	5.347e-13
chr19	55955259	55955509	55.2	3.7	5.361e-15	5.438e-13
chr6	43954281	43954531	29.8	2.8	5.102e-15	5.454e-13
chr12	62642726	62642976	38	3.9	4.990e-15	5.480e-13
chr22	29590153	29590403	44.8	3.4	5.847e-15	5.494e-13
chr10	45980458	45980708	16.3	-5.4	6.438e-15	5.516e-13
chr17	45296511	45296761	38.9	3.3	5.047e-15	5.516e-13
chr19	3950887	3951137	33.7	2.8	5.230e-15	5.516e-13
chr3	149364075	149364325	32.6	3.4	5.343e-15	5.770e-13
chr19	37861842	37862092	65.7	3.7	5.376e-15	5.846e-13
chr1	234680245	234680495	13.9	-5.8	5.271e-15	5.856e-13
chr1	114922697	114922947	25.8	4.5	3.845e-15	5.891e-13
chr10	103877514	103877764	36.5	2.5	6.223e-15	5.922e-13
chr12	122293961	122294211	39.4	-4.7	5.506e-15	5.952e-13
chr11	73691719	73691969	64.7	3	6.012e-15	5.974e-13
chr20	3440713	3440963	26.9	4.4	4.062e-15	6.186e-13
chr6	10725376	10725626	25.1	4.3	4.472e-15	6.345e-13
chr10	12105489	12105739	27.7	3.8	4.659e-15	6.665e-13
chr3	196949761	196950011	49.9	-3.6	6.223e-15	6.672e-13
chr2	9814021	9814271	35	3.9	7.252e-15	6.734e-13
chr13	24434098	24434348	28.4	3.1	4.776e-15	6.734e-13
chr1	158125530	158125780	36.5	3.8	7.198e-15	6.754e-13
chr12	114087102	114087352	30.5	4	4.778e-15	6.782e-13
chr6	32920803	32921053	86.6	-2.3	9.705e-15	6.789e-13
chr1	91277232	91277482	23.8	4.1	6.201e-15	6.818e-13
chr3	43719871	43720121	38.3	3.6	7.523e-15	6.913e-13
chr6	10640729	10640979	62.3	3.1	7.604e-15	6.913e-13
chr8	62634507	62634757	21.1	-4.7	6.057e-15	6.961e-13
chr1	28975120	28975370	72.9	2.9	7.181e-15	6.981e-13
chr3	39681442	39681692	23.7	4.1	6.482e-15	7.072e-13
chr7	4784662	4784912	145.4	-1.9	7.075e-15	7.136e-13
chr3	167834108	167834358	44.1	2.9	6.039e-15	7.244e-13
chrX	17090507	17090757	37.7	4	6.919e-15	7.262e-13
chr3	67081361	67081611	27.2	3	5.094e-15	7.543e-13
chr6	24659233	24659483	21.7	-5	5.434e-15	7.572e-13
chr7	138927514	138927764	36.7	-3.3	5.882e-15	7.617e-13
chr7	73702697	73702947	42.6	3.8	8.336e-15	7.644e-13
chr17	27966413	27966663	54.6	-2.7	6.527e-15	7.758e-13
chr19	15236534	15236784	93	2.8	8.928e-15	7.941e-13
chr5	118666116	118666366	104.4	2.9	9.024e-15	8.014e-13
chr6	35265432	35265682	35.9	2.7	8.890e-15	8.103e-13
chr9	127420519	127420769	35.6	3.3	9.035e-15	8.114e-13
chr16	438165	438415	39.5	3.4	8.065e-15	8.338e-13
chr6	6886637	6886887	66.1	3.7	8.124e-15	8.382e-13
chr15	90643561	90643811	36.1	2.9	9.620e-15	8.600e-13
chr7	64126316	64126566	54.6	2.8	9.755e-15	8.603e-13
chr2	131863910	131864160	19.4	-2.9	7.745e-15	8.635e-13
chr19	47610873	47611123	23.9	-3.4	8.125e-15	8.635e-13
chr11	65667902	65668152	108.4	-1.8	1.040e-14	8.796e-13
chr18	43640321	43640571	35.1	3.8	1.001e-14	8.880e-13
chr6	41288327	41288577	30.5	-2.6	9.081e-15	9.014e-13
chr1	89412665	89412915	90.7	2.9	1.092e-14	9.072e-13
chr6	36315532	36315782	51.4	3.2	9.672e-15	9.072e-13
chr11	94800306	94800556	47.9	-1.9	9.733e-15	9.112e-13
chr9	111885377	111885627	36.7	-3.2	8.870e-15	9.353e-13
chr15	79615350	79615600	34.4	4.8	9.340e-15	9.388e-13
chr15	101708478	101708728	52	3.3	1.039e-14	9.682e-13
chr7	120591063	120591313	113.1	-2.3	1.103e-14	9.748e-13
chr1	85411640	85411890	19.5	-3.3	9.542e-15	9.806e-13
chr4	46083794	46084044	29.5	5.3	7.421e-15	9.962e-13
chr5	40052980	40053230	24.6	4.8	7.473e-15	1.002e-12
chr9	66494244	66494494	54.5	2.9	1.153e-14	1.006e-12
chr4	153530680	153530930	40.1	3.8	9.688e-15	1.010e-12
chr15	83316326	83316576	57	-2.3	1.205e-14	1.035e-12
chr17	31121557	31121807	35.5	3	1.204e-14	1.044e-12
chr19	5586016	5586266	61.4	2.6	1.045e-14	1.044e-12
chr7	44665223	44665473	64.1	-2.9	1.152e-14	1.056e-12
chr17	53421873	53422123	61	2.8	1.052e-14	1.056e-12
chr1	45504696	45504946	25.7	4.9	7.615e-15	1.070e-12
chr18	77735074	77735324	33	3.6	1.116e-14	1.078e-12
chr2	43154667	43154917	41.3	2.6	8.803e-15	1.082e-12
chr3	42878150	42878400	87.3	2.4	1.341e-14	1.097e-12
chr14	64645591	64645841	23.3	-4.1	8.450e-15	1.102e-12
chr1	226992619	226992869	72.5	2.5	1.253e-14	1.138e-12
chr13	27395902	27396152	46.1	3.2	1.349e-14	1.140e-12
chr2	217801701	217801951	50.1	3.5	1.353e-14	1.142e-12
chr11	132997700	132997950	51.7	3.3	1.342e-14	1.145e-12
chr5	158821048	158821298	39	3.9	1.370e-14	1.167e-12
chr11	962737	962987	47.5	3.4	1.430e-14	1.202e-12
chr6	34212359	34212609	55	-1.9	1.435e-14	1.219e-12
chr1	36235482	36235732	106.8	2.4	1.463e-14	1.222e-12
chr2	74413143	74413393	36.8	4.1	1.205e-14	1.222e-12
chr14	23615728	23615978	25.2	4.8	9.775e-15	1.246e-12
chr10	28783383	28783633	27.2	4.5	9.861e-15	1.266e-12
chr2	143452994	143453244	31.6	3.9	9.827e-15	1.269e-12
chr6	157737883	157738133	25.3	-3.2	9.899e-15	1.269e-12
chr11	65264283	65264533	34.1	-2.6	1.345e-14	1.269e-12
chr2	99751575	99751825	36	3.6	1.313e-14	1.271e-12
chr5	131793111	131793361	22.4	-3.5	1.308e-14	1.308e-12
chr11	329428	329678	38.4	4.6	1.340e-14	1.344e-12
chr7	100239123	100239373	83.5	1.8	1.726e-14	1.374e-12
chr7	157194546	157194796	43.6	3.1	1.437e-14	1.383e-12
chr2	97283167	97283417	47.8	-3.4	1.276e-14	1.400e-12
chr14	53684209	53684459	42.1	2.8	1.413e-14	1.409e-12
chr4	6734407	6734657	57.9	-2.4	1.619e-14	1.427e-12
chr22	29705308	29705558	34.3	2.8	1.497e-14	1.433e-12
chr1	39281621	39281871	38.7	2.9	1.240e-14	1.469e-12
chr1	10106089	10106339	37.5	-2.6	1.492e-14	1.479e-12
chr6	36035485	36035735	35.6	2.9	1.782e-14	1.493e-12
chr10	121065617	121065867	40.6	3.3	1.814e-14	1.518e-12
chr1	166554330	166554580	28.2	4.2	1.294e-14	1.609e-12
chr4	87958425	87958675	18.2	-4.3	1.560e-14	1.609e-12
chr7	43622433	43622683	109.3	-1.8	2.664e-14	1.670e-12
chr4	103605804	103606054	26.1	3.6	1.257e-14	1.681e-12
chr10	111985561	111985811	65.7	-2	2.099e-14	1.701e-12
chr1	109669478	109669728	22	5.4	1.746e-14	1.706e-12
chr3	196126482	196126732	22.8	3.4	1.431e-14	1.779e-12
chr4	174382382	174382632	27	4	1.441e-14	1.790e-12
chr7	100108419	100108669	23.1	3.9	1.436e-14	1.799e-12
chr3	88083710	88083960	49.4	3.1	2.233e-14	1.819e-12
chr5	153368136	153368386	37.2	3.5	1.583e-14	1.840e-12
chr1	61514610	61514860	45.5	2.9	1.974e-14	1.845e-12
chr19	9879260	9879510	70.1	2.4	2.141e-14	1.845e-12
chr1	45296748	45296998	107.5	2.2	2.396e-14	1.846e-12
chr6	37271823	37272073	46.4	-2.3	1.977e-14	1.846e-12
chr7	141362966	141363216	14.5	-4.6	2.152e-14	1.847e-12
chr19	1812630	1812880	148.2	1.8	2.320e-14	1.847e-12
chr7	131012481	131012731	80.2	-1.9	2.443e-14	1.851e-12
chr10	61787915	61788165	25	4.1	1.530e-14	1.856e-12
chr20	30873533	30873783	30.5	3.6	2.061e-14	1.893e-12
chr1	63155999	63156249	48.6	3.3	2.362e-14	1.896e-12
chr1	234743890	234744140	62.9	-2	2.408e-14	1.906e-12
chr14	56266332	56266582	28	5	1.504e-14	1.961e-12
chr12	57028742	57028992	49.2	-2.1	1.888e-14	1.986e-12
chr1	208108513	208108763	28.3	4.5	1.637e-14	1.987e-12
chr2	47306211	47306461	24.6	3.5	2.126e-14	1.992e-12
chr1	45285287	45285537	35	4.3	2.490e-14	2.009e-12
chr5	31898231	31898481	18.4	3.9	2.164e-14	2.019e-12
chr5	159660286	159660536	29.7	4.2	1.659e-14	2.021e-12
chr13	115085568	115085818	31.7	2.9	2.233e-14	2.041e-12
chr17	73343095	73343345	26.6	3.9	1.726e-14	2.060e-12
chr19	12202945	12203195	35.9	3.1	2.194e-14	2.077e-12
chr6	37139991	37140241	47.6	-1.8	2.647e-14	2.090e-12
chr9	113194663	113194913	26.3	4.5	1.760e-14	2.093e-12
chr1	148241487	148241737	30.6	4.9	2.395e-14	2.113e-12
chr12	32184123	32184373	70.9	3.1	2.535e-14	2.113e-12
chr11	77136525	77136775	24.9	3.4	1.600e-14	2.116e-12
chr10	46089791	46090041	27.8	-2.4	1.759e-14	2.119e-12
chr12	48228176	48228426	43.2	3.2	2.767e-14	2.141e-12
chr19	18125146	18125396	16.2	-3.5	3.096e-14	2.191e-12
chr22	30817695	30817945	35.1	2.8	2.361e-14	2.208e-12
chr12	12595095	12595345	24.3	4.7	2.477e-14	2.235e-12
chr7	8272633	8272883	60.1	2.8	2.515e-14	2.258e-12
chr22	26875506	26875756	32.9	3.2	2.582e-14	2.317e-12
chr3	46544483	46544733	56.8	3.1	2.584e-14	2.333e-12
chr1	22076385	22076635	35.9	3.5	2.521e-14	2.343e-12
chr3	130547898	130548148	55.7	3.7	2.885e-14	2.374e-12
chr3	194898848	194899098	39.8	3.2	2.180e-14	2.408e-12
chr19	55959096	55959346	22.9	3.6	2.609e-14	2.408e-12
chr8	142307542	142307792	42.7	3	3.214e-14	2.516e-12
chr10	104748778	104749028	47.1	3.1	2.837e-14	2.522e-12
chr1	89239282	89239532	19.2	-3.4	2.797e-14	2.528e-12
chr17	36616600	36616850	88.9	2.8	4.325e-14	2.535e-12
chr8	97656655	97656905	25.6	3.9	1.983e-14	2.565e-12
chr1	43407513	43407763	39.5	-2	2.934e-14	2.592e-12
chr1	207844448	207844698	22.1	-4.1	2.922e-14	2.592e-12
chr14	102974809	102975059	78.4	-2.1	4.585e-14	2.674e-12
chr1	12538344	12538594	41.5	3.3	3.508e-14	2.682e-12
chr16	17476424	17476674	26.2	3.9	2.313e-14	2.684e-12
chr18	32914231	32914481	23.6	-3.4	2.333e-14	2.704e-12
chr12	10365945	10366195	72	-2.4	3.357e-14	2.709e-12
chr8	126346323	126346573	23.8	3.4	3.007e-14	2.728e-12
chr1	54155647	54155897	33	3.2	3.218e-14	2.793e-12
chr5	56111157	56111407	55	-2.1	3.503e-14	2.820e-12
chr22	45940554	45940804	51.6	3.3	3.254e-14	2.841e-12
chr8	71042857	71043107	21.9	-5.7	3.194e-14	2.883e-12
chr1	225632669	225632919	48.8	3.6	3.320e-14	2.888e-12
chr16	30670372	30670622	48.5	-2	2.910e-14	2.888e-12
chr3	13059765	13060015	38.7	2.6	3.803e-14	2.905e-12
chr14	97383754	97384004	37.9	3.8	2.704e-14	2.908e-12
chr3	10031636	10031886	14.6	-5.6	3.335e-14	2.957e-12
chr16	23918802	23919052	33.3	4.5	3.443e-14	2.981e-12
chr5	179434682	179434932	26.6	3.5	2.367e-14	2.987e-12
chr9	100000564	100000814	39.4	2.8	3.935e-14	2.987e-12
chr16	374422	374672	31.4	2.8	3.585e-14	2.988e-12
chr14	55569981	55570231	35	-2.2	4.041e-14	3.059e-12
chr7	116657991	116658241	24	-3.2	2.674e-14	3.063e-12
chr4	48205874	48206124	58.7	3.3	3.566e-14	3.087e-12
chr6	42167242	42167492	70.5	3.2	3.963e-14	3.130e-12
chr5	169760156	169760406	39.3	2.9	4.264e-14	3.170e-12
chr8	11644083	11644333	17.6	-3.5	2.269e-14	3.206e-12
chr22	41350118	41350368	24.9	-3.7	2.867e-14	3.206e-12
chr7	765325	765575	33	4.3	3.792e-14	3.237e-12
chr15	64303048	64303298	56.2	3.5	4.263e-14	3.347e-12
chr2	68579795	68580045	31.5	2.5	4.112e-14	3.384e-12
chr17	59252704	59252954	44.2	4	4.008e-14	3.408e-12
chr21	43823846	43824096	26.4	3.8	3.056e-14	3.424e-12
chr7	8273112	8273362	23.9	3.8	3.904e-14	3.428e-12
chr1	167835979	167836229	47.2	3.7	4.492e-14	3.500e-12
chr3	49062920	49063170	43.8	3	3.620e-14	3.500e-12
chr17	15862545	15862795	28.2	3.6	3.118e-14	3.510e-12
chr8	103911645	103911895	83.7	3.9	6.356e-14	3.547e-12
chr1	65532455	65532705	101.9	-2.2	6.501e-14	3.604e-12
chr1	17222560	17222810	50.1	4.2	3.785e-14	3.633e-12
chr1	146555993	146556243	21.5	4.1	4.302e-14	3.633e-12
chr6	2858161	2858411	30.6	3.1	4.333e-14	3.640e-12
chr6	6695221	6695471	30.3	-2.5	3.265e-14	3.648e-12
chr16	16214730	16214980	70.2	3.8	5.100e-14	3.663e-12
chr2	169868774	169869024	66.8	3.6	4.790e-14	3.689e-12
chr17	17454742	17454992	22.7	3.2	4.329e-14	3.689e-12
chr1	28563544	28563794	44.7	2.5	3.952e-14	3.766e-12
chr6	2765369	2765619	160.9	-1.7	5.296e-14	3.777e-12
chrX	41001783	41002033	18.3	-3.4	4.197e-14	3.800e-12
