chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr4	170929668	170929918	45.4	-2.6	1.666e-15	2.809e-13
chr9	7067250	7067500	43.4	4.8	1.638e-15	2.852e-13
chr10	69644237	69644487	141.7	-1.9	1.385e-15	2.878e-13
chr11	5301855	5302105	154.7	-1.9	1.215e-15	2.903e-13
chr2	8365078	8365328	28.7	-4.1	1.732e-15	3.004e-13
chr7	157194546	157194796	43.6	3.2	1.774e-15	3.059e-13
chr16	22227762	22228012	62.6	3.7	2.156e-15	3.076e-13
chr10	65248614	65248864	23.9	-4.7	1.587e-15	3.099e-13
chr6	42531521	42531771	160.6	-1.8	1.344e-15	3.178e-13
chr22	38598449	38598699	53.4	-2.2	1.980e-15	3.255e-13
chr7	1980119	1980369	41.1	3.2	2.048e-15	3.297e-13
chr9	99814155	99814405	23.5	4.9	1.764e-15	3.313e-13
chr22	41252666	41252916	120.9	-1.7	1.434e-15	3.358e-13
chr5	173119069	173119319	27.6	-2.9	2.013e-15	3.417e-13
chr4	68417977	68418227	27	4.6	2.017e-15	3.427e-13
chr1	160016369	160016619	74	3.3	2.241e-15	3.451e-13
chr1	68215549	68215799	18.8	-3.3	2.357e-15	3.476e-13
chr5	118395619	118395869	24.3	3.3	1.865e-15	3.555e-13
chr12	125352020	125352270	38.5	-2.8	2.329e-15	3.656e-13
chr14	53684209	53684459	42.1	2.9	2.401e-15	3.759e-13
chr2	182170494	182170744	40.8	3.6	2.422e-15	3.784e-13
chr5	95297568	95297818	219.7	-2	1.804e-15	4.137e-13
chr10	134148978	134149228	30.8	3.3	2.600e-15	4.146e-13
chr1	16212821	16213071	53.3	-2.6	2.603e-15	4.222e-13
chr19	12476396	12476646	38.6	3.8	2.746e-15	4.250e-13
chr15	45341357	45341607	27.4	4.7	2.559e-15	4.281e-13
chr1	27816986	27817236	89	-2.1	2.942e-15	4.416e-13
chr14	106355767	106356017	48.2	3	2.806e-15	4.444e-13
chr5	173209719	173209969	60.5	-2.5	3.382e-15	4.472e-13
chr9	37079535	37079785	84.1	-2.4	2.789e-15	4.516e-13
chr10	46090213	46090463	113.7	-2.2	2.018e-15	4.549e-13
chr2	99351444	99351694	32.3	5	2.971e-15	4.629e-13
chr6	30069837	30070087	36.5	-2.5	2.757e-15	4.629e-13
chr16	84986341	84986591	56.7	3.6	3.634e-15	4.752e-13
chr1	54874012	54874262	21.9	-2.8	2.944e-15	5.340e-13
chr9	98225014	98225264	34	4.1	3.648e-15	5.362e-13
chr2	234074542	234074792	47	2.6	3.428e-15	5.396e-13
chr2	71454343	71454593	301.9	-2.1	2.472e-15	5.474e-13
chr7	73208060	73208310	30.3	3.3	3.942e-15	5.474e-13
chr1	11358859	11359109	78.9	3.1	3.763e-15	5.485e-13
chr1	28499231	28499481	23.7	4.3	3.128e-15	5.494e-13
chr1	213034120	213034370	49.1	3.3	3.638e-15	5.555e-13
chr19	704094	704344	30	3	3.806e-15	5.559e-13
chr10	91087605	91087855	24.3	-2.8	3.179e-15	5.652e-13
chr16	17476424	17476674	26.2	4.1	3.512e-15	5.661e-13
chr1	228368363	228368613	31	-3	4.323e-15	5.908e-13
chr1	70005840	70006090	56	3.8	4.595e-15	5.978e-13
chr2	149402769	149403019	78.5	-2.2	4.414e-15	6.012e-13
chr16	50297291	50297541	49.4	2.8	4.004e-15	6.027e-13
chr22	44442454	44442704	152.1	3	2.783e-15	6.027e-13
chr6	30687887	30688137	62.9	3	4.668e-15	6.039e-13
chr7	12758832	12759082	36.2	-3	4.150e-15	6.173e-13
chr9	124044220	124044470	20.4	-3.3	3.045e-15	6.173e-13
chr9	127888378	127888628	32.8	3.8	4.053e-15	6.173e-13
chr19	54372708	54372958	40.7	2.9	4.232e-15	6.280e-13
chr6	37079878	37080128	39.6	-5	4.322e-15	6.280e-13
chr2	234126559	234126809	120.8	-2.6	2.973e-15	6.304e-13
chr10	110171077	110171327	29.9	3.4	4.203e-15	6.337e-13
chr9	19748759	19749009	27.5	4.5	4.136e-15	6.468e-13
chr16	75599011	75599261	21.4	-3.4	3.675e-15	6.472e-13
chr20	31230240	31230490	75.8	3	4.906e-15	6.509e-13
chr3	9291254	9291504	23.7	4.3	3.934e-15	6.601e-13
chr3	107725032	107725282	31.4	3.2	5.054e-15	7.001e-13
chr9	123529027	123529277	31.4	3.2	5.472e-15	7.194e-13
chr8	124204862	124205112	49.1	-2.4	4.949e-15	7.214e-13
chr1	95635209	95635459	71.6	-2.4	5.845e-15	7.323e-13
chr7	72176043	72176293	27.4	4	4.906e-15	7.397e-13
chr7	44120856	44121106	70.8	3.1	6.105e-15	7.592e-13
chr12	53614069	53614319	24.5	3.2	4.470e-15	7.725e-13
chr1	45285287	45285537	35	4.4	5.902e-15	8.275e-13
chr2	43154667	43154917	41.3	2.7	5.938e-15	8.308e-13
chr2	143452994	143453244	31.6	4	6.538e-15	8.452e-13
chr3	20084954	20085204	35.7	-2.3	5.776e-15	8.839e-13
chr4	87932844	87933094	23.8	-3.2	5.310e-15	8.839e-13
chr22	32869738	32869988	39.8	-3.1	6.368e-15	8.839e-13
chr11	5173025	5173275	30.7	3.3	6.573e-15	8.861e-13
chr1	120279907	120280157	45.7	3.1	6.198e-15	8.954e-13
chr3	88108155	88108405	254.1	-2.2	5.684e-15	8.954e-13
chr6	41288327	41288577	30.5	-2.8	6.697e-15	8.954e-13
chr17	1618495	1618745	77.3	-1.9	6.151e-15	8.954e-13
chr6	43940273	43940523	47	-2.5	6.322e-15	9.057e-13
chr18	32914231	32914481	23.6	-4.6	5.659e-15	9.109e-13
chr4	1884607	1884857	49.6	5.1	6.451e-15	9.205e-13
chr20	641172	641422	49.7	-3.7	6.615e-15	9.420e-13
chr14	55569981	55570231	35	-2.4	6.986e-15	9.497e-13
chr17	48922504	48922754	33.5	-4.2	6.879e-15	9.569e-13
chr17	5338401	5338651	32.5	-3.8	6.949e-15	9.647e-13
chr1	28975120	28975370	72.9	2.9	8.069e-15	9.650e-13
chr15	102041486	102041736	34.4	-3	6.980e-15	9.650e-13
chr20	5761572	5761822	23.4	-3.3	5.875e-15	9.724e-13
chr18	13309778	13310028	29.7	4.5	7.070e-15	9.956e-13
chr16	30670372	30670622	48.5	-2.1	7.287e-15	1.001e-12
chr1	65532455	65532705	101.9	-2.3	8.227e-15	1.022e-12
chr19	3950887	3951137	33.7	2.7	7.839e-15	1.029e-12
chr2	208576133	208576383	251.7	-2.2	5.284e-15	1.040e-12
chr11	13789088	13789338	37.3	4	7.940e-15	1.056e-12
chr1	153316345	153316595	53.6	4	7.868e-15	1.071e-12
chr6	90507094	90507344	37.8	3.4	7.373e-15	1.077e-12
chr4	79567131	79567381	26.8	-3.1	7.731e-15	1.095e-12
chr19	44617358	44617608	55	-1.9	8.056e-15	1.095e-12
chr5	179434682	179434932	26.6	3.5	8.443e-15	1.188e-12
chr2	242295443	242295693	135.9	-1.8	8.016e-15	1.207e-12
chr1	19506496	19506746	37.5	3.2	9.021e-15	1.226e-12
chr2	43952289	43952539	25	4.2	8.662e-15	1.226e-12
chr3	43732179	43732429	140.5	-2.1	8.222e-15	1.226e-12
chr3	152049027	152049277	29.1	-4.8	1.013e-14	1.226e-12
chr16	29616059	29616309	30	-3	1.015e-14	1.226e-12
chr19	1632962	1633212	129.3	-1.9	6.382e-15	1.226e-12
chr5	173116910	173117160	98.3	-2.5	9.067e-15	1.244e-12
chr6	53174335	53174585	41.1	3	9.895e-15	1.284e-12
chr11	59333599	59333849	44	2.4	9.649e-15	1.284e-12
chr12	122101856	122102106	39.7	3	9.032e-15	1.284e-12
chr17	40563371	40563621	22.8	-3.9	8.819e-15	1.339e-12
chr7	100884274	100884524	42.4	-2.7	9.528e-15	1.349e-12
chr14	65521504	65521754	31.2	3.9	1.083e-14	1.351e-12
chr2	242294823	242295073	55.5	-2.4	1.029e-14	1.352e-12
chr17	4409601	4409851	26	3	9.880e-15	1.352e-12
chr16	68798757	68799007	48.2	-3.7	1.031e-14	1.354e-12
chr7	907341	907591	32.7	-2.5	1.096e-14	1.357e-12
chr1	11969599	11969849	27.9	3.2	1.007e-14	1.393e-12
chr1	43918760	43919010	41.9	3.5	1.053e-14	1.395e-12
chr17	29814793	29815043	89	-2.1	1.178e-14	1.395e-12
chr3	126793854	126794104	22	3.7	9.346e-15	1.414e-12
chr7	73702697	73702947	42.6	3.7	1.095e-14	1.442e-12
chr17	43242758	43243008	32.7	3.4	1.176e-14	1.454e-12
chr9	93927032	93927282	40.5	4	1.053e-14	1.457e-12
chr7	104584047	104584297	27.7	4.2	1.114e-14	1.512e-12
chr12	98833872	98834122	33.3	4.4	1.168e-14	1.531e-12
chr16	70787169	70787419	24.2	-3.6	1.058e-14	1.584e-12
chr14	86400893	86401143	71.3	-2.4	1.438e-14	1.587e-12
chr19	6238221	6238471	27.2	4	1.196e-14	1.597e-12
chr19	24269782	24270032	45	3.1	1.210e-14	1.600e-12
chr20	30294535	30294785	142.3	-2.6	1.032e-14	1.630e-12
chr6	2543113	2543363	41	3.6	1.206e-14	1.639e-12
chr9	132891469	132891719	35.4	2.7	1.328e-14	1.639e-12
chr13	31736060	31736310	150.2	-2.1	9.012e-15	1.639e-12
chr14	104410084	104410334	70	-3.5	1.564e-14	1.655e-12
chr19	47610873	47611123	23.9	-3.7	1.095e-14	1.655e-12
chr9	22009233	22009483	67.2	-2.4	1.338e-14	1.670e-12
chr12	7176232	7176482	34.3	3.5	1.309e-14	1.676e-12
chr17	80696164	80696414	52.6	2.6	1.339e-14	1.676e-12
chr4	154694554	154694804	79.5	-2.5	1.498e-14	1.692e-12
chr17	40792275	40792525	59.4	3.4	1.679e-14	1.758e-12
chr19	39373471	39373721	62.9	3.6	1.634e-14	1.758e-12
chr9	126068199	126068449	33	-3.3	1.504e-14	1.774e-12
chr16	85080843	85081093	134	-2.3	1.011e-14	1.795e-12
chr14	81889945	81890195	23.8	3.3	1.219e-14	1.810e-12
chr19	46144604	46144854	46.2	2.6	1.480e-14	1.829e-12
chr13	52761625	52761875	39.4	3.1	1.539e-14	1.852e-12
chr11	3190535	3190785	31.4	3.4	1.594e-14	1.882e-12
chr1	111757220	111757470	28.4	3.4	1.480e-14	1.905e-12
chr1	155164530	155164780	39.9	2.4	1.536e-14	1.921e-12
chr9	33234043	33234293	98.8	-3	1.721e-14	1.925e-12
chr17	65370692	65370942	26.7	3.1	1.488e-14	1.933e-12
chr6	7673377	7673627	42.8	-2.9	1.630e-14	1.941e-12
chr10	63525397	63525647	58.8	3.8	1.853e-14	1.944e-12
chr9	100723143	100723393	110.7	-2.3	1.769e-14	1.948e-12
chr6	35265432	35265682	35.9	2.7	1.657e-14	1.974e-12
chr2	44588711	44588961	44.6	-2.3	1.598e-14	1.975e-12
chr1	157244668	157244918	73.6	-3.4	1.671e-14	2.008e-12
chr6	149531029	149531279	40.6	4	1.700e-14	2.090e-12
chr19	9879260	9879510	70.1	2.4	2.006e-14	2.090e-12
chr19	57018986	57019236	56.6	3.6	2.020e-14	2.094e-12
chr2	150076415	150076665	23.1	3.7	1.493e-14	2.120e-12
chr1	30664061	30664311	33.4	4	1.855e-14	2.133e-12
chr4	140762713	140762963	35.9	4.6	1.758e-14	2.145e-12
chr7	130080855	130081105	57	2.9	2.097e-14	2.159e-12
chr11	329428	329678	38.4	4.6	1.886e-14	2.195e-12
chr10	96059294	96059544	31.7	4	1.860e-14	2.216e-12
chr4	176986863	176987113	36.2	3.1	1.934e-14	2.256e-12
chr6	37151044	37151294	72.9	2.9	2.211e-14	2.267e-12
chr15	63481473	63481723	166.7	-1.6	1.714e-14	2.267e-12
chr15	82310554	82310804	24.5	3.6	1.665e-14	2.267e-12
chr8	21818013	21818263	96.6	-2.1	2.142e-14	2.290e-12
chr3	142750778	142751028	16.5	-5.5	2.272e-14	2.341e-12
chr1	208108513	208108763	28.3	4.5	1.910e-14	2.349e-12
chr2	203240823	203241073	77.3	-1.8	2.269e-14	2.413e-12
chr1	223977832	223978082	29.4	-2.9	2.014e-14	2.415e-12
chr10	61787915	61788165	25	4.1	1.974e-14	2.420e-12
chr12	57505481	57505731	59.4	-1.8	2.489e-14	2.446e-12
chr22	24236353	24236603	49	2.3	2.118e-14	2.520e-12
chr19	47744347	47744597	30.8	-2.4	2.263e-14	2.527e-12
chr15	43477385	43477635	174.8	-1.8	1.525e-14	2.555e-12
chr19	4130779	4131029	79.6	2.9	2.446e-14	2.571e-12
chr6	2124592	2124842	25.3	4.4	2.140e-14	2.584e-12
chr5	148417383	148417633	30.5	3.5	2.381e-14	2.616e-12
chr1	108559068	108559318	29.1	4.2	2.541e-14	2.646e-12
chr16	9061156	9061406	46	-2.5	2.294e-14	2.646e-12
chr12	21810718	21810968	44.7	2.7	2.220e-14	2.654e-12
chr12	281480	281730	128.1	2.7	1.615e-14	2.657e-12
chr4	124521198	124521448	26.4	4.6	2.232e-14	2.673e-12
chr20	3792390	3792640	113.7	-1.6	1.626e-14	2.673e-12
chr18	21013387	21013637	41.7	-2.9	2.370e-14	2.710e-12
chr16	85411506	85411756	36.2	2.9	2.444e-14	2.790e-12
chr6	6695221	6695471	30.3	-2.6	2.616e-14	2.831e-12
chr13	114238802	114239052	47.5	2.6	2.537e-14	2.896e-12
chr2	9983369	9983619	48.9	2.6	2.521e-14	2.919e-12
chr2	16620278	16620528	21.2	4.2	2.217e-14	2.981e-12
chr12	57028742	57028992	49.2	-2.1	2.627e-14	2.988e-12
chr12	93766959	93767209	40.1	-3	2.769e-14	3.071e-12
chr6	42523615	42523865	63	-2.7	2.871e-14	3.078e-12
chr3	185935715	185935965	35	3.9	2.714e-14	3.117e-12
chr2	137080055	137080305	30.6	3.4	3.084e-14	3.132e-12
chr11	57200280	57200530	32.9	3.8	2.811e-14	3.156e-12
chr2	88315802	88316052	33.9	3	2.842e-14	3.181e-12
chr18	9191665	9191915	42.8	2.9	2.897e-14	3.181e-12
chr1	116958406	116958656	52.9	2.7	2.852e-14	3.197e-12
chr1	55013667	55013917	45.6	3	2.867e-14	3.198e-12
chr11	12138030	12138280	91.8	-2.5	3.161e-14	3.345e-12
chr9	35110465	35110715	90.5	-2.8	3.344e-14	3.396e-12
chr1	207998056	207998306	23	-3.2	2.611e-14	3.423e-12
chr16	11327001	11327251	55.8	2.4	3.109e-14	3.423e-12
chr11	68463104	68463354	22.9	4.9	2.721e-14	3.559e-12
chr1	12043574	12043824	56.9	3.2	3.756e-14	3.568e-12
chr17	56405847	56406097	27.6	3.2	3.041e-14	3.568e-12
chr13	44972094	44972344	82.8	3.1	3.159e-14	3.590e-12
chr1	110407074	110407324	31.5	3.7	3.646e-14	3.620e-12
chr20	3440713	3440963	26.9	4.3	3.175e-14	3.682e-12
chr8	123580167	123580417	28.9	4.3	3.755e-14	3.711e-12
chr15	34629716	34629966	38.8	-2.4	3.387e-14	3.711e-12
chr22	37638583	37638833	94	2.6	3.719e-14	3.711e-12
chr7	127525997	127526247	40.6	2.7	3.373e-14	3.957e-12
chr21	43823846	43824096	26.4	3.8	3.551e-14	4.050e-12
chr1	227127714	227127964	308.9	-2	2.616e-14	4.073e-12
chr1	205216316	205216566	17.1	-4.4	4.143e-14	4.103e-12
chr6	14728870	14729120	34.3	-3.4	3.995e-14	4.152e-12
chr17	33288333	33288583	62.5	-2.1	3.864e-14	4.153e-12
chr3	167659522	167659772	35.7	5.6	4.011e-14	4.226e-12
chr1	89239282	89239532	19.2	-3.8	2.914e-14	4.231e-12
chr9	111885377	111885627	36.7	-3.3	3.868e-14	4.247e-12
chr11	65236382	65236632	30.2	-3	4.198e-14	4.287e-12
chr17	75117970	75118220	20.8	-3.8	4.473e-14	4.382e-12
chr22	32865869	32866119	27.2	-3.6	3.911e-14	4.455e-12
chr15	64814079	64814329	34	4	4.617e-14	4.463e-12
chr6	28948837	28949087	42	2.5	3.929e-14	4.517e-12
chr21	42485308	42485558	28.7	3.8	4.024e-14	4.537e-12
chr1	146555993	146556243	21.5	4.1	3.670e-14	4.573e-12
chr15	82338433	82338683	75.4	2.8	4.714e-14	4.580e-12
chr7	100130955	100131205	44	2.5	4.377e-14	4.671e-12
chrX	46564523	46564773	31.8	3.9	4.717e-14	4.750e-12
chr6	157737883	157738133	25.3	-3.2	4.293e-14	4.830e-12
chr12	104323872	104324122	232.4	-2.2	3.297e-14	5.002e-12
chr16	71531962	71532212	17.4	-4.7	5.201e-14	5.009e-12
chr1	154293406	154293656	36.1	3.6	4.447e-14	5.042e-12
chr10	72427058	72427308	63.2	3.4	5.563e-14	5.043e-12
chr16	31044555	31044805	97.6	-2.2	5.314e-14	5.047e-12
chr22	29591603	29591853	50.1	2.8	4.873e-14	5.212e-12
chr11	61584356	61584606	49.5	2.2	4.942e-14	5.278e-12
chr2	205889849	205890099	41.8	3.3	5.057e-14	5.289e-12
chr17	42404201	42404451	74	-1.8	5.883e-14	5.292e-12
chr22	31688392	31688642	58.3	-1.9	5.908e-14	5.306e-12
chr14	101112007	101112257	38.6	2.3	5.248e-14	5.362e-12
chr17	33212141	33212391	31.5	5	5.536e-14	5.465e-12
chr12	125399748	125399998	29.6	-2.3	5.851e-14	5.484e-12
chr6	42861731	42861981	31.3	4	5.354e-14	5.674e-12
chr3	43680653	43680903	35.6	-2.9	5.634e-14	5.678e-12
chr10	48432677	48432927	24	4.6	4.787e-14	5.678e-12
chr5	178286844	178287094	28.9	3.5	5.767e-14	5.705e-12
chr11	127909593	127909843	24.7	4	5.383e-14	5.799e-12
chr20	32277852	32278102	49.1	2.9	5.717e-14	5.997e-12
chr3	39194276	39194526	45.6	-2.4	5.725e-14	6.108e-12
chr22	33277272	33277522	142.5	2.6	4.210e-14	6.196e-12
chr15	44829179	44829429	133.5	-1.9	4.244e-14	6.224e-12
chr5	139049529	139049779	61.9	2.3	7.109e-14	6.255e-12
chr22	41079136	41079386	26.2	4.1	5.877e-14	6.255e-12
chr8	62634507	62634757	21.1	-5.6	4.587e-14	6.295e-12
chr10	88159691	88159941	56.3	2.2	7.193e-14	6.307e-12
chr12	95494061	95494311	27.5	3.7	5.914e-14	6.352e-12
chr9	127420519	127420769	35.6	3.2	6.437e-14	6.411e-12
chr8	27219296	27219546	108.3	-2.7	6.686e-14	6.439e-12
chr3	99979914	99980164	40.6	-2.1	6.506e-14	6.461e-12
chr6	84684385	84684635	60.6	3.3	6.809e-14	6.538e-12
chr19	11849678	11849928	78	2.5	7.273e-14	6.634e-12
chr3	10031636	10031886	14.6	-4.2	6.805e-14	6.716e-12
chr8	37870750	37871000	22.9	3.6	5.828e-14	6.732e-12
chr12	122293961	122294211	39.4	-4.6	6.706e-14	6.732e-12
chr20	15509060	15509310	22.9	4	5.832e-14	6.732e-12
chr14	105541730	105541980	31.3	2.8	6.750e-14	6.761e-12
chrX	15598065	15598315	73.5	2.9	7.908e-14	6.836e-12
chr19	962276	962526	85.7	-2	7.593e-14	6.867e-12
chr2	145606094	145606344	21.1	5	5.167e-14	6.936e-12
chr17	26313913	26314163	37.9	4.5	6.545e-14	7.011e-12
chr17	21175161	21175411	34.8	-3.5	6.630e-14	7.092e-12
chr4	74124356	74124606	51	-1.9	7.189e-14	7.129e-12
chr16	88866418	88866668	42.3	3	7.049e-14	7.129e-12
chr14	77647195	77647445	39.9	4.1	7.520e-14	7.262e-12
chr1	39381201	39381451	59.9	3.7	8.602e-14	7.350e-12
chr1	227584295	227584545	44.7	3.2	7.546e-14	7.451e-12
chr10	52343155	52343405	19.3	-5	6.342e-14	7.500e-12
chr6	155054452	155054702	83.8	-1.5	8.536e-14	7.596e-12
chr5	180587520	180587770	31.6	-3	8.142e-14	7.674e-12
chr5	173269084	173269334	19.9	-3.4	6.774e-14	7.886e-12
chr8	126346323	126346573	23.8	3.4	6.885e-14	7.978e-12
chr3	19979121	19979371	27.7	3.4	7.860e-14	8.045e-12
chr6	10587876	10588126	69	-3	9.865e-14	8.108e-12
chr10	111980213	111980463	21.5	-3.1	7.238e-14	8.108e-12
chr1	234659396	234659646	49.2	-2.6	8.553e-14	8.325e-12
chr2	208282076	208282326	47.3	3.6	8.515e-14	8.325e-12
chr18	14132410	14132660	81.5	2.3	9.033e-14	8.342e-12
chr5	176852911	176853161	91.6	-1.9	8.363e-14	8.377e-12
chr14	64645591	64645841	23.3	-4.2	7.283e-14	8.467e-12
chr19	48833413	48833663	77.4	-1.8	8.502e-14	8.480e-12
chr22	50524158	50524408	33.9	3.8	8.571e-14	8.480e-12
chr9	102861279	102861529	243.5	-1.9	7.153e-14	8.581e-12
chr11	65201540	65201790	28.6	-3.2	8.604e-14	8.643e-12
chr6	29935319	29935569	78.5	-2.3	8.723e-14	8.665e-12
chr11	10344565	10344815	36.4	-2.8	9.197e-14	8.839e-12
chr1	55680979	55681229	59.8	-2	1.096e-13	9.091e-12
chr8	11644083	11644333	17.6	-4.3	8.280e-14	9.093e-12
chr8	141703715	141703965	114.3	3.1	7.658e-14	9.110e-12
chr17	4152882	4153132	64.1	3.5	1.138e-13	9.144e-12
chr3	129297288	129297538	26.3	3.4	9.239e-14	9.220e-12
chr17	42359028	42359278	123.7	-2.2	6.791e-14	9.268e-12
chr9	134226318	134226568	23	4	8.505e-14	9.568e-12
chr16	81528868	81529118	34	2.4	1.029e-13	9.776e-12
chr11	47347297	47347547	36.1	2.7	1.034e-13	9.814e-12
chr4	3438732	3438982	67.5	-1.9	1.106e-13	9.965e-12
chr19	58038578	58038828	51.1	3	1.015e-13	9.980e-12
chr8	21366836	21367086	24.3	3.6	9.370e-14	1.020e-11
chr16	3661536	3661786	62.2	-1.8	1.145e-13	1.027e-11
chr7	134833205	134833455	18.2	-3.2	1.194e-13	1.035e-11
chr7	151068432	151068682	22.7	-3.2	9.165e-14	1.035e-11
chr1	234680245	234680495	13.9	-3.7	1.123e-13	1.037e-11
chr11	59474387	59474637	26.5	3.7	1.054e-13	1.051e-11
chr15	89166445	89166695	14.4	-3.6	9.848e-14	1.057e-11
chr6	24659233	24659483	21.7	-4.8	9.841e-14	1.061e-11
chr9	14927096	14927346	38.1	4.8	1.191e-13	1.093e-11
chr1	70876333	70876583	127.6	-2.1	9.438e-14	1.095e-11
chr2	38303973	38304223	51.9	3.4	1.178e-13	1.098e-11
chr1	234845719	234845969	54.5	-2.9	1.187e-13	1.106e-11
chr5	139554594	139554844	112	-2.1	1.066e-13	1.106e-11
chr6	3427934	3428184	78.1	-2.1	1.315e-13	1.106e-11
chr2	219181372	219181622	35.8	-3.7	1.200e-13	1.113e-11
chr20	440900	441150	41.7	-2.9	1.233e-13	1.114e-11
chr15	70740376	70740626	52.6	3	1.172e-13	1.126e-11
chr7	151047165	151047415	109.7	-2	1.286e-13	1.128e-11
chr8	101475892	101476142	35.1	3.7	1.231e-13	1.136e-11
chr1	59762201	59762451	49.6	3	1.193e-13	1.142e-11
chr14	103826957	103827207	76.7	-2.5	1.361e-13	1.143e-11
chr2	7017665	7017915	45.9	-2.3	1.223e-13	1.146e-11
chr11	3899935	3900185	61.2	3.2	1.498e-13	1.156e-11
chr1	52195237	52195487	56.8	2.6	1.521e-13	1.171e-11
chr19	57078754	57079004	29.4	3.5	1.416e-13	1.171e-11
chr1	115300583	115300833	100.7	-2.1	1.368e-13	1.188e-11
chr13	95253881	95254131	61.2	2.8	1.315e-13	1.192e-11
chr9	73013185	73013435	36.7	3.8	1.224e-13	1.200e-11
chr7	5837434	5837684	28.7	3.3	1.273e-13	1.207e-11
chr3	176915508	176915758	30.4	-2.1	1.394e-13	1.215e-11
chr17	76744861	76745111	29.5	2.8	1.309e-13	1.215e-11
chr1	38478141	38478391	168.7	-1.7	9.329e-14	1.218e-11
chr3	156807283	156807533	51.5	2.7	1.324e-13	1.222e-11
chr5	176736675	176736925	51.1	-1.9	1.355e-13	1.231e-11
chr15	42900332	42900582	27.4	4.5	1.309e-13	1.232e-11
chr17	26854405	26854655	68.1	3.4	1.583e-13	1.234e-11
chr19	35494268	35494518	28.4	3.2	1.317e-13	1.236e-11
chr2	44314462	44314712	34.1	-2.5	1.453e-13	1.253e-11
chr6	37016581	37016831	30.4	-3.2	1.564e-13	1.268e-11
chr2	70237506	70237756	21.3	4	1.060e-13	1.280e-11
chr20	3058572	3058822	25.6	3.8	1.377e-13	1.286e-11
chr7	64126316	64126566	54.6	2.7	1.489e-13	1.331e-11
chr11	45114883	45115133	22	3.9	1.298e-13	1.331e-11
chr1	228354171	228354421	125.7	-2.7	1.212e-13	1.345e-11
chr7	68884394	68884644	38.9	5.5	1.532e-13	1.366e-11
chr19	18208386	18208636	71.9	-1.6	1.625e-13	1.374e-11
chr19	33160928	33161178	37	-2.8	1.537e-13	1.391e-11
chr22	32333424	32333674	38.7	3.2	1.606e-13	1.391e-11
chr14	102975445	102975695	32.5	-2.5	1.659e-13	1.395e-11
chr22	45724781	45725031	17.8	-3.9	1.375e-13	1.395e-11
chr10	103872137	103872387	46.9	2.9	1.583e-13	1.399e-11
chr11	65260069	65260319	29.1	-2.2	1.652e-13	1.399e-11
chr6	33253039	33253289	31.8	-2.8	1.768e-13	1.409e-11
chr12	54718654	54718904	173.3	-2	1.126e-13	1.420e-11
chr7	75544259	75544509	140.6	-1.9	1.128e-13	1.421e-11
chr11	67045022	67045272	50.6	2.1	1.559e-13	1.423e-11
chr12	59989675	59989925	37.7	3.1	1.523e-13	1.437e-11
chr1	228608857	228609107	26.6	3.8	1.578e-13	1.446e-11
chr7	17980040	17980290	88.7	-2	1.810e-13	1.447e-11
chr13	51187534	51187784	90.3	3.5	1.831e-13	1.447e-11
chr2	111926124	111926374	74.4	-1.9	1.746e-13	1.448e-11
chr11	65344919	65345169	49.2	-1.9	1.673e-13	1.457e-11
chr21	43967275	43967525	39.8	3.5	1.555e-13	1.457e-11
chr11	66056577	66056827	227	-1.8	1.166e-13	1.460e-11
chr2	71204226	71204476	75.4	-2.1	1.858e-13	1.461e-11
chr2	239112197	239112447	95.2	-1.7	1.869e-13	1.468e-11
chr3	149364075	149364325	32.6	3.2	1.694e-13	1.501e-11
chr17	63224886	63225136	31.1	3.1	1.701e-13	1.506e-11
chrX	41001783	41002033	18.3	-3.9	1.968e-13	1.565e-11
chr3	195774694	195774944	43.2	3.2	1.824e-13	1.574e-11
chr3	49503134	49503384	23.8	3.4	1.560e-13	1.590e-11
chr8	21715960	21716210	76	3.2	2.034e-13	1.599e-11
chr1	205244378	205244628	18.5	-4.4	2.031e-13	1.607e-11
chr2	10588416	10588666	127.2	-2	1.317e-13	1.621e-11
chr8	117196305	117196555	36	4.4	1.924e-13	1.621e-11
chr7	65392651	65392901	71	3.4	2.262e-13	1.630e-11
chr11	123940184	123940434	76.9	-1.8	1.855e-13	1.638e-11
chrX	48659065	48659315	40.2	2.8	1.890e-13	1.647e-11
chr9	90341213	90341463	49.4	-2.2	1.865e-13	1.654e-11
chr21	46293557	46293807	70.7	-1.7	1.979e-13	1.676e-11
chr6	29933890	29934140	44	-2.1	1.972e-13	1.687e-11
chr8	81777044	81777294	29	3.7	2.100e-13	1.696e-11
chr14	56266332	56266582	28	4.8	1.917e-13	1.703e-11
chr5	172202557	172202807	60.7	-2.6	2.396e-13	1.710e-11
chr11	10941797	10942047	29.5	3.4	2.131e-13	1.714e-11
chr22	43119008	43119258	34.1	4.2	2.276e-13	1.739e-11
chr9	123659510	123659760	31.9	3.7	2.153e-13	1.745e-11
chr4	6734407	6734657	57.9	-2.3	2.418e-13	1.758e-11
chr19	14253592	14253842	41.5	3.9	1.953e-13	1.771e-11
chr1	44692963	44693213	100.1	-2.5	2.308e-13	1.775e-11
chr15	101677808	101678058	33.7	3.4	2.113e-13	1.777e-11
chr5	177876186	177876436	22.3	3.4	1.837e-13	1.805e-11
chr3	73193089	73193339	55.8	4.1	2.540e-13	1.832e-11
