chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr14	64645591	64645841	23.3	-4.3	5.103e-17	8.406e-15
chr6	37271823	37272073	46.4	-2.4	5.585e-17	8.563e-15
chr2	48679287	48679537	20.7	4.9	4.704e-17	8.640e-15
chr17	43242758	43243008	32.7	3.2	5.519e-17	8.640e-15
chr15	31246275	31246525	57.3	-2.7	7.204e-17	8.803e-15
chr16	27242095	27242345	44.1	2.9	5.711e-17	8.809e-15
chr12	89787505	89787755	70.8	3.9	7.491e-17	9.085e-15
chr2	86161315	86161565	27.1	4.5	5.545e-17	9.131e-15
chr14	88491018	88491268	38	3.1	5.917e-17	9.182e-15
chr18	32914231	32914481	23.6	-3.7	5.708e-17	9.182e-15
chr1	30664061	30664311	33.4	3.4	6.335e-17	9.380e-15
chr1	160016369	160016619	74	3	7.852e-17	9.592e-15
chr1	46624224	46624474	22.2	3.8	6.338e-17	1.017e-14
chr1	175379120	175379370	88	3.3	9.693e-17	1.076e-14
chr7	138038878	138039128	23.7	-3.4	6.707e-17	1.082e-14
chr15	55807806	55808056	19.1	5.2	6.582e-17	1.082e-14
chr18	3512097	3512347	34.8	4.1	7.070e-17	1.082e-14
chr7	17269828	17270078	24.2	4.1	6.853e-17	1.084e-14
chr3	167659522	167659772	35.7	4.1	6.342e-17	1.121e-14
chr7	6102691	6102941	22.3	-5.4	7.215e-17	1.136e-14
chr12	125352020	125352270	38.5	-2.6	6.144e-17	1.136e-14
chr12	32200870	32201120	43.2	2.7	7.649e-17	1.153e-14
chr7	50564764	50565014	36	3.5	7.704e-17	1.154e-14
chr11	57163407	57163657	25.2	3.4	7.493e-17	1.187e-14
chr15	79615350	79615600	34.4	3.7	7.986e-17	1.187e-14
chr17	31121557	31121807	35.5	2.9	6.626e-17	1.211e-14
chr12	50956863	50957113	31.8	4.7	7.605e-17	1.229e-14
chr11	59333599	59333849	44	2.4	8.638e-17	1.246e-14
chr4	139592771	139593021	48.6	3	8.579e-17	1.247e-14
chr5	137824211	137824461	25.6	3.7	8.772e-17	1.247e-14
chr11	120906630	120906880	23.7	-3	8.175e-17	1.247e-14
chr12	133047763	133048013	32.7	4.5	7.778e-17	1.247e-14
chr19	23578217	23578467	25.1	4	8.104e-17	1.247e-14
chr7	5837434	5837684	28.7	3.3	8.652e-17	1.271e-14
chr10	110171077	110171327	29.9	3.3	8.629e-17	1.271e-14
chr16	89547842	89548092	22.5	-3.6	8.231e-17	1.271e-14
chr1	208046787	208047037	66.7	2.5	1.018e-16	1.329e-14
chr1	2517204	2517454	57.9	2.6	1.029e-16	1.339e-14
chr1	66043046	66043296	20.6	5.2	7.294e-17	1.342e-14
chr22	25124997	25125247	113.9	2.5	1.301e-16	1.342e-14
chr4	153530680	153530930	40.1	3.7	9.460e-17	1.366e-14
chr10	80853496	80853746	35.1	3	9.942e-17	1.426e-14
chr18	77735074	77735324	33	3.6	1.015e-16	1.450e-14
chr4	160116664	160116914	29.6	3	1.017e-16	1.453e-14
chr7	765325	765575	33	4.4	1.066e-16	1.461e-14
chr17	73444695	73444945	21.5	4.1	9.746e-17	1.472e-14
chr3	48336154	48336404	34.8	3.3	8.924e-17	1.481e-14
chr11	65701547	65701797	33.6	3.6	1.132e-16	1.617e-14
chr21	31014345	31014595	41.8	3.1	1.140e-16	1.617e-14
chr7	12770963	12771213	54.8	-3.2	9.902e-17	1.628e-14
chr16	19492701	19492951	23.9	-3.7	1.089e-16	1.628e-14
chr17	41450800	41451050	27.2	3.3	1.092e-16	1.628e-14
chr7	100399852	100400102	35.6	2.4	9.726e-17	1.690e-14
chr3	129512854	129513104	18.8	4.4	9.408e-17	1.698e-14
chr16	85415654	85415904	39.8	2.8	1.013e-16	1.736e-14
chr1	95100643	95100893	23.1	3.8	1.249e-16	1.821e-14
chr1	225632669	225632919	48.8	3.6	1.327e-16	1.848e-14
chr17	35994749	35994999	35.9	-4.4	1.333e-16	1.848e-14
chr9	19748759	19749009	27.5	4.1	1.385e-16	1.861e-14
chr19	12606122	12606372	65.4	2	1.744e-16	1.877e-14
chr6	2124592	2124842	25.3	3.8	1.293e-16	1.890e-14
chr20	30873533	30873783	30.5	3.3	1.377e-16	1.912e-14
chr18	21033724	21033974	33.8	-3.1	1.423e-16	1.951e-14
chr11	3899935	3900185	61.2	2.8	1.653e-16	2.029e-14
chr22	38092773	38093023	51.4	2.9	1.269e-16	2.029e-14
chr22	24487826	24488076	26.2	2.9	1.417e-16	2.050e-14
chr12	53614069	53614319	24.5	3.2	1.448e-16	2.057e-14
chr16	58893944	58894194	23.1	3.7	1.429e-16	2.059e-14
chr10	99057720	99057970	25.9	4.1	1.463e-16	2.104e-14
chr1	43432810	43433060	49	-2.6	1.368e-16	2.161e-14
chr18	21013387	21013637	41.7	-2.7	1.313e-16	2.177e-14
chr14	39643409	39643659	27.7	3.4	1.557e-16	2.198e-14
chr15	65510382	65510632	68.7	-2.7	2.081e-16	2.200e-14
chr5	173119069	173119319	27.6	-2.7	1.582e-16	2.221e-14
chr6	149531029	149531279	40.6	3.4	1.339e-16	2.221e-14
chr19	35494268	35494518	28.4	3.3	1.716e-16	2.224e-14
chr2	160008744	160008994	17.9	3.7	1.426e-16	2.225e-14
chr12	3792901	3793151	21	3.4	1.408e-16	2.225e-14
chr12	95010216	95010466	21.1	3.6	1.429e-16	2.225e-14
chr15	99356021	99356271	21.8	3.7	1.726e-16	2.381e-14
chr7	129588758	129589008	42	-2.3	1.479e-16	2.402e-14
chr11	62627955	62628205	19.8	3.7	1.583e-16	2.446e-14
chr13	27396326	27396576	38.2	3.4	1.592e-16	2.449e-14
chr21	33939949	33940199	34.1	2.7	1.892e-16	2.478e-14
chr6	6704691	6704941	54.7	2.5	1.992e-16	2.544e-14
chr17	81079179	81079429	27.2	3.8	1.852e-16	2.572e-14
chr10	103872137	103872387	46.9	2.8	2.030e-16	2.622e-14
chr12	281012	281262	44.8	3.1	1.726e-16	2.629e-14
chr19	49866810	49867060	32.3	3.3	2.046e-16	2.660e-14
chr1	166554330	166554580	28.2	3.5	1.976e-16	2.689e-14
chr7	30800950	30801200	21.2	4.3	1.812e-16	2.795e-14
chr17	79702841	79703091	35.2	2.8	1.851e-16	2.941e-14
chr6	33253039	33253289	31.8	-2.6	2.287e-16	2.942e-14
chr1	26259987	26260237	24.3	4.3	2.220e-16	3.034e-14
chr15	31556116	31556366	86.2	-2.1	3.255e-16	3.064e-14
chr1	227584295	227584545	44.7	3.1	2.544e-16	3.179e-14
chr10	47107624	47107874	27.7	4.1	2.354e-16	3.198e-14
chr10	4983841	4984091	64.1	-2.4	3.244e-16	3.233e-14
chr16	1578552	1578802	22.1	3	2.536e-16	3.377e-14
chr2	15394166	15394416	68.9	4.8	3.412e-16	3.417e-14
chr6	157737883	157738133	25.3	-3.3	2.754e-16	3.496e-14
chr8	130705026	130705276	17.8	4.1	2.365e-16	3.511e-14
chr16	29954197	29954447	23.4	4.5	2.652e-16	3.564e-14
chr9	35311976	35312226	20.4	4.5	2.423e-16	3.592e-14
chr22	48963122	48963372	25.7	4.3	3.028e-16	3.705e-14
chr9	88742187	88742437	34.4	2.8	2.958e-16	3.720e-14
chr2	68579795	68580045	31.5	2.4	3.004e-16	3.770e-14
chr9	111885377	111885627	36.7	-3.4	2.499e-16	3.847e-14
chr15	64509281	64509531	30.2	3.5	3.094e-16	3.868e-14
chr13	44972094	44972344	82.8	3	4.304e-16	3.943e-14
chr1	11358859	11359109	78.9	2.7	4.262e-16	3.984e-14
chr19	58459061	58459311	26.9	3.4	3.318e-16	4.006e-14
chr14	95997879	95998129	21.4	-3.9	2.791e-16	4.067e-14
chr17	73343095	73343345	26.6	3.1	3.346e-16	4.143e-14
chr9	88742521	88742771	19	3.4	3.117e-16	4.173e-14
chr9	126068199	126068449	33	-3	3.399e-16	4.182e-14
chr5	176075636	176075886	60.1	2.3	4.350e-16	4.259e-14
chr19	57078754	57079004	29.4	3.7	3.203e-16	4.287e-14
chr19	6829092	6829342	24.3	3.2	3.401e-16	4.358e-14
chr6	135439275	135439525	18.4	3.6	2.991e-16	4.361e-14
chr15	65588441	65588691	48.5	2.8	3.756e-16	4.388e-14
chr3	188323697	188323947	11.8	4.7	3.002e-16	4.493e-14
chr19	4153396	4153646	26.9	2.9	3.653e-16	4.493e-14
chr17	76078559	76078809	18.3	3.8	2.875e-16	4.511e-14
chr3	130568974	130569224	68.2	3	4.233e-16	4.617e-14
chr20	30505823	30506073	24.5	5.7	3.609e-16	4.641e-14
chr4	124521198	124521448	26.4	3.6	3.754e-16	4.759e-14
chr7	5771011	5771261	21.2	3.8	3.650e-16	4.769e-14
chr6	42861731	42861981	31.3	3.7	3.673e-16	4.816e-14
chr1	228608857	228609107	26.6	4.5	4.071e-16	4.942e-14
chr5	33184577	33184827	23.9	3.8	3.974e-16	4.969e-14
chr4	124270627	124270877	40.1	3.9	4.166e-16	4.988e-14
chr7	70034527	70034777	25	5.6	3.986e-16	4.997e-14
chr5	159660286	159660536	29.7	3.9	4.293e-16	5.109e-14
chr16	68798757	68799007	48.2	-3.5	4.353e-16	5.130e-14
chr2	165634462	165634712	19	4.1	4.178e-16	5.378e-14
chr18	46131780	46132030	60	3	5.920e-16	5.529e-14
chr14	81889945	81890195	23.8	3.4	4.416e-16	5.553e-14
chr11	43769046	43769296	18.6	3.8	4.015e-16	5.574e-14
chr4	103605804	103606054	26.1	3.2	4.513e-16	5.586e-14
chr19	22018917	22019167	34	2.7	4.833e-16	5.692e-14
chr8	23353794	23354044	18.2	-3.8	4.143e-16	5.707e-14
chr5	111971789	111972039	24.6	4.2	4.855e-16	5.756e-14
chr2	202022975	202023225	39.9	2.5	4.908e-16	5.774e-14
chr6	143356087	143356337	24.1	3.9	4.830e-16	5.900e-14
chr11	128756438	128756688	20.5	3.6	4.383e-16	5.994e-14
chr6	2858161	2858411	30.6	2.8	5.178e-16	6.032e-14
chr9	99814155	99814405	23.5	5.7	4.882e-16	6.032e-14
chr19	2977254	2977504	28.6	3.6	5.599e-16	6.501e-14
chr6	135644392	135644642	40.2	3.3	4.860e-16	6.586e-14
chr5	40052980	40053230	24.6	6.5	5.830e-16	6.744e-14
chr10	126277744	126277994	26.9	3.6	6.080e-16	6.821e-14
chr10	94516129	94516379	20.8	5.1	5.151e-16	6.957e-14
chr11	119575660	119575910	34.5	3.4	6.006e-16	6.983e-14
chr1	158125530	158125780	36.5	3.4	5.218e-16	7.008e-14
chr11	12142268	12142518	23.9	-2.8	5.875e-16	7.022e-14
chr19	57018986	57019236	56.6	3.2	7.999e-16	7.281e-14
chr4	37688872	37689122	50.9	3	6.410e-16	7.356e-14
chr9	127888378	127888628	32.8	4.1	6.569e-16	7.493e-14
chr3	66615780	66616030	19.2	5	5.750e-16	7.670e-14
chr3	60975851	60976101	18.8	4.3	6.357e-16	7.826e-14
chr18	77361320	77361570	15.7	4.8	5.329e-16	8.199e-14
chr6	112155774	112156024	30.6	-2.9	7.593e-16	8.271e-14
chr8	95956697	95956947	34.5	-2.6	7.319e-16	8.276e-14
chr6	167125842	167126092	51.4	3.9	7.315e-16	8.292e-14
chr2	98584471	98584721	22.3	3.5	7.146e-16	8.394e-14
chr11	128646816	128647066	32.9	3.1	7.777e-16	8.413e-14
chr15	89623745	89623995	19.8	4.9	6.342e-16	8.482e-14
chr9	35110465	35110715	90.5	-2.8	1.065e-15	8.661e-14
chr19	12895421	12895671	76.5	2.4	1.081e-15	8.781e-14
chr19	14337368	14337618	18.4	3.9	6.604e-16	8.787e-14
chr4	1023333	1023583	38.5	2.5	6.434e-16	8.805e-14
chr17	5338401	5338651	32.5	-3.8	7.901e-16	8.805e-14
chr2	170696729	170696979	61.1	2.6	1.023e-15	8.898e-14
chr10	1655166	1655416	16.4	4.4	6.869e-16	8.930e-14
chr2	9782921	9783171	17.2	3.8	6.300e-16	9.012e-14
chr10	91265709	91265959	20.3	4.5	6.399e-16	9.026e-14
chr19	9186336	9186586	25.2	4.5	8.146e-16	9.085e-14
chr11	61595247	61595497	44.1	2.2	8.397e-16	9.144e-14
chr13	29958651	29958901	18.3	5	7.073e-16	9.144e-14
chr2	30548549	30548799	22.3	2.9	8.168e-16	9.379e-14
chr21	37947739	37947989	22.1	4.6	8.164e-16	9.379e-14
chr19	15523701	15523951	21.4	-3.9	8.351e-16	9.550e-14
chr1	94033043	94033293	21.9	3.5	8.407e-16	9.756e-14
chr1	154293406	154293656	36.1	2.9	8.997e-16	9.842e-14
chr2	30499343	30499593	21.8	-4.1	8.662e-16	9.842e-14
chr4	184377062	184377312	17.4	4.1	7.697e-16	9.967e-14
chr1	87230849	87231099	19.7	3.5	7.899e-16	1.004e-13
chr6	36203148	36203398	35.2	-2.6	9.224e-16	1.004e-13
chr6	16224722	16224972	23.2	3.2	8.872e-16	1.019e-13
chr6	82915862	82916112	22.5	3.3	9.269e-16	1.048e-13
chr7	90356028	90356278	18.7	4.2	7.552e-16	1.052e-13
chr1	28499231	28499481	23.7	3.5	9.251e-16	1.058e-13
chr7	80211210	80211460	18.4	3.7	7.772e-16	1.079e-13
chr10	45408819	45409069	21.5	4.3	9.641e-16	1.081e-13
chr4	153890038	153890288	21.3	-5	8.532e-16	1.088e-13
chr12	118802557	118802807	22	-3.9	9.776e-16	1.090e-13
chr1	228368363	228368613	31	-3.1	1.056e-15	1.125e-13
chr17	4409601	4409851	26	3.1	1.060e-15	1.141e-13
chrX	52089974	52090224	21.1	-3.9	9.426e-16	1.175e-13
chr9	111757027	111757277	28	-3	1.182e-15	1.255e-13
chr21	40357628	40357878	73	2.8	1.531e-15	1.271e-13
chr14	53684209	53684459	42.1	2.5	1.033e-15	1.279e-13
chr2	24684630	24684880	23.1	3.3	1.169e-15	1.288e-13
chr12	124508924	124509174	45.4	2.9	1.287e-15	1.297e-13
chr15	101677808	101678058	33.7	3.3	1.130e-15	1.297e-13
chr1	108559068	108559318	29.1	5.2	1.257e-15	1.320e-13
chr5	142580413	142580663	36.2	3.6	1.013e-15	1.320e-13
chr10	64578968	64579218	25.1	3	1.289e-15	1.351e-13
chr1	30601888	30602138	17.1	4.5	1.102e-15	1.355e-13
chr8	28419372	28419622	21.3	4.3	1.129e-15	1.404e-13
chr16	70787169	70787419	24.2	-3.6	1.289e-15	1.404e-13
chr10	111980213	111980463	21.5	-3.4	1.275e-15	1.411e-13
chr1	231295913	231296163	26.3	3.5	1.399e-15	1.414e-13
chr12	27170345	27170595	20.1	3.7	1.269e-15	1.427e-13
chr17	80696164	80696414	52.6	2.1	1.474e-15	1.459e-13
chr22	38070986	38071236	41.6	3	1.401e-15	1.459e-13
chr11	114087046	114087296	23.3	2.9	1.349e-15	1.461e-13
chr4	10242022	10242272	17.5	3.4	1.256e-15	1.675e-13
chr5	173269084	173269334	19.9	-3.6	1.283e-15	1.687e-13
chr6	46241667	46241917	20.9	4.6	1.391e-15	1.705e-13
chr17	37839830	37840080	24.5	3.3	1.602e-15	1.715e-13
chr22	18348229	18348479	45.4	-2.5	1.768e-15	1.733e-13
chr9	138842236	138842486	43.5	2.4	1.765e-15	1.815e-13
chr6	36035485	36035735	35.6	2.7	1.440e-15	1.826e-13
chr4	129392848	129393098	77.4	2.3	2.515e-15	1.837e-13
chr4	38531437	38531687	21.5	-4.3	1.733e-15	1.876e-13
chr18	23554730	23554980	16.2	3.6	1.577e-15	1.911e-13
chr2	169868774	169869024	66.8	3.6	2.401e-15	1.940e-13
chr3	186740184	186740434	40.9	3	1.696e-15	2.009e-13
chr22	38044041	38044291	45.9	2.7	2.073e-15	2.009e-13
chr1	15109321	15109571	19.6	3.2	1.844e-15	2.020e-13
chr2	88315802	88316052	33.9	2.5	2.097e-15	2.037e-13
chrX	46564523	46564773	31.8	3.5	2.050e-15	2.067e-13
chr17	75134080	75134330	30.9	-3.1	1.889e-15	2.071e-13
chr7	43796441	43796691	19.9	3.6	1.762e-15	2.074e-13
chr11	93575689	93575939	36.4	3.8	2.055e-15	2.074e-13
chr14	24640930	24641180	31.5	2.8	2.153e-15	2.074e-13
chr6	32135670	32135920	18.5	3.4	1.775e-15	2.080e-13
chr7	16308639	16308889	46.7	3.1	2.190e-15	2.092e-13
chr18	29718406	29718656	24.4	4.3	2.018e-15	2.108e-13
chr5	118395619	118395869	24.3	3.3	2.041e-15	2.121e-13
chr6	37019765	37020015	74.1	-2.4	2.683e-15	2.121e-13
chr3	139394294	139394544	24	3.4	2.073e-15	2.146e-13
chr7	127525997	127526247	40.6	2.4	2.175e-15	2.157e-13
chr22	27054912	27055162	52.7	-2.3	2.187e-15	2.174e-13
chr9	131648992	131649242	23.6	-3.1	2.111e-15	2.217e-13
chr4	147328854	147329104	15.2	3.6	1.935e-15	2.238e-13
chr1	236100499	236100749	27.8	3.7	2.301e-15	2.267e-13
chr10	128327724	128327974	15.1	4.2	1.759e-15	2.383e-13
chr12	53661644	53661894	40.3	2.7	2.427e-15	2.394e-13
chr22	46589893	46590143	29.7	3.7	2.273e-15	2.428e-13
chr1	12678234	12678484	25.2	3.2	2.499e-15	2.448e-13
chr19	3516927	3517177	21	-3.5	2.326e-15	2.463e-13
chr5	159775216	159775466	15.2	4.4	1.866e-15	2.471e-13
chr14	56129532	56129782	21.5	3.1	2.438e-15	2.525e-13
chr13	22035369	22035619	16.8	4.1	2.238e-15	2.560e-13
chr17	38359480	38359730	20.8	4.4	2.460e-15	2.590e-13
chr11	43768320	43768570	19.4	4.3	2.113e-15	2.616e-13
chr2	97584444	97584694	14.5	4.7	1.847e-15	2.629e-13
chr6	43744213	43744463	46.7	-3	2.838e-15	2.629e-13
chr22	41350118	41350368	24.9	-3.8	2.579e-15	2.647e-13
chr11	3190535	3190785	31.4	2.6	2.725e-15	2.656e-13
chr17	74351005	74351255	72.4	2.2	3.552e-15	2.721e-13
chr18	33442089	33442339	26.1	3.8	2.676e-15	2.734e-13
chr21	42485308	42485558	28.7	4.9	2.834e-15	2.750e-13
chr21	16126172	16126422	27.6	3.7	2.777e-15	2.795e-13
chr17	15135880	15136130	38.2	3.1	2.919e-15	2.796e-13
chr2	54827157	54827407	43.4	3.8	3.075e-15	2.865e-13
chr15	78281694	78281944	77.4	-2.2	4.250e-15	2.946e-13
chr1	47141521	47141771	20.7	-3.3	2.640e-15	2.950e-13
chr18	77019282	77019532	17.9	3.6	2.645e-15	3.000e-13
chr15	70925962	70926212	21.7	5.6	3.012e-15	3.042e-13
chr13	97846775	97847025	22.9	4.4	3.084e-15	3.109e-13
chr1	204071438	204071688	29.8	3.6	3.281e-15	3.142e-13
chr22	50524158	50524408	33.9	3.6	3.460e-15	3.149e-13
chr2	12171995	12172245	17.4	4.2	2.895e-15	3.214e-13
chr15	50553251	50553501	27.8	3.4	3.325e-15	3.289e-13
chr19	35871421	35871671	21.6	3.5	3.340e-15	3.289e-13
chr1	55614407	55614657	26.4	-3	3.300e-15	3.298e-13
chr1	63155999	63156249	48.6	3.1	3.650e-15	3.343e-13
chr12	98833872	98834122	33.3	3.4	3.694e-15	3.458e-13
chr2	102952411	102952661	27.5	4.5	3.831e-15	3.488e-13
chr17	26793586	26793836	28.4	3	3.582e-15	3.558e-13
chr17	34946592	34946842	38.4	3.2	3.098e-15	3.558e-13
chr5	179476334	179476584	22.8	4	3.681e-15	3.649e-13
chr14	102974809	102975059	78.4	-2.2	5.408e-15	3.700e-13
chr8	56760488	56760738	50.2	2.7	3.426e-15	3.727e-13
chr14	69247914	69248164	39.2	3.3	4.045e-15	3.758e-13
chr8	11644083	11644333	17.6	-3.6	3.521e-15	3.827e-13
chr18	46093106	46093356	32.3	-2.7	4.302e-15	3.833e-13
chr9	6034997	6035247	24.2	-3.1	4.010e-15	3.885e-13
chr9	124044220	124044470	20.4	-3.2	3.654e-15	3.964e-13
chr6	37151044	37151294	72.9	2.5	5.536e-15	3.985e-13
chr4	103265954	103266204	40.3	2.3	4.400e-15	4.053e-13
chr5	169705625	169705875	44.9	3.2	4.555e-15	4.147e-13
chr16	15617185	15617435	41.5	-2.3	3.709e-15	4.188e-13
chr2	208014062	208014312	21.6	3.4	4.394e-15	4.221e-13
chr3	17988175	17988425	19.3	4	3.934e-15	4.222e-13
chr1	224688097	224688347	47.1	-3.5	4.111e-15	4.391e-13
chr8	56858618	56858868	29	-3.2	4.412e-15	4.391e-13
chr16	80451819	80452069	30.1	4.1	4.887e-15	4.458e-13
chr11	47077868	47078118	25.7	3.4	4.622e-15	4.471e-13
chr1	29298950	29299200	33	-4.7	4.980e-15	4.530e-13
chr3	184545407	184545657	20.4	3.7	4.365e-15	4.645e-13
chr16	29954737	29954987	21.2	4.7	4.409e-15	4.763e-13
chr1	165786389	165786639	21.5	3.1	5.060e-15	4.788e-13
chr18	21656208	21656458	30.6	3.4	4.883e-15	4.811e-13
chr1	148241487	148241737	30.6	3.2	4.913e-15	4.834e-13
chr1	24137676	24137926	29.3	-2.8	5.429e-15	4.886e-13
chr8	96113829	96114079	16.2	4.6	4.072e-15	5.052e-13
chr14	55569981	55570231	35	-2.2	4.714e-15	5.213e-13
chr22	40718260	40718510	24.6	3	5.569e-15	5.313e-13
chr1	181121097	181121347	35.6	-3.2	4.885e-15	5.387e-13
chr22	40725152	40725402	21	3.7	4.870e-15	5.565e-13
chr14	78326313	78326563	26.6	3.2	5.977e-15	5.679e-13
chr1	147735812	147736062	25	3.1	6.494e-15	5.802e-13
chr2	68220494	68220744	25	4.6	6.588e-15	5.878e-13
chr5	37672377	37672627	30	3.2	6.769e-15	6.031e-13
chr9	127275107	127275357	25.7	2.6	6.971e-15	6.267e-13
chr6	74132251	74132501	45.7	2.7	7.314e-15	6.431e-13
chr19	59021188	59021438	22.7	2.8	6.953e-15	6.431e-13
chr10	97267621	97267871	28.6	-3.9	7.419e-15	6.642e-13
chr17	35989300	35989550	29.9	-4.6	7.504e-15	6.709e-13
chr1	3710116	3710366	29.2	2.6	7.932e-15	6.735e-13
chr3	72641290	72641540	22.8	3.9	7.321e-15	6.735e-13
chr3	127847155	127847405	14.5	3.6	5.255e-15	6.813e-13
chr1	226190559	226190809	45.7	2.4	6.631e-15	6.814e-13
chr8	125622512	125622762	21.1	3.1	6.507e-15	6.814e-13
chr2	17775034	17775284	21.3	4.2	7.221e-15	6.866e-13
chr7	44665223	44665473	64.1	-2.9	9.867e-15	6.879e-13
chr17	75033185	75033435	22.1	4.5	7.522e-15	6.879e-13
chr4	91083788	91084038	19.5	4.8	6.182e-15	6.895e-13
chr16	10456267	10456517	24.4	3.4	7.521e-15	6.973e-13
chr6	37369493	37369743	32.2	3.1	8.042e-15	6.994e-13
chr12	48803725	48803975	16.3	3.6	7.039e-15	7.181e-13
chr14	52329198	52329448	63.3	3.3	1.057e-14	7.239e-13
chr16	85646756	85647006	63.8	1.8	1.069e-14	7.302e-13
chr20	51792024	51792274	55	2.7	8.640e-15	7.302e-13
chr1	234679949	234680199	34.2	-3.1	8.939e-15	7.443e-13
chr19	1812630	1812880	148.2	1.7	1.608e-14	7.443e-13
chr17	33213926	33214176	18.5	3.6	7.656e-15	7.757e-13
chr18	43640321	43640571	35.1	3.2	7.307e-15	7.757e-13
chr1	45196291	45196541	56.3	2.4	1.005e-14	7.770e-13
chr1	169278473	169278723	27.9	3.6	8.496e-15	7.770e-13
chr16	85411506	85411756	36.2	2.6	8.999e-15	7.770e-13
chr1	72347389	72347639	19.1	3.7	7.124e-15	7.798e-13
chr11	59474387	59474637	26.5	3.5	9.410e-15	7.835e-13
chr3	128278398	128278648	14.9	-4.1	7.106e-15	7.854e-13
chr6	167131617	167131867	24.6	3.3	8.933e-15	7.976e-13
chr15	89769946	89770196	31	3.4	8.609e-15	7.994e-13
chr19	4556243	4556493	26.3	3	9.366e-15	7.994e-13
chr5	77178539	77178789	25.5	3.2	8.998e-15	8.026e-13
chr12	101006558	101006808	51.7	2.7	9.531e-15	8.026e-13
chr3	141172900	141173150	15.2	3.9	8.171e-15	8.263e-13
chr9	75624908	75625158	21.3	3	9.016e-15	8.282e-13
chr2	17914937	17915187	17.6	3.7	7.642e-15	8.359e-13
chr11	67021357	67021607	32	2.9	9.913e-15	8.364e-13
chr18	47951569	47951819	25.8	3	1.060e-14	8.702e-13
chr5	177962257	177962507	63.1	2.1	1.359e-14	8.936e-13
chr19	18259924	18260174	51.2	-1.9	1.088e-14	8.936e-13
chr11	329428	329678	38.4	3.6	9.227e-15	9.079e-13
chr5	149551753	149552003	16.4	3.6	8.427e-15	9.122e-13
chr9	132949524	132949774	99.1	-1.7	1.481e-14	9.122e-13
chr19	12163629	12163879	30.7	2.5	1.086e-14	9.122e-13
chr17	20770822	20771072	24.5	3.7	1.030e-14	9.156e-13
chr12	108959840	108960090	39.1	-2.6	1.104e-14	9.268e-13
chr5	172571833	172572083	59.3	-2.1	1.448e-14	9.520e-13
chr3	160787517	160787767	20.9	4.5	1.058e-14	9.541e-13
chr12	62642726	62642976	38	3.2	9.319e-15	9.541e-13
chr4	87958425	87958675	18.2	-4.3	9.058e-15	9.730e-13
chr1	67382120	67382370	22.2	4	1.108e-14	9.779e-13
chr22	25497043	25497293	23	3	1.127e-14	9.793e-13
chr4	7908006	7908256	17.9	4.8	1.018e-14	9.881e-13
chr1	32959867	32960117	16.6	5.2	8.873e-15	9.957e-13
chr2	30666028	30666278	18.8	3.3	1.029e-14	9.989e-13
chr12	7175969	7176219	27.5	3.5	1.152e-14	1.010e-12
chr9	34430955	34431205	15.5	3.6	8.985e-15	1.020e-12
chr12	29302305	29302555	31.2	2.7	1.294e-14	1.025e-12
chrX	47572202	47572452	18.8	4.8	1.064e-14	1.025e-12
chr17	59252704	59252954	44.2	3.4	1.256e-14	1.036e-12
chr3	152049027	152049277	29.1	-5.2	1.297e-14	1.064e-12
chr17	60220990	60221240	22.8	5	1.223e-14	1.064e-12
chr17	40792275	40792525	59.4	2.8	1.690e-14	1.089e-12
chr20	15509060	15509310	22.9	4.8	1.285e-14	1.094e-12
chr18	60517911	60518161	17.9	4.4	1.045e-14	1.101e-12
chr17	41176433	41176683	27.6	2.6	1.396e-14	1.105e-12
chr5	169760156	169760406	39.3	2.5	1.354e-14	1.107e-12
chr1	38503250	38503500	21.5	3.2	1.314e-14	1.114e-12
chr4	103605522	103605772	26.8	2.6	1.409e-14	1.144e-12
chr13	31444598	31444848	22	3.3	1.388e-14	1.176e-12
chr3	156807283	156807533	51.5	2.4	1.525e-14	1.181e-12
chr17	32241235	32241485	26.7	-3.3	1.546e-14	1.215e-12
chr16	170823	171073	23.1	-2.7	1.447e-14	1.219e-12
chrX	41001783	41002033	18.3	-3.4	1.173e-14	1.223e-12
chr7	6433008	6433258	113.7	1.9	2.231e-14	1.231e-12
chr6	78051092	78051342	25.5	2.6	1.520e-14	1.237e-12
chr14	90472483	90472733	15.5	4.5	1.201e-14	1.247e-12
chr16	20685474	20685724	21.9	4.2	1.502e-14	1.257e-12
chr19	39373471	39373721	62.9	2.8	1.744e-14	1.258e-12
chr3	184786941	184787191	23.2	4.3	1.518e-14	1.268e-12
chr7	157194546	157194796	43.6	2.7	1.633e-14	1.294e-12
chr1	153508491	153508741	52.6	2.2	1.683e-14	1.311e-12
chr3	32626229	32626479	13.9	4.5	1.129e-14	1.318e-12
chr4	3081485	3081735	36.2	2.8	1.354e-14	1.326e-12
chr17	26854405	26854655	68.1	2.9	2.105e-14	1.333e-12
chr18	71944646	71944896	33.7	-3.5	1.665e-14	1.337e-12
chr17	73947265	73947515	21.8	3.2	1.612e-14	1.359e-12
chr10	47140377	47140627	29	3.5	1.740e-14	1.377e-12
chr10	114437467	114437717	33.4	3.1	1.743e-14	1.377e-12
chr9	78977533	78977783	16	4	1.499e-14	1.390e-12
chr3	131514284	131514534	37.5	3	1.513e-14	1.398e-12
chr6	167656004	167656254	18.4	3	1.394e-14	1.421e-12
