chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr20	48838062	48838312	10.8	5.4	5.029e-14	1.026e-11
chr4	129392848	129393098	77.4	-2.9	6.104e-15	1.064e-11
chr15	70779127	70779377	9.7	5.5	3.999e-14	1.077e-11
chr6	10640729	10640979	62.3	-4.1	7.601e-15	1.101e-11
chr2	7034042	7034292	74.6	-3.7	6.579e-15	1.110e-11
chr9	19385879	19386129	49.2	-4.7	1.754e-14	1.111e-11
chr18	48738008	48738258	15.9	4.9	4.308e-14	1.114e-11
chr11	47381256	47381506	12.1	4.1	5.643e-14	1.133e-11
chr11	5297075	5297325	101.5	-3.4	6.018e-15	1.205e-11
chr2	209436513	209436763	40	-4.9	2.227e-14	1.213e-11
chr21	47875706	47875956	78.3	-3.1	7.123e-15	1.214e-11
chr5	168287534	168287784	171.3	-3.9	4.748e-15	1.224e-11
chr14	102970688	102970938	73.6	-4.2	1.833e-14	1.224e-11
chr1	115605367	115605617	12.7	4.2	6.387e-14	1.241e-11
chr1	113684297	113684547	48.2	-3.9	2.405e-14	1.295e-11
chr1	156227014	156227264	35.3	-3.6	2.188e-14	1.344e-11
chr10	32261475	32261725	47.9	-4	2.182e-14	1.344e-11
chr16	31271132	31271382	9.5	5.1	7.722e-14	1.344e-11
chr19	51920759	51921009	11.4	3.7	6.993e-14	1.344e-11
chr1	226862790	226863040	9.9	4.6	8.288e-14	1.406e-11
chr1	160979468	160979718	105.3	-4.1	7.678e-15	1.495e-11
chr12	101006558	101006808	51.7	-4.1	3.055e-14	1.500e-11
chr3	119357761	119358011	11.4	4.3	8.211e-14	1.514e-11
chr16	22293651	22293901	47.3	-4	2.629e-14	1.519e-11
chr15	52429953	52430203	24.3	2.4	4.488e-14	1.528e-11
chr1	25739821	25740071	86.6	-3.6	9.268e-15	1.532e-11
chr10	129862916	129863166	11	5.7	8.388e-14	1.532e-11
chr11	5248207	5248457	174.1	-4	3.662e-15	1.540e-11
chr12	93709791	93710041	83.6	-4.4	9.470e-15	1.546e-11
chr13	102265123	102265373	141.3	-4.3	7.493e-15	1.546e-11
chr1	156864789	156865039	226.3	-3.4	6.338e-15	1.564e-11
chr8	143112314	143112564	9.8	5.4	9.422e-14	1.583e-11
chr3	12994778	12995028	64	-3.5	2.555e-14	1.628e-11
chr9	137208573	137208823	80.7	-4.4	1.007e-14	1.629e-11
chr8	10673574	10673824	11.1	4.8	9.929e-14	1.657e-11
chr8	102084113	102084363	97.1	-3.9	8.970e-15	1.688e-11
chr4	139592771	139593021	48.6	-3.8	3.018e-14	1.694e-11
chr18	9191665	9191915	42.8	-3.5	2.865e-14	1.694e-11
chr1	92925423	92925673	8.9	5	8.640e-14	1.699e-11
chr1	235099015	235099265	10.7	4.1	1.052e-13	1.704e-11
chr7	100491851	100492101	84	-3.2	1.111e-14	1.724e-11
chr20	32427489	32427739	56.2	-4.3	1.137e-14	1.761e-11
chr12	49449871	49450121	40.3	1.9	3.073e-14	1.787e-11
chr1	224058362	224058612	99.5	-3.1	9.984e-15	1.841e-11
chr12	8142736	8142986	28.3	2.7	6.759e-14	1.841e-11
chr1	219262330	219262580	22.1	5.2	5.685e-14	1.847e-11
chr13	75800992	75801242	12.2	4.3	1.097e-13	1.882e-11
chr17	17939078	17939328	41.8	-4.2	3.252e-14	1.882e-11
chr1	144948604	144948854	10.8	4.9	1.126e-13	1.958e-11
chr16	50717865	50718115	9.3	4.7	1.240e-13	1.979e-11
chr1	182118602	182118852	12.4	4.4	7.933e-14	1.987e-11
chr17	32198826	32199076	244.4	-3.8	1.007e-14	1.990e-11
chr1	33565002	33565252	18.7	3.3	7.669e-14	2.054e-11
chr17	66288125	66288375	11.6	3.6	1.210e-13	2.059e-11
chr12	89556554	89556804	9.4	4.7	1.319e-13	2.082e-11
chr12	5330026	5330276	86.5	-3.6	1.408e-14	2.115e-11
chr9	91538608	91538858	13.9	5.1	9.331e-14	2.118e-11
chr1	202913635	202913885	96.6	-3.5	1.384e-14	2.122e-11
chr1	94224574	94224824	10.6	6.2	1.197e-13	2.139e-11
chr1	26323576	26323826	11.1	3.7	1.084e-13	2.144e-11
chr16	31539044	31539294	99.3	-4.6	1.239e-14	2.207e-11
chr17	8802431	8802681	11.1	3.6	1.253e-13	2.227e-11
chr14	105531725	105531975	12.4	4	1.508e-13	2.313e-11
chr3	167834108	167834358	44.1	-3.6	4.239e-14	2.355e-11
chr17	1467154	1467404	85.7	-3	1.620e-14	2.386e-11
chr17	55532505	55532755	11.9	5.8	1.384e-13	2.395e-11
chr2	239077205	239077455	82.2	-3.7	1.604e-14	2.425e-11
chr4	149194909	149195159	73.1	-3.8	4.207e-14	2.483e-11
chr9	88742187	88742437	34.4	-3.9	7.841e-14	2.485e-11
chr12	95567737	95567987	54.3	-4.1	5.280e-14	2.506e-11
chr12	121409719	121409969	15.3	2.9	1.152e-13	2.506e-11
chr19	31506736	31506986	8.9	5.4	1.623e-13	2.506e-11
chr2	197041897	197042147	61.2	-4.4	4.351e-14	2.530e-11
chr7	28221778	28222028	99.3	-3.9	1.758e-14	2.537e-11
chr16	31140182	31140432	31.8	2.6	7.792e-14	2.537e-11
chr7	30936823	30937073	123.7	-3.4	1.361e-14	2.555e-11
chr17	10018478	10018728	9.4	4.4	1.584e-13	2.595e-11
chr5	81396571	81396821	9.2	5.7	1.731e-13	2.598e-11
chr11	75300962	75301212	167.8	-3.4	1.391e-14	2.598e-11
chr1	89412665	89412915	90.7	-4	1.574e-14	2.689e-11
chr1	95358500	95358750	101.4	-4.5	1.573e-14	2.689e-11
chr6	41691298	41691548	12.1	4.3	1.660e-13	2.689e-11
chr15	43513188	43513438	101.1	-4.2	1.580e-14	2.689e-11
chr2	102857227	102857477	14.1	3.3	1.262e-13	2.702e-11
chr16	68806029	68806279	139.7	-3.5	1.229e-14	2.702e-11
chr6	52268526	52268776	70.5	-3.4	1.938e-14	2.733e-11
chr5	131720350	131720600	32	-3.7	8.952e-14	2.734e-11
chr6	44193589	44193839	49.1	-3.5	6.451e-14	2.741e-11
chr16	154970	155220	142.5	-3.1	1.499e-14	2.741e-11
chr9	135769820	135770070	54	-3.7	6.021e-14	2.748e-11
chr10	80787158	80787408	96.1	-3.1	1.917e-14	2.748e-11
chr22	41351680	41351930	118.8	-3.2	1.529e-14	2.780e-11
chr1	154327021	154327271	59.9	-3	5.022e-14	2.798e-11
chr19	40970614	40970864	104.9	-3.1	1.961e-14	2.798e-11
chr19	5091123	5091373	87.4	-3.6	1.987e-14	2.824e-11
chr19	14008141	14008391	68.5	-4.8	2.397e-14	2.838e-11
chr16	66907206	66907456	34.6	2.1	9.647e-14	2.876e-11
chr1	209929278	209929528	14.6	3.9	1.397e-13	2.911e-11
chr10	127730472	127730722	19.2	4.2	1.248e-13	3.039e-11
chr11	78377710	78377960	45	-4.1	6.417e-14	3.155e-11
chr17	55970359	55970609	14.9	4.8	1.522e-13	3.155e-11
chr16	66558772	66559022	13.2	3.4	1.991e-13	3.202e-11
chr9	132891469	132891719	35.4	-2.8	7.762e-14	3.207e-11
chr1	154154760	154155010	26.8	2.2	1.268e-13	3.236e-11
chr13	107145950	107146200	9.9	5.8	1.521e-13	3.282e-11
chr6	5457381	5457631	56.4	-3.9	6.102e-14	3.301e-11
chr9	95417320	95417570	65.1	-4.2	6.207e-14	3.351e-11
chr3	73193089	73193339	55.8	-4.5	6.159e-14	3.354e-11
chr1	198048725	198048975	86.4	-3.6	2.500e-14	3.369e-11
chr17	17615901	17616151	10.3	4.1	2.386e-13	3.404e-11
chr8	61149414	61149664	57.2	-4	6.339e-14	3.432e-11
chr22	23449238	23449488	90.9	-5.1	2.145e-14	3.445e-11
chr1	38155435	38155685	130.8	-3.6	1.661e-14	3.454e-11
chr13	46917831	46918081	37.6	-4	8.120e-14	3.506e-11
chr17	31187222	31187472	44.5	-3.3	7.353e-14	3.509e-11
chr1	186081492	186081742	62.1	-4.1	3.090e-14	3.518e-11
chr3	48264731	48264981	11	4.3	2.574e-13	3.624e-11
chr1	29210449	29210699	153	-2.9	1.771e-14	3.645e-11
chr8	99466503	99466753	37.5	-4.1	7.286e-14	3.645e-11
chr5	148985627	148985877	124.9	-3.7	2.204e-14	3.794e-11
chr22	38044041	38044291	45.9	-3.8	8.088e-14	3.826e-11
chr11	8790571	8790821	168	-4.2	2.233e-14	3.830e-11
chr3	37332856	37333106	82.5	-3.4	2.436e-14	3.832e-11
chr14	55589365	55589615	82.7	-3.3	2.884e-14	3.876e-11
chr17	43306475	43306725	14.2	3.9	1.704e-13	3.919e-11
chr20	60810222	60810472	72.9	-3.9	7.539e-14	3.925e-11
chr11	94886562	94886812	193.5	-3.6	1.938e-14	3.925e-11
chr19	8552379	8552629	13.7	4	2.024e-13	3.943e-11
chr21	42521215	42521465	11.1	5.8	2.884e-13	3.969e-11
chr1	33458131	33458381	14.2	3.3	2.047e-13	3.974e-11
chr16	67794137	67794387	125.6	-3.1	1.990e-14	4.000e-11
chr2	182232198	182232448	25.4	-4.6	1.665e-13	4.029e-11
chr9	117135327	117135577	13.9	5.5	1.900e-13	4.037e-11
chr1	226548133	226548383	78.4	-4.3	2.720e-14	4.186e-11
chr15	75162408	75162658	15.9	3.4	2.177e-13	4.186e-11
chr1	61537459	61537709	119.4	-4.6	2.549e-14	4.261e-11
chr11	72893958	72894208	85.8	-3.2	3.251e-14	4.264e-11
chr6	82651032	82651282	11.6	4.9	2.858e-13	4.292e-11
chr1	206753309	206753559	12.3	4.6	3.251e-13	4.317e-11
chr20	51792024	51792274	55	-3.5	1.127e-13	4.343e-11
chr20	61062572	61062822	43.9	-2.7	9.094e-14	4.343e-11
chr8	144698418	144698668	73.3	-4	8.626e-14	4.360e-11
chr1	231120896	231121146	27.1	-3.8	1.670e-13	4.445e-11
chr11	81580787	81581037	11.5	4.8	3.146e-13	4.482e-11
chr17	54864492	54864742	10.4	5.9	3.173e-13	4.560e-11
chr12	2025990	2026240	83.3	-4.5	3.555e-14	4.585e-11
chr3	39429116	39429366	108	-3.4	3.582e-14	4.613e-11
chr3	50280287	50280537	11.8	4.7	3.147e-13	4.641e-11
chr2	87816157	87816407	118	-4.1	2.882e-14	4.665e-11
chr11	73727415	73727665	69	-4.2	9.295e-14	4.665e-11
chr12	95856925	95857175	85.5	-6.2	3.648e-14	4.665e-11
chr7	152156987	152157237	12.5	3.9	2.277e-13	4.673e-11
chr15	51944408	51944658	96.2	-3.9	3.775e-14	4.688e-11
chr16	72047832	72048082	63.4	-4.3	4.423e-14	4.696e-11
chr2	242429531	242429781	49.2	-3.4	1.092e-13	4.852e-11
chr16	90075309	90075559	13.4	3.8	2.389e-13	4.870e-11
chr1	179016162	179016412	157.5	-3.4	3.050e-14	4.907e-11
chr2	197076086	197076336	16.5	3.3	2.453e-13	4.972e-11
chr8	101422820	101423070	155.5	-4.2	3.097e-14	4.972e-11
chr3	9001450	9001700	10.4	4.4	3.901e-13	4.986e-11
chr4	1884607	1884857	49.6	-4.4	1.141e-13	5.004e-11
chr1	206939783	206940033	10.5	3.8	3.598e-13	5.007e-11
chr20	20761121	20761371	10.9	6	3.419e-13	5.007e-11
chr2	43417784	43418034	90.1	-2.9	4.028e-14	5.008e-11
chr9	132650796	132651046	19.7	2.6	2.321e-13	5.008e-11
chr12	110694582	110694832	9	4.4	3.933e-13	5.008e-11
chr17	2694982	2695232	15	3.7	2.662e-13	5.008e-11
chr14	75741577	75741827	11.1	4.3	3.455e-13	5.008e-11
chr5	147184717	147184967	10.9	4.5	3.540e-13	5.113e-11
chr16	1707334	1707584	43	-3.8	1.297e-13	5.113e-11
chr10	98374294	98374544	54	-3.7	1.406e-13	5.127e-11
chr3	172230240	172230490	13.9	3.4	2.844e-13	5.170e-11
chr8	123580167	123580417	28.9	-4.2	2.186e-13	5.666e-11
chr20	24929630	24929880	14.4	3.6	3.141e-13	5.696e-11
chr2	136973802	136974052	8.8	4.6	3.792e-13	5.717e-11
chrX	49033868	49034118	115.3	-2.7	3.698e-14	5.724e-11
chr10	3762774	3763024	12.8	6.5	2.924e-13	5.746e-11
chr19	36400253	36400503	10.7	5.3	4.558e-13	5.749e-11
chr3	46544483	46544733	56.8	-3.9	1.224e-13	5.796e-11
chr2	43232696	43232946	49.5	-3.2	1.629e-13	5.851e-11
chr11	72325124	72325374	8.7	5.2	4.209e-13	5.853e-11
chr11	64513041	64513291	11.6	3.8	4.404e-13	5.870e-11
chr5	177554473	177554723	80.1	-2.7	5.016e-14	6.067e-11
chr6	39155336	39155586	51.3	-3.9	1.739e-13	6.203e-11
chr1	236320007	236320257	8.6	5.1	4.263e-13	6.222e-11
chr5	7803042	7803292	9.4	4.4	5.190e-13	6.387e-11
chr8	54405242	54405492	68.4	-4.9	1.362e-13	6.404e-11
chr5	171571394	171571644	66	-3.5	1.384e-13	6.424e-11
chr6	4911427	4911677	132.6	-3.6	4.244e-14	6.424e-11
chr13	49304059	49304309	125	-4.3	4.231e-14	6.424e-11
chr16	89098424	89098674	8.4	4.8	4.686e-13	6.424e-11
chr3	168945814	168946064	8.6	4.8	4.482e-13	6.424e-11
chr14	93035112	93035362	44.3	-2.8	1.829e-13	6.424e-11
chr9	130646808	130647058	84.3	-2.8	4.642e-14	6.441e-11
chr4	111170034	111170284	109	-4.2	5.541e-14	6.598e-11
chr17	42359028	42359278	123.7	-4.1	4.419e-14	6.650e-11
chr2	30414726	30414976	85.3	-3.9	5.621e-14	6.672e-11
chr11	78108533	78108783	10.7	4.4	4.392e-13	6.712e-11
chr1	43390590	43390840	70.8	-4.1	1.477e-13	6.836e-11
chr1	28563544	28563794	44.7	-3.4	1.615e-13	6.953e-11
chr11	85885143	85885393	136.3	-3.6	4.664e-14	6.953e-11
chr20	19491318	19491568	72.9	-3.8	1.509e-13	6.953e-11
chr2	54801564	54801814	9.4	6	4.911e-13	7.028e-11
chr7	50306555	50306805	16.1	2.9	4.017e-13	7.028e-11
chr7	158532757	158533007	9.2	3.7	5.963e-13	7.028e-11
chr10	85916572	85916822	11.1	3.7	4.664e-13	7.028e-11
chr16	8688180	8688430	49.5	-3.8	1.649e-13	7.028e-11
chr17	34394022	34394272	8.6	5.7	5.268e-13	7.028e-11
chr8	142567819	142568069	107.2	-3.9	6.159e-14	7.136e-11
chr13	99705906	99706156	46.4	-3.9	1.944e-13	7.165e-11
chr6	10726977	10727227	82	-3.2	6.250e-14	7.218e-11
chr11	20480798	20481048	96.7	-3.6	6.295e-14	7.243e-11
chr17	56570081	56570331	163.6	-4.3	4.152e-14	7.243e-11
chr7	6071910	6072160	71.2	-4.3	1.613e-13	7.255e-11
chr1	183925810	183926060	8.2	5.3	5.295e-13	7.471e-11
chr6	29458394	29458644	11.8	5.3	5.910e-13	7.527e-11
chr7	1496778	1497028	65.7	-3	1.706e-13	7.589e-11
chr3	158212572	158212822	64.6	-5.3	1.732e-13	7.739e-11
chr1	70005840	70006090	56	-3.9	1.740e-13	7.763e-11
chr4	84152823	84153073	9.4	6	6.614e-13	7.784e-11
chr2	145461593	145461843	14.3	3.7	4.769e-13	7.992e-11
chr3	5053269	5053519	8.2	4.2	5.876e-13	8.011e-11
chr9	130391445	130391695	85.1	-3.7	7.253e-14	8.011e-11
chr11	35126969	35127219	95	-4.7	7.183e-14	8.148e-11
chr17	46013412	46013662	58.3	-3.8	1.855e-13	8.148e-11
chr11	60616337	60616587	14.6	4	4.254e-13	8.224e-11
chr10	75608944	75609194	26.4	2.5	4.290e-13	8.336e-11
chr13	99698579	99698829	11.6	3.6	6.769e-13	8.370e-11
chr1	144989575	144989825	14.8	3.2	5.180e-13	8.582e-11
chr4	103681585	103681835	24.6	2.9	4.472e-13	8.649e-11
chr11	125983537	125983787	67.5	-4.1	1.975e-13	8.683e-11
chr3	56817930	56818180	9.5	5.2	7.665e-13	8.695e-11
chr16	46692903	46693153	8.9	4.5	7.809e-13	8.893e-11
chr17	57715394	57715644	79	-4.5	7.984e-14	8.893e-11
chr17	21198689	21198939	53.7	-2.9	2.294e-13	8.929e-11
chr6	35338031	35338281	9.9	4.7	7.297e-13	8.977e-11
chr6	108887134	108887384	13.3	3.3	7.978e-13	8.977e-11
chr15	94717737	94717987	9.7	4.6	7.822e-13	8.977e-11
chr15	66097443	66097693	123.8	-3.1	5.365e-14	8.980e-11
chr20	45669398	45669648	63.4	-4.6	9.752e-14	8.980e-11
chr3	101249263	101249513	88.8	-3.7	7.127e-14	9.172e-11
chr16	89058863	89059113	83.5	-2.8	8.348e-14	9.222e-11
chr18	12302518	12302768	38.8	-4.2	2.705e-13	9.366e-11
chr17	34223330	34223580	12	4	7.443e-13	9.531e-11
chr2	97163933	97164183	122.1	-3.9	3.397e-14	9.539e-11
chr19	2085388	2085638	14.8	3.3	5.963e-13	9.623e-11
chr2	99088797	99089047	36.8	-3.9	2.773e-13	9.642e-11
chr19	12998311	12998561	68.7	-3.5	9.095e-14	9.658e-11
chr2	65173475	65173725	9.2	4.3	8.830e-13	9.742e-11
chr3	158461486	158461736	79.1	-3.7	8.961e-14	9.742e-11
chrX	2846802	2847052	11	3.4	8.687e-13	9.743e-11
chr7	129078743	129078993	87.7	-3.6	9.086e-14	9.835e-11
chr13	111214034	111214284	12.3	3.2	9.405e-13	1.028e-10
chr1	210755991	210756241	16.9	3.9	5.346e-13	1.040e-10
chr3	52219889	52220139	11.5	3.9	8.705e-13	1.041e-10
chr4	40207053	40207303	17	3.1	5.606e-13	1.041e-10
chr8	23351744	23351994	164.7	-3.3	7.653e-14	1.041e-10
chr5	159048202	159048452	124.9	-5.2	7.670e-14	1.041e-10
chr13	52569828	52570078	54.2	-3.1	2.788e-13	1.046e-10
chr3	52532710	52532960	11.3	4.4	8.552e-13	1.048e-10
chr6	157909706	157909956	65	-3.9	2.521e-13	1.048e-10
chr1	43918760	43919010	41.9	-3.2	3.341e-13	1.053e-10
chr15	72564973	72565223	46.2	2	3.370e-13	1.060e-10
chr9	135860258	135860508	79.6	-3.2	9.929e-14	1.061e-10
chr20	23206098	23206348	9.9	3.8	9.757e-13	1.072e-10
chr3	194980631	194980881	33	2	4.680e-13	1.078e-10
chr14	88491018	88491268	38	-3.9	3.211e-13	1.083e-10
chr1	50724006	50724256	67.1	-4.1	2.690e-13	1.106e-10
chr19	49376805	49377055	96.7	-2.5	1.096e-13	1.127e-10
chr3	52946999	52947249	69.2	-3.2	1.294e-13	1.139e-10
chr17	74030554	74030804	78.9	-3.9	1.096e-13	1.159e-10
chr12	113646071	113646321	14.3	3.1	7.663e-13	1.177e-10
chr14	65311814	65312064	79.1	-3.5	1.121e-13	1.182e-10
chr15	70051430	70051680	13.5	3.7	7.718e-13	1.194e-10
chr6	86193640	86193890	50.3	-4.6	3.863e-13	1.194e-10
chr17	42470733	42470983	88.9	-3.7	1.164e-13	1.216e-10
chr10	77307177	77307427	11.4	3.5	1.066e-12	1.224e-10
chr20	55985179	55985429	128	-3.6	4.644e-14	1.241e-10
chr10	29970731	29970981	9	5.2	9.758e-13	1.249e-10
chr21	34431819	34432069	15.2	4.7	8.424e-13	1.279e-10
chr20	41947533	41947783	88.9	-4.2	1.068e-13	1.294e-10
chr1	249111255	249111505	13.6	4.4	8.481e-13	1.296e-10
chr3	22755433	22755683	10.1	5.5	1.212e-12	1.296e-10
chr8	37531144	37531394	47.5	-3.3	3.419e-13	1.296e-10
chr15	94720418	94720668	8.7	5	1.031e-12	1.308e-10
chr1	112013706	112013956	8.2	5.1	9.849e-13	1.316e-10
chr2	30848682	30848932	30.7	-4.3	5.910e-13	1.319e-10
chr20	32671015	32671265	106.3	-2.9	1.278e-13	1.319e-10
chr12	22199708	22199958	116.6	-3.1	5.014e-14	1.319e-10
chr3	126249177	126249427	12.3	5	1.302e-12	1.347e-10
chr14	96011041	96011291	101.2	-3.9	1.321e-13	1.351e-10
chr2	227700145	227700395	144.2	-3.1	1.059e-13	1.375e-10
chr20	23114198	23114448	66.5	-4	1.628e-13	1.386e-10
chr1	8585952	8586202	13.3	3	1.192e-12	1.391e-10
chr10	126108961	126109211	68.2	-4	1.405e-13	1.391e-10
chr19	18267957	18268207	160.9	-2.3	1.083e-13	1.391e-10
chr16	68504493	68504743	10.3	4.1	1.237e-12	1.395e-10
chr22	29351845	29352095	7.5	4.5	1.151e-12	1.402e-10
chr3	20106802	20107052	75.3	-4	3.565e-13	1.410e-10
chr3	112095858	112096108	8.4	5.3	1.225e-12	1.416e-10
chr5	145363740	145363990	8.3	4.5	1.142e-12	1.416e-10
chr17	25858127	25858377	10.6	3.7	1.266e-12	1.417e-10
chr13	31256067	31256317	8.4	5.6	1.176e-12	1.422e-10
chr15	86169162	86169412	11.7	4.4	1.303e-12	1.454e-10
chrX	109646135	109646385	87.5	-4.3	1.259e-13	1.475e-10
chr4	159968707	159968957	9.1	4.1	1.210e-12	1.487e-10
chr6	50927008	50927258	71.4	-4.6	1.781e-13	1.487e-10
chr22	45940554	45940804	51.6	-4.4	4.693e-13	1.493e-10
chr9	32943193	32943443	62.8	-4.5	1.843e-13	1.533e-10
chr4	170019737	170019987	8.5	4.8	1.275e-12	1.537e-10
chr5	130588591	130588841	12.8	3	1.343e-12	1.559e-10
chr17	38478646	38478896	27.3	2.6	9.176e-13	1.573e-10
chr11	9661614	9661864	8.8	5.6	1.312e-12	1.599e-10
chr19	49381899	49382149	171.4	-2.8	1.277e-13	1.599e-10
chr12	12163222	12163472	9.7	4.1	1.594e-12	1.601e-10
chr17	40792275	40792525	59.4	-3.4	4.214e-13	1.618e-10
chrX	15929916	15930166	12.8	4.2	1.035e-12	1.640e-10
chr14	91475952	91476202	7.1	5	1.149e-12	1.642e-10
chr3	20145857	20146107	9.7	3.8	1.617e-12	1.644e-10
chr17	30463964	30464214	92.5	-4.1	1.721e-13	1.647e-10
chr11	73691719	73691969	64.7	-3.4	4.326e-13	1.660e-10
chr11	73096207	73096457	21	3.1	9.474e-13	1.672e-10
chr11	8984476	8984726	56.9	-4	4.461e-13	1.696e-10
chr20	54937892	54938142	147.8	-3.4	6.784e-14	1.700e-10
chr12	6571129	6571379	9	5.1	1.718e-12	1.701e-10
chr1	116958406	116958656	52.9	-2.7	5.485e-13	1.702e-10
chr7	142536317	142536567	101.9	-3.8	1.817e-13	1.722e-10
chr13	46869877	46870127	13.2	4.7	1.802e-12	1.769e-10
chr6	43351563	43351813	8.9	4.9	1.499e-12	1.788e-10
chr9	4798321	4798571	54.2	-3.5	5.944e-13	1.834e-10
chr8	56798230	56798480	11.8	3	1.714e-12	1.843e-10
chr15	31454220	31454470	63.7	-4.8	1.961e-13	1.847e-10
chr11	76456732	76456982	70	-4	1.985e-13	1.866e-10
chr21	43608413	43608663	9.6	4.6	1.934e-12	1.892e-10
chr12	7176232	7176482	34.3	-3.8	9.429e-13	1.970e-10
chr1	86094894	86095144	39.5	-3.4	6.525e-13	1.974e-10
chr17	48231224	48231474	70.6	-3.8	2.465e-13	1.974e-10
chr3	13526661	13526911	117.2	-2.5	1.646e-13	1.991e-10
chr22	22108975	22109225	70.7	-2.6	5.313e-13	1.991e-10
chr8	76034389	76034639	8.9	4.3	2.055e-12	2.031e-10
chr10	70805330	70805580	16.9	3.4	1.281e-12	2.056e-10
chr2	42979518	42979768	9.4	5.2	2.153e-12	2.096e-10
chr5	149868158	149868408	8.9	5.3	1.981e-12	2.096e-10
chr16	88524869	88525119	44.5	-3	7.052e-13	2.136e-10
chr2	16900513	16900763	10.5	4.8	2.204e-12	2.163e-10
chr1	16470350	16470600	64.2	-4.7	5.912e-13	2.180e-10
chr2	62404024	62404274	95.1	-3.8	2.320e-13	2.195e-10
chr11	13789088	13789338	37.3	-3.4	7.364e-13	2.195e-10
chr6	62996032	62996282	14.1	3.2	1.581e-12	2.202e-10
chr10	80897595	80897845	10.7	3.9	2.316e-12	2.218e-10
chr10	129852492	129852742	11.5	4.7	2.182e-12	2.249e-10
chr11	78001351	78001601	12.9	3.1	2.353e-12	2.249e-10
chr7	47382424	47382674	101.2	-4.5	2.395e-13	2.259e-10
chr19	17249361	17249611	8.9	5.1	2.171e-12	2.264e-10
chr3	4872894	4873144	12.6	3.1	2.382e-12	2.267e-10
chr1	161038152	161038402	10.3	3.3	1.898e-12	2.301e-10
chr17	73567302	73567552	12.4	3.9	2.158e-12	2.314e-10
chr11	12284689	12284939	137.9	-4.3	1.950e-13	2.314e-10
chr17	15831350	15831600	7.9	4.7	1.691e-12	2.318e-10
chr16	68390364	68390614	9.2	3.8	2.461e-12	2.327e-10
chr2	8443686	8443936	11.6	3	2.305e-12	2.357e-10
chr11	2847786	2848036	11	3.8	2.300e-12	2.374e-10
chr3	184063572	184063822	89.3	-2.4	2.561e-13	2.382e-10
chr17	42365812	42366062	170.5	-2.7	2.020e-13	2.382e-10
chr6	11393291	11393541	7.7	4.9	1.986e-12	2.383e-10
chr11	65543754	65544004	11.7	4.4	2.267e-12	2.402e-10
chr19	1041038	1041288	120.5	-2.1	1.016e-13	2.403e-10
chr10	17271978	17272228	17.7	2.5	1.473e-12	2.408e-10
chr1	42268577	42268827	8.2	6	2.197e-12	2.432e-10
chr6	42167242	42167492	70.5	-4	2.718e-13	2.434e-10
chr1	167570709	167570959	9.7	4.8	1.717e-12	2.437e-10
chr3	5044265	5044515	10	4.3	1.717e-12	2.437e-10
chr4	87281139	87281389	10.1	6.2	2.635e-12	2.449e-10
chr17	1996643	1996893	35.3	-3.7	9.137e-13	2.467e-10
chr11	125384490	125384740	7.9	5	2.274e-12	2.498e-10
chr6	167469911	167470161	10	4.5	2.508e-12	2.542e-10
chr9	124096356	124096606	103.3	-2.8	2.843e-13	2.587e-10
chr19	51964992	51965242	13.8	4.3	1.771e-12	2.590e-10
chr1	192485991	192486241	10.8	3.5	2.785e-12	2.616e-10
chr10	104522927	104523177	38.4	-3.5	9.765e-13	2.617e-10
chr19	16250645	16250895	12.5	4.1	2.884e-12	2.654e-10
chr1	11942956	11943206	131.6	-3	2.331e-13	2.667e-10
chr12	90647603	90647853	9.8	4.7	2.887e-12	2.698e-10
chr22	30195357	30195607	11.9	3.3	2.614e-12	2.707e-10
chr2	86116296	86116546	12.2	3.2	1.902e-12	2.753e-10
chr9	139927424	139927674	14.3	3.5	2.074e-12	2.753e-10
chr15	70376839	70377089	8.4	4	2.776e-12	2.775e-10
chr5	109039551	109039801	121.9	-4.4	1.206e-13	2.779e-10
chr3	10020713	10020963	46.8	-3.4	8.851e-13	2.779e-10
chr11	2954662	2954912	20.4	2.5	2.298e-12	2.816e-10
chr9	100944445	100944695	29.5	-4	1.506e-12	2.925e-10
chr20	52520176	52520426	19.7	4.3	1.826e-12	2.940e-10
chr13	27396326	27396576	38.2	-5	1.039e-12	2.955e-10
chr1	154375865	154376115	8.7	3.6	2.724e-12	2.986e-10
chr22	29590153	29590403	44.8	-4.1	9.309e-13	3.040e-10
chr7	4589353	4589603	33.2	-4.1	1.642e-12	3.074e-10
chr12	117501106	117501356	12.4	3.9	3.427e-12	3.074e-10
chr13	31318489	31318739	10.2	4	3.449e-12	3.106e-10
chr15	80447834	80448084	56.3	-2.8	9.030e-13	3.111e-10
chr16	15615868	15616118	138.8	-3.4	2.329e-13	3.123e-10
chr1	59758315	59758565	11.6	4.3	3.249e-12	3.136e-10
chr4	68026241	68026491	8	4.3	2.419e-12	3.136e-10
chr19	18589800	18590050	11	4	3.440e-12	3.136e-10
chr19	12895421	12895671	76.5	-2.7	3.663e-13	3.143e-10
chr3	39430203	39430453	93.1	-3.5	3.687e-13	3.159e-10
chr2	205889849	205890099	41.8	-3.8	9.956e-13	3.203e-10
chr16	85707777	85708027	92.7	-3.1	3.650e-13	3.203e-10
chr17	17336606	17336856	7.9	5.2	2.060e-12	3.206e-10
chr5	42873023	42873273	72.6	-3.9	9.469e-13	3.242e-10
